rmse_train,rmse_test,mase_test,bias_test,theta,n
130.54612251794745,122.74477533834933,0.3986564693173339,-9.116042566264314,5,120
118.96108878668065,126.66246829829359,0.3911635347085609,4.968080081006612,5,120
122.05512536884264,150.1944522359775,0.39567749527020535,27.651118381772662,5,120
126.27818508443603,102.58313856535281,0.32669761001723757,1.7370076082965262,5,120
126.20557684814541,124.0320940363183,0.47188335071825094,16.072773853320346,5,120
115.4515821625962,105.45858678737069,0.36630071384749296,9.931369704581869,5,120
113.36304289867053,131.08017585414066,0.44248117364976935,7.950581194810087,5,120
140.8920673914524,147.6139585788761,0.3141208456512604,-42.384758525432346,5,120
142.24512633574477,156.48022077168915,0.48102406730836356,22.12710565236665,5,120
111.98810069415212,99.81448609522855,0.3609015273586099,3.2526061574396308,5,120
111.65216186436497,124.01360577243489,0.3866080032049568,-12.741474243416803,5,120
109.67773044954302,101.40209361038926,0.3405568338925908,-0.9177145846978453,5,120
145.38920216726575,101.95475931297162,0.2865261239940724,0.7574256162302623,5,120
129.3890439600194,110.40317173821266,0.2561372226767694,-16.166042992019634,5,120
110.84685061014237,123.79600363021208,0.3852167719211103,26.184456854416272,5,120
133.20419452497416,155.47450161783163,0.5006354276735974,6.488274392389653,5,120
106.9315719745072,93.20355903447127,0.25309155877933803,-9.07750577062646,5,120
162.41859145237783,150.54013897360818,0.39121601512427345,10.391671136292766,5,120
151.59964875332292,109.78926704726615,0.3147172283784004,15.797891692270037,5,120
111.64707666711315,151.14241992088918,0.4392817645989738,27.298555364134433,5,120
139.50196344414132,131.03461936549633,0.4254325996639918,20.345508554990413,5,120
109.81884849108364,141.69490708492538,0.37797171807353447,9.688257203618315,5,120
124.3362679499179,94.61523111076801,0.3169248171192668,4.649254697402097,5,120
121.30781924662318,161.6102860403399,0.5221045075311088,10.890499614795232,5,120
132.87217754196593,93.49575966216334,0.46393160698591906,12.8832977867141,5,120
129.51515961441072,131.35203903813158,0.4321935829381876,-12.967506477270812,5,120
116.09135624867437,110.16490790961738,0.32677310220350547,-3.677341633856153,5,120
139.40986314750873,126.22041362765836,0.476338384742953,-5.573712631935716,5,120
115.30791475755083,163.48110378519107,0.6872946933781898,17.41725648470852,5,120
141.03114284669553,162.10356511978875,0.3614115660188399,-16.711871418163664,5,120
131.29144391494057,109.22861722791536,0.35533214465455376,24.183381642451906,5,120
130.07741778895752,97.48642479537726,0.3287638781182273,15.26653098168081,5,120
133.3087542425704,124.539679439541,0.279728613770119,3.9349815805308253,5,120
120.39073237375253,112.5273286933584,0.30473991789243227,-16.155233859956486,5,120
108.40314001672698,101.33866171716296,0.4095756179258158,-7.662737704774802,5,120
132.1416399685911,136.75159602251517,0.3189049752864804,-33.41634050345474,5,120
126.67329192889893,106.96008908953674,0.3696053704131035,17.739646236488554,5,120
137.23340502868928,123.08332327761703,0.3842993539403357,21.47719147063077,5,120
154.6383931170304,168.91038179636425,0.46278976794591703,12.992961125649117,5,120
130.09577509451665,161.1688291530238,0.3095515036542402,-43.41943478463063,5,120
128.3286699869133,98.02159399229635,0.3864692042634091,-7.100136935286977,5,120
123.212990536061,83.89683920159571,0.23728852135247103,-0.241765252608061,5,120
120.63145312870809,134.72407479496516,0.33587008194057605,11.84721414412681,5,120
117.14424247983351,81.88052735336151,0.2966088399311641,5.116875544421709,5,120
123.48654188266387,186.4746958399298,0.44497945243820886,-25.390910998962937,5,120
132.35712383179242,115.9670475813303,0.40773236280191805,-17.681974038347892,5,120
136.70260361519303,124.14531097504639,0.4916779804729127,15.666347222838082,5,120
121.62171391207958,151.38646005409834,0.46477471190730146,-12.717664230379485,5,120
142.68809679483596,109.18571676064644,0.2813999347351207,-21.32291286156109,5,120
124.07946120142893,129.53217653855822,0.5362198324415196,20.285613560563984,5,120
102.6832295311614,94.890091497485,0.41051795893139575,19.482929302638198,5,120
139.43787608317695,117.06652218512617,0.36888189101458113,-9.729988018012973,5,120
118.7426036900116,99.52371970664758,0.5125485236500396,-0.8326826019885777,5,120
151.38047094200215,121.19608749093156,0.3412043210909882,8.02082577804474,5,120
114.61293817195923,119.59495497718154,0.32813553617140695,2.4099908980208915,5,120
109.76825955779275,158.11440022260888,0.4043486266174059,-24.30216084650299,5,120
117.50575620542202,107.12994916020799,0.5526667548503561,-2.086801878245405,5,120
129.7286274551977,135.93864265290716,0.3614357554847336,-1.957184149811815,5,120
106.70009777659415,135.867536945762,0.3397687838630267,24.284320571397355,5,120
122.21761831179553,154.94240127331983,0.31484755106063494,-18.322771267974517,5,120
117.37822823220688,105.0504263958189,0.40962863323347254,4.356383557331423,5,120
125.98447618643736,117.95544775867751,0.3374180223168599,-9.935929883365093,5,120
109.31271280460422,143.0285641757368,0.4762385403260306,4.975141757478075,5,120
134.34520160143268,174.214707591731,0.48725447364827734,34.86788248749736,5,120
128.12149455026488,134.4208554210822,0.3990412157145986,-15.16406715003401,5,120
108.34465623012197,119.7747291674352,0.402207142926918,3.2216131136469115,5,120
120.75537708820029,128.86082673900958,0.27305221991281464,-15.187604665888642,5,120
105.98437086466097,109.70321257200645,0.3279109438098213,10.565193888674317,5,120
114.06063607384334,72.84300075025432,0.3099559276575573,6.754139964785124,5,120
116.86648808346573,102.19709104933915,0.277297419781234,-4.204562901292003,5,120
120.11446465103093,113.588777722734,0.3310129869882161,7.968826558036343,5,120
113.56538335078065,144.72091375026164,0.3955383716101782,0.5793450930367902,5,120
133.1431262473468,152.36036617478644,0.4377291364753511,23.806426107812737,5,120
111.58890823288878,125.12322017912284,0.30655265293371103,-22.27966765392357,5,120
103.2399618223449,98.43007951236952,0.30661498889553346,4.556768997564466,5,120
116.16750750832742,126.19495934322683,0.3503872812585245,19.159405186951815,5,120
100.12944122130472,92.65760142078514,0.27411725849331015,6.314448855708643,5,120
134.34638841341578,100.08223737616036,0.4098267588967843,27.04339287700334,5,120
117.98241968405203,92.65173111150848,0.31574666244961014,7.697118785137412,5,120
124.16183401159532,120.88642269143091,0.3911606248826625,2.80222344673871,5,120
152.1176014821558,147.21637778604034,0.40443283586976436,21.985264753116606,5,120
137.70338411855823,118.94532605408327,0.4322388591008728,-0.27321740646699527,5,120
152.24035826780224,124.80970063830833,0.29818197379625233,-10.5600057709258,5,120
104.8593155579905,111.4306212241981,0.4196284550473437,2.76161853552262,5,120
125.9257794137438,101.22071748912204,0.27166429157875377,9.87993371169563,5,120
131.99677964677915,164.34548572222118,0.3752393421455187,-8.014538135945834,5,120
113.15602854680228,85.71758649993451,0.35858536790830897,-5.652630670817395,5,120
134.84387542301985,130.44202027190028,0.3498401333279043,-4.882228679102343,5,120
129.69088603028692,134.04725845619296,0.3483657738191893,6.253163492679582,5,120
109.51716263080552,127.49778306755601,0.35472470991285127,-17.764055460759447,5,120
112.8513063897019,153.38994351800494,0.41970272667883823,-6.656343914516707,5,120
108.31671034808598,110.91878348177842,0.2766514569744251,-15.259810858398206,5,120
141.85275199727775,135.96163518893422,0.4671141998081861,-14.106418192752443,5,120
127.38647963773039,179.9205952610867,0.4760871978374135,-23.215169471511988,5,120
126.32586823659514,72.91644673833123,0.3510433767938766,5.367060532632801,5,120
137.19684576402557,112.2903471215953,0.48006859818618064,-11.186005291536851,5,120
