rmse_train,rmse_test,mase_test,bias_test,theta,n
105.97434432841985,169.66326238871451,0.45367725530128444,-21.39867028939594,1.5,120
132.07048576832173,131.32458067067867,0.43790420428126325,28.187255548944695,1.5,120
121.43257887237775,84.1587473753265,0.3293273184937981,-12.570779264352,1.5,120
130.24249587005286,114.35084291500878,0.2603852791677094,-33.775502839684684,1.5,120
119.43123630458979,121.34544378900047,0.4968530971771011,8.860583559417831,1.5,120
119.62709373547591,119.45913886162703,0.28922637094726916,-5.639931196996205,1.5,120
102.99954303042898,93.9613745380662,0.3041079880450504,12.68189238750741,1.5,120
122.30627710586536,103.91984337856121,0.32562619122900577,-10.08263448031401,1.5,120
138.43710518478952,91.29583412386634,0.3908716668949742,-9.619766164629358,1.5,120
114.64257692200158,122.06728957128621,0.4245899967971591,20.65442973758812,1.5,120
110.39757042254709,114.76924714551551,0.3425380827524252,-15.74363866952801,1.5,120
103.65123126349194,101.99021073761625,0.3160742550393321,4.463747102556445,1.5,120
122.1887027738721,175.25738616200132,0.5537656611797533,47.762262706496095,1.5,120
124.64658350654975,139.9083064135295,0.3806829447729552,2.9148426286720714,1.5,120
140.48299332972007,87.59907456072817,0.2330765537103531,-2.8231115479147957,1.5,120
136.6892323625402,98.24123559847636,0.3368970314117965,-1.484940189292096,1.5,120
124.45782440337062,107.34905483377887,0.3700448787366755,2.933938551575592,1.5,120
155.29042335401246,156.13943316061312,0.4863412746001396,5.231399333529548,1.5,120
87.74539787024194,77.41083547931908,0.3258706857807369,0.3320573528545072,1.5,120
110.85414444863264,150.07057330345316,0.40925933256849806,-1.5053415179552043,1.5,120
138.6361996409086,120.36176419438455,0.30784946133925306,-22.113874488861473,1.5,120
146.67353518019337,153.7280706029555,0.40099222174370336,2.6943331788059055,1.5,120
131.18260753775223,95.98754482992786,0.3040497540709938,-10.666352071027061,1.5,120
115.75866888652222,182.0644102190073,0.47476716961294657,3.0958698305163543,1.5,120
148.6002844154685,130.4123240410412,0.35165954065967614,14.366983878054581,1.5,120
130.89748301359938,108.28755619216763,0.30691397448480745,-14.688541619357167,1.5,120
115.42654015745126,118.59824731370813,0.3742361805487534,3.814889397634938,1.5,120
126.93761913333582,146.94646747749715,0.40001431089185274,-4.300221669360384,1.5,120
117.58482038571354,139.34079065634924,0.478176741035476,-17.124495925081625,1.5,120
117.04507220769563,119.86118545767418,0.3987336432133072,3.9976776228082804,1.5,120
113.60675241955587,133.2985127868899,0.3043148556794169,-32.89548886409987,1.5,120
122.98923589063389,161.54420052319594,0.48889709166097967,-15.938964821833613,1.5,120
131.81993523807895,106.18084383156092,0.3673535912195607,27.319086729679046,1.5,120
146.9804109687178,112.73084529677008,0.3177928485089268,-5.577059394388127,1.5,120
117.57127204327168,108.25331952483053,0.27237344231677274,-2.2084097991367457,1.5,120
130.59982844569592,122.29609772546303,0.31575629128550703,-6.180615841055004,1.5,120
129.33639929512972,100.6192824423295,0.2992569658768977,1.9349892003377274,1.5,120
