rmse_train,rmse_test,mase_test,bias_test,theta,n
129.15809384849663,139.00834069917823,0.4281204131849067,-1.549522950938346,5,240
132.78869048424113,121.4034186719881,0.41051594309682093,4.495727523851868,5,240
128.79309489963114,115.84362173937858,0.3815380804387346,-11.618167838807956,5,240
129.79016868862934,115.6651368748783,0.3672984902429689,-5.796463370964654,5,240
140.1685328902,113.29521266814483,0.3064404829825161,-9.156255280341723,5,240
125.45919981847557,124.30693207491953,0.34240675739155424,-1.4019920547125233,5,240
79.4525333482042,87.83288156737721,0.3041493481038546,-2.5204388052357385,5,240
125.74998228856033,147.28374690182537,0.3846540501089395,-5.122016450255137,5,240
114.81195866640405,116.21253919711012,0.26465390463487437,-17.996029550699653,5,240
142.4121935317287,124.86402758413897,0.30646853076303876,-17.97559631850018,5,240
140.09237043885565,81.02337172441261,0.393774362948598,6.813397021240292,5,240
121.82069837755081,104.7498141772292,0.4266153767459241,5.32707091149584,5,240
122.45986869227728,125.16490561466048,0.3483750914536088,-9.56525050953927,5,240
145.64353281003167,115.20305311244623,0.36781668048732613,1.4314374629376285,5,240
129.81249083553033,124.4430480500942,0.3005091092273893,-25.234145319735962,5,240
118.02866018311555,115.88153052723605,0.3606363701500451,13.180295561009348,5,240
127.46513876931982,108.1172990428044,0.46724874431803987,17.531812667350316,5,240
115.72608960464599,140.53974583965902,0.4191226156012744,0.5992659468271873,5,240
118.0039590033822,93.25380232640313,0.34321352163355945,1.692050652050983,5,240
104.76379512996714,118.94317641179008,0.41549454932616364,-2.422737281381244,5,240
143.3627221521805,107.64558894875813,0.4610246412917442,20.686303118014155,5,240
108.26222448815443,157.63177468271968,0.4116381391277106,-12.69955960788852,5,240
130.02552654155951,161.83740331820113,0.36307267186038567,-6.009775024902165,5,240
128.01466469982088,118.19457208013225,0.32985460477393286,-5.927369027015249,5,240
136.15133494377523,147.76435663879826,0.542387004252683,39.875936271629804,5,240
97.47552294158834,131.768064903841,0.31508305461293945,0.6391283837748015,5,240
123.83635265472688,105.90288046528237,0.30492761250777084,-0.12762682022996324,5,240
124.31449040973246,133.73620857937195,0.3786478546494796,-27.72420320376511,5,240
116.203584472395,118.39458828158942,0.3360119625470959,4.651221782697696,5,240
141.48117961490965,132.65512950597176,0.34792578070531804,9.530596693153937,5,240
161.59272527485834,145.96839977103002,0.3765191982972931,7.501450979158875,5,240
138.19515262397056,116.8948705256683,0.3531273226489065,10.684813312374489,5,240
135.0416406752575,123.41434693124663,0.39756371655751055,3.6221440561392235,5,240
120.03381813675131,133.8693685030172,0.383941297383669,21.5817220508109,5,240
139.71170733970993,187.87823923015114,0.440579435422288,5.024869364303167,5,240
93.64517896896395,103.23647255766521,0.2781504878043974,-15.664951424733838,5,240
114.79614097647263,112.756080142365,0.4036032329650555,5.802031239299961,5,240
135.79332139250752,118.73804500955265,0.33112555384260184,-6.225691707697799,5,240
126.26484139045432,143.95605628661477,0.34686166343284236,-13.772007131463592,5,240
138.24849364064684,145.59465249413708,0.3894454326033033,-2.2604358010762993,5,240
140.81038160144337,141.71915080031687,0.31470081667348676,-16.134492852004076,5,240
99.34672485982038,104.3831961982548,0.3776190805459057,-0.4569118110419179,5,240
119.23554786811754,141.06164888170457,0.35944721860061907,1.6553007343686628,5,240
130.20875577104835,155.538369856141,0.3717835663232417,-18.792110160937376,5,240
108.46481654265683,130.94869480322865,0.34810196271324045,-28.53615649057798,5,240
147.6731125771083,139.73824860177146,0.34497265719394393,21.93495602894566,5,240
121.06741519193926,136.205858458591,0.3371851864253429,-11.825957570331513,5,240
113.86047474287807,110.62797038518302,0.4012257982641062,16.086441215020265,5,240
127.95049427314714,89.5989904896621,0.3879125070678549,3.2037288101971435,5,240
111.93470580086354,118.75396073138936,0.42242353907193897,15.423378227127705,5,240
122.04327032830112,114.71902427915995,0.36272309472153164,13.961228793198488,5,240
137.04724344172774,127.39896715057773,0.3831913856419282,-5.025700735791021,5,240
115.02541690097758,139.00064477356352,0.3648491409644731,7.467872554064535,5,240
117.13075888699017,119.86200248144267,0.4142072098827566,-13.346095639351535,5,240
156.40111212578762,202.83656407830193,0.5105956945794397,33.57026683248168,5,240
73.35350434945137,94.80986848798304,0.29741114913560274,-2.395931251527937,5,240
156.20146246070976,141.18950210806256,0.45811010328442375,18.835542645641013,5,240
111.35147903542963,137.4186848897491,0.4921522400557707,20.51510581127897,5,240
120.86626220629054,95.02261658846501,0.3385478479206347,1.381239435092209,5,240
112.53427126795341,109.52411694836387,0.3513961799244852,2.8276915443180504,5,240
105.05525368139276,107.80599672973665,0.3994954580050998,4.2904879104934945,5,240
130.06085074916027,119.51775855575454,0.3209803110298219,-11.607680940383844,5,240
91.78996350653634,126.78172227309166,0.35769105672356616,8.9475625508852,5,240
135.74416208803132,128.77997521768717,0.4230181382869857,2.57819304844805,5,240
117.39342726188409,151.1918515040383,0.3541848074177845,-4.846067663969845,5,240
114.55095645736003,130.01061330499758,0.384493432996641,25.094925161135297,5,240
149.14338390196082,167.0602639213025,0.3922053251876429,-9.029871735654481,5,240
137.2194872599946,92.39186684862862,0.24543095719126534,-16.654987958617834,5,240
124.16975532132886,105.22119706295143,0.3686901996490581,-5.731523397265664,5,240
104.73990201431022,121.16096262838693,0.4071133946568738,8.233242661916787,5,240
100.14702565137677,89.90614101636201,0.376826696746348,16.06554053406733,5,240
142.35107435579445,174.9344401836385,0.44555594610951993,-2.1003259114463995,5,240
138.29544451831,128.5147038365026,0.32548325774603226,-4.7248254656436295,5,240
129.31864265188028,119.52446885553069,0.3715406807674429,2.444640842481999,5,240
94.26778665336596,86.37990920852204,0.2604366560803734,-2.140366492270076,5,240
117.36771265457222,111.12309006818423,0.3391811050792506,10.077659887184716,5,240
173.66082109985382,137.56605286650944,0.4098687387994922,-2.7597574025460085,5,240
142.11812381490617,159.68674963749567,0.39344668324789245,-18.0842011975154,5,240
132.5845756156604,94.71340661845424,0.40852277481999194,4.138901108057403,5,240
141.93172948864614,152.11763234095642,0.44722561880760264,9.20369064892893,5,240
122.41685702195552,145.9886746997012,0.4225687047512322,-2.9808528183426803,5,240
111.5638942554113,92.65795635739943,0.33617638567586405,6.006046030547259,5,240
89.46320634324955,84.37536756654187,0.25867081174066686,-1.465759391459629,5,240
139.88547293238702,113.27108148349201,0.39968974833353615,-3.8035447424300775,5,240
110.45035185128175,123.65203643257291,0.3736404145623758,-11.792298048904131,5,240
149.7372058003029,129.8736934814976,0.3005696179781188,-0.5041890990930459,5,240
109.1236174281119,105.1804508530294,0.3666910529885528,-25.20671511985467,5,240
100.12990579560466,102.26472125614748,0.34058748720453763,-3.9179779561992163,5,240
140.94441814759654,141.18810981702615,0.36179176362307114,-0.46034817813772466,5,240
149.10803023778797,160.09566433693908,0.46658012829889206,11.016552446317094,5,240
149.05538990830468,156.31425803805843,0.39648812128933814,-1.109544852741215,5,240
122.08675281781711,97.96478222735391,0.4688310924844462,9.54301165040267,5,240
125.96919192159595,157.0455545554537,0.37472747083874597,-4.12930286511814,5,240
112.99376450415184,124.19988680790637,0.3845383699673555,-7.738380659494721,5,240
96.87530138205909,125.14724226414482,0.4130489353911178,-5.179182708799008,5,240
122.4775792254376,126.6280322581942,0.40621088016158957,4.119772763045728,5,240
123.91933674105388,107.85062894924457,0.39646898837605,-3.1893749819114547,5,240
127.96281870976985,165.32694501713272,0.43241211217545944,-4.539946257270991,5,240
144.53483187891376,138.74817808903745,0.37551642396501045,-7.213207902685131,5,240
154.1990467087793,136.3011618697669,0.34780645083718315,4.5582704280400055,5,240
118.19945207785896,144.9616419625744,0.374936012055952,-16.792985302146814,5,240
128.87928361644774,107.23937302427511,0.3286739482709406,4.356816192797061,5,240
175.241496969928,111.44597270609502,0.32254154397576584,-4.5779003268175,5,240
115.70607760024654,138.56741180296837,0.36514444830220893,-3.2047831269721976,5,240
122.35364650817104,122.87537216120445,0.38729905621488264,-4.496730916950989,5,240
103.47656357974074,126.01198936798228,0.36315121427075997,11.419882650428777,5,240
130.65312536945098,95.79421557001908,0.3279855823166476,1.3915262093045142,5,240
104.70808199985942,105.74693457663493,0.37795627230980494,1.523008164474595,5,240
152.39751347648536,112.37122280307578,0.3191288346533258,-4.73321784342593,5,240
141.62970078757493,108.7358538078029,0.4186290485198721,-4.03621885613267,5,240
130.04249529367317,124.4233983342488,0.3764222755589889,-6.2214997143687985,5,240
136.8303477835393,125.00763787468253,0.35799456971935917,0.6647791000882114,5,240
143.90219883915583,113.71990276194029,0.3518456905778999,-0.9096717700984848,5,240
106.2165044426213,137.8565663555175,0.44170811744765887,9.597538764744055,5,240
120.16154605379703,106.95006076570311,0.3734850325409912,7.906824580237914,5,240
126.97333648094984,158.51188525460446,0.4062457023443181,11.43828100913319,5,240
133.2570482022385,162.4338490371727,0.4113242812107797,-3.001444525516399,5,240
145.99797120629378,96.90481036912641,0.4423279789217745,9.066784461607405,5,240
111.9819719002012,117.97995808294964,0.37480592111547417,6.8434195051966125,5,240
122.06918683637443,130.17661611416608,0.3027772124862174,-18.68810864442215,5,240
138.65982289336606,101.81912596117854,0.3717796548443084,6.072051016775572,5,240
118.47572873705167,174.9082637787811,0.4243648959806736,21.463825017010418,5,240
120.00696612053552,126.92826914182922,0.33875498608229326,10.185440375224989,5,240
134.78875634816436,118.59947720703026,0.30963681795886233,-14.13298596515511,5,240
105.43330786990877,124.05550511846435,0.3393176957063364,-9.566916840710167,5,240
121.63190391077075,117.246966499337,0.35397944615736193,19.185577321793637,5,240
99.94860134302134,106.30407087684708,0.3684475435947804,10.616811373542273,5,240
153.19070825231043,141.81437760466844,0.49791164559317547,12.18049042971692,5,240
156.1518220066733,117.57349431743116,0.42229899287743433,-2.5790100594448773,5,240
138.777904567452,128.44067671103792,0.3204045125858172,-9.094096677125497,5,240
126.84905163773024,124.62543722312498,0.436411965184474,20.420281956249728,5,240
135.77319807433244,146.92573769889836,0.4390626370061078,14.919341651701712,5,240
100.25010564638119,145.6885142279299,0.4458102484409245,-7.458581292645817,5,240
104.30718509217594,129.39228448906763,0.36432601532355374,9.29994450184359,5,240
134.10023675701245,141.25262409294896,0.3339319157289751,-11.624125680289785,5,240
132.20544214852208,166.5901662805713,0.3798126500445416,-46.6015619266439,5,240
113.00628994292342,158.65094105915867,0.5192220167053803,-5.00425292675604,5,240
