rmse_train,rmse_test,mase_test,bias_test,theta,n
170.51057206655966,126.02294071329172,0.42161381123622316,-0.06813299403371419,10,120
97.76736201422642,102.79608411108471,0.40021535437433586,5.498191294760778,10,120
103.66897548537023,121.53999838170103,0.39825956261489825,0.9532362778570468,10,120
149.52119934525746,135.0446459366528,0.33906507913441936,13.757017312378446,10,120
137.08410615368098,158.9913776046694,0.43777109901161787,8.867036661049685,10,120
136.90837616336327,109.13274774407202,0.36791604624488333,-14.933420185957557,10,120
118.71256558533806,108.73540613431862,0.3428139230435595,-4.029057261490644,10,120
134.7872756316457,168.1173519780253,0.4161498805554297,-5.582710790004164,10,120
130.36609112582232,139.85513403532255,0.4714491201357014,-15.201333871508021,10,120
149.50952254069287,111.99931940565227,0.41458670504437123,-10.292697551358007,10,120
119.2349637826572,156.57110527018864,0.3346202244558049,-35.39622581547037,10,120
132.829279298222,157.7212487708674,0.5318050192396435,27.990386796008533,10,120
139.21715597013383,130.82341983396273,0.3440773546285051,17.177471740122787,10,120
122.70288288556942,143.32100646932685,0.3670598479325522,-24.18937284926295,10,120
118.15929221594281,124.46811351845571,0.45288166409820907,3.690208813385445,10,120
129.92132179911275,131.4560258941568,0.33990612868031983,-19.402320881043057,10,120
124.17552546508573,127.24709109998705,0.3686260861436947,-6.272293612780818,10,120
118.1618276686234,122.45818274172828,0.2718448019348942,-51.51985347742636,10,120
124.14653296427015,199.8409950460603,0.4553415315357531,-16.064335729151647,10,120
113.80897536883246,143.78463154395484,0.38556136659025486,-22.256018526298167,10,120
136.66645179758112,117.02999201706866,0.35073562536102304,-14.683340128298711,10,120
139.98772319876508,139.93566588352462,0.3781880333772464,-4.260255775093598,10,120
127.62512574613102,109.35530451260358,0.32416602114883253,13.454782232483687,10,120
98.65523867780627,102.09054332719792,0.30960009758554424,9.98699187748366,10,120
151.6368461652628,129.2786100157271,0.2949000564916808,-21.01955775114764,10,120
164.08489130329286,145.94970954724482,0.37668893651065216,13.767485400898,10,120
123.68031711763604,105.70365403784172,0.29480722372221957,-27.68357503612,10,120
140.83404866235904,107.57600041276876,0.4305291607743821,-18.644983966084613,10,120
122.92718399881016,206.23832876767383,0.4908561002780643,35.84858776346095,10,120
106.32546459990392,142.3859355954126,0.4547468260530929,22.900071614523338,10,120
149.58607283526433,103.13594102614054,0.41031186041809614,-9.119191508663945,10,120
108.29131272725543,127.39474025561397,0.383770198955261,5.184552899498342,10,120
114.7519618263517,163.65068913199985,0.4154942913455731,27.616019081836924,10,120
135.94472442022635,109.39739960495457,0.34153069291327287,1.7996531759066001,10,120
142.52785574915183,138.38733928417176,0.48551945885291176,15.681823277227613,10,120
131.43810736558243,115.48456083093156,0.42182040414977284,10.555225537432683,10,120
164.2039109001535,139.30783437194347,0.32233110363516604,-42.56479431937941,10,120
118.83612974627302,143.61103566327944,0.45092754787837597,8.125038754669852,10,120
149.87754235069414,166.80694709393111,0.5195888814002649,22.149554219728575,10,120
102.41087931211689,97.18418290126178,0.39642918270009125,3.281021926287592,10,120
113.18340171053603,124.83848593454142,0.39172355793854635,-12.7503592612342,10,120
127.65126318858223,108.21453258699931,0.3467954431051819,-0.8964621841774207,10,120
142.21545558640184,114.62926615003128,0.24148573729172176,-16.215792930299276,10,120
144.4390445817853,97.00416004948019,0.30005688690981713,0.7406533247578673,10,120
91.98205358614837,125.5193653481874,0.4243572762451083,26.39221996724566,10,120
147.37776721056392,133.37084437817063,0.4739904678556847,6.583604855613837,10,120
210.3473536664779,137.52568883786978,0.3654144006048302,10.47325265518826,10,120
