rmse_train,rmse_test,mase_test,bias_test,theta,n
<<<<<<< HEAD
158.1892832732535,123.65098794256154,0.4358054345998515,-0.1307809835932403,10,120
107.4417007703927,96.21900765994772,0.3987657246670426,5.4381634533523595,10,120
112.9779887894122,124.75903067023143,0.3612717629743549,1.1548562479987226,10,120
128.02794668234245,111.57233787585709,0.4055733337274502,-14.750969930388274,10,120
135.32223340091403,135.82616554774552,0.32907003517430594,13.702515923909608,10,120
123.08360794448525,150.9171802822518,0.44434393960265234,8.851166320112865,10,120
110.10003172973188,108.13369126176741,0.32743981176885284,-3.9919156020703874,10,120
108.61824670606437,129.4651892872959,0.47898544396010856,-15.090270417565675,10,120
122.31344213027523,117.74614467211985,0.412996133484044,-10.186382393089843,10,120
135.20530532329667,147.17168752399127,0.40463255970880657,-5.728888405212469,10,120
119.60679849475937,160.92257749569404,0.35184213687911187,-35.31036569045466,10,120
130.07777152300017,134.48394972752402,0.4998268352775412,28.108890817028414,10,120
137.80610272503674,128.9997651476196,0.34236521857921337,17.19685115885641,10,120
122.80153751830164,159.47275836227675,0.3700324250405485,-24.193125478307422,10,120
138.2835020552975,157.2979172485067,0.3616034682906521,-19.525490464390572,10,120
116.54577775891205,136.68186710310124,0.45211181899474245,3.81540783844781,10,120
125.82922142093724,120.79166596678625,0.3821301998700742,-6.392529712877075,10,120
120.03479898474224,145.05165126393518,0.27655729324620076,-51.66163856579237,10,120
126.54951796038759,119.43631973209925,0.38265135183848636,-14.635196755435222,10,120
134.49378764141167,187.864321097603,0.4464886152139555,-16.0195153777282,10,120
114.37957344064654,138.9011921431973,0.38700543111565244,-22.336862466666833,10,120
134.21932057453643,128.7862515261038,0.3971370207290454,-4.218194862557858,10,120
122.36321478868749,103.01110891443753,0.34725936998816903,13.570668379928014,10,120
144.67828253606382,141.15328127925295,0.2943190230901986,-21.106749760425664,10,120
114.925579015459,98.51519655762978,0.29466545692132756,9.955494393009905,10,120
=======
107.4417007703927,96.21900765994772,0.3987657246670426,5.4381634533523595,10,120
158.1892832732535,123.65098794256154,0.4358054345998515,-0.1307809835932403,10,120
135.32223340091403,135.82616554774552,0.32907003517430594,13.702515923909608,10,120
123.08360794448525,150.9171802822518,0.44434393960265234,8.851166320112865,10,120
