rmse_train,rmse_test,mase_test,bias_test,theta,n
106.72178456096515,105.74757599447815,0.34065617328038883,4.487460772452131,100,360
152.64921680855898,145.35272870379714,0.43199060476028506,-17.67419684215925,100,360
111.06569923932378,100.20266576492962,0.3901242234317885,-0.4527684971091148,100,360
153.43208844909162,110.1609760727314,0.32502911741399276,-10.462943788288921,100,360
135.6959993036375,126.55965962522866,0.38810431137236295,0.02410595566921338,100,360
137.53996038352506,132.97309295398648,0.39563911255625794,-7.318400756433978,100,360
141.96354685292408,133.7873851506529,0.3855929664552047,-10.844991910188737,100,360
145.25505686505028,94.6251227842972,0.30863474537364594,-6.615151435900582,100,360
135.01885154364683,152.5335126207457,0.43387982411271264,21.717756557169686,100,360
138.47554308918262,125.53305463278741,0.4278008868180162,-0.5231404136813121,100,360
118.33901268435,131.78609171629782,0.3336666979342556,6.68543194740855,100,360
114.22830405077609,127.27097249960813,0.31038685013999945,-3.143222172590592,100,360
108.13937284720684,151.77361079002196,0.36845398385627015,-14.418323123733426,100,360
136.75605754001657,119.78203927821316,0.3934773596548995,13.339802488629415,100,360
147.88932065580914,153.8154381503073,0.45018679306424964,18.028349207062096,100,360
116.64338089167939,168.37446371389143,0.4076578501178354,-2.0399458316701518,100,360
113.67616140181038,158.17226752971507,0.33941018167717635,-1.7585927669946058,100,360
120.8525089473151,105.73999021766508,0.3430112595665797,-1.2130406117734105,100,360
133.3215844727088,127.22340039714298,0.3696589250350732,-7.529992079223123,100,360
119.91666159814262,153.79858114516267,0.4529681886498333,-4.243786515366921,100,360
140.6275049859836,184.58778405369503,0.37529745880564375,-19.47842958361854,100,360
131.11571686309344,130.88319410468497,0.3727402621828163,-4.19735367449609,100,360
108.01159967277387,112.1233286452517,0.48319523201731385,-2.306791916318384,100,360
99.24831451384574,110.55856058873444,0.36809478135939344,6.55146518991553,100,360
121.0219789884915,115.58558994710236,0.48632019995002534,5.017921646869418,100,360
111.23934335271886,119.61803975097466,0.38155699553119576,5.665006124849097,100,360
131.86931727969443,111.29962451858333,0.3805449779591919,16.0161686778026,100,360
146.03066569400812,127.12587483039934,0.38545562748515244,-0.8235228162227526,100,360
103.86137605300289,121.79579258833353,0.4120053381080499,3.20889879559369,100,360
132.79059913689431,116.59872305374384,0.3481358865859338,-3.6864420586570654,100,360
150.17732274195833,121.99810421065801,0.33995773101195015,-9.883061871414952,100,360
120.4222188178418,117.87310468872884,0.40352385592489853,-0.015400603231115986,100,360
165.70187514614264,124.76812115559366,0.47629641505521925,13.131564718655511,100,360
128.70468352310277,138.89750498073175,0.3546071588503991,12.38860884109042,100,360
155.17112198020052,133.22323307563704,0.4214844563030072,6.661053043774879,100,360
