rmse_train,rmse_test,mase_test,bias_test,theta,n
430.80825201010254,455.9560468583202,0.9951133698201721,130.08333333333334,1.5,60
385.649965426335,375.67738819364683,0.9915584415584415,72.0,1.5,60
394.44037360966655,451.56616347994895,1.0110255876846266,-6.166666666666667,1.5,60
403.2120513245274,471.68960486037145,0.9578652120686183,147.25,1.5,60
379.34274299987163,448.5715290415417,0.9632676487468912,17.25,1.5,60
441.91472593702963,357.32396598418455,1.0797747361354566,97.91666666666667,1.5,60
350.436424334001,430.1425151427528,1.183689220478518,-57.916666666666664,1.5,60
347.7608433487972,451.8878917017656,0.994960006017903,-141.83333333333334,1.5,60
368.42943693467276,505.3191235908915,0.9420188775747431,-141.58333333333334,1.5,60
378.10665933481437,362.5481577206905,0.9941944336933958,0.3333333333333333,1.5,60
403.6475876305964,410.0735706349939,1.0086621751684313,188.66666666666666,1.5,60
407.6467527161231,375.90657083908496,0.9781148967918428,84.25,1.5,60
392.83762018591517,386.22413613513766,0.8578762012773833,18.916666666666668,1.5,60
386.4555547968399,390.22226572386495,1.049909398000045,-39.25,1.5,60
373.4476480490048,473.00264269874856,1.3489724310776943,-139.83333333333334,1.5,60
336.80821075700237,341.34037264876827,1.0952818627450984,-64.25,1.5,60
399.0406464258998,377.011273041006,0.8717614893894022,171.5,1.5,60
366.2224392360468,371.083211692472,0.9601469756924816,111.25,1.5,60
393.51620042890227,474.81996588180664,0.9522774214588541,-106.83333333333333,1.5,60
394.5531755458741,330.47844105175756,0.928481076421927,-1.3333333333333333,1.5,60
357.0358292011228,537.1614437640388,0.9773319959879639,1.25,1.5,60
382.4768239166046,347.50707426852,0.9630405791579347,-103.5,1.5,60
364.5026577406535,395.9673808114333,1.0491284336797384,109.33333333333333,1.5,60
442.55359844882065,439.0138570326302,1.0739824600854508,166.16666666666666,1.5,60
412.7200675599221,293.8181126706339,0.9370551067743741,-39.583333333333336,1.5,60
400.0771540174053,371.5445240254973,0.9330751022164838,-61.0,1.5,60
381.69605054283704,432.9502473341096,1.068324424819893,-37.916666666666664,1.5,60
423.60798997028684,400.7085391320396,0.9016987248757297,60.5,1.5,60
357.0766140946972,378.1756646498203,1.0108721913505678,55.666666666666664,1.5,60
361.12982430145536,361.4515873529953,0.8423513694054776,34.75,1.5,60
384.280225443187,419.91487232533217,0.9958081043316255,-22.833333333333332,1.5,60
407.59214193439334,394.60497124761787,0.9473194629623887,-86.75,1.5,60
394.24727857864366,399.0815497280391,0.9968580163043477,149.75,1.5,60
351.9160056036099,389.49668376850997,1.1159436127199214,42.833333333333336,1.5,60
412.23461159878366,410.55734475628776,1.0139557266602504,-6.0,1.5,60
416.17899794839883,428.46742388813334,1.0019029495718363,-77.66666666666667,1.5,60
407.9769192817979,399.406643243032,1.011490243104764,-19.666666666666668,1.5,60
380.23309736704056,384.3002298550791,1.0365953850848573,27.833333333333332,1.5,60
357.5306513666579,357.0773725679072,0.9184977121369997,154.58333333333334,1.5,60
395.431067528421,320.3295178406136,0.8618769209437757,-127.33333333333333,1.5,60
368.3703695557864,380.45148617574534,0.8732294617563741,-29.0,1.5,60
384.27559012597544,402.0741017938526,1.068407960199005,126.75,1.5,60
347.59623967087634,391.3297841974209,1.068675557365367,89.16666666666667,1.5,60
397.4573614448054,381.0863856572855,0.9484848484848486,-41.0,1.5,60
382.6283009222745,331.0785405307931,0.8569063236324269,13.5,1.5,60
418.5208328148074,404.9677970736274,1.300079325597967,-104.58333333333333,1.5,60
393.84990795987244,423.5364998045229,0.9233080369861949,33.666666666666664,1.5,60
367.36216235934444,388.057019006228,0.9839443403799839,-66.58333333333333,1.5,60
438.52261439215806,422.5546315763994,0.7954216491860957,28.583333333333332,1.5,60
348.0903857716652,452.12627292236255,1.0170357751277683,-231.0,1.5,60
376.157352934469,329.7706273558436,0.9065109785505776,-150.33333333333334,1.5,60
391.88056216148306,304.3861308710807,0.9733778392900756,-115.58333333333333,1.5,60
411.7304184779162,448.2429586730839,1.0219063155441623,175.08333333333334,1.5,60
408.1956995935487,391.00991036033855,0.9853439512029821,-53.75,1.5,60
390.9262505042778,488.31905553643924,0.989770867430442,52.0,1.5,60
390.78340121692304,413.2722065015583,0.9709196012505162,7.916666666666667,1.5,60
409.53393225307553,288.61623885937763,0.97413396849275,35.833333333333336,1.5,60
372.90347276473574,416.19676836804007,1.022192779065916,385.75,1.5,60
468.8688738158392,495.1339044474064,0.982011165483493,-182.58333333333334,1.5,60
406.41817032050454,357.9656640889831,1.1041131942725366,-52.75,1.5,60
358.1188699300834,486.75875270336263,1.0967199892458663,197.58333333333334,1.5,60
396.18498415092245,436.7318017578599,0.9932975871313673,-64.5,1.5,60
363.70727125899845,417.63271343769674,1.09321608040201,-59.416666666666664,1.5,60
371.1812506489698,324.473419558521,1.0509284486733452,-103.16666666666667,1.5,60
382.36980354973986,376.21292729871294,1.0290652003142184,-68.83333333333333,1.5,60
382.684568759529,430.3753206988833,1.0369078971771948,167.58333333333334,1.5,60
362.00215814273815,459.38155891009234,1.0023179052034106,-37.416666666666664,1.5,60
395.3972685793365,315.8838130283559,1.0369929047283757,144.75,1.5,60
360.56183011147107,433.3576275241193,1.0669504430948757,57.5,1.5,60
385.3451645386683,463.7028502536224,0.8329541089211312,27.666666666666668,1.5,60
397.0599241088596,459.86447278881343,0.9398748271254777,51.333333333333336,1.5,60
369.96801663567265,347.74451828893007,0.8379857182602244,24.75,1.5,60
344.35038478270934,327.05529603824897,0.9806909508402045,-168.5,1.5,60
461.12548003047215,402.86691350866727,1.0259003453379378,-0.75,1.5,60
425.25075935656287,394.5560796642221,0.9389378017608633,158.33333333333334,1.5,60
378.46287246351307,290.8282712071392,0.8249581239530989,39.083333333333336,1.5,60
371.3132942677921,424.88429797612747,0.9883050568275408,284.3333333333333,1.5,60
430.2691018420914,380.47590812910437,1.003509475584077,108.58333333333333,1.5,60
365.1666001064902,460.0032608580074,1.0419435911756494,4.333333333333333,1.5,60
392.48179363294463,377.8681427870486,0.991969533901813,81.5,1.5,60
412.08059486788096,425.4746369252422,1.064555945220509,-211.0,1.5,60
378.3840641464701,417.92593043903526,0.9779786740843764,-133.08333333333334,1.5,60
391.2872452985573,410.28282927756067,1.0749650076494905,-199.66666666666666,1.5,60
388.29992703235644,478.03303581795825,0.9793241838965135,-221.75,1.5,60
352.1723358906356,397.6231465428876,1.0324074074074074,-74.5,1.5,60
363.74633446033977,406.96447428901376,0.9003261312678353,-35.583333333333336,1.5,60
405.31659436379687,332.07604550765177,0.9755234444116782,43.5,1.5,60
404.6720379929077,455.94197364723215,1.1545945945945946,-90.41666666666667,1.5,60
405.8315280589553,401.2303993135781,0.9836957507390414,-126.16666666666667,1.5,60
391.90852461597035,454.15810389481476,0.9554821150855365,61.75,1.5,60
396.64367930591476,363.19852239053324,0.8816977755049858,-132.83333333333334,1.5,60
357.4305876670322,490.84629298114635,1.0292100751681392,-35.583333333333336,1.5,60
353.7833023193718,344.3594294725595,0.8721558768070395,2.25,1.5,60
357.67737441256565,395.5634167446058,1.076035323747888,-45.583333333333336,1.5,60
401.4472775678852,458.4313834515841,0.9999244617902556,-142.5,1.5,60
349.6234879600244,347.1391411715673,0.9445061692298697,122.58333333333333,1.5,60
358.32419561992555,331.01825226614517,0.8647356580427447,-79.75,1.5,60
385.4152522496569,439.30408982085896,0.9486220472440945,136.75,1.5,60
385.16938914370303,323.5186754011789,0.9987203184985071,158.0,1.5,60
313.72041693201925,389.41280581579923,0.9942686269623723,-48.333333333333336,1.5,60
