rmse_train,rmse_test,mase_test,bias_test,theta,n
121.63733016802631,132.32654890684188,0.4262781244227959,-1.0506063088020887,100,240
135.23866126137057,92.31366761642987,0.4574635379626658,4.722249759343598,100,240
120.64367967818296,107.27081479469865,0.34441931212132026,-11.473371495801594,100,240
112.23021053292243,115.33714215121358,0.34939560140805404,-5.8104055794745175,100,240
145.08670327739696,116.52612688931075,0.2978952000645444,-9.548912100050376,100,240
133.4028921194763,117.6856554817608,0.3625350619986341,-1.5699264969954922,100,240
92.88753660352977,88.48972103285905,0.28951532206373737,-2.691346272158959,100,240
140.64714479026202,149.0956519670341,0.36517269134662056,-5.293249768418926,100,240
137.35422167893574,121.29150489208956,0.2515095000011938,-18.148583653136896,100,240
114.96375413501349,123.29355306430986,0.2882527442823982,-18.009557470882733,100,240
147.67503501645206,142.814838686691,0.40978035877496227,6.635505056620255,100,240
104.97290439188158,126.65666922726572,0.452477632134576,4.913499221384694,100,240
120.5242223416478,132.65985638703575,0.39258526277431105,-9.566194641643097,100,240
116.80919883845809,108.28309763131467,0.3780398716289357,1.362055171233565,100,240
131.0649765485195,127.36128731484398,0.30520017549865947,-25.09838288285798,100,240
128.77613302018676,158.3956954062145,0.39291447755923237,13.066095929178283,100,240
113.14436548726931,108.57529678953956,0.46770864866658307,17.18562428438835,100,240
103.89541709121869,146.2553553251266,0.44046370434105253,0.4624233455570546,100,240
157.2560607900388,123.85927983056858,0.34282367822470855,1.6396006717996423,100,240
126.60671233528349,119.00775436432542,0.4160925300233414,-2.550214578305016,100,240
141.83541719520892,106.0117391004608,0.4840321937525411,20.489919980220204,100,240
102.62922886453015,133.21242670044643,0.4426440970710404,-12.5687178858261,100,240
133.8851802066384,165.73854407947022,0.3709956129504243,-5.704968368515779,100,240
100.2674482752745,129.83717283364396,0.3265635714722358,-6.065553679736304,100,240
139.01211796295388,142.77290722863313,0.5217398379954186,40.00652276923834,100,240
113.20170519546726,113.66074323547726,0.3734499612708726,0.34667478182375727,100,240
141.8195956441013,95.15334194621721,0.3032113435297854,0.1899700481195544,100,240
135.7951065613042,166.36415288565703,0.35943758897736555,-27.661844241662422,100,240
100.21456673504694,97.51815860629485,0.35080440114680206,4.145625221741059,100,240
135.4872061905701,119.87004215381953,0.32570125459451404,9.354107598629387,100,240
142.4754200110519,149.83289375708506,0.33797292541635776,7.510033898144787,100,240
129.70525667523432,151.1944844643228,0.4278605654067367,10.730363629118099,100,240
134.5652113272976,148.63554167407128,0.3995020663320406,3.708651644131522,100,240
102.9102244965763,120.38228192864806,0.37593400772716806,21.84354962635374,100,240
142.17438806873207,175.60152766538567,0.41177705870001674,5.126590953311774,100,240
107.89644229915646,131.3523423767674,0.31386190689367244,-15.676334860061438,100,240
