rmse_train,rmse_test,mase_test,bias_test,theta,n
158.1892832732535,123.65098794256154,0.4358054345998515,-0.1307809835932403,100,120
107.4417007703927,96.21900765994772,0.3987657246670426,5.4381634533523595,100,120
112.89227691242598,124.45671928744416,0.361454864723039,1.0058192409507665,100,120
128.40442037644212,111.80022568917613,0.4035008883760973,-14.34136268321924,100,120
123.23880046809361,150.91314379159357,0.44478224021930407,8.704233655575655,100,120
135.32598302004,135.63392722062386,0.3303784844887207,13.323828165175337,100,120
135.48624877434878,147.0489961735689,0.4054572802218469,-5.533536034069226,100,120
110.31401343404329,107.7996983316464,0.3276242685226278,-4.2297156630141295,100,120
108.61824670606437,129.4651892872959,0.47898544396010856,-15.090270417565675,100,120
122.4983833401196,118.0049076229538,0.4132184375022109,-9.89340410055763,100,120
119.59075565898789,161.21668393370007,0.3522558024689415,-34.703732347244475,100,120
129.91975463275145,134.45088307058558,0.4992815026811055,28.04969100396879,100,120
122.80153751830164,159.47275836227675,0.3700324250405485,-24.193125478307422,100,120
116.54577775891205,136.68186710310124,0.45211181899474245,3.81540783844781,100,120
137.5577460648632,128.45351310296,0.33955684433492767,17.078322765344648,100,120
138.30395847266945,157.64183064651894,0.36155454715490126,-20.084249936107287,100,120
125.88600286213557,119.92296360388494,0.3778466351953372,-6.5987400886565055,100,120
120.03479898474224,145.05165126393518,0.27655729324620076,-51.66163856579237,100,120
134.49378764141167,187.864321097603,0.4464886152139555,-16.0195153777282,100,120
114.31677126517964,139.06483888425552,0.38780636656312945,-22.54600900266919,100,120
126.54951796038759,119.43631973209925,0.38265135183848636,-14.635196755435222,100,120
134.121485321182,129.26413267419017,0.3985267482268617,-3.925819759355811,100,120
122.54828543293301,102.79246556208528,0.34701175442116117,13.522634811870693,100,120
114.96410228433851,98.93797159979863,0.2936565995096564,10.397161978633235,100,120
144.78817834676596,140.60883439509732,0.29385661515024225,-21.295293102973417,100,120
150.66054420962323,128.86741982895373,0.3995072573219538,14.034155825716283,100,120
132.30327499400138,112.41900480716188,0.29142257236137276,-27.381664853373962,100,120
120.30339155718409,145.32689878838215,0.41421268361551045,-18.532497499722385,100,120
129.0983338241734,185.22293157173021,0.4980778651871013,35.82134851334663,100,120
130.6411845909942,122.54939489877243,0.3973700436701422,-9.051725686875804,100,120
109.97500905790197,152.60353370619495,0.427206638517228,22.560374687008903,100,120
118.96108878668065,126.66246829829359,0.3911635347085609,4.968080081006612,100,120
121.9326146425564,149.03108528818518,0.39382740804048993,27.526477173813436,100,120
126.27818508443603,102.58313856535281,0.32669761001723757,1.7370076082965262,100,120
126.38606884811196,124.61590642060769,0.473893329702195,15.702241772260345,100,120
115.4515821625962,105.45858678737069,0.36630071384749296,9.931369704581869,100,120
140.8920673914524,147.6139585788761,0.3141208456512604,-42.384758525432346,100,120
113.23242829579297,131.2055317915238,0.44013588718372876,8.169232486395872,100,120
142.17233497893082,156.0745100819623,0.48114734291694505,21.948302749726093,100,120
111.64146328608298,124.03616314188952,0.3876697207935823,-12.849535816446902,100,120
112.36382355661414,100.29539364673657,0.3610676933986543,4.091379642619821,100,120
109.89031812977464,101.70186765716174,0.34369850551059045,-1.0960859784486245,100,120
129.3890439600194,110.40317173821266,0.2561372226767694,-16.166042992019634,100,120
110.65608056492033,123.42251271829333,0.38400643073180957,26.25860204438021,100,120
145.38920216726575,101.95475931297162,0.2865261239940724,0.7574256162302623,100,120
132.93659405846526,155.8060628563405,0.50198980292335,6.522655648594147,100,120
106.9315719745072,93.20355903447127,0.25309155877933803,-9.07750577062646,100,120
162.41859145237783,150.54013897360818,0.39121601512427345,10.391671136292766,100,120
111.66986315350607,152.02441284104214,0.43943225372645783,27.850722894209895,100,120
151.62467788111076,109.89155666473125,0.3154070430832989,15.263016859549538,100,120
109.81884849108364,141.69490708492538,0.37797171807353447,9.688257203618315,100,120
124.33346170867335,93.98155896912493,0.31323640931514873,4.690902351875042,100,120
139.50196344414132,131.03461936549633,0.4254325996639918,20.345508554990413,100,120
132.92633286195266,93.79457470901002,0.46707233364074646,12.511661031918704,100,120
121.13082537907226,161.56152994366673,0.5226858819471143,10.692263173587643,100,120
139.63970446917693,126.10241761597995,0.47804121400436184,-5.519051796877881,100,120
116.09135624867437,110.16490790961738,0.32677310220350547,-3.677341633856153,100,120
129.6429735994329,131.3121488203811,0.43082053218890565,-13.378151604393253,100,120
115.1147171450573,163.9818079359071,0.6869353150848932,17.920646038281095,100,120
131.29144391494057,109.22861722791536,0.35533214465455376,24.183381642451906,100,120
140.9751833085519,161.9754250151696,0.3606009459950717,-16.537603979517282,100,120
133.55851218388185,123.90498398876764,0.27923025755422565,3.8560355897543985,100,120
130.07741778895752,97.48642479537726,0.3287638781182273,15.26653098168081,100,120
120.39073237375253,112.5273286933584,0.30473991789243227,-16.155233859956486,100,120
126.62671717348509,107.29354971215533,0.37067722433974076,17.678583616420376,100,120
132.46087681394508,136.9013582595101,0.3197938750474747,-33.15551044693021,100,120
108.89583827864388,101.49141376814174,0.4104741213061227,-7.475843651993617,100,120
154.45096204415367,169.77191254771049,0.4669810819597186,13.28300101794504,100,120
137.24479432293043,122.49616126547106,0.3826235420463265,21.628411537546516,100,120
128.27442430976635,98.36458874685684,0.3873648601547546,-7.261427245839548,100,120
130.0231564749911,161.04649647991815,0.3091138346044981,-43.61709584588976,100,120
120.63145312870809,134.72407479496516,0.33587008194057605,11.84721414412681,100,120
122.97921194870148,83.7620026920053,0.23676484663052114,-0.17157279141473047,100,120
117.28971168472434,82.0336622802489,0.2983778151910509,4.875779892298842,100,120
123.48654188266387,186.4746958399298,0.44497945243820886,-25.390910998962937,100,120
132.33237381653188,115.41194810390597,0.40562011625243655,-17.4433961612216,100,120
121.62171391207958,151.38646005409834,0.46477471190730146,-12.717664230379485,100,120
136.70260361519303,124.14531097504639,0.4916779804729127,15.666347222838082,100,120
124.07946120142893,129.53217653855822,0.5362198324415196,20.285613560563984,100,120
142.85115258356922,109.54706103657949,0.282289343500014,-21.095635075875133,100,120
102.6832295311614,94.890091497485,0.41051795893139575,19.482929302638198,100,120
139.2932783503977,117.26119118956515,0.3697460833502279,-9.683047201400756,100,120
118.7426036900116,99.52371970664758,0.5125485236500396,-0.8326826019885777,100,120
109.76825955779275,158.11440022260888,0.4043486266174059,-24.30216084650299,100,120
151.29363894918484,120.39773560281475,0.3390102396536765,7.823603255886788,100,120
114.63415262599048,119.36317489045553,0.32681381391864295,2.645324682603468,100,120
117.33837728905065,107.24006357840805,0.5492948690188707,-2.0234731747655545,100,120
129.7286274551977,135.93864265290716,0.3614357554847336,-1.957184149811815,100,120
117.11752228966795,104.64407803333822,0.4058417043856605,4.875472795994074,100,120
106.98120064191801,135.73268520650842,0.3398643572111999,24.564479095316894,100,120
122.21761831179553,154.94240127331983,0.31484755106063494,-18.322771267974517,100,120
126.26872937380294,118.1528182160016,0.3382182414017009,-9.635276946051576,100,120
128.12149455026488,134.4208554210822,0.3990412157145986,-15.16406715003401,100,120
109.37006992910439,142.70917600238192,0.4722561866744263,5.138235040327234,100,120
134.11319691844042,174.29731663938534,0.48676542190682937,35.18614494339712,100,120
120.77821705611723,128.74099043505834,0.27311069028822477,-15.175638238182366,100,120
108.20299114619648,119.5144340242666,0.40026107641533964,2.4662423653601926,100,120
120.28934171148731,113.79565249440925,0.33206663597721237,7.723108496188352,100,120
106.21379161089722,110.18499726475551,0.3295357125374716,10.362849400148518,100,120
114.02928886099096,72.62624716291432,0.30998528367460987,6.376104217995697,100,120
116.9943559715217,102.1946440274217,0.2754242776771845,-4.769071624725288,100,120
113.21953471409829,144.74359894539944,0.39532139050639276,0.0021181163493129893,100,120
111.58890823288878,125.12322017912284,0.30655265293371103,-22.27966765392357,100,120
133.1431262473468,152.36036617478644,0.4377291364753511,23.806426107812737,100,120
103.62253989250465,98.89229513192927,0.3069215518023546,4.963640489224078,100,120
115.95324463459075,125.27146426442128,0.3501439206347891,18.566693003718335,100,120
