latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
2.0578,36.2582,328.4,1.6,1.3,2018-10-16,825,Terra,MODIS,56,6.03,305.3,15.1,D,0,2018,10,35.406967,20.275793,13.886361
2.0669,36.2744,358.0,1.6,1.3,2018-10-16,825,Terra,MODIS,98,6.03,303.1,131.5,D,0,2018,10,35.406967,20.275793,13.886361
2.0691,36.2598,335.4,1.6,1.3,2018-10-16,825,Terra,MODIS,82,6.03,305.4,34.1,D,0,2018,10,35.406967,20.275793,13.886361
2.188,36.4577,336.3,1.7,1.3,2018-10-16,825,Terra,MODIS,63,6.03,312.3,33.0,D,0,2018,10,36.409916,21.605375,11.916137
-0.0553,34.9508,317.3,1.4,1.2,2018-10-16,825,Terra,MODIS,68,6.03,298.9,13.8,D,0,2018,10,30.228802,17.07,113.82444
2.0556,36.2728,343.2,1.6,1.3,2018-10-16,825,Terra,MODIS,89,6.03,302.5,65.5,D,0,2018,10,35.406967,20.275793,13.886361
-0.0535,34.9381,327.8,1.4,1.2,2018-10-16,825,Terra,MODIS,81,6.03,299.4,32.0,D,0,2018,10,30.228802,17.07,113.82444
-3.5178,38.4436,342.4,1.5,1.2,2018-10-16,1120,Aqua,MODIS,76,6.03,315.3,44.6,D,0,2018,10,28.950058,17.3898,90.41979
-1.8944,40.5894,319.7,2.3,1.5,2018-10-16,1120,Aqua,MODIS,20,6.03,294.9,25.9,D,0,2018,10,31.477377,24.174154,90.29123
-1.5209,41.0937,321.4,1.4,1.2,2018-10-17,730,Terra,MODIS,32,6.03,299.2,14.9,D,0,2018,10,31.456486,24.208351,94.67504
-0.7489,40.3837,313.4,2.2,1.4,2018-10-18,813,Terra,MODIS,0,6.03,290.3,21.9,D,0,2018,10,33.238785,24.26117,53.581287
-3.2869,37.7742,325.3,1.5,1.2,2018-10-18,814,Terra,MODIS,66,6.03,282.7,28.4,D,0,2018,10,29.99003,16.743896,54.316593
-3.2888,37.7876,333.0,1.5,1.2,2018-10-18,814,Terra,MODIS,80,6.03,284.5,45.2,D,0,2018,10,29.99003,16.743896,54.316593
-3.2961,37.7653,333.1,1.0,1.0,2018-10-18,1108,Aqua,MODIS,58,6.03,310.8,10.8,D,0,2018,10,30.036755,16.795187,56.47382
-3.5199,38.4446,335.8,1.0,1.0,2018-10-18,1108,Aqua,MODIS,57,6.03,306.0,20.3,D,0,2018,10,28.950058,17.3898,90.41979
-3.3038,37.7756,340.7,1.0,1.0,2018-10-18,1108,Aqua,MODIS,86,6.03,312.2,21.0,D,0,2018,10,30.036755,16.795187,56.47382
-3.2948,37.7743,333.8,1.0,1.0,2018-10-18,1108,Aqua,MODIS,66,6.03,310.9,11.7,D,0,2018,10,30.036755,16.795187,56.47382
-3.3634,38.4465,325.4,1.0,1.0,2018-10-18,1108,Aqua,MODIS,36,6.03,296.2,17.4,D,0,2018,10,26.216587,15.80141,130.01172
-4.0931,39.6542,312.3,2.7,1.6,2018-10-19,719,Terra,MODIS,0,6.03,291.4,22.3,D,2,2018,10,30.534374,22.333715,225.87552
-1.9655,40.7719,326.9,1.0,1.0,2018-10-20,1056,Aqua,MODIS,67,6.03,302.7,13.0,D,0,2018,10,31.553967,24.401854,93.953476
-1.9733,40.7787,328.0,1.0,1.0,2018-10-20,1056,Aqua,MODIS,75,6.03,302.2,14.7,D,0,2018,10,31.553967,24.401854,93.953476
-1.2449,41.1735,328.6,1.0,1.0,2018-10-20,1056,Aqua,MODIS,47,6.03,305.9,16.2,D,0,2018,10,31.88797,24.286503,84.40848
-1.4072,40.9375,326.2,1.0,1.0,2018-10-20,1056,Aqua,MODIS,65,6.03,302.6,16.7,D,0,2018,10,31.722593,24.095358,91.075066
-1.3052,38.4976,339.9,1.1,1.0,2018-10-20,1056,Aqua,MODIS,76,6.03,309.8,31.4,D,0,2018,10,31.881794,21.457928,91.78194
1.4293,36.2291,333.9,1.6,1.2,2018-10-22,748,Terra,MODIS,59,6.03,312.5,21.2,D,0,2018,10,34.47534,18.566053,19.038055
1.4404,36.2306,344.8,1.6,1.2,2018-10-22,748,Terra,MODIS,91,6.03,312.6,56.1,D,0,2018,10,34.47534,18.566053,19.038055
-1.1663,36.8907,316.1,2.1,1.4,2018-10-22,1044,Aqua,MODIS,46,6.03,292.4,20.5,D,0,2018,10,27.264868,14.8335285,67.628204
1.9772,35.5778,329.7,2.4,1.5,2018-10-22,1045,Aqua,MODIS,63,6.03,304.6,59.0,D,0,2018,10,32.848953,18.730232,27.460236
1.8291,38.0003,308.8,1.3,1.1,2018-10-22,2010,Terra,MODIS,76,6.03,293.1,8.9,N,0,2018,10,33.315228,20.741816,18.946518
1.8308,38.0122,316.0,1.3,1.1,2018-10-22,2010,Terra,MODIS,92,6.03,293.2,17.4,N,0,2018,10,33.315228,20.741816,18.946518
1.822,38.0072,306.8,1.3,1.1,2018-10-22,2010,Terra,MODIS,69,6.03,292.9,7.0,N,0,2018,10,33.315228,20.741816,18.946518
1.8237,38.0191,304.7,1.3,1.1,2018-10-22,2010,Terra,MODIS,61,6.03,292.8,5.1,N,0,2018,10,33.315228,20.741816,18.946518
1.824,38.0232,302.4,1.0,1.0,2018-10-22,2305,Aqua,MODIS,49,6.03,290.6,3.7,N,0,2018,10,33.315228,20.741816,18.946518
1.8253,38.0143,312.6,1.0,1.0,2018-10-22,2305,Aqua,MODIS,85,6.03,291.3,10.4,N,0,2018,10,33.315228,20.741816,18.946518
4.5928,35.0967,335.6,4.1,1.9,2018-10-24,1033,Aqua,MODIS,86,6.03,299.2,178.6,D,0,2018,10,35.587357,20.378683,13.142147
4.5966,35.0916,336.7,4.1,1.9,2018-10-24,1033,Aqua,MODIS,87,6.03,299.2,193.0,D,0,2018,10,35.587357,20.378683,13.142147
4.6132,35.1113,302.3,1.1,1.1,2018-10-24,1959,Terra,MODIS,22,6.03,288.2,3.2,N,0,2018,10,35.587357,20.378683,13.142147
2.0673,35.7101,325.3,1.2,1.1,2018-10-25,818,Terra,MODIS,68,6.03,301.4,16.9,D,0,2018,10,30.551437,17.585495,23.4889
-0.0808,35.0762,338.6,1.2,1.1,2018-10-25,819,Terra,MODIS,89,6.03,304.0,35.0,D,0,2018,10,30.342447,16.859165,106.84804
-0.0823,35.0865,330.2,1.2,1.1,2018-10-25,819,Terra,MODIS,83,6.03,302.8,20.4,D,0,2018,10,30.33633,16.727556,106.1722
2.3814,35.2264,332.5,1.0,1.0,2018-10-25,1115,Aqua,MODIS,41,6.03,307.7,16.2,D,0,2018,10,33.235336,19.952454,23.272526
2.0626,35.7033,328.6,1.0,1.0,2018-10-25,1115,Aqua,MODIS,71,6.03,304.7,15.3,D,0,2018,10,30.778988,17.850988,24.472387
4.9481,35.2175,338.4,1.0,1.0,2018-10-25,1116,Aqua,MODIS,22,6.03,314.1,20.0,D,0,2018,10,35.080807,19.872196,23.268368
4.9468,35.2082,344.4,1.0,1.0,2018-10-25,1116,Aqua,MODIS,77,6.03,312.8,30.7,D,0,2018,10,35.013573,19.77375,23.113161
2.9822,34.9232,341.6,1.0,1.0,2018-10-25,1116,Aqua,MODIS,86,6.03,304.6,33.8,D,0,2018,10,30.079815,17.38827,25.745771
-0.1671,35.1677,328.6,1.0,1.0,2018-10-27,807,Terra,MODIS,80,6.03,301.6,17.4,D,0,2018,10,29.492365,16.157333,103.089676
1.9405,35.6282,331.3,1.1,1.1,2018-10-27,1103,Aqua,MODIS,82,6.03,305.4,17.5,D,0,2018,10,32.017822,18.252934,27.424364
-1.4828,35.1547,341.0,1.3,1.1,2018-10-29,755,Terra,MODIS,89,6.03,305.5,47.5,D,0,2018,10,28.050333,14.019002,59.520546
-1.4846,35.1666,327.9,1.3,1.1,2018-10-29,755,Terra,MODIS,53,6.03,303.8,17.6,D,0,2018,10,28.050333,14.019002,59.520546
-1.4744,35.168,324.4,1.3,1.1,2018-10-29,755,Terra,MODIS,53,6.03,303.7,12.1,D,0,2018,10,27.9044,13.920769,57.02627
2.8624,35.3793,334.0,1.8,1.3,2018-10-29,1051,Aqua,MODIS,72,6.03,306.5,39.6,D,0,2018,10,37.01532,22.158695,13.399023
2.867,35.3852,336.5,1.8,1.3,2018-10-29,1051,Aqua,MODIS,85,6.03,305.5,44.2,D,0,2018,10,37.01532,22.158695,13.399023
2.8648,35.3953,340.7,1.8,1.3,2018-10-29,1051,Aqua,MODIS,88,6.03,304.9,65.2,D,0,2018,10,37.01532,22.158695,13.399023
1.402,36.2806,325.2,1.6,1.3,2018-10-29,1051,Aqua,MODIS,53,6.03,302.7,21.6,D,0,2018,10,34.331146,18.377722,19.08554
2.1529,36.4356,333.4,2.9,1.6,2018-10-30,837,Terra,MODIS,48,6.03,310.7,72.8,D,0,2018,10,37.062416,21.80718,10.9394655
-3.6573,37.7794,302.4,1.0,1.0,2018-10-31,2003,Terra,MODIS,49,6.03,288.8,4.8,N,0,2018,10,,,
