latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-3.817,39.7629,323.3,1.0,1.0,2007-02-08,1055,Aqua,MODIS,63,6.2,304.8,9.6,D,0,2007,2,28.429312,22.1572,267.11734
-3.8157,39.7719,342.1,1.0,1.0,2007-02-08,1055,Aqua,MODIS,89,6.2,304.1,35.9,D,0,2007,2,28.429312,22.1572,267.11734
-4.2382,39.1248,324.3,1.1,1.0,2007-02-08,1055,Aqua,MODIS,64,6.2,305.0,10.3,D,0,2007,2,28.529854,20.897068,125.03827
-4.0673,39.2318,323.1,1.0,1.0,2007-02-08,1055,Aqua,MODIS,40,6.2,304.8,7.8,D,0,2007,2,27.812979,20.378674,116.07352
-1.7897,40.6205,324.5,1.0,1.0,2007-02-08,1056,Aqua,MODIS,30,6.2,303.1,10.0,D,0,2007,2,30.028584,24.145224,171.18799
0.3598,40.7832,342.5,1.0,1.0,2007-02-08,1056,Aqua,MODIS,84,6.2,312.8,27.5,D,0,2007,2,32.90239,24.0336,37.175316
-0.1666,35.2274,317.6,1.6,1.2,2007-02-08,1056,Aqua,MODIS,66,6.2,299.1,15.8,D,0,2007,2,28.48257,16.225063,151.2234
-2.9639,40.134,327.5,1.0,1.0,2007-02-08,1056,Aqua,MODIS,59,6.2,307.3,9.0,D,0,2007,2,28.087597,22.619967,250.96854
-1.7807,40.6192,331.0,1.0,1.0,2007-02-08,1056,Aqua,MODIS,46,6.2,308.1,16.6,D,0,2007,2,30.028584,24.145224,171.18799
-0.2563,35.1612,315.5,1.6,1.2,2007-02-08,1056,Aqua,MODIS,62,6.2,300.6,14.3,D,0,2007,2,27.081882,15.398433,167.2043
-0.934,37.2685,322.3,1.2,1.1,2007-02-08,1056,Aqua,MODIS,72,6.2,303.3,11.4,D,0,2007,2,24.112125,15.999159,115.27072
3.172,39.4669,333.7,1.0,1.0,2007-02-08,1057,Aqua,MODIS,70,6.2,315.1,14.8,D,0,2007,2,29.148602,21.390278,46.533916
3.163,39.4682,331.5,1.0,1.0,2007-02-08,1057,Aqua,MODIS,61,6.2,314.2,11.6,D,0,2007,2,29.526001,21.227148,44.43431
3.1707,39.4579,334.5,1.0,1.0,2007-02-08,1057,Aqua,MODIS,72,6.2,313.8,15.5,D,0,2007,2,29.199884,21.289667,48.604435
-1.3905,40.7155,320.4,1.0,1.0,2007-02-10,748,Terra,MODIS,37,6.2,303.0,5.6,D,0,2007,2,30.356354,23.980602,121.46194
-4.0336,39.1195,323.2,1.6,1.2,2007-02-10,1043,Aqua,MODIS,64,6.2,301.8,18.9,D,0,2007,2,27.809729,20.107126,89.31136
-2.3733,40.7693,330.2,1.2,1.1,2007-02-10,1043,Aqua,MODIS,79,6.2,304.6,21.8,D,0,2007,2,,24.402386,354.57336
0.3996,40.9227,332.7,1.1,1.0,2007-02-10,1044,Aqua,MODIS,61,6.2,311.7,10.4,D,0,2007,2,32.914505,23.902134,42.281754
0.4117,40.9405,337.3,1.1,1.0,2007-02-10,1044,Aqua,MODIS,77,6.2,313.1,19.9,D,0,2007,2,32.914505,23.902134,42.281754
0.4103,40.9309,334.7,1.1,1.0,2007-02-10,1044,Aqua,MODIS,72,6.2,314.7,15.6,D,0,2007,2,32.914505,23.902134,42.281754
0.401,40.9323,342.0,1.1,1.0,2007-02-10,1044,Aqua,MODIS,84,6.2,312.1,26.7,D,0,2007,2,32.914505,23.902134,42.281754
-0.6831,35.9461,315.6,2.5,1.5,2007-02-10,1044,Aqua,MODIS,36,6.2,297.7,28.3,D,0,2007,2,17.910948,7.915229,104.313515
-1.6939,40.6718,332.0,1.2,1.1,2007-02-10,1044,Aqua,MODIS,76,6.2,303.9,25.3,D,0,2007,2,29.926022,24.097918,165.46417
-1.7524,40.6059,327.1,1.2,1.1,2007-02-10,1044,Aqua,MODIS,71,6.2,303.8,17.5,D,0,2007,2,30.028584,24.145224,171.18799
3.3169,38.9237,329.9,1.3,1.1,2007-02-10,1045,Aqua,MODIS,55,6.2,311.1,14.3,D,0,2007,2,29.49675,21.421614,59.135353
3.3186,38.9349,331.4,1.3,1.1,2007-02-10,1045,Aqua,MODIS,62,6.2,312.0,16.4,D,0,2007,2,29.49675,21.421614,59.135353
3.3172,38.9301,341.5,1.3,1.1,2007-02-10,1045,Aqua,MODIS,83,6.2,311.9,38.6,D,0,2007,2,29.49675,21.421614,59.135353
2.3552,39.5665,333.9,1.7,1.3,2007-02-10,2010,Terra,MODIS,100,6.2,279.2,75.0,N,0,2007,2,31.536026,22.484926,27.418772
2.3436,39.5682,329.0,1.7,1.3,2007-02-10,2010,Terra,MODIS,100,6.2,279.9,58.6,N,0,2007,2,31.536026,22.484926,27.418772
2.332,39.5698,316.3,1.7,1.3,2007-02-10,2010,Terra,MODIS,68,6.2,282.0,29.3,N,0,2007,2,31.689281,22.445822,28.400913
2.3646,39.5494,307.0,1.7,1.3,2007-02-10,2010,Terra,MODIS,35,6.2,276.9,16.2,N,0,2007,2,31.536026,22.484926,27.418772
2.353,39.551,307.1,1.7,1.3,2007-02-10,2010,Terra,MODIS,11,6.2,278.4,15.5,N,0,2007,2,31.536026,22.484926,27.418772
2.3668,39.5648,325.8,1.7,1.3,2007-02-10,2010,Terra,MODIS,100,6.2,275.6,52.6,N,0,2007,2,31.536026,22.484926,27.418772
2.3204,39.5715,316.2,1.7,1.3,2007-02-10,2010,Terra,MODIS,93,6.2,283.5,30.6,N,0,2007,2,31.689281,22.445822,28.400913
2.4133,39.3916,321.2,3.8,1.8,2007-02-11,830,Terra,MODIS,48,6.2,297.5,46.2,D,0,2007,2,31.585276,22.04806,27.445889
-3.8263,39.768,322.1,2.5,1.5,2007-02-11,1126,Aqua,MODIS,75,6.2,297.9,34.3,D,0,2007,2,28.429312,22.1572,267.11734
-3.8204,39.7747,318.7,2.5,1.5,2007-02-11,1126,Aqua,MODIS,67,6.2,297.6,23.1,D,0,2007,2,28.429312,22.1572,267.11734
0.6863,40.5543,329.8,3.4,1.7,2007-02-11,1127,Aqua,MODIS,75,6.2,303.4,62.5,D,0,2007,2,33.13554,24.012718,27.87462
0.6817,40.5237,328.3,3.4,1.7,2007-02-11,1127,Aqua,MODIS,61,6.2,304.0,54.5,D,0,2007,2,33.09851,24.060656,28.91648
1.3579,39.6399,335.5,3.0,1.6,2007-02-11,1127,Aqua,MODIS,81,6.2,304.9,83.8,D,0,2007,2,32.935482,23.64965,18.229137
1.357,39.6354,333.0,3.0,1.6,2007-02-11,1127,Aqua,MODIS,78,6.2,305.0,66.7,D,0,2007,2,32.935482,23.64965,18.229137
0.6817,40.5472,333.2,3.4,1.7,2007-02-11,1127,Aqua,MODIS,79,6.2,303.9,91.0,D,0,2007,2,33.13554,24.012718,27.87462
2.4228,39.3267,345.4,3.0,1.6,2007-02-11,1128,Aqua,MODIS,90,6.2,298.9,186.0,D,0,2007,2,31.587969,21.917759,28.489918
2.416,39.3867,334.2,3.0,1.6,2007-02-11,1128,Aqua,MODIS,79,6.2,302.1,93.5,D,0,2007,2,31.585276,22.04806,27.445889
2.4085,39.3339,327.0,3.0,1.6,2007-02-11,1128,Aqua,MODIS,35,6.2,296.9,47.3,D,0,2007,2,31.528904,22.013067,26.428158
2.4269,39.3582,356.0,3.0,1.6,2007-02-11,1128,Aqua,MODIS,97,6.2,298.4,293.1,D,0,2007,2,31.580227,21.923988,27.474203
2.4231,39.3319,356.0,3.0,1.6,2007-02-11,1128,Aqua,MODIS,97,6.2,299.4,295.5,D,0,2007,2,31.587969,21.917759,28.489918
2.4153,39.3816,337.2,3.0,1.6,2007-02-11,1128,Aqua,MODIS,83,6.2,302.3,112.3,D,0,2007,2,31.585276,22.04806,27.445889
2.4264,39.353,363.5,3.0,1.6,2007-02-11,1128,Aqua,MODIS,100,6.2,299.3,394.4,D,0,2007,2,31.580227,21.923988,27.474203
1.3752,39.6486,311.4,3.6,1.8,2007-02-11,1914,Terra,MODIS,80,6.2,294.6,53.3,N,0,2007,2,33.105564,23.602266,20.229914
1.3841,39.6406,306.0,3.6,1.8,2007-02-11,1914,Terra,MODIS,35,6.2,294.8,29.7,N,0,2007,2,33.105564,23.602266,20.229914
1.3593,39.651,304.8,3.6,1.8,2007-02-11,1914,Terra,MODIS,52,6.2,293.9,24.9,N,0,2007,2,32.935482,23.64965,18.229137
3.2094,38.9237,327.1,1.8,1.3,2007-02-12,735,Terra,MODIS,55,6.2,306.9,23.0,D,0,2007,2,29.221941,21.68063,54.970726
3.2052,38.9006,332.2,1.8,1.3,2007-02-12,735,Terra,MODIS,77,6.2,308.5,37.1,D,0,2007,2,29.563679,21.546825,51.843243
3.2029,38.9167,334.0,1.8,1.3,2007-02-12,735,Terra,MODIS,79,6.2,308.6,44.8,D,0,2007,2,29.367323,21.705894,51.828514
1.5352,39.9008,324.4,1.4,1.2,2007-02-12,735,Terra,MODIS,60,6.2,303.7,12.3,D,0,2007,2,33.233723,23.94691,26.114775
3.2117,38.9076,342.3,1.8,1.3,2007-02-12,735,Terra,MODIS,88,6.2,307.6,74.7,D,0,2007,2,29.329578,21.513239,54.984543
1.5333,39.9137,336.9,1.4,1.2,2007-02-12,735,Terra,MODIS,83,6.2,305.9,40.2,D,0,2007,2,33.233723,23.94691,26.114775
-1.7914,41.1003,328.2,1.1,1.1,2007-02-12,736,Terra,MODIS,77,6.2,297.8,20.9,D,0,2007,2,29.470955,24.194273,234.42949
-1.7929,41.1103,325.4,1.1,1.1,2007-02-12,736,Terra,MODIS,73,6.2,300.1,17.0,D,0,2007,2,29.697203,24.28993,239.16008
-1.8092,41.1342,319.5,1.7,1.3,2007-02-12,1031,Aqua,MODIS,12,6.2,298.9,14.6,D,0,2007,2,29.652382,24.299568,239.08942
-1.8381,40.6775,331.1,1.9,1.3,2007-02-12,1031,Aqua,MODIS,81,6.2,301.0,49.6,D,0,2007,2,29.992872,24.213491,207.48341
-4.1221,39.2166,319.2,2.7,1.6,2007-02-12,1031,Aqua,MODIS,70,6.2,295.7,28.1,D,0,2007,2,27.941355,20.5409,125.72365
-1.9146,40.6934,319.4,1.9,1.3,2007-02-12,1031,Aqua,MODIS,30,6.2,299.1,14.7,D,0,2007,2,30.021421,24.250387,225.2649
1.5222,39.9137,336.0,1.9,1.3,2007-02-12,1032,Aqua,MODIS,79,6.2,310.6,37.0,D,0,2007,2,33.233723,23.94691,26.114775
1.5147,39.8626,347.7,1.9,1.4,2007-02-12,1032,Aqua,MODIS,91,6.2,305.4,97.3,D,0,2007,2,33.242184,23.924635,23.096027
1.5343,39.9119,339.1,1.9,1.3,2007-02-12,1032,Aqua,MODIS,83,6.2,310.9,49.7,D,0,2007,2,33.233723,23.94691,26.114775
1.5318,39.8949,348.2,1.9,1.4,2007-02-12,1032,Aqua,MODIS,92,6.2,310.8,92.9,D,0,2007,2,33.233723,23.94691,26.114775
1.5293,39.8779,330.0,1.9,1.4,2007-02-12,1032,Aqua,MODIS,30,6.2,305.8,18.6,D,0,2007,2,33.233723,23.94691,26.114775
1.5439,39.8931,332.4,1.9,1.4,2007-02-12,1032,Aqua,MODIS,68,6.2,307.5,25.4,D,0,2007,2,33.20047,23.945366,27.101625
1.5314,39.8075,333.5,1.9,1.4,2007-02-12,1032,Aqua,MODIS,61,6.2,308.2,27.4,D,0,2007,2,33.16264,23.846357,22.086588
1.1541,39.9047,327.5,1.9,1.4,2007-02-12,1032,Aqua,MODIS,63,6.2,305.3,15.7,D,0,2007,2,33.142162,23.83084,19.237673
1.3379,39.6507,337.1,2.0,1.4,2007-02-12,1032,Aqua,MODIS,82,6.2,306.1,51.2,D,0,2007,2,32.935482,23.64965,18.229137
1.3426,39.595,327.5,2.0,1.4,2007-02-12,1032,Aqua,MODIS,60,6.2,304.6,17.6,D,0,2007,2,32.803005,23.604155,16.24113
1.34,39.5769,327.2,2.0,1.4,2007-02-12,1032,Aqua,MODIS,65,6.2,304.1,18.6,D,0,2007,2,32.79853,23.490662,16.278584
1.3434,39.6613,337.7,2.0,1.4,2007-02-12,1032,Aqua,MODIS,82,6.2,306.6,52.2,D,0,2007,2,32.935482,23.64965,18.229137
1.3407,39.6435,332.0,2.0,1.4,2007-02-12,1032,Aqua,MODIS,64,6.2,306.3,30.4,D,0,2007,2,32.935482,23.64965,18.229137
1.3449,39.5878,335.3,2.0,1.4,2007-02-12,1032,Aqua,MODIS,80,6.2,304.8,47.2,D,0,2007,2,32.803005,23.604155,16.24113
1.383,39.6735,336.0,2.0,1.4,2007-02-12,1032,Aqua,MODIS,80,6.2,305.7,45.7,D,0,2007,2,33.18467,23.68427,21.195688
1.5077,39.8985,335.6,1.9,1.4,2007-02-12,1032,Aqua,MODIS,79,6.2,308.5,35.9,D,0,2007,2,33.233723,23.94691,26.114775
1.5051,39.8815,350.6,1.9,1.4,2007-02-12,1032,Aqua,MODIS,94,6.2,307.7,109.2,D,0,2007,2,33.233723,23.94691,26.114775
1.5026,39.8644,343.4,1.9,1.4,2007-02-12,1032,Aqua,MODIS,88,6.2,304.6,75.6,D,0,2007,2,33.242184,23.924635,23.096027
1.5172,39.8797,341.0,1.9,1.4,2007-02-12,1032,Aqua,MODIS,85,6.2,309.0,62.7,D,0,2007,2,33.233723,23.94691,26.114775
1.3707,39.6753,333.3,2.0,1.4,2007-02-12,1032,Aqua,MODIS,72,6.2,306.3,33.1,D,0,2007,2,33.087955,23.695147,20.207783
3.2055,38.903,342.5,2.1,1.4,2007-02-12,1033,Aqua,MODIS,87,6.2,313.4,87.7,D,0,2007,2,29.563679,21.546825,51.843243
2.4348,39.2619,348.0,2.1,1.4,2007-02-12,1033,Aqua,MODIS,92,6.2,306.6,120.6,D,0,2007,2,31.571712,21.943531,27.470634
3.1928,38.9049,334.0,2.1,1.4,2007-02-12,1033,Aqua,MODIS,74,6.2,312.5,45.5,D,0,2007,2,29.563679,21.546825,51.843243
2.4375,39.2803,368.0,2.1,1.4,2007-02-12,1033,Aqua,MODIS,100,6.2,311.2,265.4,D,0,2007,2,31.571712,21.943531,27.470634
-2.2551,40.3578,322.2,1.1,1.0,2007-02-12,1956,Terra,MODIS,100,6.2,293.0,21.2,N,0,2007,2,29.720655,24.066,200.93503
1.5627,39.9103,315.2,1.1,1.1,2007-02-12,1957,Terra,MODIS,89,6.2,297.2,11.1,N,0,2007,2,33.20047,23.945366,27.101625
1.3391,39.5626,309.5,1.1,1.0,2007-02-12,1957,Terra,MODIS,74,6.2,295.3,8.3,N,0,2007,2,32.79853,23.490662,16.278584
1.3378,39.553,304.9,1.1,1.0,2007-02-12,1957,Terra,MODIS,54,6.2,294.7,5.0,N,0,2007,2,32.79853,23.490662,16.278584
1.4896,39.9062,315.1,1.1,1.1,2007-02-12,1957,Terra,MODIS,89,6.2,298.8,11.1,N,0,2007,2,33.210976,23.936455,24.12156
1.4882,39.8962,311.0,1.1,1.1,2007-02-12,1957,Terra,MODIS,78,6.2,298.0,7.4,N,0,2007,2,33.210976,23.936455,24.12156
1.4891,39.8349,313.0,1.1,1.1,2007-02-12,1957,Terra,MODIS,84,6.2,297.6,9.5,N,0,2007,2,33.203457,23.91834,23.112137
1.4999,39.8435,310.1,1.1,1.1,2007-02-12,1957,Terra,MODIS,76,6.2,296.9,7.0,N,0,2007,2,33.203457,23.91834,23.112137
1.4985,39.8336,307.3,1.1,1.1,2007-02-12,1957,Terra,MODIS,65,6.2,296.9,4.6,N,0,2007,2,33.203457,23.91834,23.112137
1.5561,39.9318,313.8,1.1,1.1,2007-02-12,1957,Terra,MODIS,77,6.2,297.9,9.6,N,0,2007,2,33.212032,23.943804,29.11754
1.5546,39.9217,318.8,1.1,1.1,2007-02-12,1957,Terra,MODIS,97,6.2,298.7,14.7,N,0,2007,2,33.212032,23.943804,29.11754
1.5613,39.9003,319.8,1.1,1.1,2007-02-12,1957,Terra,MODIS,99,6.2,298.3,16.3,N,0,2007,2,33.20047,23.945366,27.101625
1.5648,39.931,315.0,1.0,1.0,2007-02-12,2253,Aqua,MODIS,90,6.2,298.2,10.0,N,0,2007,2,33.212032,23.943804,29.11754
1.3988,39.6812,313.5,1.0,1.0,2007-02-12,2253,Aqua,MODIS,87,6.2,295.9,10.4,N,0,2007,2,33.18467,23.68427,21.195688
1.4001,39.672,307.8,1.0,1.0,2007-02-12,2253,Aqua,MODIS,71,6.2,295.5,6.1,N,0,2007,2,33.18467,23.68427,21.195688
1.5778,39.9051,310.1,1.0,1.0,2007-02-12,2253,Aqua,MODIS,66,6.2,297.6,6.3,N,0,2007,2,33.20047,23.945366,27.101625
1.5765,39.9142,319.3,1.0,1.0,2007-02-12,2253,Aqua,MODIS,98,6.2,298.1,14.3,N,0,2007,2,33.20047,23.945366,27.101625
1.5751,39.9233,310.1,1.0,1.0,2007-02-12,2253,Aqua,MODIS,53,6.2,297.5,6.1,N,0,2007,2,33.212032,23.943804,29.11754
1.5701,39.8948,316.1,1.0,1.0,2007-02-12,2253,Aqua,MODIS,92,6.2,297.9,11.4,N,0,2007,2,33.20047,23.945366,27.101625
1.5688,39.9038,312.6,1.0,1.0,2007-02-12,2253,Aqua,MODIS,85,6.2,297.6,8.4,N,0,2007,2,33.20047,23.945366,27.101625
1.5661,39.922,314.5,1.0,1.0,2007-02-12,2253,Aqua,MODIS,89,6.2,298.0,9.7,N,0,2007,2,33.212032,23.943804,29.11754
3.256,38.984,320.6,1.9,1.4,2007-02-13,817,Terra,MODIS,55,6.2,293.0,24.5,D,0,2007,2,28.978582,21.627872,58.08254
1.4057,39.6653,334.6,2.3,1.5,2007-02-13,818,Terra,MODIS,82,6.2,296.4,76.3,D,0,2007,2,33.105564,23.602266,20.229914
1.4091,39.6603,338.6,2.3,1.5,2007-02-13,818,Terra,MODIS,86,6.2,296.5,96.5,D,0,2007,2,33.105564,23.602266,20.229914
1.574,39.8518,335.5,2.4,1.5,2007-02-13,818,Terra,MODIS,82,6.2,297.6,75.7,D,0,2007,2,33.176907,23.890928,25.086864
1.5651,39.845,327.4,2.4,1.5,2007-02-13,818,Terra,MODIS,59,6.2,296.3,35.8,D,0,2007,2,33.176907,23.890928,25.086864
1.562,39.8663,326.2,2.4,1.5,2007-02-13,818,Terra,MODIS,39,6.2,297.2,29.6,D,0,2007,2,33.176907,23.890928,25.086864
1.4221,39.6466,325.5,2.3,1.5,2007-02-13,818,Terra,MODIS,68,6.2,293.7,37.0,D,0,2007,2,33.18764,23.546883,20.20523
1.4189,39.6672,324.6,2.3,1.5,2007-02-13,818,Terra,MODIS,63,6.2,296.0,32.9,D,0,2007,2,33.253384,23.597395,20.164957
1.4089,39.6446,322.1,2.3,1.5,2007-02-13,818,Terra,MODIS,24,6.2,294.0,23.7,D,0,2007,2,33.105564,23.602266,20.229914
0.073,37.4187,319.3,1.6,1.3,2007-02-13,818,Terra,MODIS,59,6.2,299.8,27.5,D,0,2007,2,17.776854,7.6897807,134.54137
-4.3509,39.4651,318.4,1.4,1.2,2007-02-13,1114,Aqua,MODIS,72,6.2,288.6,13.6,D,0,2007,2,28.918346,22.428581,309.15103
1.4033,39.64,338.1,1.7,1.3,2007-02-13,1115,Aqua,MODIS,75,6.2,305.6,44.2,D,0,2007,2,33.105564,23.602266,20.229914
1.5472,39.8529,334.8,1.8,1.3,2007-02-13,1115,Aqua,MODIS,52,6.2,307.9,21.8,D,0,2007,2,33.176907,23.890928,25.086864
1.4012,39.6247,328.4,1.7,1.3,2007-02-13,1115,Aqua,MODIS,26,6.2,302.0,20.2,D,0,2007,2,33.030453,23.548264,18.246113
1.4242,39.6214,329.8,1.7,1.3,2007-02-13,1115,Aqua,MODIS,32,6.2,303.5,22.8,D,0,2007,2,33.1059,23.52837,17.20868
1.4169,39.6537,337.6,1.7,1.3,2007-02-13,1115,Aqua,MODIS,78,6.2,308.4,38.7,D,0,2007,2,33.18764,23.546883,20.20523
1.4054,39.6553,333.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,68,6.2,308.8,26.0,D,0,2007,2,33.105564,23.602266,20.229914
1.4127,39.6145,339.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,81,6.2,301.2,56.6,D,0,2007,2,33.030453,23.548264,18.246113
1.4149,39.6298,336.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,77,6.2,303.9,44.0,D,0,2007,2,33.105564,23.602266,20.229914
1.4172,39.645,334.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,58,6.2,308.5,31.0,D,0,2007,2,33.18764,23.546883,20.20523
1.4194,39.6603,338.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,80,6.2,306.9,41.2,D,0,2007,2,33.18764,23.546883,20.20523
1.4057,39.6466,335.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,66,6.2,307.2,29.4,D,0,2007,2,33.105564,23.602266,20.229914
1.4079,39.662,334.8,1.7,1.3,2007-02-13,1115,Aqua,MODIS,72,6.2,309.4,27.0,D,0,2007,2,33.105564,23.602266,20.229914
