latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
2.6829,36.2535,333.5,1.2,1.1,2014-06-03,1058,Aqua,MODIS,32,6.2,311.6,9.4,D,0,2014,6,36.605576,22.74002,6.734619
1.1881,38.8876,305.3,2.6,1.5,2014-06-03,2022,Terra,MODIS,64,6.2,292.5,14.7,N,0,2014,6,32.741062,22.642044,
1.2187,39.0021,305.0,2.6,1.6,2014-06-03,2022,Terra,MODIS,62,6.2,292.3,15.0,N,0,2014,6,32.775616,22.804276,
1.1914,38.9107,313.8,2.6,1.5,2014-06-03,2022,Terra,MODIS,88,6.2,292.6,38.8,N,0,2014,6,32.741062,22.642044,
1.2047,39.0041,311.7,2.6,1.6,2014-06-03,2022,Terra,MODIS,83,6.2,292.5,33.2,N,0,2014,6,32.99069,22.80144,
1.1937,38.9137,307.3,1.6,1.2,2014-06-03,2318,Aqua,MODIS,71,6.2,292.7,11.7,N,0,2014,6,32.741062,22.642044,
1.2143,39.0017,307.8,1.6,1.2,2014-06-03,2318,Aqua,MODIS,72,6.2,292.8,12.5,N,0,2014,6,32.775616,22.804276,
1.2123,39.0157,305.9,1.6,1.2,2014-06-03,2318,Aqua,MODIS,66,6.2,292.7,10.0,N,0,2014,6,32.775616,22.804276,
1.1919,38.9078,305.4,1.6,1.2,2014-06-03,2318,Aqua,MODIS,64,6.2,292.8,8.5,N,0,2014,6,32.741062,22.642044,
2.1369,36.4646,330.3,3.9,1.8,2014-06-04,843,Terra,MODIS,23,6.2,305.6,80.0,D,0,2014,6,37.894894,22.124483,8.7188425
2.1259,36.4269,330.2,3.9,1.8,2014-06-04,843,Terra,MODIS,80,6.2,305.4,85.2,D,0,2014,6,37.209576,22.16942,12.331928
2.132,36.4333,331.0,3.9,1.8,2014-06-04,843,Terra,MODIS,78,6.2,305.3,90.4,D,0,2014,6,37.209576,22.16942,12.331928
2.1484,36.4356,331.8,3.9,1.8,2014-06-04,843,Terra,MODIS,81,6.2,305.4,102.5,D,0,2014,6,37.209576,22.16942,12.331928
1.6913,36.3372,330.3,3.9,1.8,2014-06-04,843,Terra,MODIS,82,6.2,305.7,76.6,D,0,2014,6,37.156544,21.162594,22.960432
1.2289,39.0479,303.1,2.3,1.5,2014-06-04,1927,Terra,MODIS,26,6.2,290.0,11.7,N,0,2014,6,33.207466,22.79269,
1.205,38.8847,304.2,2.3,1.5,2014-06-04,1927,Terra,MODIS,59,6.2,290.3,14.6,N,0,2014,6,32.741062,22.642044,
1.2129,39.0297,302.5,2.3,1.5,2014-06-04,1927,Terra,MODIS,33,6.2,290.1,10.3,N,0,2014,6,32.775616,22.804276,
1.2019,38.8639,303.7,2.3,1.5,2014-06-04,1927,Terra,MODIS,56,6.2,290.2,13.6,N,0,2014,6,32.612522,22.608913,
1.226,39.0278,310.9,2.3,1.5,2014-06-04,1927,Terra,MODIS,81,6.2,290.1,28.4,N,0,2014,6,32.775616,22.804276,
1.2288,39.0535,325.9,1.1,1.0,2014-06-05,748,Terra,MODIS,45,6.2,299.3,10.3,D,0,2014,6,33.207466,22.79269,
1.2145,39.0222,342.1,1.1,1.0,2014-06-05,748,Terra,MODIS,89,6.2,303.1,35.8,D,0,2014,6,32.775616,22.804276,
1.2131,39.0318,345.2,1.1,1.0,2014-06-05,748,Terra,MODIS,91,6.2,301.4,42.2,D,0,2014,6,32.775616,22.804276,
1.2302,39.044,356.3,1.1,1.0,2014-06-05,748,Terra,MODIS,98,6.2,300.8,69.3,D,0,2014,6,33.207466,22.79269,
1.2325,39.0415,334.4,1.3,1.1,2014-06-05,1045,Aqua,MODIS,73,6.2,299.9,32.6,D,0,2014,6,32.775616,22.804276,
1.2222,39.043,342.2,1.3,1.1,2014-06-05,1045,Aqua,MODIS,89,6.2,300.9,54.1,D,0,2014,6,33.207466,22.79269,
1.2317,39.0509,320.2,1.5,1.2,2014-06-05,2010,Terra,MODIS,100,6.2,292.6,29.4,N,0,2014,6,33.207466,22.79269,
1.2269,39.0624,318.9,1.1,1.0,2014-06-05,2305,Aqua,MODIS,98,6.2,292.9,16.6,N,0,2014,6,33.207466,22.79269,
1.2283,39.053,315.7,1.1,1.0,2014-06-05,2305,Aqua,MODIS,92,6.2,292.4,13.3,N,0,2014,6,33.207466,22.79269,
1.2361,39.0637,305.0,1.1,1.0,2014-06-05,2305,Aqua,MODIS,62,6.2,293.0,5.6,N,0,2014,6,33.207466,22.79269,
1.2375,39.0543,311.9,1.1,1.0,2014-06-05,2305,Aqua,MODIS,84,6.2,292.8,10.6,N,0,2014,6,33.207466,22.79269,
1.2282,39.0766,319.7,3.7,1.8,2014-06-06,831,Terra,MODIS,26,6.2,294.7,35.8,D,0,2014,6,33.207466,22.79269,
1.2046,39.0399,315.5,1.0,1.0,2014-06-07,1958,Terra,MODIS,91,6.2,293.7,12.0,N,0,2014,6,32.99069,22.80144,
1.2164,39.0571,306.3,1.0,1.0,2014-06-07,1958,Terra,MODIS,65,6.2,293.6,5.3,N,0,2014,6,33.207466,22.79269,
1.2059,39.0492,318.1,1.0,1.0,2014-06-07,1958,Terra,MODIS,96,6.2,293.9,14.5,N,0,2014,6,33.17523,22.810572,
1.215,39.0479,323.0,1.0,1.0,2014-06-07,1958,Terra,MODIS,100,6.2,293.9,20.0,N,0,2014,6,33.207466,22.79269,
1.2118,39.0598,325.3,2.1,1.4,2014-06-08,818,Terra,MODIS,62,6.2,303.3,29.9,D,0,2014,6,33.207466,22.79269,
1.202,39.0393,324.2,2.1,1.4,2014-06-08,818,Terra,MODIS,56,6.2,301.3,31.4,D,0,2014,6,32.99069,22.80144,
-0.2862,35.4703,313.1,1.2,1.1,2014-06-08,819,Terra,MODIS,66,6.2,297.4,12.4,D,0,2014,6,21.48145,10.769972,183.83691
1.2052,39.0356,333.0,1.5,1.2,2014-06-08,1115,Aqua,MODIS,74,6.2,307.6,30.1,D,0,2014,6,32.99069,22.80144,
1.1962,39.0507,328.9,1.5,1.2,2014-06-08,1115,Aqua,MODIS,40,6.2,308.0,21.2,D,0,2014,6,33.17523,22.810572,
1.2071,39.0492,330.8,1.5,1.2,2014-06-08,1115,Aqua,MODIS,66,6.2,309.2,23.3,D,0,2014,6,33.17523,22.810572,
-3.5021,37.7265,313.7,1.0,1.0,2014-06-10,1102,Aqua,MODIS,32,6.2,294.2,6.6,D,0,2014,6,26.892174,18.439438,20.161785
1.1132,38.7908,321.0,1.0,1.0,2014-06-10,1103,Aqua,MODIS,34,6.2,295.3,9.8,D,0,2014,6,33.06124,22.252367,
1.2045,38.8558,328.9,1.0,1.0,2014-06-10,1103,Aqua,MODIS,72,6.2,291.7,19.0,D,0,2014,6,32.612522,22.608913,
1.1779,38.856,319.7,1.0,1.0,2014-06-10,1103,Aqua,MODIS,25,6.2,287.6,8.9,D,0,2014,6,32.612522,22.608913,
1.1924,38.8683,304.4,3.4,1.7,2014-06-10,2028,Terra,MODIS,60,6.2,285.0,31.2,N,0,2014,6,32.612522,22.608913,
1.1987,38.831,306.9,3.4,1.7,2014-06-10,2028,Terra,MODIS,70,6.2,285.6,38.2,N,0,2014,6,32.94798,22.431782,
1.1881,38.838,313.3,3.4,1.7,2014-06-10,2028,Terra,MODIS,87,6.2,285.3,66.2,N,0,2014,6,32.612522,22.608913,
1.2036,38.8357,300.9,3.4,1.7,2014-06-10,2028,Terra,MODIS,27,6.2,285.5,18.3,N,0,2014,6,32.612522,22.608913,
1.2028,38.8614,304.3,3.4,1.7,2014-06-10,2028,Terra,MODIS,55,6.2,285.2,29.6,N,0,2014,6,32.612522,22.608913,
1.1923,38.8564,300.1,2.0,1.4,2014-06-10,2324,Aqua,MODIS,17,6.2,283.2,10.6,N,0,2014,6,32.612522,22.608913,
0.6932,37.9693,303.4,2.1,1.4,2014-06-11,1933,Terra,MODIS,44,6.2,291.5,11.4,N,0,2014,6,31.552622,18.66043,1.0142868
4.713,34.9436,303.9,3.2,1.7,2014-06-11,1934,Terra,MODIS,38,6.2,290.1,19.9,N,0,2014,6,35.801365,20.698223,34.091187
-0.0326,34.9917,316.9,1.4,1.2,2014-06-12,754,Terra,MODIS,71,6.2,294.4,16.6,D,0,2014,6,26.834959,15.898932,164.71956
-0.0345,35.0044,313.9,1.4,1.2,2014-06-12,754,Terra,MODIS,67,6.2,296.0,12.4,D,0,2014,6,26.406403,15.588456,172.20203
1.1098,38.8424,324.9,1.8,1.3,2014-06-14,1039,Aqua,MODIS,61,6.2,300.0,17.0,D,0,2014,6,32.697105,22.4895,
1.175,39.0631,310.5,1.2,1.1,2014-06-14,2004,Terra,MODIS,68,6.2,289.6,10.1,N,0,2014,6,33.17523,22.810572,
1.1833,39.0509,305.3,1.2,1.1,2014-06-14,2004,Terra,MODIS,64,6.2,290.0,6.1,N,0,2014,6,33.17523,22.810572,
1.1735,39.0523,311.7,1.2,1.1,2014-06-14,2004,Terra,MODIS,76,6.2,289.8,11.2,N,0,2014,6,33.17523,22.810572,
1.1848,39.0617,309.1,1.2,1.1,2014-06-14,2004,Terra,MODIS,76,6.2,290.0,9.5,N,0,2014,6,33.17523,22.810572,
1.1745,39.0587,308.8,1.0,1.0,2014-06-14,2259,Aqua,MODIS,76,6.2,290.1,7.4,N,0,2014,6,33.17523,22.810572,
3.1065,36.0981,301.4,1.3,1.1,2014-06-14,2259,Aqua,MODIS,41,6.2,284.5,7.1,N,0,2014,6,36.876205,23.766771,5.109193
1.1732,39.0676,307.2,1.0,1.0,2014-06-14,2259,Aqua,MODIS,66,6.2,289.9,6.3,N,0,2014,6,33.17523,22.810572,
-1.0252,34.6704,324.1,1.4,1.2,2014-06-15,825,Terra,MODIS,81,6.2,285.3,33.0,D,0,2014,6,25.147108,15.124725,136.08278
-0.5797,39.6957,328.5,2.1,1.4,2014-06-15,1121,Aqua,MODIS,77,6.2,298.4,42.9,D,0,2014,6,33.05018,23.801292,5.8191695
2.4381,35.0584,317.5,1.1,1.1,2014-06-15,1122,Aqua,MODIS,43,6.2,295.8,8.8,D,0,2014,6,28.794657,17.743313,59.111202
-0.1859,35.2982,309.6,1.0,1.0,2014-06-17,813,Terra,MODIS,37,6.2,291.8,5.5,D,0,2014,6,26.712313,15.256354,157.91647
2.0032,35.8396,336.7,1.0,1.0,2014-06-17,1110,Aqua,MODIS,78,6.2,313.8,17.7,D,0,2014,6,32.546192,19.36554,31.460152
0.8189,37.7945,333.7,1.1,1.0,2014-06-19,1057,Aqua,MODIS,77,6.2,310.5,17.6,D,0,2014,6,30.98999,18.57925,1.0018344
-3.2712,37.7859,315.7,1.1,1.1,2014-06-21,749,Terra,MODIS,51,6.2,294.4,7.4,D,0,2014,6,26.29149,17.013252,22.66252
1.9901,35.8325,329.6,1.2,1.1,2014-06-24,818,Terra,MODIS,77,6.2,306.6,18.7,D,0,2014,6,31.043987,18.638744,37.683598
0.4884,34.5263,311.0,1.1,1.0,2014-06-24,819,Terra,MODIS,57,6.2,296.6,5.7,D,0,2014,6,27.57033,16.499765,200.22853
0.404,34.5378,316.9,1.1,1.0,2014-06-24,819,Terra,MODIS,68,6.2,294.4,11.3,D,0,2014,6,27.921816,16.656992,209.15736
0.0002,35.1036,308.6,1.2,1.1,2014-06-24,819,Terra,MODIS,36,6.2,295.9,5.1,D,0,2014,6,25.891909,15.006721,185.48103
1.1833,38.8285,337.1,1.5,1.2,2014-06-24,1115,Aqua,MODIS,84,6.2,295.5,47.9,D,0,2014,6,32.94798,22.431782,
0.8437,38.3597,381.0,1.3,1.1,2014-06-24,1115,Aqua,MODIS,100,6.2,309.6,221.1,D,0,2014,6,31.973255,21.076841,
0.8454,38.3718,370.3,1.3,1.2,2014-06-24,1115,Aqua,MODIS,100,6.2,303.7,160.6,D,0,2014,6,31.973255,21.076841,
0.8464,38.3661,362.2,1.3,1.1,2014-06-24,1115,Aqua,MODIS,100,6.2,304.6,119.4,D,0,2014,6,31.973255,21.076841,
0.8344,38.3555,346.3,1.3,1.1,2014-06-24,1115,Aqua,MODIS,91,6.2,306.7,62.9,D,0,2014,6,31.973255,21.076841,
1.1922,38.814,325.3,1.5,1.2,2014-06-24,1115,Aqua,MODIS,50,6.2,299.8,20.5,D,0,2014,6,32.94798,22.431782,
1.1797,38.8025,325.3,1.5,1.2,2014-06-24,1115,Aqua,MODIS,60,6.2,301.1,20.1,D,0,2014,6,32.94798,22.431782,
1.1815,38.8155,375.2,1.5,1.2,2014-06-24,1115,Aqua,MODIS,100,6.2,306.5,215.4,D,0,2014,6,32.94798,22.431782,
1.1874,38.8071,327.1,1.5,1.2,2014-06-24,1115,Aqua,MODIS,67,6.2,300.3,24.2,D,0,2014,6,32.94798,22.431782,
1.1893,38.8201,338.9,1.5,1.2,2014-06-24,1115,Aqua,MODIS,85,6.2,299.0,53.0,D,0,2014,6,32.94798,22.431782,
1.1767,38.8086,360.3,1.5,1.2,2014-06-24,1115,Aqua,MODIS,100,6.2,303.4,133.3,D,0,2014,6,32.94798,22.431782,
1.1786,38.8216,373.5,1.5,1.2,2014-06-24,1115,Aqua,MODIS,100,6.2,304.3,205.6,D,0,2014,6,32.94798,22.431782,
1.1805,38.8346,325.1,1.5,1.2,2014-06-24,1115,Aqua,MODIS,62,6.2,294.1,20.4,D,0,2014,6,32.612522,22.608913,
1.1824,38.8477,337.5,1.5,1.2,2014-06-24,1115,Aqua,MODIS,84,6.2,298.4,49.0,D,0,2014,6,32.612522,22.608913,
1.19,38.8309,325.0,1.1,1.1,2014-06-25,1945,Terra,MODIS,100,6.2,293.9,24.8,N,0,2014,6,32.94798,22.431782,
1.1914,38.841,307.3,1.1,1.1,2014-06-25,1945,Terra,MODIS,70,6.2,293.7,6.4,N,0,2014,6,32.612522,22.608913,
-0.2927,35.4684,312.5,1.2,1.1,2014-06-26,1103,Aqua,MODIS,49,6.2,293.1,12.2,D,0,2014,6,20.53712,10.330358,201.04198
-0.033,34.9899,320.5,1.4,1.2,2014-06-28,754,Terra,MODIS,73,6.2,297.0,22.6,D,0,2014,6,26.834959,15.898932,164.71956
-0.0372,34.9832,318.5,1.4,1.2,2014-06-28,754,Terra,MODIS,73,6.2,296.3,18.4,D,0,2014,6,26.834959,15.898932,164.71956
0.8557,38.3738,323.4,1.0,1.0,2014-06-28,754,Terra,MODIS,61,6.2,303.9,8.5,D,0,2014,6,31.973255,21.076841,
4.8533,35.2237,332.7,1.7,1.3,2014-06-28,1052,Aqua,MODIS,79,6.2,304.6,35.1,D,0,2014,6,33.922066,20.566206,40.493546
-0.959,34.76,315.8,1.5,1.2,2014-06-29,1133,Aqua,MODIS,52,6.2,295.5,14.7,D,0,2014,6,24.383387,14.216054,149.27715
1.5019,40.0248,324.8,4.2,1.9,2014-06-29,1134,Aqua,MODIS,39,6.2,299.1,61.3,D,0,2014,6,34.37597,23.87712,2.0199366
1.5037,40.0197,324.0,4.2,1.9,2014-06-29,1134,Aqua,MODIS,35,6.2,299.3,56.4,D,0,2014,6,34.37597,23.87712,2.0199366
1.4808,40.0356,333.7,4.2,1.9,2014-06-29,1134,Aqua,MODIS,80,6.2,299.3,143.9,D,0,2014,6,34.392838,23.897854,2.0092452
1.4849,40.0273,336.2,4.2,1.9,2014-06-29,1134,Aqua,MODIS,82,6.2,299.4,174.1,D,0,2014,6,34.392838,23.897854,2.0092452
1.5003,39.9343,310.1,2.6,1.5,2014-06-29,1921,Terra,MODIS,67,6.2,293.5,27.0,N,0,2014,6,34.25137,23.95481,1.3742654
1.4728,39.9383,309.4,2.6,1.5,2014-06-29,1921,Terra,MODIS,77,6.2,293.5,25.4,N,0,2014,6,34.275547,23.91094,1.3693897
1.508,39.9397,306.5,2.6,1.5,2014-06-29,1921,Terra,MODIS,21,6.2,293.3,16.4,N,0,2014,6,34.25137,23.95481,1.3742654
1.4942,39.9418,309.5,2.6,1.5,2014-06-29,1921,Terra,MODIS,42,6.2,293.5,24.0,N,0,2014,6,34.275547,23.91094,1.3693897
1.4289,39.9746,307.0,2.5,1.5,2014-06-29,1921,Terra,MODIS,44,6.2,293.3,19.2,N,0,2014,6,34.362713,23.87883,2.0226624
1.4667,39.9459,310.0,2.6,1.5,2014-06-29,1921,Terra,MODIS,36,6.2,293.6,25.2,N,0,2014,6,34.275547,23.91094,1.3693897
1.4805,39.9438,312.9,2.6,1.5,2014-06-29,1921,Terra,MODIS,33,6.2,293.6,32.2,N,0,2014,6,34.275547,23.91094,1.3693897
1.4865,39.9363,313.1,2.6,1.5,2014-06-29,1921,Terra,MODIS,86,6.2,293.6,35.5,N,0,2014,6,34.275547,23.91094,1.3693897
1.2426,38.9441,323.5,1.3,1.1,2014-06-30,741,Terra,MODIS,65,6.2,301.5,15.2,D,0,2014,6,32.719925,22.695448,
1.2324,38.9427,346.2,1.3,1.1,2014-06-30,741,Terra,MODIS,92,6.2,301.4,64.1,D,0,2014,6,32.719925,22.695448,
1.2275,38.948,348.1,1.8,1.3,2014-06-30,1039,Aqua,MODIS,93,6.2,301.3,106.1,D,0,2014,6,32.719925,22.695448,
1.5814,39.8815,328.7,1.5,1.2,2014-06-30,1039,Aqua,MODIS,64,6.2,293.6,28.7,D,0,2014,6,34.17325,23.891823,1.3918357
1.2368,38.9306,328.8,1.8,1.3,2014-06-30,1039,Aqua,MODIS,75,6.2,301.3,35.3,D,0,2014,6,32.719925,22.695448,
1.5706,39.8831,331.9,1.5,1.2,2014-06-30,1039,Aqua,MODIS,72,6.2,300.2,35.4,D,0,2014,6,34.17325,23.891823,1.3918357
1.2391,38.9463,331.8,1.8,1.3,2014-06-30,1039,Aqua,MODIS,79,6.2,302.3,43.7,D,0,2014,6,32.719925,22.695448,
1.232,38.9524,338.5,1.2,1.1,2014-06-30,2004,Terra,MODIS,100,6.2,294.4,50.3,N,0,2014,6,32.719925,22.695448,
1.2305,38.9418,315.8,1.2,1.1,2014-06-30,2004,Terra,MODIS,92,6.2,293.3,15.3,N,0,2014,6,32.719925,22.695448,
1.2433,38.9616,310.5,1.2,1.1,2014-06-30,2004,Terra,MODIS,79,6.2,293.4,9.8,N,0,2014,6,32.72377,22.755861,
1.2418,38.951,319.1,1.2,1.1,2014-06-30,2004,Terra,MODIS,98,6.2,293.6,18.8,N,0,2014,6,32.719925,22.695448,
1.2223,38.9538,329.6,1.2,1.1,2014-06-30,2004,Terra,MODIS,100,6.2,294.1,34.3,N,0,2014,6,32.719925,22.695448,
1.2208,38.9432,322.1,1.2,1.1,2014-06-30,2004,Terra,MODIS,100,6.2,293.8,23.0,N,0,2014,6,32.719925,22.695448,
1.2336,38.963,326.2,1.2,1.1,2014-06-30,2004,Terra,MODIS,100,6.2,294.0,28.9,N,0,2014,6,32.72377,22.755861,
1.2334,38.9641,318.8,1.0,1.0,2014-06-30,2259,Aqua,MODIS,90,6.2,292.2,15.0,N,0,2014,6,32.72377,22.755861,
1.227,38.945,309.1,1.0,1.0,2014-06-30,2259,Aqua,MODIS,9,6.2,292.1,7.1,N,0,2014,6,32.719925,22.695448,
1.2257,38.9539,315.2,1.0,1.0,2014-06-30,2259,Aqua,MODIS,89,6.2,292.3,11.9,N,0,2014,6,32.719925,22.695448,
