latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.8714,39.8648,320.4,1.7,1.3,2014-10-04,1037,Aqua,MODIS,49,6.2,294.0,24.4,D,0,2014,10,29.320469,21.821741,86.43976
-2.8692,39.8804,325.5,1.7,1.3,2014-10-04,1037,Aqua,MODIS,70,6.2,297.3,36.8,D,0,2014,10,29.2511,21.732038,88.628395
-1.0782,38.1126,327.1,2.2,1.5,2014-10-04,1038,Aqua,MODIS,72,6.2,301.6,32.7,D,0,2014,10,27.935577,16.931362,72.47315
-1.3036,38.0937,328.8,2.3,1.5,2014-10-04,1038,Aqua,MODIS,68,6.2,303.7,44.3,D,0,2014,10,29.122622,18.435188,67.978745
-0.0467,38.2771,329.9,2.1,1.4,2014-10-04,1038,Aqua,MODIS,52,6.2,304.5,36.1,D,0,2014,10,31.982447,20.757635,36.26353
-0.0472,38.2822,337.5,2.1,1.4,2014-10-04,1038,Aqua,MODIS,78,6.2,305.1,68.8,D,0,2014,10,31.982447,20.757635,36.26353
-0.044,38.2953,326.8,2.1,1.4,2014-10-04,1038,Aqua,MODIS,44,6.2,305.1,25.4,D,0,2014,10,31.80251,21.124073,34.072178
-1.0797,38.1059,324.7,2.2,1.5,2014-10-04,1038,Aqua,MODIS,67,6.2,300.7,22.3,D,0,2014,10,27.935577,16.931362,72.47315
1.6532,36.3328,334.1,2.8,1.6,2014-10-04,1039,Aqua,MODIS,42,6.2,309.6,63.1,D,0,2014,10,36.07787,20.1857,16.19458
-2.1118,40.7165,320.1,2.4,1.5,2014-10-05,1120,Aqua,MODIS,42,6.2,294.3,26.1,D,0,2014,10,31.272434,24.18286,53.963295
-2.168,40.7035,318.5,2.4,1.5,2014-10-05,1120,Aqua,MODIS,20,6.2,291.9,17.4,D,0,2014,10,31.259008,24.210604,56.153008
-2.1678,40.6892,317.8,2.3,1.5,2014-10-05,1120,Aqua,MODIS,30,6.2,292.1,16.5,D,0,2014,10,31.259008,24.210604,56.153008
0.3833,34.1707,316.2,1.0,1.0,2014-10-05,1121,Aqua,MODIS,66,6.2,298.4,7.9,D,0,2014,10,28.048893,16.962679,156.17545
2.1131,36.4051,317.6,4.7,2.0,2014-10-06,1026,Aqua,MODIS,0,6.2,289.6,81.1,D,0,2014,10,34.742004,20.621359,12.231556
1.2253,37.2545,327.2,1.1,1.1,2014-10-06,1951,Terra,MODIS,100,6.2,290.8,32.2,N,0,2014,10,23.515844,12.138535,63.845787
1.2239,37.2446,327.8,1.1,1.1,2014-10-06,1951,Terra,MODIS,100,6.2,289.7,32.9,N,0,2014,10,23.832859,12.21266,62.968975
-0.1661,39.2697,312.7,1.7,1.3,2014-10-07,812,Terra,MODIS,49,6.2,293.5,14.9,D,0,2014,10,33.69828,23.569132,26.410213
-1.0049,38.2311,344.7,1.1,1.0,2014-10-09,1056,Aqua,MODIS,89,6.2,311.1,35.2,D,0,2014,10,29.660454,18.536434,57.450153
-2.2633,40.4919,320.6,1.0,1.0,2014-10-09,1056,Aqua,MODIS,47,6.2,302.6,9.2,D,0,2014,10,31.071533,23.964945,62.017757
-1.12,38.0664,327.3,1.1,1.0,2014-10-09,1056,Aqua,MODIS,53,6.2,307.5,11.5,D,0,2014,10,27.7423,16.727251,76.869415
-1.3601,37.0429,332.9,1.3,1.1,2014-10-11,748,Terra,MODIS,75,6.2,316.2,13.9,D,0,2014,10,27.397547,14.438723,44.8495
-0.0639,35.5576,312.8,1.7,1.3,2014-10-11,748,Terra,MODIS,34,6.2,293.2,15.4,D,0,2014,10,20.23474,8.542969,58.44806
-2.5624,37.861,340.0,1.9,1.3,2014-10-11,1043,Aqua,MODIS,81,6.2,299.3,89.7,D,0,2014,10,26.097357,14.347437,58.17515
-2.5799,37.8705,331.8,1.9,1.3,2014-10-11,1043,Aqua,MODIS,58,6.2,292.2,59.1,D,0,2014,10,26.097357,14.347437,58.17515
-2.5778,37.8859,330.8,1.9,1.3,2014-10-11,1043,Aqua,MODIS,65,6.2,300.1,54.5,D,0,2014,10,27.677435,15.998312,40.077366
-2.5659,37.8839,332.9,1.9,1.3,2014-10-11,1043,Aqua,MODIS,60,6.2,302.6,60.1,D,0,2014,10,27.677435,15.998312,40.077366
-2.5602,37.8765,333.1,1.9,1.3,2014-10-11,1043,Aqua,MODIS,78,6.2,301.0,63.0,D,0,2014,10,27.677435,15.998312,40.077366
-2.5721,37.8784,352.2,1.9,1.3,2014-10-11,1043,Aqua,MODIS,95,6.2,304.7,147.4,D,0,2014,10,27.677435,15.998312,40.077366
-2.568,37.8682,367.6,1.9,1.3,2014-10-11,1043,Aqua,MODIS,94,6.2,300.8,254.1,D,0,2014,10,26.097357,14.347437,58.17515
-1.0826,38.2602,331.8,1.7,1.3,2014-10-11,1044,Aqua,MODIS,74,6.2,306.8,36.2,D,0,2014,10,28.80265,18.056616,65.23935
-1.199,38.0836,329.8,1.7,1.3,2014-10-11,1044,Aqua,MODIS,71,6.2,311.0,28.6,D,0,2014,10,28.351267,17.502808,68.65827
-1.1969,38.0987,330.6,1.7,1.3,2014-10-11,1044,Aqua,MODIS,73,6.2,309.8,31.4,D,0,2014,10,28.351267,17.502808,68.65827
-1.0804,38.2756,326.6,1.7,1.3,2014-10-11,1044,Aqua,MODIS,21,6.2,306.6,25.3,D,0,2014,10,28.80265,18.056616,65.23935
-1.1965,38.1527,307.5,1.2,1.1,2014-10-11,2009,Terra,MODIS,72,6.2,290.6,10.0,N,0,2014,10,28.084024,17.650364,70.95473
-1.1945,38.1582,301.4,1.2,1.1,2014-10-11,2009,Terra,MODIS,39,6.2,291.0,5.0,N,0,2014,10,28.084024,17.650364,70.95473
2.6944,36.2567,320.8,1.1,1.0,2014-10-11,2010,Terra,MODIS,100,6.2,296.1,17.9,N,0,2014,10,36.167618,22.275824,8.499356
2.6958,36.2664,309.8,1.1,1.0,2014-10-11,2010,Terra,MODIS,77,6.2,296.4,7.3,N,0,2014,10,36.167618,22.275824,8.499356
-0.4035,38.5003,327.2,2.2,1.5,2014-10-12,1127,Aqua,MODIS,69,6.2,299.3,34.0,D,0,2014,10,30.578302,20.230322,39.541893
-2.0444,36.0728,352.4,1.0,1.0,2014-10-14,1114,Aqua,MODIS,95,6.2,317.0,36.1,D,0,2014,10,31.761843,19.808657,17.706478
-2.0469,36.0548,345.0,1.0,1.0,2014-10-14,1114,Aqua,MODIS,81,6.2,317.7,23.3,D,0,2014,10,31.761843,19.808657,17.706478
-2.0546,36.0651,343.2,1.0,1.0,2014-10-14,1114,Aqua,MODIS,87,6.2,317.9,18.4,D,0,2014,10,31.761843,19.808657,17.706478
-1.696,36.3208,340.5,1.0,1.0,2014-10-14,1114,Aqua,MODIS,85,6.2,316.9,15.7,D,0,2014,10,31.363552,18.929073,21.675205
-1.6869,36.3195,338.5,1.0,1.0,2014-10-14,1114,Aqua,MODIS,83,6.2,316.3,12.5,D,0,2014,10,31.363552,18.929073,21.675205
-2.0457,36.0638,387.3,1.0,1.0,2014-10-14,1114,Aqua,MODIS,100,6.2,320.8,157.3,D,0,2014,10,31.761843,19.808657,17.706478
-1.0511,34.7864,318.4,1.0,1.0,2014-10-14,1115,Aqua,MODIS,62,6.2,295.7,9.7,D,0,2014,10,24.503466,12.890281,122.835846
-1.0049,37.2337,330.1,3.7,1.8,2014-10-15,724,Terra,MODIS,73,6.2,292.1,128.4,D,0,2014,10,26.87552,15.034806,76.06132
-1.0136,37.2399,328.2,3.7,1.8,2014-10-15,724,Terra,MODIS,75,6.2,292.2,108.0,D,0,2014,10,26.87552,15.034806,76.06132
0.1698,38.0645,303.9,1.9,1.3,2014-10-15,2241,Aqua,MODIS,57,6.2,286.6,13.7,N,0,2014,10,29.909647,18.531105,71.00905
0.1735,38.0646,335.5,1.1,1.1,2014-10-16,806,Terra,MODIS,73,6.2,309.2,19.4,D,0,2014,10,29.909647,18.531105,71.00905
0.183,38.066,334.0,1.1,1.1,2014-10-16,806,Terra,MODIS,53,6.2,307.5,16.9,D,0,2014,10,29.909647,18.531105,71.00905
0.164,38.0633,335.8,1.1,1.1,2014-10-16,806,Terra,MODIS,77,6.2,309.1,18.9,D,0,2014,10,29.951912,18.856062,62.76731
-0.8988,37.1535,329.6,1.1,1.0,2014-10-16,807,Terra,MODIS,68,6.2,305.6,9.6,D,0,2014,10,26.790369,14.849862,90.56462
-2.8238,37.9527,334.3,1.0,1.0,2014-10-16,1102,Aqua,MODIS,39,6.2,307.3,19.3,D,0,2014,10,27.832666,15.538115,46.320244
-0.3562,38.4782,337.8,1.0,1.0,2014-10-16,1102,Aqua,MODIS,54,6.2,311.7,17.7,D,0,2014,10,30.701845,20.025711,40.58886
-2.1751,37.9176,333.7,1.0,1.0,2014-10-16,1102,Aqua,MODIS,70,6.2,310.2,9.5,D,0,2014,10,29.900457,18.189613,30.54053
-1.1394,38.1495,343.5,1.0,1.0,2014-10-16,1102,Aqua,MODIS,86,6.2,309.8,30.5,D,0,2014,10,28.376335,17.814734,65.33213
-1.1381,38.1585,333.2,1.0,1.0,2014-10-16,1102,Aqua,MODIS,57,6.2,308.5,13.7,D,0,2014,10,28.376335,17.814734,65.33213
0.1735,38.0656,332.5,1.0,1.0,2014-10-16,1103,Aqua,MODIS,36,6.2,298.7,19.2,D,0,2014,10,29.909647,18.531105,71.00905
-1.6343,38.0842,331.3,1.3,1.2,2014-10-18,1050,Aqua,MODIS,83,6.2,308.0,19.5,D,0,2014,10,30.181343,18.350706,56.61297
2.1798,36.4737,337.0,2.9,1.6,2014-10-19,836,Terra,MODIS,61,6.2,309.9,83.8,D,0,2014,10,36.989857,21.600842,9.244686
2.1243,36.4334,333.6,2.9,1.6,2014-10-19,836,Terra,MODIS,50,6.2,310.0,71.2,D,0,2014,10,36.682976,21.51955,11.243681
-2.1362,40.8142,322.0,1.4,1.2,2014-10-20,1037,Aqua,MODIS,67,6.2,300.0,15.5,D,0,2014,10,31.12652,24.29657,54.017967
-2.2326,40.1526,323.8,1.6,1.3,2014-10-20,1037,Aqua,MODIS,70,6.2,297.6,16.7,D,0,2014,10,31.468517,23.53993,57.519955
-2.233,40.1459,320.7,1.6,1.3,2014-10-20,1037,Aqua,MODIS,65,6.2,295.8,12.1,D,0,2014,10,31.468517,23.53993,57.519955
-2.138,40.8013,321.5,1.5,1.2,2014-10-20,1037,Aqua,MODIS,66,6.2,300.8,14.5,D,0,2014,10,31.12652,24.29657,54.017967
-3.5022,38.185,329.6,1.4,1.2,2014-10-21,1120,Aqua,MODIS,33,6.2,309.4,13.3,D,0,2014,10,28.287565,16.426008,41.886536
-3.5041,38.1722,334.3,1.4,1.2,2014-10-21,1120,Aqua,MODIS,72,6.2,311.4,22.1,D,0,2014,10,28.287565,16.426008,41.886536
-1.2533,38.3272,327.5,1.6,1.2,2014-10-21,1121,Aqua,MODIS,55,6.2,300.2,24.6,D,0,2014,10,30.010883,19.510317,69.104355
2.4084,39.071,318.2,2.9,1.6,2014-10-22,1026,Aqua,MODIS,40,6.2,295.8,51.9,D,0,2014,10,31.94405,21.834105,36.215324
-0.4355,40.2952,320.0,2.6,1.5,2014-10-22,1026,Aqua,MODIS,8,6.2,297.7,40.5,D,0,2014,10,33.756123,23.738968,35.763462
1.1053,38.8006,318.7,1.5,1.2,2014-10-23,812,Terra,MODIS,41,6.2,292.9,17.1,D,0,2014,10,33.22962,21.978909,19.21088
-0.6735,39.998,315.4,2.0,1.4,2014-10-23,812,Terra,MODIS,26,6.2,296.5,23.5,D,0,2014,10,33.63795,23.772354,31.921127
-2.1976,40.6694,332.0,1.4,1.2,2014-10-23,1108,Aqua,MODIS,77,6.2,304.4,22.8,D,0,2014,10,31.259008,24.210604,56.153008
-2.4567,40.4201,325.7,1.3,1.1,2014-10-23,1108,Aqua,MODIS,47,6.2,303.4,11.1,D,0,2014,10,31.061155,23.780115,67.60317
-1.0114,37.0837,336.1,1.0,1.0,2014-10-23,1108,Aqua,MODIS,82,6.2,304.6,26.8,D,0,2014,10,26.99448,14.803139,72.82534
-3.5574,38.3915,318.0,3.6,1.8,2014-10-24,718,Terra,MODIS,44,6.2,297.1,34.1,D,0,2014,10,27.875294,16.717049,49.249622
-3.5656,38.3827,320.4,3.6,1.8,2014-10-24,718,Terra,MODIS,67,6.2,300.1,51.3,D,0,2014,10,27.875294,16.717049,49.249622
-0.0335,35.0081,314.1,1.2,1.1,2014-10-25,800,Terra,MODIS,59,6.2,298.4,7.8,D,0,2014,10,26.756235,14.748729,109.66616
-1.8319,40.8455,326.1,1.0,1.0,2014-10-25,1056,Aqua,MODIS,63,6.2,302.5,13.1,D,0,2014,10,31.095257,24.095152,53.418613
-2.0481,40.8151,321.8,1.0,1.0,2014-10-25,1056,Aqua,MODIS,50,6.2,303.1,9.3,D,0,2014,10,31.189272,24.283293,54.144653
-1.8385,40.8002,334.8,1.0,1.0,2014-10-25,1056,Aqua,MODIS,82,6.2,302.7,24.6,D,0,2014,10,31.238146,24.174097,53.302624
-1.5416,41.2064,321.8,1.0,1.0,2014-10-25,1056,Aqua,MODIS,47,6.2,298.6,13.3,D,0,2014,10,30.93746,23.949858,63.20567
-0.0548,38.4107,338.1,1.0,1.0,2014-10-25,1056,Aqua,MODIS,75,6.2,311.6,20.9,D,0,2014,10,31.886635,21.404947,32.894646
-3.6246,38.3003,328.9,1.8,1.3,2014-10-27,1043,Aqua,MODIS,66,6.2,308.6,21.7,D,0,2014,10,27.872522,16.209646,48.918026
-3.0836,39.8958,343.0,1.3,1.2,2014-10-27,1043,Aqua,MODIS,89,6.2,302.7,57.6,D,0,2014,10,29.388475,21.723593,89.876495
-1.9143,40.6602,328.3,1.2,1.1,2014-10-27,1044,Aqua,MODIS,72,6.2,301.1,22.0,D,0,2014,10,31.190802,23.999704,54.053917
-2.2257,40.1923,325.5,1.3,1.1,2014-10-27,1044,Aqua,MODIS,50,6.2,306.4,15.4,D,0,2014,10,31.417,23.589237,56.405216
-1.8319,40.8629,320.7,1.1,1.1,2014-10-27,1044,Aqua,MODIS,21,6.2,302.8,10.2,D,0,2014,10,31.095257,24.095152,53.418613
-1.8223,40.8616,320.5,1.1,1.1,2014-10-27,1044,Aqua,MODIS,31,6.2,302.6,9.7,D,0,2014,10,31.095257,24.095152,53.418613
-2.0161,40.376,322.2,1.2,1.1,2014-10-27,1044,Aqua,MODIS,10,6.2,303.0,12.7,D,0,2014,10,31.0712,23.755722,55.95259
-1.8001,41.1918,319.6,1.1,1.0,2014-10-27,1044,Aqua,MODIS,29,6.2,303.1,9.0,D,0,2014,10,30.849146,24.21671,62.04518
1.8187,37.9788,312.9,1.3,1.1,2014-10-27,2010,Terra,MODIS,86,6.2,294.8,15.5,N,0,2014,10,33.027374,20.425205,20.64293
2.108,36.4404,338.0,2.2,1.4,2014-10-28,830,Terra,MODIS,73,6.2,312.8,52.5,D,0,2014,10,36.682976,21.51955,11.243681
2.1111,36.4207,335.3,2.2,1.4,2014-10-28,830,Terra,MODIS,65,6.2,311.2,47.8,D,0,2014,10,36.682976,21.51955,11.243681
2.1239,36.4226,334.6,2.2,1.4,2014-10-28,830,Terra,MODIS,68,6.2,311.9,45.2,D,0,2014,10,36.682976,21.51955,11.243681
-2.1107,36.0414,338.2,2.4,1.5,2014-10-28,831,Terra,MODIS,62,6.2,304.4,71.5,D,0,2014,10,31.649395,19.854532,17.788366
-2.4603,37.7983,327.7,1.8,1.3,2014-10-28,1127,Aqua,MODIS,27,6.2,305.3,33.6,D,0,2014,10,26.75896,15.589923,47.71511
-3.4659,38.2086,301.6,1.0,1.0,2014-10-29,1956,Terra,MODIS,43,6.2,287.9,5.5,N,0,2014,10,27.65232,15.917257,48.686108
-3.4806,38.235,301.1,1.0,1.0,2014-10-29,1956,Terra,MODIS,6,6.2,287.1,4.4,N,0,2014,10,27.65232,15.917257,48.686108
-3.4819,38.226,310.3,1.0,1.0,2014-10-29,1956,Terra,MODIS,80,6.2,287.4,10.4,N,0,2014,10,27.65232,15.917257,48.686108
-3.4729,38.2247,320.2,1.0,1.0,2014-10-29,1956,Terra,MODIS,100,6.2,288.0,18.2,N,0,2014,10,27.65232,15.917257,48.686108
-3.4742,38.2157,314.2,1.0,1.0,2014-10-29,1956,Terra,MODIS,62,6.2,288.0,12.3,N,0,2014,10,27.65232,15.917257,48.686108
-3.4754,38.2067,318.0,1.0,1.0,2014-10-29,1956,Terra,MODIS,96,6.2,288.3,16.4,N,0,2014,10,28.01935,16.132994,43.409214
-3.4767,38.1976,307.2,1.0,1.0,2014-10-29,1956,Terra,MODIS,71,6.2,288.0,8.0,N,0,2014,10,28.01935,16.132994,43.409214
-3.4646,38.2177,315.8,1.0,1.0,2014-10-29,1956,Terra,MODIS,92,6.2,288.1,15.4,N,0,2014,10,27.65232,15.917257,48.686108
-2.7893,37.9416,326.1,2.0,1.4,2014-10-30,819,Terra,MODIS,42,6.2,304.0,28.1,D,0,2014,10,26.238998,14.241704,63.731358
-2.7949,37.9528,325.5,2.0,1.4,2014-10-30,819,Terra,MODIS,22,6.2,305.0,27.7,D,0,2014,10,27.832666,15.538115,46.320244
-2.4569,37.7892,341.1,1.1,1.1,2014-10-30,1114,Aqua,MODIS,83,6.2,315.7,34.3,D,0,2014,10,26.954489,16.2387,41.94356
-3.4806,38.2033,360.3,1.2,1.1,2014-10-30,1114,Aqua,MODIS,100,6.2,315.3,80.3,D,0,2014,10,28.01935,16.132994,43.409214
-3.4872,38.2255,345.5,1.2,1.1,2014-10-30,1114,Aqua,MODIS,89,6.2,317.1,39.8,D,0,2014,10,27.65232,15.917257,48.686108
-3.476,38.2066,337.7,1.2,1.1,2014-10-30,1114,Aqua,MODIS,79,6.2,313.5,25.6,D,0,2014,10,28.01935,16.132994,43.409214
-2.4488,37.7778,372.1,1.1,1.1,2014-10-30,1114,Aqua,MODIS,100,6.2,309.0,129.8,D,0,2014,10,26.954489,16.2387,41.94356
-3.4888,38.2149,375.3,1.2,1.1,2014-10-30,1114,Aqua,MODIS,100,6.2,318.0,143.1,D,0,2014,10,27.65232,15.917257,48.686108
-2.4473,37.788,378.9,1.1,1.1,2014-10-30,1114,Aqua,MODIS,100,6.2,310.9,161.8,D,0,2014,10,26.954489,16.2387,41.94356
-3.4791,38.2136,352.8,1.2,1.1,2014-10-30,1114,Aqua,MODIS,95,6.2,316.0,58.2,D,0,2014,10,27.65232,15.917257,48.686108
-3.3507,38.3746,331.0,1.2,1.1,2014-10-30,1114,Aqua,MODIS,66,6.2,303.2,21.6,D,0,2014,10,24.01885,13.718012,80.983765
-3.4903,38.2046,333.3,1.2,1.1,2014-10-30,1114,Aqua,MODIS,49,6.2,313.7,13.3,D,0,2014,10,28.01935,16.132994,43.409214
-1.7623,40.7338,316.5,3.3,1.7,2014-10-31,1019,Aqua,MODIS,49,6.2,295.2,34.7,D,0,2014,10,31.158379,24.000376,55.591408
-2.5877,37.7992,316.6,1.5,1.2,2014-10-31,1944,Terra,MODIS,93,6.2,289.7,28.2,N,0,2014,10,26.04644,14.057882,57.9579
-1.094,37.254,305.5,1.5,1.2,2014-10-31,1944,Terra,MODIS,65,6.2,288.7,12.4,N,0,2014,10,26.866322,15.138974,70.00461
