latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.0801,37.381,334.8,1.1,1.0,2006-05-19,805,Terra,MODIS,85,6.2,302.7,31.9,D,0,2006,5,18.66527,6.9843297,148.22253
-3.5389,37.7243,342.4,1.0,1.0,2006-05-19,1059,Aqua,MODIS,90,6.2,297.4,43.8,D,0,2006,5,27.166397,19.082779,54.514256
-0.4508,35.7691,315.3,2.8,1.6,2006-05-22,836,Terra,MODIS,72,6.2,293.6,53.1,D,0,2006,5,16.779846,7.055153,112.09438
-0.4536,35.7624,315.1,2.8,1.6,2006-05-22,836,Terra,MODIS,65,6.2,293.7,49.4,D,0,2006,5,16.779846,7.055153,112.09438
-0.4555,35.7586,321.5,1.8,1.3,2006-05-22,1131,Aqua,MODIS,76,6.2,296.8,38.8,D,0,2006,5,16.779846,7.055153,112.09438
-0.9304,34.5584,313.1,1.4,1.2,2006-05-22,1131,Aqua,MODIS,64,6.2,298.2,10.5,D,0,2006,5,25.317593,15.497063,193.56354
-0.9323,34.5455,311.7,1.4,1.2,2006-05-22,1131,Aqua,MODIS,61,6.2,298.4,8.5,D,0,2006,5,25.317593,15.497063,193.56354
-0.4574,35.7679,311.1,1.8,1.3,2006-05-22,1131,Aqua,MODIS,25,6.2,295.1,16.7,D,0,2006,5,16.779846,7.055153,112.09438
-0.0639,35.1392,320.0,1.4,1.2,2006-05-24,824,Terra,MODIS,77,6.2,298.0,20.9,D,0,2006,5,27.847076,16.09803,128.62099
4.3438,35.1509,322.8,1.0,1.0,2006-05-26,810,Terra,MODIS,33,6.2,301.7,14.5,D,0,2006,5,34.10442,20.7984,59.215576
-0.4112,35.5384,322.6,1.0,1.0,2006-05-26,811,Terra,MODIS,78,6.2,298.6,16.7,D,0,2006,5,20.537996,9.144972,179.51059
0.3416,34.7225,312.7,1.1,1.0,2006-05-26,1107,Aqua,MODIS,49,6.2,298.1,6.1,D,0,2006,5,25.641758,14.566397,217.27744
-0.0562,35.0843,313.8,1.2,1.1,2006-05-28,759,Terra,MODIS,68,6.2,293.4,8.4,D,0,2006,5,28.118006,16.305344,129.42435
-0.0577,35.0946,313.3,1.2,1.1,2006-05-28,759,Terra,MODIS,67,6.2,294.5,7.9,D,0,2006,5,28.118006,16.305344,129.42435
-1.0083,37.099,307.3,2.8,1.6,2006-05-31,830,Terra,MODIS,0,6.2,284.7,16.7,D,0,2006,5,25.512146,15.506396,127.26146
0.5472,34.6553,338.0,1.2,1.1,2006-05-31,1125,Aqua,MODIS,88,6.2,298.4,46.8,D,0,2006,5,26.17726,15.0508995,199.1745
-0.0382,35.1366,315.5,1.3,1.1,2006-05-31,1125,Aqua,MODIS,51,6.2,295.0,12.0,D,0,2006,5,27.270786,15.756908,133.42923
-1.0195,37.0907,348.0,1.7,1.3,2006-05-31,1125,Aqua,MODIS,94,6.2,295.9,113.4,D,0,2006,5,25.512146,15.506396,127.26146
