latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.9583,40.0044,325.8,1.6,1.2,2009-02-02,1118,Aqua,MODIS,48,6.2,301.3,14.7,D,0,2009,2,26.881899,21.862106,102.60921
-2.3912,40.7912,334.0,1.8,1.3,2009-02-02,1118,Aqua,MODIS,75,6.2,301.5,43.2,D,0,2009,2,28.8242,24.505032,226.1378
-2.3842,40.7832,331.4,1.8,1.3,2009-02-02,1118,Aqua,MODIS,58,6.2,301.0,37.3,D,0,2009,2,28.8242,24.505032,226.1378
-0.4696,34.0285,319.6,1.0,1.0,2009-02-02,1119,Aqua,MODIS,71,6.2,300.9,9.2,D,0,2009,2,25.723507,17.671692,126.85886
-0.6352,34.0926,325.1,1.0,1.0,2009-02-02,1119,Aqua,MODIS,51,6.2,299.3,13.0,D,0,2009,2,24.83051,16.129442,158.99562
-0.6262,34.0909,323.9,1.0,1.0,2009-02-02,1119,Aqua,MODIS,58,6.2,301.1,12.2,D,0,2009,2,24.83051,16.129442,158.99562
-2.1913,40.8744,317.9,3.2,1.7,2009-02-03,1023,Aqua,MODIS,26,6.2,295.2,32.1,D,0,2009,2,28.86066,24.666847,227.00342
-2.0939,40.7073,320.5,3.3,1.7,2009-02-03,1023,Aqua,MODIS,68,6.2,291.5,65.1,D,0,2009,2,28.916162,24.566011,180.22066
-2.0894,40.711,321.6,3.3,1.7,2009-02-03,1023,Aqua,MODIS,72,6.2,292.2,69.8,D,0,2009,2,28.886166,24.638742,189.4917
1.6332,36.0726,332.1,1.0,1.0,2009-02-04,806,Terra,MODIS,78,6.2,311.6,12.1,D,0,2009,2,31.78118,20.435368,66.33985
0.5758,35.185,319.6,1.0,1.0,2009-02-04,807,Terra,MODIS,59,6.2,304.4,6.1,D,0,2009,2,22.542831,12.906115,134.95114
0.6079,35.3429,317.9,1.0,1.0,2009-02-04,807,Terra,MODIS,49,6.2,301.7,6.5,D,0,2009,2,21.366737,11.706158,128.54025
0.6128,35.2455,326.8,1.0,1.0,2009-02-04,807,Terra,MODIS,75,6.2,304.7,14.7,D,0,2009,2,22.209352,12.423183,127.66054
-0.7026,35.7315,325.6,1.0,1.0,2009-02-04,807,Terra,MODIS,77,6.2,292.4,20.3,D,0,2009,2,17.635094,9.554552,150.92572
-0.7013,35.7226,337.4,1.0,1.0,2009-02-04,807,Terra,MODIS,87,6.2,296.2,36.0,D,0,2009,2,17.635094,9.554552,150.92572
-0.6924,35.7239,312.9,1.0,1.0,2009-02-04,807,Terra,MODIS,40,6.2,295.5,9.3,D,0,2009,2,17.635094,9.554552,150.92572
1.0464,34.8648,332.2,1.0,1.0,2009-02-04,807,Terra,MODIS,82,6.2,306.3,19.1,D,0,2009,2,22.98606,13.150777,155.53802
0.5772,35.176,321.4,1.0,1.0,2009-02-04,807,Terra,MODIS,65,6.2,305.6,7.9,D,0,2009,2,22.542831,12.906115,134.95114
0.2617,35.3783,349.8,1.0,1.0,2009-02-04,807,Terra,MODIS,95,6.2,305.9,52.4,D,0,2009,2,20.876974,11.112879,131.91098
0.2398,35.4026,321.5,1.0,1.0,2009-02-04,807,Terra,MODIS,69,6.2,302.9,9.6,D,0,2009,2,20.53082,10.859526,142.58926
-0.9424,34.6116,318.3,1.0,1.0,2009-02-04,807,Terra,MODIS,55,6.2,302.1,8.8,D,0,2009,2,25.575794,15.85582,187.8058
0.5959,34.6772,316.9,1.0,1.0,2009-02-04,807,Terra,MODIS,39,6.2,302.2,6.1,D,0,2009,2,25.894135,15.860316,244.14064
-4.3831,39.527,324.9,1.0,1.0,2009-02-04,1105,Aqua,MODIS,57,6.2,302.6,7.5,D,0,2009,2,,22.879074,110.07488
-3.1546,40.0607,334.7,1.0,1.0,2009-02-04,1106,Aqua,MODIS,83,6.2,306.4,16.4,D,0,2009,2,26.609316,21.918413,126.45729
-2.526,40.5888,326.2,1.1,1.1,2009-02-04,1106,Aqua,MODIS,65,6.2,303.7,12.1,D,0,2009,2,28.311024,24.229836,216.87767
-1.8018,35.9008,319.7,1.2,1.1,2009-02-04,1106,Aqua,MODIS,37,6.2,303.7,14.6,D,0,2009,2,21.603031,13.593229,137.9255
-2.2998,40.6143,349.8,1.1,1.1,2009-02-04,1106,Aqua,MODIS,93,6.2,301.3,55.0,D,0,2009,2,28.726213,24.391867,220.72119
-3.1678,40.034,328.2,1.0,1.0,2009-02-04,1106,Aqua,MODIS,65,6.2,305.0,7.4,D,0,2009,2,26.5948,21.857176,117.70202
1.146,34.8712,326.0,1.2,1.1,2009-02-04,1107,Aqua,MODIS,65,6.2,307.5,14.7,D,0,2009,2,23.15886,13.327259,146.36443
0.7257,35.2729,325.9,1.2,1.1,2009-02-04,1107,Aqua,MODIS,71,6.2,307.1,12.0,D,0,2009,2,22.053734,12.134843,121.89998
-0.7024,36.14,332.8,1.1,1.1,2009-02-04,1107,Aqua,MODIS,73,6.2,305.5,23.9,D,0,2009,2,18.483427,9.57307,119.38868
0.9258,35.8126,324.9,1.1,1.1,2009-02-04,1107,Aqua,MODIS,33,6.2,305.1,15.8,D,0,2009,2,25.58101,15.936385,141.4199
0.8845,35.1895,325.2,1.2,1.1,2009-02-04,1107,Aqua,MODIS,38,6.2,307.5,13.4,D,0,2009,2,22.749031,13.062555,136.12201
4.6914,34.9286,336.9,1.1,1.1,2009-02-04,1108,Aqua,MODIS,77,6.2,315.6,14.2,D,0,2009,2,33.367126,21.55499,80.950485
-0.5808,34.14,329.9,2.4,1.5,2009-02-05,1150,Aqua,MODIS,82,6.2,298.7,69.5,D,0,2009,2,26.47786,17.486465,133.41019
-0.5944,34.1404,322.8,2.4,1.5,2009-02-05,1150,Aqua,MODIS,66,6.2,299.6,46.9,D,0,2009,2,24.439342,15.674274,171.14471
-0.5862,34.1354,337.3,2.4,1.5,2009-02-05,1150,Aqua,MODIS,88,6.2,300.0,110.9,D,0,2009,2,24.439342,15.674274,171.14471
-0.5833,34.1552,316.1,2.4,1.5,2009-02-05,1150,Aqua,MODIS,44,6.2,298.1,22.5,D,0,2009,2,26.47786,17.486465,133.41019
0.5752,36.296,300.6,2.9,1.6,2009-02-05,1933,Terra,MODIS,19,6.2,289.7,19.5,N,0,2009,2,23.903791,13.256854,121.001915
1.2053,34.8587,325.8,1.5,1.2,2009-02-06,754,Terra,MODIS,71,6.2,308.4,14.0,D,0,2009,2,23.239258,13.479499,145.91249
0.4389,35.098,319.7,1.4,1.2,2009-02-06,754,Terra,MODIS,61,6.2,301.7,9.9,D,0,2009,2,22.462833,12.954983,144.45087
0.0768,37.4095,340.9,1.1,1.0,2009-02-06,754,Terra,MODIS,88,6.2,307.6,40.6,D,0,2009,2,16.38621,7.4661,122.65592
0.0782,37.4,333.8,1.1,1.0,2009-02-06,754,Terra,MODIS,82,6.2,304.4,27.7,D,0,2009,2,16.38621,7.4661,122.65592
0.495,35.4198,325.4,1.4,1.2,2009-02-06,754,Terra,MODIS,72,6.2,300.8,23.0,D,0,2009,2,20.465631,10.832583,149.21466
0.5825,35.3311,318.9,1.4,1.2,2009-02-06,754,Terra,MODIS,50,6.2,302.0,10.2,D,0,2009,2,21.442478,11.89175,127.89245
-0.1274,36.1783,326.8,1.2,1.1,2009-02-06,755,Terra,MODIS,71,6.2,300.7,21.6,D,0,2009,2,19.794706,9.755676,176.90723
-0.1939,36.0064,351.4,1.2,1.1,2009-02-06,755,Terra,MODIS,95,6.2,310.4,68.3,D,0,2009,2,22.811575,11.534545,127.52761
-2.2176,40.8705,338.5,1.0,1.0,2009-02-06,1054,Aqua,MODIS,82,6.2,306.6,22.6,D,0,2009,2,,24.692059,213.36636
0.6983,35.378,321.1,1.9,1.4,2009-02-06,1055,Aqua,MODIS,64,6.2,295.8,23.0,D,0,2009,2,21.301245,11.315805,127.51159
0.7372,35.3898,319.2,1.9,1.4,2009-02-06,1055,Aqua,MODIS,34,6.2,297.3,16.0,D,0,2009,2,21.34647,11.260898,126.842186
0.7068,35.3819,324.0,1.9,1.4,2009-02-06,1055,Aqua,MODIS,65,6.2,298.0,30.6,D,0,2009,2,21.301245,11.315805,127.51159
-0.169,35.2888,322.2,2.0,1.4,2009-02-06,1055,Aqua,MODIS,56,6.2,302.3,25.7,D,0,2009,2,27.161572,16.033413,147.70596
3.7982,34.197,328.9,1.8,1.3,2009-02-07,836,Terra,MODIS,79,6.2,301.2,36.6,D,0,2009,2,,18.742907,62.338478
3.8071,34.1882,325.1,1.8,1.3,2009-02-07,836,Terra,MODIS,73,6.2,301.4,25.2,D,0,2009,2,,18.742907,62.338478
-0.4411,34.0248,322.5,1.4,1.2,2009-02-07,1137,Aqua,MODIS,0,6.2,301.6,16.6,D,0,2009,2,26.348915,18.184576,115.16112
3.7924,34.1883,336.1,1.6,1.3,2009-02-07,1138,Aqua,MODIS,80,6.2,304.5,40.6,D,0,2009,2,,18.742907,62.338478
-1.7807,41.1291,321.2,1.0,1.0,2009-02-08,743,Terra,MODIS,46,6.2,297.8,8.8,D,0,2009,2,28.601627,24.535172,160.2098
-2.2629,40.6008,323.1,1.5,1.2,2009-02-08,1042,Aqua,MODIS,68,6.2,289.7,24.9,D,0,2009,2,28.778051,24.435474,215.76309
-2.3571,40.5597,323.8,1.5,1.2,2009-02-08,1042,Aqua,MODIS,61,6.2,282.4,23.8,D,0,2009,2,28.616825,24.430035,210.4696
-2.3609,40.5519,322.2,1.5,1.2,2009-02-08,1042,Aqua,MODIS,67,6.2,282.5,24.3,D,0,2009,2,28.616825,24.430035,210.4696
-2.3591,40.5653,316.6,1.5,1.2,2009-02-08,1042,Aqua,MODIS,47,6.2,283.5,13.0,D,0,2009,2,28.616825,24.430035,210.4696
-1.8048,40.898,318.8,1.4,1.2,2009-02-08,1042,Aqua,MODIS,30,6.2,292.7,12.6,D,0,2009,2,28.810465,24.450903,144.46461
-1.7835,41.1196,327.7,1.4,1.2,2009-02-08,1042,Aqua,MODIS,76,6.2,296.8,25.6,D,0,2009,2,28.54179,24.465105,162.40671
-1.7818,41.1316,322.9,1.3,1.2,2009-02-08,1042,Aqua,MODIS,46,6.2,297.5,16.6,D,0,2009,2,28.601627,24.535172,160.2098
-2.5805,39.0583,333.1,2.0,1.4,2009-02-08,1042,Aqua,MODIS,83,6.2,295.5,61.7,D,0,2009,2,28.879864,21.714209,39.43888
-2.2598,40.5937,326.9,1.5,1.2,2009-02-08,1042,Aqua,MODIS,62,6.2,288.3,32.3,D,0,2009,2,28.778051,24.435474,215.76309
-2.4508,40.5195,305.1,1.3,1.1,2009-02-08,2003,Terra,MODIS,60,6.2,293.8,6.4,N,0,2009,2,28.398006,24.236408,215.66243
-2.4539,40.5142,308.7,1.3,1.1,2009-02-08,2003,Terra,MODIS,74,6.2,293.8,10.0,N,0,2009,2,28.398006,24.236408,215.66243
0.4148,35.5258,309.2,1.0,1.0,2009-02-08,2004,Terra,MODIS,77,6.2,280.4,12.5,N,0,2009,2,18.56917,9.876435,164.1333
0.4058,35.5271,310.4,1.0,1.0,2009-02-08,2004,Terra,MODIS,80,6.2,281.4,12.9,N,0,2009,2,18.56917,9.876435,164.1333
1.0606,34.9166,326.4,1.4,1.2,2009-02-09,825,Terra,MODIS,78,6.2,306.6,17.4,D,0,2009,2,23.220314,13.352388,152.67865
-2.3696,40.5736,326.1,2.3,1.5,2009-02-09,1124,Aqua,MODIS,79,6.2,297.8,31.3,D,0,2009,2,28.616825,24.430035,210.4696
-2.8282,40.1274,327.7,2.1,1.4,2009-02-09,1124,Aqua,MODIS,76,6.2,297.9,31.8,D,0,2009,2,28.096884,22.95726,112.60394
-2.3665,40.5942,325.8,2.3,1.5,2009-02-09,1124,Aqua,MODIS,78,6.2,299.2,30.4,D,0,2009,2,28.714376,24.356262,229.70268
-2.8296,40.1349,325.8,2.1,1.4,2009-02-09,1124,Aqua,MODIS,60,6.2,297.7,24.2,D,0,2009,2,28.096884,22.95726,112.60394
-2.4582,40.5109,338.3,2.3,1.5,2009-02-09,1124,Aqua,MODIS,82,6.2,298.0,92.9,D,0,2009,2,28.398006,24.236408,215.66243
-0.4478,35.7922,329.0,1.1,1.1,2009-02-09,1125,Aqua,MODIS,81,6.2,297.1,28.2,D,0,2009,2,15.255636,7.404792,121.645645
0.9011,35.7847,341.6,1.2,1.1,2009-02-09,1125,Aqua,MODIS,80,6.2,304.0,41.3,D,0,2009,2,26.177443,16.027687,151.71689
-0.4464,35.8023,330.7,1.1,1.1,2009-02-09,1125,Aqua,MODIS,83,6.2,295.2,31.1,D,0,2009,2,15.255636,7.404792,121.645645
2.2346,34.954,328.8,1.1,1.1,2009-02-09,1126,Aqua,MODIS,12,6.2,304.9,14.0,D,0,2009,2,,,
-0.6381,35.8891,339.9,3.6,1.8,2009-02-10,730,Terra,MODIS,78,6.2,281.4,254.9,D,0,2009,2,16.784143,7.6590414,108.234566
-0.63,35.8982,345.9,3.6,1.8,2009-02-10,730,Terra,MODIS,81,6.2,284.9,328.1,D,0,2009,2,16.784143,7.6590414,108.234566
-2.9595,39.9542,318.0,3.0,1.6,2009-02-10,1029,Aqua,MODIS,53,6.2,297.3,27.2,D,0,2009,2,27.256239,21.987309,88.08805
-4.3243,39.407,318.7,3.5,1.8,2009-02-10,1029,Aqua,MODIS,65,6.2,295.2,50.6,D,0,2009,2,27.033928,21.459888,92.473495
-1.6047,41.1488,323.9,2.3,1.5,2009-02-10,1030,Aqua,MODIS,68,6.2,295.9,47.9,D,0,2009,2,28.729921,24.373438,136.87573
-1.6019,41.1689,316.1,2.3,1.5,2009-02-10,1030,Aqua,MODIS,34,6.2,296.8,21.6,D,0,2009,2,28.643087,24.37793,136.41718
-2.0906,36.0939,306.6,1.5,1.2,2009-02-10,1951,Terra,MODIS,69,6.2,293.8,9.9,N,0,2009,2,27.987684,20.04807,23.723091
4.6667,35.1929,332.8,1.0,1.0,2009-02-11,812,Terra,MODIS,73,6.2,301.7,22.7,D,0,2009,2,30.313623,20.331863,93.572
4.6654,35.2018,327.8,1.0,1.0,2009-02-11,812,Terra,MODIS,57,6.2,301.3,17.0,D,0,2009,2,29.796097,19.986664,91.73874
1.8226,35.4835,327.2,1.0,1.0,2009-02-11,812,Terra,MODIS,41,6.2,312.5,8.2,D,0,2009,2,30.22511,19.805443,75.851906
-1.8268,40.8918,318.2,2.5,1.5,2009-02-11,813,Terra,MODIS,56,6.2,298.5,37.8,D,0,2009,2,28.810465,24.450903,144.46461
-1.8202,40.8858,317.7,2.5,1.5,2009-02-11,813,Terra,MODIS,45,6.2,297.9,36.9,D,0,2009,2,28.810465,24.450903,144.46461
1.0265,34.9492,326.6,1.0,1.0,2009-02-11,813,Terra,MODIS,74,6.2,309.0,10.9,D,0,2009,2,23.20083,13.5225,161.6046
-1.8745,40.8783,318.9,2.5,1.5,2009-02-11,813,Terra,MODIS,21,6.2,298.7,41.5,D,0,2009,2,28.862331,24.527023,151.76851
0.7577,35.4585,318.3,1.0,1.0,2009-02-11,813,Terra,MODIS,34,6.2,303.5,6.7,D,0,2009,2,20.878866,10.965805,159.8146
0.9902,35.3188,319.1,1.0,1.0,2009-02-11,813,Terra,MODIS,42,6.2,304.4,6.0,D,0,2009,2,21.050875,11.599636,154.71136
-0.6201,35.801,314.2,1.1,1.0,2009-02-11,813,Terra,MODIS,31,6.2,300.2,7.6,D,0,2009,2,17.08672,8.123347,126.31489
0.5714,35.4101,323.7,1.0,1.0,2009-02-11,813,Terra,MODIS,65,6.2,303.7,12.3,D,0,2009,2,21.073563,11.360527,131.50911
0.7486,35.4572,318.9,1.0,1.0,2009-02-11,813,Terra,MODIS,45,6.2,302.6,7.4,D,0,2009,2,21.324049,11.133583,135.33742
0.3653,34.5601,320.6,1.0,1.0,2009-02-11,813,Terra,MODIS,58,6.2,306.1,7.5,D,0,2009,2,26.65842,16.49674,257.73923
0.2714,35.2591,321.8,1.0,1.0,2009-02-11,813,Terra,MODIS,67,6.2,307.7,8.1,D,0,2009,2,21.725042,11.656268,134.00311
0.6239,35.2419,321.2,1.0,1.0,2009-02-11,813,Terra,MODIS,58,6.2,307.4,6.8,D,0,2009,2,22.209352,12.423183,127.66054
0.4033,34.6172,317.6,1.0,1.0,2009-02-11,813,Terra,MODIS,56,6.2,303.2,4.9,D,0,2009,2,26.682285,16.527235,247.22018
-0.5908,35.9221,314.7,1.1,1.0,2009-02-11,813,Terra,MODIS,54,6.2,302.2,4.6,D,0,2009,2,16.89149,7.4365973,103.291
0.402,34.6261,319.0,1.0,1.0,2009-02-11,813,Terra,MODIS,61,6.2,304.0,6.2,D,0,2009,2,26.139616,15.998335,250.1809
0.56,35.3621,320.2,1.0,1.0,2009-02-11,813,Terra,MODIS,51,6.2,304.3,8.0,D,0,2009,2,21.274021,11.6681385,129.19269
0.3753,34.6159,319.3,1.0,1.0,2009-02-11,813,Terra,MODIS,64,6.2,303.5,6.3,D,0,2009,2,26.682285,16.527235,247.22018
-0.4435,35.8027,319.2,1.1,1.0,2009-02-11,813,Terra,MODIS,48,6.2,296.6,14.7,D,0,2009,2,15.255636,7.404792,121.645645
0.4576,35.3693,325.0,1.0,1.0,2009-02-11,813,Terra,MODIS,70,6.2,305.2,13.0,D,0,2009,2,21.223867,11.598083,129.11449
0.5712,35.2252,323.0,1.0,1.0,2009-02-11,813,Terra,MODIS,64,6.2,307.8,8.0,D,0,2009,2,22.313723,12.606816,131.29782
-4.4686,39.3405,331.5,1.1,1.0,2009-02-11,1112,Aqua,MODIS,76,6.2,310.3,9.6,D,0,2009,2,28.341679,22.21463,106.79437
-3.6727,39.7389,336.0,1.2,1.1,2009-02-11,1112,Aqua,MODIS,74,6.2,310.8,16.7,D,0,2009,2,27.234024,21.510098,96.00293
-1.6041,41.1698,328.8,1.5,1.2,2009-02-11,1112,Aqua,MODIS,42,6.2,306.9,23.5,D,0,2009,2,28.643087,24.37793,136.41718
-3.6742,39.7284,347.3,1.2,1.1,2009-02-11,1112,Aqua,MODIS,91,6.2,310.2,42.8,D,0,2009,2,27.234024,21.510098,96.00293
-3.6707,39.733,344.9,1.2,1.1,2009-02-11,1112,Aqua,MODIS,89,6.2,310.1,36.2,D,0,2009,2,27.234024,21.510098,96.00293
-2.8448,39.9417,331.4,1.2,1.1,2009-02-11,1112,Aqua,MODIS,69,6.2,304.9,19.4,D,0,2009,2,27.169928,21.946915,81.270065
-2.8432,39.9526,335.0,1.2,1.1,2009-02-11,1112,Aqua,MODIS,76,6.2,306.3,25.5,D,0,2009,2,27.169928,21.946915,81.270065
-2.2297,40.8044,327.8,1.4,1.2,2009-02-11,1112,Aqua,MODIS,45,6.2,305.7,12.1,D,0,2009,2,,24.702015,212.17287
-2.4468,40.4984,328.7,1.3,1.1,2009-02-11,1112,Aqua,MODIS,36,6.2,304.7,15.0,D,0,2009,2,28.533659,24.23409,203.01248
-2.4073,40.5537,327.7,1.4,1.2,2009-02-11,1112,Aqua,MODIS,43,6.2,305.3,12.5,D,0,2009,2,28.44959,24.370382,222.9044
-2.9711,39.9772,329.9,1.2,1.1,2009-02-11,1112,Aqua,MODIS,57,6.2,307.9,10.7,D,0,2009,2,27.107477,21.884296,95.84071
-2.3969,40.5522,330.7,1.4,1.2,2009-02-11,1112,Aqua,MODIS,46,6.2,307.9,16.9,D,0,2009,2,28.44959,24.370382,222.9044
-2.3987,40.5402,333.9,1.3,1.2,2009-02-11,1112,Aqua,MODIS,58,6.2,306.4,26.2,D,0,2009,2,28.34864,24.328108,207.0211
-3.7359,39.845,327.7,1.2,1.1,2009-02-11,1112,Aqua,MODIS,0,6.2,304.2,8.6,D,0,2009,2,28.027367,22.73196,89.87721
-4.2202,39.549,337.5,1.1,1.1,2009-02-11,1112,Aqua,MODIS,82,6.2,310.4,20.3,D,0,2009,2,27.979643,22.336084,90.06833
0.3443,35.7807,326.4,1.0,1.0,2009-02-11,1113,Aqua,MODIS,61,6.2,310.1,13.1,D,0,2009,2,24.440063,14.451076,154.28548
0.8751,35.7584,337.7,1.0,1.0,2009-02-11,1113,Aqua,MODIS,81,6.2,313.2,21.8,D,0,2009,2,26.177443,16.027687,151.71689
1.1369,37.707,340.7,1.1,1.0,2009-02-11,1113,Aqua,MODIS,74,6.2,311.5,24.9,D,0,2009,2,29.477648,19.673512,36.7452
0.8764,35.7674,339.9,1.0,1.0,2009-02-11,1113,Aqua,MODIS,84,6.2,312.7,25.7,D,0,2009,2,26.177443,16.027687,151.71689
0.8229,38.2168,332.9,1.1,1.0,2009-02-11,1113,Aqua,MODIS,39,6.2,310.0,12.9,D,0,2009,2,29.589832,20.735056,17.921618
0.5862,35.0307,325.7,1.1,1.0,2009-02-11,1113,Aqua,MODIS,55,6.2,309.3,7.1,D,0,2009,2,23.284758,13.740025,160.9713
0.1425,36.4925,336.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,81,6.2,315.8,17.8,D,0,2009,2,21.93624,10.053663,70.71939
0.8892,35.793,332.8,1.0,1.0,2009-02-11,1113,Aqua,MODIS,68,6.2,311.2,16.3,D,0,2009,2,25.434435,15.676949,145.19499
0.8879,35.784,336.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,76,6.2,312.3,20.4,D,0,2009,2,26.177443,16.027687,151.71689
0.8969,35.7827,328.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,42,6.2,311.1,10.5,D,0,2009,2,26.177443,16.027687,151.71689
0.4569,35.4111,335.9,1.0,1.0,2009-02-11,1113,Aqua,MODIS,81,6.2,309.7,23.3,D,0,2009,2,21.001883,11.28125,135.42177
0.33,36.3264,332.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,72,6.2,307.5,18.5,D,0,2009,2,22.300291,10.797438,88.68938
-0.6832,36.1256,335.5,1.0,1.0,2009-02-11,1113,Aqua,MODIS,53,6.2,315.6,19.2,D,0,2009,2,18.483427,9.57307,119.38868
0.0839,36.4014,331.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,71,6.2,308.6,15.0,D,0,2009,2,20.672058,9.221865,83.679146
0.3447,35.2745,327.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,66,6.2,309.2,12.2,D,0,2009,2,21.752441,11.688008,135.74857
-0.1878,35.6685,326.9,1.0,1.0,2009-02-11,1113,Aqua,MODIS,33,6.2,312.1,13.2,D,0,2009,2,18.908365,9.32001,124.65282
-0.2188,35.6413,325.2,1.0,1.0,2009-02-11,1113,Aqua,MODIS,50,6.2,302.5,16.1,D,0,2009,2,18.869667,9.74821,133.3302
0.346,35.2837,325.4,1.0,1.0,2009-02-11,1113,Aqua,MODIS,60,6.2,307.7,9.6,D,0,2009,2,21.752441,11.688008,135.74857
-0.2564,35.1305,334.2,1.1,1.0,2009-02-11,1113,Aqua,MODIS,79,6.2,310.4,20.6,D,0,2009,2,25.986048,15.3901,163.44164
-0.2425,35.2909,326.2,1.0,1.0,2009-02-11,1113,Aqua,MODIS,62,6.2,309.1,9.1,D,0,2009,2,26.90656,15.892564,148.60098
-0.2505,35.2353,323.5,1.1,1.0,2009-02-11,1113,Aqua,MODIS,46,6.2,307.6,8.0,D,0,2009,2,23.944164,13.743331,204.31718
-0.4447,35.798,327.9,1.0,1.0,2009-02-11,1113,Aqua,MODIS,75,6.2,302.8,22.6,D,0,2009,2,15.255636,7.404792,121.645645
0.1336,36.4938,334.1,1.0,1.0,2009-02-11,1113,Aqua,MODIS,78,6.2,314.7,15.7,D,0,2009,2,21.93624,10.053663,70.71939
0.1553,36.4544,359.7,1.0,1.0,2009-02-11,1113,Aqua,MODIS,99,6.2,313.1,69.7,D,0,2009,2,21.62066,9.961517,83.549286
0.2706,35.4598,332.4,1.0,1.0,2009-02-11,1113,Aqua,MODIS,77,6.2,310.3,18.1,D,0,2009,2,19.840929,10.06662,143.44443
0.5281,35.1408,326.3,1.0,1.0,2009-02-11,1113,Aqua,MODIS,64,6.2,311.2,6.9,D,0,2009,2,22.683575,13.128906,142.05978
2.1251,35.2373,334.6,1.0,1.0,2009-02-11,1114,Aqua,MODIS,68,6.2,312.5,20.4,D,0,2009,2,27.053986,18.036587,86.840645
0.0011,34.0386,306.4,1.8,1.3,2009-02-11,2035,Terra,MODIS,68,6.2,290.0,15.6,N,0,2009,2,26.847355,18.057787,113.70776
-0.0036,34.0336,318.6,1.8,1.3,2009-02-11,2035,Terra,MODIS,97,6.2,290.7,38.3,N,0,2009,2,26.738724,18.378212,110.674255
-0.0058,34.0178,306.4,1.8,1.3,2009-02-11,2035,Terra,MODIS,68,6.2,290.3,15.8,N,0,2009,2,26.738724,18.378212,110.674255
-0.0013,34.0247,313.3,1.2,1.1,2009-02-11,2334,Aqua,MODIS,87,6.2,287.1,17.1,N,0,2009,2,26.738724,18.378212,110.674255
-0.0128,34.0343,313.4,1.2,1.1,2009-02-11,2334,Aqua,MODIS,87,6.2,287.5,16.6,N,0,2009,2,26.738724,18.378212,110.674255
-0.0112,34.0233,367.0,1.2,1.1,2009-02-11,2334,Aqua,MODIS,100,6.2,289.7,145.9,N,0,2009,2,26.738724,18.378212,110.674255
-0.0029,34.0357,300.7,1.2,1.1,2009-02-11,2334,Aqua,MODIS,32,6.2,287.0,5.9,N,0,2009,2,26.738724,18.378212,110.674255
-0.684,35.9341,323.9,1.7,1.3,2009-02-11,2335,Aqua,MODIS,100,6.2,278.1,57.3,N,0,2009,2,16.873447,7.7855415,110.20904
-0.6861,35.9491,307.3,1.7,1.3,2009-02-11,2335,Aqua,MODIS,71,6.2,277.6,26.4,N,0,2009,2,16.873447,7.7855415,110.20904
-0.6861,35.9391,330.4,1.7,1.3,2009-02-11,2335,Aqua,MODIS,100,6.2,278.4,74.9,N,0,2009,2,16.873447,7.7855415,110.20904
