latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.2091,40.743,330.4,1.2,1.1,2008-04-01,1043,Aqua,MODIS,59,6.2,307.0,15.4,D,0,2008,4,31.734114,25.025303,120.420944
-2.9493,40.046,344.5,1.3,1.1,2008-04-01,1043,Aqua,MODIS,91,6.2,304.0,56.4,D,0,2008,4,29.668303,22.640427,132.06369
0.4476,35.4346,308.2,1.9,1.4,2008-04-02,830,Terra,MODIS,38,6.2,284.2,12.9,D,0,2008,4,22.81849,10.787303,105.22568
-0.5163,36.448,319.8,1.6,1.2,2008-04-02,1127,Aqua,MODIS,69,6.2,302.1,13.9,D,0,2008,4,21.871109,9.198815,86.61714
-0.5159,36.4425,322.9,1.6,1.2,2008-04-02,1127,Aqua,MODIS,73,6.2,302.5,18.6,D,0,2008,4,21.871109,9.198815,86.61714
-4.4155,39.0391,326.3,1.4,1.2,2008-04-03,736,Terra,MODIS,70,6.2,298.1,20.0,D,0,2008,4,29.625544,21.725685,110.23605
-2.3738,40.3348,331.6,2.1,1.4,2008-04-03,1031,Aqua,MODIS,72,6.2,298.3,50.2,D,0,2008,4,31.560543,24.66109,107.327896
-2.4147,40.3265,322.0,2.1,1.4,2008-04-03,1031,Aqua,MODIS,74,6.2,298.3,19.1,D,0,2008,4,31.357876,24.662836,105.515076
-0.0782,35.1728,318.9,1.2,1.1,2008-04-04,818,Terra,MODIS,69,6.2,299.0,10.7,D,0,2008,4,27.580645,15.979802,122.290985
-2.0822,40.6299,328.8,1.8,1.3,2008-04-04,1114,Aqua,MODIS,40,6.2,300.9,31.6,D,0,2008,4,31.483932,24.913647,113.93779
-0.9916,37.2816,323.9,1.1,1.1,2008-04-04,1114,Aqua,MODIS,66,6.2,299.9,14.1,D,0,2008,4,25.522617,15.764037,162.03629
-0.5918,35.7642,318.5,1.0,1.0,2008-04-04,1114,Aqua,MODIS,67,6.2,296.8,8.5,D,0,2008,4,19.49152,8.071445,107.06019
-2.2904,40.625,326.4,1.8,1.3,2008-04-04,1114,Aqua,MODIS,64,6.2,302.6,19.3,D,0,2008,4,31.552347,24.891876,144.38974
-2.0758,40.6235,333.7,1.8,1.3,2008-04-04,1114,Aqua,MODIS,68,6.2,300.1,49.7,D,0,2008,4,31.288607,24.894272,112.50563
0.4958,36.4193,327.2,1.1,1.0,2008-04-04,1115,Aqua,MODIS,66,6.2,306.9,12.0,D,0,2008,4,25.357094,11.366649,73.504
1.2398,38.9499,306.3,1.1,1.1,2008-04-05,1945,Terra,MODIS,59,6.2,295.5,5.8,N,0,2008,4,32.641037,22.785692,88.07369
0.5031,35.5067,340.0,1.0,1.0,2008-04-06,806,Terra,MODIS,87,6.2,298.8,37.4,D,0,2008,4,22.89472,11.604034,106.382286
0.4737,34.4673,327.3,1.1,1.0,2008-04-06,806,Terra,MODIS,75,6.2,306.9,15.6,D,0,2008,4,27.822906,16.502518,131.7759
0.4751,34.4578,341.2,1.1,1.0,2008-04-06,806,Terra,MODIS,89,6.2,307.3,37.6,D,0,2008,4,27.955357,16.67247,135.79631
0.4811,34.4652,348.4,1.1,1.0,2008-04-06,806,Terra,MODIS,93,6.2,309.0,53.2,D,0,2008,4,27.822906,16.502518,131.7759
0.4825,34.4557,335.7,1.1,1.0,2008-04-06,806,Terra,MODIS,84,6.2,307.2,28.3,D,0,2008,4,27.955357,16.67247,135.79631
-0.1293,35.05,325.1,1.0,1.0,2008-04-06,806,Terra,MODIS,64,6.2,310.2,9.7,D,0,2008,4,28.88541,16.698503,109.89239
-0.7199,35.9918,321.5,1.0,1.0,2008-04-06,806,Terra,MODIS,74,6.2,303.0,10.3,D,0,2008,4,19.031149,7.4333673,94.988785
0.5044,35.4977,339.1,1.0,1.0,2008-04-06,806,Terra,MODIS,87,6.2,300.3,36.5,D,0,2008,4,21.938362,10.27655,114.09375
-0.0974,34.8965,325.4,1.0,1.0,2008-04-06,806,Terra,MODIS,71,6.2,308.7,8.7,D,0,2008,4,28.690916,17.1279,119.62703
-2.5947,40.2773,328.3,1.1,1.0,2008-04-06,1101,Aqua,MODIS,74,6.2,300.2,15.2,D,0,2008,4,31.117208,24.315916,132.33289
-3.8367,39.7696,326.4,1.0,1.0,2008-04-06,1101,Aqua,MODIS,60,6.2,305.1,8.5,D,0,2008,4,30.309654,23.400318,124.29572
-2.5934,40.2868,354.3,1.1,1.0,2008-04-06,1101,Aqua,MODIS,97,6.2,300.5,65.8,D,0,2008,4,31.117208,24.315916,132.33289
-4.4476,39.0463,333.6,1.0,1.0,2008-04-06,1101,Aqua,MODIS,76,6.2,306.0,15.1,D,0,2008,4,30.031479,22.182833,116.55484
-3.8354,39.7787,327.4,1.0,1.0,2008-04-06,1101,Aqua,MODIS,64,6.2,306.8,9.9,D,0,2008,4,30.309654,23.400318,124.29572
-0.595,35.5368,319.6,1.2,1.1,2008-04-06,1102,Aqua,MODIS,44,6.2,297.2,14.5,D,0,2008,4,20.953142,10.268998,139.01196
0.3557,36.2214,325.1,1.1,1.0,2008-04-06,1102,Aqua,MODIS,50,6.2,310.2,11.4,D,0,2008,4,24.584158,11.7002325,91.77441
-0.5966,35.5261,319.6,1.2,1.1,2008-04-06,1102,Aqua,MODIS,55,6.2,293.9,15.6,D,0,2008,4,20.953142,10.268998,139.01196
0.5017,35.4906,342.8,1.2,1.1,2008-04-06,1102,Aqua,MODIS,89,6.2,299.6,52.3,D,0,2008,4,21.938362,10.27655,114.09375
-0.8454,34.499,323.8,1.4,1.2,2008-04-06,1102,Aqua,MODIS,76,6.2,299.9,20.7,D,0,2008,4,26.278946,15.840161,149.85313
0.3649,36.2195,328.6,1.1,1.0,2008-04-06,1102,Aqua,MODIS,66,6.2,308.0,15.2,D,0,2008,4,24.584158,11.7002325,91.77441
-0.0443,35.0883,305.7,1.6,1.2,2008-04-06,2027,Terra,MODIS,65,6.2,286.9,15.6,N,0,2008,4,28.595285,16.676981,119.14294
-0.0464,35.0741,315.1,1.6,1.2,2008-04-06,2027,Terra,MODIS,91,6.2,287.2,28.9,N,0,2008,4,28.588604,16.761574,117.86353
2.7786,35.3796,307.3,3.2,1.7,2008-04-07,1933,Terra,MODIS,71,6.2,294.0,31.8,N,0,2008,4,34.695892,22.10576,39.088596
2.7813,35.3843,310.3,3.2,1.7,2008-04-07,1933,Terra,MODIS,80,6.2,294.0,44.3,N,0,2008,4,34.695892,22.10576,39.088596
-1.3664,41.2329,321.0,1.2,1.1,2008-04-08,754,Terra,MODIS,41,6.2,303.4,14.8,D,0,2008,4,31.92714,24.652407,93.550735
-2.2923,40.3062,321.7,1.1,1.0,2008-04-08,754,Terra,MODIS,62,6.2,299.5,13.0,D,0,2008,4,31.410042,24.678406,101.35342
-1.4843,41.2745,313.3,1.2,1.1,2008-04-08,754,Terra,MODIS,21,6.2,295.4,8.8,D,0,2008,4,31.609638,24.606009,104.41653
0.3666,34.5266,321.7,1.6,1.2,2008-04-08,754,Terra,MODIS,62,6.2,305.5,14.5,D,0,2008,4,27.929434,16.22988,137.61026
-2.3193,40.2447,328.1,1.1,1.0,2008-04-08,1049,Aqua,MODIS,53,6.2,303.2,15.1,D,0,2008,4,31.291843,24.647781,97.17019
-1.9564,41.0432,326.6,1.0,1.0,2008-04-08,1049,Aqua,MODIS,75,6.2,307.9,14.2,D,0,2008,4,31.217634,24.998646,124.2131
-2.4967,40.5469,329.1,1.0,1.0,2008-04-08,1049,Aqua,MODIS,78,6.2,303.4,16.7,D,0,2008,4,31.014208,24.666668,166.78429
-1.7249,41.3117,328.7,1.0,1.0,2008-04-08,1049,Aqua,MODIS,72,6.2,307.3,15.3,D,0,2008,4,31.340157,24.734861,121.72596
-1.7236,41.3206,327.2,1.0,1.0,2008-04-08,1049,Aqua,MODIS,61,6.2,305.1,13.6,D,0,2008,4,31.340157,24.734861,121.72596
-1.7713,40.8607,323.0,1.0,1.0,2008-04-08,1049,Aqua,MODIS,68,6.2,301.9,12.8,D,0,2008,4,31.448832,24.736216,114.40276
-2.349,40.683,330.2,1.0,1.0,2008-04-08,1049,Aqua,MODIS,77,6.2,306.7,12.2,D,0,2008,4,31.505207,24.82085,178.04683
-2.505,40.1672,343.9,1.1,1.0,2008-04-08,1049,Aqua,MODIS,91,6.2,307.3,36.2,D,0,2008,4,31.458471,24.313046,112.529495
-0.4265,35.7291,338.8,1.9,1.4,2008-04-08,1050,Aqua,MODIS,82,6.2,306.2,88.5,D,0,2008,4,18.830534,7.2780795,104.847176
-1.9818,41.0015,317.8,1.0,1.0,2008-04-10,742,Terra,MODIS,39,6.2,297.9,8.5,D,0,2008,4,31.303423,25.086924,125.7468
-2.3199,40.7337,318.6,1.0,1.0,2008-04-10,742,Terra,MODIS,28,6.2,296.8,8.0,D,0,2008,4,31.429098,25.025227,127.20701
-1.84,41.1015,320.5,1.0,1.0,2008-04-10,742,Terra,MODIS,43,6.2,299.4,11.5,D,0,2008,4,31.388926,24.856327,128.84464
-2.3095,40.6533,325.6,1.5,1.2,2008-04-10,1037,Aqua,MODIS,60,6.2,301.8,13.6,D,0,2008,4,31.432487,24.820127,161.69693
-2.1274,40.6425,325.6,1.5,1.2,2008-04-10,1037,Aqua,MODIS,56,6.2,288.5,33.4,D,0,2008,4,31.522755,24.969248,119.31396
0.7632,35.8135,324.0,3.2,1.7,2008-04-10,1038,Aqua,MODIS,55,6.2,274.5,104.9,D,0,2008,4,26.536425,14.497477,66.57769
1.1358,39.2274,302.2,1.0,1.0,2008-04-10,2259,Aqua,MODIS,47,6.2,282.6,3.8,N,0,2008,4,33.492306,23.099304,94.60625
1.8867,36.4482,336.9,1.7,1.3,2008-04-11,824,Terra,MODIS,59,6.2,308.5,46.6,D,0,2008,4,36.3176,21.715343,49.385098
-2.2585,40.1119,311.0,3.8,1.8,2008-04-11,825,Terra,MODIS,55,6.2,293.4,47.0,D,0,2008,4,31.734694,24.369677,96.11985
0.3738,34.3793,317.6,1.0,1.0,2008-04-11,1121,Aqua,MODIS,60,6.2,292.5,10.6,D,0,2008,4,27.935413,16.553358,147.1454
-0.6524,39.7644,314.1,1.9,1.3,2008-04-13,812,Terra,MODIS,31,6.2,293.2,22.5,D,0,2008,4,33.994267,24.850685,67.87341
-4.1033,39.5753,318.1,2.1,1.4,2008-04-13,813,Terra,MODIS,52,6.2,300.3,34.0,D,0,2008,4,30.468431,23.412733,115.96673
-3.7691,39.8253,324.8,1.2,1.1,2008-04-13,1107,Aqua,MODIS,67,6.2,305.4,8.1,D,0,2008,4,30.33867,23.418701,125.11211
-0.5278,39.6712,307.3,1.3,1.1,2008-04-14,1938,Terra,MODIS,71,6.2,292.2,8.5,N,0,2008,4,34.181637,25.07796,64.81467
-2.958,38.0902,313.5,1.0,1.0,2008-04-15,800,Terra,MODIS,12,6.2,296.0,7.1,D,0,2008,4,27.269485,18.764278,97.188446
-2.9177,37.4374,321.7,1.0,1.0,2008-04-15,800,Terra,MODIS,72,6.2,294.6,15.8,D,0,2008,4,,,
-4.2364,38.7881,331.4,1.1,1.1,2008-04-15,801,Terra,MODIS,74,6.2,301.4,26.6,D,0,2008,4,28.00748,19.935308,60.621162
-4.246,38.7868,346.0,1.1,1.1,2008-04-15,801,Terra,MODIS,93,6.2,302.9,55.7,D,0,2008,4,28.00748,19.935308,60.621162
-3.7479,39.8313,325.0,1.0,1.0,2008-04-15,1055,Aqua,MODIS,48,6.2,305.4,7.4,D,0,2008,4,30.46518,23.44893,126.683136
-2.9227,37.4384,322.0,1.2,1.1,2008-04-15,1055,Aqua,MODIS,72,6.2,298.3,22.1,D,0,2008,4,,,
2.9679,35.4293,303.5,1.5,1.2,2008-04-15,2022,Terra,MODIS,55,6.2,293.4,7.5,N,0,2008,4,35.615353,22.635857,36.062603
2.97,35.4364,324.5,1.0,1.0,2008-04-15,2317,Aqua,MODIS,100,6.2,292.6,23.2,N,0,2008,4,35.615353,22.635857,36.062603
2.1443,36.4682,334.3,3.8,1.8,2008-04-16,842,Terra,MODIS,51,6.2,306.2,130.9,D,0,2008,4,37.174362,22.311806,40.47065
-0.0412,34.8475,333.9,2.1,1.4,2008-04-16,1139,Aqua,MODIS,85,6.2,291.9,78.7,D,0,2008,4,26.375511,15.485184,147.82715
-2.1225,40.8451,317.0,1.0,1.0,2008-04-17,748,Terra,MODIS,34,6.2,297.7,9.0,D,0,2008,4,31.44259,25.086327,123.92743
-2.2443,40.4956,318.8,1.2,1.1,2008-04-17,1043,Aqua,MODIS,35,6.2,297.0,5.8,D,0,2008,4,31.248491,24.743942,115.59198
2.147,36.4591,334.2,2.2,1.4,2008-04-18,830,Terra,MODIS,82,6.2,308.5,50.5,D,0,2008,4,37.174362,22.311806,40.47065
2.0583,36.4392,335.2,2.2,1.4,2008-04-18,830,Terra,MODIS,81,6.2,308.2,50.2,D,0,2008,4,36.524376,22.283928,43.672195
-4.2186,38.7499,319.6,1.4,1.2,2008-04-22,807,Terra,MODIS,47,6.2,301.1,15.3,D,0,2008,4,28.176725,19.897373,59.60936
-2.262,40.4047,344.8,1.1,1.0,2008-04-22,1101,Aqua,MODIS,91,6.2,301.1,42.8,D,0,2008,4,31.464182,24.716112,104.4739
-2.2527,40.4033,332.0,1.1,1.0,2008-04-22,1101,Aqua,MODIS,79,6.2,302.0,20.5,D,0,2008,4,31.464182,24.716112,104.4739
0.2685,34.685,304.7,1.6,1.2,2008-04-24,754,Terra,MODIS,54,6.2,274.9,8.5,D,0,2008,4,26.80556,15.365115,142.92905
0.2664,34.6988,308.4,1.5,1.2,2008-04-24,754,Terra,MODIS,64,6.2,273.9,12.8,D,0,2008,4,26.80556,15.365115,142.92905
-1.7026,40.6932,319.6,1.1,1.1,2008-04-24,754,Terra,MODIS,71,6.2,298.4,9.7,D,0,2008,4,31.594488,24.644562,92.88106
-1.7084,40.6965,317.1,1.1,1.1,2008-04-24,754,Terra,MODIS,66,6.2,298.3,9.4,D,0,2008,4,31.547773,24.695799,97.428635
-2.4153,40.3227,319.1,1.1,1.0,2008-04-24,1049,Aqua,MODIS,39,6.2,296.6,10.8,D,0,2008,4,31.357876,24.662836,105.515076
-2.4139,40.3321,321.4,1.1,1.0,2008-04-24,1049,Aqua,MODIS,54,6.2,295.6,13.2,D,0,2008,4,31.357876,24.662836,105.515076
0.396,35.5117,322.6,1.8,1.3,2008-04-25,1133,Aqua,MODIS,76,6.2,292.9,34.4,D,0,2008,4,20.58948,9.791249,117.913826
0.4027,35.5053,319.2,1.8,1.3,2008-04-25,1133,Aqua,MODIS,67,6.2,293.5,27.6,D,0,2008,4,20.58948,9.791249,117.913826
-2.6358,40.181,319.8,1.6,1.3,2008-04-26,1037,Aqua,MODIS,57,6.2,301.3,12.1,D,0,2008,4,31.356531,24.132566,99.72531
-2.1198,40.7624,317.9,1.5,1.2,2008-04-26,1037,Aqua,MODIS,31,6.2,298.4,13.5,D,0,2008,4,31.604319,25.0108,123.65831
-0.8263,34.5426,329.8,1.3,1.1,2008-04-27,825,Terra,MODIS,84,6.2,300.4,34.0,D,0,2008,4,26.512064,15.999677,152.8563
-1.8562,39.9826,312.5,2.1,1.4,2008-04-29,813,Terra,MODIS,10,6.2,294.5,19.7,D,0,2008,4,32.02986,24.149843,69.62359
-2.9542,37.9015,316.7,1.5,1.2,2008-04-29,813,Terra,MODIS,43,6.2,297.8,16.3,D,0,2008,4,28.098515,18.674889,88.36501
-2.1119,39.2984,316.7,1.9,1.3,2008-04-29,813,Terra,MODIS,28,6.2,297.9,21.2,D,0,2008,4,31.781034,23.229305,82.31905
0.4243,35.5389,321.9,1.0,1.0,2008-04-29,1108,Aqua,MODIS,64,6.2,296.0,15.6,D,0,2008,4,20.541891,9.826178,120.85146
