latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.4159,41.2142,315.4,3.6,1.8,2007-08-06,1126,Aqua,MODIS,64,6.2,277.7,76.8,D,0,2007,8,29.169537,22.837946,40.03113
0.8369,40.6556,324.3,3.5,1.8,2007-08-06,1127,Aqua,MODIS,67,6.2,299.0,44.1,D,0,2007,8,32.851692,22.00521,6.7763834
0.8414,40.6869,323.8,3.5,1.8,2007-08-06,1127,Aqua,MODIS,63,6.2,299.3,39.7,D,0,2007,8,32.841194,22.001993,5.428061
1.3099,40.4443,322.7,1.3,1.1,2007-08-07,735,Terra,MODIS,50,6.2,296.4,16.6,D,0,2007,8,32.576767,22.21176,3.460423
-3.8327,38.943,325.4,1.4,1.2,2007-08-07,736,Terra,MODIS,44,6.2,296.8,23.9,D,0,2007,8,26.805553,17.82922,71.53604
-3.8309,38.9305,321.9,1.4,1.2,2007-08-07,736,Terra,MODIS,39,6.2,293.3,17.9,D,0,2007,8,26.805553,17.82922,71.53604
-3.8469,38.9663,337.6,1.4,1.2,2007-08-07,736,Terra,MODIS,88,6.2,295.7,51.0,D,0,2007,8,26.919132,17.965687,71.574394
-3.8504,38.9469,330.0,1.4,1.2,2007-08-07,736,Terra,MODIS,52,6.2,299.5,30.4,D,0,2007,8,26.907255,17.87492,69.09946
-3.8484,38.9345,333.1,1.4,1.2,2007-08-07,736,Terra,MODIS,81,6.2,299.5,38.0,D,0,2007,8,26.907255,17.87492,69.09946
-3.8432,38.9414,344.0,1.4,1.2,2007-08-07,736,Terra,MODIS,92,6.2,299.9,68.4,D,0,2007,8,26.907255,17.87492,69.09946
-3.8245,38.9473,330.1,2.8,1.6,2007-08-07,1030,Aqua,MODIS,38,6.2,296.5,84.2,D,0,2007,8,26.805553,17.82922,71.53604
-3.7992,38.9187,324.9,2.8,1.6,2007-08-07,1030,Aqua,MODIS,77,6.2,291.5,67.1,D,0,2007,8,26.805553,17.82922,71.53604
-4.3415,38.8446,312.9,2.9,1.6,2007-08-07,1030,Aqua,MODIS,41,6.2,292.9,28.8,D,0,2007,8,26.818356,17.683695,86.95135
-3.997,38.9383,310.6,2.8,1.6,2007-08-07,1030,Aqua,MODIS,21,6.2,291.7,14.5,D,0,2007,8,26.380358,17.448025,80.16463
-3.8815,39.1169,312.0,2.7,1.6,2007-08-07,1030,Aqua,MODIS,39,6.2,293.1,19.7,D,0,2007,8,27.117777,18.089,78.86981
-3.8307,38.9298,334.4,2.8,1.6,2007-08-07,1030,Aqua,MODIS,63,6.2,298.9,110.6,D,0,2007,8,26.805553,17.82922,71.53604
-1.5006,34.9185,303.2,1.3,1.2,2007-08-07,1957,Terra,MODIS,54,6.2,286.4,10.0,N,0,2007,8,,,
1.1014,38.813,314.3,1.0,1.0,2007-08-07,1957,Terra,MODIS,89,6.2,293.7,10.5,N,0,2007,8,31.557665,20.787666,
1.1001,38.8038,305.0,1.0,1.0,2007-08-07,1957,Terra,MODIS,7,6.2,293.7,3.6,N,0,2007,8,31.557665,20.787666,
1.1104,38.8117,313.1,1.0,1.0,2007-08-07,1957,Terra,MODIS,86,6.2,293.6,9.5,N,0,2007,8,31.557665,20.787666,
1.1091,38.8025,316.6,1.0,1.0,2007-08-07,1957,Terra,MODIS,93,6.2,293.9,12.7,N,0,2007,8,31.557665,20.787666,
1.1078,38.7934,309.8,1.0,1.0,2007-08-07,1957,Terra,MODIS,78,6.2,293.7,7.3,N,0,2007,8,31.557665,20.787666,
1.1103,38.8148,309.3,1.1,1.0,2007-08-07,2252,Aqua,MODIS,77,6.2,287.7,9.1,N,0,2007,8,31.557665,20.787666,
1.1089,38.8246,306.0,1.1,1.0,2007-08-07,2252,Aqua,MODIS,66,6.2,288.1,6.6,N,0,2007,8,31.557665,20.787666,
-3.7434,38.9111,316.7,2.5,1.5,2007-08-08,819,Terra,MODIS,62,6.2,294.1,29.2,D,0,2007,8,26.870943,17.759464,71.44313
-3.7298,38.9129,314.2,2.5,1.5,2007-08-08,819,Terra,MODIS,31,6.2,291.5,20.2,D,0,2007,8,26.870943,17.759464,71.44313
-3.7203,38.8579,338.3,1.3,1.1,2007-08-08,1113,Aqua,MODIS,88,6.2,302.5,39.7,D,0,2007,8,26.821642,17.61923,68.9445
-3.7103,38.8565,351.6,1.3,1.1,2007-08-08,1113,Aqua,MODIS,96,6.2,301.3,76.3,D,0,2007,8,26.821642,17.61923,68.9445
-4.0368,38.6518,335.4,1.2,1.1,2007-08-08,1113,Aqua,MODIS,86,6.2,304.2,34.5,D,0,2007,8,26.158316,16.145124,51.8333
-4.0353,38.6627,332.0,1.2,1.1,2007-08-08,1113,Aqua,MODIS,83,6.2,301.3,28.0,D,0,2007,8,26.158316,16.145124,51.8333
-4.0435,38.9541,317.0,1.3,1.1,2007-08-08,1113,Aqua,MODIS,38,6.2,293.2,8.4,D,0,2007,8,26.71176,17.635427,82.14551
-3.7936,38.9219,326.5,1.3,1.1,2007-08-08,1113,Aqua,MODIS,70,6.2,294.0,18.5,D,0,2007,8,26.805553,17.82922,71.53604
-3.7635,38.9175,334.5,1.3,1.1,2007-08-08,1113,Aqua,MODIS,84,6.2,302.6,31.9,D,0,2007,8,26.87585,17.875519,71.66932
-3.7535,38.916,330.8,1.3,1.1,2007-08-08,1113,Aqua,MODIS,66,6.2,301.2,24.2,D,0,2007,8,26.81463,17.75141,69.1694
0.3037,38.1555,334.8,1.3,1.1,2007-08-08,1114,Aqua,MODIS,84,6.2,304.4,29.3,D,0,2007,8,28.966753,16.777649,2.1343982
-4.2511,38.6524,317.7,2.5,1.5,2007-08-09,724,Terra,MODIS,68,6.2,296.4,28.7,D,0,2007,8,27.479996,16.891445,51.27658
-1.67,35.2417,309.4,2.2,1.4,2007-08-09,1944,Terra,MODIS,47,6.2,286.7,27.9,N,0,2007,8,,,
-1.6707,35.2352,311.1,2.2,1.4,2007-08-09,1944,Terra,MODIS,39,6.2,286.9,31.6,N,0,2007,8,,,
1.0989,38.7758,307.0,1.1,1.1,2007-08-09,1945,Terra,MODIS,70,6.2,293.9,6.1,N,0,2007,8,31.82109,20.631128,
1.224,39.0749,308.4,1.1,1.0,2007-08-09,1945,Terra,MODIS,74,6.2,293.5,7.4,N,0,2007,8,32.060158,21.230055,
-1.658,35.2781,333.6,1.0,1.0,2007-08-10,807,Terra,MODIS,64,6.2,303.4,21.6,D,0,2007,8,25.07758,12.14747,50.78402
-2.4594,37.985,345.6,1.2,1.1,2007-08-10,807,Terra,MODIS,93,6.2,304.3,54.6,D,0,2007,8,26.14379,15.536811,1.9516557
-2.4609,37.9959,320.4,1.2,1.1,2007-08-10,807,Terra,MODIS,53,6.2,301.7,7.7,D,0,2007,8,26.14379,15.536811,1.9516557
-1.6567,35.2692,334.8,1.0,1.0,2007-08-10,807,Terra,MODIS,65,6.2,303.6,23.6,D,0,2007,8,25.07758,12.14747,50.78402
-3.8133,38.8897,337.2,1.0,1.0,2007-08-10,1101,Aqua,MODIS,86,6.2,305.9,24.6,D,0,2007,8,26.813004,17.681782,71.353096
-3.3986,39.3435,327.5,1.0,1.0,2007-08-10,1101,Aqua,MODIS,75,6.2,306.0,13.1,D,0,2007,8,27.823227,19.159851,69.68554
-3.9582,38.9717,323.2,1.0,1.0,2007-08-10,1101,Aqua,MODIS,70,6.2,304.8,9.3,D,0,2007,8,26.805191,17.811747,78.18378
-4.0921,39.067,315.1,1.0,1.0,2007-08-10,1101,Aqua,MODIS,18,6.2,296.9,4.5,D,0,2007,8,26.82901,17.941343,96.07732
-4.3384,38.8871,337.0,1.0,1.0,2007-08-10,1101,Aqua,MODIS,87,6.2,297.9,28.9,D,0,2007,8,26.595798,17.612085,91.46205
-3.2146,39.5995,331.4,1.0,1.0,2007-08-10,1101,Aqua,MODIS,79,6.2,300.6,19.0,D,0,2007,8,27.783163,19.902529,86.00573
-3.8454,39.1129,318.5,1.0,1.0,2007-08-10,1101,Aqua,MODIS,41,6.2,301.3,2.7,D,0,2007,8,27.182762,17.989986,76.74019
-3.8442,39.1218,336.7,1.0,1.0,2007-08-10,1101,Aqua,MODIS,86,6.2,306.1,25.1,D,0,2007,8,27.182762,17.989986,76.74019
0.4042,34.5403,310.8,1.3,1.2,2007-08-10,1102,Aqua,MODIS,64,6.2,290.8,10.2,D,0,2007,8,27.150667,14.974112,290.0773
0.9522,38.5805,325.9,1.0,1.0,2007-08-12,754,Terra,MODIS,64,6.2,300.9,11.3,D,0,2007,8,31.499353,20.00777,
0.8277,38.3645,344.4,1.0,1.0,2007-08-12,754,Terra,MODIS,90,6.2,302.4,38.4,D,0,2007,8,30.692465,19.382605,
-3.9951,38.2754,330.5,1.0,1.0,2007-08-12,755,Terra,MODIS,55,6.2,303.1,17.5,D,0,2007,8,26.46022,15.718203,26.506811
-2.5749,37.8898,327.6,1.0,1.0,2007-08-12,755,Terra,MODIS,61,6.2,302.9,14.4,D,0,2007,8,24.311844,14.44607,6.0893884
-3.9937,38.2665,331.1,1.0,1.0,2007-08-12,755,Terra,MODIS,47,6.2,304.4,18.9,D,0,2007,8,26.46022,15.718203,26.506811
-2.897,37.9522,327.5,1.0,1.0,2007-08-12,755,Terra,MODIS,75,6.2,297.5,15.6,D,0,2007,8,25.741604,15.691344,6.7813864
-2.8957,37.9433,330.5,1.0,1.0,2007-08-12,755,Terra,MODIS,80,6.2,302.2,19.6,D,0,2007,8,25.741604,15.691344,6.7813864
-3.9996,39.045,327.0,1.3,1.1,2007-08-12,1049,Aqua,MODIS,77,6.2,302.5,21.1,D,0,2007,8,26.989948,17.938282,80.63088
-4.3869,38.9036,319.7,1.3,1.1,2007-08-12,1049,Aqua,MODIS,68,6.2,298.6,13.2,D,0,2007,8,27.008549,17.99664,95.41407
-1.6976,35.9991,322.6,1.9,1.4,2007-08-12,1049,Aqua,MODIS,54,6.2,297.2,35.1,D,0,2007,8,24.511515,14.317128,34.10959
-4.3768,38.9023,318.4,1.3,1.1,2007-08-12,1049,Aqua,MODIS,60,6.2,298.1,11.7,D,0,2007,8,27.008549,17.99664,95.41407
-4.4512,38.8831,318.3,1.3,1.1,2007-08-12,1049,Aqua,MODIS,62,6.2,299.5,9.9,D,0,2007,8,27.437302,18.413195,101.525764
-3.9187,38.971,335.3,1.3,1.1,2007-08-12,1049,Aqua,MODIS,86,6.2,303.0,35.9,D,0,2007,8,26.805191,17.811747,78.18378
-3.9753,38.927,323.1,1.3,1.1,2007-08-12,1049,Aqua,MODIS,75,6.2,297.2,18.5,D,0,2007,8,26.380358,17.448025,80.16463
-3.9203,38.9598,328.8,1.3,1.1,2007-08-12,1049,Aqua,MODIS,81,6.2,302.4,23.9,D,0,2007,8,26.805191,17.811747,78.18378
1.8142,38.0568,342.9,1.2,1.1,2007-08-12,1050,Aqua,MODIS,88,6.2,306.2,36.9,D,0,2007,8,31.77627,19.131573,1.0
-0.1012,35.0974,350.4,1.6,1.3,2007-08-13,1133,Aqua,MODIS,95,6.2,291.4,120.2,D,0,2007,8,28.58226,15.421208,139.75871
4.5544,34.6379,335.0,1.8,1.3,2007-08-13,1134,Aqua,MODIS,84,6.2,301.3,47.0,D,0,2007,8,33.073254,19.733372,187.553
4.5523,34.6219,328.5,1.8,1.3,2007-08-13,1134,Aqua,MODIS,52,6.2,303.8,27.2,D,0,2007,8,32.99492,19.711586,188.29688
-2.6467,39.6951,313.9,1.1,1.0,2007-08-14,742,Terra,MODIS,45,6.2,292.9,6.9,D,0,2007,8,28.249996,20.515955,68.02859
-2.8708,38.0004,317.7,1.3,1.1,2007-08-14,742,Terra,MODIS,42,6.2,295.1,12.8,D,0,2007,8,24.692434,15.514341,8.949705
-2.8421,38.0169,320.0,1.3,1.1,2007-08-14,742,Terra,MODIS,25,6.2,295.7,14.6,D,0,2007,8,24.692434,15.514341,8.949705
-3.6612,37.8868,326.1,1.3,1.1,2007-08-14,743,Terra,MODIS,33,6.2,304.5,15.1,D,0,2007,8,26.78441,15.96294,14.02627
-3.5972,37.8667,332.9,1.3,1.1,2007-08-14,743,Terra,MODIS,70,6.2,303.9,30.1,D,0,2007,8,26.958855,15.926495,16.419266
-3.8696,38.7111,322.8,1.2,1.1,2007-08-14,743,Terra,MODIS,58,6.2,301.6,13.8,D,0,2007,8,26.71858,17.003584,68.28585
-3.6532,37.8941,327.3,1.3,1.1,2007-08-14,743,Terra,MODIS,26,6.2,301.6,17.0,D,0,2007,8,26.78441,15.96294,14.02627
-3.587,37.8682,325.1,1.3,1.1,2007-08-14,743,Terra,MODIS,55,6.2,299.6,17.7,D,0,2007,8,26.958855,15.926495,16.419266
-3.6446,37.8355,330.4,1.3,1.1,2007-08-14,743,Terra,MODIS,82,6.2,304.1,21.0,D,0,2007,8,27.165714,16.114338,16.438885
-3.6511,37.8883,327.6,1.3,1.1,2007-08-14,743,Terra,MODIS,45,6.2,303.8,17.6,D,0,2007,8,26.78441,15.96294,14.02627
-3.6438,37.8416,327.6,1.3,1.1,2007-08-14,743,Terra,MODIS,79,6.2,304.9,15.2,D,0,2007,8,27.165714,16.114338,16.438885
-4.0585,38.9267,317.5,2.1,1.4,2007-08-14,1036,Aqua,MODIS,52,6.2,298.0,19.9,D,0,2007,8,26.71176,17.635427,82.14551
-3.6269,37.8809,363.0,2.6,1.5,2007-08-14,1037,Aqua,MODIS,100,6.2,300.4,323.6,D,0,2007,8,26.78441,15.96294,14.02627
-3.6204,37.8726,356.3,2.6,1.5,2007-08-14,1037,Aqua,MODIS,98,6.2,300.2,259.4,D,0,2007,8,26.958855,15.926495,16.419266
-1.4328,41.0712,316.5,1.4,1.2,2007-08-14,1037,Aqua,MODIS,51,6.2,297.8,15.6,D,0,2007,8,29.113022,22.705812,46.873737
0.0758,38.0275,315.3,2.2,1.4,2007-08-14,1038,Aqua,MODIS,27,6.2,289.6,18.2,D,0,2007,8,27.911373,16.546862,2.4008017
-3.5909,37.8882,326.9,2.7,1.6,2007-08-15,825,Terra,MODIS,26,6.2,302.6,55.4,D,0,2007,8,26.449854,15.68356,16.347992
-3.6271,37.8043,325.4,2.7,1.6,2007-08-15,825,Terra,MODIS,36,6.2,303.5,35.8,D,0,2007,8,27.439018,16.253736,14.154676
-3.578,37.8758,333.6,1.4,1.2,2007-08-15,1119,Aqua,MODIS,45,6.2,308.4,25.2,D,0,2007,8,26.123295,15.532181,18.66515
-3.5798,37.8636,340.5,1.4,1.2,2007-08-15,1119,Aqua,MODIS,79,6.2,309.0,41.2,D,0,2007,8,26.723995,15.858653,16.399647
-3.5676,37.8743,345.0,1.4,1.2,2007-08-15,1119,Aqua,MODIS,88,6.2,306.9,55.8,D,0,2007,8,26.723995,15.858653,16.399647
-3.5694,37.8621,343.7,1.4,1.2,2007-08-15,1119,Aqua,MODIS,87,6.2,309.7,51.6,D,0,2007,8,26.723995,15.858653,16.399647
-3.5712,37.8499,346.5,1.4,1.2,2007-08-15,1119,Aqua,MODIS,91,6.2,306.3,59.7,D,0,2007,8,26.723995,15.858653,16.399647
-3.559,37.8606,341.8,1.4,1.2,2007-08-15,1119,Aqua,MODIS,88,6.2,308.2,49.4,D,0,2007,8,26.723995,15.858653,16.399647
-3.6684,38.2898,340.6,1.5,1.2,2007-08-15,1119,Aqua,MODIS,87,6.2,302.7,57.1,D,0,2007,8,26.258577,15.590379,29.197124
-3.5505,37.8468,351.6,1.4,1.2,2007-08-15,1119,Aqua,MODIS,95,6.2,306.7,81.5,D,0,2007,8,26.723995,15.858653,16.399647
-3.5487,37.859,324.6,1.4,1.2,2007-08-15,1119,Aqua,MODIS,60,6.2,304.9,13.1,D,0,2007,8,26.723995,15.858653,16.399647
-3.5608,37.8484,367.4,1.4,1.2,2007-08-15,1119,Aqua,MODIS,100,6.2,308.9,147.0,D,0,2007,8,26.723995,15.858653,16.399647
-3.6791,38.2915,323.9,1.5,1.2,2007-08-15,1119,Aqua,MODIS,46,6.2,299.0,16.0,D,0,2007,8,26.258577,15.590379,29.197124
-3.6334,37.9024,337.8,1.4,1.2,2007-08-15,1119,Aqua,MODIS,58,6.2,309.3,32.7,D,0,2007,8,26.78441,15.96294,14.02627
-3.4268,38.1276,327.9,1.4,1.2,2007-08-15,1119,Aqua,MODIS,67,6.2,308.3,17.6,D,0,2007,8,24.956831,14.531542,22.776512
-3.6272,37.8021,332.4,1.4,1.2,2007-08-15,1119,Aqua,MODIS,70,6.2,314.1,15.2,D,0,2007,8,27.439018,16.253736,14.154676
-3.623,37.9008,335.6,1.4,1.2,2007-08-15,1119,Aqua,MODIS,60,6.2,308.5,29.4,D,0,2007,8,26.449854,15.68356,16.347992
-3.6144,37.887,333.4,1.4,1.2,2007-08-15,1119,Aqua,MODIS,44,6.2,310.2,21.1,D,0,2007,8,26.449854,15.68356,16.347992
-3.604,37.8854,335.6,1.4,1.2,2007-08-15,1119,Aqua,MODIS,68,6.2,309.4,27.2,D,0,2007,8,26.449854,15.68356,16.347992
-3.6075,37.8928,332.1,1.4,1.2,2007-08-15,1119,Aqua,MODIS,30,6.2,307.4,22.7,D,0,2007,8,26.449854,15.68356,16.347992
-3.5971,37.8912,338.7,1.4,1.2,2007-08-15,1119,Aqua,MODIS,69,6.2,308.0,37.7,D,0,2007,8,26.449854,15.68356,16.347992
-3.5867,37.8896,338.0,1.4,1.2,2007-08-15,1119,Aqua,MODIS,74,6.2,307.5,36.8,D,0,2007,8,26.449854,15.68356,16.347992
-0.3244,37.7378,327.8,1.5,1.2,2007-08-15,1120,Aqua,MODIS,75,6.2,309.6,16.2,D,0,2007,8,25.273336,14.63548,15.141257
-0.5307,37.6766,324.0,1.5,1.2,2007-08-15,1120,Aqua,MODIS,67,6.2,305.1,15.3,D,0,2007,8,25.114378,14.578951,13.216887
-0.6477,37.437,325.2,1.4,1.2,2007-08-15,1120,Aqua,MODIS,57,6.2,304.9,16.7,D,0,2007,8,26.080832,14.92202,17.147167
-1.4763,41.1802,323.8,2.7,1.6,2007-08-15,1120,Aqua,MODIS,67,6.2,293.6,62.9,D,0,2007,8,28.933687,22.824924,44.688267
-1.4727,41.1748,320.8,2.7,1.6,2007-08-15,1120,Aqua,MODIS,47,6.2,291.8,46.6,D,0,2007,8,28.933687,22.824924,44.688267
-0.3263,37.7241,326.3,1.5,1.2,2007-08-15,1120,Aqua,MODIS,72,6.2,308.5,13.7,D,0,2007,8,25.273336,14.63548,15.141257
-2.2618,37.7847,334.5,1.4,1.2,2007-08-15,1120,Aqua,MODIS,79,6.2,311.0,30.5,D,0,2007,8,25.659428,15.285033,3.2305899
-1.4255,36.3002,333.6,1.2,1.1,2007-08-15,1120,Aqua,MODIS,79,6.2,314.8,13.6,D,0,2007,8,27.099344,14.859145,15.598897
-0.328,37.7303,332.1,1.5,1.2,2007-08-15,1120,Aqua,MODIS,80,6.2,309.0,27.7,D,0,2007,8,25.273336,14.63548,15.141257
-1.7972,37.1944,322.6,2.7,1.6,2007-08-16,730,Terra,MODIS,73,6.2,295.5,59.1,D,0,2007,8,22.482967,11.938615,3.5319045
-1.801,37.1868,324.0,2.7,1.6,2007-08-16,730,Terra,MODIS,65,6.2,295.3,62.1,D,0,2007,8,22.482967,11.938615,3.5319045
-1.4831,41.1779,312.6,1.4,1.2,2007-08-16,730,Terra,MODIS,45,6.2,291.1,8.9,D,0,2007,8,28.933687,22.824924,44.688267
-1.4727,41.1794,314.6,1.4,1.2,2007-08-16,730,Terra,MODIS,51,6.2,292.0,11.4,D,0,2007,8,28.933687,22.824924,44.688267
-4.2514,38.7934,320.1,3.9,1.8,2007-08-16,1024,Aqua,MODIS,68,6.2,293.0,85.7,D,0,2007,8,26.443316,16.990196,76.52282
-4.2458,38.7885,316.8,3.9,1.8,2007-08-16,1024,Aqua,MODIS,58,6.2,292.6,62.2,D,0,2007,8,26.507223,16.803333,72.18003
-4.2409,38.8236,314.6,3.9,1.8,2007-08-16,1024,Aqua,MODIS,54,6.2,292.8,48.7,D,0,2007,8,26.373058,16.828058,74.50988
-2.6126,37.9178,319.0,4.3,1.9,2007-08-16,1025,Aqua,MODIS,52,6.2,298.7,42.1,D,0,2007,8,24.9899,14.70307,4.1589885
-1.4834,41.1777,317.7,2.3,1.5,2007-08-16,1025,Aqua,MODIS,63,6.2,297.2,36.5,D,0,2007,8,28.933687,22.824924,44.688267
-3.5988,37.911,309.6,1.2,1.1,2007-08-16,1950,Terra,MODIS,62,6.2,289.3,11.3,N,0,2007,8,26.449854,15.68356,16.347992
-3.5307,37.8732,348.4,1.6,1.2,2007-08-17,813,Terra,MODIS,94,6.2,303.0,81.5,D,0,2007,8,26.437138,15.69081,18.720032
-3.4995,37.8912,347.9,1.6,1.2,2007-08-17,813,Terra,MODIS,91,6.2,295.6,91.6,D,0,2007,8,25.482178,15.097422,20.957182
-3.5015,37.905,356.8,1.6,1.2,2007-08-17,813,Terra,MODIS,98,6.2,301.8,129.3,D,0,2007,8,25.820736,15.3408,20.977737
-3.5086,37.8761,343.0,1.6,1.2,2007-08-17,813,Terra,MODIS,58,6.2,299.0,69.4,D,0,2007,8,25.820736,15.3408,20.977737
-3.5327,37.887,334.7,1.6,1.2,2007-08-17,813,Terra,MODIS,71,6.2,301.1,35.7,D,0,2007,8,25.820736,15.3408,20.977737
-3.5366,37.9145,339.2,1.6,1.2,2007-08-17,813,Terra,MODIS,80,6.2,298.4,53.4,D,0,2007,8,25.820736,15.3408,20.977737
-3.5477,37.9131,345.4,1.6,1.2,2007-08-17,813,Terra,MODIS,92,6.2,300.8,73.3,D,0,2007,8,26.123295,15.532181,18.66515
-3.5587,37.9116,347.6,1.6,1.2,2007-08-17,813,Terra,MODIS,93,6.2,299.7,79.8,D,0,2007,8,26.123295,15.532181,18.66515
-3.5698,37.9101,370.4,1.6,1.2,2007-08-17,813,Terra,MODIS,100,6.2,303.4,194.2,D,0,2007,8,26.123295,15.532181,18.66515
-3.5718,37.924,356.4,1.6,1.2,2007-08-17,813,Terra,MODIS,98,6.2,301.1,119.5,D,0,2007,8,25.658594,15.169708,18.587845
-3.5596,37.9057,339.5,1.6,1.2,2007-08-17,813,Terra,MODIS,88,6.2,300.7,48.9,D,0,2007,8,26.123295,15.532181,18.66515
