latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.564,36.1052,318.5,3.3,1.7,2001-08-12,845,Terra,MODIS,21,6.2,287.3,41.9,D,0,2001,8,27.210009,14.808594,9.189106
0.1308,38.0558,328.4,1.4,1.2,2001-08-13,749,Terra,MODIS,77,6.2,301.5,24.6,D,0,2001,8,27.903963,16.190416,2.754911
-1.1225,37.0462,316.5,1.6,1.2,2001-08-13,749,Terra,MODIS,65,6.2,292.8,14.1,D,0,2001,8,25.007877,12.345115,9.975088
-3.4911,38.297,332.9,1.2,1.1,2001-08-13,750,Terra,MODIS,84,6.2,297.2,33.1,D,0,2001,8,24.202278,13.57526,8.231171
-3.4927,38.3077,316.9,1.2,1.1,2001-08-13,750,Terra,MODIS,41,6.2,296.4,9.5,D,0,2001,8,24.202278,13.57526,8.231171
-3.6132,38.296,329.0,1.2,1.1,2001-08-13,750,Terra,MODIS,80,6.2,300.7,23.0,D,0,2001,8,25.436611,13.900448,5.378403
-3.6147,38.3064,330.8,1.2,1.1,2001-08-13,750,Terra,MODIS,82,6.2,301.5,25.8,D,0,2001,8,25.436611,13.900448,5.378403
-3.6152,38.2999,336.2,1.2,1.1,2001-08-13,750,Terra,MODIS,86,6.2,301.9,36.7,D,0,2001,8,25.436611,13.900448,5.378403
-2.6321,37.859,301.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,28,6.2,284.7,7.4,N,0,2001,8,21.953463,10.78319,2.9798133
-2.6334,37.85,304.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,49,6.2,285.1,8.9,N,0,2001,8,21.953463,10.78319,2.9798133
-1.5939,36.2264,317.9,1.0,1.0,2001-08-13,2010,Terra,MODIS,96,6.2,293.2,13.9,N,0,2001,8,28.112879,15.290472,4.4993362
-1.5952,36.2175,313.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,86,6.2,292.0,9.7,N,0,2001,8,28.112879,15.290472,4.4993362
-1.585,36.2252,306.1,1.0,1.0,2001-08-13,2010,Terra,MODIS,39,6.2,292.6,5.2,N,0,2001,8,28.112879,15.290472,4.4993362
-1.5187,36.237,305.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,63,6.2,292.1,5.3,N,0,2001,8,27.345554,14.616838,8.280455
-1.52,36.228,304.3,1.0,1.0,2001-08-13,2010,Terra,MODIS,59,6.2,291.8,4.9,N,0,2001,8,27.345554,14.616838,8.280455
-1.511,36.2268,302.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,15,6.2,291.1,3.4,N,0,2001,8,27.345554,14.616838,8.280455
-1.1988,37.0697,303.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,52,6.2,286.9,6.2,N,0,2001,8,25.230614,12.309573,6.999457
-1.2,37.0607,352.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,100,6.2,289.7,68.1,N,0,2001,8,25.230614,12.309573,6.999457
-1.2013,37.0518,340.6,1.0,1.0,2001-08-13,2010,Terra,MODIS,100,6.2,288.8,45.6,N,0,2001,8,25.230614,12.309573,6.999457
-0.0555,35.1222,310.9,1.5,1.2,2001-08-14,832,Terra,MODIS,60,6.2,297.0,7.6,D,0,2001,8,29.011372,15.201681,107.23972
-4.2804,38.6489,314.8,3.3,1.7,2001-08-14,833,Terra,MODIS,39,6.2,293.1,34.6,D,0,2001,8,27.879995,16.17148,6.94207
-3.4393,37.6895,310.1,1.2,1.1,2001-08-15,1957,Terra,MODIS,79,6.2,289.1,13.2,N,0,2001,8,26.809376,15.585854,2.1876261
-1.6429,36.2256,303.8,1.4,1.2,2001-08-15,1958,Terra,MODIS,57,6.2,292.6,5.9,N,0,2001,8,28.542542,15.697289,3.5591025
0.5826,34.6617,314.4,1.0,1.0,2001-08-16,820,Terra,MODIS,64,6.2,296.6,7.1,D,0,2001,8,26.581535,14.018202,154.9432
-1.3778,35.4634,318.8,1.1,1.0,2001-08-16,820,Terra,MODIS,48,6.2,302.8,4.9,D,0,2001,8,24.959276,10.923217,29.510347
-1.6543,36.2232,338.8,1.2,1.1,2001-08-16,820,Terra,MODIS,88,6.2,308.3,30.0,D,0,2001,8,28.542542,15.697289,3.5591025
-2.4272,37.9792,342.6,1.5,1.2,2001-08-16,820,Terra,MODIS,90,6.2,300.0,71.2,D,0,2001,8,26.373947,14.826209,0.59799075
-2.4292,37.9931,379.3,1.6,1.2,2001-08-16,820,Terra,MODIS,100,6.2,303.1,265.2,D,0,2001,8,26.373947,14.826209,0.59799075
-2.3914,36.58,322.0,1.2,1.1,2001-08-16,820,Terra,MODIS,65,6.2,299.8,14.2,D,0,2001,8,23.61268,12.077416,3.6806335
-2.393,36.5913,317.9,1.2,1.1,2001-08-16,820,Terra,MODIS,47,6.2,302.1,8.4,D,0,2001,8,24.168077,12.558175,2.889011
-1.6693,36.1968,304.1,2.5,1.5,2001-08-16,2041,Terra,MODIS,56,6.2,291.2,19.0,N,0,2001,8,29.396105,16.636656,2.6512625
-2.414,37.9798,316.9,3.9,1.8,2001-08-17,725,Terra,MODIS,61,6.2,296.8,46.7,D,0,2001,8,26.78194,14.95344,0.6197859
-2.4306,37.9777,353.9,3.9,1.8,2001-08-17,725,Terra,MODIS,97,6.2,297.0,453.5,D,0,2001,8,26.373947,14.826209,0.59799075
-2.4358,38.012,326.7,3.9,1.8,2001-08-17,725,Terra,MODIS,79,6.2,298.4,112.4,D,0,2001,8,26.815802,15.018291,0.59053373
-2.4195,37.9732,345.6,3.9,1.8,2001-08-17,725,Terra,MODIS,93,6.2,296.8,323.5,D,0,2001,8,26.373947,14.826209,0.59799075
-2.425,38.0075,332.1,3.9,1.8,2001-08-17,725,Terra,MODIS,84,6.2,298.5,160.4,D,0,2001,8,26.815802,15.018291,0.59053373
-2.9495,37.4799,305.7,2.0,1.4,2001-08-17,1945,Terra,MODIS,65,6.2,283.8,27.1,N,0,2001,8,20.07239,,
-1.6201,37.6817,326.5,1.0,1.0,2001-08-18,808,Terra,MODIS,71,6.2,307.7,10.0,D,0,2001,8,25.395063,13.685308,2.6379206
-1.4643,36.0562,319.4,1.0,1.0,2001-08-18,808,Terra,MODIS,54,6.2,295.2,8.5,D,0,2001,8,27.407244,14.20842,13.148535
-2.0471,36.637,327.6,1.0,1.0,2001-08-18,808,Terra,MODIS,74,6.2,306.9,13.7,D,0,2001,8,24.41339,12.46941,1.5342152
-2.0484,36.6458,324.1,1.0,1.0,2001-08-18,808,Terra,MODIS,63,6.2,307.1,9.2,D,0,2001,8,24.41339,12.46941,1.5342152
-1.2861,37.1492,300.3,1.7,1.3,2001-08-18,2028,Terra,MODIS,20,6.2,284.4,14.0,N,0,2001,8,24.94225,12.058924,4.1184464
2.1256,36.443,332.6,4.0,1.9,2001-08-19,850,Terra,MODIS,84,6.2,305.9,108.4,D,0,2001,8,35.668297,20.4532,19.116564
1.7071,36.3138,331.0,3.9,1.8,2001-08-19,850,Terra,MODIS,78,6.2,305.6,74.9,D,0,2001,8,35.428192,19.341322,27.899033
1.6907,36.3112,332.8,3.9,1.8,2001-08-19,850,Terra,MODIS,83,6.2,305.5,90.0,D,0,2001,8,35.428192,19.341322,27.899033
-1.371,35.495,316.5,3.8,1.8,2001-08-19,851,Terra,MODIS,68,6.2,299.3,39.0,D,0,2001,8,24.754753,10.797504,30.753147
-1.3781,35.4889,316.0,3.8,1.8,2001-08-19,851,Terra,MODIS,68,6.2,297.8,38.5,D,0,2001,8,24.959276,10.923217,29.510347
-0.2166,40.4566,325.3,1.0,1.0,2001-08-20,755,Terra,MODIS,69,6.2,306.7,9.9,D,0,2001,8,31.018324,21.543732,3.4252095
-1.0144,38.4304,321.7,1.1,1.0,2001-08-20,755,Terra,MODIS,46,6.2,304.5,4.7,D,0,2001,8,28.684519,17.044462,1.3125604
-1.9919,40.4422,327.8,1.0,1.0,2001-08-20,755,Terra,MODIS,77,6.2,299.0,17.1,D,0,2001,8,28.795542,21.640469,21.683323
-3.8509,38.9875,343.4,1.0,1.0,2001-08-20,756,Terra,MODIS,90,6.2,302.2,39.0,D,0,2001,8,27.282846,17.18652,10.874246
-3.8599,38.9862,340.4,1.0,1.0,2001-08-20,756,Terra,MODIS,88,6.2,300.0,33.9,D,0,2001,8,27.282846,17.18652,10.874246
-1.6066,36.1082,308.4,1.0,1.0,2001-08-20,2016,Terra,MODIS,74,6.2,291.1,8.4,N,0,2001,8,27.48931,15.39298,7.279242
-1.423,35.9118,317.6,1.0,1.0,2001-08-20,2016,Terra,MODIS,95,6.2,287.3,17.4,N,0,2001,8,25.74723,11.574483,21.019127
-1.3882,35.3749,317.9,1.0,1.0,2001-08-20,2016,Terra,MODIS,96,6.2,286.5,17.9,N,0,2001,8,25.342262,11.205356,35.8927
-1.0128,37.26,330.8,3.0,1.6,2001-08-21,838,Terra,MODIS,84,6.2,297.5,106.4,D,0,2001,8,24.219597,12.56687,5.460404
-1.0137,37.2542,326.2,3.0,1.6,2001-08-21,838,Terra,MODIS,79,6.2,297.9,79.6,D,0,2001,8,24.219597,12.56687,5.460404
-1.0174,37.2807,315.6,3.0,1.6,2001-08-21,838,Terra,MODIS,65,6.2,296.2,29.4,D,0,2001,8,24.219597,12.56687,5.460404
-1.5002,34.8805,324.2,3.1,1.7,2001-08-22,743,Terra,MODIS,67,6.2,296.1,71.1,D,0,2001,8,,,
-1.3504,35.4856,325.2,1.3,1.1,2001-08-23,826,Terra,MODIS,62,6.2,307.2,13.7,D,0,2001,8,24.754753,10.797504,30.753147
-1.9736,38.7332,302.0,1.2,1.1,2001-08-24,1951,Terra,MODIS,46,6.2,286.2,6.4,N,0,2001,8,28.388695,18.497614,4.077899
-1.0215,37.092,317.6,1.5,1.2,2001-08-24,1952,Terra,MODIS,95,6.2,286.1,32.3,N,0,2001,8,24.485727,12.279084,10.265266
-1.0234,37.0785,315.2,1.5,1.2,2001-08-24,1952,Terra,MODIS,91,6.2,285.8,29.2,N,0,2001,8,24.389141,12.316656,13.142084
-1.0125,37.077,300.5,1.5,1.2,2001-08-24,1952,Terra,MODIS,28,6.2,284.2,11.8,N,0,2001,8,24.389141,12.316656,13.142084
0.0992,38.0128,306.3,1.3,1.1,2001-08-24,1952,Terra,MODIS,60,6.2,289.6,11.7,N,0,2001,8,28.047758,15.703676,2.7025585
-1.2896,37.045,329.0,1.1,1.0,2001-08-25,814,Terra,MODIS,77,6.2,307.9,14.6,D,0,2001,8,25.263424,12.180062,5.0698566
-1.3327,37.0325,356.4,1.1,1.0,2001-08-25,814,Terra,MODIS,98,6.2,309.6,69.9,D,0,2001,8,25.260923,11.907062,5.899996
-1.3341,37.042,327.2,1.1,1.0,2001-08-25,814,Terra,MODIS,68,6.2,307.1,13.3,D,0,2001,8,25.022451,11.900646,4.1041718
-1.2701,36.2212,345.9,1.0,1.0,2001-08-25,814,Terra,MODIS,92,6.2,308.3,41.4,D,0,2001,8,26.771582,12.903936,19.61201
-1.2297,35.6915,320.4,1.0,1.0,2001-08-25,814,Terra,MODIS,59,6.2,305.5,6.4,D,0,2001,8,24.182322,9.857345,24.689241
-1.449,35.5574,328.9,1.0,1.0,2001-08-25,814,Terra,MODIS,75,6.2,304.7,15.9,D,0,2001,8,24.092606,10.671541,24.667887
-3.5157,38.4381,318.4,1.3,1.1,2001-08-25,814,Terra,MODIS,64,6.2,295.2,13.0,D,0,2001,8,26.0585,14.663525,5.873984
-4.3218,38.7089,325.5,1.4,1.2,2001-08-25,814,Terra,MODIS,62,6.2,304.6,20.6,D,0,2001,8,27.613653,16.5029,8.843781
-4.3277,38.7146,328.8,1.4,1.2,2001-08-25,814,Terra,MODIS,80,6.2,305.7,28.2,D,0,2001,8,27.613653,16.5029,8.843781
-2.1149,40.2821,344.4,1.1,1.0,2001-08-27,801,Terra,MODIS,91,6.2,301.5,49.2,D,0,2001,8,29.334309,21.452396,19.075289
-2.1351,40.2893,324.8,1.1,1.0,2001-08-27,801,Terra,MODIS,44,6.2,300.5,15.5,D,0,2001,8,29.214357,21.517227,19.371317
-2.3115,36.9813,322.7,1.1,1.0,2001-08-27,801,Terra,MODIS,64,6.2,300.4,10.6,D,0,2001,8,25.0805,13.489801,1.308723
-2.7594,38.0175,328.7,1.0,1.0,2001-08-27,802,Terra,MODIS,70,6.2,304.8,16.9,D,0,2001,8,25.018978,14.223548,0.8606654
-2.7607,38.0264,329.8,1.0,1.0,2001-08-27,802,Terra,MODIS,74,6.2,308.2,18.9,D,0,2001,8,25.018978,14.223548,0.8606654
-3.4716,39.2384,324.6,1.0,1.0,2001-08-27,802,Terra,MODIS,69,6.2,306.5,10.3,D,0,2001,8,27.736877,17.886103,11.813853
-3.5106,38.431,334.8,1.0,1.0,2001-08-27,802,Terra,MODIS,83,6.2,311.4,20.8,D,0,2001,8,26.0585,14.663525,5.873984
-1.345,35.6298,303.4,1.1,1.0,2001-08-27,2022,Terra,MODIS,46,6.2,286.1,8.2,N,0,2001,8,23.593178,9.903913,24.223986
0.5393,34.6597,310.4,2.3,1.5,2001-08-28,844,Terra,MODIS,58,6.2,292.1,16.7,D,0,2001,8,26.618029,14.094493,156.33484
-0.8029,38.5347,323.0,1.3,1.1,2001-08-29,749,Terra,MODIS,68,6.2,304.4,10.2,D,0,2001,8,28.233358,17.018082,0.65856296
-1.2147,36.2031,317.5,1.9,1.3,2001-08-29,749,Terra,MODIS,35,6.2,298.6,13.4,D,0,2001,8,25.25463,11.470896,27.523058
-1.3976,34.8735,325.2,2.4,1.5,2001-08-29,749,Terra,MODIS,50,6.2,296.8,52.7,D,0,2001,8,26.03939,12.624004,64.78937
-1.4077,34.8503,330.4,2.4,1.5,2001-08-29,749,Terra,MODIS,64,6.2,298.7,75.3,D,0,2001,8,26.03939,12.624004,64.78937
-1.4179,34.8269,323.8,2.4,1.5,2001-08-29,749,Terra,MODIS,29,6.2,295.7,46.7,D,0,2001,8,26.825666,,
-1.9418,38.4239,320.6,1.3,1.1,2001-08-29,749,Terra,MODIS,50,6.2,302.7,8.2,D,0,2001,8,27.858751,17.19274,2.3939624
-1.4313,34.8251,338.0,2.4,1.5,2001-08-29,749,Terra,MODIS,80,6.2,296.0,110.5,D,0,2001,8,26.825666,,
-1.4269,34.8196,332.0,2.4,1.5,2001-08-29,749,Terra,MODIS,68,6.2,295.1,81.7,D,0,2001,8,26.825666,,
-1.0485,37.3219,365.1,2.3,1.5,2001-08-30,832,Terra,MODIS,0,6.2,291.0,303.2,D,0,2001,8,24.576782,12.718073,4.420357
-1.1717,35.3156,331.5,1.6,1.2,2001-08-30,832,Terra,MODIS,83,6.2,299.2,48.4,D,0,2001,8,24.28428,10.894052,52.92159
-1.1725,35.3098,328.2,1.6,1.2,2001-08-30,832,Terra,MODIS,80,6.2,298.6,39.8,D,0,2001,8,24.28428,10.894052,52.92159
-1.4096,34.8064,327.6,1.5,1.2,2001-08-30,832,Terra,MODIS,56,6.2,300.3,27.1,D,0,2001,8,25.347666,12.102902,70.24126
-1.4316,34.8832,348.3,1.5,1.2,2001-08-30,832,Terra,MODIS,94,6.2,303.2,84.6,D,0,2001,8,26.702223,12.520152,58.84866
-1.4385,34.8555,342.9,1.5,1.2,2001-08-30,832,Terra,MODIS,90,6.2,301.5,62.2,D,0,2001,8,26.673944,12.657846,60.863148
-1.4404,34.8686,344.6,1.5,1.2,2001-08-30,832,Terra,MODIS,92,6.2,303.6,69.7,D,0,2001,8,26.673944,12.657846,60.863148
-1.4423,34.8817,355.7,1.5,1.2,2001-08-30,832,Terra,MODIS,98,6.2,303.6,115.4,D,0,2001,8,26.702223,12.520152,58.84866
-1.4512,34.8672,327.3,1.5,1.2,2001-08-30,832,Terra,MODIS,68,6.2,302.7,25.2,D,0,2001,8,26.673944,12.657846,60.863148
-1.4162,41.1871,325.0,1.4,1.2,2001-08-31,736,Terra,MODIS,76,6.2,298.8,23.7,D,0,2001,8,28.947916,22.125116,13.305694
-1.418,41.1992,333.8,1.4,1.2,2001-08-31,736,Terra,MODIS,84,6.2,299.1,41.2,D,0,2001,8,28.795918,22.14477,13.848728
-1.4283,41.1977,317.3,1.4,1.2,2001-08-31,736,Terra,MODIS,62,6.2,298.3,12.7,D,0,2001,8,28.795918,22.14477,13.848728
-1.643,40.7818,315.3,1.4,1.2,2001-08-31,736,Terra,MODIS,49,6.2,296.1,9.2,D,0,2001,8,28.963251,21.91897,17.067003
-2.1157,40.5442,314.6,1.5,1.2,2001-08-31,737,Terra,MODIS,53,6.2,294.9,11.6,D,0,2001,8,28.686651,22.05379,24.315279
