latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.2819,40.2925,304.1,1.1,1.0,2001-03-17,1954,Terra,MODIS,59,6.2,291.9,4.7,N,0,2001,3,31.900106,23.100843,115.956436
0.2435,35.5444,326.4,1.0,1.0,2001-03-18,816,Terra,MODIS,76,6.2,291.3,19.6,D,0,2001,3,21.692242,8.718348,87.845604
-0.0616,34.989,319.3,1.0,1.0,2001-03-18,817,Terra,MODIS,56,6.2,297.9,7.4,D,0,2001,3,28.951805,15.925243,82.111115
-1.5692,41.1936,315.3,1.9,1.4,2001-03-18,817,Terra,MODIS,23,6.2,294.0,22.5,D,0,2001,3,31.898926,22.899822,51.794094
-1.5733,41.1872,315.6,1.9,1.4,2001-03-18,817,Terra,MODIS,39,6.2,294.2,24.8,D,0,2001,3,31.898926,22.899822,51.794094
-1.8214,40.9115,319.5,1.9,1.3,2001-03-18,817,Terra,MODIS,43,6.2,300.1,20.3,D,0,2001,3,31.959446,23.171328,74.473236
-1.8237,40.9279,317.1,1.9,1.3,2001-03-18,817,Terra,MODIS,21,6.2,297.9,15.7,D,0,2001,3,31.939219,23.172897,74.02897
-1.8786,40.8868,324.2,1.8,1.3,2001-03-18,817,Terra,MODIS,30,6.2,300.7,25.7,D,0,2001,3,32.001675,23.30654,85.857506
-2.1614,40.3117,331.4,1.7,1.3,2001-03-18,817,Terra,MODIS,80,6.2,296.7,47.3,D,0,2001,3,31.979656,22.92304,103.68414
-2.1592,40.3062,325.2,1.7,1.3,2001-03-18,817,Terra,MODIS,63,6.2,297.5,31.0,D,0,2001,3,31.979656,22.92304,103.68414
-2.1613,40.3212,326.2,1.7,1.3,2001-03-18,817,Terra,MODIS,69,6.2,293.1,35.9,D,0,2001,3,31.979656,22.92304,103.68414
-2.365,37.7808,326.7,1.2,1.1,2001-03-18,817,Terra,MODIS,75,6.2,298.8,22.6,D,0,2001,3,27.338581,15.387114,8.492854
-3.4576,39.9198,324.0,1.6,1.3,2001-03-18,817,Terra,MODIS,33,6.2,303.2,17.9,D,0,2001,3,30.260952,21.160326,168.70757
-3.9154,39.4278,321.7,1.5,1.2,2001-03-18,817,Terra,MODIS,42,6.2,297.1,19.5,D,0,2001,3,30.092543,19.82085,109.18046
-1.7982,40.7838,313.2,3.3,1.7,2001-03-19,722,Terra,MODIS,50,6.2,292.3,39.7,D,0,2001,3,32.008133,23.12262,70.95447
-3.9414,39.4799,319.2,3.9,1.8,2001-03-19,722,Terra,MODIS,54,6.2,295.4,53.5,D,0,2001,3,30.350765,20.171337,133.00151
-3.9469,39.4715,320.2,3.9,1.8,2001-03-19,722,Terra,MODIS,70,6.2,296.8,60.7,D,0,2001,3,30.350765,20.171337,133.00151
0.6729,34.9396,341.6,1.5,1.2,2001-03-20,804,Terra,MODIS,89,6.2,295.0,68.9,D,0,2001,3,26.732052,12.994282,164.68034
-0.9502,34.5595,316.9,1.5,1.2,2001-03-20,805,Terra,MODIS,53,6.2,298.1,14.7,D,0,2001,3,26.468418,14.637032,74.67002
-2.5009,40.621,328.7,1.1,1.1,2001-03-20,805,Terra,MODIS,47,6.2,305.1,16.5,D,0,2001,3,31.307951,23.217842,175.27167
-3.4796,39.4929,322.1,1.0,1.0,2001-03-20,805,Terra,MODIS,35,6.2,302.3,11.3,D,0,2001,3,29.884481,19.496067,70.82914
-3.481,39.5022,330.6,1.0,1.0,2001-03-20,805,Terra,MODIS,77,6.2,301.3,22.7,D,0,2001,3,29.717964,19.434795,76.09539
0.4328,35.4029,323.7,2.4,1.5,2001-03-22,752,Terra,MODIS,71,6.2,306.1,37.8,D,0,2001,3,24.021393,10.03524,88.50779
-1.4134,41.3564,331.1,1.0,1.0,2001-03-22,752,Terra,MODIS,77,6.2,303.2,21.8,D,0,2001,3,31.977446,22.761137,46.988304
-2.5515,40.2087,334.4,1.0,1.0,2001-03-22,753,Terra,MODIS,68,6.2,308.7,14.7,D,0,2001,3,31.957716,22.716942,141.59973
-3.0894,40.0463,332.9,1.1,1.0,2001-03-22,753,Terra,MODIS,64,6.2,303.9,16.8,D,0,2001,3,29.876505,20.755245,183.22058
-3.1486,40.0665,331.8,1.0,1.0,2001-03-22,753,Terra,MODIS,71,6.2,308.2,17.6,D,0,2001,3,29.79179,20.697964,192.51495
-3.4236,39.9314,328.7,1.1,1.0,2001-03-22,753,Terra,MODIS,74,6.2,306.7,9.9,D,0,2001,3,30.260952,21.160326,168.70757
-3.7001,39.4365,326.3,1.1,1.0,2001-03-22,753,Terra,MODIS,47,6.2,303.5,10.2,D,0,2001,3,29.890669,19.536217,78.99711
-4.1901,39.338,332.3,1.1,1.0,2001-03-22,753,Terra,MODIS,63,6.2,305.0,18.1,D,0,2001,3,29.975124,19.70862,131.85957
-1.4328,34.7837,304.1,1.1,1.1,2001-03-22,2013,Terra,MODIS,58,6.2,287.5,8.7,N,0,2001,3,,,
0.0187,35.1903,321.4,1.4,1.2,2001-03-23,835,Terra,MODIS,70,6.2,298.2,22.5,D,0,2001,3,27.109304,14.430785,114.67084
0.0095,35.1435,315.5,1.4,1.2,2001-03-23,835,Terra,MODIS,48,6.2,300.1,10.5,D,0,2001,3,26.640768,14.024753,116.46969
-2.8158,40.1537,312.5,3.9,1.8,2001-03-23,835,Terra,MODIS,11,6.2,289.9,65.7,D,0,2001,3,31.626469,21.753061,163.30688
-2.8052,40.1497,315.8,3.9,1.8,2001-03-23,835,Terra,MODIS,33,6.2,292.2,84.9,D,0,2001,3,31.626469,21.753061,163.30688
-4.2861,38.8935,319.3,3.3,1.7,2001-03-23,836,Terra,MODIS,57,6.2,292.7,58.8,D,0,2001,3,28.823566,18.103188,60.17823
-1.5291,41.0824,328.4,1.4,1.2,2001-03-24,740,Terra,MODIS,53,6.2,304.5,21.7,D,0,2001,3,32.161064,22.875574,48.73079
-1.818,40.9127,322.8,1.4,1.2,2001-03-24,740,Terra,MODIS,27,6.2,299.9,19.1,D,0,2001,3,31.959446,23.171328,74.473236
-1.8909,41.3274,320.3,1.3,1.1,2001-03-24,740,Terra,MODIS,48,6.2,297.1,9.2,D,0,2001,3,31.720951,23.518417,77.78204
-1.955,40.7032,325.2,1.5,1.2,2001-03-24,740,Terra,MODIS,49,6.2,300.9,19.3,D,0,2001,3,32.027447,23.223541,90.68706
-1.9583,40.6961,362.1,1.5,1.2,2001-03-24,740,Terra,MODIS,94,6.2,302.2,141.0,D,0,2001,3,32.027447,23.223541,90.68706
-1.9603,40.7091,351.4,1.5,1.2,2001-03-24,740,Terra,MODIS,90,6.2,298.8,90.7,D,0,2001,3,32.094833,23.305061,99.05771
2.0573,36.4367,338.6,1.1,1.0,2001-03-25,822,Terra,MODIS,64,6.2,314.8,16.3,D,0,2001,3,37.194687,20.650658,12.904481
1.1166,38.7914,333.2,1.5,1.2,2001-03-25,822,Terra,MODIS,48,6.2,307.5,21.9,D,0,2001,3,33.467934,20.7857,
0.4136,34.4703,327.8,1.0,1.0,2001-03-25,823,Terra,MODIS,79,6.2,301.8,14.7,D,0,2001,3,28.42596,15.439515,159.14099
-2.1749,40.2444,321.8,1.3,1.1,2001-03-27,811,Terra,MODIS,26,6.2,300.7,18.2,D,0,2001,3,31.903683,22.870485,94.02847
-2.2728,40.5597,332.5,1.4,1.2,2001-03-27,811,Terra,MODIS,43,6.2,304.3,23.8,D,0,2001,3,32.008186,23.416328,154.68799
-2.3166,40.1589,325.2,1.3,1.1,2001-03-27,811,Terra,MODIS,60,6.2,300.9,17.8,D,0,2001,3,31.984055,22.67983,94.96104
-2.8806,39.9665,316.3,1.3,1.1,2001-03-27,811,Terra,MODIS,32,6.2,296.5,12.5,D,0,2001,3,30.142288,20.715464,130.76791
-3.7158,39.7364,322.1,1.3,1.1,2001-03-27,811,Terra,MODIS,51,6.2,300.0,16.3,D,0,2001,3,30.406927,20.630316,169.2454
-4.338,39.3724,319.9,1.2,1.1,2001-03-27,811,Terra,MODIS,56,6.2,296.7,11.8,D,0,2001,3,30.231495,20.526548,190.73618
-4.3396,39.3835,322.4,1.2,1.1,2001-03-27,811,Terra,MODIS,70,6.2,298.1,14.7,D,0,2001,3,30.067547,20.53449,197.83649
-1.7526,41.2254,315.5,1.0,1.0,2001-03-29,758,Terra,MODIS,30,6.2,291.4,8.6,D,0,2001,3,31.924908,23.263905,69.179985
-4.3651,39.45,327.0,1.0,1.0,2001-03-29,759,Terra,MODIS,52,6.2,299.8,13.7,D,0,2001,3,30.1196,20.774435,208.5786
-2.7363,40.13,332.8,1.2,1.1,2001-03-31,746,Terra,MODIS,74,6.2,299.5,24.0,D,0,2001,3,31.527733,22.063177,157.73123
