latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
1.247,38.8328,331.4,1.2,1.1,2014-07-12,806,Terra,MODIS,79,6.2,300.5,22.8,D,0,2014,7,32.530174,21.814812,
-0.171,35.1662,316.9,1.0,1.0,2014-07-12,806,Terra,MODIS,70,6.2,300.1,7.8,D,0,2014,7,29.025766,16.653015,65.1667
-1.9777,36.1718,316.1,1.0,1.0,2014-07-12,807,Terra,MODIS,44,6.2,292.8,5.8,D,0,2014,7,30.122677,18.559607,0.6167093
1.2423,38.8298,357.1,1.0,1.0,2014-07-12,1103,Aqua,MODIS,98,6.2,304.3,63.9,D,0,2014,7,32.530174,21.814812,
1.1736,38.9744,304.7,1.8,1.3,2014-07-13,1933,Terra,MODIS,61,6.2,293.1,8.9,N,0,2014,7,32.169426,22.15527,
-1.8749,35.9974,326.3,1.2,1.1,2014-07-14,754,Terra,MODIS,75,6.2,299.3,23.1,D,0,2014,7,24.139622,14.957756,10.473141
-1.3086,36.9102,321.8,1.1,1.0,2014-07-14,754,Terra,MODIS,69,6.2,300.7,9.8,D,0,2014,7,24.94061,13.847656,6.9962993
-1.8845,35.9958,316.8,1.2,1.1,2014-07-14,754,Terra,MODIS,42,6.2,297.2,10.7,D,0,2014,7,24.324003,15.353813,7.6835327
-1.8763,35.9953,345.3,1.9,1.4,2014-07-14,1050,Aqua,MODIS,92,6.2,300.1,120.6,D,0,2014,7,24.324003,15.353813,7.6835327
-0.0712,34.8185,319.5,2.2,1.5,2014-07-14,1051,Aqua,MODIS,51,6.2,299.6,27.2,D,0,2014,7,29.325636,17.263542,61.275913
-3.5477,38.3777,333.9,1.3,1.1,2014-07-16,742,Terra,MODIS,85,6.2,303.8,34.9,D,0,2014,7,25.89201,15.844087,7.480258
-3.5802,38.3667,340.4,2.4,1.5,2014-07-16,1037,Aqua,MODIS,89,6.2,304.0,115.4,D,0,2014,7,25.323698,15.352539,8.991911
-3.5775,38.3863,328.2,2.3,1.5,2014-07-16,1037,Aqua,MODIS,78,6.2,302.8,54.5,D,0,2014,7,25.89201,15.844087,7.480258
-3.567,38.3647,322.2,2.4,1.5,2014-07-16,1037,Aqua,MODIS,70,6.2,301.0,34.4,D,0,2014,7,25.323698,15.352539,8.991911
1.1685,39.0893,340.1,1.7,1.3,2014-07-16,1038,Aqua,MODIS,85,6.2,306.3,59.6,D,0,2014,7,32.547615,22.188644,
1.3275,37.118,304.9,1.0,1.0,2014-07-16,2003,Terra,MODIS,50,6.2,293.2,5.5,N,0,2014,7,29.891586,17.201195,8.161618
1.3262,37.109,325.8,1.0,1.0,2014-07-16,2003,Terra,MODIS,100,6.2,293.7,23.1,N,0,2014,7,29.891586,17.201195,8.161618
1.3289,37.122,308.6,1.1,1.1,2014-07-16,2259,Aqua,MODIS,75,6.2,287.9,10.6,N,0,2014,7,29.891586,17.201195,8.161618
1.3305,37.1117,320.3,1.1,1.1,2014-07-16,2259,Aqua,MODIS,100,6.2,287.6,22.1,N,0,2014,7,29.891586,17.201195,8.161618
0.9681,38.5932,328.9,1.8,1.3,2014-07-17,1121,Aqua,MODIS,72,6.2,296.5,30.6,D,0,2014,7,31.571453,21.458122,
0.4738,38.0195,327.5,1.6,1.3,2014-07-17,1121,Aqua,MODIS,72,6.2,301.2,24.3,D,0,2014,7,27.145933,15.815978,5.6155915
0.4626,38.0208,328.4,1.6,1.3,2014-07-17,1121,Aqua,MODIS,74,6.2,301.5,27.1,D,0,2014,7,27.145933,15.815978,5.6155915
1.1669,39.0966,325.7,2.0,1.4,2014-07-17,1121,Aqua,MODIS,66,6.2,296.8,23.4,D,0,2014,7,32.547615,22.188644,
-1.0458,37.1838,316.2,1.3,1.1,2014-07-19,812,Terra,MODIS,33,6.2,299.3,7.0,D,0,2014,7,24.631416,14.027603,3.9737282
-1.0574,37.1935,349.0,1.3,1.1,2014-07-19,812,Terra,MODIS,94,6.2,300.4,71.1,D,0,2014,7,24.631416,14.027603,3.9737282
-1.0557,37.1823,319.4,1.3,1.1,2014-07-19,812,Terra,MODIS,57,6.2,300.5,10.2,D,0,2014,7,24.631416,14.027603,3.9737282
-1.0474,37.1949,344.3,1.3,1.1,2014-07-19,812,Terra,MODIS,92,6.2,299.8,59.2,D,0,2014,7,24.631416,14.027603,3.9737282
-1.8194,35.9899,321.8,1.1,1.0,2014-07-19,813,Terra,MODIS,46,6.2,294.4,15.8,D,0,2014,7,24.143238,14.913698,11.452827
-1.8214,35.9972,327.1,1.0,1.0,2014-07-19,1108,Aqua,MODIS,45,6.2,300.4,16.0,D,0,2014,7,24.143238,14.913698,11.452827
-1.8227,35.9882,342.2,1.0,1.0,2014-07-19,1108,Aqua,MODIS,88,6.2,302.7,40.3,D,0,2014,7,24.143238,14.913698,11.452827
-1.8111,36.0049,324.5,1.0,1.0,2014-07-19,1108,Aqua,MODIS,56,6.2,300.7,13.9,D,0,2014,7,25.835344,16.297386,6.3048034
-0.1118,37.0795,324.7,1.0,1.0,2014-07-19,1109,Aqua,MODIS,37,6.2,297.7,17.5,D,0,2014,7,22.785797,10.749539,21.601809
1.1856,38.7996,312.5,4.1,1.9,2014-07-20,717,Terra,MODIS,42,6.2,274.2,59.4,D,0,2014,7,32.107845,21.916103,
1.168,38.7834,305.5,1.4,1.2,2014-07-20,1939,Terra,MODIS,64,6.2,279.3,10.7,N,0,2014,7,32.56445,21.710312,
1.1716,38.8087,303.9,1.4,1.2,2014-07-20,1939,Terra,MODIS,58,6.2,279.6,8.9,N,0,2014,7,32.107845,21.916103,
1.1698,38.7961,302.2,1.4,1.2,2014-07-20,1939,Terra,MODIS,48,6.2,278.9,7.8,N,0,2014,7,32.107845,21.916103,
-0.0644,35.0746,316.5,1.2,1.1,2014-07-21,800,Terra,MODIS,71,6.2,297.3,7.7,D,0,2014,7,29.261177,17.005709,61.22624
1.5522,36.6604,318.3,2.0,1.4,2014-07-23,1045,Aqua,MODIS,16,6.2,296.1,22.0,D,0,2014,7,27.114336,15.686486,28.718605
2.0795,35.2498,319.6,1.4,1.2,2014-07-24,1128,Aqua,MODIS,0,6.2,291.7,16.9,D,0,2014,7,25.973574,15.731438,144.92744
0.4575,34.3267,313.2,1.0,1.0,2014-07-26,1115,Aqua,MODIS,67,6.2,293.0,7.1,D,0,2014,7,28.387197,17.216644,103.86354
3.1335,35.6862,338.2,1.0,1.0,2014-07-28,805,Terra,MODIS,71,6.2,303.7,25.1,D,0,2014,7,36.516132,23.451279,25.029123
-3.2635,37.7713,322.9,1.2,1.1,2014-07-28,807,Terra,MODIS,66,6.2,302.5,11.7,D,0,2014,7,26.229792,15.907529,10.553533
-0.3769,37.9358,332.9,1.0,1.0,2014-07-28,1102,Aqua,MODIS,68,6.2,310.2,14.4,D,0,2014,7,28.2685,17.850956,
1.1681,38.7652,342.7,1.0,1.0,2014-07-28,1103,Aqua,MODIS,86,6.2,303.2,33.7,D,0,2014,7,32.56445,21.710312,
-0.0448,34.9629,323.8,1.3,1.1,2014-07-28,1103,Aqua,MODIS,47,6.2,299.5,20.0,D,0,2014,7,29.09333,17.036987,57.61196
1.2621,38.9494,313.0,1.8,1.3,2014-07-29,1933,Terra,MODIS,86,6.2,293.7,23.0,N,0,2014,7,32.29521,22.04902,
1.2504,38.9511,313.6,1.8,1.3,2014-07-29,1933,Terra,MODIS,88,6.2,293.6,24.2,N,0,2014,7,32.29521,22.04902,
1.2598,38.9335,314.2,1.8,1.3,2014-07-29,1933,Terra,MODIS,89,6.2,293.5,25.3,N,0,2014,7,32.29521,22.04902,
1.2618,38.9379,310.6,3.0,1.6,2014-07-29,2229,Aqua,MODIS,80,6.2,290.6,44.9,N,0,2014,7,32.29521,22.04902,
1.2579,38.9642,305.3,3.0,1.6,2014-07-29,2229,Aqua,MODIS,64,6.2,290.7,27.5,N,0,2014,7,32.4861,22.066582,
1.2608,38.9452,314.9,3.0,1.6,2014-07-29,2229,Aqua,MODIS,90,6.2,290.7,62.5,N,0,2014,7,32.29521,22.04902,
1.2493,38.9576,335.2,1.0,1.0,2014-07-30,753,Terra,MODIS,79,6.2,299.5,27.7,D,0,2014,7,31.982899,22.127493,
-1.5513,39.5823,323.3,1.0,1.0,2014-07-30,754,Terra,MODIS,71,6.2,301.1,9.1,D,0,2014,7,30.350761,21.701822,32.392387
-1.5499,39.5732,334.0,1.0,1.0,2014-07-30,754,Terra,MODIS,86,6.2,301.0,22.8,D,0,2014,7,30.350761,21.701822,32.392387
-0.4548,36.4466,329.6,1.2,1.1,2014-07-30,754,Terra,MODIS,69,6.2,290.7,29.5,D,0,2014,7,21.132948,9.268907,36.18185
1.2515,38.9401,337.7,1.1,1.1,2014-07-30,1051,Aqua,MODIS,83,6.2,305.6,27.3,D,0,2014,7,32.29521,22.04902,
1.2449,38.9613,339.6,1.1,1.1,2014-07-30,1051,Aqua,MODIS,85,6.2,305.7,28.8,D,0,2014,7,31.98581,22.169052,
1.2435,38.9513,350.0,1.1,1.1,2014-07-30,1051,Aqua,MODIS,93,6.2,307.1,52.0,D,0,2014,7,31.982899,22.127493,
1.2531,38.9286,300.9,1.9,1.4,2014-07-30,2016,Terra,MODIS,35,6.2,288.8,7.1,N,0,2014,7,32.29521,22.04902,
