latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
1.3516,39.6016,327.4,1.1,1.0,2012-05-18,1945,Terra,MODIS,100,6.2,296.2,23.9,N,0,2012,5,34.25911,24.245474,15.840495
1.3424,39.6029,311.0,1.1,1.0,2012-05-18,1945,Terra,MODIS,71,6.2,295.9,6.9,N,0,2012,5,34.25911,24.245474,15.840495
1.3437,39.6122,322.3,1.1,1.0,2012-05-18,1945,Terra,MODIS,100,6.2,296.3,17.4,N,0,2012,5,34.25911,24.245474,15.840495
1.3451,39.6216,318.0,1.1,1.0,2012-05-18,1945,Terra,MODIS,96,6.2,296.0,13.2,N,0,2012,5,34.25911,24.245474,15.840495
1.5281,40.3177,308.1,1.0,1.0,2012-05-18,1945,Terra,MODIS,73,6.2,294.4,5.4,N,0,2012,5,34.1147,24.45061,25.49652
1.5384,40.3254,314.2,1.0,1.0,2012-05-18,1945,Terra,MODIS,88,6.2,293.7,9.7,N,0,2012,5,34.1147,24.45061,25.49652
1.5371,40.3164,316.9,1.0,1.0,2012-05-18,1945,Terra,MODIS,94,6.2,294.6,12.2,N,0,2012,5,34.1147,24.45061,25.49652
1.5519,40.3228,302.2,1.4,1.2,2012-05-18,2241,Aqua,MODIS,47,6.2,292.1,5.0,N,0,2012,5,34.045773,24.457241,26.94625
1.3445,39.6346,302.7,1.5,1.2,2012-05-18,2241,Aqua,MODIS,51,6.2,292.6,5.8,N,0,2012,5,34.351517,24.29583,17.65088
1.3465,39.6211,309.8,1.5,1.2,2012-05-18,2241,Aqua,MODIS,78,6.2,293.1,13.6,N,0,2012,5,34.25911,24.245474,15.840495
1.3484,39.6076,316.1,1.5,1.2,2012-05-18,2241,Aqua,MODIS,93,6.2,293.4,22.7,N,0,2012,5,34.25911,24.245474,15.840495
1.3391,39.6189,338.4,1.3,1.1,2012-05-19,805,Terra,MODIS,80,6.2,309.2,31.8,D,0,2012,5,34.25911,24.245474,15.840495
0.4937,39.2556,324.7,1.3,1.1,2012-05-19,805,Terra,MODIS,63,6.2,305.2,10.3,D,0,2012,5,33.13916,23.339474,10.373216
1.3529,39.5966,328.7,1.3,1.1,2012-05-19,805,Terra,MODIS,60,6.2,309.2,14.0,D,0,2012,5,34.25911,24.245474,15.840495
1.3373,39.6308,343.3,1.3,1.1,2012-05-19,805,Terra,MODIS,88,6.2,308.7,45.3,D,0,2012,5,34.351517,24.29583,17.65088
-1.3722,40.1689,326.5,1.6,1.2,2012-05-19,806,Terra,MODIS,75,6.2,301.1,24.2,D,0,2012,5,31.57775,24.04598,44.354774
-0.3237,38.4858,319.4,1.2,1.1,2012-05-19,806,Terra,MODIS,61,6.2,303.5,8.2,D,0,2012,5,29.283754,20.539482,23.928034
-1.297,38.7127,322.0,1.3,1.1,2012-05-19,806,Terra,MODIS,66,6.2,303.4,11.8,D,0,2012,5,30.306671,22.207745,25.651627
-1.2987,38.7241,326.5,1.3,1.1,2012-05-19,806,Terra,MODIS,74,6.2,304.3,19.3,D,0,2012,5,30.306671,22.207745,25.651627
-1.307,38.7114,323.2,1.3,1.1,2012-05-19,806,Terra,MODIS,69,6.2,302.7,14.1,D,0,2012,5,30.306671,22.207745,25.651627
-1.3703,40.1604,333.2,1.6,1.2,2012-05-19,806,Terra,MODIS,83,6.2,301.6,39.5,D,0,2012,5,31.61301,23.982187,39.166824
-1.3702,40.1547,323.2,1.6,1.2,2012-05-19,806,Terra,MODIS,70,6.2,301.7,15.6,D,0,2012,5,31.61301,23.982187,39.166824
-3.6042,39.7491,319.9,1.0,1.0,2012-05-19,1102,Aqua,MODIS,50,6.2,300.3,8.1,D,0,2012,5,29.370434,21.95851,157.7648
-1.3055,38.7011,328.9,1.0,1.0,2012-05-19,1102,Aqua,MODIS,63,6.2,307.7,11.2,D,0,2012,5,30.186844,22.077063,26.641243
-1.3144,38.7024,325.9,1.0,1.0,2012-05-19,1102,Aqua,MODIS,31,6.2,306.7,7.7,D,0,2012,5,30.186844,22.077063,26.641243
-1.3131,38.7113,331.3,1.0,1.0,2012-05-19,1102,Aqua,MODIS,68,6.2,307.9,14.5,D,0,2012,5,30.306671,22.207745,25.651627
-1.3042,38.71,328.5,1.0,1.0,2012-05-19,1102,Aqua,MODIS,64,6.2,309.7,11.4,D,0,2012,5,30.306671,22.207745,25.651627
-1.3029,38.7189,329.7,1.0,1.0,2012-05-19,1102,Aqua,MODIS,71,6.2,310.0,13.3,D,0,2012,5,30.306671,22.207745,25.651627
1.3289,39.6198,344.4,1.1,1.0,2012-05-19,1103,Aqua,MODIS,87,6.2,312.8,28.6,D,0,2012,5,33.936455,24.241173,13.982674
-0.0864,35.072,326.2,1.3,1.1,2012-05-19,1103,Aqua,MODIS,80,6.2,296.1,28.2,D,0,2012,5,28.765846,17.326351,192.44836
0.4931,39.2495,335.2,1.0,1.0,2012-05-19,1103,Aqua,MODIS,75,6.2,311.9,15.3,D,0,2012,5,33.085354,23.180853,10.4776325
0.5022,39.2482,332.5,1.0,1.0,2012-05-19,1103,Aqua,MODIS,69,6.2,311.0,10.8,D,0,2012,5,33.143116,23.222036,11.705093
1.3778,39.6458,332.5,1.1,1.0,2012-05-19,1103,Aqua,MODIS,69,6.2,311.0,9.8,D,0,2012,5,34.505775,24.235252,19.441841
1.3671,39.6374,349.4,1.1,1.0,2012-05-19,1103,Aqua,MODIS,92,6.2,314.0,42.4,D,0,2012,5,34.351517,24.29583,17.65088
1.3684,39.6471,359.6,1.1,1.0,2012-05-19,1103,Aqua,MODIS,99,6.2,312.2,70.0,D,0,2012,5,34.351517,24.29583,17.65088
1.3496,39.5808,347.8,1.1,1.0,2012-05-19,1103,Aqua,MODIS,91,6.2,314.0,39.5,D,0,2012,5,34.278706,24.127117,15.991319
1.351,39.5904,334.8,1.1,1.0,2012-05-19,1103,Aqua,MODIS,74,6.2,314.4,13.8,D,0,2012,5,34.25911,24.245474,15.840495
1.3591,39.6485,332.4,1.1,1.0,2012-05-19,1103,Aqua,MODIS,60,6.2,311.6,10.0,D,0,2012,5,34.351517,24.29583,17.65088
0.8191,40.6885,331.5,1.2,1.1,2012-05-19,1103,Aqua,MODIS,51,6.2,306.5,14.1,D,0,2012,5,34.2853,24.529875,31.757654
-0.3105,38.4549,335.2,1.0,1.0,2012-05-19,1103,Aqua,MODIS,78,6.2,308.2,18.9,D,0,2012,5,29.184343,20.031864,28.058176
1.4977,40.3579,330.2,1.2,1.1,2012-05-19,1103,Aqua,MODIS,54,6.2,308.5,11.6,D,0,2012,5,34.24437,24.464905,26.44108
1.5074,40.3565,331.1,1.2,1.1,2012-05-19,1103,Aqua,MODIS,60,6.2,308.4,11.9,D,0,2012,5,34.166187,24.442957,27.041328
1.9656,40.1434,331.1,1.2,1.1,2012-05-19,1103,Aqua,MODIS,67,6.2,308.1,11.7,D,0,2012,5,33.680275,23.689808,26.921011
1.956,40.1448,333.9,1.2,1.1,2012-05-19,1103,Aqua,MODIS,74,6.2,308.7,16.8,D,0,2012,5,33.90253,23.77301,27.149246
-0.407,38.4835,336.5,1.0,1.0,2012-05-19,1103,Aqua,MODIS,82,6.2,307.4,23.3,D,0,2012,5,28.837982,20.198421,23.26723
1.3419,39.5786,331.3,1.1,1.0,2012-05-19,1103,Aqua,MODIS,51,6.2,310.9,8.9,D,0,2012,5,34.278706,24.127117,15.991319
1.3433,39.5883,339.1,1.1,1.0,2012-05-19,1103,Aqua,MODIS,80,6.2,312.6,20.2,D,0,2012,5,34.25911,24.245474,15.840495
1.3409,39.6379,338.6,1.1,1.0,2012-05-19,1103,Aqua,MODIS,80,6.2,312.9,17.2,D,0,2012,5,34.351517,24.29583,17.65088
1.3302,39.6295,345.9,1.1,1.0,2012-05-19,1103,Aqua,MODIS,89,6.2,312.5,31.6,D,0,2012,5,34.04925,24.30841,13.847637
1.5626,40.3108,339.1,1.2,1.1,2012-05-19,1103,Aqua,MODIS,83,6.2,307.7,28.8,D,0,2012,5,34.045773,24.457241,26.94625
0.2629,34.4515,309.2,1.4,1.2,2012-05-19,1103,Aqua,MODIS,22,6.2,294.3,4.1,D,0,2012,5,27.551996,16.932232,323.20825
1.3316,39.6392,339.3,1.1,1.0,2012-05-19,1103,Aqua,MODIS,82,6.2,311.4,19.1,D,0,2012,5,34.04925,24.30841,13.847637
3.3319,40.7689,325.4,1.3,1.1,2012-05-19,1103,Aqua,MODIS,61,6.2,302.1,12.9,D,0,2012,5,31.2765,22.016747,18.984518
1.553,40.3122,329.9,1.2,1.1,2012-05-19,1103,Aqua,MODIS,41,6.2,306.4,11.9,D,0,2012,5,34.045773,24.457241,26.94625
-0.5302,35.7547,308.0,1.2,1.1,2012-05-19,1103,Aqua,MODIS,53,6.2,294.3,6.4,D,0,2012,5,18.44657,8.405131,158.60075
1.5222,40.3223,329.5,1.2,1.1,2012-05-19,1103,Aqua,MODIS,41,6.2,307.7,11.7,D,0,2012,5,34.1147,24.45061,25.49652
1.5267,40.3537,331.4,1.2,1.1,2012-05-19,1103,Aqua,MODIS,64,6.2,307.8,13.4,D,0,2012,5,34.166187,24.442957,27.041328
1.517,40.3551,335.4,1.2,1.1,2012-05-19,1103,Aqua,MODIS,78,6.2,307.6,19.5,D,0,2012,5,34.166187,24.442957,27.041328
1.3313,39.6278,304.1,3.9,1.8,2012-05-19,2027,Terra,MODIS,58,6.2,292.3,24.2,N,0,2012,5,34.04925,24.30841,13.847637
2.8942,40.9559,306.4,1.2,1.1,2012-05-20,1933,Terra,MODIS,58,6.2,295.9,5.6,N,0,2012,5,32.980553,22.781773,15.687347
1.3095,39.6169,331.4,1.0,1.0,2012-05-21,753,Terra,MODIS,59,6.2,308.7,11.2,D,0,2012,5,33.936455,24.241173,13.982674
1.3388,39.6667,330.2,1.0,1.0,2012-05-21,753,Terra,MODIS,56,6.2,309.0,8.1,D,0,2012,5,34.49592,24.346188,19.423561
1.3264,39.5647,330.0,1.0,1.0,2012-05-21,753,Terra,MODIS,65,6.2,308.7,10.3,D,0,2012,5,34.075657,24.145937,15.12612
-0.2834,35.1735,311.0,1.4,1.2,2012-05-21,754,Terra,MODIS,60,6.2,297.5,7.4,D,0,2012,5,24.904291,14.458215,246.20108
-2.5071,38.2624,322.9,1.0,1.0,2012-05-21,754,Terra,MODIS,37,6.2,305.0,8.5,D,0,2012,5,28.838573,19.977207,28.694
-1.3111,36.911,316.6,1.1,1.0,2012-05-21,754,Terra,MODIS,49,6.2,299.0,5.9,D,0,2012,5,25.25328,15.725913,116.6381
-1.4956,38.8359,324.4,1.0,1.0,2012-05-21,754,Terra,MODIS,64,6.2,306.5,9.0,D,0,2012,5,30.772505,22.317457,25.020533
-0.0938,35.0821,318.6,2.1,1.4,2012-05-21,1050,Aqua,MODIS,72,6.2,297.8,31.6,D,0,2012,5,28.765846,17.326351,192.44836
0.4698,40.3819,333.7,1.0,1.0,2012-05-21,1050,Aqua,MODIS,67,6.2,311.9,10.8,D,0,2012,5,33.584545,24.809664,23.671986
-1.2897,38.6736,334.0,1.2,1.1,2012-05-21,1050,Aqua,MODIS,81,6.2,306.5,27.7,D,0,2012,5,30.417673,22.113077,27.829815
-1.4988,38.8481,327.4,1.2,1.1,2012-05-21,1050,Aqua,MODIS,70,6.2,302.4,17.0,D,0,2012,5,30.772505,22.317457,25.020533
-0.0812,35.0802,312.8,2.1,1.4,2012-05-21,1050,Aqua,MODIS,46,6.2,298.1,15.2,D,0,2012,5,28.492374,17.216095,193.93341
1.3714,39.6707,340.3,1.0,1.0,2012-05-21,1051,Aqua,MODIS,82,6.2,312.5,20.3,D,0,2012,5,34.49592,24.346188,19.423561
1.3074,39.6105,335.1,1.1,1.0,2012-05-21,1051,Aqua,MODIS,46,6.2,313.9,11.3,D,0,2012,5,33.936455,24.241173,13.982674
1.3204,39.5704,334.9,1.1,1.0,2012-05-21,1051,Aqua,MODIS,68,6.2,309.8,13.8,D,0,2012,5,34.075657,24.145937,15.12612
1.3792,39.6601,336.6,1.0,1.0,2012-05-21,1051,Aqua,MODIS,54,6.2,313.5,13.7,D,0,2012,5,34.505775,24.235252,19.441841
2.8581,38.9381,331.3,1.1,1.0,2012-05-21,1051,Aqua,MODIS,26,6.2,307.5,17.0,D,0,2012,5,31.176077,22.160862,33.24066
1.3191,39.561,333.1,1.1,1.0,2012-05-21,1051,Aqua,MODIS,52,6.2,309.9,10.8,D,0,2012,5,34.075657,24.145937,15.12612
1.4262,39.6456,307.0,2.2,1.4,2012-05-21,2015,Terra,MODIS,29,6.2,292.1,15.7,N,0,2012,5,34.556034,24.166674,19.271593
1.4021,39.6546,306.4,2.2,1.4,2012-05-21,2015,Terra,MODIS,30,6.2,292.0,15.0,N,0,2012,5,34.505775,24.235252,19.441841
1.415,39.6528,306.7,2.2,1.4,2012-05-21,2015,Terra,MODIS,45,6.2,291.1,15.6,N,0,2012,5,34.505775,24.235252,19.441841
1.4199,39.6379,305.7,1.3,1.1,2012-05-21,2311,Aqua,MODIS,15,6.2,293.3,5.6,N,0,2012,5,34.556034,24.166674,19.271593
1.4078,39.6484,307.0,1.3,1.1,2012-05-21,2311,Aqua,MODIS,59,6.2,293.4,7.0,N,0,2012,5,34.505775,24.235252,19.441841
1.4163,39.6619,305.4,1.3,1.2,2012-05-21,2311,Aqua,MODIS,13,6.2,293.1,5.3,N,0,2012,5,34.505775,24.235252,19.441841
1.7121,36.3165,332.0,2.9,1.6,2012-05-22,836,Terra,MODIS,62,6.2,305.6,62.6,D,0,2012,5,37.059223,21.812208,83.93214
1.6977,36.3143,330.6,2.9,1.6,2012-05-22,836,Terra,MODIS,69,6.2,305.6,56.8,D,0,2012,5,37.047176,21.759624,87.21652
-0.3239,38.5638,320.4,2.0,1.4,2012-05-23,1038,Aqua,MODIS,52,6.2,299.0,26.5,D,0,2012,5,29.714575,20.982718,19.834875
0.6098,39.2168,322.5,1.7,1.3,2012-05-23,1038,Aqua,MODIS,34,6.2,300.3,18.0,D,0,2012,5,33.35464,23.200407,11.5406065
-1.344,36.8836,316.8,2.0,1.4,2012-05-24,824,Terra,MODIS,30,6.2,294.6,22.3,D,0,2012,5,24.988209,15.610967,110.20784
1.9773,36.116,339.7,1.0,1.0,2012-05-26,1109,Aqua,MODIS,72,6.2,315.1,21.5,D,0,2012,5,34.61566,21.38136,64.27556
0.5162,38.2535,326.6,1.1,1.0,2012-05-26,1109,Aqua,MODIS,43,6.2,301.2,10.3,D,0,2012,5,30.639061,19.915985,41.44129
-1.0325,34.697,318.6,1.1,1.1,2012-05-26,1109,Aqua,MODIS,55,6.2,297.5,14.7,D,0,2012,5,24.571434,15.349778,183.83214
3.3725,38.5641,326.5,1.2,1.1,2012-05-26,1110,Aqua,MODIS,35,6.2,300.2,15.1,D,0,2012,5,30.633104,21.162848,51.430004
-3.9508,39.0224,322.6,1.1,1.0,2012-05-28,1055,Aqua,MODIS,32,6.2,303.0,12.0,D,0,2012,5,28.242489,19.941631,48.377678
-0.082,37.1239,330.6,1.2,1.1,2012-05-28,1056,Aqua,MODIS,79,6.2,289.0,36.3,D,0,2012,5,21.981848,10.768785,184.46945
0.3222,40.4018,348.1,1.0,1.0,2012-05-28,1056,Aqua,MODIS,93,6.2,303.9,44.8,D,0,2012,5,33.52591,24.76597,26.194937
0.3235,40.4108,338.7,1.0,1.0,2012-05-28,1056,Aqua,MODIS,86,6.2,301.5,27.4,D,0,2012,5,33.52591,24.76597,26.194937
-0.6353,40.143,327.2,1.0,1.0,2012-05-28,1056,Aqua,MODIS,74,6.2,302.5,12.8,D,0,2012,5,32.50175,24.444073,27.234198
0.3132,40.4031,330.6,1.0,1.0,2012-05-28,1056,Aqua,MODIS,78,6.2,303.9,16.0,D,0,2012,5,33.52591,24.76597,26.194937
-0.5368,35.7713,304.8,3.8,1.8,2012-05-29,842,Terra,MODIS,55,6.2,291.2,27.7,D,0,2012,5,18.44657,8.405131,158.60075
-0.5247,35.747,305.5,3.8,1.8,2012-05-29,842,Terra,MODIS,52,6.2,291.5,28.6,D,0,2012,5,19.51733,8.816154,175.44644
3.4602,38.3653,326.4,1.2,1.1,2012-05-30,746,Terra,MODIS,68,6.2,302.8,15.8,D,0,2012,5,30.28756,20.551643,54.041527
