latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.4298,37.9331,373.2,1.0,1.0,2003-10-02,1059,Aqua,MODIS,100,6.2,316.1,107.7,D,0,2003,10,28.979855,16.002344,3.479824
-0.2033,35.1334,319.8,1.3,1.1,2003-10-02,1059,Aqua,MODIS,72,6.2,302.0,12.7,D,0,2003,10,31.12928,16.7441,9.38378
-0.9555,38.1511,334.2,1.0,1.0,2003-10-02,1059,Aqua,MODIS,74,6.2,305.5,17.5,D,0,2003,10,29.059334,17.647705,3.0231109
-1.3659,35.5798,330.3,1.2,1.1,2003-10-02,1059,Aqua,MODIS,47,6.2,306.8,21.2,D,0,2003,10,27.69622,12.738827,19.796375
-0.1126,38.1929,338.6,1.0,1.0,2003-10-02,1059,Aqua,MODIS,67,6.2,306.8,26.4,D,0,2003,10,31.503178,19.98004,1.1628627
-0.9173,38.2907,326.7,1.0,1.0,2003-10-02,1059,Aqua,MODIS,30,6.2,304.2,11.4,D,0,2003,10,29.15317,18.123194,2.9871843
-0.6813,38.5895,343.3,1.0,1.0,2003-10-02,1059,Aqua,MODIS,89,6.2,302.8,38.4,D,0,2003,10,30.431995,20.030745,1.9669883
-0.8732,38.1516,334.7,1.0,1.0,2003-10-02,1059,Aqua,MODIS,79,6.2,302.2,22.2,D,0,2003,10,29.123037,17.957293,2.7329967
-1.5324,38.1708,320.9,1.0,1.0,2003-10-02,1059,Aqua,MODIS,0,6.2,291.4,12.0,D,0,2003,10,30.13909,19.979317,4.2894573
-0.7616,38.1564,334.0,1.0,1.0,2003-10-02,1059,Aqua,MODIS,74,6.2,302.4,19.6,D,0,2003,10,27.94274,17.062881,2.8911042
-0.0151,38.0996,330.4,1.0,1.0,2003-10-02,1059,Aqua,MODIS,26,6.2,309.9,10.9,D,0,2003,10,30.324686,18.982992,1.3280487
-1.5596,38.2449,331.6,1.0,1.0,2003-10-02,1059,Aqua,MODIS,79,6.2,302.1,20.1,D,0,2003,10,31.057867,20.771343,3.6897812
-0.68,38.5984,345.7,1.0,1.0,2003-10-02,1059,Aqua,MODIS,91,6.2,299.6,43.3,D,0,2003,10,30.431995,20.030745,1.9669883
-0.7514,38.164,335.8,1.0,1.0,2003-10-02,1059,Aqua,MODIS,79,6.2,302.0,23.0,D,0,2003,10,27.94274,17.062881,2.8911042
-0.3662,38.474,338.8,1.0,1.0,2003-10-02,1059,Aqua,MODIS,86,6.2,307.7,26.2,D,0,2003,10,30.328682,19.50134,1.4799626
-0.4963,38.5323,326.2,1.0,1.0,2003-10-02,1059,Aqua,MODIS,50,6.2,303.6,11.5,D,0,2003,10,30.090378,19.483065,1.5500975
-1.3295,38.1111,337.8,1.0,1.0,2003-10-02,1059,Aqua,MODIS,86,6.2,293.4,27.5,D,0,2003,10,29.285826,18.771114,4.4166913
1.1928,37.2801,331.1,1.0,1.0,2003-10-02,1059,Aqua,MODIS,63,6.2,305.5,17.3,D,0,2003,10,26.617949,14.490185,3.8839402
-0.4963,37.7573,329.4,1.0,1.0,2003-10-02,1059,Aqua,MODIS,77,6.2,303.3,13.8,D,0,2003,10,29.26019,17.601555,2.321517
-0.6473,38.1251,328.0,1.0,1.0,2003-10-02,1059,Aqua,MODIS,33,6.2,303.9,13.4,D,0,2003,10,28.21702,16.861502,2.481258
0.3638,34.3843,322.1,1.4,1.2,2003-10-02,1059,Aqua,MODIS,74,6.2,299.8,17.3,D,0,2003,10,30.831507,17.139795,12.818423
-1.0475,38.5394,330.8,1.0,1.0,2003-10-02,1059,Aqua,MODIS,36,6.2,306.6,15.7,D,0,2003,10,31.624428,20.821304,3.747903
-1.2631,38.3196,330.8,1.0,1.0,2003-10-02,1059,Aqua,MODIS,78,6.2,304.2,18.3,D,0,2003,10,30.232199,19.553274,4.1826367
-1.156,38.2284,335.6,1.0,1.0,2003-10-02,1059,Aqua,MODIS,78,6.2,295.6,27.7,D,0,2003,10,29.64826,18.945814,3.884385
-0.0483,37.9956,337.0,1.0,1.0,2003-10-02,1059,Aqua,MODIS,65,6.2,309.7,18.4,D,0,2003,10,29.8904,18.20465,1.6109852
-1.1305,38.3427,328.3,1.0,1.0,2003-10-02,1059,Aqua,MODIS,28,6.2,304.3,12.7,D,0,2003,10,30.494562,19.779009,4.099732
-1.0621,38.309,334.9,1.0,1.0,2003-10-02,1059,Aqua,MODIS,74,6.2,298.4,25.3,D,0,2003,10,28.31424,18.03525,3.7475214
-0.7731,38.2034,333.9,1.0,1.0,2003-10-02,1059,Aqua,MODIS,76,6.2,304.5,18.8,D,0,2003,10,28.674164,17.824463,2.6333594
0.3458,34.3943,314.6,3.8,1.8,2003-10-03,849,Terra,MODIS,70,6.2,292.2,44.3,D,0,2003,10,30.831507,17.139795,12.818423
0.3315,34.4332,318.5,3.8,1.8,2003-10-03,849,Terra,MODIS,75,6.2,289.7,67.7,D,0,2003,10,30.933395,17.186491,12.169568
0.341,34.4279,325.7,3.8,1.8,2003-10-03,849,Terra,MODIS,82,6.2,291.7,119.4,D,0,2003,10,30.879217,17.064095,12.152949
0.3366,34.3997,316.7,3.8,1.8,2003-10-03,849,Terra,MODIS,72,6.2,291.6,55.5,D,0,2003,10,30.831507,17.139795,12.818423
0.0811,37.4488,332.0,1.1,1.0,2003-10-04,753,Terra,MODIS,65,6.2,299.6,23.5,D,0,2003,10,19.628614,6.221771,4.8097
-3.5059,37.6954,317.0,1.5,1.2,2003-10-04,1046,Aqua,MODIS,43,6.2,297.1,13.4,D,0,2003,10,,,
-4.3832,39.514,317.7,1.2,1.1,2003-10-04,1046,Aqua,MODIS,61,6.2,299.4,9.2,D,0,2003,10,33.04939,24.695087,8.759337
-2.8524,39.9314,323.3,1.1,1.0,2003-10-04,1046,Aqua,MODIS,76,6.2,301.3,13.2,D,0,2003,10,31.098202,23.045366,4.6319475
-2.3219,40.42,321.8,1.0,1.0,2003-10-04,1046,Aqua,MODIS,68,6.2,303.0,8.6,D,0,2003,10,32.664314,25.13599,2.3298225
-2.2931,40.4254,321.9,1.0,1.0,2003-10-04,1046,Aqua,MODIS,59,6.2,304.2,8.6,D,0,2003,10,32.664314,25.13599,2.3298225
-2.8538,39.9216,329.1,1.1,1.0,2003-10-04,1046,Aqua,MODIS,82,6.2,300.5,21.2,D,0,2003,10,31.098202,23.045366,4.6319475
-2.8694,39.8126,318.0,1.1,1.1,2003-10-04,1046,Aqua,MODIS,63,6.2,299.9,8.3,D,0,2003,10,31.325882,23.149158,5.372176
-1.5631,38.1553,332.2,1.3,1.1,2003-10-04,1046,Aqua,MODIS,81,6.2,303.1,29.1,D,0,2003,10,29.98834,19.333052,4.6332545
-1.2529,38.3357,326.0,1.3,1.1,2003-10-04,1046,Aqua,MODIS,48,6.2,303.7,19.9,D,0,2003,10,30.70709,20.039255,4.3751125
-1.0234,38.1501,330.8,1.3,1.1,2003-10-04,1047,Aqua,MODIS,79,6.2,303.8,22.6,D,0,2003,10,28.627628,17.634117,3.3277807
0.0041,38.1971,335.4,1.3,1.1,2003-10-04,1047,Aqua,MODIS,71,6.2,304.1,33.1,D,0,2003,10,30.566114,19.413643,1.3494346
-0.6987,38.0685,331.7,1.3,1.1,2003-10-04,1047,Aqua,MODIS,79,6.2,303.0,25.2,D,0,2003,10,27.91378,16.6185,2.731705
-0.6348,37.7962,353.2,1.4,1.2,2003-10-04,1047,Aqua,MODIS,96,6.2,306.7,89.0,D,0,2003,10,28.834148,17.432611,2.501421
-0.5544,37.7197,332.0,1.4,1.2,2003-10-04,1047,Aqua,MODIS,84,6.2,298.4,36.5,D,0,2003,10,27.219881,15.784632,3.1895874
-0.1727,38.3875,330.3,1.2,1.1,2003-10-04,1047,Aqua,MODIS,61,6.2,307.4,22.0,D,0,2003,10,30.754808,20.148174,1.1413956
-0.1826,38.389,327.6,1.2,1.1,2003-10-04,1047,Aqua,MODIS,53,6.2,305.5,15.4,D,0,2003,10,30.754808,20.148174,1.1413956
-0.2059,38.4371,331.2,1.2,1.1,2003-10-04,1047,Aqua,MODIS,80,6.2,302.5,21.5,D,0,2003,10,30.874302,20.445772,1.1561387
-0.2044,38.448,348.1,1.2,1.1,2003-10-04,1047,Aqua,MODIS,93,6.2,304.0,58.7,D,0,2003,10,30.874302,20.445772,1.1561387
-0.6497,38.6208,328.9,1.2,1.1,2003-10-04,1047,Aqua,MODIS,77,6.2,302.2,20.0,D,0,2003,10,30.501474,20.01948,1.7959294
-0.1841,37.885,327.8,1.3,1.1,2003-10-04,1047,Aqua,MODIS,18,6.2,305.9,21.5,D,0,2003,10,29.02863,17.854546,1.8420925
-0.4495,38.0251,359.9,1.3,1.1,2003-10-04,1047,Aqua,MODIS,99,6.2,307.2,107.5,D,0,2003,10,28.907495,18.191778,1.9753035
-0.9289,38.1653,331.9,1.3,1.1,2003-10-04,1047,Aqua,MODIS,76,6.2,308.8,22.6,D,0,2003,10,29.059334,17.647705,3.0231109
4.312,37.0677,301.3,1.6,1.2,2003-10-04,2016,Terra,MODIS,13,6.2,289.6,5.6,N,0,2003,10,32.700928,19.369,15.385341
4.3504,37.0202,300.6,1.6,1.2,2003-10-04,2016,Terra,MODIS,8,6.2,285.1,7.4,N,0,2003,10,32.16745,19.013111,17.64293
4.3675,37.014,320.2,1.0,1.0,2003-10-04,2307,Aqua,MODIS,100,6.2,288.9,19.0,N,0,2003,10,32.16745,19.013111,17.64293
4.347,37.0292,336.7,1.0,1.0,2003-10-04,2307,Aqua,MODIS,100,6.2,290.9,37.1,N,0,2003,10,32.16745,19.013111,17.64293
4.3123,37.0789,304.3,1.0,1.0,2003-10-04,2307,Aqua,MODIS,32,6.2,290.5,4.5,N,0,2003,10,32.700928,19.369,15.385341
4.3367,37.0369,348.2,1.0,1.0,2003-10-04,2307,Aqua,MODIS,100,6.2,293.1,57.6,N,0,2003,10,32.16745,19.013111,17.64293
4.3136,37.0699,321.1,1.0,1.0,2003-10-04,2307,Aqua,MODIS,100,6.2,291.5,17.7,N,0,2003,10,32.700928,19.369,15.385341
0.8812,37.4214,317.0,1.1,1.0,2003-10-04,2308,Aqua,MODIS,94,6.2,289.0,16.9,N,0,2003,10,27.60751,15.819885,3.317175
4.3492,37.0026,323.3,2.9,1.6,2003-10-05,835,Terra,MODIS,62,6.2,296.1,52.6,D,0,2003,10,32.16745,19.013111,17.64293
2.1181,36.4357,335.5,2.9,1.6,2003-10-05,836,Terra,MODIS,84,6.2,309.8,74.6,D,0,2003,10,37.44871,22.647139,2.2004228
2.1939,36.4588,333.2,2.9,1.6,2003-10-05,836,Terra,MODIS,79,6.2,307.0,59.6,D,0,2003,10,37.822453,22.782084,1.9363927
2.1051,36.4407,336.5,2.9,1.6,2003-10-05,836,Terra,MODIS,84,6.2,309.5,81.1,D,0,2003,10,37.44871,22.647139,2.2004228
2.1237,36.4165,332.6,2.9,1.6,2003-10-05,836,Terra,MODIS,81,6.2,308.7,56.1,D,0,2003,10,35.433178,21.808527,2.5344553
2.1486,36.447,335.0,2.9,1.6,2003-10-05,836,Terra,MODIS,83,6.2,309.4,71.1,D,0,2003,10,37.31775,22.711863,2.0102553
2.1882,36.4794,333.8,2.9,1.6,2003-10-05,836,Terra,MODIS,31,6.2,308.2,93.4,D,0,2003,10,37.822453,22.782084,1.9363927
2.0906,36.4384,333.0,2.9,1.6,2003-10-05,836,Terra,MODIS,81,6.2,308.5,56.9,D,0,2003,10,37.44871,22.647139,2.2004228
2.1037,36.4335,334.3,2.9,1.6,2003-10-05,836,Terra,MODIS,83,6.2,308.9,66.5,D,0,2003,10,37.44871,22.647139,2.2004228
-1.368,38.1632,327.9,2.7,1.6,2003-10-05,1129,Aqua,MODIS,58,6.2,303.2,51.1,D,0,2003,10,29.811743,19.383518,4.231286
-1.3593,38.1689,334.6,2.7,1.6,2003-10-05,1129,Aqua,MODIS,81,6.2,300.4,88.4,D,0,2003,10,29.535034,19.22379,4.4936433
-1.3556,38.1934,333.5,2.7,1.6,2003-10-05,1129,Aqua,MODIS,80,6.2,303.0,86.4,D,0,2003,10,29.535034,19.22379,4.4936433
-1.8704,38.5105,324.9,2.8,1.6,2003-10-05,1129,Aqua,MODIS,63,6.2,296.2,55.0,D,0,2003,10,31.495895,21.32244,5.1756396
-2.0014,38.434,321.7,2.8,1.6,2003-10-05,1129,Aqua,MODIS,44,6.2,294.1,41.7,D,0,2003,10,31.55375,21.172148,7.095372
-1.2279,38.1127,358.2,2.7,1.6,2003-10-05,1129,Aqua,MODIS,99,6.2,299.1,289.7,D,0,2003,10,28.904907,18.234673,3.966316
-1.2418,38.1153,329.0,2.7,1.6,2003-10-05,1129,Aqua,MODIS,73,6.2,302.6,63.5,D,0,2003,10,28.904907,18.234673,3.966316
-1.3293,38.1341,326.0,2.7,1.6,2003-10-05,1129,Aqua,MODIS,43,6.2,301.5,45.8,D,0,2003,10,29.204422,18.980011,4.3000154
-1.3647,38.1865,339.9,2.7,1.6,2003-10-05,1129,Aqua,MODIS,86,6.2,302.7,126.8,D,0,2003,10,29.535034,19.22379,4.4936433
0.4754,37.9859,326.6,2.8,1.6,2003-10-05,1130,Aqua,MODIS,30,6.2,301.3,40.2,D,0,2003,10,29.401707,16.451632,3.1473453
4.3542,37.0192,336.4,2.7,1.6,2003-10-05,1131,Aqua,MODIS,82,6.2,303.9,89.7,D,0,2003,10,32.16745,19.013111,17.64293
4.3286,36.9862,328.4,2.1,1.4,2003-10-06,740,Terra,MODIS,68,6.2,298.0,38.3,D,0,2003,10,33.857304,20.419554,14.825139
0.2741,38.1166,328.8,1.5,1.2,2003-10-06,741,Terra,MODIS,45,6.2,310.5,10.1,D,0,2003,10,29.568226,17.857752,1.9441221
-0.4166,40.4197,327.5,1.1,1.0,2003-10-06,741,Terra,MODIS,65,6.2,306.6,9.5,D,0,2003,10,34.2226,24.876493,1.0170562
-1.6055,41.1656,334.1,1.0,1.0,2003-10-06,741,Terra,MODIS,82,6.2,304.3,23.4,D,0,2003,10,31.92334,25.313663,0.6467957
-2.5115,40.1959,325.0,1.0,1.0,2003-10-06,742,Terra,MODIS,42,6.2,303.8,10.7,D,0,2003,10,32.77416,24.641378,3.1590457
-2.372,40.0686,336.9,1.1,1.0,2003-10-06,742,Terra,MODIS,81,6.2,305.9,25.8,D,0,2003,10,33.08998,24.725662,3.856242
-2.0798,40.635,330.3,1.0,1.0,2003-10-06,742,Terra,MODIS,74,6.2,306.1,18.0,D,0,2003,10,32.636166,25.34001,1.6387749
-2.3734,40.078,326.6,1.1,1.0,2003-10-06,742,Terra,MODIS,57,6.2,304.9,9.3,D,0,2003,10,33.08998,24.725662,3.856242
-2.0785,40.6259,325.3,1.0,1.0,2003-10-06,742,Terra,MODIS,55,6.2,302.6,12.2,D,0,2003,10,32.636166,25.34001,1.6387749
-1.3048,37.1477,326.9,1.6,1.3,2003-10-06,742,Terra,MODIS,56,6.2,304.4,21.8,D,0,2003,10,28.67651,14.773378,7.513507
-1.7191,37.6264,331.6,1.5,1.2,2003-10-06,742,Terra,MODIS,48,6.2,309.0,23.7,D,0,2003,10,29.314133,17.663353,10.051136
-0.3885,38.4637,326.0,2.1,1.4,2003-10-06,1034,Aqua,MODIS,40,6.2,307.7,21.4,D,0,2003,10,30.16508,19.343353,1.4993831
-2.8485,39.9244,327.9,1.7,1.3,2003-10-06,1034,Aqua,MODIS,66,6.2,302.7,34.3,D,0,2003,10,31.098202,23.045366,4.6319475
-3.0602,39.6415,329.9,1.8,1.3,2003-10-06,1034,Aqua,MODIS,60,6.2,305.1,32.1,D,0,2003,10,32.12705,23.009579,7.0292435
-3.0721,39.6431,327.3,1.8,1.3,2003-10-06,1034,Aqua,MODIS,52,6.2,302.4,26.1,D,0,2003,10,32.12705,23.009579,7.0292435
-2.8595,37.4154,324.8,2.8,1.6,2003-10-06,1034,Aqua,MODIS,53,6.2,299.9,56.5,D,0,2003,10,28.902143,14.435322,29.925179
-1.0471,38.2567,328.8,2.2,1.4,2003-10-06,1034,Aqua,MODIS,70,6.2,308.5,33.8,D,0,2003,10,28.645803,18.115639,3.5689952
-1.338,38.4181,332.0,2.2,1.4,2003-10-06,1034,Aqua,MODIS,77,6.2,309.0,44.1,D,0,2003,10,31.468025,20.775726,4.626896
-3.4126,39.3885,322.3,2.0,1.4,2003-10-06,1034,Aqua,MODIS,38,6.2,302.2,11.7,D,0,2003,10,31.958096,22.113907,9.469512
-0.0801,38.0691,342.5,2.2,1.4,2003-10-06,1034,Aqua,MODIS,88,6.2,311.6,86.7,D,0,2003,10,30.112968,18.576885,1.4357563
-1.179,38.2466,339.6,2.2,1.4,2003-10-06,1034,Aqua,MODIS,85,6.2,308.4,78.7,D,0,2003,10,29.782778,19.112455,3.970556
-1.1818,38.2267,336.7,2.2,1.4,2003-10-06,1034,Aqua,MODIS,83,6.2,308.4,63.2,D,0,2003,10,29.782778,19.112455,3.970556
-0.0772,38.0884,332.1,2.2,1.4,2003-10-06,1034,Aqua,MODIS,47,6.2,308.5,37.3,D,0,2003,10,30.180254,19.015003,1.3435762
-1.1661,38.2448,354.5,2.2,1.4,2003-10-06,1034,Aqua,MODIS,96,6.2,308.8,173.8,D,0,2003,10,29.64826,18.945814,3.884385
-1.1689,38.2246,353.2,2.2,1.4,2003-10-06,1034,Aqua,MODIS,96,6.2,307.3,163.3,D,0,2003,10,29.782778,19.112455,3.970556
-1.1799,38.2399,338.2,2.2,1.4,2003-10-06,1034,Aqua,MODIS,84,6.2,308.5,71.6,D,0,2003,10,29.782778,19.112455,3.970556
-1.167,38.2381,371.7,2.2,1.4,2003-10-06,1034,Aqua,MODIS,100,6.2,308.8,332.4,D,0,2003,10,29.782778,19.112455,3.970556
-1.0685,38.1991,329.9,2.2,1.4,2003-10-06,1034,Aqua,MODIS,69,6.2,308.3,31.6,D,0,2003,10,29.4105,18.465927,3.2945235
-0.2876,38.4437,333.8,2.1,1.4,2003-10-06,1034,Aqua,MODIS,80,6.2,304.0,50.6,D,0,2003,10,30.39226,19.647715,1.2973249
-0.2208,38.4449,325.2,2.1,1.4,2003-10-06,1034,Aqua,MODIS,64,6.2,306.9,21.4,D,0,2003,10,30.5206,20.010534,1.1583585
-0.2083,38.4429,328.8,2.1,1.4,2003-10-06,1034,Aqua,MODIS,72,6.2,305.8,32.9,D,0,2003,10,30.874302,20.445772,1.1561387
-2.0753,40.4404,332.8,1.5,1.2,2003-10-06,1034,Aqua,MODIS,77,6.2,304.8,38.2,D,0,2003,10,32.662,25.127697,2.1199455
-0.285,38.4618,325.6,2.1,1.4,2003-10-06,1034,Aqua,MODIS,62,6.2,305.5,21.3,D,0,2003,10,30.499891,19.965313,1.3101102
-2.1648,37.2666,335.6,2.8,1.6,2003-10-06,1034,Aqua,MODIS,81,6.2,307.4,86.7,D,0,2003,10,29.601482,16.17277,17.6348
-2.1615,37.2617,325.5,2.8,1.6,2003-10-06,1034,Aqua,MODIS,48,6.2,305.4,29.8,D,0,2003,10,29.601482,16.17277,17.6348
-0.9543,38.0777,339.5,2.3,1.5,2003-10-06,1034,Aqua,MODIS,85,6.2,311.2,75.4,D,0,2003,10,28.623,16.926802,3.0753675
-1.607,41.163,324.3,1.4,1.2,2003-10-06,1034,Aqua,MODIS,55,6.2,306.5,19.8,D,0,2003,10,31.92334,25.313663,0.6467957
-0.3859,38.4817,328.3,2.1,1.4,2003-10-06,1034,Aqua,MODIS,71,6.2,307.4,30.5,D,0,2003,10,30.16508,19.343353,1.4993831
-1.3379,38.4113,331.0,2.2,1.4,2003-10-06,1034,Aqua,MODIS,75,6.2,309.1,39.8,D,0,2003,10,31.236904,20.509607,4.4076834
-2.8369,39.9228,356.1,1.7,1.3,2003-10-06,1034,Aqua,MODIS,97,6.2,303.4,147.7,D,0,2003,10,31.098202,23.045366,4.6319475
-1.1699,38.2181,333.7,2.2,1.4,2003-10-06,1034,Aqua,MODIS,79,6.2,307.4,49.8,D,0,2003,10,29.782778,19.112455,3.970556
-1.0612,38.1588,328.9,2.2,1.4,2003-10-06,1034,Aqua,MODIS,69,6.2,308.0,29.1,D,0,2003,10,28.249777,17.495323,3.570588
-3.3269,39.6959,336.3,1.8,1.3,2003-10-06,1034,Aqua,MODIS,81,6.2,301.7,61.9,D,0,2003,10,31.499811,22.45726,6.792226
-3.3292,39.6795,330.7,1.8,1.3,2003-10-06,1034,Aqua,MODIS,73,6.2,300.3,42.9,D,0,2003,10,31.499811,22.45726,6.792226
-1.5136,38.1903,329.5,2.3,1.5,2003-10-06,1034,Aqua,MODIS,70,6.2,306.5,36.8,D,0,2003,10,30.13909,19.979317,4.2894573
-0.6841,38.5116,329.2,2.1,1.4,2003-10-06,1034,Aqua,MODIS,70,6.2,308.1,35.4,D,0,2003,10,30.237232,19.419216,2.093649
-0.6831,38.5067,329.5,2.1,1.4,2003-10-06,1034,Aqua,MODIS,68,6.2,308.7,36.4,D,0,2003,10,30.237232,19.419216,2.093649
-1.4338,38.1126,330.6,2.3,1.5,2003-10-06,1034,Aqua,MODIS,74,6.2,308.0,41.2,D,0,2003,10,29.657701,18.97151,4.8785124
-1.158,38.1181,326.1,2.3,1.5,2003-10-06,1034,Aqua,MODIS,45,6.2,307.0,28.3,D,0,2003,10,28.36498,17.633696,3.6429448
-1.148,38.0954,326.4,2.3,1.5,2003-10-06,1034,Aqua,MODIS,44,6.2,307.1,29.7,D,0,2003,10,28.36498,17.633696,3.6429448
0.1417,38.0653,333.9,2.2,1.4,2003-10-06,1035,Aqua,MODIS,79,6.2,306.9,55.5,D,0,2003,10,29.2891,18.266796,1.7668532
0.3941,37.2806,327.6,2.5,1.5,2003-10-06,1035,Aqua,MODIS,66,6.2,295.4,77.2,D,0,2003,10,26.285872,13.3350315,2.8529935
0.1289,38.067,325.7,2.2,1.4,2003-10-06,1035,Aqua,MODIS,56,6.2,305.7,26.3,D,0,2003,10,29.2891,18.266796,1.7668532
4.3312,37.0156,326.7,2.2,1.4,2003-10-06,1036,Aqua,MODIS,55,6.2,300.9,37.6,D,0,2003,10,33.139114,19.788277,15.115601
4.3149,37.0789,327.1,2.2,1.4,2003-10-06,1036,Aqua,MODIS,44,6.2,302.7,37.1,D,0,2003,10,32.700928,19.369,15.385341
4.3292,37.0018,327.9,2.2,1.4,2003-10-06,1036,Aqua,MODIS,66,6.2,303.0,38.4,D,0,2003,10,33.139114,19.788277,15.115601
-2.2134,36.8856,305.6,1.0,1.0,2003-10-06,2002,Terra,MODIS,65,6.2,288.0,7.3,N,0,2003,10,28.111908,15.558134,18.899157
0.1406,38.2226,316.2,1.1,1.0,2003-10-06,2003,Terra,MODIS,93,6.2,295.2,12.6,N,0,2003,10,30.598372,19.111397,1.4323634
0.1393,38.213,308.6,1.1,1.0,2003-10-06,2003,Terra,MODIS,34,6.2,294.9,6.2,N,0,2003,10,30.598372,19.111397,1.4323634
0.1485,38.2117,312.9,1.1,1.0,2003-10-06,2003,Terra,MODIS,84,6.2,295.2,9.8,N,0,2003,10,30.598372,19.111397,1.4323634
0.1314,38.2239,311.4,1.1,1.0,2003-10-06,2003,Terra,MODIS,82,6.2,294.6,8.4,N,0,2003,10,30.598372,19.111397,1.4323634
4.3279,37.0167,305.6,1.2,1.1,2003-10-06,2255,Aqua,MODIS,65,6.2,291.5,7.8,N,0,2003,10,33.139114,19.788277,15.115601
4.3294,37.0056,306.6,1.2,1.1,2003-10-06,2255,Aqua,MODIS,69,6.2,291.5,8.7,N,0,2003,10,33.139114,19.788277,15.115601
-2.018,36.1555,309.6,1.2,1.1,2003-10-06,2256,Aqua,MODIS,78,6.2,293.8,9.9,N,0,2003,10,34.17817,20.628508,15.336098
0.13,38.2318,301.7,1.0,1.0,2003-10-06,2256,Aqua,MODIS,44,6.2,291.7,3.4,N,0,2003,10,30.598372,19.111397,1.4323634
