latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.9193,40.5975,319.1,1.0,1.0,2018-12-25,748,Terra,MODIS,61,6.03,296.0,9.9,D,0,2018,12,33.074135,24.894793,53.687313
-1.8728,41.0076,318.8,1.1,1.1,2018-12-25,1043,Aqua,MODIS,45,6.03,300.1,9.5,D,0,2018,12,,24.938616,30.345919
-1.8713,41.0178,326.4,1.1,1.1,2018-12-25,1043,Aqua,MODIS,77,6.03,300.8,18.8,D,0,2018,12,,24.938616,30.345919
1.6809,36.7402,324.2,2.0,1.4,2018-12-25,1044,Aqua,MODIS,68,6.03,304.6,23.6,D,0,2018,12,27.981672,15.799307,89.295296
1.6864,36.7521,324.5,2.0,1.4,2018-12-25,1044,Aqua,MODIS,64,6.03,304.8,23.7,D,0,2018,12,28.201178,15.804442,92.237434
1.7578,35.7535,319.1,2.3,1.5,2018-12-25,1044,Aqua,MODIS,14,6.03,300.9,25.4,D,0,2018,12,31.714659,18.831108,53.47905
4.7228,34.9234,330.9,2.4,1.5,2018-12-25,1045,Aqua,MODIS,75,6.03,309.4,42.7,D,0,2018,12,36.3796,20.6271,112.44437
4.7405,34.8936,330.0,2.4,1.5,2018-12-25,1045,Aqua,MODIS,73,6.03,309.4,38.7,D,0,2018,12,36.390087,20.625862,111.909836
4.7439,34.9152,330.3,2.4,1.5,2018-12-25,1045,Aqua,MODIS,73,6.03,311.2,38.7,D,0,2018,12,36.390087,20.625862,111.909836
4.7305,34.9173,340.9,2.4,1.5,2018-12-25,1045,Aqua,MODIS,86,6.03,310.5,94.7,D,0,2018,12,36.3796,20.6271,112.44437
0.7294,35.1712,319.7,1.8,1.3,2018-12-26,830,Terra,MODIS,68,6.03,305.9,15.9,D,0,2018,12,25.714552,12.365503,79.56692
-0.0636,35.2172,316.4,1.3,1.1,2018-12-26,1127,Aqua,MODIS,45,6.03,302.3,7.2,D,0,2018,12,28.964203,16.252083,150.59827
-0.8807,34.5757,315.9,1.2,1.1,2018-12-26,1127,Aqua,MODIS,57,6.03,301.8,6.8,D,0,2018,12,27.358492,16.574284,165.57646
-1.9492,40.8127,318.6,1.9,1.3,2018-12-27,1031,Aqua,MODIS,61,6.03,297.0,28.6,D,0,2018,12,33.102062,25.01929,40.222805
-1.8698,40.8529,318.2,1.9,1.3,2018-12-27,1031,Aqua,MODIS,64,6.03,299.1,21.4,D,0,2018,12,33.048927,24.908358,37.11977
-1.9412,40.8168,311.9,1.9,1.3,2018-12-27,1031,Aqua,MODIS,40,6.03,294.0,14.4,D,0,2018,12,33.102062,25.01929,40.222805
-0.0419,35.2527,315.4,1.2,1.1,2018-12-28,818,Terra,MODIS,56,6.03,301.5,7.9,D,0,2018,12,26.959076,14.687642,149.01706
0.8153,35.3512,327.4,1.2,1.1,2018-12-28,818,Terra,MODIS,77,6.03,305.6,16.0,D,0,2018,12,24.928911,11.701486,104.097725
0.8168,35.3411,337.5,1.1,1.1,2018-12-28,818,Terra,MODIS,87,6.03,307.8,32.6,D,0,2018,12,24.928911,11.701486,104.097725
-1.015,34.6546,315.4,1.1,1.1,2018-12-28,819,Terra,MODIS,51,6.03,298.9,9.6,D,0,2018,12,26.727303,15.983771,184.48613
-1.4534,37.0071,318.1,1.6,1.2,2018-12-28,819,Terra,MODIS,51,6.03,302.1,11.8,D,0,2018,12,26.96694,15.593611,79.33919
-1.3719,36.9252,320.1,1.5,1.2,2018-12-28,819,Terra,MODIS,27,6.03,301.7,14.1,D,2,2018,12,26.639637,15.382055,99.60961
1.6929,35.9289,335.7,1.0,1.0,2018-12-28,1115,Aqua,MODIS,55,6.03,314.4,13.1,D,0,2018,12,32.437637,19.315052,47.482727
1.702,35.9276,340.7,1.0,1.0,2018-12-28,1115,Aqua,MODIS,84,6.03,316.7,21.6,D,0,2018,12,32.437637,19.315052,47.482727
-0.0275,34.83,322.9,1.0,1.0,2018-12-28,1115,Aqua,MODIS,63,6.03,306.1,10.6,D,0,2018,12,29.322021,17.297583,184.90417
4.6895,35.2581,326.5,1.0,1.0,2018-12-28,1116,Aqua,MODIS,51,6.03,303.8,13.1,D,0,2018,12,31.623352,18.694387,136.07312
0.2667,35.4093,312.9,1.0,1.0,2018-12-30,806,Terra,MODIS,52,6.03,299.1,5.0,D,0,2018,12,23.846483,11.631491,104.78758
0.8608,35.3814,339.0,1.0,1.0,2018-12-30,806,Terra,MODIS,88,6.03,306.2,31.5,D,0,2018,12,25.33892,12.165209,102.81821
-4.5939,39.2436,317.9,1.5,1.2,2018-12-30,807,Terra,MODIS,38,6.03,297.4,15.2,D,0,2018,12,33.227985,24.278097,52.282726
-1.8236,41.1278,320.0,1.2,1.1,2018-12-30,1102,Aqua,MODIS,24,6.03,298.1,9.3,D,0,2018,12,32.761967,24.911264,25.00768
-2.4688,40.6258,333.7,1.1,1.0,2018-12-30,1102,Aqua,MODIS,81,6.03,304.1,27.9,D,0,2018,12,32.70607,24.797579,65.99099
-2.4702,40.6159,321.5,1.1,1.0,2018-12-30,1102,Aqua,MODIS,52,6.03,301.7,10.9,D,0,2018,12,32.72975,24.79281,71.39774
-2.4594,40.6244,326.7,1.1,1.0,2018-12-30,1102,Aqua,MODIS,71,6.03,300.9,16.6,D,0,2018,12,32.72975,24.79281,71.39774
-1.8365,40.8175,320.8,1.1,1.1,2018-12-30,1102,Aqua,MODIS,57,6.03,300.1,11.3,D,0,2018,12,33.081924,24.909792,39.367928
-1.1055,34.7151,314.7,1.4,1.2,2018-12-30,1102,Aqua,MODIS,33,6.03,297.5,10.6,D,0,2018,12,25.608747,15.014215,200.59567
-2.2709,40.6552,325.1,1.1,1.1,2018-12-30,1102,Aqua,MODIS,63,6.03,302.9,11.9,D,0,2018,12,33.18439,25.056755,60.917698
-2.5736,40.2954,341.4,1.1,1.0,2018-12-30,1102,Aqua,MODIS,88,6.03,303.3,33.4,D,0,2018,12,33.060574,24.562042,79.58229
-1.8224,41.1219,321.7,1.2,1.1,2018-12-30,1102,Aqua,MODIS,63,6.03,296.6,13.5,D,0,2018,12,32.798454,24.904238,26.131527
1.7545,35.7082,306.9,1.9,1.3,2018-12-30,2028,Terra,MODIS,69,6.03,289.0,16.9,N,0,2018,12,29.367805,17.100374,62.53811
