latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-4.4675,39.4288,303.6,2.0,1.4,2015-08-01,1932,Terra,MODIS,41,6.2,291.1,12.2,N,0,2015,8,28.725077,21.750158,80.42884
-4.4553,39.4272,309.8,2.0,1.4,2015-08-01,1932,Terra,MODIS,78,6.2,291.5,23.5,N,0,2015,8,28.52073,21.529812,82.71464
-0.0108,35.1152,320.6,1.4,1.2,2015-08-02,755,Terra,MODIS,76,6.2,296.1,20.7,D,0,2015,8,28.260721,15.409355,97.82381
-0.2943,35.0754,312.9,2.5,1.5,2015-08-03,838,Terra,MODIS,34,6.2,296.7,19.6,D,0,2015,8,27.790384,14.933292,82.490654
-2.4179,38.0466,321.1,2.4,1.5,2015-08-04,1037,Aqua,MODIS,49,6.2,296.0,36.2,D,0,2015,8,27.077656,16.640312,1.0632113
-2.4068,38.0615,332.7,2.4,1.5,2015-08-04,1037,Aqua,MODIS,78,6.2,295.2,78.5,D,0,2015,8,26.981455,16.918522,1.0610213
-0.0379,34.868,318.9,1.4,1.2,2015-08-05,826,Terra,MODIS,28,6.2,298.3,18.0,D,0,2015,8,26.527622,14.317438,116.35597
0.0081,34.1574,322.8,1.0,1.0,2015-08-05,1121,Aqua,MODIS,58,6.2,298.2,12.4,D,0,2015,8,28.247444,16.391836,37.206604
0.7842,36.0181,323.1,1.1,1.0,2015-08-07,813,Terra,MODIS,74,6.2,303.9,10.0,D,0,2015,8,29.62706,15.832532,80.779816
-1.9002,40.9258,320.7,1.0,1.0,2015-08-09,1056,Aqua,MODIS,68,6.2,300.3,11.9,D,0,2015,8,29.060398,23.613888,50.03992
-2.2505,40.1479,322.4,1.0,1.0,2015-08-09,1056,Aqua,MODIS,57,6.2,304.4,8.5,D,0,2015,8,29.805283,22.690422,45.25137
-1.9015,40.9167,330.9,1.0,1.0,2015-08-09,1056,Aqua,MODIS,82,6.2,300.9,23.5,D,0,2015,8,29.060398,23.613888,50.03992
-2.1859,40.6876,324.2,1.0,1.0,2015-08-11,749,Terra,MODIS,77,6.2,300.8,14.2,D,0,2015,8,29.262459,23.710468,63.86532
-2.1872,40.6966,316.3,1.0,1.0,2015-08-11,749,Terra,MODIS,44,6.2,299.5,6.7,D,0,2015,8,29.262459,23.710468,63.86532
0.7818,36.0122,323.6,1.6,1.2,2015-08-11,749,Terra,MODIS,72,6.2,304.9,17.8,D,0,2015,8,29.62706,15.832532,80.779816
-2.5916,40.2786,318.2,1.3,1.1,2015-08-11,1043,Aqua,MODIS,62,6.2,300.3,8.7,D,0,2015,8,29.051096,22.99559,44.630775
0.5369,34.6862,327.2,1.2,1.1,2015-08-12,1127,Aqua,MODIS,76,6.2,302.4,24.2,D,0,2015,8,26.746458,14.260133,150.36093
0.5384,34.697,340.9,1.2,1.1,2015-08-12,1127,Aqua,MODIS,89,6.2,302.6,51.0,D,0,2015,8,26.746458,14.260133,150.36093
4.7681,34.8893,331.8,1.4,1.2,2015-08-12,1128,Aqua,MODIS,55,6.2,309.3,8.5,D,0,2015,8,34.43628,19.469,57.09275
4.7787,34.8879,345.3,1.4,1.2,2015-08-12,1128,Aqua,MODIS,89,6.2,311.1,45.9,D,0,2015,8,34.43628,19.469,57.09275
