latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-0.3322,35.1461,323.5,1.0,1.0,2008-11-23,813,Terra,MODIS,79,6.2,297.8,16.4,D,0,2008,11,25.621687,14.27541,233.82939
-0.3335,35.1551,320.5,1.0,1.0,2008-11-23,813,Terra,MODIS,76,6.2,297.2,13.3,D,0,2008,11,25.100664,13.842184,240.32431
-1.8117,35.9973,317.8,1.1,1.1,2008-11-23,813,Terra,MODIS,16,6.2,297.8,11.1,D,0,2008,11,24.049946,16.528242,212.63637
-1.8334,35.9776,330.6,1.0,1.0,2008-11-23,1111,Aqua,MODIS,60,6.2,300.2,23.2,D,0,2008,11,24.086283,16.606756,212.143
-1.8114,36.0021,324.9,1.0,1.0,2008-11-23,1111,Aqua,MODIS,44,6.2,302.9,13.6,D,0,2008,11,26.316133,18.038925,171.01408
-0.1082,35.2229,314.8,1.1,1.1,2008-11-25,800,Terra,MODIS,60,6.2,302.2,5.7,D,0,2008,11,27.477236,15.589123,216.73325
-2.6077,40.2671,321.0,1.0,1.0,2008-11-25,1058,Aqua,MODIS,68,6.2,300.2,9.5,D,0,2008,11,30.821453,24.188599,106.35245
-0.1586,35.1346,315.4,1.6,1.2,2008-11-25,1059,Aqua,MODIS,65,6.2,301.3,9.2,D,0,2008,11,28.83132,16.804304,193.8911
0.0123,34.1191,324.3,1.8,1.3,2008-11-26,1142,Aqua,MODIS,59,6.2,297.8,32.3,D,0,2008,11,28.101522,18.216833,131.85269
0.0217,34.1014,322.0,1.8,1.3,2008-11-26,1142,Aqua,MODIS,50,6.2,298.2,30.4,D,0,2008,11,28.101522,18.216833,131.85269
0.9124,34.9236,313.0,1.3,1.1,2008-11-28,1130,Aqua,MODIS,20,6.2,289.4,9.3,D,0,2008,11,25.562738,13.298347,112.51776
-0.0333,34.8674,314.0,1.1,1.1,2008-11-30,819,Terra,MODIS,40,6.2,303.1,6.0,D,0,2008,11,26.583153,15.857378,234.2303
-1.5988,40.3092,310.6,2.9,1.6,2008-11-30,819,Terra,MODIS,32,6.2,291.7,27.0,D,0,2008,11,31.997787,24.423399,57.80559
-0.0269,34.8572,325.2,1.0,1.0,2008-11-30,1117,Aqua,MODIS,75,6.2,303.8,15.8,D,0,2008,11,26.583153,15.857378,234.2303
0.0444,34.1358,316.7,1.0,1.0,2008-11-30,1117,Aqua,MODIS,49,6.2,301.4,7.7,D,0,2008,11,28.13393,18.154705,134.8023
0.6371,34.6091,323.1,1.0,1.0,2008-11-30,1118,Aqua,MODIS,71,6.2,308.3,9.6,D,0,2008,11,26.73063,15.377948,181.5189
0.6358,34.6002,331.4,1.0,1.0,2008-11-30,1118,Aqua,MODIS,81,6.2,308.6,19.5,D,0,2008,11,26.73063,15.377948,181.5189
