latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.7658,36.4042,336.8,1.4,1.2,2001-09-05,755,Terra,MODIS,55,6.2,316.7,21.6,D,0,2001,9,30.720552,16.845078,3.9220128
-1.8129,35.9905,331.7,1.5,1.2,2001-09-05,755,Terra,MODIS,81,6.2,300.6,43.6,D,0,2001,9,26.040352,14.833292,14.144073
-2.0638,35.9276,319.5,1.5,1.2,2001-09-05,755,Terra,MODIS,51,6.2,301.7,13.1,D,0,2001,9,27.90201,15.884875,5.945077
-2.8286,38.0111,342.8,1.1,1.0,2001-09-05,755,Terra,MODIS,85,6.2,308.0,42.0,D,0,2001,9,26.525892,15.178479,2.1584392
-1.0176,37.0877,334.9,1.1,1.0,2001-09-05,2015,Terra,MODIS,100,6.2,286.8,42.4,N,0,2001,9,27.148472,13.374205,9.749249
-1.019,37.0779,308.4,1.1,1.0,2001-09-05,2015,Terra,MODIS,70,6.2,285.6,11.0,N,0,2001,9,27.062733,13.386333,10.498833
-1.0083,37.0863,313.2,1.1,1.0,2001-09-05,2015,Terra,MODIS,87,6.2,285.3,15.0,N,0,2001,9,27.148472,13.374205,9.749249
-1.0097,37.0765,302.9,1.1,1.0,2001-09-05,2015,Terra,MODIS,16,6.2,284.6,7.1,N,0,2001,9,27.062733,13.386333,10.498833
-1.2729,36.153,322.1,2.4,1.5,2001-09-06,837,Terra,MODIS,71,6.2,302.7,28.7,D,0,2001,9,27.714682,13.377941,25.082888
-1.7211,40.5993,321.4,1.2,1.1,2001-09-07,742,Terra,MODIS,59,6.2,300.6,11.4,D,0,2001,9,30.599281,22.82627,44.58865
-3.5143,38.4349,326.2,1.5,1.2,2001-09-07,743,Terra,MODIS,55,6.2,300.1,27.3,D,0,2001,9,27.43893,15.594733,6.5793185
1.5822,37.129,327.9,1.5,1.2,2001-09-08,824,Terra,MODIS,60,6.2,306.8,16.4,D,0,2001,9,30.214573,16.529364,1.9506533
-1.9931,36.1409,320.7,1.4,1.2,2001-09-08,825,Terra,MODIS,58,6.2,298.1,15.1,D,0,2001,9,31.860592,18.6367,3.2337708
-2.0037,36.1394,332.9,1.4,1.2,2001-09-08,825,Terra,MODIS,84,6.2,298.0,37.2,D,0,2001,9,31.848103,18.688301,5.2062874
-2.0055,36.1521,327.0,1.4,1.2,2001-09-08,825,Terra,MODIS,77,6.2,294.1,24.8,D,0,2001,9,31.848103,18.688301,5.2062874
-3.5078,38.4296,324.0,2.3,1.5,2001-09-08,826,Terra,MODIS,68,6.2,303.9,28.5,D,0,2001,9,27.43893,15.594733,6.5793185
-1.7483,38.067,320.4,3.1,1.7,2001-09-09,730,Terra,MODIS,67,6.2,300.6,33.3,D,0,2001,9,29.869528,16.894665,1.2915485
-1.9833,36.1497,336.1,4.3,1.9,2001-09-09,730,Terra,MODIS,86,6.2,296.9,215.4,D,0,2001,9,31.860592,18.6367,3.2337708
-1.985,36.1418,333.9,4.3,1.9,2001-09-09,730,Terra,MODIS,84,6.2,296.5,181.6,D,0,2001,9,31.860592,18.6367,3.2337708
-1.6958,35.9506,300.2,1.9,1.4,2001-09-09,1951,Terra,MODIS,19,6.2,287.4,13.3,N,0,2001,9,24.243374,12.276782,20.804623
-1.6978,35.9363,303.3,1.9,1.4,2001-09-09,1951,Terra,MODIS,54,6.2,286.1,18.5,N,0,2001,9,24.243374,12.276782,20.804623
0.403,34.5345,327.3,1.1,1.0,2001-09-10,812,Terra,MODIS,81,6.2,301.5,19.6,D,0,2001,9,28.770576,15.592352,149.53725
0.3938,34.5332,341.0,1.1,1.0,2001-09-10,812,Terra,MODIS,90,6.2,301.9,41.5,D,0,2001,9,28.770576,15.592352,149.53725
0.3925,34.5425,315.4,1.1,1.0,2001-09-10,812,Terra,MODIS,63,6.2,300.4,7.4,D,0,2001,9,28.742199,15.5500555,147.24614
-4.0818,38.8295,319.6,1.4,1.2,2001-09-10,813,Terra,MODIS,48,6.2,298.1,14.6,D,0,2001,9,27.983177,17.240467,8.978773
-2.7839,37.8809,325.2,2.5,1.5,2001-09-11,1938,Terra,MODIS,100,6.2,289.3,93.6,N,0,2001,9,26.872133,13.977257,2.5921462
-0.2834,37.8711,324.8,1.0,1.0,2001-09-12,800,Terra,MODIS,68,6.2,300.0,9.4,D,0,2001,9,29.837433,16.2638,0.894264
-0.7248,37.5526,326.4,1.0,1.0,2001-09-12,800,Terra,MODIS,54,6.2,298.2,13.8,D,0,2001,9,29.239283,15.600854,5.1590366
-0.7262,37.5618,330.8,1.0,1.0,2001-09-12,800,Terra,MODIS,69,6.2,299.7,19.7,D,0,2001,9,29.239283,15.600854,5.1590366
-1.0304,37.1892,324.3,1.1,1.0,2001-09-12,800,Terra,MODIS,57,6.2,304.0,10.7,D,0,2001,9,27.075949,13.461945,7.706759
-1.3256,37.061,340.4,1.1,1.0,2001-09-12,800,Terra,MODIS,87,6.2,309.9,30.4,D,0,2001,9,27.826384,13.087344,5.572694
-1.3269,37.0705,348.0,1.1,1.0,2001-09-12,800,Terra,MODIS,92,6.2,309.8,46.6,D,0,2001,9,27.826384,13.087344,5.572694
-1.3331,37.0631,352.5,1.1,1.0,2001-09-12,800,Terra,MODIS,95,6.2,311.4,56.8,D,0,2001,9,27.826384,13.087344,5.572694
-1.3345,37.0726,332.1,1.1,1.0,2001-09-12,800,Terra,MODIS,67,6.2,307.3,17.1,D,0,2001,9,27.581255,12.960073,5.479599
-1.3147,35.5087,321.9,1.3,1.1,2001-09-12,800,Terra,MODIS,60,6.2,301.1,12.0,D,0,2001,9,25.963528,11.070319,31.812803
-1.3248,35.5072,325.2,1.3,1.1,2001-09-12,800,Terra,MODIS,70,6.2,301.8,15.9,D,0,2001,9,25.963528,11.070319,31.812803
-1.4625,35.5393,323.5,1.3,1.1,2001-09-12,800,Terra,MODIS,45,6.2,305.7,11.9,D,0,2001,9,25.850046,11.961467,28.365477
-1.5628,36.0713,334.0,1.2,1.1,2001-09-12,800,Terra,MODIS,81,6.2,305.8,24.2,D,0,2001,9,29.303043,15.671573,12.7897
-1.6943,35.7995,325.7,1.2,1.1,2001-09-12,800,Terra,MODIS,60,6.2,303.5,17.8,D,0,2001,9,23.16696,9.48126,26.957264
-1.6968,35.8036,321.0,1.2,1.1,2001-09-12,800,Terra,MODIS,23,6.2,303.2,9.7,D,0,2001,9,23.16696,9.48126,26.957264
-1.3389,35.5005,300.2,1.1,1.0,2001-09-12,2021,Terra,MODIS,21,6.2,285.3,6.0,N,0,2001,9,26.094156,11.4591055,30.712479
-0.1478,37.865,320.4,4.1,1.9,2001-09-13,843,Terra,MODIS,64,6.2,301.4,47.4,D,0,2001,9,29.77438,16.461647,1.3263503
-0.099,37.432,313.7,3.8,1.8,2001-09-13,843,Terra,MODIS,25,6.2,281.3,64.1,D,0,2001,9,16.490185,2.755132,44.517292
-0.128,37.4616,339.6,3.9,1.8,2001-09-13,843,Terra,MODIS,90,6.2,289.6,295.5,D,0,2001,9,18.629879,6.474169,35.938614
-0.135,37.457,316.7,3.9,1.8,2001-09-13,843,Terra,MODIS,59,6.2,288.6,94.3,D,0,2001,9,17.697943,4.812118,41.718674
-1.6544,37.8516,335.7,4.4,1.9,2001-09-13,843,Terra,MODIS,84,6.2,302.5,203.2,D,0,2001,9,29.002342,15.861735,2.3889048
-1.6567,37.8461,335.5,4.4,1.9,2001-09-13,843,Terra,MODIS,84,6.2,302.3,201.6,D,0,2001,9,29.002342,15.861735,2.3889048
-1.7512,36.4078,331.8,3.4,1.7,2001-09-13,843,Terra,MODIS,39,6.2,312.7,83.2,D,0,2001,9,30.720552,16.845078,3.9220128
-0.0892,37.4513,345.7,1.6,1.2,2001-09-14,748,Terra,MODIS,92,6.2,299.6,87.1,D,0,2001,9,16.490185,2.755132,44.517292
-0.0914,37.4665,324.8,1.6,1.2,2001-09-14,748,Terra,MODIS,15,6.2,298.8,21.7,D,0,2001,9,16.371164,3.478248,42.002106
-0.0933,37.48,339.7,1.6,1.2,2001-09-14,748,Terra,MODIS,87,6.2,304.9,66.6,D,0,2001,9,16.371164,3.478248,42.002106
-0.0895,37.4453,355.7,1.6,1.2,2001-09-14,748,Terra,MODIS,98,6.2,300.4,131.6,D,0,2001,9,16.490185,2.755132,44.517292
-0.0917,37.4601,323.2,1.6,1.2,2001-09-14,748,Terra,MODIS,52,6.2,296.9,19.4,D,0,2001,9,16.371164,3.478248,42.002106
-0.0939,37.4745,340.3,1.6,1.2,2001-09-14,748,Terra,MODIS,89,6.2,302.9,68.1,D,0,2001,9,16.371164,3.478248,42.002106
-0.0957,37.4867,330.3,1.6,1.2,2001-09-14,748,Terra,MODIS,35,6.2,303.8,41.3,D,0,2001,9,16.371164,3.478248,42.002106
-0.1005,37.4428,355.9,1.6,1.2,2001-09-14,748,Terra,MODIS,98,6.2,300.1,131.6,D,0,2001,9,16.490185,2.755132,44.517292
-2.504,40.4181,325.8,1.0,1.0,2001-09-14,748,Terra,MODIS,67,6.2,304.2,13.9,D,0,2001,9,29.763826,22.669558,51.674873
-2.5054,40.4273,324.1,1.0,1.0,2001-09-14,748,Terra,MODIS,65,6.2,302.8,13.2,D,0,2001,9,29.763826,22.669558,51.674873
-0.6915,34.2319,302.3,1.2,1.1,2001-09-14,2009,Terra,MODIS,48,6.2,284.3,7.3,N,0,2001,9,29.219122,15.985028,83.91606
-0.1013,37.4865,312.8,1.0,1.0,2001-09-14,2009,Terra,MODIS,86,6.2,275.7,16.8,N,0,2001,9,16.371164,3.478248,42.002106
0.1019,38.0037,328.3,2.4,1.5,2001-09-15,830,Terra,MODIS,52,6.2,308.8,42.5,D,0,2001,9,30.540787,16.823797,0.8665973
0.5637,34.7015,314.7,1.3,1.1,2001-09-15,830,Terra,MODIS,57,6.2,300.8,9.2,D,0,2001,9,27.795427,14.4525,146.49146
-0.2978,38.3801,324.9,2.6,1.5,2001-09-15,830,Terra,MODIS,70,6.2,306.0,34.8,D,0,2001,9,30.472458,17.679186,
-0.6966,38.1741,328.8,2.5,1.5,2001-09-15,831,Terra,MODIS,80,6.2,305.1,54.2,D,0,2001,9,28.683311,15.839406,0.83917534
-0.7029,38.1665,324.7,2.5,1.5,2001-09-15,831,Terra,MODIS,76,6.2,305.1,37.1,D,0,2001,9,28.16991,15.31951,1.2672421
-1.3259,37.118,349.8,2.1,1.4,2001-09-15,831,Terra,MODIS,94,6.2,309.0,142.1,D,0,2001,9,27.661282,13.092434,5.505628
-1.3286,37.1369,329.8,2.2,1.4,2001-09-15,831,Terra,MODIS,78,6.2,308.5,38.8,D,0,2001,9,27.476177,13.077525,4.8947062
-1.3358,37.0972,333.0,2.1,1.4,2001-09-15,831,Terra,MODIS,82,6.2,306.0,52.3,D,0,2001,9,27.325006,12.949927,4.870258
-1.3386,37.1161,331.9,2.1,1.4,2001-09-15,831,Terra,MODIS,81,6.2,306.6,48.8,D,0,2001,9,27.325006,12.949927,4.870258
-1.3485,37.0954,375.5,2.1,1.4,2001-09-15,831,Terra,MODIS,100,6.2,307.7,364.7,D,0,2001,9,27.325006,12.949927,4.870258
-1.3512,37.1143,370.3,2.1,1.4,2001-09-15,831,Terra,MODIS,100,6.2,309.9,312.0,D,0,2001,9,27.325006,12.949927,4.870258
-1.2258,35.622,321.9,1.6,1.3,2001-09-15,831,Terra,MODIS,62,6.2,307.2,16.9,D,0,2001,9,25.86606,10.557699,29.746325
-1.2279,35.6366,327.0,1.6,1.3,2001-09-15,831,Terra,MODIS,73,6.2,307.2,28.3,D,0,2001,9,25.971273,10.6100235,27.694792
-1.4552,36.6541,325.2,2.0,1.4,2001-09-15,831,Terra,MODIS,65,6.2,303.8,34.5,D,0,2001,9,25.35163,11.522643,18.758146
-2.0828,40.3731,316.3,4.0,1.9,2001-09-15,831,Terra,MODIS,40,6.2,291.3,76.9,D,0,2001,9,30.242308,22.530233,53.949986
-1.665,36.93,352.8,2.1,1.4,2001-09-15,831,Terra,MODIS,96,6.2,308.1,162.3,D,0,2001,9,26.908087,12.495573,4.0451202
-1.6676,36.9487,323.4,2.1,1.4,2001-09-15,831,Terra,MODIS,68,6.2,305.2,22.0,D,0,2001,9,26.720385,12.47401,3.9733715
-1.9426,38.4499,318.5,2.8,1.6,2001-09-15,831,Terra,MODIS,51,6.2,300.3,31.1,D,0,2001,9,30.073864,18.683134,1.8228917
-1.6618,36.0153,331.5,1.8,1.3,2001-09-15,831,Terra,MODIS,80,6.2,300.5,48.2,D,0,2001,9,28.626348,15.642399,13.096428
-1.6642,36.0317,321.8,1.8,1.3,2001-09-15,831,Terra,MODIS,48,6.2,300.3,20.6,D,0,2001,9,28.626348,15.642399,13.096428
-1.9369,36.9114,323.9,2.1,1.4,2001-09-15,831,Terra,MODIS,62,6.2,303.1,28.4,D,0,2001,9,25.854767,12.494316,4.216426
-3.5052,38.4438,323.0,3.0,1.6,2001-09-15,831,Terra,MODIS,69,6.2,303.4,40.5,D,0,2001,9,27.43893,15.594733,6.5793185
-1.4952,38.4111,322.9,2.2,1.4,2001-09-16,736,Terra,MODIS,73,6.2,300.1,33.2,D,0,2001,9,30.19373,18.645777,1.1757447
-1.6934,36.0056,318.2,3.4,1.7,2001-09-16,736,Terra,MODIS,51,6.2,296.8,54.1,D,0,2001,9,28.283653,15.916461,12.066542
-2.2007,36.3194,307.5,1.4,1.2,2001-09-16,1956,Terra,MODIS,42,6.2,293.2,9.1,N,0,2001,9,30.493979,17.673365,1.8201096
-2.1919,36.305,312.5,1.4,1.2,2001-09-16,1956,Terra,MODIS,56,6.2,293.3,14.1,N,0,2001,9,30.493979,17.673365,1.8201096
-2.1813,36.3035,310.1,1.4,1.2,2001-09-16,1956,Terra,MODIS,55,6.2,293.5,11.4,N,0,2001,9,30.493979,17.673365,1.8201096
-2.1831,36.2908,309.2,1.4,1.2,2001-09-16,1956,Terra,MODIS,46,6.2,293.5,10.2,N,0,2001,9,30.67527,17.803734,1.8559146
-2.1853,36.3114,310.4,1.4,1.2,2001-09-16,1956,Terra,MODIS,74,6.2,293.6,12.4,N,0,2001,9,30.493979,17.673365,1.8201096
-2.1871,36.2986,319.2,1.4,1.2,2001-09-16,1956,Terra,MODIS,98,6.2,293.8,24.7,N,0,2001,9,30.493979,17.673365,1.8201096
-0.0678,39.0241,304.6,1.0,1.0,2001-09-16,1957,Terra,MODIS,61,6.2,294.6,4.4,N,0,2001,9,33.01316,21.6672,1.3354157
-1.2685,41.2347,315.0,2.6,1.5,2001-09-17,818,Terra,MODIS,49,6.2,296.2,32.2,D,0,2001,9,30.707594,22.93969,41.69646
-1.4242,35.8576,301.7,2.3,1.5,2001-09-17,2039,Terra,MODIS,16,6.2,282.6,20.1,N,0,2001,9,27.39793,12.181059,20.91299
-1.8701,40.6913,317.3,2.5,1.5,2001-09-18,723,Terra,MODIS,67,6.2,294.2,39.6,D,0,2001,9,30.46875,22.934671,46.910908
-0.6029,38.2192,305.8,1.6,1.3,2001-09-18,1944,Terra,MODIS,66,6.2,290.4,14.0,N,0,2001,9,28.75115,16.037298,0.8376657
-0.6017,38.2273,301.6,1.6,1.3,2001-09-18,1944,Terra,MODIS,34,6.2,290.4,8.1,N,0,2001,9,28.75115,16.037298,0.8376657
-0.463,38.0105,321.4,1.0,1.0,2001-09-19,806,Terra,MODIS,0,6.2,294.2,8.5,D,0,2001,9,27.566113,16.003918,1.3036958
-1.8802,40.6546,323.3,1.4,1.2,2001-09-19,806,Terra,MODIS,75,6.2,294.3,24.6,D,0,2001,9,30.302658,22.93525,49.66275
-1.9905,40.6334,323.2,1.4,1.2,2001-09-19,806,Terra,MODIS,74,6.2,294.3,24.0,D,0,2001,9,30.083843,23.04455,52.32163
-4.5538,39.2295,319.3,1.2,1.1,2001-09-19,807,Terra,MODIS,45,6.2,299.5,11.4,D,0,2001,9,30.294624,20.505514,19.170464
-4.5542,39.223,320.2,1.2,1.1,2001-09-19,807,Terra,MODIS,58,6.2,299.4,11.2,D,0,2001,9,30.294624,20.505514,19.170464
0.1327,37.9249,324.2,1.2,1.1,2001-09-21,754,Terra,MODIS,17,6.2,305.1,10.1,D,0,2001,9,27.376026,15.201833,7.740521
0.0946,37.9825,339.3,1.2,1.1,2001-09-21,754,Terra,MODIS,84,6.2,311.7,24.0,D,0,2001,9,29.927713,16.380981,1.7293842
-0.7117,38.1665,328.1,1.1,1.1,2001-09-21,754,Terra,MODIS,70,6.2,309.1,10.5,D,0,2001,9,28.224266,15.464745,1.2644964
-1.3562,41.169,328.1,1.0,1.0,2001-09-21,754,Terra,MODIS,61,6.2,302.0,17.3,D,0,2001,9,30.500427,23.013142,41.25335
-1.5363,38.0749,326.7,1.1,1.1,2001-09-21,754,Terra,MODIS,63,6.2,304.6,9.1,D,0,2001,9,29.205473,16.30213,2.1850126
-1.5378,38.0848,326.0,1.1,1.1,2001-09-21,754,Terra,MODIS,61,6.2,302.0,8.3,D,0,2001,9,29.108177,16.40413,2.0943193
-1.4503,36.3334,342.1,1.4,1.2,2001-09-21,754,Terra,MODIS,88,6.2,309.1,45.1,D,0,2001,9,29.65379,15.360774,11.188231
-1.8887,38.4614,326.3,1.1,1.0,2001-09-21,754,Terra,MODIS,64,6.2,304.4,11.1,D,0,2001,9,30.081036,18.935204,2.0558445
-2.2,40.264,320.5,1.0,1.0,2001-09-21,754,Terra,MODIS,44,6.2,300.1,8.8,D,0,2001,9,30.233307,22.499489,56.41567
-3.3572,38.3656,325.0,1.1,1.0,2001-09-21,754,Terra,MODIS,63,6.2,300.9,14.3,D,0,2001,9,23.068134,12.343089,5.828596
-3.5063,38.4446,340.6,1.0,1.0,2001-09-21,755,Terra,MODIS,86,6.2,311.2,28.3,D,0,2001,9,27.43893,15.594733,6.5793185
-3.5155,38.4433,336.1,1.0,1.0,2001-09-21,755,Terra,MODIS,81,6.2,309.5,21.4,D,0,2001,9,27.43893,15.594733,6.5793185
-4.4358,39.4995,323.6,1.0,1.0,2001-09-21,755,Terra,MODIS,0,6.2,300.4,13.2,D,0,2001,9,29.411484,21.179913,27.150904
-4.5996,39.2357,321.5,1.0,1.0,2001-09-21,755,Terra,MODIS,34,6.2,302.5,9.8,D,0,2001,9,30.451376,20.667374,17.11046
-0.9958,36.3698,335.9,2.5,1.5,2001-09-23,742,Terra,MODIS,86,6.2,304.9,82.3,D,0,2001,9,27.360937,10.334986,29.834925
-0.999,36.3921,328.9,2.5,1.5,2001-09-23,742,Terra,MODIS,81,6.2,304.6,46.9,D,0,2001,9,26.56859,9.578112,29.973587
-1.0031,36.3613,326.1,2.5,1.5,2001-09-23,742,Terra,MODIS,63,6.2,304.4,32.2,D,0,2001,9,28.272951,11.197931,27.792938
-1.0064,36.3835,339.8,2.5,1.5,2001-09-23,742,Terra,MODIS,89,6.2,305.0,102.3,D,0,2001,9,28.184187,10.791971,27.084534
-2.1569,40.5983,322.2,1.2,1.1,2001-09-23,742,Terra,MODIS,35,6.2,297.7,12.5,D,0,2001,9,30.092342,23.028057,56.066673
-2.462,37.3607,328.4,1.9,1.4,2001-09-23,742,Terra,MODIS,77,6.2,297.5,39.5,D,0,2001,9,28.104084,14.754322,1.826422
-2.4716,37.3417,325.9,1.9,1.4,2001-09-23,742,Terra,MODIS,67,6.2,300.4,30.9,D,0,2001,9,28.104084,14.754322,1.826422
0.0879,37.7221,328.1,1.7,1.3,2001-09-24,824,Terra,MODIS,75,6.2,309.2,27.5,D,0,2001,9,28.17871,14.71728,7.8614917
-1.5115,35.6174,302.7,3.0,1.6,2001-09-24,2045,Terra,MODIS,51,6.2,286.2,33.8,N,0,2001,9,24.282158,10.982384,28.560043
-1.428,40.9285,322.5,1.9,1.3,2001-09-25,729,Terra,MODIS,70,6.2,293.6,31.8,D,0,2001,9,30.496178,22.770615,41.642574
-2.2039,40.314,317.2,2.0,1.4,2001-09-25,729,Terra,MODIS,0,6.2,293.1,24.5,D,0,2001,9,30.239918,22.5673,56.3888
-3.3464,38.4273,300.2,1.3,1.2,2001-09-25,1950,Terra,MODIS,20,6.2,288.0,6.8,N,0,2001,9,24.54282,14.128538,8.322621
-2.9034,37.4011,302.8,1.6,1.2,2001-09-25,1950,Terra,MODIS,51,6.2,284.3,14.1,N,0,2001,9,22.932951,,
-2.9024,37.3946,305.4,1.6,1.2,2001-09-25,1950,Terra,MODIS,64,6.2,284.3,17.8,N,0,2001,9,22.932951,,
-2.5184,36.7093,305.7,1.7,1.3,2001-09-25,1950,Terra,MODIS,65,6.2,288.2,16.9,N,0,2001,9,25.893145,,
-1.0794,38.582,311.3,1.2,1.1,2001-09-25,1950,Terra,MODIS,82,6.2,294.2,12.5,N,0,2001,9,30.778938,19.291584,1.2112246
-0.577,37.7253,304.4,1.4,1.2,2001-09-25,1950,Terra,MODIS,38,6.2,291.0,8.4,N,0,2001,9,27.283726,14.926854,5.9560184
-0.5786,37.714,319.1,1.4,1.2,2001-09-25,1950,Terra,MODIS,98,6.2,290.2,26.7,N,0,2001,9,27.283726,14.926854,5.9560184
-0.5706,37.7196,309.6,1.4,1.2,2001-09-25,1950,Terra,MODIS,78,6.2,290.0,14.3,N,0,2001,9,27.283726,14.926854,5.9560184
0.2225,38.0321,331.3,1.1,1.1,2001-09-26,812,Terra,MODIS,60,6.2,315.7,12.6,D,0,2001,9,29.320066,16.482353,1.7257038
-0.432,37.7735,327.3,1.1,1.1,2001-09-26,812,Terra,MODIS,67,6.2,311.5,5.7,D,0,2001,9,29.072645,15.814795,2.2504406
-1.3655,38.2001,326.8,1.2,1.1,2001-09-26,812,Terra,MODIS,56,6.2,306.9,11.9,D,0,2001,9,28.939585,17.349384,1.3535444
-1.9297,40.3841,319.7,1.7,1.3,2001-09-26,812,Terra,MODIS,53,6.2,300.6,24.8,D,0,2001,9,29.97225,22.576859,50.40182
-1.5783,37.8298,340.4,1.2,1.1,2001-09-26,812,Terra,MODIS,87,6.2,310.4,32.9,D,0,2001,9,28.401085,15.44626,2.63925
-1.6762,37.7369,335.5,1.1,1.1,2001-09-26,812,Terra,MODIS,81,6.2,311.5,22.3,D,0,2001,9,28.651884,15.485518,2.0600846
-1.6777,37.7471,328.5,1.1,1.1,2001-09-26,812,Terra,MODIS,71,6.2,312.0,11.1,D,0,2001,9,28.651884,15.485518,2.0600846
-1.7662,38.1514,332.4,1.2,1.1,2001-09-26,812,Terra,MODIS,79,6.2,310.4,20.6,D,0,2001,9,29.654648,17.10696,1.2027558
-1.7677,38.162,326.3,1.2,1.1,2001-09-26,812,Terra,MODIS,69,6.2,308.2,10.6,D,0,2001,9,29.654648,17.10696,1.2027558
-2.2154,40.2951,318.1,1.7,1.3,2001-09-26,812,Terra,MODIS,44,6.2,298.6,20.9,D,0,2001,9,30.128584,22.588211,57.451103
-1.9834,38.3094,327.1,1.2,1.1,2001-09-26,812,Terra,MODIS,71,6.2,307.9,11.8,D,0,2001,9,29.980476,17.99469,1.6486223
-1.9884,38.2747,328.4,1.2,1.1,2001-09-26,812,Terra,MODIS,60,6.2,306.5,16.0,D,0,2001,9,29.720972,17.62871,1.3993363
-1.8856,35.8253,320.4,1.0,1.0,2001-09-26,812,Terra,MODIS,39,6.2,305.6,5.6,D,0,2001,9,25.29992,12.166014,14.970008
-1.9993,35.8484,321.5,1.0,1.0,2001-09-26,812,Terra,MODIS,30,6.2,304.8,6.0,D,0,2001,9,25.982548,13.527357,12.381648
-2.6517,40.22,324.3,1.7,1.3,2001-09-26,812,Terra,MODIS,63,6.2,302.0,21.9,D,0,2001,9,30.087244,22.079823,46.969936
-2.7313,38.0367,328.3,1.2,1.1,2001-09-26,813,Terra,MODIS,62,6.2,311.0,10.8,D,0,2001,9,28.039223,15.221282,1.4780504
-3.3492,38.429,322.4,1.3,1.1,2001-09-26,813,Terra,MODIS,44,6.2,297.9,17.4,D,0,2001,9,24.54282,14.128538,8.322621
-3.3594,38.4278,320.6,1.3,1.1,2001-09-26,813,Terra,MODIS,43,6.2,298.4,14.4,D,0,2001,9,24.54282,14.128538,8.322621
-3.5143,38.4445,339.2,1.3,1.1,2001-09-26,813,Terra,MODIS,86,6.2,309.8,37.6,D,0,2001,9,27.43893,15.594733,6.5793185
-1.9549,36.1502,312.8,1.8,1.3,2001-09-26,2033,Terra,MODIS,63,6.2,285.7,26.4,N,0,2001,9,32.61308,18.421097,3.8563337
-1.9573,36.1339,308.2,1.8,1.3,2001-09-26,2033,Terra,MODIS,33,6.2,288.4,19.7,N,0,2001,9,32.61308,18.421097,3.8563337
