latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.9665,40.0797,321.8,1.6,1.2,2004-02-05,1111,Aqua,MODIS,69,6.2,288.5,14.8,D,0,2004,2,31.371698,23.683369,10.815599
1.1938,34.799,337.7,1.0,1.0,2004-02-05,1112,Aqua,MODIS,85,6.2,313.8,20.2,D,0,2004,2,28.320667,13.024584,13.300763
1.1925,34.7901,332.6,1.0,1.0,2004-02-05,1112,Aqua,MODIS,74,6.2,314.4,13.2,D,0,2004,2,26.585167,12.73136,15.498303
1.1848,34.8002,329.9,1.0,1.0,2004-02-05,1112,Aqua,MODIS,51,6.2,314.4,8.6,D,0,2004,2,28.320667,13.024584,13.300763
-0.1683,35.1872,328.7,1.0,1.0,2004-02-05,1112,Aqua,MODIS,78,6.2,303.5,16.4,D,0,2004,2,30.691313,18.077553,61.48465
-0.1696,35.1783,329.7,1.0,1.0,2004-02-05,1112,Aqua,MODIS,79,6.2,304.1,17.4,D,0,2004,2,30.691313,18.077553,61.48465
-0.1594,35.1859,327.5,1.0,1.0,2004-02-05,1112,Aqua,MODIS,77,6.2,302.6,15.5,D,0,2004,2,30.88041,18.188032,60.213295
-0.1607,35.177,331.2,1.0,1.0,2004-02-05,1112,Aqua,MODIS,81,6.2,303.3,19.7,D,0,2004,2,30.88041,18.188032,60.213295
1.0682,34.8871,322.5,1.0,1.0,2004-02-05,1112,Aqua,MODIS,40,6.2,302.1,7.4,D,0,2004,2,29.012556,13.107972,15.325058
1.1205,34.8705,328.7,1.0,1.0,2004-02-05,1112,Aqua,MODIS,75,6.2,312.6,9.2,D,0,2004,2,29.214464,13.224064,14.011713
1.3724,34.8244,331.8,1.0,1.0,2004-02-05,1112,Aqua,MODIS,76,6.2,313.1,13.0,D,0,2004,2,29.263107,14.679319,11.74755
0.5367,34.5766,320.9,1.0,1.0,2004-02-05,1112,Aqua,MODIS,61,6.2,300.6,8.0,D,0,2004,2,30.042788,17.260344,35.827606
1.3737,34.8333,331.8,1.0,1.0,2004-02-05,1112,Aqua,MODIS,76,6.2,313.4,13.2,D,0,2004,2,29.263107,14.679319,11.74755
4.0059,34.4492,332.9,1.0,1.0,2004-02-05,1113,Aqua,MODIS,52,6.2,310.0,15.2,D,0,2004,2,32.957775,19.518803,29.604109
4.6893,34.8191,339.4,1.1,1.0,2004-02-07,805,Terra,MODIS,84,6.2,311.1,27.9,D,0,2004,2,38.118176,21.58875,33.068405
4.6785,34.8277,333.4,1.1,1.0,2004-02-07,805,Terra,MODIS,76,6.2,309.5,17.5,D,0,2004,2,38.118176,21.58875,33.068405
4.6878,34.829,343.5,1.1,1.0,2004-02-07,805,Terra,MODIS,88,6.2,309.3,35.7,D,0,2004,2,38.118176,21.58875,33.068405
0.8111,35.3204,327.8,1.0,1.0,2004-02-07,806,Terra,MODIS,44,6.2,309.2,15.4,D,0,2004,2,26.861895,11.995416,24.109114
1.7501,35.5126,339.7,1.0,1.0,2004-02-07,806,Terra,MODIS,85,6.2,307.5,27.3,D,0,2004,2,33.484932,19.275555,6.7542152
1.7411,35.5113,350.1,1.0,1.0,2004-02-07,806,Terra,MODIS,93,6.2,307.9,47.5,D,0,2004,2,33.299633,19.248838,6.8941584
0.8098,35.3293,330.2,1.0,1.0,2004-02-07,806,Terra,MODIS,75,6.2,309.0,17.4,D,0,2004,2,26.861895,11.995416,24.109114
1.1359,34.8669,321.3,1.0,1.0,2004-02-07,806,Terra,MODIS,37,6.2,304.4,5.1,D,0,2004,2,29.111315,13.206935,13.158616
0.7146,35.1629,324.0,1.0,1.0,2004-02-07,806,Terra,MODIS,70,6.2,308.3,9.5,D,0,2004,2,27.437164,12.880605,22.515549
0.6279,35.4371,323.7,1.0,1.0,2004-02-07,806,Terra,MODIS,65,6.2,304.8,11.1,D,0,2004,2,25.374435,11.620806,27.395166
-0.2887,36.592,325.7,1.0,1.0,2004-02-07,807,Terra,MODIS,76,6.2,295.5,20.8,D,0,2004,2,15.554701,4.7723007,50.34576
-0.2721,36.6035,324.6,1.0,1.0,2004-02-07,807,Terra,MODIS,78,6.2,292.7,20.0,D,0,2004,2,15.554701,4.7723007,50.34576
-0.1729,36.059,323.8,1.0,1.0,2004-02-07,807,Terra,MODIS,54,6.2,306.5,11.6,D,0,2004,2,26.739386,12.058938,26.07916
-0.2874,36.5831,343.2,1.0,1.0,2004-02-07,807,Terra,MODIS,92,6.2,293.7,47.3,D,0,2004,2,18.351004,6.269347,45.37133
-1.3494,36.4158,329.6,1.0,1.0,2004-02-07,807,Terra,MODIS,64,6.2,309.1,11.1,D,0,2004,2,31.110233,18.110008,36.96093
-2.077,40.4498,336.0,1.1,1.0,2004-02-07,1059,Aqua,MODIS,73,6.2,301.2,30.5,D,0,2004,2,32.990612,25.752697,6.3247495
-2.3916,40.621,325.3,1.1,1.1,2004-02-07,1059,Aqua,MODIS,35,6.2,299.5,10.4,D,0,2004,2,32.63729,25.499437,7.0963507
0.2239,34.0198,330.8,1.5,1.2,2004-02-07,1100,Aqua,MODIS,0,6.2,307.0,27.5,D,0,2004,2,30.139378,19.333366,28.375647
0.0196,34.4302,320.1,1.4,1.2,2004-02-07,1100,Aqua,MODIS,66,6.2,302.7,10.0,D,0,2004,2,30.272022,18.38557,46.541676
2.2765,34.9719,327.7,1.2,1.1,2004-02-07,1100,Aqua,MODIS,39,6.2,310.1,13.4,D,0,2004,2,29.067131,15.278404,8.590239
-0.6047,34.1889,321.6,1.5,1.2,2004-02-07,1100,Aqua,MODIS,71,6.2,300.0,20.3,D,0,2004,2,28.114626,17.734236,52.617085
-0.2837,36.5893,328.9,1.1,1.0,2004-02-07,1100,Aqua,MODIS,68,6.2,289.3,24.8,D,0,2004,2,15.554701,4.7723007,50.34576
-0.2957,36.5714,378.3,1.1,1.0,2004-02-07,1100,Aqua,MODIS,75,6.2,302.3,155.5,D,0,2004,2,18.276512,5.4525414,47.839203
-0.2929,36.5909,334.0,1.1,1.0,2004-02-07,1100,Aqua,MODIS,37,6.2,299.0,31.0,D,0,2004,2,15.144602,3.4759583,53.568676
-0.0346,34.9053,322.7,1.3,1.1,2004-02-07,1100,Aqua,MODIS,71,6.2,302.7,14.1,D,0,2004,2,28.891994,17.031658,66.1148
-0.0329,34.917,325.1,1.3,1.1,2004-02-07,1100,Aqua,MODIS,74,6.2,302.5,17.9,D,0,2004,2,28.47595,16.533344,67.52243
-0.0325,34.9108,335.5,1.3,1.1,2004-02-07,1100,Aqua,MODIS,85,6.2,303.0,37.1,D,0,2004,2,28.891994,17.031658,66.1148
4.8559,34.9133,339.7,1.1,1.1,2004-02-07,1101,Aqua,MODIS,60,6.2,321.6,14.3,D,0,2004,2,38.211452,21.25928,37.588684
4.6768,34.8173,339.8,1.1,1.1,2004-02-07,1101,Aqua,MODIS,69,6.2,320.6,18.1,D,0,2004,2,38.118176,21.58875,33.068405
3.8524,34.2259,328.5,1.3,1.1,2004-02-07,1101,Aqua,MODIS,34,6.2,311.7,14.0,D,0,2004,2,,19.132044,22.934896
4.7054,34.813,345.4,1.1,1.1,2004-02-07,1101,Aqua,MODIS,87,6.2,323.1,28.2,D,0,2004,2,38.118176,21.58875,33.068405
4.6974,34.8247,349.1,1.1,1.1,2004-02-07,1101,Aqua,MODIS,91,6.2,321.3,36.4,D,0,2004,2,38.118176,21.58875,33.068405
4.7069,34.8233,367.4,1.1,1.1,2004-02-07,1101,Aqua,MODIS,100,6.2,322.0,94.6,D,0,2004,2,38.118176,21.58875,33.068405
-0.2838,36.5701,307.8,2.1,1.4,2004-02-07,2028,Terra,MODIS,72,6.2,278.2,36.3,N,0,2004,2,18.351004,6.269347,45.37133
-0.2867,36.5586,308.9,2.1,1.4,2004-02-07,2028,Terra,MODIS,76,6.2,278.6,35.9,N,0,2004,2,18.351004,6.269347,45.37133
-0.2841,36.5761,307.3,2.1,1.4,2004-02-07,2028,Terra,MODIS,69,6.2,277.6,34.1,N,0,2004,2,18.351004,6.269347,45.37133
-0.2714,36.5752,312.9,2.1,1.4,2004-02-07,2028,Terra,MODIS,47,6.2,278.7,43.5,N,0,2004,2,18.351004,6.269347,45.37133
-0.2686,36.5862,312.3,2.1,1.4,2004-02-07,2028,Terra,MODIS,62,6.2,278.3,44.5,N,0,2004,2,15.554701,4.7723007,50.34576
-0.2863,36.5522,304.3,2.1,1.4,2004-02-07,2028,Terra,MODIS,59,6.2,278.7,27.6,N,0,2004,2,18.351004,6.269347,45.37133
1.0,34.7832,300.7,1.6,1.3,2004-02-07,2028,Terra,MODIS,32,6.2,285.1,11.8,N,0,2004,2,25.35076,12.334491,20.55178
4.6753,34.824,304.7,1.0,1.0,2004-02-07,2320,Aqua,MODIS,61,6.2,294.1,4.5,N,0,2004,2,38.118176,21.58875,33.068405
0.062,34.0779,332.0,2.4,1.5,2004-02-08,1143,Aqua,MODIS,70,6.2,298.5,76.0,D,0,2004,2,30.314522,19.18443,28.813507
0.0644,34.0607,323.5,2.4,1.5,2004-02-08,1143,Aqua,MODIS,57,6.2,297.8,42.8,D,0,2004,2,30.314522,19.18443,28.813507
0.0676,34.0819,324.6,2.4,1.5,2004-02-08,1143,Aqua,MODIS,20,6.2,301.1,43.5,D,0,2004,2,30.314522,19.18443,28.813507
-1.9361,41.2615,324.6,1.0,1.0,2004-02-09,1047,Aqua,MODIS,68,6.2,303.4,10.8,D,0,2004,2,32.29599,,
-1.9668,41.1106,335.8,1.0,1.0,2004-02-09,1047,Aqua,MODIS,85,6.2,304.2,24.2,D,0,2004,2,,,
-2.182,40.7603,326.4,1.0,1.0,2004-02-09,1047,Aqua,MODIS,57,6.2,305.4,11.8,D,0,2004,2,32.730667,25.67169,3.9328446
-2.0928,40.8679,322.4,1.0,1.0,2004-02-09,1047,Aqua,MODIS,62,6.2,302.2,8.9,D,0,2004,2,32.556633,25.764172,3.1194127
-2.0941,40.8588,324.4,1.0,1.0,2004-02-09,1047,Aqua,MODIS,70,6.2,302.5,11.3,D,0,2004,2,32.556633,25.764172,3.1194127
-2.404,40.755,334.3,1.0,1.0,2004-02-09,1047,Aqua,MODIS,85,6.2,304.7,19.6,D,0,2004,2,32.563343,25.558945,5.1895566
0.5199,34.4635,312.2,1.0,1.0,2004-02-09,2016,Terra,MODIS,78,6.2,289.1,13.0,N,0,2004,2,30.309126,17.66272,35.175392
0.5109,34.4648,306.3,1.0,1.0,2004-02-09,2016,Terra,MODIS,48,6.2,284.2,9.2,N,0,2004,2,30.309126,17.66272,35.175392
0.5186,34.4543,305.9,1.0,1.0,2004-02-09,2016,Terra,MODIS,33,6.2,283.6,8.7,N,0,2004,2,30.534296,17.915905,34.582027
0.4103,34.4812,328.6,1.1,1.0,2004-02-09,2309,Aqua,MODIS,100,6.2,290.4,30.6,N,0,2004,2,30.505121,17.79499,43.367405
0.4089,34.4905,307.5,1.1,1.0,2004-02-09,2309,Aqua,MODIS,72,6.2,289.6,9.5,N,0,2004,2,30.505121,17.79499,43.367405
0.0841,34.079,343.9,2.1,1.4,2004-02-10,837,Terra,MODIS,92,6.2,305.1,118.7,D,0,2004,2,30.80198,19.185963,28.189068
0.0853,34.0849,337.2,2.1,1.4,2004-02-10,837,Terra,MODIS,88,6.2,304.9,80.3,D,0,2004,2,30.824484,19.13304,29.274456
0.0881,34.0665,333.0,2.1,1.4,2004-02-10,837,Terra,MODIS,85,6.2,305.2,62.9,D,0,2004,2,30.80198,19.185963,28.189068
0.2395,37.419,319.9,3.8,1.8,2004-02-10,837,Terra,MODIS,62,6.2,289.0,100.3,D,0,2004,2,27.594435,13.815326,27.565195
0.5085,34.3994,320.6,2.2,1.4,2004-02-10,837,Terra,MODIS,72,6.2,303.5,28.6,D,0,2004,2,30.807465,18.113094,33.145195
0.2605,37.3885,312.3,3.8,1.8,2004-02-10,837,Terra,MODIS,29,6.2,290.7,52.5,D,0,2004,2,28.287241,14.847984,25.175737
0.2464,37.4269,319.0,3.8,1.8,2004-02-10,837,Terra,MODIS,65,6.2,291.2,98.1,D,0,2004,2,27.594435,13.815326,27.565195
0.226,34.1866,316.8,2.1,1.4,2004-02-10,837,Terra,MODIS,67,6.2,300.0,18.3,D,0,2004,2,30.583286,18.46617,38.589466
0.2515,37.3931,332.2,3.8,1.8,2004-02-10,837,Terra,MODIS,73,6.2,288.7,200.5,D,0,2004,2,28.287241,14.847984,25.175737
0.8874,35.1939,324.3,2.5,1.5,2004-02-10,837,Terra,MODIS,76,6.2,303.2,47.1,D,0,2004,2,27.815832,12.711194,19.341139
0.9517,35.2263,319.5,2.5,1.5,2004-02-10,837,Terra,MODIS,69,6.2,303.3,24.1,D,0,2004,2,28.152555,12.827582,18.735056
-0.7757,34.1485,323.6,2.2,1.4,2004-02-10,837,Terra,MODIS,66,6.2,303.3,19.7,D,0,2004,2,30.238663,19.027527,51.370384
-0.644,34.3207,324.8,2.2,1.4,2004-02-10,837,Terra,MODIS,71,6.2,301.5,38.8,D,0,2004,2,29.971724,18.928356,53.938526
0.508,34.4059,318.5,2.2,1.4,2004-02-10,837,Terra,MODIS,68,6.2,303.5,22.0,D,0,2004,2,30.807465,18.113094,33.145195
-2.4158,40.612,319.0,4.1,1.9,2004-02-10,1129,Aqua,MODIS,58,6.2,295.3,52.8,D,0,2004,2,32.63729,25.499437,7.0963507
0.0338,34.0031,357.8,1.4,1.2,2004-02-10,1130,Aqua,MODIS,0,6.2,298.2,110.2,D,0,2004,2,29.73554,19.630566,27.925234
0.0632,33.9863,325.9,1.4,1.2,2004-02-10,1130,Aqua,MODIS,0,6.2,291.2,20.2,D,0,2004,2,29.636494,19.821026,27.10796
-0.0288,35.1675,339.6,1.7,1.3,2004-02-10,1130,Aqua,MODIS,88,6.2,305.1,59.2,D,0,2004,2,30.1837,17.827469,60.876816
0.0147,35.2285,333.4,1.7,1.3,2004-02-10,1130,Aqua,MODIS,84,6.2,309.3,37.2,D,0,2004,2,28.824062,16.566872,61.73666
-0.0277,35.1756,327.8,1.7,1.3,2004-02-10,1130,Aqua,MODIS,68,6.2,304.7,23.3,D,0,2004,2,30.1837,17.827469,60.876816
0.5366,34.3133,324.0,1.5,1.2,2004-02-10,1131,Aqua,MODIS,41,6.2,306.9,13.5,D,0,2004,2,30.849802,18.243467,30.730865
1.0354,35.0734,332.7,1.7,1.3,2004-02-10,1131,Aqua,MODIS,79,6.2,313.5,27.2,D,0,2004,2,28.742556,13.165472,17.569244
0.5347,34.3003,339.3,1.5,1.2,2004-02-10,1131,Aqua,MODIS,86,6.2,305.9,49.0,D,0,2004,2,30.849802,18.243467,30.730865
0.5327,34.4781,311.9,3.8,1.8,2004-02-10,2352,Aqua,MODIS,84,6.2,286.7,86.7,N,0,2004,2,30.309126,17.66272,35.175392
0.5269,34.4696,312.2,3.8,1.8,2004-02-10,2352,Aqua,MODIS,84,6.2,286.3,88.3,N,0,2004,2,30.309126,17.66272,35.175392
-1.3239,41.0101,353.4,1.0,1.0,2004-02-11,742,Terra,MODIS,96,6.2,299.7,63.7,D,0,2004,2,33.412086,25.354286,1.3108218
1.372,34.7851,330.2,2.7,1.6,2004-02-11,742,Terra,MODIS,79,6.2,300.7,73.4,D,0,2004,2,,,
-3.7695,39.8109,327.6,1.8,1.3,2004-02-11,1034,Aqua,MODIS,81,6.2,297.0,32.9,D,0,2004,2,31.949755,24.237137,25.533588
-2.2376,40.8456,322.0,1.4,1.2,2004-02-11,1034,Aqua,MODIS,58,6.2,301.1,14.6,D,0,2004,2,,25.71143,3.2605433
-1.3708,40.9868,320.4,1.4,1.2,2004-02-11,1035,Aqua,MODIS,0,6.2,295.2,19.2,D,0,2004,2,33.357624,25.386509,1.3014247
0.0391,34.0207,316.6,4.5,2.0,2004-02-11,1035,Aqua,MODIS,0,6.2,299.1,64.3,D,0,2004,2,29.73554,19.630566,27.925234
-1.3691,40.999,325.3,1.4,1.2,2004-02-11,1035,Aqua,MODIS,0,6.2,298.6,27.9,D,0,2004,2,33.357624,25.386509,1.3014247
-0.6897,34.251,305.8,1.2,1.1,2004-02-11,2003,Terra,MODIS,66,6.2,289.7,9.1,N,0,2004,2,29.510723,18.426647,55.535553
-0.8581,34.5956,301.7,1.1,1.1,2004-02-11,2003,Terra,MODIS,40,6.2,288.9,6.9,N,0,2004,2,28.6506,17.681211,70.27798
-0.0591,34.9097,301.3,1.1,1.0,2004-02-11,2004,Terra,MODIS,28,6.2,290.3,4.6,N,0,2004,2,31.306036,19.031832,58.085766
0.4253,34.5675,301.2,1.1,1.0,2004-02-11,2004,Terra,MODIS,31,6.2,289.6,5.2,N,0,2004,2,30.442135,17.54447,41.297306
0.424,34.5577,306.5,1.1,1.0,2004-02-11,2004,Terra,MODIS,68,6.2,290.0,8.7,N,0,2004,2,30.442135,17.54447,41.297306
0.4393,34.4892,300.2,1.1,1.0,2004-02-11,2004,Terra,MODIS,20,6.2,290.2,5.0,N,0,2004,2,30.373121,17.765566,41.006893
0.433,34.4864,302.5,1.1,1.0,2004-02-11,2004,Terra,MODIS,49,6.2,290.4,5.6,N,0,2004,2,30.373121,17.765566,41.006893
-0.023,35.232,311.9,1.0,1.0,2004-02-11,2004,Terra,MODIS,84,6.2,292.8,11.5,N,0,2004,2,29.80366,17.345156,61.49172
-0.0243,35.2226,323.8,1.0,1.0,2004-02-11,2004,Terra,MODIS,100,6.2,292.8,23.3,N,0,2004,2,29.80366,17.345156,61.49172
-0.0516,34.9122,308.8,1.1,1.0,2004-02-11,2004,Terra,MODIS,76,6.2,290.7,10.0,N,0,2004,2,31.306036,19.031832,58.085766
0.3902,36.1334,317.9,1.7,1.3,2004-02-12,825,Terra,MODIS,20,6.2,304.0,11.2,D,0,2004,2,29.689615,15.92701,22.143183
1.0908,34.885,323.5,1.4,1.2,2004-02-12,825,Terra,MODIS,48,6.2,311.4,9.4,D,0,2004,2,29.245594,13.16099,14.432656
0.9804,34.9375,333.4,1.4,1.2,2004-02-12,825,Terra,MODIS,82,6.2,311.3,28.0,D,0,2004,2,28.989056,13.520416,18.531675
1.3945,36.6332,320.0,1.8,1.3,2004-02-12,825,Terra,MODIS,39,6.2,303.6,22.6,D,0,2004,2,25.787804,12.573132,16.020199
0.0032,35.1088,323.5,1.5,1.2,2004-02-12,825,Terra,MODIS,74,6.2,308.6,18.2,D,0,2004,2,28.36627,16.336102,64.01121
0.3875,36.1391,318.8,1.7,1.3,2004-02-12,825,Terra,MODIS,36,6.2,303.4,12.2,D,0,2004,2,29.689615,15.92701,22.143183
-2.5289,40.5872,331.3,2.3,1.5,2004-02-12,1117,Aqua,MODIS,75,6.2,295.9,67.1,D,0,2004,2,31.906874,25.506598,7.5343313
-2.5319,40.5669,319.8,2.3,1.5,2004-02-12,1117,Aqua,MODIS,27,6.2,296.7,21.7,D,0,2004,2,32.099567,25.469053,8.540077
-4.422,39.4999,321.1,1.8,1.3,2004-02-12,1117,Aqua,MODIS,28,6.2,299.3,13.7,D,0,2004,2,32.522545,25.572393,30.462004
-2.2144,40.7549,327.0,2.4,1.5,2004-02-12,1117,Aqua,MODIS,72,6.2,297.2,47.4,D,0,2004,2,32.53063,25.790342,3.9952788
-0.0097,34.0305,344.7,1.0,1.0,2004-02-12,1118,Aqua,MODIS,89,6.2,305.4,42.1,D,0,2004,2,29.563572,20.060408,28.534824
-0.3004,34.8855,352.6,1.1,1.0,2004-02-12,1118,Aqua,MODIS,95,6.2,309.1,58.1,D,0,2004,2,31.170332,19.251396,55.163536
-0.2925,34.8748,341.2,1.1,1.0,2004-02-12,1118,Aqua,MODIS,75,6.2,306.0,32.6,D,0,2004,2,30.863667,19.554688,54.827694
0.2721,34.3276,335.5,1.0,1.0,2004-02-12,1118,Aqua,MODIS,78,6.2,316.5,17.8,D,0,2004,2,30.597677,18.264345,43.767414
0.3077,34.251,335.1,1.0,1.0,2004-02-12,1118,Aqua,MODIS,78,6.2,315.1,14.3,D,0,2004,2,30.35901,18.11079,43.239933
0.3064,34.242,342.7,1.0,1.0,2004-02-12,1118,Aqua,MODIS,87,6.2,317.1,27.4,D,0,2004,2,30.404928,18.15738,40.907722
0.4107,34.2677,332.7,1.0,1.0,2004-02-12,1118,Aqua,MODIS,72,6.2,317.1,12.5,D,0,2004,2,30.721395,18.317137,37.30714
0.5892,34.1651,334.1,1.0,1.0,2004-02-12,1118,Aqua,MODIS,75,6.2,316.7,11.4,D,0,2004,2,,,
-0.9397,35.9577,365.3,1.2,1.1,2004-02-12,1118,Aqua,MODIS,94,6.2,296.8,107.6,D,0,2004,2,24.32275,11.373104,48.76477
-1.0952,35.8184,354.8,1.1,1.1,2004-02-12,1118,Aqua,MODIS,97,6.2,317.2,62.2,D,0,2004,2,26.16186,12.644812,59.739075
-0.0276,34.0331,332.6,1.0,1.0,2004-02-12,1118,Aqua,MODIS,42,6.2,308.0,21.5,D,0,2004,2,29.563572,20.060408,28.534824
-0.0084,34.0395,333.9,1.0,1.0,2004-02-12,1118,Aqua,MODIS,65,6.2,303.5,24.3,D,0,2004,2,29.563572,20.060408,28.534824
-0.3017,34.8761,341.5,1.1,1.0,2004-02-12,1118,Aqua,MODIS,50,6.2,310.6,33.0,D,0,2004,2,31.170332,19.251396,55.163536
0.0147,34.137,355.2,1.0,1.0,2004-02-12,1118,Aqua,MODIS,91,6.2,305.7,59.1,D,0,2004,2,30.52611,19.275545,29.787191
0.7325,35.4352,335.1,1.1,1.1,2004-02-12,1118,Aqua,MODIS,74,6.2,313.4,21.0,D,0,2004,2,25.702688,11.536362,26.060677
-0.1335,35.2262,326.0,1.1,1.0,2004-02-12,1118,Aqua,MODIS,39,6.2,310.5,8.7,D,0,2004,2,30.24645,17.75201,62.203205
0.0237,34.1357,382.5,1.0,1.0,2004-02-12,1118,Aqua,MODIS,100,6.2,309.4,154.6,D,0,2004,2,30.52611,19.275545,29.787191
-0.1411,35.2241,328.9,1.1,1.0,2004-02-12,1118,Aqua,MODIS,33,6.2,312.6,12.1,D,0,2004,2,30.24645,17.75201,62.203205
-0.1398,35.2337,334.9,1.1,1.0,2004-02-12,1118,Aqua,MODIS,80,6.2,313.4,21.2,D,0,2004,2,30.24645,17.75201,62.203205
-0.772,36.149,331.0,1.2,1.1,2004-02-12,1118,Aqua,MODIS,37,6.2,311.1,20.3,D,0,2004,2,23.462898,9.905627,37.26131
0.2241,34.0578,332.5,1.0,1.0,2004-02-12,1118,Aqua,MODIS,73,6.2,316.6,9.6,D,0,2004,2,30.164354,18.570568,33.094055
0.6241,34.2155,332.7,1.0,1.0,2004-02-12,1118,Aqua,MODIS,63,6.2,318.0,10.1,D,0,2004,2,31.159384,18.660997,24.423624
0.9177,35.8123,328.6,1.2,1.1,2004-02-12,1118,Aqua,MODIS,55,6.2,310.7,13.6,D,0,2004,2,28.905249,16.11798,18.540903
0.2228,34.0488,333.2,1.0,1.0,2004-02-12,1118,Aqua,MODIS,70,6.2,316.4,9.7,D,0,2004,2,30.164354,18.570568,33.094055
0.2577,35.3915,331.5,1.1,1.1,2004-02-12,1118,Aqua,MODIS,71,6.2,312.9,14.7,D,0,2004,2,25.275816,11.917435,33.367653
0.2509,35.3889,334.9,1.1,1.1,2004-02-12,1118,Aqua,MODIS,79,6.2,313.0,18.5,D,0,2004,2,25.275816,11.917435,33.367653
0.9759,34.9329,405.3,1.1,1.0,2004-02-12,1118,Aqua,MODIS,100,6.2,325.3,294.8,D,0,2004,2,28.989056,13.520416,18.531675
0.2369,34.0194,336.3,1.0,1.0,2004-02-12,1118,Aqua,MODIS,52,6.2,318.5,15.0,D,0,2004,2,30.139378,19.333366,28.375647
4.7855,35.2637,307.3,2.1,1.4,2004-02-12,2338,Aqua,MODIS,71,6.2,291.9,21.1,N,0,2004,2,31.496452,17.788378,60.966034
