latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.4689,37.927,310.3,1.1,1.0,2003-07-20,1950,Terra,MODIS,72,6.2,290.0,9.8,N,0,2003,7,27.326094,17.054205,115.023254
0.4768,37.9159,304.1,1.1,1.0,2003-07-20,1950,Terra,MODIS,57,6.2,290.0,5.4,N,0,2003,7,27.684517,17.277222,97.584564
0.4861,37.9145,303.4,1.1,1.0,2003-07-20,1950,Terra,MODIS,34,6.2,289.9,4.8,N,0,2003,7,27.684517,17.277222,97.584564
0.4847,37.9048,314.5,1.1,1.0,2003-07-20,1950,Terra,MODIS,89,6.2,290.6,13.5,N,0,2003,7,27.684517,17.277222,97.584564
-0.1032,35.2216,307.2,1.0,1.0,2003-07-21,811,Terra,MODIS,52,6.2,290.3,4.1,D,0,2003,7,27.082514,15.134,81.281136
-0.0926,35.1496,309.7,1.0,1.0,2003-07-21,811,Terra,MODIS,63,6.2,292.8,4.6,D,0,2003,7,28.405676,16.114334,70.97861
-0.0976,36.8,327.5,1.2,1.1,2003-07-21,811,Terra,MODIS,82,6.2,301.5,23.1,D,0,2003,7,21.870766,9.33283,57.990067
-0.0554,34.8348,314.6,1.0,1.0,2003-07-21,811,Terra,MODIS,71,6.2,294.2,7.3,D,0,2003,7,28.774408,16.975721,71.91379
0.4272,34.3754,311.0,1.1,1.1,2003-07-21,1105,Aqua,MODIS,58,6.2,296.0,5.6,D,0,2003,7,27.57991,16.44761,125.12221
-1.538,36.0784,324.4,1.0,1.0,2003-07-21,1105,Aqua,MODIS,75,6.2,299.3,11.8,D,0,2003,7,28.070839,16.734442,16.790113
0.8072,40.4566,328.6,1.2,1.1,2003-07-23,758,Terra,MODIS,76,6.2,307.6,17.1,D,0,2003,7,33.319584,23.356625,41.508667
0.8098,40.4518,325.4,1.2,1.1,2003-07-23,758,Terra,MODIS,71,6.2,307.6,12.3,D,0,2003,7,33.319584,23.356625,41.508667
-4.2934,38.6983,322.3,1.1,1.1,2003-07-23,800,Terra,MODIS,76,6.2,301.0,14.0,D,0,2003,7,,,
-1.4691,41.2859,340.7,1.0,1.0,2003-07-23,1052,Aqua,MODIS,91,6.2,294.5,39.8,D,0,2003,7,30.626799,23.520374,65.657455
-1.4599,41.2845,321.0,1.0,1.0,2003-07-23,1052,Aqua,MODIS,72,6.2,292.0,13.3,D,0,2003,7,30.626799,23.520374,65.657455
-1.4796,41.2779,330.6,1.0,1.0,2003-07-23,1052,Aqua,MODIS,80,6.2,297.0,23.8,D,0,2003,7,30.626799,23.520374,65.657455
-1.4704,41.2766,342.1,1.0,1.0,2003-07-23,1052,Aqua,MODIS,91,6.2,295.6,42.3,D,0,2003,7,30.626799,23.520374,65.657455
-2.5525,37.8303,322.2,1.2,1.1,2003-07-23,1052,Aqua,MODIS,62,6.2,300.5,16.2,D,0,2003,7,23.358469,13.572875,23.193043
-1.4613,41.2752,315.2,1.0,1.0,2003-07-23,1052,Aqua,MODIS,47,6.2,290.7,7.5,D,0,2003,7,30.626799,23.520374,65.657455
-2.4676,37.853,354.4,1.2,1.1,2003-07-23,1052,Aqua,MODIS,97,6.2,301.3,79.9,D,0,2003,7,25.922943,16.642199,13.285576
-3.924,38.5318,324.1,1.1,1.1,2003-07-23,1052,Aqua,MODIS,47,6.2,301.8,14.2,D,0,2003,7,28.303612,17.894829,25.679483
-2.6229,37.8476,322.7,1.2,1.1,2003-07-23,1052,Aqua,MODIS,55,6.2,301.7,14.3,D,0,2003,7,22.915533,12.931337,25.096539
-2.544,37.8903,321.3,1.2,1.1,2003-07-23,1052,Aqua,MODIS,52,6.2,303.6,12.9,D,0,2003,7,25.953537,16.195707,14.01162
-4.0625,38.3436,346.8,1.1,1.1,2003-07-23,1052,Aqua,MODIS,93,6.2,303.6,58.1,D,0,2003,7,28.445002,17.540281,22.950861
-2.4772,37.8543,353.5,1.2,1.1,2003-07-23,1052,Aqua,MODIS,96,6.2,302.6,76.0,D,0,2003,7,25.922943,16.642199,13.285576
-2.4787,37.8442,328.5,1.2,1.1,2003-07-23,1052,Aqua,MODIS,76,6.2,297.7,22.3,D,0,2003,7,25.922943,16.642199,13.285576
-2.4691,37.8427,327.0,1.2,1.1,2003-07-23,1052,Aqua,MODIS,74,6.2,299.2,21.7,D,0,2003,7,25.922943,16.642199,13.285576
-3.8553,38.481,301.4,1.9,1.3,2003-07-23,2019,Terra,MODIS,41,6.2,289.4,12.6,N,0,2003,7,28.59037,17.958776,24.650757
-3.8595,38.4873,310.5,1.9,1.3,2003-07-23,2019,Terra,MODIS,80,6.2,289.6,27.5,N,0,2003,7,28.59037,17.958776,24.650757
-2.4291,37.9734,344.5,1.1,1.1,2003-07-25,747,Terra,MODIS,92,6.2,304.0,49.2,D,0,2003,7,27.505308,17.660236,10.087861
-2.4251,37.9805,376.5,1.1,1.1,2003-07-25,747,Terra,MODIS,100,6.2,306.5,155.6,D,0,2003,7,27.505308,17.660236,10.087861
-0.0669,36.75,311.5,1.4,1.2,2003-07-25,747,Terra,MODIS,50,6.2,295.3,7.9,D,0,2003,7,21.917152,9.195704,54.201614
-0.0203,35.2002,312.1,1.9,1.3,2003-07-25,747,Terra,MODIS,65,6.2,296.2,17.0,D,0,2003,7,27.565052,15.531501,80.74026
-2.4306,37.9834,380.9,1.1,1.1,2003-07-25,747,Terra,MODIS,100,6.2,308.6,175.1,D,0,2003,7,27.505308,17.660236,10.087861
-2.4266,37.9905,335.2,1.1,1.1,2003-07-25,747,Terra,MODIS,85,6.2,301.8,31.9,D,0,2003,7,27.505308,17.660236,10.087861
-1.4624,41.2824,313.9,1.1,1.0,2003-07-25,1040,Aqua,MODIS,55,6.2,298.2,8.8,D,0,2003,7,30.626799,23.520374,65.657455
-1.4638,41.2726,317.9,1.1,1.0,2003-07-25,1040,Aqua,MODIS,68,6.2,298.0,13.1,D,0,2003,7,30.626799,23.520374,65.657455
-2.7046,39.68,324.2,1.4,1.2,2003-07-25,1040,Aqua,MODIS,69,6.2,302.1,20.6,D,0,2003,7,29.08725,21.61503,44.217804
-2.7028,39.6924,321.0,1.4,1.2,2003-07-25,1040,Aqua,MODIS,71,6.2,301.4,13.8,D,0,2003,7,29.08725,21.61503,44.217804
-0.1915,35.1655,313.8,2.8,1.6,2003-07-25,1041,Aqua,MODIS,64,6.2,296.1,33.6,D,0,2003,7,28.170671,15.918112,72.21166
4.4338,34.8287,333.9,1.0,1.0,2003-07-28,816,Terra,MODIS,72,6.2,310.8,14.2,D,0,2003,7,35.697376,20.42128,26.430891
0.4928,34.5648,315.5,1.1,1.0,2003-07-28,817,Terra,MODIS,67,6.2,297.6,9.0,D,0,2003,7,27.17623,15.674556,127.001686
-1.619,35.1199,335.3,1.0,1.0,2003-07-28,1111,Aqua,MODIS,69,6.2,294.4,28.1,D,0,2003,7,,,
-1.6254,35.139,341.9,1.0,1.0,2003-07-28,1111,Aqua,MODIS,89,6.2,305.3,35.7,D,0,2003,7,,,
0.431,34.3282,314.2,1.0,1.0,2003-07-28,1111,Aqua,MODIS,62,6.2,299.9,5.1,D,0,2003,7,27.734106,16.754166,124.97034
-0.0056,35.2146,323.6,1.0,1.0,2003-07-30,805,Terra,MODIS,79,6.2,297.8,16.4,D,0,2003,7,27.101427,15.112445,82.49609
-0.0634,35.1075,326.8,1.0,1.0,2003-07-30,805,Terra,MODIS,81,6.2,297.6,19.6,D,0,2003,7,28.580782,16.290056,73.2523
-0.0647,35.1166,331.5,1.0,1.0,2003-07-30,805,Terra,MODIS,85,6.2,297.2,25.3,D,0,2003,7,28.580782,16.290056,73.2523
-0.0043,35.2056,314.1,1.0,1.0,2003-07-30,805,Terra,MODIS,66,6.2,297.5,7.1,D,0,2003,7,27.565052,15.531501,80.74026
-0.9266,34.5302,336.3,1.0,1.0,2003-07-30,805,Terra,MODIS,87,6.2,301.2,31.4,D,0,2003,7,25.808521,15.469455,69.51234
-0.928,34.5395,325.5,1.0,1.0,2003-07-30,805,Terra,MODIS,77,6.2,301.5,16.4,D,0,2003,7,25.808521,15.469455,69.51234
-2.6296,37.849,321.7,1.0,1.0,2003-07-30,1058,Aqua,MODIS,23,6.2,303.1,8.9,D,0,2003,7,23.229065,13.122384,25.386507
-1.7821,38.3033,325.4,1.0,1.0,2003-07-30,1058,Aqua,MODIS,70,6.2,306.0,9.2,D,0,2003,7,28.65611,19.88247,19.097658
-4.266,38.6312,336.6,1.0,1.0,2003-07-30,1058,Aqua,MODIS,85,6.2,302.9,26.0,D,0,2003,7,28.69582,18.665346,25.646492
-2.9562,38.2053,327.5,1.0,1.0,2003-07-30,1058,Aqua,MODIS,74,6.2,305.5,14.6,D,0,2003,7,26.848373,17.135967,14.637604
-2.6309,37.8398,325.1,1.0,1.0,2003-07-30,1058,Aqua,MODIS,48,6.2,305.9,12.3,D,0,2003,7,23.229065,13.122384,25.386507
0.4027,37.8788,331.3,1.0,1.0,2003-07-30,1059,Aqua,MODIS,47,6.2,308.5,16.6,D,0,2003,7,25.535198,15.832494,218.77959
