latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-0.7307,38.4954,323.3,3.9,1.8,2009-09-10,1142,Aqua,MODIS,55,6.2,299.7,59.2,D,0,2009,9,30.12379,18.468853,0.722067
-0.583,37.8126,324.8,3.5,1.8,2009-09-10,1142,Aqua,MODIS,51,6.2,302.2,42.2,D,0,2009,9,29.962044,17.581366,1.0706291
-1.2429,38.2256,325.8,3.6,1.8,2009-09-10,1142,Aqua,MODIS,62,6.2,303.4,70.0,D,0,2009,9,30.033962,18.427994,0.4772629
-0.5761,37.8171,325.0,3.5,1.8,2009-09-10,1142,Aqua,MODIS,29,6.2,302.1,40.4,D,0,2009,9,29.962044,17.581366,1.0706291
0.8212,38.426,326.7,1.1,1.1,2009-09-11,747,Terra,MODIS,52,6.2,308.7,9.0,D,0,2009,9,33.019417,20.937843,
-2.4422,38.0455,339.6,1.1,1.0,2009-09-11,748,Terra,MODIS,85,6.2,314.5,26.7,D,0,2009,9,29.582624,17.158365,0.69711393
-0.158,37.9061,330.5,1.2,1.1,2009-09-11,748,Terra,MODIS,72,6.2,311.1,13.8,D,0,2009,9,30.411663,17.500149,0.9370999
-2.4437,38.0553,339.6,1.1,1.0,2009-09-11,748,Terra,MODIS,85,6.2,313.2,26.1,D,0,2009,9,29.582624,17.158365,0.69711393
-1.2368,38.1564,342.2,1.1,1.1,2009-09-11,748,Terra,MODIS,87,6.2,304.7,41.6,D,0,2009,9,27.375814,16.52175,1.1701686
-1.2273,38.1576,325.8,1.1,1.1,2009-09-11,748,Terra,MODIS,44,6.2,302.6,12.6,D,0,2009,9,27.375814,16.52175,1.1701686
-2.8276,39.9715,322.3,1.3,1.1,2009-09-11,1046,Aqua,MODIS,27,6.2,299.9,14.3,D,0,2009,9,28.975306,21.064632,12.460694
-2.8252,39.9779,324.1,1.3,1.1,2009-09-11,1046,Aqua,MODIS,42,6.2,300.0,17.7,D,0,2009,9,28.975306,21.064632,12.460694
-0.0042,38.3145,327.6,1.6,1.2,2009-09-11,1047,Aqua,MODIS,63,6.2,308.4,18.7,D,0,2009,9,31.428349,20.0998,
-2.5208,37.8634,324.1,1.9,1.3,2009-09-11,1047,Aqua,MODIS,39,6.2,304.5,25.1,D,0,2009,9,26.174097,14.977052,1.7348342
-0.5324,38.4705,354.5,1.6,1.2,2009-09-11,1047,Aqua,MODIS,96,6.2,314.3,102.6,D,0,2009,9,30.256573,18.48323,0.4104791
-0.5344,38.4568,334.8,1.6,1.2,2009-09-11,1047,Aqua,MODIS,79,6.2,313.8,30.9,D,0,2009,9,30.143717,18.15491,0.39960173
-1.3176,38.4338,333.0,1.6,1.3,2009-09-11,1047,Aqua,MODIS,76,6.2,310.2,27.1,D,0,2009,9,30.88473,19.753311,0.8644643
-1.338,38.4514,336.5,1.6,1.2,2009-09-11,1047,Aqua,MODIS,81,6.2,312.2,37.0,D,0,2009,9,30.929884,19.6708,0.8679712
-1.1781,38.2847,334.1,1.6,1.3,2009-09-11,1047,Aqua,MODIS,78,6.2,311.6,31.4,D,0,2009,9,29.587942,18.023897,0.7480787
-1.1802,38.2702,338.0,1.7,1.3,2009-09-11,1047,Aqua,MODIS,83,6.2,312.4,45.3,D,0,2009,9,29.587942,18.023897,0.7480787
-1.238,38.1488,309.1,1.2,1.1,2009-09-11,2009,Terra,MODIS,76,6.2,289.8,11.8,N,0,2009,9,27.375814,16.52175,1.1701686
-1.2282,38.1476,311.5,1.2,1.1,2009-09-11,2009,Terra,MODIS,83,6.2,290.2,13.6,N,0,2009,9,27.375814,16.52175,1.1701686
-1.2295,38.1381,303.0,1.2,1.1,2009-09-11,2009,Terra,MODIS,34,6.2,291.4,6.2,N,0,2009,9,27.375814,16.52175,1.1701686
-0.6193,37.9061,304.4,1.0,1.0,2009-09-11,2309,Aqua,MODIS,60,6.2,291.4,5.8,N,0,2009,9,30.269161,18.019112,0.34244874
-0.4046,37.9704,338.3,2.0,1.4,2009-09-12,1130,Aqua,MODIS,86,6.2,306.9,58.9,D,0,2009,9,31.049967,18.594217,0.39475018
-1.0053,37.1197,374.9,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,304.4,259.9,D,0,2009,9,27.221735,14.147469,5.184325
-1.0076,37.1044,368.4,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,295.3,210.7,D,0,2009,9,27.221735,14.147469,5.184325
-1.0091,37.1146,375.6,1.7,1.3,2009-09-12,1130,Aqua,MODIS,100,6.2,304.0,266.6,D,0,2009,9,27.221735,14.147469,5.184325
-1.0112,37.0993,327.9,1.7,1.3,2009-09-12,1130,Aqua,MODIS,44,6.2,292.9,24.4,D,0,2009,9,27.221735,14.147469,5.184325
-1.5639,38.1072,333.7,2.0,1.4,2009-09-12,1130,Aqua,MODIS,77,6.2,308.7,38.5,D,0,2009,9,29.534748,17.266697,1.4363469
-0.4374,37.9448,332.6,2.0,1.4,2009-09-12,1130,Aqua,MODIS,80,6.2,304.9,37.1,D,0,2009,9,30.89371,18.383657,0.3850501
-0.4347,37.9627,331.5,2.0,1.4,2009-09-12,1130,Aqua,MODIS,78,6.2,304.7,32.5,D,0,2009,9,30.07896,18.055912,0.38357717
-1.5613,38.1251,333.7,2.0,1.4,2009-09-12,1130,Aqua,MODIS,77,6.2,307.9,41.7,D,0,2009,9,29.733416,17.75276,1.2076868
-1.5586,38.1439,327.8,2.0,1.4,2009-09-12,1130,Aqua,MODIS,50,6.2,304.3,23.1,D,0,2009,9,29.733416,17.75276,1.2076868
-0.2732,38.0778,346.8,2.1,1.4,2009-09-12,1130,Aqua,MODIS,92,6.2,307.3,102.0,D,0,2009,9,31.374235,18.762566,
-0.2758,38.0592,330.6,2.1,1.4,2009-09-12,1130,Aqua,MODIS,78,6.2,306.1,24.3,D,0,2009,9,31.374235,18.762566,
-0.075,38.0923,333.7,2.1,1.4,2009-09-12,1130,Aqua,MODIS,80,6.2,308.0,36.0,D,0,2009,9,30.984709,18.34334,0.49566603
-0.5206,38.5314,327.6,2.3,1.5,2009-09-12,1130,Aqua,MODIS,72,6.2,303.1,37.8,D,0,2009,9,30.14943,18.879549,0.4213565
-0.22,37.8921,337.5,2.0,1.4,2009-09-12,1130,Aqua,MODIS,85,6.2,306.7,58.4,D,0,2009,9,29.948866,17.435808,0.44259518
-0.4071,37.9776,336.8,2.0,1.4,2009-09-12,1130,Aqua,MODIS,84,6.2,307.1,53.3,D,0,2009,9,31.049967,18.594217,0.39475018
-0.4098,37.9594,333.7,2.0,1.4,2009-09-12,1130,Aqua,MODIS,73,6.2,306.6,40.9,D,0,2009,9,31.049967,18.594217,0.39475018
-2.5261,37.8412,322.9,3.3,1.7,2009-09-13,1034,Aqua,MODIS,29,6.2,301.6,48.3,D,0,2009,9,26.174097,14.977052,1.7348342
-2.5231,37.8468,327.7,3.3,1.7,2009-09-13,1034,Aqua,MODIS,69,6.2,301.1,82.9,D,0,2009,9,26.174097,14.977052,1.7348342
-2.5224,37.8673,326.9,3.3,1.7,2009-09-13,1034,Aqua,MODIS,54,6.2,299.2,70.8,D,0,2009,9,26.174097,14.977052,1.7348342
-0.2155,37.8486,327.3,3.0,1.7,2009-09-13,1035,Aqua,MODIS,69,6.2,307.5,42.6,D,0,2009,9,29.731245,16.755054,0.88713956
-1.1403,38.28,327.4,2.9,1.6,2009-09-13,1035,Aqua,MODIS,67,6.2,306.5,48.6,D,0,2009,9,29.056574,17.503994,1.0139769
-0.212,37.8701,329.7,3.0,1.6,2009-09-13,1035,Aqua,MODIS,73,6.2,307.5,56.5,D,0,2009,9,29.731245,16.755054,0.88713956
-0.2117,37.8752,327.9,3.0,1.6,2009-09-13,1035,Aqua,MODIS,70,6.2,307.2,46.9,D,0,2009,9,29.948866,17.435808,0.44259518
-2.8056,38.0034,309.6,1.0,1.0,2009-09-13,1956,Terra,MODIS,78,6.2,288.9,10.8,N,0,2009,9,26.765997,15.764417,1.6834412
-2.5127,37.8631,301.5,1.0,1.0,2009-09-13,1956,Terra,MODIS,42,6.2,289.2,5.3,N,0,2009,9,26.174097,14.977052,1.7348342
-2.5075,37.8348,302.1,1.0,1.0,2009-09-13,1956,Terra,MODIS,47,6.2,288.5,6.3,N,0,2009,9,26.174097,14.977052,1.7348342
-2.5205,37.8735,302.5,1.0,1.0,2009-09-13,1956,Terra,MODIS,47,6.2,288.9,5.9,N,0,2009,9,26.174097,14.977052,1.7348342
-2.5218,37.8645,313.6,1.0,1.0,2009-09-13,1956,Terra,MODIS,87,6.2,292.1,13.9,N,0,2009,9,26.174097,14.977052,1.7348342
1.0053,36.8551,301.6,1.0,1.0,2009-09-13,1957,Terra,MODIS,43,6.2,285.0,6.2,N,0,2009,9,22.19343,9.696124,23.302528
-0.0634,35.1432,316.3,1.2,1.1,2009-09-14,818,Terra,MODIS,27,6.2,301.3,7.5,D,0,2009,9,29.94492,16.162716,71.21257
0.0901,37.4346,327.3,1.6,1.3,2009-09-14,818,Terra,MODIS,58,6.2,308.3,21.9,D,0,2009,9,23.30838,8.170848,23.859734
0.079,37.4323,347.3,1.6,1.3,2009-09-14,818,Terra,MODIS,89,6.2,309.8,90.1,D,0,2009,9,20.292843,6.836876,29.54556
-0.0297,35.2068,317.4,1.2,1.1,2009-09-14,818,Terra,MODIS,60,6.2,301.1,8.9,D,0,2009,9,29.139101,15.644522,75.707924
-2.0698,36.0955,331.7,1.4,1.2,2009-09-14,819,Terra,MODIS,63,6.2,310.7,12.0,D,0,2009,9,31.733156,19.560888,1.4758259
-0.0326,38.2296,383.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,100,6.2,313.8,213.0,D,0,2009,9,31.879118,19.20685,
0.0405,34.0699,323.8,1.0,1.0,2009-09-14,1118,Aqua,MODIS,59,6.2,290.6,18.2,D,0,2009,9,28.638355,17.637232,66.22761
-0.4142,37.7772,332.3,1.2,1.1,2009-09-14,1118,Aqua,MODIS,74,6.2,310.3,13.6,D,0,2009,9,29.583256,16.648354,2.008643
-0.5417,37.8016,329.4,1.2,1.1,2009-09-14,1118,Aqua,MODIS,65,6.2,308.4,8.2,D,0,2009,9,29.962044,17.581366,1.0706291
-0.6661,37.717,332.4,1.2,1.1,2009-09-14,1118,Aqua,MODIS,74,6.2,311.5,14.4,D,0,2009,9,28.333773,16.393164,3.069531
-0.6646,37.7276,329.5,1.2,1.1,2009-09-14,1118,Aqua,MODIS,55,6.2,309.2,9.6,D,0,2009,9,28.333773,16.393164,3.069531
-0.6675,37.723,342.0,1.2,1.1,2009-09-14,1118,Aqua,MODIS,87,6.2,310.8,33.9,D,0,2009,9,28.519608,16.343798,2.3126223
-0.3843,37.9841,336.2,1.2,1.1,2009-09-14,1118,Aqua,MODIS,82,6.2,313.2,17.1,D,0,2009,9,31.049967,18.594217,0.39475018
-0.0759,37.7799,333.8,1.2,1.1,2009-09-14,1118,Aqua,MODIS,79,6.2,311.4,17.1,D,0,2009,9,29.122707,16.010784,4.4442706
-0.1536,37.8749,330.6,1.2,1.1,2009-09-14,1118,Aqua,MODIS,56,6.2,309.7,7.8,D,0,2009,9,29.962227,17.103489,1.4067633
-0.2579,37.8634,356.9,1.2,1.1,2009-09-14,1118,Aqua,MODIS,98,6.2,314.5,72.1,D,0,2009,9,30.034136,16.942966,0.8635226
-0.1404,38.111,358.6,1.3,1.1,2009-09-14,1118,Aqua,MODIS,99,6.2,311.6,84.5,D,0,2009,9,30.634838,18.41146,
-0.4809,37.947,332.6,1.2,1.1,2009-09-14,1118,Aqua,MODIS,58,6.2,309.9,16.4,D,0,2009,9,29.926792,17.897469,0.3739543
0.0215,38.0359,335.9,1.3,1.1,2009-09-14,1118,Aqua,MODIS,50,6.2,313.1,16.1,D,0,2009,9,31.164448,17.570267,1.045933
-0.0335,38.0785,334.8,1.3,1.1,2009-09-14,1118,Aqua,MODIS,78,6.2,312.0,13.9,D,0,2009,9,31.230486,17.968758,0.509618
-0.0535,38.0813,334.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,78,6.2,312.5,13.5,D,0,2009,9,31.203459,17.918772,0.49543375
-0.0519,38.0926,334.7,1.3,1.1,2009-09-14,1118,Aqua,MODIS,79,6.2,311.7,14.0,D,0,2009,9,30.984709,18.34334,0.49566603
-0.0487,38.1154,343.9,1.3,1.1,2009-09-14,1118,Aqua,MODIS,89,6.2,312.4,35.7,D,0,2009,9,30.984709,18.34334,0.49566603
-0.031,38.2411,355.4,1.3,1.1,2009-09-14,1118,Aqua,MODIS,97,6.2,309.5,78.1,D,0,2009,9,31.879118,19.20685,
-0.166,34.4959,329.6,1.0,1.0,2009-09-14,1118,Aqua,MODIS,55,6.2,307.8,10.4,D,0,2009,9,29.89638,17.244495,97.29096
-2.1108,40.553,313.4,3.5,1.8,2009-09-15,1022,Aqua,MODIS,57,6.2,288.9,42.6,D,0,2009,9,30.549362,23.395475,27.487045
-2.1013,40.5469,312.5,3.5,1.8,2009-09-15,1022,Aqua,MODIS,51,6.2,286.8,39.6,D,0,2009,9,30.549362,23.395475,27.487045
-2.4503,38.0371,367.0,1.2,1.1,2009-09-16,807,Terra,MODIS,100,6.2,317.7,112.4,D,0,2009,9,29.276932,16.926428,0.6955428
-2.4519,38.0479,388.6,1.2,1.1,2009-09-16,807,Terra,MODIS,100,6.2,317.5,223.9,D,0,2009,9,29.582624,17.158365,0.69711393
-2.7841,38.0083,331.4,1.2,1.1,2009-09-16,807,Terra,MODIS,58,6.2,308.0,24.1,D,0,2009,9,27.399147,15.776306,1.3303491
-4.4222,39.4995,324.3,1.0,1.0,2009-09-16,1104,Aqua,MODIS,31,6.2,305.2,9.0,D,0,2009,9,29.837004,21.659601,7.5132184
-4.661,39.1807,326.3,1.0,1.0,2009-09-16,1104,Aqua,MODIS,30,6.2,308.8,7.6,D,0,2009,9,30.62977,21.016493,7.7453384
-1.3096,38.4841,333.1,1.0,1.0,2009-09-16,1105,Aqua,MODIS,66,6.2,314.6,10.0,D,0,2009,9,31.017687,19.985104,1.1957946
-0.6227,37.8188,349.9,1.0,1.0,2009-09-16,1105,Aqua,MODIS,92,6.2,314.6,39.2,D,0,2009,9,29.663403,17.507524,1.3840489
-0.5724,37.8513,332.7,1.0,1.0,2009-09-16,1105,Aqua,MODIS,68,6.2,315.8,7.7,D,0,2009,9,30.335014,17.905273,0.71034366
-2.7853,38.0097,342.4,1.0,1.0,2009-09-16,1105,Aqua,MODIS,83,6.2,310.3,30.9,D,0,2009,9,27.399147,15.776306,1.3303491
-0.4838,37.7594,330.8,1.0,1.0,2009-09-16,1105,Aqua,MODIS,62,6.2,313.8,6.7,D,0,2009,9,29.594164,17.088903,1.520619
-0.4185,37.7683,341.0,1.0,1.0,2009-09-16,1105,Aqua,MODIS,83,6.2,315.5,21.3,D,0,2009,9,29.23671,16.510628,1.9547083
-1.1823,38.2878,339.3,1.0,1.0,2009-09-16,1105,Aqua,MODIS,79,6.2,317.2,18.5,D,0,2009,9,29.587942,18.023897,0.7480787
-0.2541,37.8872,335.2,1.0,1.0,2009-09-16,1105,Aqua,MODIS,54,6.2,315.5,11.7,D,0,2009,9,29.691755,17.135687,0.8611945
-2.6336,37.9115,335.3,1.0,1.0,2009-09-16,1105,Aqua,MODIS,70,6.2,315.5,14.0,D,0,2009,9,24.939543,12.616038,2.1931317
-2.5436,37.9019,332.0,1.0,1.0,2009-09-16,1105,Aqua,MODIS,58,6.2,313.7,13.9,D,0,2009,9,27.133265,15.207469,1.2704157
-2.5204,37.8709,335.5,1.0,1.0,2009-09-16,1105,Aqua,MODIS,67,6.2,309.3,19.6,D,0,2009,9,26.174097,14.977052,1.7348342
-0.6276,38.562,333.4,1.0,1.0,2009-09-16,1105,Aqua,MODIS,65,6.2,313.9,12.2,D,0,2009,9,30.240494,19.071075,0.80902916
-2.5216,37.8619,341.5,1.0,1.0,2009-09-16,1105,Aqua,MODIS,82,6.2,312.6,28.6,D,0,2009,9,26.174097,14.977052,1.7348342
-2.5164,37.8337,338.9,1.0,1.0,2009-09-16,1105,Aqua,MODIS,69,6.2,311.4,22.7,D,0,2009,9,26.174097,14.977052,1.7348342
-0.5908,37.9144,366.1,1.0,1.0,2009-09-16,1105,Aqua,MODIS,100,6.2,318.3,81.3,D,0,2009,9,30.269161,18.019112,0.34244874
-1.5445,38.2006,335.0,1.0,1.0,2009-09-16,1105,Aqua,MODIS,70,6.2,313.6,13.9,D,0,2009,9,29.836084,18.47882,0.97473437
-1.5662,38.1765,342.8,1.0,1.0,2009-09-16,1105,Aqua,MODIS,84,6.2,314.5,26.8,D,0,2009,9,29.836084,18.47882,0.97473437
-0.2515,37.905,334.5,1.0,1.0,2009-09-16,1105,Aqua,MODIS,59,6.2,314.6,12.2,D,0,2009,9,29.691755,17.135687,0.8611945
-0.2503,37.9139,334.1,1.0,1.0,2009-09-16,1105,Aqua,MODIS,51,6.2,312.6,12.5,D,0,2009,9,29.691755,17.135687,0.8611945
-0.3632,37.9636,350.7,1.0,1.0,2009-09-16,1105,Aqua,MODIS,93,6.2,316.5,40.0,D,0,2009,9,31.264978,18.764519,
-0.34,37.8058,342.8,1.0,1.0,2009-09-16,1105,Aqua,MODIS,86,6.2,316.5,22.6,D,0,2009,9,30.231236,16.910566,1.2335912
-0.3413,37.7968,339.2,1.0,1.0,2009-09-16,1105,Aqua,MODIS,82,6.2,317.3,17.5,D,0,2009,9,30.231236,16.910566,1.2335912
-0.5921,37.9054,336.1,1.0,1.0,2009-09-16,1105,Aqua,MODIS,76,6.2,315.9,13.4,D,0,2009,9,30.269161,18.019112,0.34244874
-1.3109,38.4752,343.0,1.0,1.0,2009-09-16,1105,Aqua,MODIS,85,6.2,317.4,25.7,D,0,2009,9,31.017687,19.985104,1.1957946
-0.1628,37.95,336.5,1.0,1.0,2009-09-16,1106,Aqua,MODIS,77,6.2,317.6,11.4,D,0,2009,9,30.913097,17.880812,0.46817878
-0.0609,38.2804,344.4,1.0,1.0,2009-09-16,1106,Aqua,MODIS,87,6.2,314.9,26.5,D,0,2009,9,32.058403,19.762688,
-0.0221,38.2229,338.5,1.0,1.0,2009-09-16,1106,Aqua,MODIS,55,6.2,317.8,14.5,D,0,2009,9,31.879118,19.20685,
-0.0234,38.2141,349.1,1.0,1.0,2009-09-16,1106,Aqua,MODIS,91,6.2,318.9,32.0,D,0,2009,9,31.879118,19.20685,
0.0371,34.0743,321.4,1.5,1.2,2009-09-16,1106,Aqua,MODIS,60,6.2,296.6,23.7,D,0,2009,9,28.638355,17.637232,66.22761
-0.013,38.0311,337.3,1.0,1.0,2009-09-16,1106,Aqua,MODIS,77,6.2,318.1,10.3,D,0,2009,9,31.149328,17.632235,0.509084
-0.1763,38.1121,332.1,1.0,1.0,2009-09-16,1106,Aqua,MODIS,26,6.2,315.3,7.8,D,0,2009,9,30.447903,18.161522,
-0.986,37.098,336.1,2.7,1.6,2009-09-17,1932,Terra,MODIS,100,6.2,289.0,165.3,N,0,2009,9,26.941015,14.023699,6.097048
