latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-0.4552,35.7494,319.0,1.4,1.2,2009-05-07,1132,Aqua,MODIS,0,6.2,283.4,23.8,D,0,2009,5,19.115246,7.5755415,110.27266
0.5615,40.3102,317.6,2.7,1.6,2009-05-09,819,Terra,MODIS,18,6.2,295.5,36.1,D,0,2009,5,35.631874,22.772865,4.609665
-0.1457,39.6168,316.2,2.5,1.5,2009-05-09,819,Terra,MODIS,32,6.2,295.9,29.4,D,0,2009,5,34.700535,22.444334,4.605634
3.0637,36.1255,324.6,2.7,1.6,2009-05-14,837,Terra,MODIS,0,6.2,300.1,48.9,D,0,2009,5,35.507225,23.908989,4.9284277
2.177,35.9956,319.5,2.7,1.6,2009-05-14,837,Terra,MODIS,35,6.2,296.2,43.3,D,0,2009,5,34.945362,20.271488,23.982298
1.1531,39.2173,304.1,1.2,1.1,2009-05-15,2004,Terra,MODIS,15,6.2,291.0,4.7,N,0,2009,5,34.90227,22.2302,
1.153,39.2237,304.9,1.2,1.1,2009-05-15,2004,Terra,MODIS,44,6.2,290.8,5.4,N,0,2009,5,34.90227,22.2302,
1.16,39.2196,302.9,1.0,1.0,2009-05-15,2304,Aqua,MODIS,50,6.2,292.7,3.7,N,0,2009,5,34.90227,22.2302,
1.8023,38.0366,331.8,1.3,1.1,2009-05-18,812,Terra,MODIS,54,6.2,307.0,14.6,D,0,2009,5,32.859444,20.059336,1.0
-0.2263,36.9705,322.5,1.2,1.1,2009-05-18,813,Terra,MODIS,73,6.2,304.2,11.2,D,0,2009,5,23.958118,10.671392,27.916264
-0.182,35.2496,314.5,1.1,1.0,2009-05-18,1113,Aqua,MODIS,45,6.2,298.0,6.7,D,0,2009,5,29.71755,15.847869,66.80144
1.1049,38.789,340.1,1.2,1.1,2009-05-18,1113,Aqua,MODIS,80,6.2,313.3,24.0,D,0,2009,5,33.739006,21.487032,
-0.1834,35.2403,326.5,1.1,1.0,2009-05-18,1113,Aqua,MODIS,60,6.2,298.5,19.3,D,0,2009,5,29.71755,15.847869,66.80144
1.7958,38.0318,336.7,1.1,1.0,2009-05-18,1114,Aqua,MODIS,36,6.2,315.6,10.5,D,0,2009,5,32.859444,20.059336,1.0
1.8051,38.0305,345.3,1.1,1.0,2009-05-18,1114,Aqua,MODIS,87,6.2,317.1,27.8,D,0,2009,5,32.859444,20.059336,1.0
1.8024,38.0111,347.8,1.1,1.0,2009-05-18,1114,Aqua,MODIS,90,6.2,317.4,34.3,D,0,2009,5,32.859444,20.059336,1.0
1.8117,38.0097,402.3,1.1,1.0,2009-05-18,1114,Aqua,MODIS,100,6.2,316.7,272.5,D,0,2009,5,32.859444,20.059336,1.0
1.8065,38.0402,373.1,1.1,1.0,2009-05-18,1114,Aqua,MODIS,100,6.2,318.3,111.7,D,0,2009,5,32.859444,20.059336,1.0
1.8104,38.0,363.0,1.1,1.0,2009-05-18,1114,Aqua,MODIS,100,6.2,311.1,76.8,D,0,2009,5,32.859444,20.059336,1.0
-2.2812,37.6795,316.7,1.0,1.0,2009-05-20,801,Terra,MODIS,0,6.2,296.2,7.7,D,0,2009,5,29.350664,16.015202,1.2428261
0.5862,34.2617,315.0,1.8,1.3,2009-05-20,1101,Aqua,MODIS,64,6.2,290.4,23.5,D,0,2009,5,30.045622,17.15057,81.02528
-0.0611,35.0729,316.5,1.2,1.1,2009-05-25,819,Terra,MODIS,68,6.2,298.7,8.7,D,0,2009,5,30.60248,16.458773,64.25923
-0.0515,35.0742,313.8,1.2,1.1,2009-05-25,819,Terra,MODIS,54,6.2,298.3,6.1,D,0,2009,5,30.60248,16.458773,64.25923
-0.0888,35.1681,313.5,1.2,1.1,2009-05-25,819,Terra,MODIS,62,6.2,298.3,7.4,D,0,2009,5,29.827564,15.912133,70.53422
0.3269,34.4526,315.5,1.0,1.0,2009-05-25,1119,Aqua,MODIS,65,6.2,298.7,8.0,D,0,2009,5,29.494646,16.298708,99.5362
0.4371,34.64,317.9,1.0,1.0,2009-05-25,1119,Aqua,MODIS,67,6.2,299.3,9.8,D,0,2009,5,28.87598,15.322431,113.286476
1.0734,38.7444,321.9,3.0,1.7,2009-05-26,723,Terra,MODIS,63,6.2,299.2,34.3,D,0,2009,5,33.877895,21.3196,
0.0766,37.3841,322.7,1.1,1.0,2009-05-29,754,Terra,MODIS,75,6.2,302.4,14.8,D,0,2009,5,18.684385,6.9003434,65.62187
0.078,37.3745,331.1,1.1,1.0,2009-05-29,754,Terra,MODIS,83,6.2,302.5,24.5,D,0,2009,5,19.61949,7.4483643,61.30721
