latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-0.0401,34.8597,326.0,1.0,1.0,2004-12-14,811,Terra,MODIS,66,6.2,305.0,13.6,D,0,2004,12,27.349009,15.341069,119.486725
-0.049,34.8584,336.2,1.0,1.0,2004-12-14,811,Terra,MODIS,86,6.2,305.5,25.5,D,0,2004,12,29.855473,17.231543,106.88241
1.1593,34.9109,321.5,1.0,1.0,2004-12-14,811,Terra,MODIS,69,6.2,303.4,8.7,D,0,2004,12,26.355726,12.186682,38.971962
2.1249,36.4314,330.3,3.8,1.8,2004-12-17,841,Terra,MODIS,59,6.2,305.0,79.2,D,0,2004,12,36.243584,21.558607,21.30802
-1.6283,36.3836,336.4,1.5,1.2,2004-12-19,1124,Aqua,MODIS,77,6.2,317.9,25.7,D,0,2004,12,28.60837,17.425138,44.575474
0.26,34.6075,315.7,1.2,1.1,2004-12-19,1125,Aqua,MODIS,30,6.2,301.7,7.5,D,0,2004,12,28.305622,15.877684,105.23837
0.3917,34.3354,314.2,1.2,1.1,2004-12-19,1125,Aqua,MODIS,40,6.2,298.0,6.7,D,0,2004,12,28.881664,16.470663,110.39883
0.6461,34.5897,315.1,1.1,1.0,2004-12-21,817,Terra,MODIS,62,6.2,293.5,8.0,D,0,2004,12,27.514332,14.605997,78.52794
0.5716,34.6617,323.7,1.1,1.0,2004-12-21,817,Terra,MODIS,77,6.2,292.4,19.2,D,0,2004,12,27.797577,14.878503,82.975586
0.573,34.652,317.3,1.1,1.0,2004-12-21,817,Terra,MODIS,68,6.2,292.3,11.8,D,0,2004,12,27.797577,14.878503,82.975586
0.4102,34.6363,312.6,1.1,1.0,2004-12-21,817,Terra,MODIS,61,6.2,293.6,6.9,D,0,2004,12,28.047892,15.398531,93.6009
0.6447,34.5993,316.2,1.1,1.0,2004-12-21,817,Terra,MODIS,64,6.2,293.3,9.1,D,0,2004,12,27.514332,14.605997,78.52794
0.1097,37.3885,324.8,1.1,1.0,2004-12-23,805,Terra,MODIS,78,6.2,300.6,18.3,D,0,2004,12,19.528788,7.2880597,80.36068
1.0583,34.8315,321.8,1.0,1.0,2004-12-23,805,Terra,MODIS,73,6.2,302.1,10.6,D,0,2004,12,25.04819,11.969802,44.518063
1.0539,34.9249,324.1,1.0,1.0,2004-12-23,805,Terra,MODIS,75,6.2,303.9,14.9,D,0,2004,12,26.299728,12.078073,40.294186
1.0553,34.9157,323.0,1.0,1.0,2004-12-23,805,Terra,MODIS,74,6.2,303.0,13.5,D,0,2004,12,26.15455,12.076649,38.959515
-0.8691,34.5401,311.0,1.0,1.0,2004-12-23,805,Terra,MODIS,42,6.2,296.4,4.4,D,0,2004,12,26.732426,15.847291,111.23064
-0.6681,35.9809,316.5,1.0,1.0,2004-12-23,805,Terra,MODIS,55,6.2,301.3,7.3,D,0,2004,12,18.28086,6.4697123,66.96697
-1.2788,36.1464,328.0,1.1,1.1,2004-12-23,1100,Aqua,MODIS,75,6.2,311.9,9.8,D,0,2004,12,27.203728,14.151476,58.10416
-0.0439,34.9909,315.8,1.3,1.1,2004-12-23,1100,Aqua,MODIS,52,6.2,302.5,7.5,D,0,2004,12,29.621138,16.779293,93.57081
-0.0932,35.0863,327.0,2.1,1.4,2004-12-25,1048,Aqua,MODIS,77,6.2,302.0,48.0,D,0,2004,12,29.731047,16.479847,88.98229
-0.0905,35.1054,343.8,2.1,1.4,2004-12-25,1048,Aqua,MODIS,91,6.2,302.7,123.4,D,0,2004,12,29.731047,16.479847,88.98229
-0.0897,35.0983,349.2,2.1,1.4,2004-12-25,1048,Aqua,MODIS,94,6.2,303.0,155.9,D,0,2004,12,29.731047,16.479847,88.98229
-2.1143,36.0155,336.2,1.8,1.3,2004-12-26,1130,Aqua,MODIS,50,6.2,316.0,17.3,D,0,2004,12,31.040709,20.016066,42.350494
-2.1237,36.0331,338.6,1.8,1.3,2004-12-26,1130,Aqua,MODIS,71,6.2,316.1,31.9,D,0,2004,12,31.040709,20.016066,42.350494
-0.0821,35.1008,319.5,2.4,1.5,2004-12-27,741,Terra,MODIS,72,6.2,301.6,32.2,D,0,2004,12,29.610807,16.483042,89.2416
-0.0849,35.0853,320.3,2.4,1.5,2004-12-27,741,Terra,MODIS,61,6.2,302.2,31.1,D,0,2004,12,29.731047,16.479847,88.98229
-0.088,35.1072,316.6,2.4,1.5,2004-12-27,741,Terra,MODIS,41,6.2,302.2,20.1,D,0,2004,12,29.731047,16.479847,88.98229
1.5552,40.8379,335.6,1.3,1.1,2004-12-27,1036,Aqua,MODIS,78,6.2,311.8,30.7,D,0,2004,12,34.72834,22.730139,29.374477
-2.0472,36.1034,304.9,1.0,1.0,2004-12-27,2002,Terra,MODIS,62,6.2,294.2,4.4,N,0,2004,12,31.033237,19.843391,41.749767
1.1075,34.9553,316.5,1.4,1.2,2004-12-28,823,Terra,MODIS,56,6.2,301.3,10.4,D,0,2004,12,26.373106,12.08576,39.128113
1.1162,34.9502,315.7,1.4,1.2,2004-12-28,823,Terra,MODIS,39,6.2,301.2,8.5,D,0,2004,12,26.373106,12.08576,39.128113
-3.503,37.6691,336.2,1.3,1.1,2004-12-28,1117,Aqua,MODIS,67,6.2,312.1,26.6,D,0,2004,12,,,
-0.8134,36.1415,318.8,1.2,1.1,2004-12-28,1118,Aqua,MODIS,47,6.2,299.2,8.9,D,0,2004,12,19.988075,7.361007,63.089176
0.4205,34.2152,319.0,1.0,1.0,2004-12-28,1118,Aqua,MODIS,66,6.2,301.4,7.7,D,0,2004,12,28.824673,16.670372,107.50862
-0.6832,36.0619,354.2,1.2,1.1,2004-12-28,1118,Aqua,MODIS,84,6.2,291.5,81.8,D,0,2004,12,17.648083,6.5570316,72.34267
