latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.5808,34.7098,327.7,1.1,1.0,2018-01-12,806,Terra,MODIS,78,6.03,301.4,18.8,D,0,2018,1,27.905622,14.434886,76.86903
0.3818,34.5666,335.8,1.1,1.0,2018-01-12,806,Terra,MODIS,86,6.03,303.7,27.3,D,0,2018,1,29.054514,15.77883,80.456604
0.5822,34.7004,317.1,1.1,1.0,2018-01-12,806,Terra,MODIS,52,6.03,300.1,7.0,D,0,2018,1,28.028374,14.62149,77.37277
0.811,35.399,319.6,1.0,1.0,2018-01-12,806,Terra,MODIS,63,6.03,300.1,8.2,D,0,2018,1,24.32707,9.867976,35.73643
1.1751,34.8709,339.8,1.1,1.0,2018-01-12,806,Terra,MODIS,88,6.03,305.3,34.8,D,0,2018,1,26.908676,11.623736,20.973553
1.2924,37.8172,331.1,1.1,1.0,2018-01-12,806,Terra,MODIS,76,6.03,305.6,16.2,D,0,2018,1,31.286467,18.582739,13.358853
1.2911,37.8266,328.6,1.1,1.0,2018-01-12,806,Terra,MODIS,72,6.03,304.7,12.8,D,0,2018,1,30.964209,18.061523,13.575413
1.2903,37.8149,331.5,1.0,1.0,2018-01-12,1103,Aqua,MODIS,67,6.03,311.7,10.7,D,0,2018,1,30.964209,18.061523,13.575413
0.0712,35.4561,322.9,1.2,1.1,2018-01-12,1103,Aqua,MODIS,57,6.03,295.4,23.2,D,0,2018,1,21.252886,9.61701,92.73151
0.0745,35.4601,321.7,1.2,1.1,2018-01-12,1103,Aqua,MODIS,52,6.03,295.8,20.7,D,0,2018,1,20.305546,8.993476,95.69522
1.9295,35.6524,345.0,1.4,1.2,2018-01-14,753,Terra,MODIS,90,6.03,307.2,67.6,D,0,2018,1,31.484966,16.965021,11.923375
-1.9416,40.6647,331.8,1.1,1.1,2018-01-14,754,Terra,MODIS,77,6.03,303.1,25.6,D,0,2018,1,31.546097,24.022535,3.9282975
-1.943,40.6746,332.3,1.1,1.1,2018-01-14,754,Terra,MODIS,77,6.03,305.4,25.8,D,0,2018,1,31.673958,24.018688,3.5444958
0.2696,34.5318,319.4,1.6,1.3,2018-01-14,754,Terra,MODIS,67,6.03,302.7,12.1,D,0,2018,1,28.771736,15.984334,82.7419
-2.0469,40.6235,328.9,1.1,1.1,2018-01-14,754,Terra,MODIS,71,6.03,304.1,19.5,D,0,2018,1,31.451876,24.058174,4.784281
-2.0465,40.6324,333.3,1.0,1.0,2018-01-14,1050,Aqua,MODIS,74,6.03,304.6,19.2,D,0,2018,1,31.585125,24.143578,4.137577
0.2997,35.4826,320.6,2.0,1.4,2018-01-14,1050,Aqua,MODIS,51,6.03,305.3,23.2,D,0,2018,1,22.210814,8.970382,73.98968
-1.9499,40.6691,347.4,1.0,1.0,2018-01-14,1050,Aqua,MODIS,91,6.03,312.7,45.4,D,0,2018,1,31.673958,24.018688,3.5444958
-1.9486,40.6782,340.4,1.0,1.0,2018-01-14,1050,Aqua,MODIS,84,6.03,306.7,30.6,D,0,2018,1,31.673958,24.018688,3.5444958
-1.886,40.7283,342.4,1.0,1.0,2018-01-14,1050,Aqua,MODIS,87,6.03,308.8,32.8,D,0,2018,1,31.687883,24.006992,3.2557538
-1.8873,40.7191,330.6,1.0,1.0,2018-01-14,1050,Aqua,MODIS,53,6.03,308.9,12.8,D,0,2018,1,31.687883,24.006992,3.2557538
1.2587,37.8014,329.7,1.3,1.1,2018-01-14,1051,Aqua,MODIS,55,6.03,315.6,9.3,D,0,2018,1,30.964209,18.061523,13.575413
1.9362,35.6328,325.5,1.8,1.3,2018-01-14,1051,Aqua,MODIS,28,6.03,310.9,16.8,D,0,2018,1,31.484966,16.965021,11.923375
1.1357,34.8477,320.4,2.1,1.4,2018-01-14,1051,Aqua,MODIS,63,6.03,305.6,20.8,D,0,2018,1,26.915203,11.584098,20.562773
1.114,35.0676,321.4,2.1,1.4,2018-01-14,1051,Aqua,MODIS,65,6.03,306.5,19.0,D,0,2018,1,26.432905,11.120653,22.438686
1.9291,35.6409,334.4,1.8,1.3,2018-01-14,1051,Aqua,MODIS,75,6.03,311.0,44.1,D,0,2018,1,31.484966,16.965021,11.923375
1.9269,35.6507,325.2,1.8,1.3,2018-01-14,1051,Aqua,MODIS,33,6.03,310.0,18.2,D,0,2018,1,31.484966,16.965021,11.923375
1.9244,35.6346,327.1,1.8,1.3,2018-01-14,1051,Aqua,MODIS,58,6.03,310.5,22.6,D,0,2018,1,31.484966,16.965021,11.923375
1.9386,35.6489,333.6,1.8,1.3,2018-01-14,1051,Aqua,MODIS,76,6.03,311.2,41.9,D,0,2018,1,31.484966,16.965021,11.923375
4.8321,35.1133,330.7,1.8,1.3,2018-01-14,1052,Aqua,MODIS,71,6.03,312.1,26.7,D,0,2018,1,35.858852,19.749178,5.0339484
-0.0496,35.6121,303.7,1.1,1.0,2018-01-14,2015,Terra,MODIS,56,6.03,282.4,10.1,N,0,2018,1,21.763725,8.635434,81.15887
1.9335,35.6352,302.6,1.2,1.1,2018-01-14,2016,Terra,MODIS,36,6.03,289.5,6.3,N,0,2018,1,31.484966,16.965021,11.923375
1.9321,35.6249,315.0,1.2,1.1,2018-01-14,2016,Terra,MODIS,90,6.03,290.4,17.1,N,0,2018,1,31.92062,17.083061,11.749799
1.9365,35.6284,310.3,1.2,1.1,2018-01-14,2016,Terra,MODIS,80,6.03,290.2,13.0,N,0,2018,1,31.484966,16.965021,11.923375
1.9356,35.6609,305.9,1.0,1.0,2018-01-14,2311,Aqua,MODIS,66,6.03,287.8,8.3,N,0,2018,1,31.484966,16.965021,11.923375
1.0637,34.8899,316.6,2.2,1.4,2018-01-15,836,Terra,MODIS,51,6.03,303.0,19.3,D,0,2018,1,26.911789,11.414182,23.235775
1.9255,35.6903,322.8,2.5,1.5,2018-01-15,836,Terra,MODIS,56,6.03,302.7,38.0,D,0,2018,1,30.737314,16.782978,12.0969515
1.125,34.7404,327.0,2.2,1.4,2018-01-15,836,Terra,MODIS,61,6.03,298.6,64.4,D,0,2018,1,21.094433,9.586123,33.421547
1.9287,35.669,333.6,2.5,1.5,2018-01-15,836,Terra,MODIS,80,6.03,306.4,85.0,D,0,2018,1,30.737314,16.782978,12.0969515
1.9361,35.6757,326.0,2.5,1.5,2018-01-15,836,Terra,MODIS,63,6.03,303.7,46.5,D,0,2018,1,30.737314,16.782978,12.0969515
0.9637,34.9045,333.0,1.6,1.3,2018-01-15,1134,Aqua,MODIS,82,6.03,311.4,34.2,D,0,2018,1,27.280237,11.894347,28.236029
4.6319,34.515,328.1,3.3,1.7,2018-01-16,740,Terra,MODIS,68,6.03,306.7,72.2,D,0,2018,1,35.8461,19.522549,3.8396568
4.6429,34.5237,324.8,3.3,1.7,2018-01-16,740,Terra,MODIS,65,6.03,306.2,52.3,D,0,2018,1,35.8461,19.522549,3.8396568
-2.4555,37.9759,325.9,1.4,1.2,2018-01-16,742,Terra,MODIS,69,6.03,304.7,20.3,D,0,2018,1,28.980587,17.957397,55.60437
-3.2828,37.7594,323.3,1.4,1.2,2018-01-16,742,Terra,MODIS,47,6.03,305.5,11.3,D,0,2018,1,30.186634,17.663273,62.10396
-2.4573,37.9881,337.3,1.4,1.2,2018-01-16,742,Terra,MODIS,85,6.03,305.9,42.6,D,0,2018,1,28.980587,17.957397,55.60437
-3.278,37.7541,326.9,1.4,1.2,2018-01-16,742,Terra,MODIS,69,6.03,306.3,16.8,D,0,2018,1,30.186634,17.663273,62.10396
-1.7424,40.9234,321.5,1.0,1.0,2018-01-16,742,Terra,MODIS,66,6.03,292.0,12.8,D,0,2018,1,31.287992,23.762936,2.4194674
-1.7524,40.8705,324.4,1.4,1.2,2018-01-16,1037,Aqua,MODIS,60,6.03,297.2,25.1,D,0,2018,1,31.349806,23.86067,2.836039
-1.6846,40.6962,324.2,1.5,1.2,2018-01-16,1037,Aqua,MODIS,56,6.03,302.4,21.7,D,0,2018,1,31.761854,23.878386,3.279424
-2.4434,40.6758,328.9,1.5,1.2,2018-01-16,1037,Aqua,MODIS,73,6.03,304.5,26.0,D,0,2018,1,31.189373,23.932947,4.04507
-2.4415,40.6893,328.2,1.5,1.2,2018-01-16,1037,Aqua,MODIS,72,6.03,303.4,23.2,D,0,2018,1,31.189373,23.932947,4.04507
-1.7576,40.9101,336.0,1.4,1.2,2018-01-16,1037,Aqua,MODIS,73,6.03,295.5,51.0,D,0,2018,1,31.342096,23.839859,2.6236846
-1.747,40.9086,334.9,1.4,1.2,2018-01-16,1037,Aqua,MODIS,79,6.03,300.6,47.6,D,0,2018,1,31.303968,23.779732,2.645269
-2.4123,40.7398,324.9,1.5,1.2,2018-01-16,1037,Aqua,MODIS,65,6.03,303.8,14.4,D,0,2018,1,31.357393,23.989239,4.069786
4.633,34.4947,331.8,3.5,1.8,2018-01-16,1039,Aqua,MODIS,74,6.03,314.2,85.5,D,0,2018,1,,19.498814,3.5580504
4.6274,34.4884,332.6,3.5,1.8,2018-01-16,1039,Aqua,MODIS,76,6.03,313.8,91.0,D,0,2018,1,,19.498814,3.5580504
0.4151,35.0458,319.0,1.4,1.2,2018-01-17,824,Terra,MODIS,57,6.03,304.3,10.5,D,0,2018,1,25.058819,11.639563,73.410484
0.4682,35.0228,318.6,1.4,1.2,2018-01-17,824,Terra,MODIS,52,6.03,305.9,9.8,D,0,2018,1,25.422089,11.808067,62.943832
0.4169,35.0338,321.3,1.4,1.2,2018-01-17,824,Terra,MODIS,64,6.03,305.4,14.0,D,0,2018,1,25.056208,11.587979,67.6406
-2.4591,37.9733,319.5,2.5,1.5,2018-01-17,825,Terra,MODIS,40,6.03,296.8,36.8,D,0,2018,1,28.961447,17.861149,56.94414
-2.4552,37.9918,330.6,2.6,1.5,2018-01-17,825,Terra,MODIS,80,6.03,298.2,82.9,D,0,2018,1,28.980587,17.957397,55.60437
-2.4625,37.9963,326.6,2.6,1.5,2018-01-17,825,Terra,MODIS,76,6.03,297.5,63.1,D,0,2018,1,28.961447,17.861149,56.94414
1.1578,34.8004,331.2,1.1,1.0,2018-01-17,1121,Aqua,MODIS,76,6.03,311.4,15.1,D,0,2018,1,25.843065,11.410181,22.440144
0.8033,35.5241,329.4,1.1,1.1,2018-01-17,1121,Aqua,MODIS,61,6.03,306.9,22.6,D,0,2018,1,21.594986,9.616455,53.05979
1.1564,34.7908,332.3,1.1,1.0,2018-01-17,1121,Aqua,MODIS,78,6.03,311.7,17.6,D,0,2018,1,23.342928,10.688265,27.427538
1.0774,34.876,337.8,1.1,1.0,2018-01-17,1121,Aqua,MODIS,84,6.03,309.4,26.8,D,0,2018,1,26.911789,11.414182,23.235775
4.6549,34.4963,339.4,1.1,1.0,2018-01-17,1122,Aqua,MODIS,70,6.03,316.8,19.0,D,0,2018,1,,19.498814,3.5580504
4.6563,34.5062,334.2,1.1,1.0,2018-01-17,1122,Aqua,MODIS,50,6.03,316.5,10.8,D,0,2018,1,35.8461,19.522549,3.8396568
3.9057,34.1108,304.7,1.7,1.3,2018-01-18,1952,Terra,MODIS,61,6.03,292.0,12.4,N,0,2018,1,,,
-0.0314,35.2151,319.7,1.0,1.0,2018-01-19,812,Terra,MODIS,66,6.03,304.0,7.5,D,0,2018,1,28.454384,15.05296,137.30469
0.4133,35.447,319.6,1.0,1.0,2018-01-19,812,Terra,MODIS,41,6.03,305.8,7.5,D,0,2018,1,23.135132,9.762896,60.69096
-0.0031,35.2099,332.3,1.0,1.0,2018-01-19,812,Terra,MODIS,83,6.03,303.8,24.2,D,0,2018,1,28.454384,15.05296,137.30469
0.3979,35.4264,319.8,1.0,1.0,2018-01-19,812,Terra,MODIS,59,6.03,305.2,6.4,D,0,2018,1,23.135132,9.762896,60.69096
-0.1351,35.2311,318.7,1.0,1.0,2018-01-19,812,Terra,MODIS,61,6.03,302.2,8.7,D,0,2018,1,28.836447,15.457058,138.2774
1.2336,34.8203,327.1,1.0,1.0,2018-01-19,812,Terra,MODIS,74,6.03,306.6,10.8,D,0,2018,1,26.793413,11.676904,22.003279
1.2323,34.8292,325.8,1.0,1.0,2018-01-19,812,Terra,MODIS,58,6.03,308.7,9.3,D,0,2018,1,26.793413,11.676904,22.003279
1.2234,34.8279,326.8,1.0,1.0,2018-01-19,812,Terra,MODIS,66,6.03,307.7,11.6,D,0,2018,1,26.793413,11.676904,22.003279
0.9547,34.961,321.8,1.0,1.0,2018-01-19,812,Terra,MODIS,65,6.03,306.8,7.1,D,0,2018,1,26.775726,11.687487,29.47496
0.925,35.0385,321.3,1.0,1.0,2018-01-19,812,Terra,MODIS,64,6.03,305.7,7.1,D,0,2018,1,26.790358,11.656014,28.423716
0.9282,34.8938,329.9,1.0,1.0,2018-01-19,812,Terra,MODIS,78,6.03,308.2,15.3,D,0,2018,1,27.130463,11.966431,30.254055
0.6909,35.3761,328.4,1.0,1.0,2018-01-19,812,Terra,MODIS,76,6.03,308.4,14.8,D,0,2018,1,24.051771,10.028202,41.458
-1.0299,34.6139,312.5,1.0,1.0,2018-01-19,813,Terra,MODIS,44,6.03,297.1,5.6,D,0,2018,1,26.620699,15.410594,115.85671
3.896,34.1125,331.7,1.1,1.0,2018-01-19,1110,Aqua,MODIS,66,6.03,313.1,17.3,D,0,2018,1,,,
3.9072,34.1203,307.5,2.0,1.4,2018-01-19,2035,Terra,MODIS,71,6.03,291.3,22.0,N,0,2018,1,,,
-1.0457,36.9836,317.1,1.0,1.0,2018-01-21,800,Terra,MODIS,32,6.03,304.1,4.6,D,0,2018,1,26.414143,13.569192,108.597946
-0.1485,35.6525,316.9,1.1,1.0,2018-01-21,800,Terra,MODIS,48,6.03,305.4,8.9,D,0,2018,1,21.51182,8.374705,79.86395
-0.7555,37.2611,321.7,1.0,1.0,2018-01-21,800,Terra,MODIS,68,6.03,306.2,5.8,D,0,2018,1,27.823853,14.700174,78.15353
-0.7542,37.2522,326.9,1.0,1.0,2018-01-21,800,Terra,MODIS,76,6.03,308.4,11.6,D,0,2018,1,27.823853,14.700174,78.15353
1.0921,34.872,323.7,1.2,1.1,2018-01-21,800,Terra,MODIS,66,6.03,308.8,13.0,D,0,2018,1,27.085728,11.580459,21.200668
-0.11,35.1966,317.1,1.2,1.1,2018-01-21,800,Terra,MODIS,56,6.03,303.8,9.2,D,0,2018,1,29.160336,15.764799,130.48999
-2.12,40.8591,333.3,1.0,1.0,2018-01-21,1056,Aqua,MODIS,79,6.03,307.3,14.6,D,0,2018,1,31.178713,24.25404,3.0643423
0.1059,35.4662,318.9,1.5,1.2,2018-01-21,1057,Aqua,MODIS,31,6.03,302.8,21.2,D,0,2018,1,20.231993,8.650746,95.530594
1.2277,37.7809,339.1,1.1,1.0,2018-01-21,1057,Aqua,MODIS,80,6.03,317.3,21.7,D,0,2018,1,30.546106,17.953318,15.128383
