latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.4904,40.6199,328.0,3.0,1.7,2014-04-03,1127,Aqua,MODIS,76,6.2,295.2,77.0,D,0,2014,4,31.167158,24.662271,87.067604
1.2242,38.89,323.6,2.6,1.5,2014-04-03,1128,Aqua,MODIS,25,6.2,297.6,36.0,D,0,2014,4,32.653,22.752811,79.79506
0.5625,34.6687,363.8,1.2,1.1,2014-04-03,1128,Aqua,MODIS,100,6.2,299.2,119.7,D,0,2014,4,26.979887,14.774031,76.37763
-1.9142,40.7694,323.9,1.9,1.3,2014-04-04,1032,Aqua,MODIS,64,6.2,302.4,18.0,D,0,2014,4,31.767883,24.857153,73.23866
-3.564,38.3573,314.7,3.1,1.7,2014-04-04,1032,Aqua,MODIS,56,6.2,294.8,40.2,D,0,2014,4,26.639576,17.872559,61.038334
-1.8946,40.5577,320.5,2.0,1.4,2014-04-04,1032,Aqua,MODIS,55,6.2,300.2,27.7,D,0,2014,4,31.749258,24.654188,69.78127
0.1946,40.3079,325.3,1.9,1.3,2014-04-04,1033,Aqua,MODIS,27,6.2,301.4,38.9,D,0,2014,4,35.084354,24.59126,90.62053
3.7451,40.9776,318.0,2.7,1.6,2014-04-05,817,Terra,MODIS,31,6.2,296.0,36.7,D,0,2014,4,33.371502,21.907131,49.08409
-4.026,39.6898,314.3,2.9,1.6,2014-04-05,819,Terra,MODIS,0,6.2,293.7,27.5,D,0,2014,4,30.867743,23.664429,101.42629
-1.0023,40.1338,317.0,2.8,1.6,2014-04-05,819,Terra,MODIS,15,6.2,296.4,34.9,D,0,2014,4,32.633587,24.174366,55.97218
-2.3781,40.2886,327.7,1.6,1.3,2014-04-05,1115,Aqua,MODIS,57,6.2,295.0,26.7,D,0,2014,4,31.5918,24.541063,59.344185
-2.4835,40.4997,329.0,1.7,1.3,2014-04-05,1115,Aqua,MODIS,39,6.2,303.1,21.0,D,0,2014,4,31.482367,24.585028,74.497055
-2.5829,40.3013,326.9,1.6,1.3,2014-04-05,1115,Aqua,MODIS,62,6.2,292.2,30.3,D,0,2014,4,31.61373,24.300385,59.296066
-2.34,40.3889,329.5,1.7,1.3,2014-04-05,1115,Aqua,MODIS,47,6.2,302.7,19.9,D,0,2014,4,31.75505,24.660652,60.529247
-2.4834,40.5084,329.0,1.7,1.3,2014-04-05,1115,Aqua,MODIS,56,6.2,303.4,17.7,D,0,2014,4,31.407967,24.586777,81.31812
-0.0672,34.8303,324.9,1.0,1.0,2014-04-05,1116,Aqua,MODIS,77,6.2,300.9,13.6,D,0,2014,4,28.662395,16.5443,75.58757
-1.6005,39.9577,317.8,3.8,1.8,2014-04-06,1020,Aqua,MODIS,22,6.2,294.0,61.0,D,0,2014,4,32.37622,23.854635,40.600647
-1.7113,40.1291,314.0,1.6,1.3,2014-04-07,806,Terra,MODIS,33,6.2,284.9,15.7,D,0,2014,4,32.340195,24.061113,43.076447
-3.5663,38.3652,313.3,1.3,1.1,2014-04-07,807,Terra,MODIS,45,6.2,293.6,10.3,D,0,2014,4,26.639576,17.872559,61.038334
-2.1212,40.838,323.9,1.9,1.3,2014-04-07,807,Terra,MODIS,37,6.2,299.5,23.3,D,0,2014,4,31.677834,25.042402,74.18485
-3.095,38.7192,321.0,1.4,1.2,2014-04-07,807,Terra,MODIS,27,6.2,301.0,18.5,D,0,2014,4,30.983015,21.290346,61.101475
-3.5681,38.3772,315.7,1.3,1.1,2014-04-07,807,Terra,MODIS,58,6.2,291.4,13.8,D,0,2014,4,27.233007,18.368483,55.377773
-2.552,40.2974,332.7,1.1,1.0,2014-04-07,1102,Aqua,MODIS,73,6.2,305.2,13.0,D,0,2014,4,31.61373,24.300385,59.296066
-2.5946,40.2519,335.7,1.1,1.0,2014-04-07,1102,Aqua,MODIS,81,6.2,303.1,20.2,D,0,2014,4,31.414257,24.21713,67.55908
-2.8322,40.0768,325.7,1.1,1.0,2014-04-07,1102,Aqua,MODIS,64,6.2,303.0,10.0,D,0,2014,4,30.146011,22.949177,54.58262
-2.596,40.2424,328.9,1.1,1.0,2014-04-07,1102,Aqua,MODIS,62,6.2,304.8,9.0,D,0,2014,4,31.708609,24.159077,67.44718
-2.5879,40.2442,328.5,1.1,1.0,2014-04-07,1102,Aqua,MODIS,46,6.2,303.9,8.7,D,0,2014,4,31.708609,24.159077,67.44718
-0.0346,35.529,311.0,1.2,1.1,2014-04-07,1103,Aqua,MODIS,30,6.2,287.2,9.1,D,0,2014,4,20.095575,8.742978,52.984436
-3.5729,38.3717,318.6,1.0,1.0,2014-04-09,755,Terra,MODIS,55,6.2,293.8,11.9,D,0,2014,4,26.639576,17.872559,61.038334
-2.9544,37.4948,315.4,1.0,1.0,2014-04-09,755,Terra,MODIS,30,6.2,296.6,10.5,D,0,2014,4,21.881327,,
-2.4571,40.7028,332.6,1.0,1.0,2014-04-09,1050,Aqua,MODIS,75,6.2,305.2,13.6,D,0,2014,4,31.68523,24.696552,85.024704
-2.8316,40.0739,340.2,1.1,1.0,2014-04-09,1050,Aqua,MODIS,88,6.2,304.1,32.1,D,0,2014,4,30.146011,22.949177,54.58262
-2.4584,40.6936,331.9,1.0,1.0,2014-04-09,1050,Aqua,MODIS,78,6.2,304.4,13.3,D,0,2014,4,,24.756926,70.275276
-0.2669,35.942,331.0,1.8,1.3,2014-04-09,1051,Aqua,MODIS,83,6.2,304.8,42.4,D,0,2014,4,24.0805,9.810407,45.51292
1.7141,35.4724,332.5,1.9,1.3,2014-04-09,1051,Aqua,MODIS,73,6.2,312.7,46.2,D,0,2014,4,29.91635,17.905785,30.269798
-0.2723,35.9362,327.4,1.8,1.3,2014-04-09,1051,Aqua,MODIS,76,6.2,306.8,32.6,D,0,2014,4,24.0805,9.810407,45.51292
-0.8627,36.2642,315.4,1.8,1.3,2014-04-09,1051,Aqua,MODIS,41,6.2,301.3,10.6,D,0,2014,4,23.36681,11.044992,41.636806
-0.3609,35.4408,321.5,2.7,1.6,2014-04-10,837,Terra,MODIS,74,6.2,294.9,67.0,D,0,2014,4,21.458069,9.671538,66.166275
-0.3518,35.4368,327.4,2.7,1.6,2014-04-10,837,Terra,MODIS,81,6.2,295.4,96.0,D,0,2014,4,21.458069,9.671538,66.166275
-0.3574,35.4178,321.8,2.7,1.6,2014-04-10,837,Terra,MODIS,75,6.2,294.9,69.8,D,0,2014,4,21.458069,9.671538,66.166275
-0.3486,35.4141,309.5,2.7,1.6,2014-04-10,837,Terra,MODIS,34,6.2,293.3,27.2,D,0,2014,4,21.805912,10.490665,69.3257
-0.6511,35.934,323.4,1.9,1.3,2014-04-10,1134,Aqua,MODIS,49,6.2,305.6,21.9,D,0,2014,4,19.355999,6.6477184,41.73182
-0.6534,35.9175,324.4,1.9,1.3,2014-04-10,1134,Aqua,MODIS,74,6.2,306.9,23.2,D,0,2014,4,19.355999,6.6477184,41.73182
1.7342,35.7025,329.6,1.9,1.4,2014-04-10,1134,Aqua,MODIS,63,6.2,308.0,30.1,D,0,2014,4,29.800726,17.779602,30.478252
1.8312,35.7355,326.8,2.0,1.4,2014-04-10,1134,Aqua,MODIS,45,6.2,309.3,24.7,D,0,2014,4,29.559315,17.891426,28.366299
-0.6584,35.9238,331.3,1.9,1.3,2014-04-10,1134,Aqua,MODIS,83,6.2,307.9,43.0,D,0,2014,4,19.355999,6.6477184,41.73182
1.2564,39.0302,315.8,2.8,1.6,2014-04-12,824,Terra,MODIS,37,6.2,294.0,32.9,D,0,2014,4,33.48408,22.879217,93.97824
0.1082,37.3737,340.3,2.1,1.4,2014-04-12,824,Terra,MODIS,90,6.2,295.0,119.2,D,0,2014,4,21.496086,8.305432,80.434006
0.108,37.367,328.3,2.1,1.4,2014-04-12,824,Terra,MODIS,82,6.2,296.1,67.9,D,0,2014,4,21.496086,8.305432,80.434006
0.1053,37.3856,325.6,2.1,1.4,2014-04-12,824,Terra,MODIS,79,6.2,290.3,59.7,D,0,2014,4,20.879011,8.275971,91.246315
-3.687,38.7126,312.5,3.1,1.7,2014-04-12,825,Terra,MODIS,43,6.2,294.3,35.3,D,0,2014,4,28.801245,19.8767,46.410507
-1.5601,40.1646,314.9,3.8,1.8,2014-04-12,825,Terra,MODIS,26,6.2,292.9,43.6,D,0,2014,4,32.49998,23.7869,43.527004
-1.0045,35.335,324.4,1.1,1.0,2014-04-12,1121,Aqua,MODIS,74,6.2,302.8,12.4,D,0,2014,4,24.134058,12.86121,64.46594
-1.0059,35.3255,322.4,1.1,1.0,2014-04-12,1121,Aqua,MODIS,71,6.2,301.5,10.2,D,0,2014,4,24.55048,13.217726,62.657814
0.3938,36.2911,322.5,1.1,1.0,2014-04-14,812,Terra,MODIS,48,6.2,302.1,12.0,D,0,2014,4,25.083447,11.383478,44.019115
-1.4615,40.3175,313.8,2.2,1.4,2014-04-14,813,Terra,MODIS,33,6.2,294.9,21.4,D,0,2014,4,32.418064,23.926216,51.040295
-3.7259,39.8444,324.5,1.2,1.1,2014-04-14,1108,Aqua,MODIS,56,6.2,301.0,10.0,D,0,2014,4,30.831783,23.782373,54.36327
-0.353,35.4353,324.4,1.0,1.0,2014-04-14,1109,Aqua,MODIS,51,6.2,297.3,18.8,D,0,2014,4,21.458069,9.671538,66.166275
-2.2902,40.2027,318.0,1.3,1.1,2014-04-16,800,Terra,MODIS,49,6.2,299.2,13.1,D,0,2014,4,31.865822,24.386003,54.23544
-0.3572,35.4268,311.9,1.1,1.0,2014-04-16,800,Terra,MODIS,51,6.2,280.3,8.9,D,0,2014,4,21.458069,9.671538,66.166275
-1.5146,39.6501,317.1,1.2,1.1,2014-04-16,800,Terra,MODIS,36,6.2,298.7,11.0,D,0,2014,4,32.261562,23.514894,39.38598
-0.3586,35.4365,315.3,1.1,1.0,2014-04-16,800,Terra,MODIS,63,6.2,279.3,11.9,D,0,2014,4,21.458069,9.671538,66.166275
-2.6209,39.3058,317.3,1.2,1.1,2014-04-16,801,Terra,MODIS,42,6.2,299.8,12.9,D,0,2014,4,31.493525,22.769028,43.873756
-2.9467,40.0073,315.0,1.3,1.1,2014-04-16,801,Terra,MODIS,20,6.2,297.6,13.1,D,0,2014,4,29.72376,22.387207,52.747894
-2.6224,39.3162,314.7,1.2,1.1,2014-04-16,801,Terra,MODIS,27,6.2,297.7,10.7,D,0,2014,4,31.493525,22.769028,43.873756
0.607,34.4234,317.8,1.6,1.3,2014-04-19,830,Terra,MODIS,71,6.2,295.7,17.7,D,0,2014,4,27.93163,15.935677,81.28837
0.6073,34.4172,325.4,1.6,1.3,2014-04-19,830,Terra,MODIS,80,6.2,295.7,31.3,D,0,2014,4,27.93163,15.935677,81.28837
2.1213,36.4435,332.5,2.2,1.4,2014-04-19,830,Terra,MODIS,43,6.2,305.2,49.3,D,0,2014,4,36.69626,21.91203,32.2616
2.1242,36.4238,330.1,2.2,1.4,2014-04-19,830,Terra,MODIS,29,6.2,304.0,42.4,D,0,2014,4,36.69626,21.91203,32.2616
2.1341,36.4454,332.8,2.2,1.4,2014-04-19,830,Terra,MODIS,38,6.2,305.5,51.0,D,0,2014,4,36.459328,21.89576,32.739037
2.1233,36.4306,332.2,2.2,1.4,2014-04-19,830,Terra,MODIS,67,6.2,304.6,51.3,D,0,2014,4,36.69626,21.91203,32.2616
2.1331,36.452,333.8,2.2,1.4,2014-04-19,830,Terra,MODIS,26,6.2,305.2,53.5,D,0,2014,4,36.459328,21.89576,32.739037
0.6092,34.4092,318.8,1.6,1.2,2014-04-19,830,Terra,MODIS,73,6.2,294.6,19.6,D,0,2014,4,27.936205,16.085657,78.45242
-3.0181,40.1341,317.0,3.0,1.6,2014-04-21,819,Terra,MODIS,57,6.2,296.5,50.2,D,0,2014,4,30.051142,,
-1.9597,41.1384,315.7,3.4,1.7,2014-04-21,819,Terra,MODIS,40,6.2,297.4,38.7,D,0,2014,4,,,
-4.5619,39.2593,321.3,1.3,1.1,2014-04-21,1114,Aqua,MODIS,64,6.2,301.2,9.8,D,0,2014,4,31.020885,23.374552,162.05484
-0.06,35.0375,312.7,1.0,1.0,2014-04-21,1115,Aqua,MODIS,20,6.2,294.4,3.8,D,0,2014,4,28.533382,16.192974,63.325867
-0.3483,35.435,353.5,1.0,1.0,2014-04-23,806,Terra,MODIS,97,6.2,291.9,68.1,D,0,2014,4,21.458069,9.671538,66.166275
0.1674,35.0637,314.1,1.0,1.0,2014-04-23,806,Terra,MODIS,55,6.2,294.8,6.8,D,0,2014,4,24.458063,12.777968,66.15577
-0.3496,35.4439,321.6,1.0,1.0,2014-04-23,806,Terra,MODIS,71,6.2,289.0,16.3,D,0,2014,4,21.458069,9.671538,66.166275
-0.2885,35.4682,311.0,1.0,1.0,2014-04-23,806,Terra,MODIS,25,6.2,287.3,7.3,D,0,2014,4,21.946688,9.664638,59.39339
-0.3572,35.4337,311.2,1.0,1.0,2014-04-23,806,Terra,MODIS,33,6.2,288.6,7.5,D,0,2014,4,21.458069,9.671538,66.166275
-3.7299,39.8442,327.3,1.0,1.0,2014-04-23,1102,Aqua,MODIS,62,6.2,302.1,9.2,D,0,2014,4,30.831783,23.782373,54.36327
-0.2695,35.528,319.9,1.2,1.1,2014-04-23,1103,Aqua,MODIS,44,6.2,298.4,16.6,D,0,2014,4,21.863031,9.305834,57.30905
-0.0349,35.5209,317.9,1.2,1.1,2014-04-23,1103,Aqua,MODIS,65,6.2,291.6,15.1,D,0,2014,4,20.095575,8.742978,52.984436
-4.028,39.7005,310.2,3.7,1.8,2014-04-24,712,Terra,MODIS,0,6.2,286.9,25.2,D,0,2014,4,30.867743,23.664429,101.42629
0.1086,35.5481,316.9,1.3,1.2,2014-04-25,754,Terra,MODIS,60,6.2,299.2,14.0,D,0,2014,4,20.366076,8.77933,54.911198
0.3487,34.5329,312.7,1.6,1.2,2014-04-25,754,Terra,MODIS,44,6.2,296.2,9.9,D,0,2014,4,27.854435,15.539427,84.88931
-2.1373,40.8628,332.6,1.0,1.0,2014-04-25,1050,Aqua,MODIS,82,6.2,306.8,19.6,D,0,2014,4,31.69865,25.063263,73.27693
-2.136,40.8719,325.5,1.0,1.0,2014-04-25,1050,Aqua,MODIS,46,6.2,303.7,11.7,D,0,2014,4,31.69865,25.063263,73.27693
-3.0224,40.072,333.2,1.1,1.0,2014-04-25,1050,Aqua,MODIS,82,6.2,306.8,20.2,D,0,2014,4,29.7961,22.389656,65.012794
-2.4021,40.3569,325.8,1.1,1.0,2014-04-25,1050,Aqua,MODIS,65,6.2,305.9,9.6,D,0,2014,4,31.836658,24.570318,61.167374
-3.0211,40.0817,340.0,1.1,1.0,2014-04-25,1050,Aqua,MODIS,88,6.2,304.1,31.0,D,0,2014,4,29.7961,22.389656,65.012794
0.1051,35.5369,312.8,2.0,1.4,2014-04-25,1051,Aqua,MODIS,22,6.2,292.2,19.2,D,0,2014,4,19.843786,8.421526,54.102547
-0.4071,35.7481,334.6,2.8,1.6,2014-04-26,837,Terra,MODIS,87,6.2,294.0,138.1,D,0,2014,4,18.626385,6.478561,50.910213
-0.41,35.741,338.3,2.8,1.6,2014-04-26,837,Terra,MODIS,89,6.2,295.9,164.4,D,0,2014,4,18.626385,6.478561,50.910213
0.2122,36.2747,304.0,1.0,1.0,2014-04-27,2003,Terra,MODIS,58,6.2,283.7,7.5,N,0,2014,4,22.680471,9.459712,43.0017
0.2033,36.276,306.9,1.0,1.0,2014-04-27,2003,Terra,MODIS,70,6.2,283.1,9.4,N,0,2014,4,23.145308,9.501358,45.39499
0.2149,36.2788,307.6,1.2,1.1,2014-04-27,2300,Aqua,MODIS,72,6.2,282.6,14.1,N,0,2014,4,22.680471,9.459712,43.0017
-0.0346,35.1621,320.6,1.4,1.2,2014-04-28,824,Terra,MODIS,72,6.2,304.0,17.2,D,0,2014,4,27.762613,15.531128,65.87966
-0.0365,35.1747,329.4,1.4,1.2,2014-04-28,824,Terra,MODIS,82,6.2,303.1,34.1,D,0,2014,4,27.611256,15.397732,63.439667
-0.0409,35.1683,333.6,1.4,1.2,2014-04-28,824,Terra,MODIS,85,6.2,304.1,44.3,D,0,2014,4,27.611256,15.397732,63.439667
-0.3504,35.4266,322.0,1.5,1.2,2014-04-28,825,Terra,MODIS,54,6.2,299.5,32.4,D,0,2014,4,21.458069,9.671538,66.166275
-0.3546,35.433,323.6,1.5,1.2,2014-04-28,825,Terra,MODIS,76,6.2,300.4,32.1,D,0,2014,4,21.458069,9.671538,66.166275
0.2053,36.2779,346.3,1.2,1.1,2014-04-28,1121,Aqua,MODIS,91,6.2,301.2,60.0,D,0,2014,4,23.145308,9.501358,45.39499
-0.3629,35.4225,325.2,1.1,1.0,2014-04-28,1121,Aqua,MODIS,41,6.2,304.0,19.7,D,0,2014,4,21.458069,9.671538,66.166275
0.0482,35.4579,332.8,1.1,1.1,2014-04-28,1121,Aqua,MODIS,79,6.2,297.2,31.9,D,0,2014,4,21.084522,9.808802,48.03123
0.2038,36.2673,336.9,1.2,1.1,2014-04-28,1121,Aqua,MODIS,84,6.2,303.6,38.4,D,0,2014,4,23.145308,9.501358,45.39499
-0.928,36.2112,326.4,1.2,1.1,2014-04-28,1121,Aqua,MODIS,57,6.2,305.5,15.0,D,0,2014,4,23.216282,10.976458,45.985416
0.793,35.2534,330.2,1.1,1.0,2014-04-28,1122,Aqua,MODIS,74,6.2,311.1,10.3,D,0,2014,4,24.830597,11.29817,39.47454
1.2318,38.9156,340.2,1.9,1.4,2014-04-28,1122,Aqua,MODIS,87,6.2,299.2,83.7,D,0,2014,4,32.653,22.752811,79.79506
1.2264,38.9269,352.2,2.0,1.4,2014-04-28,1122,Aqua,MODIS,95,6.2,300.6,144.9,D,0,2014,4,32.841034,22.82163,83.51877
0.5362,36.8054,335.7,1.3,1.1,2014-04-28,1122,Aqua,MODIS,79,6.2,306.2,29.8,D,0,2014,4,26.07757,11.926854,68.1678
0.5277,36.8189,334.3,1.3,1.1,2014-04-28,1122,Aqua,MODIS,74,6.2,310.9,25.0,D,0,2014,4,26.07757,11.926854,68.1678
0.526,36.8068,365.3,1.3,1.1,2014-04-28,1122,Aqua,MODIS,100,6.2,313.7,127.3,D,0,2014,4,26.07757,11.926854,68.1678
0.0123,35.1547,326.4,1.0,1.0,2014-04-30,812,Terra,MODIS,77,6.2,301.6,16.2,D,0,2014,4,26.202053,14.321677,68.92146
-0.3195,35.156,328.5,1.0,1.0,2014-04-30,812,Terra,MODIS,77,6.2,302.6,17.1,D,0,2014,4,25.526375,13.577886,75.843796
0.011,35.1637,319.7,1.0,1.0,2014-04-30,812,Terra,MODIS,67,6.2,301.1,9.4,D,0,2014,4,26.202053,14.321677,68.92146
0.1023,35.5441,313.4,1.0,1.0,2014-04-30,812,Terra,MODIS,7,6.2,298.6,6.3,D,0,2014,4,20.366076,8.77933,54.911198
-3.5666,37.7346,324.3,1.0,1.0,2014-04-30,1108,Aqua,MODIS,47,6.2,302.1,11.7,D,0,2014,4,,,
