latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.2159,36.5583,301.7,1.3,1.1,2002-10-05,1951,Terra,MODIS,34,6.2,283.6,9.1,N,0,2002,10,26.469055,13.491501,60.949852
-1.2261,36.5601,301.6,1.3,1.1,2002-10-05,1951,Terra,MODIS,37,6.2,282.8,9.3,N,0,2002,10,26.469055,13.491501,60.949852
-1.8279,36.0119,300.2,1.5,1.2,2002-10-05,1951,Terra,MODIS,17,6.2,278.7,9.0,N,0,2002,10,28.736288,18.187864,36.377686
1.1067,38.809,301.4,1.0,1.0,2002-10-05,1952,Terra,MODIS,41,6.2,289.9,2.7,N,0,2002,10,33.467644,22.562763,20.248344
-1.0326,35.7827,328.7,1.1,1.0,2002-10-06,813,Terra,MODIS,70,6.2,308.8,15.1,D,0,2002,10,24.604073,10.456572,47.974785
-1.6973,35.2927,330.6,1.0,1.0,2002-10-06,814,Terra,MODIS,75,6.2,313.5,10.6,D,0,2002,10,26.589136,13.782261,66.79048
-4.5221,39.2669,318.3,1.1,1.0,2002-10-06,1105,Aqua,MODIS,63,6.2,295.8,7.0,D,0,2002,10,30.740444,22.6079,198.68799
-1.1357,35.7325,349.9,1.0,1.0,2002-10-06,1106,Aqua,MODIS,94,6.2,312.7,46.7,D,0,2002,10,25.567858,11.542748,42.78356
-1.1618,38.3279,346.2,1.1,1.0,2002-10-06,1106,Aqua,MODIS,90,6.2,304.6,41.4,D,0,2002,10,29.92974,20.164248,87.16568
-1.0804,35.803,335.6,1.0,1.0,2002-10-06,1106,Aqua,MODIS,83,6.2,310.3,18.7,D,0,2002,10,24.86698,10.730312,44.01603
-0.1186,37.9695,357.1,1.1,1.0,2002-10-06,1106,Aqua,MODIS,92,6.2,311.8,63.4,D,0,2002,10,30.975693,19.87586,68.702576
-0.1173,37.9789,381.1,1.1,1.0,2002-10-06,1106,Aqua,MODIS,100,6.2,313.6,147.9,D,0,2002,10,30.975693,19.87586,68.702576
-0.1764,38.3898,332.9,1.1,1.0,2002-10-06,1106,Aqua,MODIS,63,6.2,306.7,18.3,D,0,2002,10,31.370436,21.55817,44.613533
-1.0714,35.8017,390.7,1.0,1.0,2002-10-06,1106,Aqua,MODIS,100,6.2,313.1,191.4,D,0,2002,10,24.86698,10.730312,44.01603
-1.4324,38.1076,381.4,1.0,1.0,2002-10-06,1106,Aqua,MODIS,94,6.2,305.8,153.7,D,0,2002,10,29.717371,19.516508,95.33994
-0.9658,36.0215,323.9,1.0,1.0,2002-10-06,1106,Aqua,MODIS,68,6.2,307.6,11.3,D,0,2002,10,22.698122,9.90979,60.67086
-1.1344,35.7417,351.7,1.0,1.0,2002-10-06,1106,Aqua,MODIS,95,6.2,311.7,51.9,D,0,2002,10,25.567858,11.542748,42.78356
-1.1253,35.7404,332.7,1.0,1.0,2002-10-06,1106,Aqua,MODIS,79,6.2,309.3,16.9,D,0,2002,10,25.567858,11.542748,42.78356
-1.0274,35.7862,333.7,1.0,1.0,2002-10-06,1106,Aqua,MODIS,78,6.2,308.0,19.4,D,0,2002,10,24.604073,10.456572,47.974785
-1.0287,35.777,331.8,1.0,1.0,2002-10-06,1106,Aqua,MODIS,73,6.2,308.2,17.8,D,0,2002,10,24.604073,10.456572,47.974785
-1.0727,35.7926,391.0,1.0,1.0,2002-10-06,1106,Aqua,MODIS,100,6.2,319.8,194.0,D,0,2002,10,24.86698,10.730312,44.01603
-2.8409,37.7772,342.1,1.0,1.0,2002-10-06,1106,Aqua,MODIS,86,6.2,313.8,25.1,D,0,2002,10,29.332518,16.604887,75.90863
-1.0442,35.7978,332.6,1.0,1.0,2002-10-06,1106,Aqua,MODIS,70,6.2,309.2,16.5,D,0,2002,10,24.86698,10.730312,44.01603
-0.947,36.4178,332.5,1.0,1.0,2002-10-06,1106,Aqua,MODIS,71,6.2,304.9,18.1,D,0,2002,10,23.811499,10.0375,78.86424
-2.8422,37.7682,383.2,1.0,1.0,2002-10-06,1106,Aqua,MODIS,100,6.2,320.0,146.3,D,0,2002,10,29.332518,16.604887,75.90863
-2.8332,37.7706,350.3,1.0,1.0,2002-10-06,1106,Aqua,MODIS,93,6.2,312.3,42.6,D,0,2002,10,29.455889,16.668531,71.04348
-2.8344,37.7616,342.5,1.0,1.0,2002-10-06,1106,Aqua,MODIS,87,6.2,315.7,26.1,D,0,2002,10,29.332518,16.604887,75.90863
-1.5155,38.56,328.3,1.1,1.0,2002-10-06,1106,Aqua,MODIS,66,6.2,306.6,14.5,D,0,2002,10,31.127718,22.345669,92.85147
-0.56,38.4791,331.1,1.1,1.0,2002-10-06,1106,Aqua,MODIS,37,6.2,309.5,14.6,D,0,2002,10,30.516886,20.575825,53.28876
-0.4714,38.4604,332.2,1.1,1.0,2002-10-06,1106,Aqua,MODIS,66,6.2,303.8,20.0,D,0,2002,10,30.504316,20.70476,49.546665
-0.6934,36.0628,320.7,1.0,1.0,2002-10-06,1106,Aqua,MODIS,63,6.2,293.8,14.9,D,0,2002,10,18.298136,7.236979,107.64542
-1.1422,37.7587,334.0,1.0,1.0,2002-10-06,1106,Aqua,MODIS,48,6.2,312.0,14.9,D,0,2002,10,28.688353,17.481066,78.43601
-2.1148,36.037,312.1,2.3,1.5,2002-10-06,2034,Terra,MODIS,84,6.2,292.7,30.0,N,0,2002,10,32.333595,20.7929,27.285717
-2.1179,36.0163,305.8,2.3,1.5,2002-10-06,2034,Terra,MODIS,66,6.2,292.8,15.1,N,0,2002,10,32.333595,20.7929,27.285717
-2.1054,36.0292,322.1,2.3,1.5,2002-10-06,2034,Terra,MODIS,100,6.2,292.5,60.7,N,0,2002,10,32.333595,20.7929,27.285717
-2.1047,36.0144,303.9,2.3,1.5,2002-10-06,2034,Terra,MODIS,55,6.2,292.4,11.5,N,0,2002,10,32.333595,20.7929,27.285717
-2.1016,36.035,311.4,2.3,1.5,2002-10-06,2034,Terra,MODIS,82,6.2,292.3,28.8,N,0,2002,10,32.333595,20.7929,27.285717
-2.0991,36.0285,302.1,1.8,1.3,2002-10-06,2328,Aqua,MODIS,12,6.2,287.5,10.8,N,0,2002,10,32.333595,20.7929,27.285717
-2.0965,36.0403,306.2,1.8,1.3,2002-10-06,2328,Aqua,MODIS,67,6.2,289.9,16.2,N,0,2002,10,32.333595,20.7929,27.285717
-2.1015,36.0447,312.6,1.8,1.3,2002-10-06,2328,Aqua,MODIS,85,6.2,290.0,26.6,N,0,2002,10,31.921148,20.854948,27.14252
-2.1083,36.0386,316.5,1.8,1.3,2002-10-06,2328,Aqua,MODIS,93,6.2,288.8,33.8,N,0,2002,10,32.333595,20.7929,27.285717
-1.6177,37.8369,333.7,1.0,1.0,2002-10-08,801,Terra,MODIS,79,6.2,311.3,15.3,D,0,2002,10,29.75722,18.652962,83.723885
-1.6163,37.8279,343.9,1.0,1.0,2002-10-08,801,Terra,MODIS,89,6.2,309.6,32.2,D,0,2002,10,29.465696,18.386078,86.20152
-1.6709,38.1357,329.4,1.0,1.0,2002-10-08,801,Terra,MODIS,71,6.2,308.3,10.9,D,0,2002,10,30.56621,19.793938,70.94902
-1.6158,37.6994,336.1,1.0,1.0,2002-10-08,801,Terra,MODIS,81,6.2,310.2,19.2,D,0,2002,10,28.728735,17.547352,88.38717
-1.6995,38.141,328.5,1.0,1.0,2002-10-08,801,Terra,MODIS,69,6.2,309.1,9.6,D,0,2002,10,30.56621,19.793938,70.94902
-1.1326,38.2964,330.7,1.0,1.0,2002-10-08,801,Terra,MODIS,70,6.2,306.2,16.5,D,0,2002,10,29.92974,20.164248,87.16568
-2.4358,40.5032,327.5,1.4,1.2,2002-10-08,801,Terra,MODIS,81,6.2,296.7,30.7,D,0,2002,10,30.736467,24.354609,144.22899
-1.6796,36.0122,327.2,1.0,1.0,2002-10-08,801,Terra,MODIS,49,6.2,304.3,11.8,D,0,2002,10,29.008118,17.822893,45.614735
-1.3732,36.3681,340.8,1.0,1.0,2002-10-08,801,Terra,MODIS,85,6.2,311.2,24.4,D,0,2002,10,29.956036,16.947578,43.38308
-1.3719,36.3591,339.8,1.0,1.0,2002-10-08,801,Terra,MODIS,84,6.2,309.4,22.8,D,0,2002,10,29.956036,16.947578,43.38308
-2.434,40.491,333.5,1.4,1.2,2002-10-08,801,Terra,MODIS,85,6.2,298.5,41.9,D,0,2002,10,30.93728,24.355644,141.98326
-2.8259,37.975,354.6,1.0,1.0,2002-10-08,801,Terra,MODIS,96,6.2,303.6,66.8,D,0,2002,10,26.73311,15.72401,122.30598
-2.1112,36.0637,359.9,1.0,1.0,2002-10-08,801,Terra,MODIS,99,6.2,310.3,67.8,D,0,2002,10,31.921148,20.854948,27.14252
-2.1099,36.0546,343.8,1.0,1.0,2002-10-08,801,Terra,MODIS,81,6.2,308.4,29.2,D,0,2002,10,31.921148,20.854948,27.14252
-0.1182,36.9165,328.1,1.0,1.0,2002-10-08,801,Terra,MODIS,40,6.2,308.7,9.5,D,0,2002,10,25.14634,11.167484,92.683174
-0.0607,38.2111,334.6,1.0,1.0,2002-10-08,801,Terra,MODIS,66,6.2,308.6,16.9,D,0,2002,10,32.427967,21.34836,46.527496
-0.0922,38.0502,340.1,1.0,1.0,2002-10-08,801,Terra,MODIS,86,6.2,311.9,22.3,D,0,2002,10,31.004704,20.11008,63.488876
-2.2028,40.6689,325.8,1.0,1.0,2002-10-08,1053,Aqua,MODIS,42,6.2,302.1,10.2,D,0,2002,10,31.346508,24.721542,113.40539
-2.4263,40.4569,324.9,1.0,1.0,2002-10-08,1053,Aqua,MODIS,70,6.2,303.7,10.8,D,0,2002,10,31.122093,24.356678,137.406
-2.4251,40.6579,319.1,1.0,1.0,2002-10-08,1053,Aqua,MODIS,41,6.2,300.0,6.5,D,0,2002,10,30.906029,24.495502,130.04944
-2.1938,40.6676,348.2,1.0,1.0,2002-10-08,1053,Aqua,MODIS,93,6.2,302.4,45.6,D,0,2002,10,31.346508,24.721542,113.40539
-2.1951,40.6586,327.4,1.0,1.0,2002-10-08,1053,Aqua,MODIS,53,6.2,302.9,12.4,D,0,2002,10,31.26924,24.66296,115.64551
-0.625,38.5024,331.5,1.0,1.0,2002-10-08,1054,Aqua,MODIS,58,6.2,311.8,11.2,D,0,2002,10,30.67063,20.919998,58.785263
-0.5977,38.432,334.0,1.1,1.0,2002-10-08,1054,Aqua,MODIS,57,6.2,314.0,11.7,D,0,2002,10,30.675928,20.300297,56.35553
-1.4953,36.2003,346.0,1.4,1.2,2002-10-08,1054,Aqua,MODIS,91,6.2,310.7,54.4,D,0,2002,10,29.927603,17.422134,39.08863
