latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-3.7551,38.7618,339.5,1.1,1.0,2007-09-02,1107,Aqua,MODIS,87,6.2,308.0,28.2,D,0,2007,9,28.163368,18.217731,29.228985
-3.7578,38.743,330.3,1.1,1.0,2007-09-02,1107,Aqua,MODIS,56,6.2,306.1,11.7,D,0,2007,9,28.130276,18.093102,29.13816
-3.7432,38.7794,331.1,1.1,1.0,2007-09-02,1107,Aqua,MODIS,74,6.2,305.3,16.7,D,0,2007,9,28.322008,18.243586,30.277887
-3.7446,38.7699,341.7,1.1,1.0,2007-09-02,1107,Aqua,MODIS,89,6.2,309.5,32.3,D,0,2007,9,28.322008,18.243586,30.277887
-3.7473,38.7511,355.4,1.1,1.0,2007-09-02,1107,Aqua,MODIS,97,6.2,306.1,58.0,D,0,2007,9,28.322008,18.243586,30.277887
-3.7486,38.7416,340.8,1.1,1.0,2007-09-02,1107,Aqua,MODIS,88,6.2,306.4,27.5,D,0,2007,9,28.344961,17.922838,30.187687
-3.7554,38.6946,335.0,1.1,1.0,2007-09-02,1107,Aqua,MODIS,80,6.2,306.6,22.2,D,0,2007,9,27.896824,17.812195,27.187304
-3.734,38.778,337.9,1.1,1.0,2007-09-02,1107,Aqua,MODIS,85,6.2,305.7,28.3,D,0,2007,9,28.322008,18.243586,30.277887
-3.7354,38.7686,351.1,1.1,1.0,2007-09-02,1107,Aqua,MODIS,95,6.2,309.3,53.2,D,0,2007,9,28.322008,18.243586,30.277887
-3.7381,38.7497,332.9,1.1,1.0,2007-09-02,1107,Aqua,MODIS,64,6.2,304.9,13.8,D,0,2007,9,28.344961,17.922838,30.187687
-3.6922,38.743,327.8,1.1,1.0,2007-09-02,1107,Aqua,MODIS,37,6.2,288.0,16.2,D,0,2007,9,28.374048,17.607128,31.340631
-3.6936,38.7336,408.7,1.1,1.0,2007-09-02,1107,Aqua,MODIS,94,6.2,304.4,323.2,D,0,2007,9,28.374048,17.607128,31.340631
-3.7462,38.6933,337.6,1.1,1.0,2007-09-02,1107,Aqua,MODIS,81,6.2,305.2,26.7,D,0,2007,9,28.287106,17.653572,28.232058
-3.6705,37.9399,328.4,1.0,1.0,2007-09-02,1107,Aqua,MODIS,0,6.2,292.1,15.2,D,0,2007,9,29.02146,16.891302,10.267377
-3.6808,37.9322,352.6,1.0,1.0,2007-09-02,1107,Aqua,MODIS,83,6.2,296.9,55.1,D,0,2007,9,29.02146,16.891302,10.267377
-3.6795,37.9412,431.5,1.0,1.0,2007-09-02,1107,Aqua,MODIS,87,6.2,318.1,493.8,D,0,2007,9,29.02146,16.891302,10.267377
-3.6782,37.9502,349.2,1.0,1.0,2007-09-02,1107,Aqua,MODIS,81,6.2,299.8,49.0,D,0,2007,9,29.02146,16.891302,10.267377
-3.6885,37.9425,361.6,1.0,1.0,2007-09-02,1107,Aqua,MODIS,100,6.2,304.4,74.4,D,0,2007,9,29.02146,16.891302,10.267377
-3.6975,37.9438,368.3,1.0,1.0,2007-09-02,1107,Aqua,MODIS,100,6.2,303.1,96.3,D,0,2007,9,29.02146,16.891302,10.267377
-3.5198,39.4267,323.6,1.1,1.1,2007-09-02,1107,Aqua,MODIS,59,6.2,299.2,11.4,D,0,2007,9,28.817038,19.81719,54.29151
-3.7275,38.7578,342.5,1.1,1.0,2007-09-02,1107,Aqua,MODIS,90,6.2,307.3,33.4,D,0,2007,9,28.322008,18.243586,30.277887
-3.7184,38.7565,361.3,1.1,1.0,2007-09-02,1107,Aqua,MODIS,100,6.2,307.4,79.5,D,0,2007,9,28.322008,18.243586,30.277887
-3.7197,38.747,338.8,1.1,1.0,2007-09-02,1107,Aqua,MODIS,62,6.2,306.9,26.9,D,0,2007,9,28.344961,17.922838,30.187687
-3.7106,38.7457,350.9,1.1,1.0,2007-09-02,1107,Aqua,MODIS,95,6.2,305.5,52.6,D,0,2007,9,28.344961,17.922838,30.187687
-3.7119,38.7362,337.7,1.1,1.0,2007-09-02,1107,Aqua,MODIS,62,6.2,300.8,25.6,D,0,2007,9,28.344961,17.922838,30.187687
-1.2156,36.2536,341.3,1.0,1.0,2007-09-02,1108,Aqua,MODIS,88,6.2,311.7,29.3,D,0,2007,9,28.002708,14.043459,37.21048
-1.4947,36.4845,341.3,1.0,1.0,2007-09-02,1108,Aqua,MODIS,87,6.2,304.1,32.6,D,0,2007,9,29.103846,16.195547,15.180836
-1.9894,38.8894,329.9,1.1,1.0,2007-09-02,1108,Aqua,MODIS,47,6.2,306.8,15.0,D,0,2007,9,30.65842,20.77936,26.287285
-0.2416,38.1103,335.1,1.1,1.0,2007-09-02,1108,Aqua,MODIS,65,6.2,313.2,14.7,D,0,2007,9,29.893017,18.098415,
-0.4493,38.1421,341.1,1.1,1.0,2007-09-02,1108,Aqua,MODIS,87,6.2,312.9,24.4,D,0,2007,9,29.194937,17.117609,1.3767755
-1.4858,36.4833,335.2,1.0,1.0,2007-09-02,1108,Aqua,MODIS,76,6.2,305.2,21.3,D,0,2007,9,29.103846,16.195547,15.180836
-0.5128,38.5869,331.5,1.1,1.0,2007-09-02,1108,Aqua,MODIS,74,6.2,308.4,15.7,D,0,2007,9,29.847141,19.234354,1.4333247
-3.6558,37.9599,326.9,3.8,1.8,2007-09-03,718,Terra,MODIS,75,6.2,278.6,120.2,D,0,2007,9,28.344828,16.429066,12.230816
-3.6709,37.9994,334.8,3.8,1.8,2007-09-03,718,Terra,MODIS,82,6.2,280.1,192.8,D,0,2007,9,28.816486,16.680573,11.241908
-3.6613,37.9936,363.8,3.8,1.8,2007-09-03,718,Terra,MODIS,94,6.2,282.7,612.0,D,0,2007,9,28.344828,16.429066,12.230816
-3.6547,38.0023,341.2,3.8,1.8,2007-09-03,718,Terra,MODIS,79,6.2,281.7,259.9,D,0,2007,9,28.196505,16.222961,12.355431
-3.6657,37.9657,323.5,3.8,1.8,2007-09-03,718,Terra,MODIS,68,6.2,280.5,98.1,D,0,2007,9,28.344828,16.429066,12.230816
-2.0684,40.6105,311.7,4.5,2.0,2007-09-03,1012,Aqua,MODIS,50,6.2,289.5,56.2,D,0,2007,9,30.2112,23.47992,91.219025
-2.0695,40.6186,312.5,4.5,2.0,2007-09-03,1012,Aqua,MODIS,54,6.2,290.1,61.1,D,0,2007,9,30.2112,23.47992,91.219025
-3.638,38.7397,301.8,1.6,1.3,2007-09-03,1938,Terra,MODIS,44,6.2,287.5,10.9,N,0,2007,9,27.851137,17.179419,31.550207
0.3612,38.0832,326.1,1.0,1.0,2007-09-04,800,Terra,MODIS,65,6.2,306.9,6.8,D,0,2007,9,28.841557,16.525146,6.495363
0.7813,37.5486,333.6,1.0,1.0,2007-09-04,800,Terra,MODIS,79,6.2,307.0,18.7,D,0,2007,9,30.812902,16.967697,5.7029824
-0.8535,36.3908,322.5,1.0,1.0,2007-09-04,800,Terra,MODIS,74,6.2,296.4,11.1,D,0,2007,9,23.355875,9.266612,63.321804
-0.4116,38.2013,324.6,1.0,1.0,2007-09-04,800,Terra,MODIS,68,6.2,305.4,6.6,D,0,2007,9,29.691828,17.544746,1.3796864
-1.37,41.0079,322.2,1.5,1.2,2007-09-04,800,Terra,MODIS,74,6.2,298.4,24.4,D,0,2007,9,30.522308,23.147058,65.47345
-1.2729,41.1214,312.6,1.5,1.2,2007-09-04,800,Terra,MODIS,44,6.2,295.2,11.4,D,0,2007,9,30.690474,23.234669,59.975388
0.7826,37.5397,332.0,1.0,1.0,2007-09-04,800,Terra,MODIS,66,6.2,304.2,16.4,D,0,2007,9,30.719114,16.76278,7.702168
0.3392,38.1078,330.9,1.0,1.0,2007-09-04,800,Terra,MODIS,75,6.2,308.3,11.2,D,0,2007,9,30.11811,17.023966,4.8293233
-3.7204,38.0432,327.0,1.1,1.0,2007-09-04,801,Terra,MODIS,55,6.2,303.6,12.2,D,0,2007,9,28.940903,16.74937,12.24555
-3.6809,38.0161,345.9,1.1,1.0,2007-09-04,801,Terra,MODIS,92,6.2,308.7,37.7,D,0,2007,9,28.651514,16.533844,11.360824
-3.8132,38.7897,324.3,1.1,1.1,2007-09-04,801,Terra,MODIS,65,6.2,301.5,15.9,D,0,2007,9,28.062712,18.09814,30.159136
-3.8117,38.7794,324.7,1.1,1.1,2007-09-04,801,Terra,MODIS,69,6.2,303.9,15.3,D,0,2007,9,28.062712,18.09814,30.159136
-3.6716,38.0174,335.1,1.1,1.0,2007-09-04,801,Terra,MODIS,71,6.2,306.5,18.6,D,0,2007,9,28.651514,16.533844,11.360824
-2.44,38.0333,344.3,1.0,1.0,2007-09-04,801,Terra,MODIS,90,6.2,308.3,38.1,D,0,2007,9,28.86339,16.995699,3.0325384
-3.6721,38.281,326.1,1.1,1.0,2007-09-04,801,Terra,MODIS,65,6.2,305.5,12.8,D,0,2007,9,28.37712,16.317455,17.581247
-3.6822,38.0256,330.7,1.1,1.0,2007-09-04,801,Terra,MODIS,61,6.2,308.3,10.7,D,0,2007,9,28.651514,16.533844,11.360824
-3.6624,38.0186,354.6,1.1,1.0,2007-09-04,801,Terra,MODIS,97,6.2,308.5,61.2,D,0,2007,9,28.196505,16.222961,12.355431
-3.6532,38.0199,396.3,1.1,1.0,2007-09-04,801,Terra,MODIS,94,6.2,310.9,238.4,D,0,2007,9,28.196505,16.222961,12.355431
-2.4386,38.024,335.3,1.0,1.0,2007-09-04,801,Terra,MODIS,83,6.2,308.8,21.8,D,0,2007,9,28.86339,16.995699,3.0325384
-3.2575,37.7668,329.0,1.0,1.0,2007-09-04,801,Terra,MODIS,77,6.2,309.5,11.2,D,0,2007,9,28.384365,15.903898,10.120202
-3.6518,38.0105,400.0,1.1,1.0,2007-09-04,801,Terra,MODIS,94,6.2,307.2,261.7,D,0,2007,9,28.196505,16.222961,12.355431
-3.7283,38.0324,328.8,1.1,1.0,2007-09-04,801,Terra,MODIS,67,6.2,304.5,14.8,D,0,2007,9,29.042524,16.868725,11.248749
-3.6563,38.7456,334.5,1.1,1.0,2007-09-04,1055,Aqua,MODIS,60,6.2,301.2,26.1,D,0,2007,9,27.851137,17.179419,31.550207
-3.6828,38.759,332.2,1.1,1.0,2007-09-04,1055,Aqua,MODIS,39,6.2,299.6,22.2,D,0,2007,9,28.446632,18.1877,31.429646
-1.4872,41.1197,329.3,1.0,1.0,2007-09-04,1055,Aqua,MODIS,79,6.2,297.4,19.5,D,0,2007,9,30.496708,23.32687,62.651093
-1.5302,41.0788,327.7,1.0,1.0,2007-09-04,1055,Aqua,MODIS,73,6.2,297.2,16.9,D,0,2007,9,30.415644,23.3499,67.83101
-2.0487,40.6742,322.3,1.0,1.0,2007-09-04,1055,Aqua,MODIS,44,6.2,300.9,11.5,D,0,2007,9,30.47823,23.544823,87.09209
-2.1156,40.717,321.4,1.0,1.0,2007-09-04,1055,Aqua,MODIS,65,6.2,299.8,11.8,D,0,2007,9,30.30183,23.641373,85.5247
-4.0635,38.9896,321.6,1.1,1.0,2007-09-04,1055,Aqua,MODIS,67,6.2,302.0,9.7,D,0,2007,9,28.255259,18.759941,38.257366
-2.3454,40.1422,331.9,1.0,1.0,2007-09-04,1055,Aqua,MODIS,81,6.2,302.8,17.8,D,0,2007,9,30.609583,22.666368,107.09481
-3.6839,38.035,327.9,1.2,1.1,2007-09-04,1055,Aqua,MODIS,0,6.2,294.8,19.4,D,0,2007,9,28.651514,16.533844,11.360824
-3.6743,38.0337,324.8,1.2,1.1,2007-09-04,1055,Aqua,MODIS,30,6.2,294.9,16.6,D,0,2007,9,28.651514,16.533844,11.360824
-3.6457,38.7538,323.0,1.1,1.0,2007-09-04,1055,Aqua,MODIS,38,6.2,297.7,12.5,D,0,2007,9,28.419256,18.079817,32.59386
-1.314,36.1713,318.4,1.4,1.2,2007-09-04,1056,Aqua,MODIS,51,6.2,294.6,11.0,D,0,2007,9,27.543457,14.490198,36.499382
0.405,38.134,330.7,1.1,1.0,2007-09-04,1056,Aqua,MODIS,71,6.2,309.2,9.9,D,0,2007,9,30.579222,17.476187,1.6037997
0.4037,38.1247,361.2,1.1,1.0,2007-09-04,1056,Aqua,MODIS,100,6.2,312.4,74.4,D,0,2007,9,29.974667,16.758062,4.85303
-0.1708,38.0986,338.1,1.1,1.0,2007-09-04,1056,Aqua,MODIS,83,6.2,304.1,27.5,D,0,2007,9,29.722382,17.932356,
-3.432,38.0008,405.9,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,294.0,708.6,N,0,2007,9,27.089458,15.396552,13.88455
-3.4464,37.9863,318.6,1.8,1.3,2007-09-04,2021,Terra,MODIS,86,6.2,287.5,38.2,N,0,2007,9,27.26654,15.459531,13.76951
-3.4508,38.0373,303.1,1.9,1.3,2007-09-04,2021,Terra,MODIS,20,6.2,286.0,13.9,N,0,2007,9,27.089458,15.396552,13.88455
-3.4478,38.0141,347.4,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,289.3,138.4,N,0,2007,9,27.089458,15.396552,13.88455
-3.4501,37.9978,330.7,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,288.3,70.1,N,0,2007,9,27.26654,15.459531,13.76951
-3.4346,37.9843,398.1,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,295.1,589.2,N,0,2007,9,27.26654,15.459531,13.76951
-3.4383,37.9959,416.8,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,298.0,904.9,N,0,2007,9,27.26654,15.459531,13.76951
-3.4407,37.9795,318.3,1.8,1.3,2007-09-04,2021,Terra,MODIS,97,6.2,287.8,39.2,N,0,2007,9,27.26654,15.459531,13.76951
-3.4264,37.9941,390.0,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,292.0,488.4,N,0,2007,9,27.26654,15.459531,13.76951
-3.4746,38.0411,343.9,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,288.0,125.1,N,0,2007,9,27.352467,15.555434,14.672248
-3.4771,38.0247,324.3,1.9,1.3,2007-09-04,2021,Terra,MODIS,80,6.2,286.9,53.9,N,0,2007,9,27.352467,15.555434,14.672248
-3.4288,37.9776,381.3,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,291.3,388.5,N,0,2007,9,27.26654,15.459531,13.76951
-3.4533,38.0208,361.6,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,289.2,221.6,N,0,2007,9,27.089458,15.396552,13.88455
-3.4627,38.0392,356.6,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,288.8,191.5,N,0,2007,9,27.352467,15.555434,14.672248
-3.4652,38.0228,381.6,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,292.3,391.7,N,0,2007,9,27.352467,15.555434,14.672248
-3.4677,38.0064,345.6,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,288.3,129.7,N,0,2007,9,27.352467,15.555434,14.672248
-3.4359,38.0123,366.3,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,289.1,257.9,N,0,2007,9,27.089458,15.396552,13.88455
-3.4439,38.0026,397.8,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,294.3,586.8,N,0,2007,9,27.089458,15.396552,13.88455
-3.4414,38.0189,328.2,1.9,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,287.4,64.0,N,0,2007,9,27.089458,15.396552,13.88455
-3.4583,37.9882,310.0,1.8,1.3,2007-09-04,2021,Terra,MODIS,36,6.2,286.1,23.6,N,0,2007,9,27.26654,15.459531,13.76951
-3.4558,38.0045,351.6,1.8,1.3,2007-09-04,2021,Terra,MODIS,100,6.2,289.2,160.4,N,0,2007,9,27.089458,15.396552,13.88455
-3.5243,38.158,303.4,1.9,1.3,2007-09-04,2021,Terra,MODIS,55,6.2,286.0,18.7,N,0,2007,9,27.55634,15.681628,16.791843
-3.5196,38.1509,301.1,1.9,1.3,2007-09-04,2021,Terra,MODIS,37,6.2,286.1,14.5,N,0,2007,9,27.55634,15.681628,16.791843
-2.448,38.0162,333.1,3.4,1.7,2007-09-05,1138,Aqua,MODIS,81,6.2,301.3,116.7,D,0,2007,9,28.86339,16.995699,3.0325384
-1.7034,36.3674,333.5,2.6,1.5,2007-09-05,1138,Aqua,MODIS,54,6.2,301.5,70.2,D,0,2007,9,29.608866,17.297453,10.824184
-2.4434,38.0468,334.8,3.4,1.7,2007-09-05,1138,Aqua,MODIS,83,6.2,299.0,127.8,D,0,2007,9,29.167,17.228678,3.0532465
-3.5097,38.036,325.1,3.2,1.7,2007-09-05,1138,Aqua,MODIS,46,6.2,298.1,68.1,D,0,2007,9,27.599476,15.798316,14.534308
-0.0667,38.2226,325.9,3.8,1.8,2007-09-05,1139,Aqua,MODIS,59,6.2,301.4,59.5,D,0,2007,9,31.645853,19.108883,
1.2222,39.2955,332.9,1.1,1.0,2007-09-06,747,Terra,MODIS,78,6.2,305.3,16.6,D,0,2007,9,33.958813,22.141811,1.3481605
1.2208,39.3049,329.6,1.1,1.0,2007-09-06,747,Terra,MODIS,58,6.2,306.2,12.9,D,0,2007,9,33.958813,22.141811,1.3481605
-1.4512,41.0006,319.6,1.0,1.0,2007-09-06,748,Terra,MODIS,61,6.2,299.5,9.9,D,0,2007,9,30.56422,23.225573,65.17635
-2.4403,38.034,369.2,1.1,1.0,2007-09-06,748,Terra,MODIS,100,6.2,313.1,111.3,D,0,2007,9,28.86339,16.995699,3.0325384
-2.4496,38.0327,346.6,1.1,1.0,2007-09-06,748,Terra,MODIS,92,6.2,309.6,43.4,D,0,2007,9,28.86339,16.995699,3.0325384
-3.734,38.0635,332.6,1.1,1.0,2007-09-06,749,Terra,MODIS,35,6.2,308.1,14.4,D,0,2007,9,28.940903,16.74937,12.24555
-3.6131,38.1843,323.7,1.1,1.0,2007-09-06,749,Terra,MODIS,44,6.2,296.7,11.5,D,0,2007,9,28.110792,16.134163,16.663872
-3.6407,38.0547,332.9,1.1,1.0,2007-09-06,749,Terra,MODIS,47,6.2,308.0,17.7,D,0,2007,9,28.176182,16.216858,12.480044
-3.6222,38.0574,333.0,1.1,1.0,2007-09-06,749,Terra,MODIS,68,6.2,303.6,20.1,D,0,2007,9,27.98582,16.0146,13.497099
-3.6023,38.0506,332.3,1.1,1.0,2007-09-06,749,Terra,MODIS,66,6.2,303.2,19.5,D,0,2007,9,27.98582,16.0146,13.497099
-3.6022,38.1631,335.1,1.1,1.0,2007-09-06,749,Terra,MODIS,55,6.2,306.3,23.3,D,0,2007,9,27.870468,15.931643,16.508087
-3.6315,38.056,336.5,1.1,1.0,2007-09-06,749,Terra,MODIS,74,6.2,306.3,24.0,D,0,2007,9,28.176182,16.216858,12.480044
-4.2016,38.6225,324.9,1.7,1.3,2007-09-06,1042,Aqua,MODIS,60,6.2,302.4,22.9,D,0,2007,9,28.49399,17.496748,23.02386
-0.5253,37.876,324.4,1.7,1.3,2007-09-06,1043,Aqua,MODIS,68,6.2,299.8,21.6,D,0,2007,9,29.630346,17.95859,1.4012219
-1.4467,41.0061,317.6,1.1,1.1,2007-09-06,1043,Aqua,MODIS,42,6.2,299.7,8.6,D,0,2007,9,30.56422,23.225573,65.17635
-1.4959,40.9318,318.4,1.1,1.1,2007-09-06,1043,Aqua,MODIS,60,6.2,298.3,8.8,D,0,2007,9,30.681643,23.246788,64.069756
-1.4944,40.9418,324.8,1.1,1.1,2007-09-06,1043,Aqua,MODIS,79,6.2,298.7,16.1,D,0,2007,9,30.681643,23.246788,64.069756
-3.6107,38.1804,320.3,1.8,1.3,2007-09-06,1043,Aqua,MODIS,51,6.2,292.5,26.8,D,0,2007,9,28.110792,16.134163,16.663872
4.4383,34.955,319.9,2.4,1.5,2007-09-06,1045,Aqua,MODIS,29,6.2,297.3,37.7,D,0,2007,9,35.27897,20.281115,72.65939
-3.4247,37.9416,302.4,1.1,1.1,2007-09-06,2008,Terra,MODIS,48,6.2,288.8,6.6,N,0,2007,9,27.375624,15.54251,13.654471
-3.6079,38.1491,300.2,1.2,1.1,2007-09-06,2008,Terra,MODIS,20,6.2,288.6,5.7,N,0,2007,9,27.870468,15.931643,16.508087
-3.4262,37.9314,300.0,1.1,1.1,2007-09-06,2008,Terra,MODIS,7,6.2,288.7,5.2,N,0,2007,9,27.375624,15.54251,13.654471
1.1894,38.0541,305.8,1.3,1.1,2007-09-06,2010,Terra,MODIS,66,6.2,292.2,7.2,N,0,2007,9,31.760666,19.27303,
2.0852,36.4264,331.9,2.2,1.4,2007-09-07,830,Terra,MODIS,26,6.2,308.3,37.0,D,0,2007,9,36.952282,20.914354,17.438543
-1.6368,36.9212,339.7,2.8,1.6,2007-09-07,831,Terra,MODIS,90,6.2,290.4,156.1,D,0,2007,9,26.4534,13.161719,7.325623
-1.6395,36.9153,339.3,2.8,1.6,2007-09-07,831,Terra,MODIS,90,6.2,290.6,153.5,D,0,2007,9,26.597916,13.128781,9.163554
-1.643,36.9405,315.4,2.8,1.6,2007-09-07,831,Terra,MODIS,67,6.2,289.7,22.6,D,0,2007,9,26.4534,13.161719,7.325623
-1.2931,36.1995,313.2,2.4,1.5,2007-09-07,831,Terra,MODIS,37,6.2,285.4,19.7,D,0,2007,9,27.543457,14.490198,36.499382
-2.4374,38.0396,319.1,3.6,1.8,2007-09-07,831,Terra,MODIS,59,6.2,292.7,50.1,D,0,2007,9,28.86339,16.995699,3.0325384
-3.6095,38.0831,339.6,1.9,1.3,2007-09-07,1125,Aqua,MODIS,56,6.2,299.2,73.2,D,0,2007,9,27.98582,16.0146,13.497099
-0.2215,37.9794,324.3,2.1,1.4,2007-09-07,1126,Aqua,MODIS,56,6.2,298.3,21.5,D,0,2007,9,30.356197,18.21915,1.4747401
-1.1404,37.3242,318.5,1.8,1.3,2007-09-07,1126,Aqua,MODIS,65,6.2,288.1,21.5,D,0,2007,9,26.622492,14.762688,7.891036
-1.802,38.3601,314.1,2.1,1.4,2007-09-07,1126,Aqua,MODIS,34,6.2,285.1,17.9,D,0,2007,9,29.98569,19.03826,5.4624357
-1.2659,36.1591,315.3,1.5,1.2,2007-09-07,1126,Aqua,MODIS,51,6.2,287.3,9.2,D,0,2007,9,26.923014,13.785406,42.24456
-1.5444,38.1506,324.6,2.0,1.4,2007-09-07,1126,Aqua,MODIS,71,6.2,292.0,35.8,D,0,2007,9,29.10373,17.65276,5.476365
-1.5416,38.1691,327.4,2.0,1.4,2007-09-07,1126,Aqua,MODIS,66,6.2,290.6,46.9,D,0,2007,9,29.055145,18.454802,4.431869
-1.261,36.1655,315.8,1.5,1.2,2007-09-07,1126,Aqua,MODIS,51,6.2,286.5,9.9,D,0,2007,9,26.923014,13.785406,42.24456
-2.3088,36.9424,322.8,1.6,1.2,2007-09-07,1126,Aqua,MODIS,0,6.2,287.3,22.9,D,0,2007,9,26.98375,15.2777605,4.703886
-0.5016,38.4694,317.5,1.7,1.3,2007-09-08,736,Terra,MODIS,56,6.2,295.9,12.6,D,0,2007,9,29.556572,18.337397,1.3981186
-3.6474,38.0821,330.7,1.6,1.3,2007-09-08,736,Terra,MODIS,37,6.2,303.0,30.0,D,0,2007,9,28.176182,16.216858,12.480044
-3.5915,38.0911,325.9,1.6,1.3,2007-09-08,736,Terra,MODIS,40,6.2,300.3,23.8,D,0,2007,9,27.778145,15.789122,15.443842
-3.5566,38.0886,323.8,1.6,1.3,2007-09-08,736,Terra,MODIS,24,6.2,298.7,14.9,D,0,2007,9,27.65243,15.727489,15.5820265
