latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
1.1126,38.8962,326.2,1.6,1.2,2014-01-08,812,Terra,MODIS,72,6.2,297.1,19.1,D,0,2014,1,34.319088,21.539515,7.68822
1.1146,38.8824,344.7,1.6,1.2,2014-01-08,812,Terra,MODIS,91,6.2,297.9,73.0,D,0,2014,1,34.319088,21.539515,7.68822
1.1113,38.8901,334.9,1.6,1.2,2014-01-08,812,Terra,MODIS,83,6.2,297.6,40.4,D,0,2014,1,34.319088,21.539515,7.68822
1.1133,38.8764,334.4,1.6,1.2,2014-01-08,812,Terra,MODIS,83,6.2,297.5,41.1,D,0,2014,1,34.319088,21.539515,7.68822
0.4999,35.1274,315.1,1.0,1.0,2014-01-08,812,Terra,MODIS,62,6.2,300.0,6.0,D,0,2014,1,26.008116,11.810803,19.58395
-0.1912,35.8222,320.5,1.1,1.0,2014-01-08,812,Terra,MODIS,75,6.2,300.3,11.6,D,0,2014,1,25.419083,10.4027405,18.880821
1.1277,38.8702,326.0,1.5,1.2,2014-01-08,812,Terra,MODIS,70,6.2,296.3,20.9,D,0,2014,1,34.001007,21.529293,7.6950293
-3.0429,39.9191,341.6,1.2,1.1,2014-01-08,1108,Aqua,MODIS,88,6.2,302.5,43.3,D,0,2014,1,30.691168,22.520885,21.520876
-3.0414,39.9299,325.7,1.2,1.1,2014-01-08,1108,Aqua,MODIS,62,6.2,302.7,13.3,D,0,2014,1,30.680113,22.586712,20.384104
-2.4313,40.6156,328.4,1.4,1.2,2014-01-08,1108,Aqua,MODIS,71,6.2,302.5,20.2,D,0,2014,1,32.048435,24.565662,32.35896
0.492,35.394,373.7,1.0,1.0,2014-01-08,1109,Aqua,MODIS,100,6.2,313.7,124.9,D,0,2014,1,24.477953,10.430709,16.477789
0.4933,35.4032,351.3,1.0,1.0,2014-01-08,1109,Aqua,MODIS,96,6.2,307.4,58.0,D,0,2014,1,24.477953,10.430709,16.477789
-1.3699,36.9183,326.7,1.0,1.0,2014-01-08,1109,Aqua,MODIS,49,6.2,309.3,8.7,D,0,2014,1,27.66994,14.606781,29.53987
4.5114,34.354,328.8,1.0,1.0,2014-01-08,1110,Aqua,MODIS,63,6.2,307.3,13.8,D,0,2014,1,,20.315432,8.557251
3.884,34.1285,302.2,2.1,1.4,2014-01-08,2035,Terra,MODIS,42,6.2,289.5,12.1,N,0,2014,1,,18.175665,5.0752945
3.8834,34.1343,303.6,2.1,1.4,2014-01-08,2035,Terra,MODIS,56,6.2,289.7,15.8,N,0,2014,1,,18.175665,5.0752945
3.8804,34.1398,301.2,1.1,1.1,2014-01-08,2329,Aqua,MODIS,35,6.2,290.3,4.7,N,0,2014,1,,18.175665,5.0752945
4.4988,34.3777,313.3,1.1,1.1,2014-01-08,2329,Aqua,MODIS,87,6.2,293.2,12.8,N,0,2014,1,30.79806,18.28139,9.457603
4.468,34.339,328.6,4.2,1.9,2014-01-09,854,Terra,MODIS,77,6.2,292.7,156.9,D,0,2014,1,,19.875484,8.5196
4.4772,34.3104,319.0,4.2,1.9,2014-01-09,854,Terra,MODIS,38,6.2,297.1,69.1,D,0,2014,1,,20.585579,7.5798736
0.3943,34.5278,329.0,1.2,1.1,2014-01-10,800,Terra,MODIS,82,6.2,301.8,26.8,D,0,2014,1,29.714321,16.00471,33.783165
-0.1,35.1577,315.2,1.1,1.1,2014-01-10,800,Terra,MODIS,52,6.2,302.7,6.6,D,0,2014,1,30.38358,16.377739,39.393135
1.1407,34.7995,317.5,1.2,1.1,2014-01-10,800,Terra,MODIS,64,6.2,303.3,8.8,D,0,2014,1,26.4639,11.71018,10.445054
0.6162,35.2298,315.2,1.1,1.1,2014-01-10,800,Terra,MODIS,58,6.2,301.9,6.7,D,0,2014,1,25.856497,11.273531,15.848823
-0.0947,35.1542,317.4,1.1,1.1,2014-01-10,800,Terra,MODIS,69,6.2,302.8,7.7,D,0,2014,1,30.38358,16.377739,39.393135
-3.517,37.7589,328.8,1.0,1.0,2014-01-10,801,Terra,MODIS,57,6.2,299.9,18.8,D,0,2014,1,31.619667,19.7859,31.248041
-0.869,34.4749,318.1,1.9,1.3,2014-01-10,1057,Aqua,MODIS,71,6.2,301.2,22.8,D,0,2014,1,27.975668,16.022884,48.630592
-0.0817,35.0861,324.6,1.6,1.3,2014-01-10,1057,Aqua,MODIS,75,6.2,304.4,21.8,D,0,2014,1,30.547676,16.593952,38.76289
-0.0817,35.0794,325.8,1.6,1.3,2014-01-10,1057,Aqua,MODIS,77,6.2,304.6,25.0,D,0,2014,1,30.60299,16.76177,39.152668
4.8253,35.2275,330.3,1.3,1.1,2014-01-10,1058,Aqua,MODIS,63,6.2,311.1,20.0,D,0,2014,1,32.852314,19.405426,21.133848
2.9671,34.5723,333.5,1.6,1.2,2014-01-10,1058,Aqua,MODIS,79,6.2,305.6,42.5,D,0,2014,1,,,
4.8236,35.2159,363.0,1.3,1.1,2014-01-10,1058,Aqua,MODIS,100,6.2,315.7,120.4,D,0,2014,1,32.852314,19.405426,21.133848
4.5048,34.3939,308.5,1.0,1.0,2014-01-10,2317,Aqua,MODIS,52,6.2,292.7,8.2,N,0,2014,1,,20.04536,8.549022
1.7087,35.9603,323.4,3.6,1.8,2014-01-11,842,Terra,MODIS,45,6.2,309.3,47.9,D,0,2014,1,32.748913,18.339333,7.3149676
0.5391,36.2496,318.7,1.5,1.2,2014-01-12,748,Terra,MODIS,62,6.2,303.8,16.8,D,0,2014,1,28.926054,13.373768,14.779841
-2.3797,40.7899,397.3,1.2,1.1,2014-01-12,1044,Aqua,MODIS,100,6.2,307.1,286.2,D,0,2014,1,32.16826,24.850206,25.360376
-2.3894,40.7912,326.6,1.2,1.1,2014-01-12,1044,Aqua,MODIS,71,6.2,305.6,15.1,D,0,2014,1,32.16826,24.850206,25.360376
-2.3812,40.7794,346.2,1.2,1.1,2014-01-12,1044,Aqua,MODIS,93,6.2,301.5,52.1,D,0,2014,1,32.16826,24.850206,25.360376
2.9455,36.0905,340.1,2.1,1.4,2014-01-12,1045,Aqua,MODIS,84,6.2,314.8,54.6,D,0,2014,1,36.851257,22.404991,6.416838
1.8881,35.8458,330.7,2.3,1.5,2014-01-12,1045,Aqua,MODIS,41,6.2,314.5,42.7,D,0,2014,1,32.062164,17.9694,7.1010513
2.946,36.0853,337.1,2.1,1.4,2014-01-12,1045,Aqua,MODIS,70,6.2,314.8,39.8,D,0,2014,1,36.851257,22.404991,6.416838
-3.536,37.7572,320.3,1.1,1.0,2014-01-12,2008,Terra,MODIS,100,6.2,287.6,20.4,N,0,2014,1,31.619667,19.7859,31.248041
-3.5374,37.7473,328.2,1.1,1.0,2014-01-12,2008,Terra,MODIS,100,6.2,287.4,30.6,N,0,2014,1,31.331928,19.933962,32.1668
0.5241,36.2433,309.5,1.0,1.0,2014-01-12,2009,Terra,MODIS,76,6.2,291.9,9.6,N,0,2014,1,28.926054,13.373768,14.779841
0.5254,36.2524,308.1,1.0,1.0,2014-01-12,2009,Terra,MODIS,61,6.2,290.7,9.0,N,0,2014,1,26.801619,11.380473,16.149088
0.5243,36.2492,302.2,1.0,1.0,2014-01-12,2306,Aqua,MODIS,47,6.2,289.7,5.4,N,0,2014,1,28.926054,13.373768,14.779841
0.3937,34.518,321.4,1.7,1.3,2014-01-13,830,Terra,MODIS,74,6.2,304.2,21.5,D,0,2014,1,29.714321,16.00471,33.783165
-0.4907,36.1089,320.1,1.5,1.2,2014-01-13,1127,Aqua,MODIS,27,6.2,304.3,9.3,D,0,2014,1,27.51418,9.637875,16.700262
0.5874,34.1463,324.3,1.1,1.1,2014-01-13,1127,Aqua,MODIS,55,6.2,306.2,10.3,D,0,2014,1,,,
0.8895,35.1788,324.6,1.3,1.1,2014-01-13,1127,Aqua,MODIS,66,6.2,307.7,16.4,D,0,2014,1,26.675837,11.204264,11.155293
-0.0699,34.8274,324.1,1.2,1.1,2014-01-13,1127,Aqua,MODIS,60,6.2,303.4,13.3,D,0,2014,1,30.770864,17.504686,44.212074
1.16,34.8501,328.4,1.3,1.1,2014-01-13,1128,Aqua,MODIS,75,6.2,311.2,18.1,D,0,2014,1,27.536037,11.884097,9.511065
-0.2144,36.0173,313.8,2.7,1.6,2014-01-14,735,Terra,MODIS,65,6.2,295.8,29.0,D,0,2014,1,25.911676,8.921606,15.852923
-0.2108,35.993,317.9,2.7,1.6,2014-01-14,735,Terra,MODIS,74,6.2,296.3,44.1,D,0,2014,1,26.040436,8.829367,16.473598
-0.2074,36.0004,322.4,2.7,1.6,2014-01-14,735,Terra,MODIS,78,6.2,297.7,57.8,D,0,2014,1,26.25436,9.422427,15.197371
-2.0959,40.6533,319.3,1.2,1.1,2014-01-14,736,Terra,MODIS,58,6.2,293.3,12.1,D,0,2014,1,32.436966,24.877756,21.627123
-2.1143,40.8402,325.4,1.1,1.1,2014-01-14,736,Terra,MODIS,77,6.2,296.1,18.9,D,0,2014,1,32.040867,25.039284,17.01382
-2.1135,40.8372,317.7,1.9,1.3,2014-01-14,1031,Aqua,MODIS,42,6.2,296.6,14.5,D,0,2014,1,32.040867,25.039284,17.01382
3.7709,34.2574,332.6,1.0,1.0,2014-01-15,817,Terra,MODIS,77,6.2,308.3,18.8,D,0,2014,1,32.4969,18.367403,4.8514204
3.7876,34.269,327.7,1.0,1.0,2014-01-15,817,Terra,MODIS,69,6.2,307.8,12.8,D,0,2014,1,32.4969,18.367403,4.8514204
1.9589,35.7123,321.8,1.2,1.1,2014-01-15,818,Terra,MODIS,30,6.2,305.7,9.3,D,0,2014,1,30.712772,16.876347,6.85699
0.564,35.1877,321.1,1.2,1.1,2014-01-15,818,Terra,MODIS,69,6.2,304.8,11.3,D,0,2014,1,26.205292,11.606188,17.069418
1.9604,35.7021,324.6,1.2,1.1,2014-01-15,818,Terra,MODIS,54,6.2,306.7,12.0,D,0,2014,1,31.524652,17.341875,6.809145
1.0158,34.9501,319.8,1.1,1.1,2014-01-15,818,Terra,MODIS,66,6.2,305.3,9.3,D,0,2014,1,27.655079,11.955347,11.30582
1.9508,35.7008,339.8,1.2,1.1,2014-01-15,818,Terra,MODIS,86,6.2,307.6,38.5,D,0,2014,1,31.332624,17.215792,7.3913226
1.9492,35.7109,325.9,1.2,1.1,2014-01-15,818,Terra,MODIS,59,6.2,306.0,14.8,D,0,2014,1,30.252096,16.656876,7.446145
-1.8206,41.0914,320.0,1.9,1.4,2014-01-15,1114,Aqua,MODIS,37,6.2,295.7,24.3,D,0,2014,1,32.148254,24.707403,6.114641
1.9575,35.7088,345.4,1.0,1.0,2014-01-15,1115,Aqua,MODIS,89,6.2,309.4,39.2,D,0,2014,1,30.252096,16.656876,7.446145
-0.091,34.908,319.3,1.0,1.0,2014-01-15,1115,Aqua,MODIS,64,6.2,294.7,7.5,D,0,2014,1,30.735039,17.376379,39.87737
1.9526,35.8034,333.4,1.0,1.0,2014-01-15,1115,Aqua,MODIS,69,6.2,311.2,14.4,D,0,2014,1,30.219156,16.618761,7.014923
1.9485,35.7101,351.1,1.0,1.0,2014-01-15,1115,Aqua,MODIS,94,6.2,309.5,51.8,D,0,2014,1,30.252096,16.656876,7.446145
1.9472,35.7011,344.5,1.0,1.0,2014-01-15,1115,Aqua,MODIS,88,6.2,310.2,38.3,D,0,2014,1,31.332624,17.215792,7.3913226
1.9562,35.6998,332.8,1.0,1.0,2014-01-15,1115,Aqua,MODIS,73,6.2,309.5,18.0,D,0,2014,1,31.332624,17.215792,7.3913226
-0.2758,35.6048,316.0,1.0,1.0,2014-01-15,1115,Aqua,MODIS,38,6.2,295.8,9.6,D,0,2014,1,21.352257,8.239033,25.417168
-0.0493,35.7095,317.1,1.0,1.0,2014-01-15,1115,Aqua,MODIS,48,6.2,296.0,11.8,D,0,2014,1,21.28508,9.058476,21.707954
3.3758,38.5177,340.0,1.5,1.2,2014-01-15,1116,Aqua,MODIS,81,6.2,319.1,29.3,D,0,2014,1,34.090034,21.257265,17.746435
3.9076,34.2185,330.2,1.0,1.0,2014-01-15,1116,Aqua,MODIS,60,6.2,313.1,10.6,D,0,2014,1,32.614704,18.593023,5.0447097
3.9064,34.2096,328.9,1.0,1.0,2014-01-15,1116,Aqua,MODIS,53,6.2,311.8,8.7,D,0,2014,1,32.614704,18.593023,5.0447097
3.3705,38.5117,337.1,1.5,1.2,2014-01-15,1116,Aqua,MODIS,76,6.2,318.4,22.4,D,0,2014,1,34.229393,21.328293,16.650326
1.9269,35.6964,313.6,3.4,1.7,2014-01-15,2040,Terra,MODIS,88,6.2,288.5,75.6,N,0,2014,1,31.332624,17.215792,7.3913226
1.9373,35.6884,312.4,3.4,1.7,2014-01-15,2040,Terra,MODIS,85,6.2,288.5,68.9,N,0,2014,1,31.332624,17.215792,7.3913226
1.9488,35.7237,331.3,1.0,1.0,2014-01-17,805,Terra,MODIS,62,6.2,306.5,15.7,D,0,2014,1,30.252096,16.656876,7.446145
1.9475,35.7327,325.8,1.0,1.0,2014-01-17,805,Terra,MODIS,30,6.2,305.4,9.5,D,0,2014,1,30.252096,16.656876,7.446145
1.9385,35.7313,324.6,1.0,1.0,2014-01-17,805,Terra,MODIS,44,6.2,305.5,9.0,D,0,2014,1,30.252096,16.656876,7.446145
0.709,35.3235,319.9,1.0,1.0,2014-01-17,806,Terra,MODIS,62,6.2,305.4,7.1,D,0,2014,1,25.450584,10.604376,13.065333
0.5424,35.2045,319.5,1.0,1.0,2014-01-17,806,Terra,MODIS,62,6.2,306.1,6.2,D,0,2014,1,26.205292,11.606188,17.069418
0.8931,34.8268,320.5,1.0,1.0,2014-01-17,806,Terra,MODIS,59,6.2,306.9,7.2,D,0,2014,1,26.690859,11.730014,13.406394
-4.4277,39.4786,335.1,1.0,1.0,2014-01-17,1101,Aqua,MODIS,82,6.2,300.1,23.7,D,0,2014,1,32.213066,24.555601,14.630367
-1.0835,37.192,352.0,1.0,1.0,2014-01-17,1102,Aqua,MODIS,95,6.2,309.8,54.8,D,0,2014,1,27.38381,14.659191,25.574354
-1.0821,37.2013,368.1,1.0,1.0,2014-01-17,1102,Aqua,MODIS,100,6.2,309.7,101.6,D,0,2014,1,27.307802,14.451199,26.896336
-0.4689,36.3499,328.5,1.1,1.0,2014-01-17,1103,Aqua,MODIS,71,6.2,304.2,19.5,D,0,2014,1,25.573154,8.043061,15.281845
3.3515,37.6702,302.7,1.5,1.2,2014-01-17,2323,Aqua,MODIS,51,6.2,292.2,8.5,N,0,2014,1,29.828506,18.267883,26.053936
-2.0513,40.578,313.4,3.4,1.7,2014-01-18,711,Terra,MODIS,32,6.2,296.1,27.9,D,0,2014,1,32.241127,24.819271,22.750378
1.9392,35.7431,322.4,1.4,1.2,2014-01-19,753,Terra,MODIS,43,6.2,305.8,9.3,D,0,2014,1,30.252096,16.656876,7.446145
3.1178,34.5665,323.8,1.7,1.3,2014-01-19,753,Terra,MODIS,52,6.2,305.5,19.5,D,0,2014,1,,,
3.1156,34.5817,329.9,1.7,1.3,2014-01-19,753,Terra,MODIS,72,6.2,305.7,34.7,D,0,2014,1,,,
-4.5513,39.3151,324.4,1.2,1.1,2014-01-19,1049,Aqua,MODIS,55,6.2,304.7,11.2,D,0,2014,1,32.74799,24.296677,13.94524
-4.6535,39.1641,328.9,1.3,1.1,2014-01-19,1049,Aqua,MODIS,72,6.2,308.1,15.7,D,0,2014,1,,,
-3.0397,39.7452,323.2,1.1,1.1,2014-01-19,1050,Aqua,MODIS,44,6.2,305.1,11.0,D,0,2014,1,30.652086,22.61635,32.13547
-2.119,40.8439,323.5,1.0,1.0,2014-01-19,1050,Aqua,MODIS,48,6.2,304.2,10.1,D,0,2014,1,32.040867,25.039284,17.01382
-3.0383,39.7553,325.0,1.1,1.1,2014-01-19,1050,Aqua,MODIS,58,6.2,305.1,13.4,D,0,2014,1,30.444262,22.315907,31.227585
-2.128,40.8452,326.5,1.0,1.0,2014-01-19,1050,Aqua,MODIS,68,6.2,305.2,14.1,D,0,2014,1,31.93734,25.033716,19.44521
3.1182,34.5717,327.3,2.1,1.4,2014-01-19,1051,Aqua,MODIS,38,6.2,308.8,30.2,D,0,2014,1,,,
4.5294,35.8663,342.8,1.6,1.2,2014-01-19,1052,Aqua,MODIS,85,6.2,314.4,47.1,D,0,2014,1,37.631603,22.686346,13.113828
4.6214,34.8791,337.6,1.8,1.3,2014-01-19,1052,Aqua,MODIS,80,6.2,314.3,30.9,D,0,2014,1,36.779682,20.481535,12.236465
1.9078,35.7647,318.9,2.6,1.5,2014-01-20,836,Terra,MODIS,44,6.2,298.3,33.8,D,0,2014,1,28.116299,14.970081,8.112239
3.9917,34.1865,321.7,1.8,1.3,2014-01-20,836,Terra,MODIS,44,6.2,302.1,18.6,D,0,2014,1,33.2426,18.7823,5.1748533
-0.1835,35.9639,321.8,1.9,1.3,2014-01-20,1133,Aqua,MODIS,58,6.2,300.3,20.8,D,0,2014,1,26.403305,9.422489,15.811279
-0.1897,35.9577,326.0,1.9,1.3,2014-01-20,1133,Aqua,MODIS,73,6.2,303.7,32.3,D,0,2014,1,26.63225,9.790552,16.423641
3.2831,38.8605,325.0,1.4,1.2,2014-01-21,740,Terra,MODIS,55,6.2,307.9,12.0,D,0,2014,1,33.709225,21.893549,13.315832
3.2895,38.8544,329.5,1.4,1.2,2014-01-21,740,Terra,MODIS,70,6.2,308.3,20.3,D,0,2014,1,33.709225,21.893549,13.315832
-2.4802,40.5858,315.9,1.5,1.2,2014-01-21,1038,Aqua,MODIS,63,6.2,295.7,14.0,D,0,2014,1,31.789795,24.582323,32.356552
-2.198,40.8964,322.6,1.4,1.2,2014-01-21,1038,Aqua,MODIS,61,6.2,300.5,11.4,D,0,2014,1,31.889643,25.092514,17.071934
0.4987,35.3709,321.4,3.5,1.8,2014-01-21,1039,Aqua,MODIS,67,6.2,298.2,67.2,D,0,2014,1,24.86077,10.873292,16.373167
0.498,35.3956,337.3,3.5,1.8,2014-01-21,1039,Aqua,MODIS,82,6.2,300.4,193.2,D,0,2014,1,24.477953,10.430709,16.477789
0.5136,35.3932,320.0,3.5,1.8,2014-01-21,1039,Aqua,MODIS,64,6.2,299.7,61.7,D,0,2014,1,24.503046,10.461571,15.84446
0.5032,35.4024,340.3,3.5,1.8,2014-01-21,1039,Aqua,MODIS,89,6.2,300.3,221.9,D,0,2014,1,24.503046,10.461571,15.84446
1.3735,36.5963,302.1,1.0,1.0,2014-01-21,2003,Terra,MODIS,38,6.2,291.9,4.3,N,0,2014,1,24.915873,10.9159,13.674856
1.8732,35.7743,301.0,1.0,1.0,2014-01-21,2003,Terra,MODIS,28,6.2,288.1,4.4,N,0,2014,1,28.743656,15.450295,8.130823
1.3747,36.6051,318.0,1.0,1.0,2014-01-21,2003,Terra,MODIS,96,6.2,291.0,16.1,N,0,2014,1,24.915873,10.9159,13.674856
4.4449,34.324,312.8,1.1,1.0,2014-01-21,2004,Terra,MODIS,85,6.2,299.6,7.9,N,0,2014,1,,20.549656,7.5459867
4.4371,34.335,311.1,1.1,1.0,2014-01-21,2004,Terra,MODIS,80,6.2,299.4,6.3,N,0,2014,1,32.352802,19.27554,7.5395107
1.3825,36.6033,311.3,1.2,1.1,2014-01-21,2259,Aqua,MODIS,82,6.2,291.5,13.8,N,0,2014,1,26.178766,12.216016,13.724945
4.419,34.3182,326.7,1.1,1.1,2014-01-22,823,Terra,MODIS,65,6.2,307.3,11.6,D,0,2014,1,,20.549656,7.5459867
3.5796,34.4516,340.1,1.2,1.1,2014-01-22,823,Terra,MODIS,86,6.2,305.4,39.7,D,0,2014,1,,,
3.5892,34.4533,330.3,1.2,1.1,2014-01-22,823,Terra,MODIS,73,6.2,305.8,20.7,D,0,2014,1,,,
-0.0537,35.154,313.3,1.4,1.2,2014-01-22,824,Terra,MODIS,62,6.2,298.5,10.0,D,0,2014,1,30.272366,16.350132,40.26032
0.6681,35.3931,316.5,1.5,1.2,2014-01-22,824,Terra,MODIS,60,6.2,300.9,12.2,D,0,2014,1,24.755417,10.361015,13.914233
-0.1374,35.2285,328.2,1.1,1.0,2014-01-22,1121,Aqua,MODIS,76,6.2,303.4,18.8,D,0,2014,1,29.536448,15.677891,42.666515
4.4155,34.3242,366.4,1.1,1.0,2014-01-22,1122,Aqua,MODIS,100,6.2,318.1,90.9,D,0,2014,1,34.663773,20.457733,7.5120997
4.4062,34.3255,338.0,1.1,1.0,2014-01-22,1122,Aqua,MODIS,37,6.2,314.0,18.1,D,0,2014,1,34.663773,20.457733,7.5120997
4.4142,34.3146,337.0,1.1,1.0,2014-01-22,1122,Aqua,MODIS,66,6.2,314.6,15.1,D,0,2014,1,34.663773,20.457733,7.5120997
