latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.0114,38.1193,343.4,1.0,1.0,2005-09-05,1059,Aqua,MODIS,87,6.2,313.4,24.9,D,0,2005,9,29.98191,17.761387,1.0679581
0.4447,38.1267,336.2,1.0,1.0,2005-09-05,1059,Aqua,MODIS,76,6.2,315.2,14.4,D,0,2005,9,30.167799,17.231298,1.1465664
1.1112,38.8655,335.3,1.0,1.0,2005-09-05,1059,Aqua,MODIS,70,6.2,312.8,12.1,D,0,2005,9,32.72825,21.49845,
0.0101,38.1104,348.9,1.0,1.0,2005-09-05,1059,Aqua,MODIS,92,6.2,312.7,36.1,D,0,2005,9,29.98191,17.761387,1.0679581
-0.3446,38.1406,364.2,1.0,1.0,2005-09-05,1059,Aqua,MODIS,100,6.2,307.8,75.1,D,0,2005,9,29.554716,17.47764,
-0.3088,38.1354,332.3,1.0,1.0,2005-09-05,1059,Aqua,MODIS,74,6.2,311.6,7.9,D,0,2005,9,30.11843,17.868738,
-0.4254,38.1588,332.8,1.0,1.0,2005-09-05,1059,Aqua,MODIS,68,6.2,310.1,12.6,D,0,2005,9,28.79129,16.66344,0.94876283
-0.4851,38.5089,348.8,1.0,1.0,2005-09-05,1059,Aqua,MODIS,92,6.2,310.4,42.7,D,0,2005,9,28.950907,18.290112,1.0320427
-0.546,37.8911,353.6,1.0,1.0,2005-09-05,1059,Aqua,MODIS,96,6.2,308.5,51.4,D,0,2005,9,29.06032,17.374683,0.88958114
-3.2481,38.395,337.6,1.0,1.0,2005-09-07,753,Terra,MODIS,86,6.2,307.6,24.7,D,0,2005,9,27.462622,15.976766,18.253471
-3.2467,38.3861,325.5,1.0,1.0,2005-09-07,753,Terra,MODIS,71,6.2,307.1,8.5,D,0,2005,9,27.462622,15.976766,18.253471
-3.3859,39.4822,326.1,1.2,1.1,2005-09-07,1045,Aqua,MODIS,69,6.2,307.3,12.4,D,0,2005,9,28.222769,19.219126,52.550873
-3.9463,39.1394,328.7,1.2,1.1,2005-09-07,1045,Aqua,MODIS,73,6.2,307.3,18.3,D,0,2005,9,27.686893,18.013933,42.593136
-2.77,37.9832,335.5,1.4,1.2,2005-09-07,1046,Aqua,MODIS,71,6.2,308.4,36.3,D,0,2005,9,24.853693,12.977042,9.478561
-2.6794,37.933,329.7,1.4,1.2,2005-09-07,1046,Aqua,MODIS,34,6.2,308.3,23.1,D,0,2005,9,24.698687,12.563657,7.672463
-0.3745,37.9088,334.6,1.3,1.1,2005-09-07,1046,Aqua,MODIS,82,6.2,307.6,26.6,D,0,2005,9,29.416105,16.98671,0.94521546
-0.497,38.4699,348.1,1.2,1.1,2005-09-07,1046,Aqua,MODIS,93,6.2,307.1,56.7,D,0,2005,9,28.958096,17.933277,1.0190904
-0.4996,38.4656,346.0,1.2,1.1,2005-09-07,1046,Aqua,MODIS,92,6.2,306.1,50.5,D,0,2005,9,28.958096,17.933277,1.0190904
-0.498,38.4765,339.1,1.2,1.1,2005-09-07,1046,Aqua,MODIS,87,6.2,306.5,33.8,D,0,2005,9,28.958096,17.933277,1.0190904
-0.5504,38.4617,330.8,1.2,1.1,2005-09-07,1046,Aqua,MODIS,74,6.2,306.3,16.0,D,0,2005,9,28.934715,17.8105,1.0001992
-0.6139,38.5869,328.5,1.2,1.1,2005-09-07,1046,Aqua,MODIS,76,6.2,304.2,16.3,D,0,2005,9,28.961872,18.653612,1.033236
-1.3407,38.5042,336.3,1.3,1.1,2005-09-07,1046,Aqua,MODIS,0,6.2,280.4,47.8,D,0,2005,9,29.692245,19.440874,3.0879002
-0.6123,38.5977,330.5,1.2,1.1,2005-09-07,1046,Aqua,MODIS,78,6.2,303.7,19.8,D,0,2005,9,28.961872,18.653612,1.033236
-2.7805,37.9851,333.3,1.4,1.2,2005-09-07,1046,Aqua,MODIS,58,6.2,306.9,33.8,D,0,2005,9,24.853693,12.977042,9.478561
-2.703,37.8777,340.6,1.4,1.2,2005-09-07,1046,Aqua,MODIS,75,6.2,305.8,56.3,D,0,2005,9,22.403034,10.645844,9.934366
-2.7733,37.9895,328.9,1.4,1.2,2005-09-07,1046,Aqua,MODIS,53,6.2,305.8,19.5,D,0,2005,9,24.853693,12.977042,9.478561
0.0814,37.9568,328.4,1.3,1.1,2005-09-07,1046,Aqua,MODIS,65,6.2,304.6,16.1,D,0,2005,9,29.014626,16.465937,5.293184
2.1601,36.4446,333.6,2.9,1.6,2005-09-08,835,Terra,MODIS,81,6.2,306.3,74.8,D,0,2005,9,36.96705,21.166584,5.405658
-1.0505,37.2899,303.5,4.6,2.0,2005-09-08,1919,Terra,MODIS,48,6.2,281.4,78.5,N,0,2005,9,26.197224,13.948917,6.469351
-1.0447,37.3372,301.2,4.6,2.0,2005-09-08,1919,Terra,MODIS,25,6.2,283.2,62.5,N,0,2005,9,26.596779,14.2855835,5.2761383
-1.0503,37.2967,308.2,4.6,2.0,2005-09-08,1919,Terra,MODIS,73,6.2,281.9,104.7,N,0,2005,9,26.319,14.113251,5.879036
-1.0446,37.3307,305.0,4.6,2.0,2005-09-08,1919,Terra,MODIS,57,6.2,282.9,83.4,N,0,2005,9,26.319,14.113251,5.879036
-1.6843,41.1698,315.8,1.0,1.0,2005-09-09,741,Terra,MODIS,43,6.2,294.7,8.6,D,0,2005,9,28.82149,22.702593,52.689186
-2.8774,39.9767,326.5,1.7,1.3,2005-09-09,1033,Aqua,MODIS,77,6.2,298.8,33.0,D,0,2005,9,28.064396,19.978231,70.0274
-2.3052,40.5358,322.8,1.5,1.2,2005-09-09,1033,Aqua,MODIS,72,6.2,296.0,26.4,D,0,2005,9,29.249693,22.417253,75.56844
-1.9911,40.3981,339.7,1.5,1.2,2005-09-09,1034,Aqua,MODIS,89,6.2,294.7,61.7,D,0,2005,9,29.338198,22.189835,68.49924
-1.9931,40.3844,338.5,1.5,1.2,2005-09-09,1034,Aqua,MODIS,88,6.2,298.5,59.8,D,0,2005,9,29.338198,22.189835,68.49924
-0.6734,38.567,313.2,1.1,1.0,2005-09-09,2002,Terra,MODIS,87,6.2,290.2,12.7,N,0,2005,9,28.88973,18.402,2.0035906
-2.042,40.6723,320.5,2.4,1.5,2005-09-10,1116,Aqua,MODIS,65,6.2,294.1,34.0,D,0,2005,9,29.57823,22.644821,66.236755
-2.0322,40.6634,313.9,2.4,1.5,2005-09-10,1116,Aqua,MODIS,35,6.2,292.5,15.9,D,0,2005,9,29.39072,22.612318,67.18959
-1.3641,38.4211,323.3,3.8,1.8,2005-09-11,1022,Aqua,MODIS,71,6.2,298.4,65.8,D,0,2005,9,29.692383,18.942152,2.2589421
-1.3688,38.3884,323.5,3.8,1.8,2005-09-11,1022,Aqua,MODIS,67,6.2,298.3,70.8,D,0,2005,9,29.476452,18.708792,2.2304504
-1.3564,38.4126,327.1,3.8,1.8,2005-09-11,1022,Aqua,MODIS,76,6.2,298.7,87.2,D,0,2005,9,29.476452,18.708792,2.2304504
1.207,38.9039,309.9,1.0,1.0,2005-09-11,1950,Terra,MODIS,79,6.2,287.5,11.3,N,0,2005,9,32.651527,21.60629,
-0.6404,38.146,319.4,1.4,1.2,2005-09-12,811,Terra,MODIS,66,6.2,296.7,11.4,D,0,2005,9,27.376726,15.375943,2.6737304
-0.3642,37.9567,325.0,1.4,1.2,2005-09-12,811,Terra,MODIS,60,6.2,304.3,15.6,D,0,2005,9,28.84121,16.883198,0.9496413
-1.0325,38.2857,318.1,1.5,1.2,2005-09-12,811,Terra,MODIS,46,6.2,293.3,14.6,D,0,2005,9,27.496206,16.206194,2.4004235
-0.8154,38.4604,318.3,1.5,1.2,2005-09-12,811,Terra,MODIS,52,6.2,294.6,13.8,D,0,2005,9,29.178993,18.076582,1.8717328
-0.7419,38.1379,319.0,1.4,1.2,2005-09-12,811,Terra,MODIS,58,6.2,298.0,11.4,D,0,2005,9,27.229301,15.389744,2.6047072
-2.1021,40.5051,315.0,2.3,1.5,2005-09-12,811,Terra,MODIS,56,6.2,295.0,32.3,D,0,2005,9,29.39603,22.427,70.4577
-2.1055,40.5113,317.6,2.3,1.5,2005-09-12,811,Terra,MODIS,55,6.2,294.1,36.5,D,0,2005,9,29.39603,22.427,70.4577
-0.7461,38.1314,318.5,1.4,1.2,2005-09-12,811,Terra,MODIS,63,6.2,298.5,11.9,D,0,2005,9,27.229301,15.389744,2.6047072
-2.1049,40.5109,324.9,1.3,1.2,2005-09-12,1104,Aqua,MODIS,55,6.2,299.5,18.7,D,0,2005,9,29.39603,22.427,70.4577
-1.4349,38.186,330.8,1.0,1.0,2005-09-12,1104,Aqua,MODIS,54,6.2,305.7,14.9,D,0,2005,9,29.137209,18.284573,2.067839
-1.7831,36.0102,320.0,1.0,1.0,2005-09-12,1104,Aqua,MODIS,20,6.2,301.1,10.9,D,0,2005,9,26.982208,16.278793,5.522537
-1.6661,37.8549,338.5,1.0,1.0,2005-09-12,1104,Aqua,MODIS,54,6.2,312.6,19.6,D,0,2005,9,28.03533,15.778228,3.7876625
-0.3892,38.2957,330.1,1.1,1.0,2005-09-12,1105,Aqua,MODIS,30,6.2,305.8,13.0,D,0,2005,9,28.858604,16.648722,0.9893944
-0.7608,38.0744,330.8,1.1,1.0,2005-09-12,1105,Aqua,MODIS,50,6.2,308.4,14.3,D,0,2005,9,27.684397,15.455246,3.3935804
-0.7215,38.5459,334.2,1.1,1.0,2005-09-12,1105,Aqua,MODIS,76,6.2,305.0,21.7,D,0,2005,9,28.922132,18.426609,1.9863106
-0.7169,37.9948,337.9,1.0,1.0,2005-09-12,1105,Aqua,MODIS,83,6.2,305.2,23.3,D,0,2005,9,28.504227,16.035957,3.4111774
-0.542,38.4481,334.5,1.1,1.0,2005-09-12,1105,Aqua,MODIS,80,6.2,306.8,17.9,D,0,2005,9,29.089813,17.529667,0.98644125
-0.5351,38.4967,357.6,1.1,1.0,2005-09-12,1105,Aqua,MODIS,98,6.2,305.8,71.9,D,0,2005,9,29.102406,17.85389,1.0096449
-0.5337,38.5064,338.4,1.1,1.0,2005-09-12,1105,Aqua,MODIS,84,6.2,303.1,28.5,D,0,2005,9,28.995262,18.254723,1.023
-0.5485,38.4689,338.4,1.1,1.0,2005-09-12,1105,Aqua,MODIS,84,6.2,307.2,25.5,D,0,2005,9,28.934715,17.8105,1.0001992
-0.5907,38.4805,327.4,1.1,1.0,2005-09-12,1105,Aqua,MODIS,49,6.2,306.0,8.0,D,0,2005,9,29.135025,17.843111,0.99075365
-0.5708,38.6173,335.2,1.1,1.0,2005-09-12,1105,Aqua,MODIS,80,6.2,304.9,26.3,D,0,2005,9,28.973423,18.669,1.0414732
-0.2614,38.0333,354.8,1.1,1.0,2005-09-12,1105,Aqua,MODIS,97,6.2,312.4,58.8,D,0,2005,9,30.494282,18.193678,0.98112375
-0.494,38.2675,329.8,1.1,1.0,2005-09-12,1105,Aqua,MODIS,29,6.2,306.5,13.7,D,0,2005,9,28.334044,16.165112,0.95432854
-0.5034,38.4524,329.7,1.1,1.0,2005-09-12,1105,Aqua,MODIS,55,6.2,306.0,13.7,D,0,2005,9,28.98955,17.521055,0.9962897
-0.6775,38.0745,340.2,1.1,1.0,2005-09-12,1105,Aqua,MODIS,86,6.2,308.9,29.4,D,0,2005,9,27.12029,15.061719,3.487573
-0.5288,38.0892,347.6,1.1,1.0,2005-09-12,1105,Aqua,MODIS,87,6.2,305.5,46.7,D,0,2005,9,28.011133,15.997216,0.92158055
-0.4006,38.0845,374.3,1.1,1.0,2005-09-12,1105,Aqua,MODIS,100,6.2,310.4,124.6,D,0,2005,9,29.201994,17.126167,0.9559037
-0.2722,38.4004,335.7,1.1,1.0,2005-09-12,1105,Aqua,MODIS,81,6.2,302.1,23.3,D,0,2005,9,29.711388,17.960556,
-0.8887,38.2687,331.6,1.1,1.0,2005-09-12,1105,Aqua,MODIS,59,6.2,305.9,16.9,D,0,2005,9,28.735136,16.967527,2.5107775
-0.89,38.2593,330.1,1.1,1.0,2005-09-12,1105,Aqua,MODIS,54,6.2,303.6,13.6,D,0,2005,9,28.735136,16.967527,2.5107775
-0.1032,38.2953,344.2,1.1,1.0,2005-09-12,1105,Aqua,MODIS,82,6.2,306.6,35.2,D,0,2005,9,30.839256,19.160515,
-0.2794,38.2834,332.5,1.1,1.0,2005-09-12,1105,Aqua,MODIS,28,6.2,307.3,15.8,D,0,2005,9,29.89765,17.278055,
-0.9051,38.1555,339.9,1.1,1.0,2005-09-12,1105,Aqua,MODIS,86,6.2,309.3,27.6,D,0,2005,9,28.18154,16.20884,2.456273
-0.9065,38.1461,338.1,1.1,1.0,2005-09-12,1105,Aqua,MODIS,84,6.2,309.0,24.3,D,0,2005,9,28.18154,16.20884,2.456273
-0.2628,38.3991,331.7,1.1,1.0,2005-09-12,1105,Aqua,MODIS,68,6.2,304.4,17.3,D,0,2005,9,29.711388,17.960556,
-0.4927,38.2771,332.8,1.1,1.0,2005-09-12,1105,Aqua,MODIS,54,6.2,308.6,17.3,D,0,2005,9,28.334044,16.165112,0.95432854
-0.3143,38.1719,341.3,1.1,1.0,2005-09-12,1105,Aqua,MODIS,76,6.2,303.2,32.6,D,0,2005,9,29.955624,17.625343,
-0.5028,38.5219,347.4,1.1,1.0,2005-09-12,1105,Aqua,MODIS,92,6.2,304.0,48.4,D,0,2005,9,28.995262,18.254723,1.023
-0.529,38.4067,348.8,1.1,1.0,2005-09-12,1105,Aqua,MODIS,93,6.2,309.9,47.6,D,0,2005,9,28.92469,17.220222,0.9829345
-2.257,40.4929,318.5,1.4,1.2,2005-09-14,759,Terra,MODIS,65,6.2,295.0,15.5,D,0,2005,9,29.339193,22.373814,72.802666
-0.4954,37.8559,332.9,1.0,1.0,2005-09-14,759,Terra,MODIS,83,6.2,301.5,18.9,D,0,2005,9,29.08181,16.659353,1.8151951
-2.2587,40.5049,328.5,1.4,1.2,2005-09-14,759,Terra,MODIS,80,6.2,295.7,32.7,D,0,2005,9,29.282917,22.43038,73.3435
-0.4941,37.8469,344.7,1.0,1.0,2005-09-14,759,Terra,MODIS,92,6.2,302.6,38.5,D,0,2005,9,29.08181,16.659353,1.8151951
-4.0158,39.0139,324.1,1.2,1.1,2005-09-14,800,Terra,MODIS,61,6.2,304.1,9.4,D,0,2005,9,27.42302,17.63633,38.801884
-3.9979,39.0593,328.3,1.1,1.0,2005-09-14,1051,Aqua,MODIS,67,6.2,308.8,9.2,D,0,2005,9,27.654997,17.843287,39.683117
-3.8587,38.7453,335.1,1.1,1.0,2005-09-14,1051,Aqua,MODIS,79,6.2,306.6,21.1,D,0,2005,9,27.376871,16.921898,27.288223
-3.9887,39.058,377.3,1.1,1.0,2005-09-14,1051,Aqua,MODIS,100,6.2,312.3,134.9,D,0,2005,9,27.654997,17.843287,39.683117
-3.9873,39.0674,343.0,1.1,1.0,2005-09-14,1051,Aqua,MODIS,88,6.2,307.8,32.5,D,0,2005,9,27.654997,17.843287,39.683117
-2.0953,40.144,321.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,42,6.2,299.8,5.1,D,0,2005,9,29.993277,21.795729,66.85886
-1.9414,40.7703,325.5,1.0,1.0,2005-09-14,1052,Aqua,MODIS,71,6.2,296.8,15.3,D,0,2005,9,29.56089,22.705061,62.0422
-2.4921,37.8053,333.9,1.2,1.1,2005-09-14,1052,Aqua,MODIS,62,6.2,304.4,24.2,D,0,2005,9,24.910494,13.9785595,5.618066
-1.2394,38.4099,326.7,1.1,1.0,2005-09-14,1052,Aqua,MODIS,67,6.2,303.0,10.3,D,0,2005,9,29.040253,18.482471,2.3092265
-0.581,38.6343,328.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,66,6.2,298.6,14.1,D,0,2005,9,29.134329,18.813835,1.0552311
-0.5915,38.6236,326.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,64,6.2,300.6,13.0,D,0,2005,9,28.961872,18.653612,1.033236
-0.5902,38.6328,326.9,1.0,1.0,2005-09-14,1052,Aqua,MODIS,65,6.2,299.5,12.9,D,0,2005,9,29.210823,18.870445,1.0473968
-2.3258,40.5228,334.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,81,6.2,296.7,26.5,D,0,2005,9,29.249693,22.417253,75.56844
-2.3064,40.1468,326.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,62,6.2,304.1,8.1,D,0,2005,9,29.813677,21.729336,78.18087
-1.2465,38.2947,330.2,1.1,1.0,2005-09-14,1052,Aqua,MODIS,74,6.2,305.4,14.9,D,0,2005,9,28.488966,17.768805,2.2474089
-1.2479,38.2852,329.8,1.1,1.0,2005-09-14,1052,Aqua,MODIS,73,6.2,304.1,14.3,D,0,2005,9,28.563322,17.511972,2.2165003
-1.151,38.3811,336.2,1.1,1.0,2005-09-14,1052,Aqua,MODIS,82,6.2,306.2,21.0,D,0,2005,9,29.361929,18.45136,2.3910408
-1.1523,38.3716,340.1,1.1,1.0,2005-09-14,1052,Aqua,MODIS,86,6.2,306.8,27.8,D,0,2005,9,29.024378,18.002527,2.3573837
-3.5628,38.4171,333.1,1.1,1.1,2005-09-14,1052,Aqua,MODIS,76,6.2,308.9,20.5,D,0,2005,9,26.08952,14.930281,23.186214
-3.3699,39.4625,325.3,1.0,1.0,2005-09-14,1052,Aqua,MODIS,55,6.2,305.1,6.3,D,0,2005,9,28.358969,19.318193,52.462658
-2.2656,40.4958,324.3,1.0,1.0,2005-09-14,1052,Aqua,MODIS,64,6.2,298.8,13.5,D,0,2005,9,29.339193,22.373814,72.802666
-1.3536,41.2754,325.4,1.0,1.0,2005-09-14,1052,Aqua,MODIS,54,6.2,305.0,10.6,D,0,2005,9,29.662552,22.499884,46.686646
-1.1893,38.4316,340.4,1.1,1.0,2005-09-14,1052,Aqua,MODIS,86,6.2,304.1,31.0,D,0,2005,9,29.386688,18.807749,1.5882777
-1.2091,38.4248,330.6,1.1,1.0,2005-09-14,1052,Aqua,MODIS,74,6.2,302.3,14.8,D,0,2005,9,29.305895,18.827305,2.3401353
-1.2077,38.4342,346.5,1.1,1.0,2005-09-14,1052,Aqua,MODIS,91,6.2,302.6,43.0,D,0,2005,9,29.386688,18.807749,1.5882777
-0.0358,38.1958,343.4,1.1,1.0,2005-09-14,1052,Aqua,MODIS,88,6.2,306.3,30.9,D,0,2005,9,30.88829,18.21616,
-0.0329,38.2816,330.7,1.1,1.0,2005-09-14,1052,Aqua,MODIS,70,6.2,301.2,15.8,D,0,2005,9,30.549168,19.232597,
-0.3689,38.4405,329.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,67,6.2,305.1,12.7,D,0,2005,9,29.464493,17.82261,
-1.3388,38.4201,333.5,1.1,1.0,2005-09-14,1052,Aqua,MODIS,78,6.2,308.1,16.9,D,0,2005,9,29.692383,18.942152,2.2589421
-2.0417,40.3273,324.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,64,6.2,302.2,9.6,D,0,2005,9,29.726604,22.092762,70.68975
-0.3676,38.4498,327.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,56,6.2,304.3,8.7,D,0,2005,9,29.464493,17.82261,
-0.0316,38.2909,334.3,1.1,1.0,2005-09-14,1052,Aqua,MODIS,77,6.2,301.6,21.3,D,0,2005,9,30.549168,19.232597,
-0.8903,38.2778,334.1,1.1,1.0,2005-09-14,1052,Aqua,MODIS,81,6.2,307.2,17.5,D,0,2005,9,28.735136,16.967527,2.5107775
-0.378,38.4418,327.5,1.0,1.0,2005-09-14,1052,Aqua,MODIS,60,6.2,304.5,10.0,D,0,2005,9,29.136757,17.791222,
-0.3776,38.0703,340.3,1.1,1.0,2005-09-14,1052,Aqua,MODIS,85,6.2,302.7,31.7,D,0,2005,9,28.904985,17.145794,0.9515407
-0.7534,38.1254,332.8,1.1,1.0,2005-09-14,1052,Aqua,MODIS,80,6.2,302.9,21.3,D,0,2005,9,27.052887,15.43,2.5687115
-0.4888,38.4454,324.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,42,6.2,301.4,8.2,D,0,2005,9,28.861286,17.608444,1.0061381
-0.5267,38.4278,334.3,1.1,1.0,2005-09-14,1052,Aqua,MODIS,79,6.2,300.1,20.3,D,0,2005,9,28.98955,17.521055,0.9962897
-0.5254,38.4372,339.5,1.1,1.0,2005-09-14,1052,Aqua,MODIS,85,6.2,302.2,29.3,D,0,2005,9,28.98955,17.521055,0.9962897
-0.5357,38.4956,325.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,57,6.2,299.4,9.6,D,0,2005,9,29.102406,17.85389,1.0096449
-0.5356,38.5618,323.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,24,6.2,299.8,7.4,D,0,2005,9,29.096119,18.575556,1.0363551
-0.1709,38.3424,330.2,1.1,1.0,2005-09-14,1052,Aqua,MODIS,58,6.2,307.7,9.1,D,0,2005,9,30.274271,18.42954,
-0.1695,38.3517,335.0,1.1,1.0,2005-09-14,1052,Aqua,MODIS,77,6.2,307.2,16.9,D,0,2005,9,30.274271,18.42954,
-0.3088,38.4168,327.2,1.0,1.0,2005-09-14,1052,Aqua,MODIS,55,6.2,302.6,10.3,D,0,2005,9,29.584229,17.942001,
-0.3075,38.4261,334.2,1.0,1.0,2005-09-14,1052,Aqua,MODIS,75,6.2,301.9,20.1,D,0,2005,9,29.584229,17.942001,
-0.5343,38.571,334.7,1.0,1.0,2005-09-14,1052,Aqua,MODIS,79,6.2,301.6,22.4,D,0,2005,9,29.096119,18.575556,1.0363551
-2.2216,40.5477,320.6,1.0,1.0,2005-09-14,1052,Aqua,MODIS,45,6.2,294.7,8.9,D,0,2005,9,29.239298,22.511496,75.281975
-0.718,37.7964,345.6,1.1,1.1,2005-09-14,1052,Aqua,MODIS,91,6.2,300.5,48.5,D,0,2005,9,27.847155,15.994171,4.186765
-2.2643,40.5048,319.2,1.0,1.0,2005-09-14,1052,Aqua,MODIS,19,6.2,297.5,8.5,D,0,2005,9,29.282917,22.43038,73.3435
-0.558,38.4703,329.5,1.0,1.0,2005-09-14,1052,Aqua,MODIS,71,6.2,297.6,15.0,D,0,2005,9,28.934715,17.8105,1.0001992
-0.5823,38.625,357.8,1.0,1.0,2005-09-14,1052,Aqua,MODIS,98,6.2,302.2,71.6,D,0,2005,9,29.134329,18.813835,1.0552311
-2.3181,40.5125,333.1,1.0,1.0,2005-09-14,1052,Aqua,MODIS,80,6.2,295.5,23.7,D,0,2005,9,29.249693,22.417253,75.56844
-2.3168,40.5215,330.2,1.0,1.0,2005-09-14,1052,Aqua,MODIS,77,6.2,297.3,19.8,D,0,2005,9,29.249693,22.417253,75.56844
0.3307,38.1196,343.1,1.1,1.0,2005-09-14,1053,Aqua,MODIS,87,6.2,308.3,28.8,D,0,2005,9,30.180077,16.929243,2.2667322
0.3321,38.129,330.9,1.1,1.0,2005-09-14,1053,Aqua,MODIS,67,6.2,307.5,7.3,D,0,2005,9,30.70534,17.266506,1.1383891
0.3525,38.0918,329.9,1.1,1.0,2005-09-14,1053,Aqua,MODIS,56,6.2,306.8,10.1,D,0,2005,9,29.882868,16.80348,3.40905
