latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.7806,40.8159,330.7,1.7,1.3,2004-05-10,1030,Aqua,MODIS,74,6.2,305.2,31.7,D,0,2004,5,33.86553,23.938488,33.962948
-2.257,40.4901,319.8,1.9,1.4,2004-05-12,724,Terra,MODIS,69,6.2,297.8,25.0,D,0,2004,5,30.958414,24.297071,223.12244
-2.2537,40.4974,317.1,1.9,1.4,2004-05-12,724,Terra,MODIS,55,6.2,297.6,18.4,D,0,2004,5,30.958414,24.297071,223.12244
-1.761,40.9697,328.4,1.9,1.3,2004-05-13,806,Terra,MODIS,80,6.2,297.7,52.2,D,0,2004,5,30.827972,24.390821,215.30536
-2.0709,40.7059,317.1,1.8,1.3,2004-05-13,806,Terra,MODIS,38,6.2,296.7,18.2,D,0,2004,5,31.036354,24.471657,248.95898
-1.7509,40.9618,325.6,1.2,1.1,2004-05-13,1100,Aqua,MODIS,23,6.2,302.4,12.2,D,0,2004,5,30.827972,24.390821,215.30536
0.4465,35.4873,319.5,1.2,1.1,2004-05-13,1100,Aqua,MODIS,67,6.2,295.4,16.9,D,0,2004,5,21.574955,10.274605,154.17223
-0.0854,36.7167,317.6,1.1,1.0,2004-05-13,1100,Aqua,MODIS,50,6.2,295.6,11.1,D,0,2004,5,24.102468,9.985065,61.261005
-2.1206,40.4815,323.5,1.1,1.0,2004-05-13,1100,Aqua,MODIS,38,6.2,300.1,13.4,D,0,2004,5,30.948763,24.235508,186.48042
-1.4692,41.2918,335.4,1.2,1.1,2004-05-13,1100,Aqua,MODIS,77,6.2,300.9,34.0,D,0,2004,5,30.691973,24.2074,178.73933
-1.7591,40.9737,331.1,1.2,1.1,2004-05-13,1100,Aqua,MODIS,76,6.2,301.6,20.4,D,0,2004,5,30.827972,24.390821,215.30536
-0.4364,35.5352,325.9,1.2,1.1,2004-05-13,1100,Aqua,MODIS,63,6.2,295.7,23.0,D,0,2004,5,21.442524,9.632421,176.98499
-1.7524,40.9514,332.9,1.2,1.1,2004-05-13,1100,Aqua,MODIS,80,6.2,303.1,24.3,D,0,2004,5,30.872192,24.392744,213.99886
-1.7528,41.296,318.1,1.2,1.1,2004-05-15,754,Terra,MODIS,51,6.2,297.3,10.3,D,0,2004,5,30.260128,24.267792,229.39832
-1.7438,41.3134,319.5,1.0,1.0,2004-05-15,1047,Aqua,MODIS,41,6.2,296.7,8.9,D,0,2004,5,30.549307,24.378109,221.78922
-1.7426,41.3223,324.0,1.0,1.0,2004-05-15,1047,Aqua,MODIS,71,6.2,298.0,13.5,D,0,2004,5,30.549307,24.378109,221.78922
-2.3051,40.4818,330.9,1.5,1.2,2004-05-17,1035,Aqua,MODIS,81,6.2,300.9,29.8,D,0,2004,5,30.971737,24.289328,239.5599
-2.307,40.4682,328.5,1.5,1.2,2004-05-17,1035,Aqua,MODIS,79,6.2,299.5,23.5,D,0,2004,5,30.971737,24.289328,239.5599
-4.1992,38.8159,317.4,2.2,1.4,2004-05-17,1035,Aqua,MODIS,67,6.2,296.7,28.2,D,0,2004,5,28.16101,18.719334,12.544709
-2.3029,40.4976,304.6,1.1,1.1,2004-05-17,2258,Aqua,MODIS,61,6.2,293.3,5.4,N,0,2004,5,30.971737,24.289328,239.5599
0.4227,34.5138,317.0,1.3,1.1,2004-05-18,824,Terra,MODIS,67,6.2,301.9,13.2,D,0,2004,5,27.763546,16.557539,251.29156
0.3014,34.4325,312.7,1.3,1.1,2004-05-18,824,Terra,MODIS,57,6.2,300.8,8.3,D,0,2004,5,28.150845,17.002905,263.10934
-1.9901,38.6659,320.1,1.7,1.3,2004-05-18,1118,Aqua,MODIS,62,6.2,291.9,20.0,D,0,2004,5,30.274483,21.194548,8.777619
-0.1278,35.2824,316.2,1.1,1.0,2004-05-18,1119,Aqua,MODIS,45,6.2,301.2,7.0,D,0,2004,5,27.19998,15.46536,147.56985
0.4533,35.4912,314.7,1.1,1.1,2004-05-18,1119,Aqua,MODIS,37,6.2,296.9,11.2,D,0,2004,5,21.574955,10.274605,154.17223
0.4482,35.4874,315.1,1.1,1.1,2004-05-18,1119,Aqua,MODIS,36,6.2,296.9,10.5,D,0,2004,5,21.574955,10.274605,154.17223
4.0169,36.9585,333.4,1.6,1.2,2004-05-18,1120,Aqua,MODIS,79,6.2,307.4,35.4,D,0,2004,5,32.967728,21.36673,34.0847
4.0279,36.9571,338.3,1.6,1.2,2004-05-18,1120,Aqua,MODIS,85,6.2,306.1,48.4,D,0,2004,5,33.34335,21.624998,34.09234
-2.1836,40.4557,323.0,1.5,1.2,2004-05-19,730,Terra,MODIS,72,6.2,300.6,21.4,D,0,2004,5,30.89398,24.181093,192.52574
-1.7662,40.9892,324.0,1.4,1.2,2004-05-19,730,Terra,MODIS,66,6.2,302.6,19.5,D,0,2004,5,30.827972,24.390821,215.30536
-1.7681,41.0017,320.9,1.4,1.2,2004-05-19,730,Terra,MODIS,45,6.2,300.7,14.9,D,0,2004,5,30.77975,24.3689,220.51787
-1.4401,41.1024,330.9,2.3,1.5,2004-05-19,1023,Aqua,MODIS,82,6.2,298.9,70.3,D,0,2004,5,30.937075,24.278368,153.14246
-1.4404,41.1182,318.4,2.3,1.5,2004-05-19,1023,Aqua,MODIS,35,6.2,298.5,25.3,D,0,2004,5,30.937075,24.278368,153.14246
-1.4433,41.0979,328.4,2.3,1.5,2004-05-19,1023,Aqua,MODIS,80,6.2,299.4,62.1,D,0,2004,5,30.937075,24.278368,153.14246
1.5246,40.8186,342.0,2.1,1.4,2004-05-19,1024,Aqua,MODIS,78,6.2,294.8,115.0,D,0,2004,5,33.41903,23.858158,36.16082
1.5277,40.8307,335.8,2.1,1.4,2004-05-19,1024,Aqua,MODIS,66,6.2,297.2,87.0,D,0,2004,5,33.41903,23.858158,36.16082
1.515,40.8326,324.4,2.1,1.4,2004-05-19,1024,Aqua,MODIS,40,6.2,296.1,42.9,D,0,2004,5,33.41903,23.858158,36.16082
1.5086,40.8175,314.0,1.1,1.0,2004-05-19,1951,Terra,MODIS,86,6.2,296.3,10.5,N,0,2004,5,33.41903,23.858158,36.16082
0.5205,34.4814,302.4,1.8,1.3,2004-05-19,1951,Terra,MODIS,49,6.2,288.2,12.6,N,0,2004,5,27.719337,16.799929,237.4277
1.5977,40.9264,322.7,2.2,1.4,2004-05-20,811,Terra,MODIS,74,6.2,294.8,47.6,D,0,2004,5,33.348694,23.788733,39.331768
0.4924,34.5417,321.1,1.0,1.0,2004-05-20,812,Terra,MODIS,73,6.2,295.7,13.0,D,0,2004,5,27.538769,16.48076,239.01141
0.4937,34.5328,318.4,1.0,1.0,2004-05-20,812,Terra,MODIS,69,6.2,295.6,10.4,D,0,2004,5,27.54206,16.588875,240.08212
0.553,34.6928,315.2,1.0,1.0,2004-05-20,812,Terra,MODIS,60,6.2,295.1,7.5,D,0,2004,5,27.118177,15.79824,246.16158
0.2908,34.4673,316.0,1.0,1.0,2004-05-20,812,Terra,MODIS,68,6.2,296.4,8.5,D,0,2004,5,27.827438,16.674276,256.46857
0.5517,34.7017,365.3,1.0,1.0,2004-05-20,812,Terra,MODIS,100,6.2,300.0,95.7,D,0,2004,5,27.118177,15.79824,246.16158
-1.1675,40.2338,331.5,1.3,1.1,2004-05-20,1106,Aqua,MODIS,80,6.2,302.6,28.9,D,0,2004,5,31.979628,23.723509,36.7238
-2.1528,40.4647,319.8,1.3,1.1,2004-05-20,1106,Aqua,MODIS,46,6.2,300.6,9.2,D,0,2004,5,30.885044,24.23706,195.70248
-2.2443,40.5328,319.3,1.4,1.2,2004-05-20,1106,Aqua,MODIS,32,6.2,298.5,8.9,D,0,2004,5,30.801281,24.318083,237.51283
-1.9686,40.5286,315.2,2.6,1.5,2004-05-21,717,Terra,MODIS,63,6.2,287.0,30.8,D,0,2004,5,31.017641,24.254402,183.67998
-1.96,40.5132,316.6,2.6,1.5,2004-05-21,717,Terra,MODIS,46,6.2,286.2,32.5,D,0,2004,5,31.017641,24.254402,183.67998
-1.9218,40.5423,313.8,2.6,1.5,2004-05-21,717,Terra,MODIS,64,6.2,286.4,26.0,D,0,2004,5,31.062437,24.335615,184.63124
-2.443,40.442,302.2,1.2,1.1,2004-05-21,1938,Terra,MODIS,48,6.2,290.7,5.1,N,0,2004,5,30.782793,24.19177,255.76723
-2.3925,38.0241,320.7,1.0,1.0,2004-05-22,800,Terra,MODIS,61,6.2,300.7,10.9,D,0,2004,5,28.62611,18.573856,6.0618415
-2.3938,38.0333,325.5,1.0,1.0,2004-05-22,800,Terra,MODIS,73,6.2,300.8,16.4,D,0,2004,5,28.62611,18.573856,6.0618415
0.5438,34.6712,357.3,1.2,1.1,2004-05-22,800,Terra,MODIS,98,6.2,297.9,98.7,D,0,2004,5,27.118177,15.79824,246.16158
-0.8089,36.4053,312.8,1.0,1.0,2004-05-22,800,Terra,MODIS,54,6.2,298.4,5.1,D,0,2004,5,23.021189,12.370448,71.12755
-3.0987,39.9474,321.8,1.0,1.0,2004-05-22,1053,Aqua,MODIS,56,6.2,303.6,7.1,D,0,2004,5,29.455105,21.773144,96.21495
-4.3218,39.3726,315.3,1.0,1.0,2004-05-22,1053,Aqua,MODIS,54,6.2,297.9,8.5,D,0,2004,5,29.069727,21.164673,56.27954
-4.2466,39.251,343.0,1.0,1.0,2004-05-22,1053,Aqua,MODIS,91,6.2,304.1,39.6,D,0,2004,5,29.221428,20.646133,40.755417
-2.9418,39.8853,322.0,1.0,1.0,2004-05-22,1053,Aqua,MODIS,55,6.2,300.3,10.2,D,0,2004,5,29.480564,21.970776,84.25379
-1.6081,40.9679,394.7,1.0,1.0,2004-05-22,1054,Aqua,MODIS,87,6.2,299.7,221.5,D,0,2004,5,30.805933,24.241844,183.13893
-0.971,40.5365,323.2,1.0,1.0,2004-05-22,1054,Aqua,MODIS,54,6.2,301.9,8.7,D,0,2004,5,31.844473,23.948196,60.150604
-1.6159,40.9784,338.7,1.0,1.0,2004-05-22,1054,Aqua,MODIS,63,6.2,299.9,31.8,D,0,2004,5,30.805933,24.241844,183.13893
-1.6068,40.9771,364.9,1.0,1.0,2004-05-22,1054,Aqua,MODIS,100,6.2,298.4,93.6,D,0,2004,5,30.805933,24.241844,183.13893
-1.1566,37.6841,317.5,3.4,1.7,2004-05-23,1137,Aqua,MODIS,69,6.2,292.4,59.0,D,0,2004,5,26.674759,16.752008,21.839474
1.5469,40.8444,324.7,1.0,1.0,2004-05-24,747,Terra,MODIS,62,6.2,303.5,11.9,D,0,2004,5,33.46836,23.782032,35.199726
-1.7375,40.9393,321.5,1.0,1.0,2004-05-24,748,Terra,MODIS,42,6.2,304.1,11.0,D,0,2004,5,30.818256,24.360466,201.028
-2.0322,40.3132,325.3,1.0,1.0,2004-05-24,748,Terra,MODIS,73,6.2,301.1,14.6,D,0,2004,5,31.183994,24.036613,125.68178
-1.9086,40.9768,323.9,1.0,1.0,2004-05-24,748,Terra,MODIS,72,6.2,302.1,13.7,D,0,2004,5,,24.513086,236.2641
1.1449,38.9506,304.2,1.1,1.0,2004-05-24,2303,Aqua,MODIS,59,6.2,293.7,4.9,N,0,2004,5,33.343044,22.774153,9.3288765
1.1435,38.96,305.3,1.1,1.0,2004-05-24,2303,Aqua,MODIS,64,6.2,294.0,5.5,N,0,2004,5,33.45195,22.877829,9.335548
-2.3353,40.1948,318.5,2.9,1.6,2004-05-25,1124,Aqua,MODIS,44,6.2,295.3,38.6,D,0,2004,5,31.098455,23.814257,96.23305
-4.3304,38.7501,321.2,2.0,1.4,2004-05-25,1124,Aqua,MODIS,61,6.2,298.5,32.3,D,0,2004,5,28.663591,19.195406,11.979753
-1.8319,40.4053,320.9,1.2,1.1,2004-05-26,736,Terra,MODIS,29,6.2,301.3,9.9,D,0,2004,5,31.425926,24.116676,127.82199
-1.7674,40.9035,323.5,1.8,1.3,2004-05-26,1029,Aqua,MODIS,63,6.2,297.8,27.9,D,0,2004,5,30.852415,24.394665,208.81052
-1.4228,41.1405,333.3,1.7,1.3,2004-05-26,1029,Aqua,MODIS,83,6.2,302.1,41.1,D,0,2004,5,30.939007,24.285881,152.13925
-1.425,41.1252,334.7,1.7,1.3,2004-05-26,1029,Aqua,MODIS,83,6.2,303.1,46.1,D,0,2004,5,30.939007,24.285881,152.13925
-1.4365,41.1269,331.2,1.7,1.3,2004-05-26,1029,Aqua,MODIS,75,6.2,303.9,37.1,D,0,2004,5,30.939007,24.285881,152.13925
-2.5776,40.1971,317.6,2.1,1.4,2004-05-26,1029,Aqua,MODIS,61,6.2,299.0,17.9,D,0,2004,5,30.937864,23.598604,139.6759
-1.7647,40.8936,327.0,1.8,1.3,2004-05-26,1029,Aqua,MODIS,65,6.2,298.9,38.1,D,0,2004,5,30.852415,24.394665,208.81052
1.4911,40.9178,313.7,1.3,1.1,2004-05-26,1957,Terra,MODIS,85,6.2,295.0,13.3,N,0,2004,5,33.402363,23.835505,40.372314
1.4726,40.932,313.2,1.3,1.1,2004-05-26,1957,Terra,MODIS,84,6.2,295.0,13.2,N,0,2004,5,33.402363,23.835505,40.372314
1.4827,40.9306,314.4,1.3,1.1,2004-05-26,1957,Terra,MODIS,87,6.2,295.0,14.2,N,0,2004,5,33.402363,23.835505,40.372314
1.4811,40.9192,313.2,1.3,1.1,2004-05-26,1957,Terra,MODIS,84,6.2,294.9,12.8,N,0,2004,5,33.402363,23.835505,40.372314
1.4927,40.9291,313.0,1.3,1.1,2004-05-26,1957,Terra,MODIS,84,6.2,295.1,12.6,N,0,2004,5,33.402363,23.835505,40.372314
1.4835,40.9296,305.1,1.0,1.0,2004-05-26,2251,Aqua,MODIS,61,6.2,292.3,4.7,N,0,2004,5,33.402363,23.835505,40.372314
0.5624,34.6721,315.8,1.1,1.0,2004-05-27,818,Terra,MODIS,61,6.2,300.1,9.3,D,0,2004,5,27.118177,15.79824,246.16158
0.5638,34.6624,326.0,1.1,1.0,2004-05-27,818,Terra,MODIS,78,6.2,301.3,20.5,D,0,2004,5,27.068405,15.817566,250.25276
-0.612,35.5588,306.5,1.2,1.1,2004-05-27,818,Terra,MODIS,41,6.2,293.2,7.9,D,0,2004,5,21.306128,10.171983,138.50093
0.8801,40.7048,326.9,2.0,1.4,2004-05-27,1113,Aqua,MODIS,49,6.2,301.6,29.8,D,0,2004,5,33.873417,23.87202,33.77237
0.1489,35.4844,318.9,1.0,1.0,2004-05-27,1113,Aqua,MODIS,44,6.2,296.9,11.4,D,0,2004,5,20.93873,9.744291,140.03833
0.8527,40.6903,328.6,2.0,1.4,2004-05-27,1113,Aqua,MODIS,53,6.2,299.5,34.1,D,0,2004,5,33.8632,23.91573,33.845177
-4.35,38.7511,318.6,1.4,1.2,2004-05-29,807,Terra,MODIS,71,6.2,299.8,13.2,D,0,2004,5,28.91078,19.478584,12.206666
-2.2858,40.5235,324.1,1.1,1.1,2004-05-29,1100,Aqua,MODIS,59,6.2,300.0,12.2,D,0,2004,5,30.89392,24.323206,245.17592
-2.2872,40.5136,323.1,1.1,1.1,2004-05-29,1100,Aqua,MODIS,37,6.2,302.8,11.9,D,0,2004,5,30.89392,24.323206,245.17592
-2.2764,40.5221,335.2,1.1,1.1,2004-05-29,1100,Aqua,MODIS,85,6.2,300.4,27.5,D,0,2004,5,30.89392,24.323206,245.17592
-2.267,40.5207,332.1,1.1,1.1,2004-05-29,1100,Aqua,MODIS,75,6.2,300.2,22.6,D,0,2004,5,30.89392,24.323206,245.17592
1.5956,40.8199,318.7,1.1,1.0,2004-05-31,753,Terra,MODIS,51,6.2,299.1,7.6,D,0,2004,5,33.420807,23.76895,38.147373
-0.8099,37.6593,318.5,1.4,1.2,2004-05-31,1048,Aqua,MODIS,0,6.2,296.3,15.8,D,0,2004,5,27.151077,17.55877,35.51751
