latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.9161,35.3058,319.1,1.2,1.1,2002-12-16,819,Terra,MODIS,73,6.2,302.5,7.6,D,0,2002,12,25.57282,12.451902,108.548164
-1.4516,36.3004,345.3,1.0,1.0,2002-12-16,1111,Aqua,MODIS,78,6.2,316.5,33.4,D,0,2002,12,29.514894,17.304937,138.36443
0.833,35.3525,328.6,1.0,1.0,2002-12-16,1112,Aqua,MODIS,60,6.2,304.0,19.6,D,0,2002,12,24.498182,11.697319,127.276024
0.8342,35.3614,331.4,1.0,1.0,2002-12-16,1112,Aqua,MODIS,79,6.2,304.6,22.2,D,0,2002,12,24.89167,11.994069,125.0663
-0.0365,35.0497,312.5,1.0,1.0,2002-12-18,807,Terra,MODIS,55,6.2,297.2,5.1,D,0,2002,12,28.756306,16.773563,267.81488
-0.114,35.1395,314.9,1.0,1.0,2002-12-18,807,Terra,MODIS,65,6.2,297.4,7.2,D,0,2002,12,29.828564,17.314562,251.43832
-0.4055,35.8663,308.9,1.0,1.0,2002-12-18,807,Terra,MODIS,27,6.2,293.5,6.1,D,0,2002,12,18.966269,8.649059,217.78964
-1.6906,36.9013,320.2,1.1,1.0,2002-12-18,808,Terra,MODIS,50,6.2,304.2,7.1,D,0,2002,12,25.69538,14.951736,136.49722
-0.8308,36.374,314.1,1.0,1.0,2002-12-18,808,Terra,MODIS,56,6.2,296.7,6.2,D,0,2002,12,23.833256,12.207118,128.6497
-3.8333,39.8112,321.2,1.0,1.0,2002-12-18,1058,Aqua,MODIS,49,6.2,301.8,7.2,D,0,2002,12,31.487656,23.590103,118.09041
-1.5558,36.1539,335.8,1.2,1.1,2002-12-18,1059,Aqua,MODIS,84,6.2,311.3,18.8,D,0,2002,12,29.180721,17.819973,149.13963
-1.6794,35.7022,326.6,1.2,1.1,2002-12-18,1059,Aqua,MODIS,74,6.2,308.1,10.7,D,0,2002,12,24.367552,12.978001,223.98094
-1.8601,35.5834,323.3,1.2,1.1,2002-12-18,1059,Aqua,MODIS,39,6.2,303.2,10.1,D,0,2002,12,24.037292,12.355721,220.39679
-1.8617,35.5723,341.7,1.3,1.1,2002-12-18,1059,Aqua,MODIS,89,6.2,306.5,45.6,D,0,2002,12,23.880281,12.306871,227.39421
-0.2245,35.6767,312.9,1.2,1.1,2002-12-18,1059,Aqua,MODIS,23,6.2,295.0,5.5,D,0,2002,12,20.270014,9.299427,211.60904
-0.0097,35.0967,333.4,1.3,1.1,2002-12-18,1100,Aqua,MODIS,85,6.2,301.5,34.7,D,0,2002,12,29.546566,17.305271,252.42598
-1.2968,40.4955,316.0,1.1,1.0,2002-12-20,755,Terra,MODIS,43,6.2,299.6,10.6,D,0,2002,12,32.79154,24.32837,90.046745
-1.7547,36.0514,327.3,1.2,1.1,2002-12-20,756,Terra,MODIS,53,6.2,301.0,16.6,D,0,2002,12,30.448832,19.679941,126.88073
-1.7595,36.0417,325.3,1.9,1.3,2002-12-20,1047,Aqua,MODIS,44,6.2,302.8,30.2,D,0,2002,12,30.448832,19.679941,126.88073
-0.1138,35.0614,313.8,1.1,1.0,2002-12-23,1118,Aqua,MODIS,61,6.2,297.5,6.1,D,0,2002,12,30.37353,17.72548,253.8301
-2.1745,39.7803,312.2,1.3,1.1,2002-12-29,1040,Aqua,MODIS,21,6.2,288.5,8.3,D,0,2002,12,32.361557,23.968151,166.1726
1.7388,36.3301,334.3,2.2,1.4,2002-12-30,831,Terra,MODIS,85,6.2,309.7,36.2,D,0,2002,12,35.857063,21.280306,49.920383
2.0878,36.4462,332.7,2.2,1.4,2002-12-30,831,Terra,MODIS,61,6.2,308.1,38.8,D,0,2002,12,36.79879,22.298712,51.267452
