latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
4.7129,34.8863,331.6,1.8,1.3,2007-12-02,1051,Aqua,MODIS,75,6.2,297.2,36.8,D,0,2007,12,35.775894,22.198912,118.16531
4.6748,34.8754,324.4,1.8,1.3,2007-12-02,1051,Aqua,MODIS,41,6.2,300.7,14.3,D,0,2007,12,35.900017,22.189566,117.04323
4.8307,34.8943,336.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,84,6.2,299.5,51.2,D,0,2007,12,35.777287,22.149593,123.431496
4.6693,34.8811,327.7,1.8,1.3,2007-12-02,1051,Aqua,MODIS,47,6.2,303.2,22.6,D,0,2007,12,35.900017,22.189566,117.04323
4.7578,34.8626,328.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,47,6.2,297.6,26.6,D,0,2007,12,35.63849,22.289705,119.49341
4.7547,34.8727,325.8,1.8,1.3,2007-12-02,1051,Aqua,MODIS,51,6.2,298.1,20.0,D,0,2007,12,35.63849,22.289705,119.49341
4.7666,34.8708,328.7,1.8,1.3,2007-12-02,1051,Aqua,MODIS,55,6.2,302.2,26.6,D,0,2007,12,35.63849,22.289705,119.49341
4.7429,34.8745,335.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,83,6.2,300.0,50.8,D,0,2007,12,35.778427,22.27177,117.35902
-0.1013,35.1439,303.3,1.1,1.0,2007-12-02,2015,Terra,MODIS,55,6.2,287.7,7.0,N,0,2007,12,28.950695,16.62803,203.35382
4.7504,34.8764,314.7,1.2,1.1,2007-12-02,2016,Terra,MODIS,61,6.2,295.5,12.4,N,0,2007,12,35.67232,22.261587,121.422264
2.1892,35.3445,309.3,1.1,1.1,2007-12-02,2016,Terra,MODIS,77,6.2,292.5,10.0,N,0,2007,12,33.709534,20.748592,79.47322
4.8607,34.939,307.6,1.2,1.1,2007-12-02,2016,Terra,MODIS,40,6.2,294.9,6.6,N,0,2007,12,35.78073,22.05901,126.23428
4.8593,34.9286,328.2,1.2,1.1,2007-12-02,2016,Terra,MODIS,100,6.2,295.6,30.0,N,0,2007,12,35.78073,22.05901,126.23428
2.1797,35.3459,312.7,1.1,1.1,2007-12-02,2016,Terra,MODIS,85,6.2,293.4,12.6,N,0,2007,12,33.709534,20.748592,79.47322
4.644,34.8723,309.9,1.2,1.1,2007-12-02,2016,Terra,MODIS,77,6.2,294.8,9.3,N,0,2007,12,35.815456,22.318514,112.85189
4.7075,34.8779,306.5,1.2,1.1,2007-12-02,2016,Terra,MODIS,63,6.2,295.3,6.4,N,0,2007,12,35.900017,22.189566,117.04323
4.7518,34.8867,312.3,1.2,1.1,2007-12-02,2016,Terra,MODIS,52,6.2,295.1,10.1,N,0,2007,12,35.67232,22.261587,121.422264
4.7614,34.8853,304.7,1.2,1.1,2007-12-02,2016,Terra,MODIS,13,6.2,294.7,3.9,N,0,2007,12,35.67232,22.261587,121.422264
4.7599,34.875,309.4,1.2,1.1,2007-12-02,2016,Terra,MODIS,73,6.2,295.4,7.9,N,0,2007,12,35.67232,22.261587,121.422264
4.7695,34.8737,307.5,1.2,1.1,2007-12-02,2016,Terra,MODIS,52,6.2,295.3,6.3,N,0,2007,12,35.63849,22.289705,119.49341
4.6861,34.8487,305.8,1.1,1.1,2007-12-02,2309,Aqua,MODIS,66,6.2,293.1,7.1,N,0,2007,12,35.89894,22.255142,115.105515
4.7639,34.8857,305.0,1.1,1.1,2007-12-02,2309,Aqua,MODIS,62,6.2,292.2,6.3,N,0,2007,12,35.67232,22.261587,121.422264
4.7545,34.8843,305.2,1.1,1.1,2007-12-02,2309,Aqua,MODIS,63,6.2,291.9,6.5,N,0,2007,12,35.67232,22.261587,121.422264
4.5125,34.9304,338.1,2.0,1.4,2007-12-03,835,Terra,MODIS,85,6.2,305.1,65.4,D,0,2007,12,35.70801,22.39974,106.63421
4.867,35.1735,323.7,2.1,1.4,2007-12-03,835,Terra,MODIS,65,6.2,302.2,23.8,D,0,2007,12,34.08359,21.66347,136.431
4.8296,34.9072,324.8,2.0,1.4,2007-12-03,835,Terra,MODIS,61,6.2,303.4,16.7,D,0,2007,12,35.777287,22.149593,123.431496
4.864,35.1925,340.2,2.1,1.4,2007-12-03,835,Terra,MODIS,88,6.2,303.8,89.9,D,0,2007,12,34.08359,21.66347,136.431
4.5099,34.9237,351.7,2.0,1.4,2007-12-03,835,Terra,MODIS,95,6.2,304.9,135.2,D,0,2007,12,35.70801,22.39974,106.63421
4.5126,34.906,343.4,2.0,1.4,2007-12-03,835,Terra,MODIS,90,6.2,304.8,90.1,D,0,2007,12,35.68451,22.416187,108.05206
4.5153,34.9127,360.2,2.0,1.4,2007-12-03,835,Terra,MODIS,100,6.2,305.7,193.4,D,0,2007,12,35.68451,22.416187,108.05206
4.6679,34.839,327.9,1.9,1.3,2007-12-03,1133,Aqua,MODIS,64,6.2,305.1,15.2,D,0,2007,12,35.89894,22.255142,115.105515
4.6083,35.2015,324.2,2.0,1.4,2007-12-03,1133,Aqua,MODIS,50,6.2,299.0,27.4,D,0,2007,12,33.262287,21.249796,123.64413
4.8528,35.1712,325.0,2.0,1.4,2007-12-03,1133,Aqua,MODIS,31,6.2,302.7,21.0,D,0,2007,12,34.08359,21.66347,136.431
4.8651,35.1699,338.9,2.0,1.4,2007-12-03,1133,Aqua,MODIS,85,6.2,305.1,71.9,D,0,2007,12,34.08359,21.66347,136.431
4.8691,35.1627,326.3,2.0,1.4,2007-12-03,1133,Aqua,MODIS,60,6.2,303.3,22.4,D,0,2007,12,34.537113,21.83006,134.57347
4.6701,34.8555,328.7,1.9,1.3,2007-12-03,1133,Aqua,MODIS,64,6.2,305.4,17.7,D,0,2007,12,35.89894,22.255142,115.105515
4.8545,34.9682,340.6,3.0,1.7,2007-12-04,740,Terra,MODIS,89,6.2,300.1,156.8,D,0,2007,12,35.587204,22.05642,127.03092
4.7742,34.8892,325.0,3.1,1.7,2007-12-04,740,Terra,MODIS,73,6.2,299.1,57.6,D,0,2007,12,35.67232,22.261587,121.422264
4.855,34.9623,344.2,3.0,1.7,2007-12-04,740,Terra,MODIS,91,6.2,301.1,189.6,D,0,2007,12,35.587204,22.05642,127.03092
4.7733,34.8963,326.3,3.1,1.7,2007-12-04,740,Terra,MODIS,76,6.2,298.7,65.2,D,0,2007,12,35.67232,22.261587,121.422264
4.8589,34.9351,341.7,3.0,1.7,2007-12-04,740,Terra,MODIS,90,6.2,302.0,166.4,D,0,2007,12,35.78073,22.05901,126.23428
4.8582,34.941,350.0,3.0,1.7,2007-12-04,740,Terra,MODIS,95,6.2,302.2,246.1,D,0,2007,12,35.78073,22.05901,126.23428
-0.8508,34.5782,318.7,2.6,1.6,2007-12-04,742,Terra,MODIS,63,6.2,298.7,39.3,D,0,2007,12,26.43535,15.786831,227.7112
-4.3855,38.9797,321.9,1.1,1.1,2007-12-04,742,Terra,MODIS,58,6.2,301.7,9.1,D,0,2007,12,28.809574,21.154816,75.01671
4.8823,35.1654,322.0,3.0,1.7,2007-12-04,1038,Aqua,MODIS,67,6.2,299.6,36.1,D,0,2007,12,34.688026,21.86665,135.48448
4.819,35.1495,317.5,3.1,1.7,2007-12-04,1038,Aqua,MODIS,20,6.2,296.7,22.0,D,0,2007,12,33.8342,21.353468,135.86859
4.8251,35.1671,312.1,1.0,1.0,2007-12-04,2004,Terra,MODIS,72,6.2,297.3,7.1,N,0,2007,12,32.952354,20.926115,138.81534
4.8412,34.9564,318.8,1.0,1.0,2007-12-04,2004,Terra,MODIS,97,6.2,295.0,15.8,N,0,2007,12,35.78073,22.05901,126.23428
4.8425,34.9654,305.0,1.0,1.0,2007-12-04,2004,Terra,MODIS,45,6.2,294.2,5.1,N,0,2007,12,35.587204,22.05642,127.03092
4.8136,35.1505,321.8,1.0,1.0,2007-12-04,2004,Terra,MODIS,100,6.2,298.2,15.4,N,0,2007,12,33.8342,21.353468,135.86859
4.8225,35.1491,314.8,1.0,1.0,2007-12-04,2004,Terra,MODIS,89,6.2,298.0,8.8,N,0,2007,12,33.8342,21.353468,135.86859
4.834,35.1658,308.1,1.0,1.0,2007-12-04,2004,Terra,MODIS,57,6.2,297.7,4.4,N,0,2007,12,34.537113,21.83006,134.57347
4.815,35.1406,312.5,1.7,1.3,2007-12-04,2257,Aqua,MODIS,85,6.2,297.2,18.1,N,0,2007,12,33.8342,21.353468,135.86859
4.8235,35.1482,312.8,1.7,1.3,2007-12-04,2257,Aqua,MODIS,86,6.2,297.1,17.4,N,0,2007,12,33.8342,21.353468,135.86859
4.812,35.1473,311.6,1.7,1.3,2007-12-04,2257,Aqua,MODIS,83,6.2,296.8,16.4,N,0,2007,12,33.8342,21.353468,135.86859
4.8488,34.964,317.4,1.7,1.3,2007-12-04,2257,Aqua,MODIS,95,6.2,293.6,32.4,N,0,2007,12,35.587204,22.05642,127.03092
4.8416,34.9562,313.3,1.7,1.3,2007-12-04,2257,Aqua,MODIS,87,6.2,293.7,24.9,N,0,2007,12,35.78073,22.05901,126.23428
4.8442,35.1663,309.7,1.7,1.3,2007-12-04,2257,Aqua,MODIS,78,6.2,296.3,13.4,N,0,2007,12,34.537113,21.83006,134.57347
4.8127,35.1563,309.3,1.7,1.3,2007-12-04,2257,Aqua,MODIS,77,6.2,296.3,13.6,N,0,2007,12,33.8342,21.353468,135.86859
4.8301,34.9646,339.9,1.2,1.1,2007-12-05,823,Terra,MODIS,77,6.2,308.4,33.3,D,0,2007,12,35.769592,22.086885,123.90677
4.8041,34.9388,339.1,1.2,1.1,2007-12-05,823,Terra,MODIS,84,6.2,307.7,34.4,D,0,2007,12,35.85544,22.110239,123.111
4.8024,34.9495,359.1,1.2,1.1,2007-12-05,823,Terra,MODIS,99,6.2,309.7,89.2,D,0,2007,12,35.85544,22.110239,123.111
4.8008,34.9603,356.3,1.2,1.1,2007-12-05,823,Terra,MODIS,97,6.2,308.0,79.9,D,0,2007,12,35.769592,22.086885,123.90677
4.7994,35.1694,328.1,1.2,1.1,2007-12-05,823,Terra,MODIS,66,6.2,304.6,19.5,D,0,2007,12,32.952354,20.926115,138.81534
4.831,35.1695,324.9,1.2,1.1,2007-12-05,823,Terra,MODIS,35,6.2,306.2,11.9,D,0,2007,12,32.952354,20.926115,138.81534
4.8425,35.1602,328.2,1.2,1.1,2007-12-05,823,Terra,MODIS,50,6.2,306.4,15.0,D,0,2007,12,34.537113,21.83006,134.57347
4.7992,34.971,342.2,1.2,1.1,2007-12-05,823,Terra,MODIS,87,6.2,307.3,42.4,D,0,2007,12,35.769592,22.086885,123.90677
4.7747,35.0004,389.3,1.2,1.1,2007-12-05,823,Terra,MODIS,100,6.2,316.6,236.4,D,0,2007,12,35.933804,22.145233,123.79078
4.7731,35.0112,336.9,1.2,1.1,2007-12-05,823,Terra,MODIS,81,6.2,311.5,27.9,D,0,2007,12,35.933804,22.145233,123.79078
4.7666,34.9882,344.9,1.2,1.1,2007-12-05,823,Terra,MODIS,89,6.2,308.3,48.3,D,0,2007,12,35.759975,22.169352,123.0073
4.7649,34.999,342.4,1.2,1.1,2007-12-05,823,Terra,MODIS,87,6.2,309.4,40.5,D,0,2007,12,35.759975,22.169352,123.0073
4.7633,35.0098,331.9,1.2,1.1,2007-12-05,823,Terra,MODIS,74,6.2,310.6,17.4,D,0,2007,12,35.933804,22.145233,123.79078
4.7616,35.0206,335.2,1.2,1.1,2007-12-05,823,Terra,MODIS,79,6.2,311.7,22.6,D,0,2007,12,35.933804,22.145233,123.79078
4.76,35.0314,336.6,1.2,1.1,2007-12-05,823,Terra,MODIS,81,6.2,311.3,24.8,D,0,2007,12,35.933804,22.145233,123.79078
3.3836,34.3899,325.1,1.2,1.1,2007-12-05,823,Terra,MODIS,59,6.2,302.4,17.5,D,0,2007,12,,,
4.7976,34.9818,327.9,1.2,1.1,2007-12-05,823,Terra,MODIS,66,6.2,306.2,15.0,D,0,2007,12,35.769592,22.086885,123.90677
4.7943,34.9374,325.7,1.2,1.1,2007-12-05,823,Terra,MODIS,58,6.2,306.6,11.1,D,0,2007,12,35.85544,22.110239,123.111
4.7927,34.9481,324.4,1.2,1.1,2007-12-05,823,Terra,MODIS,47,6.2,306.7,8.8,D,0,2007,12,35.85544,22.110239,123.111
4.7878,34.9803,341.0,1.2,1.1,2007-12-05,823,Terra,MODIS,86,6.2,306.6,40.0,D,0,2007,12,35.759975,22.169352,123.0073
4.8687,35.1202,342.4,1.2,1.1,2007-12-05,823,Terra,MODIS,87,6.2,310.0,42.1,D,0,2007,12,35.194637,22.06465,131.59883
4.8671,35.1311,326.1,1.2,1.1,2007-12-05,823,Terra,MODIS,61,6.2,309.4,10.7,D,0,2007,12,34.537113,21.83006,134.57347
4.7861,34.9911,343.9,1.2,1.1,2007-12-05,823,Terra,MODIS,89,6.2,307.5,45.9,D,0,2007,12,35.759975,22.169352,123.0073
4.7583,35.0423,331.7,1.2,1.1,2007-12-05,823,Terra,MODIS,74,6.2,310.6,15.6,D,0,2007,12,35.90763,22.137114,124.56821
4.8523,35.1621,324.8,1.2,1.1,2007-12-05,823,Terra,MODIS,15,6.2,306.4,9.1,D,0,2007,12,34.537113,21.83006,134.57347
4.8396,34.9829,334.4,1.2,1.1,2007-12-05,823,Terra,MODIS,50,6.2,309.7,19.2,D,0,2007,12,35.587204,22.05642,127.03092
3.9591,34.3041,327.4,1.1,1.1,2007-12-05,823,Terra,MODIS,67,6.2,307.7,14.6,D,0,2007,12,32.418304,21.614017,99.66674
3.9887,34.2363,350.4,1.1,1.1,2007-12-05,823,Terra,MODIS,94,6.2,307.8,61.8,D,0,2007,12,31.602642,21.425913,99.22116
3.9902,34.2263,334.4,1.1,1.1,2007-12-05,823,Terra,MODIS,80,6.2,305.5,28.2,D,0,2007,12,31.602642,21.425913,99.22116
4.7797,34.9681,328.9,1.2,1.1,2007-12-05,823,Terra,MODIS,68,6.2,307.3,15.6,D,0,2007,12,35.759975,22.169352,123.0073
4.778,34.9789,364.7,1.2,1.1,2007-12-05,823,Terra,MODIS,100,6.2,308.5,111.8,D,0,2007,12,35.759975,22.169352,123.0073
4.7764,34.9896,401.0,1.2,1.1,2007-12-05,823,Terra,MODIS,100,6.2,316.8,323.0,D,0,2007,12,35.759975,22.169352,123.0073
-0.0311,34.9149,315.1,1.4,1.2,2007-12-05,824,Terra,MODIS,49,6.2,301.3,8.3,D,0,2007,12,26.236076,15.428169,265.84644
0.8025,35.381,332.1,1.5,1.2,2007-12-05,824,Terra,MODIS,83,6.2,300.5,39.9,D,0,2007,12,23.452412,11.551358,140.80316
1.3023,34.8244,327.7,1.3,1.1,2007-12-05,824,Terra,MODIS,77,6.2,303.9,24.3,D,0,2007,12,,,
0.8006,35.3938,314.3,1.5,1.2,2007-12-05,824,Terra,MODIS,31,6.2,297.7,7.2,D,0,2007,12,23.452412,11.551358,140.80316
-1.7538,36.5533,339.3,1.2,1.1,2007-12-05,1119,Aqua,MODIS,41,6.2,307.6,34.3,D,0,2007,12,25.533716,16.356192,82.347885
-3.5492,38.4221,324.4,1.5,1.2,2007-12-05,1119,Aqua,MODIS,50,6.2,303.5,17.1,D,0,2007,12,26.23179,18.17697,58.39073
-1.0437,35.3621,326.3,1.1,1.0,2007-12-05,1120,Aqua,MODIS,59,6.2,309.5,9.3,D,0,2007,12,23.194994,12.873642,166.30212
-1.0424,35.3716,326.2,1.1,1.0,2007-12-05,1120,Aqua,MODIS,50,6.2,309.5,9.4,D,0,2007,12,23.194994,12.873642,166.30212
4.8242,34.966,336.8,1.2,1.1,2007-12-05,1121,Aqua,MODIS,48,6.2,311.9,19.7,D,0,2007,12,35.769592,22.086885,123.90677
4.8008,35.1671,331.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,57,6.2,311.7,16.6,D,0,2007,12,32.952354,20.926115,138.81534
4.8338,34.9646,332.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,18,6.2,314.0,12.4,D,0,2007,12,35.587204,22.05642,127.03092
4.8367,34.9856,335.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,60,6.2,314.3,16.9,D,0,2007,12,35.587204,22.05642,127.03092
4.8227,34.9556,346.5,1.2,1.1,2007-12-05,1121,Aqua,MODIS,90,6.2,311.6,41.8,D,0,2007,12,35.85544,22.110239,123.111
4.8116,34.9465,398.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,317.7,277.3,D,0,2007,12,35.85544,22.110239,123.111
4.8131,34.9569,360.9,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,310.6,82.2,D,0,2007,12,35.85544,22.110239,123.111
4.8034,34.9583,341.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,77,6.2,314.6,28.3,D,0,2007,12,35.85544,22.110239,123.111
4.8049,34.9687,354.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,96,6.2,313.2,62.1,D,0,2007,12,35.769592,22.086885,123.90677
4.7967,34.9805,346.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,82,6.2,313.3,40.8,D,0,2007,12,35.769592,22.086885,123.90677
4.7885,34.9923,344.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,88,6.2,312.5,35.2,D,0,2007,12,35.759975,22.169352,123.0073
4.776,34.9728,351.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,94,6.2,316.0,51.4,D,0,2007,12,35.759975,22.169352,123.0073
4.7803,35.0042,339.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,78,6.2,314.2,23.0,D,0,2007,12,35.933804,22.145233,123.79078
4.7726,34.9684,366.3,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,314.7,102.3,D,0,2007,12,35.759975,22.169352,123.0073
4.774,34.9789,355.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,97,6.2,316.6,63.4,D,0,2007,12,35.759975,22.169352,123.0073
4.777,34.9998,344.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,80,6.2,316.4,30.8,D,0,2007,12,35.759975,22.169352,123.0073
4.7644,34.9802,356.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,97,6.2,313.1,67.3,D,0,2007,12,35.759975,22.169352,123.0073
2.8097,35.3921,360.8,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,315.2,83.0,D,0,2007,12,36.144886,23.304482,62.468906
2.8082,35.3816,347.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,90,6.2,311.0,43.6,D,0,2007,12,36.144886,23.304482,62.468906
2.8131,35.3966,336.1,1.2,1.1,2007-12-05,1121,Aqua,MODIS,74,6.2,315.9,17.9,D,0,2007,12,36.144886,23.304482,62.468906
4.8409,35.1567,330.5,1.2,1.1,2007-12-05,1121,Aqua,MODIS,57,6.2,313.0,11.5,D,0,2007,12,34.537113,21.83006,134.57347
4.7993,35.1568,332.1,1.2,1.1,2007-12-05,1121,Aqua,MODIS,68,6.2,312.0,15.9,D,0,2007,12,33.8342,21.353468,135.86859
4.8169,34.9695,302.8,4.4,1.9,2007-12-05,2047,Terra,MODIS,47,6.2,288.8,38.3,N,0,2007,12,35.769592,22.086885,123.90677
4.8183,34.9645,301.4,4.4,1.9,2007-12-05,2047,Terra,MODIS,19,6.2,289.1,31.5,N,0,2007,12,35.769592,22.086885,123.90677
4.3783,36.9798,308.1,2.9,1.6,2007-12-05,2340,Aqua,MODIS,74,6.2,292.6,33.9,N,0,2007,12,31.004467,20.30386,93.55814
4.831,34.9766,309.0,2.0,1.4,2007-12-05,2340,Aqua,MODIS,73,6.2,293.8,20.6,N,0,2007,12,35.769592,22.086885,123.90677
4.7635,34.9789,306.0,2.0,1.4,2007-12-05,2340,Aqua,MODIS,66,6.2,294.5,13.4,N,0,2007,12,35.759975,22.169352,123.0073
4.8283,34.9943,327.8,2.0,1.4,2007-12-05,2340,Aqua,MODIS,100,6.2,294.4,67.8,N,0,2007,12,35.769592,22.086885,123.90677
4.816,34.9924,310.4,2.0,1.4,2007-12-05,2340,Aqua,MODIS,70,6.2,293.9,21.1,N,0,2007,12,35.769592,22.086885,123.90677
4.3698,36.9996,321.3,3.6,1.8,2007-12-06,728,Terra,MODIS,42,6.2,301.8,65.9,D,0,2007,12,30.29623,19.789488,97.26546
4.36,36.9542,322.2,3.9,1.8,2007-12-06,1026,Aqua,MODIS,47,6.2,298.3,53.2,D,0,2007,12,32.413963,21.304657,82.44642
4.7467,34.9799,304.7,1.4,1.2,2007-12-06,1952,Terra,MODIS,58,6.2,294.4,8.3,N,0,2007,12,35.75083,22.237194,120.87876
4.3197,37.0199,313.0,1.1,1.0,2007-12-06,1952,Terra,MODIS,86,6.2,295.4,10.8,N,0,2007,12,30.211508,19.80397,95.18146
4.3627,37.0078,311.6,1.1,1.0,2007-12-06,1952,Terra,MODIS,31,6.2,294.4,9.1,N,0,2007,12,29.190495,18.886318,107.48994
4.3769,36.9752,310.8,1.1,1.0,2007-12-06,1952,Terra,MODIS,80,6.2,296.0,8.9,N,0,2007,12,31.004467,20.30386,93.55814
4.3212,37.0299,308.6,1.1,1.0,2007-12-06,1952,Terra,MODIS,63,6.2,294.4,6.8,N,0,2007,12,30.211508,19.80397,95.18146
4.7985,35.1867,310.7,1.4,1.2,2007-12-06,1952,Terra,MODIS,80,6.2,296.7,11.0,N,0,2007,12,32.952354,20.926115,138.81534
4.3555,37.0093,305.1,2.1,1.4,2007-12-06,2245,Aqua,MODIS,45,6.2,292.0,14.4,N,0,2007,12,29.190495,18.886318,107.48994
4.3248,37.0354,302.3,2.0,1.4,2007-12-06,2245,Aqua,MODIS,39,6.2,291.2,10.6,N,0,2007,12,30.211508,19.80397,95.18146
4.3549,37.0024,303.9,2.1,1.4,2007-12-06,2245,Aqua,MODIS,21,6.2,291.8,11.8,N,0,2007,12,29.190495,18.886318,107.48994
4.7938,35.1709,354.9,1.0,1.0,2007-12-07,811,Terra,MODIS,96,6.2,314.7,57.2,D,0,2007,12,32.952354,20.926115,138.81534
4.7924,35.1798,330.0,1.0,1.0,2007-12-07,811,Terra,MODIS,55,6.2,311.2,13.4,D,0,2007,12,32.952354,20.926115,138.81534
4.7488,34.9755,332.7,1.0,1.0,2007-12-07,811,Terra,MODIS,63,6.2,313.4,13.6,D,0,2007,12,35.75083,22.237194,120.87876
4.7861,35.1606,338.2,1.0,1.0,2007-12-07,811,Terra,MODIS,82,6.2,309.2,22.7,D,0,2007,12,34.71129,21.97288,129.42354
3.9505,34.2662,331.8,1.0,1.0,2007-12-07,811,Terra,MODIS,68,6.2,304.7,19.7,D,0,2007,12,31.353607,21.342934,99.899376
