latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.4645,37.95,337.0,1.3,1.1,2003-09-02,1047,Aqua,MODIS,83,6.2,311.6,27.5,D,0,2003,9,30.053888,16.451,7.694128
-0.2587,38.2504,342.5,1.3,1.1,2003-09-02,1047,Aqua,MODIS,83,6.2,305.1,46.2,D,0,2003,9,30.001644,17.778055,
1.6094,40.7631,331.2,1.0,1.0,2003-09-02,1047,Aqua,MODIS,43,6.2,312.0,7.5,D,0,2003,9,33.41864,22.07139,5.357313
-1.0624,37.2248,306.3,4.7,2.0,2003-09-03,1919,Terra,MODIS,68,6.2,285.7,82.1,N,0,2003,9,26.195911,14.299924,11.850165
-1.0674,37.1879,303.9,4.8,2.0,2003-09-03,1919,Terra,MODIS,36,6.2,285.5,64.4,N,0,2003,9,26.367073,14.166271,12.894981
-1.0616,37.2295,300.2,4.7,2.0,2003-09-03,1919,Terra,MODIS,11,6.2,285.7,46.3,N,0,2003,9,26.195911,14.299924,11.850165
-1.0685,37.1833,303.5,4.8,2.0,2003-09-03,1919,Terra,MODIS,52,6.2,285.4,65.3,N,0,2003,9,26.367073,14.166271,12.894981
-1.0852,37.1906,305.7,4.8,2.0,2003-09-03,1919,Terra,MODIS,55,6.2,285.8,75.6,N,0,2003,9,26.527927,14.129453,11.66019
0.5221,37.9137,322.6,1.5,1.2,2003-09-04,740,Terra,MODIS,51,6.2,303.8,11.4,D,0,2003,9,30.822556,17.146778,4.5509534
0.5209,37.9068,328.1,1.5,1.2,2003-09-04,740,Terra,MODIS,69,6.2,305.7,21.9,D,0,2003,9,30.822556,17.146778,4.5509534
-1.6441,40.7916,314.2,1.0,1.0,2003-09-04,741,Terra,MODIS,42,6.2,292.0,5.5,D,0,2003,9,30.047812,23.103865,54.354248
-2.1161,38.3777,318.1,1.3,1.1,2003-09-04,741,Terra,MODIS,40,6.2,295.7,9.5,D,0,2003,9,28.712675,19.161335,9.701536
-2.1168,38.3724,319.0,1.3,1.1,2003-09-04,741,Terra,MODIS,45,6.2,296.0,10.5,D,0,2003,9,28.584452,18.683065,8.492855
-1.6445,40.8004,317.7,1.4,1.2,2003-09-04,1034,Aqua,MODIS,44,6.2,297.4,14.2,D,0,2003,9,30.139156,23.031315,54.220222
-1.7151,38.169,323.2,2.3,1.5,2003-09-04,1034,Aqua,MODIS,62,6.2,299.2,40.3,D,0,2003,9,29.211916,18.29505,5.0826297
-1.7135,40.7712,316.6,1.4,1.2,2003-09-04,1034,Aqua,MODIS,51,6.2,297.5,14.2,D,0,2003,9,29.953476,23.125574,57.760517
-1.7276,37.0628,314.8,2.8,1.6,2003-09-04,1034,Aqua,MODIS,30,6.2,294.2,27.3,D,0,2003,9,25.614899,12.820135,6.504799
-1.875,38.327,315.6,2.2,1.4,2003-09-04,1034,Aqua,MODIS,32,6.2,292.1,28.8,D,0,2003,9,28.643524,18.060455,7.4943995
-1.7182,40.7782,315.5,1.4,1.2,2003-09-04,1034,Aqua,MODIS,45,6.2,297.1,11.0,D,0,2003,9,29.953476,23.125574,57.760517
0.5447,37.8796,328.4,2.2,1.4,2003-09-04,1035,Aqua,MODIS,60,6.2,301.1,42.7,D,0,2003,9,31.003445,17.462778,3.010221
0.546,37.8839,333.0,2.2,1.4,2003-09-04,1035,Aqua,MODIS,82,6.2,301.2,63.0,D,0,2003,9,31.003445,17.462778,3.010221
0.5476,37.899,327.0,2.2,1.4,2003-09-04,1035,Aqua,MODIS,66,6.2,302.4,35.3,D,0,2003,9,31.003445,17.462778,3.010221
-0.229,37.7653,308.2,1.0,1.0,2003-09-04,2002,Terra,MODIS,61,6.2,289.4,8.2,N,0,2003,9,27.539837,15.761377,13.169205
0.0188,37.0663,301.4,1.1,1.0,2003-09-04,2256,Aqua,MODIS,41,6.2,284.1,8.2,N,0,2003,9,24.119745,9.223496,55.948788
0.0174,37.076,302.3,1.1,1.0,2003-09-04,2256,Aqua,MODIS,48,6.2,283.9,8.9,N,0,2003,9,24.119745,9.223496,55.948788
-0.0267,35.0805,313.3,1.4,1.2,2003-09-05,824,Terra,MODIS,52,6.2,297.9,9.6,D,0,2003,9,27.97801,15.46225,106.06908
-1.6642,38.2641,332.6,1.6,1.2,2003-09-05,1117,Aqua,MODIS,73,6.2,301.8,37.7,D,0,2003,9,29.923473,19.28509,5.171254
-2.0682,35.9217,327.6,1.1,1.1,2003-09-05,1117,Aqua,MODIS,45,6.2,306.7,15.9,D,0,2003,9,27.187946,16.484875,7.1155624
-1.8386,40.4946,321.5,2.3,1.5,2003-09-05,1117,Aqua,MODIS,49,6.2,300.7,31.7,D,0,2003,9,30.177608,22.878763,65.07552
-1.0236,37.2143,345.3,1.4,1.2,2003-09-05,1117,Aqua,MODIS,90,6.2,306.5,63.1,D,0,2003,9,26.019775,14.286086,14.186523
-0.037,37.8359,325.7,1.5,1.2,2003-09-05,1117,Aqua,MODIS,55,6.2,306.2,16.9,D,0,2003,9,28.603865,16.344309,10.706713
-0.0686,37.7702,325.2,1.5,1.2,2003-09-05,1117,Aqua,MODIS,67,6.2,306.1,15.0,D,0,2003,9,28.218542,15.873284,13.4525
0.1975,38.0334,328.5,1.6,1.2,2003-09-05,1117,Aqua,MODIS,63,6.2,308.9,21.9,D,0,2003,9,28.802763,16.854897,6.4911075
0.1996,38.0479,326.1,1.6,1.2,2003-09-05,1117,Aqua,MODIS,48,6.2,307.2,15.8,D,0,2003,9,29.287125,17.435188,3.2725
-1.4033,38.2351,330.1,1.6,1.2,2003-09-05,1117,Aqua,MODIS,73,6.2,306.7,26.7,D,0,2003,9,29.689064,19.087276,4.0083356
-1.9475,35.9172,332.6,1.1,1.1,2003-09-05,1117,Aqua,MODIS,71,6.2,305.0,29.4,D,0,2003,9,24.85697,15.190458,14.267532
-1.8355,40.5151,319.5,2.3,1.5,2003-09-05,1117,Aqua,MODIS,46,6.2,297.0,22.6,D,0,2003,9,30.052893,22.991098,66.21504
-1.0025,34.6839,322.5,1.0,1.0,2003-09-05,1117,Aqua,MODIS,72,6.2,303.0,11.8,D,0,2003,9,25.657625,13.940007,102.40129
-1.0011,34.693,322.7,1.0,1.0,2003-09-05,1117,Aqua,MODIS,66,6.2,302.6,12.2,D,0,2003,9,25.657625,13.940007,102.40129
-1.6132,36.0561,348.6,1.1,1.1,2003-09-05,1117,Aqua,MODIS,92,6.2,314.2,51.2,D,0,2003,9,28.350397,16.692356,13.192247
-0.5084,38.4705,332.1,1.7,1.3,2003-09-05,1117,Aqua,MODIS,78,6.2,305.2,38.8,D,0,2003,9,29.231747,18.362223,1.6662166
-1.2437,36.133,329.3,1.2,1.1,2003-09-05,1117,Aqua,MODIS,63,6.2,311.8,12.3,D,0,2003,9,26.003223,12.76111,29.657562
-1.2422,36.1433,338.7,1.2,1.1,2003-09-05,1117,Aqua,MODIS,84,6.2,312.4,28.7,D,0,2003,9,26.003223,12.76111,29.657562
-1.2532,36.1345,329.7,1.2,1.1,2003-09-05,1117,Aqua,MODIS,70,6.2,312.6,13.2,D,0,2003,9,26.838814,13.901205,28.389305
-1.2517,36.1449,326.7,1.2,1.1,2003-09-05,1117,Aqua,MODIS,52,6.2,311.8,8.3,D,0,2003,9,26.838814,13.901205,28.389305
-1.3165,36.1021,327.4,1.2,1.1,2003-09-05,1117,Aqua,MODIS,29,6.2,310.8,8.6,D,0,2003,9,27.209202,14.488705,24.97693
-1.4613,35.969,327.9,1.1,1.1,2003-09-05,1117,Aqua,MODIS,58,6.2,311.2,11.1,D,0,2003,9,27.55755,14.834226,19.90593
-1.6089,36.0488,328.0,1.1,1.1,2003-09-05,1117,Aqua,MODIS,54,6.2,312.2,11.4,D,0,2003,9,28.350397,16.692356,13.192247
-1.6074,36.0589,330.8,1.1,1.1,2003-09-05,1117,Aqua,MODIS,63,6.2,314.0,15.2,D,0,2003,9,28.350397,16.692356,13.192247
-1.6147,36.0459,327.2,1.1,1.1,2003-09-05,1117,Aqua,MODIS,36,6.2,310.6,10.1,D,0,2003,9,28.350397,16.692356,13.192247
3.386,37.7215,358.9,1.7,1.3,2003-09-05,1118,Aqua,MODIS,99,6.2,306.5,144.6,D,0,2003,9,26.923372,15.472419,7.7491918
3.1621,35.8504,332.9,1.3,1.1,2003-09-05,1118,Aqua,MODIS,61,6.2,307.2,12.6,D,0,2003,9,36.680557,23.276718,3.6942997
3.3881,37.7363,333.0,1.7,1.3,2003-09-05,1118,Aqua,MODIS,41,6.2,304.0,35.9,D,0,2003,9,26.923372,15.472419,7.7491918
-2.7626,37.9952,345.0,2.3,1.5,2003-09-06,729,Terra,MODIS,92,6.2,303.3,142.9,D,0,2003,9,25.255602,13.832771,14.472047
-2.7655,38.0145,383.5,2.3,1.5,2003-09-06,729,Terra,MODIS,100,6.2,303.9,536.2,D,0,2003,9,26.603313,15.678562,8.409443
-2.7622,38.0092,391.7,2.3,1.5,2003-09-06,729,Terra,MODIS,100,6.2,306.1,672.8,D,0,2003,9,26.603313,15.678562,8.409443
-1.0554,35.6436,316.1,3.8,1.8,2003-09-06,729,Terra,MODIS,45,6.2,298.1,46.0,D,0,2003,9,24.568127,10.209118,39.18907
-2.7652,38.0287,331.9,2.3,1.5,2003-09-06,729,Terra,MODIS,81,6.2,298.9,72.3,D,0,2003,9,26.603313,15.678562,8.409443
-2.7494,37.9967,322.0,2.3,1.5,2003-09-06,729,Terra,MODIS,53,6.2,299.0,33.7,D,0,2003,9,26.277721,14.677934,10.901186
-2.7523,38.0163,340.7,2.3,1.5,2003-09-06,729,Terra,MODIS,89,6.2,298.8,116.9,D,0,2003,9,26.603313,15.678562,8.409443
-1.4055,41.1644,321.2,2.3,1.5,2003-09-06,1022,Aqua,MODIS,41,6.2,293.1,42.8,D,0,2003,9,30.19318,23.043552,44.778206
-1.6551,38.2189,325.6,3.9,1.8,2003-09-06,1022,Aqua,MODIS,76,6.2,299.4,85.0,D,0,2003,9,29.475843,18.789846,5.1562934
-2.7559,38.0037,319.9,4.3,1.9,2003-09-06,1022,Aqua,MODIS,40,6.2,294.9,73.2,D,0,2003,9,26.603313,15.678562,8.409443
0.542,37.9318,309.0,1.1,1.0,2003-09-06,1950,Terra,MODIS,76,6.2,293.6,7.9,N,0,2003,9,30.915667,17.403002,3.0276053
0.248,34.4971,317.3,1.0,1.0,2003-09-07,811,Terra,MODIS,68,6.2,299.2,7.1,D,0,2003,9,27.84029,15.923626,110.09132
-0.0653,35.1167,324.0,1.0,1.0,2003-09-07,811,Terra,MODIS,77,6.2,299.9,13.3,D,0,2003,9,29.460161,16.25564,87.93154
-0.064,35.1077,320.4,1.0,1.0,2003-09-07,811,Terra,MODIS,73,6.2,299.7,9.6,D,0,2003,9,29.460161,16.25564,87.93154
-0.8127,34.3795,321.6,1.0,1.0,2003-09-07,812,Terra,MODIS,60,6.2,305.6,7.2,D,0,2003,9,28.06896,16.06559,69.03685
-0.8114,34.3707,322.4,1.0,1.0,2003-09-07,812,Terra,MODIS,63,6.2,305.3,7.7,D,0,2003,9,28.265541,16.04266,66.281906
-3.8662,38.4849,339.5,1.0,1.0,2003-09-07,1104,Aqua,MODIS,84,6.2,308.2,32.4,D,0,2003,9,28.158045,16.896225,19.385746
-1.9143,40.4375,325.5,1.3,1.1,2003-09-07,1105,Aqua,MODIS,49,6.2,294.0,19.2,D,0,2003,9,29.942091,22.842363,65.750496
-1.9005,40.4599,316.6,1.3,1.1,2003-09-07,1105,Aqua,MODIS,30,6.2,291.9,7.6,D,0,2003,9,29.957418,22.914722,65.64808
-1.8876,40.4278,361.3,1.3,1.1,2003-09-07,1105,Aqua,MODIS,100,6.2,298.5,119.9,D,0,2003,9,29.942091,22.842363,65.750496
-1.6588,40.7766,321.8,1.4,1.2,2003-09-07,1105,Aqua,MODIS,43,6.2,299.4,15.6,D,0,2003,9,30.047812,23.103865,54.354248
-1.7053,38.4133,328.0,1.1,1.0,2003-09-07,1105,Aqua,MODIS,56,6.2,303.1,14.2,D,0,2003,9,30.04475,19.377645,6.464353
-1.8956,40.4226,320.2,1.3,1.1,2003-09-07,1105,Aqua,MODIS,38,6.2,298.0,12.5,D,0,2003,9,29.942091,22.842363,65.750496
-1.8938,40.4345,399.8,1.3,1.1,2003-09-07,1105,Aqua,MODIS,100,6.2,302.7,368.9,D,0,2003,9,29.942091,22.842363,65.750496
-1.892,40.4465,367.9,1.3,1.1,2003-09-07,1105,Aqua,MODIS,100,6.2,297.0,150.2,D,0,2003,9,29.942091,22.842363,65.750496
-1.8962,40.4412,376.4,1.3,1.1,2003-09-07,1105,Aqua,MODIS,100,6.2,300.8,194.4,D,0,2003,9,29.942091,22.842363,65.750496
-1.9023,40.448,362.4,1.3,1.1,2003-09-07,1105,Aqua,MODIS,87,6.2,296.6,126.7,D,0,2003,9,29.942091,22.842363,65.750496
-1.8979,40.4293,345.2,1.3,1.1,2003-09-07,1105,Aqua,MODIS,92,6.2,300.3,61.7,D,0,2003,9,29.942091,22.842363,65.750496
-1.3608,35.9354,345.3,1.0,1.0,2003-09-07,1105,Aqua,MODIS,92,6.2,305.9,39.7,D,0,2003,9,26.423687,13.521795,24.025095
-1.8945,40.4532,333.5,1.3,1.1,2003-09-07,1105,Aqua,MODIS,82,6.2,294.2,34.2,D,0,2003,9,29.942091,22.842363,65.750496
-1.9041,40.436,377.2,1.3,1.1,2003-09-07,1105,Aqua,MODIS,94,6.2,301.2,201.2,D,0,2003,9,29.942091,22.842363,65.750496
-1.8859,40.4397,381.9,1.3,1.1,2003-09-07,1105,Aqua,MODIS,100,6.2,294.9,229.6,D,0,2003,9,29.942091,22.842363,65.750496
-1.9509,40.4381,318.7,1.3,1.1,2003-09-09,759,Terra,MODIS,38,6.2,294.2,16.3,D,0,2003,9,29.673853,22.8383,68.76375
0.3775,34.5051,334.5,1.3,1.1,2003-09-09,759,Terra,MODIS,87,6.2,298.0,39.7,D,0,2003,9,28.129778,15.947386,100.441795
-0.0946,37.7764,331.1,1.0,1.0,2003-09-09,759,Terra,MODIS,81,6.2,305.5,17.2,D,0,2003,9,27.946867,15.875308,13.381676
-0.0933,37.7675,337.1,1.0,1.0,2003-09-09,759,Terra,MODIS,86,6.2,305.3,26.2,D,0,2003,9,27.946867,15.875308,13.381676
-2.36,40.1614,319.0,1.3,1.1,2003-09-09,800,Terra,MODIS,67,6.2,298.2,15.7,D,0,2003,9,30.09309,22.370708,79.334564
-4.4224,38.9591,319.3,1.2,1.1,2003-09-09,800,Terra,MODIS,53,6.2,296.0,13.3,D,0,2003,9,28.682522,19.304743,37.876705
-2.0882,40.683,321.3,1.0,1.0,2003-09-09,1052,Aqua,MODIS,49,6.2,302.5,7.7,D,0,2003,9,29.894272,23.296898,64.87315
-2.4938,39.9731,328.9,1.0,1.0,2003-09-09,1052,Aqua,MODIS,60,6.2,307.3,15.6,D,0,2003,9,29.17649,21.89193,79.41163
-2.7429,39.9665,323.2,1.0,1.0,2003-09-09,1052,Aqua,MODIS,55,6.2,301.8,12.9,D,0,2003,9,27.939089,20.913609,67.59756
-3.0063,39.7297,320.7,1.0,1.0,2003-09-09,1052,Aqua,MODIS,61,6.2,301.8,8.2,D,0,2003,9,28.332956,20.69264,55.064293
-2.0895,40.674,322.3,1.0,1.0,2003-09-09,1052,Aqua,MODIS,44,6.2,303.7,9.4,D,0,2003,9,29.894272,23.296898,64.87315
-2.499,40.0011,322.9,1.0,1.0,2003-09-09,1052,Aqua,MODIS,64,6.2,305.5,6.8,D,0,2003,9,29.352203,22.031654,79.10451
-1.7123,40.9888,321.2,1.0,1.0,2003-09-09,1052,Aqua,MODIS,42,6.2,297.1,9.9,D,0,2003,9,29.730597,23.207691,55.919907
-1.9555,41.0922,323.7,1.0,1.0,2003-09-09,1052,Aqua,MODIS,63,6.2,305.9,14.8,D,0,2003,9,29.220716,23.588833,55.931076
-1.7213,40.9902,332.2,1.0,1.0,2003-09-09,1052,Aqua,MODIS,80,6.2,302.2,22.6,D,0,2003,9,29.730597,23.207691,55.919907
-3.0076,39.7207,323.0,1.0,1.0,2003-09-09,1052,Aqua,MODIS,67,6.2,302.6,10.7,D,0,2003,9,28.332956,20.69264,55.064293
-1.5313,36.0815,345.7,1.4,1.2,2003-09-09,1053,Aqua,MODIS,92,6.2,309.3,62.2,D,0,2003,9,28.576813,15.993037,16.257103
-1.4569,35.9635,324.5,1.5,1.2,2003-09-09,1053,Aqua,MODIS,72,6.2,303.5,16.8,D,0,2003,9,27.296703,14.356371,21.006845
-0.258,38.1096,334.8,1.1,1.0,2003-09-09,1053,Aqua,MODIS,81,6.2,311.0,19.2,D,0,2003,9,30.403809,18.759285,
-1.3965,36.0065,326.8,1.5,1.2,2003-09-09,1053,Aqua,MODIS,60,6.2,304.5,17.9,D,0,2003,9,27.788145,14.982288,20.360626
-1.4026,36.0009,326.4,1.5,1.2,2003-09-09,1053,Aqua,MODIS,71,6.2,307.4,17.7,D,0,2003,9,27.788145,14.982288,20.360626
-1.5607,38.1816,341.8,1.1,1.0,2003-09-09,1053,Aqua,MODIS,0,6.2,294.4,42.4,D,0,2003,9,28.848583,18.324133,5.1970553
-0.6205,38.2605,336.3,1.1,1.0,2003-09-09,1053,Aqua,MODIS,69,6.2,309.2,25.5,D,0,2003,9,28.314163,16.889612,3.065742
-0.0764,37.8954,332.8,1.1,1.0,2003-09-09,1053,Aqua,MODIS,79,6.2,311.5,14.7,D,0,2003,9,29.125294,17.010992,4.605385
-1.6478,36.0648,325.9,1.4,1.2,2003-09-09,1053,Aqua,MODIS,68,6.2,305.7,19.1,D,0,2003,9,28.489187,17.100018,11.2236595
-1.6371,36.0635,331.0,1.4,1.2,2003-09-09,1053,Aqua,MODIS,81,6.2,304.0,29.1,D,0,2003,9,28.489187,17.100018,11.2236595
-1.5401,36.0957,334.8,1.4,1.2,2003-09-09,1053,Aqua,MODIS,84,6.2,308.8,30.3,D,0,2003,9,28.61202,16.327517,15.4236355
-1.5419,36.0831,328.6,1.4,1.2,2003-09-09,1053,Aqua,MODIS,67,6.2,307.4,16.7,D,0,2003,9,28.479607,16.224697,16.13813
-0.7155,38.3096,328.9,1.1,1.0,2003-09-09,1053,Aqua,MODIS,48,6.2,303.1,18.7,D,0,2003,9,28.731459,17.528944,3.0493517
-0.4221,38.1166,329.8,1.1,1.0,2003-09-09,1053,Aqua,MODIS,59,6.2,306.3,12.3,D,0,2003,9,29.108938,17.396685,1.5200413
-0.1704,37.9439,332.4,1.1,1.0,2003-09-09,1053,Aqua,MODIS,65,6.2,311.9,13.6,D,0,2003,9,28.956291,17.398188,3.0499606
-1.2609,38.2882,351.7,1.1,1.0,2003-09-09,1053,Aqua,MODIS,95,6.2,300.7,60.2,D,0,2003,9,28.888971,18.417715,4.1065855
-1.5295,36.0943,327.0,1.4,1.2,2003-09-09,1053,Aqua,MODIS,50,6.2,307.6,12.8,D,0,2003,9,28.61202,16.327517,15.4236355
-1.5207,36.08,353.3,1.4,1.2,2003-09-09,1053,Aqua,MODIS,96,6.2,309.1,88.6,D,0,2003,9,28.576813,15.993037,16.257103
-1.0072,37.0876,304.5,1.7,1.3,2003-09-09,2020,Terra,MODIS,51,6.2,284.7,18.6,N,0,2003,9,26.335102,14.0091,17.358349
-0.9959,37.0859,319.2,1.7,1.3,2003-09-09,2020,Terra,MODIS,98,6.2,285.9,40.3,N,0,2003,9,26.056812,13.891233,19.811234
1.702,36.3159,331.1,3.8,1.8,2003-09-10,841,Terra,MODIS,84,6.2,306.6,87.1,D,0,2003,9,36.24353,19.807291,7.874352
1.7092,36.3239,332.9,3.8,1.8,2003-09-10,841,Terra,MODIS,82,6.2,306.8,101.0,D,0,2003,9,36.251175,19.87443,7.6832404
1.6931,36.3215,331.4,3.8,1.8,2003-09-10,841,Terra,MODIS,84,6.2,306.4,89.1,D,0,2003,9,36.24353,19.807291,7.874352
-0.8183,38.4642,325.0,3.9,1.8,2003-09-10,1136,Aqua,MODIS,56,6.2,289.6,101.0,D,0,2003,9,29.33889,18.636478,3.182444
0.3011,38.108,333.1,1.2,1.1,2003-09-11,747,Terra,MODIS,77,6.2,312.4,14.1,D,0,2003,9,30.171223,17.207888,3.277886
-1.385,40.9277,318.7,1.0,1.0,2003-09-11,747,Terra,MODIS,43,6.2,298.1,7.9,D,0,2003,9,30.18965,22.892878,50.903576
-1.3863,40.9367,339.8,1.0,1.0,2003-09-11,747,Terra,MODIS,89,6.2,296.8,35.5,D,0,2003,9,30.18965,22.892878,50.903576
0.1696,37.4698,328.1,1.3,1.1,2003-09-11,747,Terra,MODIS,59,6.2,312.7,15.4,D,0,2003,9,26.685884,12.096924,33.9449
-1.749,38.2851,336.5,1.7,1.3,2003-09-11,1040,Aqua,MODIS,84,6.2,305.8,46.3,D,0,2003,9,29.800028,18.82895,5.103656
-2.0859,38.2496,330.2,1.7,1.3,2003-09-11,1040,Aqua,MODIS,77,6.2,307.6,26.0,D,0,2003,9,29.312935,17.962162,6.066738
-1.7511,38.2703,349.4,1.7,1.3,2003-09-11,1040,Aqua,MODIS,94,6.2,305.5,97.0,D,0,2003,9,29.495686,18.509245,6.3415985
-1.3875,38.4038,325.1,1.6,1.3,2003-09-11,1040,Aqua,MODIS,41,6.2,304.3,16.3,D,0,2003,9,29.446804,19.164715,4.089573
-1.3885,38.3945,323.1,1.6,1.3,2003-09-11,1040,Aqua,MODIS,40,6.2,301.2,14.5,D,0,2003,9,29.446804,19.164715,4.089573
-1.5871,38.2851,329.0,1.7,1.3,2003-09-11,1040,Aqua,MODIS,75,6.2,307.5,26.2,D,0,2003,9,29.979195,19.46516,5.2050533
-1.3621,38.6635,324.1,1.6,1.2,2003-09-11,1040,Aqua,MODIS,62,6.2,304.3,12.8,D,0,2003,9,30.164528,20.425451,8.494713
-1.5892,38.27,326.5,1.7,1.3,2003-09-11,1040,Aqua,MODIS,70,6.2,303.9,20.2,D,0,2003,9,29.979195,19.46516,5.2050533
-1.5894,38.2802,328.1,1.7,1.3,2003-09-11,1040,Aqua,MODIS,71,6.2,306.7,23.5,D,0,2003,9,29.979195,19.46516,5.2050533
-2.938,39.9398,333.2,1.3,1.1,2003-09-11,1040,Aqua,MODIS,82,6.2,298.1,39.8,D,0,2003,9,28.624313,20.849813,61.009396
0.1434,38.038,327.7,1.6,1.3,2003-09-11,1041,Aqua,MODIS,39,6.2,309.0,20.1,D,0,2003,9,29.387644,17.041197,4.8447094
0.1547,38.0366,359.1,1.6,1.3,2003-09-11,1041,Aqua,MODIS,99,6.2,309.3,137.3,D,0,2003,9,29.387644,17.041197,4.8447094
0.1526,38.0224,334.2,1.6,1.3,2003-09-11,1041,Aqua,MODIS,70,6.2,310.8,35.5,D,0,2003,9,29.387644,17.041197,4.8447094
-0.7074,38.1027,336.5,1.7,1.3,2003-09-11,1041,Aqua,MODIS,83,6.2,309.8,43.7,D,0,2003,9,27.022633,15.500781,5.829541
-2.0679,35.9426,306.8,1.0,1.0,2003-09-11,2008,Terra,MODIS,69,6.2,290.7,6.9,N,0,2003,9,27.187946,16.484875,7.1155624
-1.0053,37.2032,303.3,1.1,1.0,2003-09-11,2008,Terra,MODIS,40,6.2,285.8,8.3,N,0,2003,9,26.27022,14.10309,14.158901
-1.2883,38.0934,326.8,2.0,1.4,2003-09-12,1123,Aqua,MODIS,71,6.2,301.1,34.8,D,0,2003,9,27.572899,17.253109,5.3148527
-1.0754,38.2931,330.2,2.1,1.4,2003-09-12,1123,Aqua,MODIS,70,6.2,303.7,52.4,D,0,2003,9,27.192,16.737896,5.7329745
-0.548,37.8837,344.1,2.0,1.4,2003-09-12,1123,Aqua,MODIS,90,6.2,310.8,90.6,D,0,2003,9,29.178549,17.937183,1.426492
-1.3018,38.4405,328.0,2.2,1.4,2003-09-12,1123,Aqua,MODIS,73,6.2,302.6,38.2,D,0,2003,9,29.851917,19.640812,4.1727176
-1.6559,36.1487,334.4,1.4,1.2,2003-09-12,1123,Aqua,MODIS,72,6.2,312.0,20.5,D,0,2003,9,29.221437,17.482391,10.455825
-1.6454,36.1469,331.8,1.4,1.2,2003-09-12,1123,Aqua,MODIS,73,6.2,309.4,17.0,D,0,2003,9,29.221437,17.482391,10.455825
-1.3005,38.4452,328.1,2.2,1.4,2003-09-12,1123,Aqua,MODIS,73,6.2,303.1,38.3,D,0,2003,9,29.851917,19.640812,4.1727176
-0.782,38.0556,334.7,2.1,1.4,2003-09-12,1123,Aqua,MODIS,74,6.2,311.0,43.7,D,0,2003,9,27.846897,16.055246,5.701402
-1.2853,38.1135,334.2,2.0,1.4,2003-09-12,1123,Aqua,MODIS,81,6.2,305.9,63.0,D,0,2003,9,27.572899,17.253109,5.3148527
-0.5507,37.8657,360.1,2.0,1.4,2003-09-12,1123,Aqua,MODIS,100,6.2,311.3,190.2,D,0,2003,9,29.364702,17.805273,2.8280952
-0.5447,37.8761,359.7,2.0,1.4,2003-09-12,1123,Aqua,MODIS,99,6.2,310.8,185.1,D,0,2003,9,29.178549,17.937183,1.426492
-0.5473,37.8578,339.6,2.0,1.4,2003-09-12,1123,Aqua,MODIS,79,6.2,307.9,67.2,D,0,2003,9,29.364702,17.805273,2.8280952
-1.4397,38.3945,327.2,2.1,1.4,2003-09-12,1123,Aqua,MODIS,60,6.2,305.4,31.7,D,0,2003,9,29.399084,19.118563,5.4125805
