latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
0.6009,35.7992,311.4,1.1,1.1,2016-01-07,1103,Aqua,MODIS,43,6.2,287.6,10.3,D,0,2016,1,25.53496,13.228052,117.80487
-2.1145,40.832,328.6,1.0,1.0,2016-01-09,1049,Aqua,MODIS,43,6.2,301.7,15.3,D,0,2016,1,33.316086,26.447603,8.713924
-4.5142,39.2959,318.4,1.2,1.1,2016-01-09,1049,Aqua,MODIS,41,6.2,297.4,9.5,D,0,2016,1,32.959854,25.409025,24.323349
-2.1091,40.8553,320.1,2.5,1.5,2016-01-13,1025,Aqua,MODIS,52,6.2,297.5,24.5,D,0,2016,1,33.1492,26.49536,7.7412744
-2.1157,40.8613,320.8,2.5,1.5,2016-01-13,1025,Aqua,MODIS,24,6.2,297.4,25.4,D,0,2016,1,33.1492,26.49536,7.7412744
0.7288,35.2744,323.8,1.0,1.0,2016-01-14,812,Terra,MODIS,76,6.2,303.5,10.7,D,0,2016,1,26.747448,12.388285,56.47324
0.9699,34.8284,317.1,1.0,1.0,2016-01-14,812,Terra,MODIS,50,6.2,298.4,7.3,D,0,2016,1,27.233143,13.367506,52.843643
-3.7527,39.8167,327.0,1.2,1.1,2016-01-14,1107,Aqua,MODIS,71,6.2,303.6,12.6,D,0,2016,1,31.870628,24.71978,14.852298
-2.146,40.7555,328.3,1.4,1.2,2016-01-14,1108,Aqua,MODIS,49,6.2,303.6,19.1,D,0,2016,1,33.348736,26.415567,8.797245
-2.1335,40.8425,324.8,1.4,1.2,2016-01-14,1108,Aqua,MODIS,44,6.2,302.8,11.5,D,0,2016,1,33.037342,26.496391,8.540205
-2.1317,40.855,326.5,1.4,1.2,2016-01-14,1108,Aqua,MODIS,54,6.2,301.5,15.7,D,0,2016,1,33.037342,26.496391,8.540205
0.6028,35.8004,327.1,1.0,1.0,2016-01-14,1109,Aqua,MODIS,79,6.2,298.2,21.0,D,0,2016,1,25.53496,13.228052,117.80487
4.6435,34.4598,323.2,1.4,1.2,2016-01-16,759,Terra,MODIS,69,6.2,300.6,12.8,D,0,2016,1,,22.339266,10.217524
-2.0244,40.7424,321.6,1.4,1.2,2016-01-16,801,Terra,MODIS,49,6.2,299.5,11.5,D,0,2016,1,33.63769,26.376701,8.656737
-1.9011,40.8619,326.0,1.4,1.2,2016-01-16,801,Terra,MODIS,73,6.2,297.8,23.9,D,0,2016,1,33.456497,26.178196,7.1376243
-1.9055,40.8547,323.1,1.4,1.2,2016-01-16,801,Terra,MODIS,67,6.2,298.0,19.0,D,0,2016,1,33.456497,26.178196,7.1376243
-2.0262,40.7549,339.8,1.4,1.2,2016-01-16,801,Terra,MODIS,88,6.2,299.7,51.6,D,0,2016,1,33.50745,26.368414,8.608609
-2.2806,40.9412,318.7,1.5,1.2,2016-01-16,801,Terra,MODIS,44,6.2,298.0,13.7,D,0,2016,1,32.65792,26.535744,6.4279604
-2.0803,40.7921,323.4,1.4,1.2,2016-01-16,801,Terra,MODIS,69,6.2,299.3,17.1,D,0,2016,1,33.391136,26.41323,8.45425
-4.1553,39.5745,324.2,1.0,1.0,2016-01-16,1055,Aqua,MODIS,65,6.2,300.4,7.8,D,0,2016,1,32.510925,24.960886,23.005266
-2.1445,40.8303,328.3,1.0,1.0,2016-01-16,1056,Aqua,MODIS,42,6.2,304.0,8.0,D,0,2016,1,33.209038,26.433979,8.935607
1.1315,36.3931,317.6,4.0,1.9,2016-01-17,843,Terra,MODIS,28,6.2,295.7,71.1,D,0,2016,1,32.17926,16.556747,42.541626
-2.1129,40.8533,324.9,1.2,1.1,2016-01-18,1043,Aqua,MODIS,42,6.2,301.7,8.5,D,0,2016,1,33.1492,26.49536,7.7412744
-2.0611,40.8036,323.4,1.2,1.1,2016-01-18,1043,Aqua,MODIS,43,6.2,300.7,10.5,D,0,2016,1,33.391136,26.41323,8.45425
-1.9452,40.8302,302.9,1.8,1.3,2016-01-18,2009,Terra,MODIS,52,6.2,291.0,7.9,N,0,2016,1,33.49628,26.254105,7.44727
-1.889,40.6735,302.6,1.0,1.0,2016-01-22,1944,Terra,MODIS,37,6.2,292.3,3.6,N,0,2016,1,33.800488,26.236423,9.101145
-1.7966,41.2592,305.9,1.0,1.0,2016-01-22,1944,Terra,MODIS,62,6.2,295.5,4.7,N,0,2016,1,32.425804,25.920927,3.9337773
1.1829,34.7875,319.2,1.0,1.0,2016-01-23,806,Terra,MODIS,49,6.2,305.6,6.9,D,0,2016,1,26.148323,12.995868,51.725452
-0.0591,35.525,308.8,1.0,1.0,2016-01-23,806,Terra,MODIS,47,6.2,295.1,5.9,D,0,2016,1,22.024044,10.461733,110.728745
-0.0578,35.5161,309.6,1.0,1.0,2016-01-23,806,Terra,MODIS,52,6.2,295.2,6.5,D,0,2016,1,22.024044,10.461733,110.728745
0.0676,37.1612,316.7,1.0,1.0,2016-01-23,806,Terra,MODIS,64,6.2,302.8,6.3,D,0,2016,1,25.691835,9.520344,57.734554
-0.4666,35.9125,308.1,1.0,1.0,2016-01-23,807,Terra,MODIS,51,6.2,295.1,5.8,D,0,2016,1,20.000599,8.368757,97.679596
-1.0739,37.1007,311.9,1.1,1.0,2016-01-23,807,Terra,MODIS,56,6.2,298.0,5.0,D,0,2016,1,28.756643,15.743399,121.264885
-1.3154,36.7997,314.7,1.0,1.0,2016-01-23,807,Terra,MODIS,41,6.2,300.3,5.9,D,0,2016,1,28.316721,16.009197,169.32445
-1.3141,36.7904,315.7,1.0,1.0,2016-01-23,807,Terra,MODIS,58,6.2,301.6,7.3,D,0,2016,1,27.856241,15.574288,170.52077
-4.5628,39.3435,326.0,1.0,1.0,2016-01-23,1101,Aqua,MODIS,53,6.2,303.3,9.5,D,0,2016,1,32.770058,25.641981,25.113586
-4.1185,39.4921,324.8,1.0,1.0,2016-01-23,1101,Aqua,MODIS,48,6.2,302.7,10.5,D,0,2016,1,31.975836,24.351976,24.1272
-2.1779,40.821,324.2,1.1,1.1,2016-01-23,1102,Aqua,MODIS,49,6.2,296.4,11.7,D,0,2016,1,33.16999,26.460354,9.119296
-2.1479,40.827,323.4,1.1,1.1,2016-01-23,1102,Aqua,MODIS,46,6.2,292.1,8.9,D,0,2016,1,33.209038,26.433979,8.935607
-2.1284,40.8589,331.1,1.1,1.1,2016-01-23,1102,Aqua,MODIS,77,6.2,293.1,21.7,D,0,2016,1,33.037342,26.496391,8.540205
-2.1253,40.745,330.2,1.1,1.1,2016-01-23,1102,Aqua,MODIS,57,6.2,305.8,13.7,D,0,2016,1,33.495495,26.425243,9.367363
-1.8815,40.6607,326.8,1.1,1.1,2016-01-23,1102,Aqua,MODIS,59,6.2,296.7,16.7,D,0,2016,1,33.641087,26.236687,9.328772
-2.2674,40.6356,324.2,1.1,1.1,2016-01-23,1102,Aqua,MODIS,50,6.2,294.3,10.5,D,0,2016,1,33.531277,26.36472,11.234445
-2.2064,40.8252,322.7,1.1,1.1,2016-01-23,1102,Aqua,MODIS,33,6.2,297.3,8.1,D,0,2016,1,33.16999,26.460354,9.119296
1.1973,34.7823,326.4,1.3,1.1,2016-01-23,1103,Aqua,MODIS,48,6.2,308.9,19.6,D,0,2016,1,26.148323,12.995868,51.725452
1.0385,34.8858,323.1,1.3,1.1,2016-01-23,1103,Aqua,MODIS,53,6.2,308.2,12.9,D,0,2016,1,28.767382,13.555632,48.928402
3.9281,34.1636,346.7,1.3,1.1,2016-01-23,1104,Aqua,MODIS,90,6.2,309.3,60.7,D,0,2016,1,,20.222572,7.9166355
3.9265,34.1522,344.6,1.3,1.1,2016-01-23,1104,Aqua,MODIS,88,6.2,308.0,55.6,D,0,2016,1,,20.222572,7.9166355
-0.4658,35.9062,364.6,1.2,1.1,2016-01-25,754,Terra,MODIS,100,6.2,300.2,133.5,D,0,2016,1,20.000599,8.368757,97.679596
4.526,34.3552,304.6,1.1,1.0,2016-01-25,2017,Terra,MODIS,31,6.2,294.6,4.1,N,0,2016,1,,22.36543,9.650793
4.5167,34.3564,305.5,1.1,1.0,2016-01-25,2017,Terra,MODIS,47,6.2,295.1,4.6,N,0,2016,1,,22.36543,9.650793
4.5161,34.3796,307.1,1.2,1.1,2016-01-25,2310,Aqua,MODIS,70,6.2,292.7,8.0,N,0,2016,1,,22.112026,9.657306
-1.8695,40.836,325.1,1.0,1.0,2016-01-27,742,Terra,MODIS,68,6.2,303.5,11.6,D,0,2016,1,33.528355,26.109163,6.6806026
-1.8708,40.8451,320.6,1.0,1.0,2016-01-27,742,Terra,MODIS,34,6.2,304.4,6.4,D,0,2016,1,33.528355,26.109163,6.6806026
-1.8886,40.7777,320.7,1.0,1.0,2016-01-27,742,Terra,MODIS,53,6.2,303.0,8.1,D,0,2016,1,33.606167,26.22126,7.563954
-3.7706,39.8031,334.4,1.1,1.0,2016-01-27,743,Terra,MODIS,80,6.2,305.9,22.9,D,0,2016,1,31.870628,24.71978,14.852298
-1.7235,41.2606,323.6,1.3,1.1,2016-01-27,1037,Aqua,MODIS,58,6.2,301.3,19.1,D,0,2016,1,32.940304,26.112608,2.4784236
-2.0684,40.847,325.9,1.4,1.2,2016-01-27,1037,Aqua,MODIS,58,6.2,303.7,16.1,D,0,2016,1,33.32906,26.470325,7.437736
-1.8865,40.8352,326.5,1.4,1.2,2016-01-27,1037,Aqua,MODIS,39,6.2,302.2,19.8,D,0,2016,1,33.456497,26.178196,7.1376243
1.2029,38.956,320.4,2.7,1.6,2016-01-28,824,Terra,MODIS,48,6.2,297.5,46.2,D,0,2016,1,35.285908,22.81677,7.32749
-2.1799,40.8975,319.7,2.4,1.5,2016-01-28,1120,Aqua,MODIS,42,6.2,291.7,27.6,D,0,2016,1,32.972977,26.554495,7.3153834
-0.0617,35.5235,343.4,1.1,1.1,2016-01-28,1121,Aqua,MODIS,91,6.2,303.1,50.7,D,0,2016,1,22.024044,10.461733,110.728745
-0.0603,35.5334,333.2,1.1,1.1,2016-01-28,1121,Aqua,MODIS,84,6.2,302.8,30.9,D,0,2016,1,22.024044,10.461733,110.728745
-0.6958,35.8975,315.8,1.1,1.1,2016-01-28,1121,Aqua,MODIS,59,6.2,295.8,10.4,D,0,2016,1,21.49466,8.543965,105.24048
4.8939,35.013,330.4,1.2,1.1,2016-01-28,1122,Aqua,MODIS,64,6.2,306.1,16.7,D,0,2016,1,35.679764,22.501371,18.174004
4.8967,35.0305,301.6,4.5,1.9,2016-01-28,2048,Terra,MODIS,41,6.2,289.2,46.3,N,0,2016,1,35.679764,22.501371,18.174004
4.8957,35.0373,301.2,4.5,1.9,2016-01-28,2048,Terra,MODIS,22,6.2,289.4,41.1,N,0,2016,1,35.679764,22.501371,18.174004
1.2037,38.9627,322.9,3.1,1.7,2016-01-29,1026,Aqua,MODIS,36,6.2,298.9,67.7,D,0,2016,1,35.30155,22.876034,7.1532154
0.7921,35.3267,316.1,1.0,1.0,2016-01-30,812,Terra,MODIS,65,6.2,298.4,5.3,D,0,2016,1,26.758854,12.131385,52.273457
-0.0567,35.5219,312.1,1.0,1.0,2016-01-30,813,Terra,MODIS,35,6.2,289.9,8.7,D,0,2016,1,22.024044,10.461733,110.728745
-2.1851,40.8879,328.0,1.4,1.2,2016-01-30,1108,Aqua,MODIS,32,6.2,302.6,16.6,D,0,2016,1,32.972977,26.554495,7.3153834
-1.7948,40.896,326.2,1.4,1.2,2016-01-30,1108,Aqua,MODIS,67,6.2,300.2,22.5,D,0,2016,1,33.391,26.077284,6.272066
-1.7967,40.8833,327.2,1.4,1.2,2016-01-30,1108,Aqua,MODIS,62,6.2,301.7,23.3,D,0,2016,1,33.391,26.077284,6.272066
-2.9825,40.1041,332.6,1.2,1.1,2016-01-30,1108,Aqua,MODIS,80,6.2,303.4,20.7,D,0,2016,1,31.842516,24.32451,3.2879047
-1.8923,40.5191,330.4,1.3,1.1,2016-01-30,1108,Aqua,MODIS,76,6.2,300.4,29.2,D,0,2016,1,33.710896,26.181477,12.157006
-2.9836,40.111,331.5,1.2,1.1,2016-01-30,1108,Aqua,MODIS,75,6.2,303.4,17.8,D,0,2016,1,31.842516,24.32451,3.2879047
-1.0563,37.1098,321.5,1.0,1.0,2016-01-30,1108,Aqua,MODIS,28,6.2,302.4,9.2,D,0,2016,1,28.756643,15.743399,121.264885
-2.9852,40.1,328.3,1.2,1.1,2016-01-30,1108,Aqua,MODIS,62,6.2,302.5,13.5,D,0,2016,1,31.842516,24.32451,3.2879047
0.7956,35.2553,322.3,1.0,1.0,2016-01-30,1109,Aqua,MODIS,41,6.2,302.9,9.9,D,0,2016,1,26.971174,12.311518,51.690025
4.0194,34.15,317.5,4.1,1.9,2016-01-31,854,Terra,MODIS,23,6.2,299.2,55.8,D,0,2016,1,,20.657234,7.6661406
3.9485,34.1308,321.6,4.1,1.9,2016-01-31,854,Terra,MODIS,64,6.2,298.0,97.9,D,0,2016,1,,20.222572,7.9166355
3.9527,34.1371,324.0,4.1,1.9,2016-01-31,854,Terra,MODIS,68,6.2,298.4,115.1,D,0,2016,1,,20.222572,7.9166355
4.0295,34.1203,319.0,4.1,1.9,2016-01-31,854,Terra,MODIS,50,6.2,299.4,68.7,D,0,2016,1,,20.416252,7.6241846
-1.6978,41.3157,305.3,1.1,1.0,2016-01-31,1938,Terra,MODIS,54,6.2,294.5,4.8,N,0,2016,1,32.84773,26.052322,2.570894
