latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
2.9146,35.4192,304.6,1.4,1.2,2009-08-06,2333,Aqua,MODIS,61,6.2,292.6,8.7,N,0,2009,8,36.131474,22.437902,16.396303
-1.1404,39.8502,321.4,3.1,1.7,2009-08-07,717,Terra,MODIS,73,6.2,296.8,44.1,D,0,2009,8,31.46267,22.331545,5.47093
-1.1393,39.8431,319.4,3.1,1.7,2009-08-07,717,Terra,MODIS,70,6.2,296.9,31.7,D,0,2009,8,31.46267,22.331545,5.47093
-1.1409,39.8544,343.7,1.2,1.1,2009-08-08,800,Terra,MODIS,91,6.2,300.0,48.3,D,0,2009,8,31.46267,22.331545,5.47093
-2.516,37.8589,321.9,3.2,1.7,2009-08-09,1142,Aqua,MODIS,43,6.2,296.0,59.3,D,0,2009,8,24.041649,14.916884,2.4436045
0.0037,34.1313,359.6,1.8,1.3,2009-08-09,1143,Aqua,MODIS,99,6.2,289.6,185.4,D,0,2009,8,29.034945,17.161455,35.19208
0.006,34.1474,317.5,1.8,1.3,2009-08-09,1143,Aqua,MODIS,45,6.2,288.9,20.9,D,0,2009,8,29.034945,17.161455,35.19208
0.069,34.0358,313.5,1.8,1.3,2009-08-09,1143,Aqua,MODIS,39,6.2,288.1,13.6,D,0,2009,8,28.808556,17.243109,30.531715
1.0663,38.7417,325.5,1.1,1.1,2009-08-10,747,Terra,MODIS,64,6.2,305.5,9.6,D,0,2009,8,32.78274,21.3196,
-1.1438,39.8569,326.3,1.0,1.0,2009-08-10,748,Terra,MODIS,72,6.2,307.2,8.2,D,0,2009,8,31.46267,22.331545,5.47093
-1.1452,39.8658,329.8,1.0,1.0,2009-08-10,748,Terra,MODIS,77,6.2,307.1,12.6,D,0,2009,8,31.46267,22.331545,5.47093
-3.5581,37.746,339.9,1.1,1.0,2009-08-10,2008,Terra,MODIS,100,6.2,291.0,50.4,N,0,2009,8,,,
-3.5566,37.7558,335.9,1.1,1.0,2009-08-10,2008,Terra,MODIS,100,6.2,290.9,43.2,N,0,2009,8,27.1644,17.237097,1.5857639
0.9629,37.4186,302.3,1.0,1.0,2009-08-10,2308,Aqua,MODIS,48,6.2,286.6,6.4,N,0,2009,8,28.033705,15.969118,5.73813
-1.0003,34.701,320.5,1.8,1.3,2009-08-11,831,Terra,MODIS,64,6.2,297.1,25.9,D,0,2009,8,25.904722,13.999907,54.982838
-1.0147,34.6362,316.3,1.8,1.3,2009-08-11,831,Terra,MODIS,40,6.2,298.4,15.5,D,0,2009,8,26.569742,14.433696,50.200577
-1.0362,34.6415,321.0,1.2,1.1,2009-08-11,1130,Aqua,MODIS,53,6.2,302.3,11.4,D,0,2009,8,26.569742,14.433696,50.200577
-1.0396,37.2785,333.3,1.7,1.3,2009-08-11,1130,Aqua,MODIS,78,6.2,294.8,51.1,D,0,2009,8,24.619596,14.36687,4.4231267
-1.0347,34.6518,324.8,1.2,1.1,2009-08-11,1130,Aqua,MODIS,63,6.2,303.1,16.7,D,0,2009,8,26.569742,14.433696,50.200577
-1.0419,37.2629,346.4,1.7,1.3,2009-08-11,1130,Aqua,MODIS,91,6.2,297.2,98.9,D,0,2009,8,24.892706,14.394969,3.6000276
-1.0534,37.2647,328.7,1.7,1.3,2009-08-11,1130,Aqua,MODIS,70,6.2,297.5,35.8,D,0,2009,8,24.892706,14.394969,3.6000276
-1.0511,37.2803,323.8,1.7,1.3,2009-08-11,1130,Aqua,MODIS,53,6.2,295.4,24.4,D,0,2009,8,24.892706,14.394969,3.6000276
0.9506,37.4113,305.2,1.0,1.0,2009-08-12,1957,Terra,MODIS,60,6.2,278.8,7.8,N,0,2009,8,22.737135,12.05209,18.982693
0.9583,37.4007,309.4,1.0,1.0,2009-08-12,1957,Terra,MODIS,70,6.2,280.8,10.5,N,0,2009,8,22.737135,12.05209,18.982693
0.9596,37.4097,320.3,1.0,1.0,2009-08-12,1957,Terra,MODIS,100,6.2,283.3,19.4,N,0,2009,8,25.813166,14.268141,9.505357
0.4269,34.6108,301.0,1.4,1.2,2009-08-12,1957,Terra,MODIS,36,6.2,284.5,7.9,N,0,2009,8,28.363354,15.75957,103.64883
0.9494,37.4024,303.1,1.0,1.0,2009-08-12,1957,Terra,MODIS,46,6.2,277.4,6.8,N,0,2009,8,22.737135,12.05209,18.982693
-0.0638,35.0834,314.4,1.0,1.0,2009-08-13,1118,Aqua,MODIS,29,6.2,289.8,8.0,D,0,2009,8,29.72231,16.379286,67.35759
0.0547,34.0413,373.9,1.0,1.0,2009-08-13,1118,Aqua,MODIS,100,6.2,291.1,125.8,D,0,2009,8,28.808556,17.243109,30.531715
0.0534,34.0321,329.1,1.0,1.0,2009-08-13,1118,Aqua,MODIS,84,6.2,291.3,19.1,D,0,2009,8,28.808556,17.243109,30.531715
0.0638,34.04,315.9,1.0,1.0,2009-08-13,1118,Aqua,MODIS,38,6.2,289.3,5.3,D,0,2009,8,28.808556,17.243109,30.531715
-0.1254,35.2283,321.0,1.0,1.0,2009-08-15,806,Terra,MODIS,69,6.2,301.2,9.8,D,0,2009,8,28.775436,15.696189,71.15502
-0.7509,38.3773,333.2,1.0,1.0,2009-08-15,1106,Aqua,MODIS,39,6.2,306.4,18.0,D,0,2009,8,28.22971,17.969376,0.88318336
0.9527,37.4042,322.4,1.1,1.0,2009-08-17,754,Terra,MODIS,42,6.2,291.9,16.8,D,0,2009,8,22.737135,12.05209,18.982693
1.631,36.2118,339.1,1.6,1.3,2009-08-17,1054,Aqua,MODIS,86,6.2,309.1,46.0,D,0,2009,8,34.602448,20.140532,20.060713
0.9554,37.4001,305.8,1.0,1.0,2009-08-17,2315,Aqua,MODIS,66,6.2,284.3,9.8,N,0,2009,8,22.737135,12.05209,18.982693
-1.4883,41.2446,328.4,1.0,1.0,2009-08-19,742,Terra,MODIS,74,6.2,303.4,17.4,D,0,2009,8,29.625715,23.54431,27.721493
-1.487,41.2356,321.4,1.0,1.0,2009-08-19,742,Terra,MODIS,47,6.2,302.4,11.1,D,0,2009,8,29.625715,23.54431,27.721493
-0.0894,37.4999,316.3,2.8,1.6,2009-08-21,729,Terra,MODIS,56,6.2,291.7,53.5,D,0,2009,8,14.36868,4.609237,73.08879
-0.8523,36.3762,317.8,1.1,1.1,2009-08-22,812,Terra,MODIS,34,6.2,294.5,8.1,D,0,2009,8,22.529453,9.8371725,26.049017
-0.8508,36.366,316.9,1.1,1.1,2009-08-22,812,Terra,MODIS,21,6.2,294.4,8.1,D,0,2009,8,22.11742,10.459814,25.75728
-3.1025,39.9478,324.5,1.2,1.1,2009-08-22,1111,Aqua,MODIS,78,6.2,295.6,17.8,D,0,2009,8,27.964745,20.827053,19.743938
-1.5404,41.214,320.0,1.5,1.2,2009-08-22,1111,Aqua,MODIS,65,6.2,301.1,19.7,D,0,2009,8,29.493172,23.579468,27.426079
-2.737,40.0011,338.5,1.2,1.1,2009-08-22,1111,Aqua,MODIS,85,6.2,299.6,41.9,D,0,2009,8,27.979893,21.526466,23.061825
-2.7354,40.0121,332.3,1.2,1.1,2009-08-22,1111,Aqua,MODIS,67,6.2,297.0,30.4,D,0,2009,8,27.979893,21.526466,23.061825
1.286,37.1145,348.5,1.0,1.0,2009-08-22,1112,Aqua,MODIS,92,6.2,311.5,40.2,D,0,2009,8,29.951405,16.43469,9.083346
1.2654,37.1093,341.8,1.2,1.1,2009-08-24,1100,Aqua,MODIS,74,6.2,313.1,32.3,D,0,2009,8,29.951405,16.43469,9.083346
0.0334,34.0439,359.9,1.8,1.3,2009-08-25,1143,Aqua,MODIS,99,6.2,296.5,181.1,D,0,2009,8,28.6115,17.326996,27.989788
0.0311,34.0281,368.6,1.8,1.3,2009-08-25,1143,Aqua,MODIS,100,6.2,301.1,240.0,D,0,2009,8,28.371778,17.483767,25.582195
-1.7485,40.8077,320.9,1.2,1.1,2009-08-26,1047,Aqua,MODIS,49,6.2,298.7,10.9,D,0,2009,8,29.701439,23.51257,31.510025
-1.0173,37.2629,309.1,1.0,1.0,2009-08-26,2309,Aqua,MODIS,76,6.2,285.7,11.1,N,0,2009,8,24.619596,14.36687,4.4231267
-1.016,37.254,318.6,1.0,1.0,2009-08-26,2309,Aqua,MODIS,97,6.2,286.1,18.7,N,0,2009,8,24.619596,14.36687,4.4231267
0.3735,34.5382,328.9,1.7,1.3,2009-08-27,831,Terra,MODIS,80,6.2,299.0,47.0,D,0,2009,8,28.504929,15.922903,103.21659
-1.9467,40.6941,320.2,3.1,1.7,2009-08-27,1130,Aqua,MODIS,70,6.2,297.5,52.7,D,0,2009,8,29.819313,23.515198,34.752644
-1.9544,40.7452,318.6,3.2,1.7,2009-08-27,1130,Aqua,MODIS,49,6.2,294.8,46.7,D,0,2009,8,29.87277,23.585178,34.95212
-0.1984,35.2258,331.4,1.3,1.1,2009-08-27,1130,Aqua,MODIS,75,6.2,311.4,21.8,D,0,2009,8,28.91024,15.847869,66.80144
0.0989,37.9566,322.1,1.9,1.4,2009-08-28,735,Terra,MODIS,43,6.2,302.5,17.3,D,0,2009,8,27.398283,16.738361,6.993248
0.1024,37.9642,328.6,1.9,1.4,2009-08-28,735,Terra,MODIS,67,6.2,304.0,38.5,D,0,2009,8,27.964104,16.855268,4.9978886
-1.6846,40.6981,322.4,1.2,1.1,2009-08-28,736,Terra,MODIS,65,6.2,299.2,14.3,D,0,2009,8,29.880718,23.353125,30.571375
-2.4244,38.0059,356.7,1.8,1.3,2009-08-28,736,Terra,MODIS,98,6.2,308.3,143.0,D,0,2009,8,27.169968,16.672459,0.5271317
0.7088,37.9076,312.5,1.0,1.0,2009-08-28,1957,Terra,MODIS,85,6.2,294.6,10.3,N,0,2009,8,31.031342,18.070133,2.0001202
-2.5045,37.8454,324.3,1.1,1.1,2009-08-29,1117,Aqua,MODIS,35,6.2,297.2,15.8,D,0,2009,8,24.041649,14.916884,2.4436045
-0.069,38.0966,333.0,1.3,1.1,2009-08-29,1118,Aqua,MODIS,74,6.2,314.8,14.6,D,0,2009,8,29.262058,18.151249,1.0019027
-0.1191,38.1803,335.6,1.3,1.1,2009-08-29,1118,Aqua,MODIS,81,6.2,315.5,16.4,D,0,2009,8,30.561205,19.105528,
-0.0724,38.2905,329.4,1.3,1.1,2009-08-29,1118,Aqua,MODIS,64,6.2,311.6,10.1,D,0,2009,8,30.518856,19.592651,
-0.084,38.1405,343.6,1.3,1.1,2009-08-29,1118,Aqua,MODIS,89,6.2,313.5,37.9,D,0,2009,8,29.708195,18.721546,
-0.2183,37.9837,339.2,1.2,1.1,2009-08-29,1118,Aqua,MODIS,85,6.2,316.1,24.1,D,0,2009,8,29.344975,18.294231,0.996091
-0.2167,37.9947,339.8,1.2,1.1,2009-08-29,1118,Aqua,MODIS,86,6.2,316.5,24.6,D,0,2009,8,29.344975,18.294231,0.996091
-0.219,38.1195,334.9,1.3,1.1,2009-08-29,1118,Aqua,MODIS,46,6.2,315.1,19.4,D,0,2009,8,28.91455,18.12851,
-0.664,37.4459,334.0,1.1,1.1,2009-08-29,1118,Aqua,MODIS,78,6.2,318.3,11.3,D,0,2009,8,26.964165,15.805354,9.375687
-0.6361,37.1399,323.0,1.1,1.0,2009-08-29,1118,Aqua,MODIS,52,6.2,306.9,7.0,D,0,2009,8,24.20237,14.136819,24.865425
-0.6439,36.1797,367.6,1.0,1.0,2009-08-29,1118,Aqua,MODIS,100,6.2,302.9,102.8,D,0,2009,8,18.981264,8.453893,61.74943
1.1747,38.0129,333.1,1.3,1.1,2009-08-29,1118,Aqua,MODIS,70,6.2,315.2,14.9,D,0,2009,8,31.200583,19.13146,1.0
-0.3901,37.998,332.9,1.2,1.1,2009-08-29,1118,Aqua,MODIS,78,6.2,313.4,13.9,D,0,2009,8,29.266718,18.383919,0.95473766
-0.3821,38.0527,336.1,1.2,1.1,2009-08-29,1118,Aqua,MODIS,82,6.2,314.1,19.9,D,0,2009,8,28.18307,17.55491,0.9601718
-0.3805,38.0636,334.7,1.2,1.1,2009-08-29,1118,Aqua,MODIS,80,6.2,313.3,16.8,D,0,2009,8,28.18307,17.55491,0.9601718
-0.4126,37.9122,336.4,1.2,1.1,2009-08-29,1118,Aqua,MODIS,82,6.2,315.9,17.6,D,0,2009,8,28.822367,17.52493,0.9493035
-0.411,37.9229,346.1,1.2,1.1,2009-08-29,1118,Aqua,MODIS,91,6.2,316.0,41.0,D,0,2009,8,28.936543,17.856424,0.9520206
-0.0825,38.1451,335.3,1.3,1.1,2009-08-29,1118,Aqua,MODIS,79,6.2,313.6,17.6,D,0,2009,8,29.835234,18.635416,
-2.7516,40.0363,310.2,3.9,1.8,2009-08-30,1022,Aqua,MODIS,24,6.2,290.3,32.9,D,0,2009,8,27.839125,21.313576,22.674221
-1.7113,40.7705,316.9,3.3,1.7,2009-08-30,1022,Aqua,MODIS,57,6.2,293.2,49.3,D,0,2009,8,29.798534,23.472301,32.083466
-2.7579,40.044,312.3,3.9,1.8,2009-08-30,1022,Aqua,MODIS,41,6.2,291.0,39.5,D,0,2009,8,28.394703,21.78592,23.777014
-1.7072,40.775,314.1,3.3,1.7,2009-08-30,1022,Aqua,MODIS,45,6.2,293.1,38.2,D,0,2009,8,29.793325,23.419903,30.911964
1.7397,37.1709,316.3,1.4,1.2,2009-08-30,1945,Terra,MODIS,93,6.2,287.5,25.8,N,0,2009,8,22.338223,12.2657385,23.480238
-0.1177,38.2417,331.2,1.2,1.1,2009-08-31,806,Terra,MODIS,76,6.2,313.1,13.0,D,0,2009,8,30.894218,19.397509,
-1.012,34.6132,322.1,1.0,1.0,2009-08-31,806,Terra,MODIS,56,6.2,304.1,10.1,D,0,2009,8,26.98276,14.659485,46.556393
-2.0036,40.6667,320.3,1.8,1.3,2009-08-31,806,Terra,MODIS,55,6.2,297.7,24.7,D,0,2009,8,29.722673,23.654768,36.63232
-2.4148,38.0174,329.9,1.2,1.1,2009-08-31,807,Terra,MODIS,74,6.2,309.7,15.5,D,0,2009,8,27.294031,16.887783,0.54521513
-0.6448,38.5355,328.8,1.0,1.0,2009-08-31,1105,Aqua,MODIS,55,6.2,311.1,9.0,D,0,2009,8,28.443691,18.694853,
-1.0254,35.996,327.3,1.2,1.1,2009-08-31,1105,Aqua,MODIS,53,6.2,302.7,21.3,D,0,2009,8,22.282394,10.104576,22.979242
-0.5123,38.5588,328.7,1.0,1.0,2009-08-31,1105,Aqua,MODIS,56,6.2,311.9,10.5,D,0,2009,8,28.483288,19.081165,
-2.8133,40.0349,324.9,1.0,1.0,2009-08-31,1105,Aqua,MODIS,66,6.2,301.2,14.8,D,0,2009,8,27.713036,21.079615,22.38692
-2.0145,40.6669,322.0,1.1,1.1,2009-08-31,1105,Aqua,MODIS,44,6.2,302.5,9.3,D,0,2009,8,29.722673,23.654768,36.63232
-0.6074,37.7639,331.5,1.0,1.0,2009-08-31,1105,Aqua,MODIS,60,6.2,315.1,10.8,D,0,2009,8,27.209385,16.924503,3.5168211
-2.8192,39.8654,339.5,1.0,1.0,2009-08-31,1105,Aqua,MODIS,86,6.2,303.7,34.1,D,0,2009,8,27.930092,21.065699,19.517609
-0.2079,37.8553,332.7,1.0,1.0,2009-08-31,1106,Aqua,MODIS,73,6.2,316.9,9.5,D,0,2009,8,27.597303,16.520529,2.9718828
-0.2066,37.8642,333.7,1.0,1.0,2009-08-31,1106,Aqua,MODIS,75,6.2,317.9,11.1,D,0,2009,8,27.597303,16.520529,2.9718828
-0.4126,38.0396,332.7,1.0,1.0,2009-08-31,1106,Aqua,MODIS,72,6.2,313.9,9.9,D,0,2009,8,28.400894,17.819414,0.95745474
-0.1645,37.9036,334.8,1.0,1.0,2009-08-31,1106,Aqua,MODIS,75,6.2,317.7,12.1,D,0,2009,8,28.496058,17.3049,1.9868735
-0.0701,37.787,333.0,1.0,1.0,2009-08-31,1106,Aqua,MODIS,72,6.2,313.6,13.0,D,0,2009,8,27.048672,15.729918,8.919485
-0.1569,37.957,334.8,1.0,1.0,2009-08-31,1106,Aqua,MODIS,76,6.2,318.1,9.8,D,0,2009,8,29.004908,17.728695,1.9903995
1.6925,36.0835,340.6,1.1,1.0,2009-08-31,1106,Aqua,MODIS,83,6.2,321.9,12.1,D,0,2009,8,34.295837,19.92755,24.142418
