latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-2.4539,40.5762,340.3,1.0,1.0,2010-03-04,1058,Aqua,MODIS,85,6.2,305.8,27.2,D,0,2010,3,33.08826,25.509895,57.797806
-2.1257,40.9973,353.8,1.0,1.0,2010-03-04,1058,Aqua,MODIS,96,6.2,307.7,59.0,D,0,2010,3,,25.966848,33.208817
-2.127,40.9882,330.7,1.0,1.0,2010-03-04,1058,Aqua,MODIS,71,6.2,306.5,16.9,D,0,2010,3,,25.966848,33.208817
-3.5659,39.7483,330.0,1.0,1.0,2010-03-04,1058,Aqua,MODIS,60,6.2,307.1,8.0,D,0,2010,3,32.071953,23.644857,64.37128
-2.1244,41.0064,328.1,1.0,1.0,2010-03-04,1058,Aqua,MODIS,55,6.2,307.7,13.1,D,0,2010,3,,25.895817,30.967367
-2.2227,40.3873,327.6,1.0,1.0,2010-03-04,1058,Aqua,MODIS,36,6.2,306.6,10.0,D,0,2010,3,33.620655,25.586435,50.391926
-2.2252,40.3695,337.2,1.0,1.0,2010-03-04,1058,Aqua,MODIS,80,6.2,307.9,22.5,D,0,2010,3,33.640484,25.586065,52.143784
-2.6846,40.1147,342.2,1.0,1.0,2010-03-04,1058,Aqua,MODIS,87,6.2,307.1,28.8,D,0,2010,3,33.06828,24.837183,62.291565
-2.6859,40.1058,331.7,1.0,1.0,2010-03-04,1058,Aqua,MODIS,62,6.2,306.3,14.0,D,0,2010,3,33.06828,24.837183,62.291565
-1.7738,40.6811,328.0,1.0,1.0,2010-03-06,748,Terra,MODIS,34,6.2,305.8,14.4,D,0,2010,3,33.574978,25.61264,34.644733
-1.8002,40.8613,325.9,1.0,1.0,2010-03-06,748,Terra,MODIS,71,6.2,300.8,15.7,D,0,2010,3,33.42253,25.609804,30.575644
-2.5205,40.5617,322.5,1.0,1.0,2010-03-06,748,Terra,MODIS,53,6.2,298.5,7.2,D,0,2010,3,33.06341,25.401478,58.98964
-2.5219,40.5707,327.6,1.0,1.0,2010-03-06,748,Terra,MODIS,74,6.2,300.9,12.1,D,0,2010,3,33.06341,25.401478,58.98964
-3.7201,39.8283,327.5,1.0,1.0,2010-03-06,749,Terra,MODIS,71,6.2,305.0,7.8,D,0,2010,3,32.627678,24.297125,58.80204
-2.8182,40.0045,326.7,1.3,1.1,2010-03-06,1045,Aqua,MODIS,70,6.2,301.6,19.9,D,0,2010,3,31.622078,23.679716,68.539894
-2.8367,39.9467,341.0,1.3,1.1,2010-03-06,1045,Aqua,MODIS,88,6.2,302.0,50.5,D,0,2010,3,31.79434,23.651701,71.287476
-2.7493,40.0593,335.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,83,6.2,302.2,37.5,D,0,2010,3,32.33972,24.503641,66.3405
-2.7978,40.0017,322.7,1.3,1.1,2010-03-06,1045,Aqua,MODIS,58,6.2,300.7,13.4,D,0,2010,3,31.622078,23.679716,68.539894
-2.8744,39.976,325.0,1.3,1.1,2010-03-06,1045,Aqua,MODIS,67,6.2,302.8,14.5,D,0,2010,3,31.871983,23.68079,67.15387
-2.946,39.9673,333.5,1.3,1.1,2010-03-06,1045,Aqua,MODIS,80,6.2,300.8,31.3,D,0,2010,3,31.866438,23.544464,68.75571
-3.1178,40.0517,321.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,52,6.2,300.4,8.7,D,0,2010,3,31.842522,23.45788,62.83468
-2.958,39.9568,326.1,1.3,1.1,2010-03-06,1045,Aqua,MODIS,65,6.2,301.5,17.9,D,0,2010,3,32.088146,23.70673,71.556
-2.7509,40.0478,327.5,1.3,1.1,2010-03-06,1045,Aqua,MODIS,73,6.2,301.4,22.2,D,0,2010,3,32.24752,24.345993,64.810234
-2.8351,39.9586,338.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,86,6.2,303.4,43.8,D,0,2010,3,31.871983,23.68079,67.15387
-2.1428,40.7513,332.7,1.2,1.1,2010-03-06,1046,Aqua,MODIS,69,6.2,304.6,16.4,D,0,2010,3,33.604923,25.774334,41.604923
1.0922,36.347,316.5,2.2,1.5,2010-03-07,830,Terra,MODIS,24,6.2,296.0,23.3,D,0,2010,3,32.521927,17.180607,91.56427
0.5699,34.6739,314.4,1.7,1.3,2010-03-07,830,Terra,MODIS,64,6.2,296.1,14.7,D,0,2010,3,29.459812,16.248678,259.69543
1.6899,39.1885,317.2,3.7,1.8,2010-03-07,830,Terra,MODIS,20,6.2,292.4,52.2,D,0,2010,3,35.618927,23.562761,36.96424
-2.8146,40.0107,319.5,2.7,1.6,2010-03-07,1128,Aqua,MODIS,50,6.2,295.3,26.9,D,0,2010,3,31.622078,23.679716,68.539894
-2.8235,40.0049,323.3,2.7,1.6,2010-03-07,1128,Aqua,MODIS,67,6.2,295.4,43.3,D,0,2010,3,31.622078,23.679716,68.539894
-2.1998,40.8396,318.5,1.9,1.3,2010-03-08,1033,Aqua,MODIS,59,6.2,295.8,13.5,D,0,2010,3,33.524387,25.78878,39.045544
-2.2065,40.8336,322.7,1.9,1.3,2010-03-08,1033,Aqua,MODIS,77,6.2,295.4,25.0,D,0,2010,3,33.524387,25.78878,39.045544
-1.5562,40.1785,319.6,2.8,1.6,2010-03-09,819,Terra,MODIS,46,6.2,296.7,40.1,D,0,2010,3,34.845436,25.056719,53.9142
-1.5584,40.1729,318.9,2.8,1.6,2010-03-09,819,Terra,MODIS,35,6.2,296.5,35.3,D,0,2010,3,34.845436,25.056719,53.9142
-2.9469,39.9803,339.6,1.5,1.2,2010-03-09,1116,Aqua,MODIS,86,6.2,298.3,55.0,D,0,2010,3,31.866438,23.544464,68.75571
-2.1248,41.0015,322.8,1.9,1.3,2010-03-09,1116,Aqua,MODIS,57,6.2,298.4,23.7,D,0,2010,3,,25.895817,30.967367
-2.1208,40.9953,331.2,1.9,1.3,2010-03-09,1116,Aqua,MODIS,68,6.2,298.0,51.1,D,0,2010,3,33.01812,25.986696,35.4981
-2.0965,41.078,357.6,1.9,1.4,2010-03-09,1116,Aqua,MODIS,98,6.2,301.4,175.8,D,0,2010,3,,25.883526,26.463345
-2.2785,40.6022,324.0,1.7,1.3,2010-03-09,1116,Aqua,MODIS,65,6.2,295.2,23.4,D,0,2010,3,33.67777,25.642754,57.16722
-2.5443,40.6067,321.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,0,6.2,297.2,23.3,D,0,2010,3,,,
-2.2809,40.5867,320.3,1.7,1.3,2010-03-09,1116,Aqua,MODIS,33,6.2,294.6,13.1,D,0,2010,3,33.67777,25.642754,57.16722
-2.2815,40.596,327.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,73,6.2,296.7,32.9,D,0,2010,3,33.67777,25.642754,57.16722
-2.9578,39.9819,332.4,1.5,1.2,2010-03-09,1116,Aqua,MODIS,79,6.2,297.8,34.9,D,0,2010,3,31.866438,23.544464,68.75571
-2.4244,40.5508,318.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,31,6.2,293.5,14.5,D,0,2010,3,33.08826,25.509895,57.797806
-0.1436,35.2306,317.6,1.0,1.0,2010-03-09,1117,Aqua,MODIS,55,6.2,299.8,5.8,D,0,2010,3,30.118263,16.55562,244.28821
-2.9362,40.069,317.2,3.9,1.8,2010-03-10,1021,Aqua,MODIS,49,6.2,294.3,39.0,D,0,2010,3,32.015022,23.619936,64.457855
-1.9886,41.0664,320.8,3.2,1.7,2010-03-10,1021,Aqua,MODIS,36,6.2,295.4,56.2,D,0,2010,3,,25.761545,21.102764
-1.9697,41.0923,320.6,3.1,1.7,2010-03-10,1021,Aqua,MODIS,33,6.2,296.0,53.0,D,0,2010,3,,,
-1.9735,41.0643,328.5,3.2,1.7,2010-03-10,1021,Aqua,MODIS,73,6.2,294.3,101.4,D,0,2010,3,,25.761545,21.102764
-1.9718,41.0876,327.7,3.1,1.7,2010-03-10,1021,Aqua,MODIS,70,6.2,296.1,101.3,D,0,2010,3,,,
-1.9759,41.0597,327.0,3.2,1.7,2010-03-10,1021,Aqua,MODIS,71,6.2,294.5,99.4,D,0,2010,3,,25.761545,21.102764
-2.9424,40.0762,317.2,3.9,1.8,2010-03-10,1021,Aqua,MODIS,47,6.2,294.2,39.9,D,0,2010,3,32.015022,23.619936,64.457855
-1.428,39.6213,315.8,4.0,1.9,2010-03-10,1021,Aqua,MODIS,24,6.2,293.5,58.1,D,0,2010,3,34.950195,24.633396,84.385925
-0.8383,36.3575,317.7,1.0,1.0,2010-03-11,806,Terra,MODIS,58,6.2,301.9,7.0,D,0,2010,3,26.1544,11.586977,100.76391
0.3086,34.6443,319.9,1.0,1.0,2010-03-11,806,Terra,MODIS,68,6.2,305.1,8.4,D,0,2010,3,29.82927,16.88528,305.5466
0.31,34.635,316.7,1.0,1.0,2010-03-11,806,Terra,MODIS,61,6.2,304.5,5.5,D,0,2010,3,29.82927,16.88528,305.5466
-4.3434,39.4643,336.9,1.0,1.0,2010-03-11,1103,Aqua,MODIS,83,6.2,307.2,18.6,D,0,2010,3,32.635258,24.412292,68.126785
-4.5182,39.3376,328.9,1.0,1.0,2010-03-11,1103,Aqua,MODIS,72,6.2,306.8,9.3,D,0,2010,3,33.22797,24.767237,87.55845
-4.3447,39.4553,335.6,1.0,1.0,2010-03-11,1103,Aqua,MODIS,81,6.2,306.7,16.6,D,0,2010,3,32.356987,24.128233,69.320915
-4.2661,39.5574,326.4,1.0,1.0,2010-03-11,1103,Aqua,MODIS,56,6.2,305.1,7.7,D,0,2010,3,32.90696,24.676617,63.67795
-2.8071,40.1031,331.0,1.1,1.0,2010-03-11,1104,Aqua,MODIS,67,6.2,305.8,12.8,D,0,2010,3,33.016716,24.353243,57.8088
-2.1044,40.8177,330.1,1.1,1.1,2010-03-11,1104,Aqua,MODIS,71,6.2,305.7,13.4,D,0,2010,3,33.57096,25.77437,38.170727
-3.1318,40.0795,330.9,1.0,1.0,2010-03-11,1104,Aqua,MODIS,66,6.2,307.5,10.8,D,0,2010,3,31.778397,23.384367,61.228333
-2.6161,40.272,326.3,1.1,1.0,2010-03-11,1104,Aqua,MODIS,56,6.2,303.2,9.2,D,0,2010,3,33.29021,25.22853,62.389366
-2.9754,40.0824,337.0,1.0,1.0,2010-03-11,1104,Aqua,MODIS,81,6.2,307.4,20.1,D,0,2010,3,31.954895,23.538422,62.82029
-2.802,40.0736,328.3,1.1,1.0,2010-03-11,1104,Aqua,MODIS,58,6.2,305.1,13.1,D,0,2010,3,32.115395,24.02848,65.67523
-2.0905,40.8468,347.0,1.1,1.1,2010-03-11,1104,Aqua,MODIS,92,6.2,308.1,45.9,D,0,2010,3,33.397755,25.841896,34.699234
-2.6175,40.2625,328.4,1.1,1.0,2010-03-11,1104,Aqua,MODIS,52,6.2,303.9,10.7,D,0,2010,3,33.29021,25.22853,62.389366
-2.0356,41.0012,321.6,1.2,1.1,2010-03-11,1104,Aqua,MODIS,0,6.2,301.1,8.6,D,0,2010,3,,25.8813,25.553232
-0.0404,34.8837,317.9,1.3,1.1,2010-03-11,1105,Aqua,MODIS,62,6.2,304.8,8.2,D,0,2010,3,28.720404,16.13299,295.332
-3.0756,40.0554,328.0,1.1,1.0,2010-03-13,1051,Aqua,MODIS,69,6.2,302.2,10.7,D,0,2010,3,31.718647,23.343395,65.672806
-3.0542,40.0723,328.6,1.1,1.0,2010-03-13,1051,Aqua,MODIS,82,6.2,301.9,11.1,D,0,2010,3,31.718647,23.343395,65.672806
-2.8886,40.0762,336.7,1.1,1.0,2010-03-13,1051,Aqua,MODIS,88,6.2,301.7,27.1,D,0,2010,3,32.09115,23.689451,67.3584
-2.2352,40.3923,326.4,1.0,1.0,2010-03-13,1052,Aqua,MODIS,48,6.2,302.8,11.3,D,0,2010,3,33.620655,25.586435,50.391926
-2.2261,40.391,336.7,1.0,1.0,2010-03-13,1052,Aqua,MODIS,85,6.2,302.7,25.4,D,0,2010,3,33.620655,25.586435,50.391926
-2.26,40.4149,328.9,1.0,1.0,2010-03-13,1052,Aqua,MODIS,75,6.2,302.3,14.6,D,0,2010,3,33.698708,25.590637,49.14265
-2.3708,40.4181,328.6,1.0,1.0,2010-03-13,1052,Aqua,MODIS,77,6.2,301.1,17.0,D,0,2010,3,33.559917,25.596632,48.576393
-2.1057,41.0494,327.4,1.0,1.0,2010-03-13,1052,Aqua,MODIS,56,6.2,296.9,14.5,D,0,2010,3,,25.883526,26.463345
-2.9503,40.0036,328.6,1.7,1.3,2010-03-15,1039,Aqua,MODIS,75,6.2,297.6,36.2,D,0,2010,3,31.71673,23.4822,67.2213
-2.9646,40.0588,330.6,1.7,1.3,2010-03-15,1039,Aqua,MODIS,75,6.2,302.2,28.0,D,0,2010,3,31.954895,23.538422,62.82029
-2.1014,41.0834,347.3,1.4,1.2,2010-03-15,1039,Aqua,MODIS,93,6.2,300.1,70.5,D,0,2010,3,,25.87505,25.283926
-2.8421,39.8735,325.5,1.7,1.3,2010-03-15,1039,Aqua,MODIS,72,6.2,292.8,34.8,D,0,2010,3,31.891052,23.797523,71.95234
-2.1031,41.071,323.4,1.4,1.2,2010-03-15,1039,Aqua,MODIS,60,6.2,299.5,11.4,D,0,2010,3,,25.883526,26.463345
-2.5261,40.5861,323.3,1.5,1.2,2010-03-15,1039,Aqua,MODIS,33,6.2,298.1,17.5,D,0,2010,3,32.868977,25.467112,51.45534
-2.5219,40.5928,329.0,1.5,1.2,2010-03-15,1039,Aqua,MODIS,79,6.2,297.2,31.1,D,0,2010,3,32.868977,25.467112,51.45534
-2.511,40.5912,320.1,1.5,1.2,2010-03-15,1039,Aqua,MODIS,54,6.2,297.0,14.1,D,0,2010,3,32.868977,25.467112,51.45534
-2.9532,40.0655,332.7,1.7,1.3,2010-03-15,1039,Aqua,MODIS,67,6.2,301.8,35.7,D,0,2010,3,32.015022,23.619936,64.457855
0.3763,34.5242,325.1,4.1,1.9,2010-03-15,1040,Aqua,MODIS,76,6.2,295.6,112.8,D,0,2010,3,30.387146,17.376345,291.70316
-1.1967,40.4846,317.0,1.5,1.2,2010-03-15,1040,Aqua,MODIS,16,6.2,294.9,21.6,D,0,2010,3,34.95795,25.370451,40.92251
0.3802,34.519,329.0,4.1,1.9,2010-03-15,1040,Aqua,MODIS,80,6.2,296.0,150.2,D,0,2010,3,30.387146,17.376345,291.70316
0.3856,34.5553,322.2,4.1,1.9,2010-03-15,1040,Aqua,MODIS,72,6.2,296.5,90.4,D,0,2010,3,30.376715,17.35367,284.2329
-3.4799,39.0687,316.9,3.3,1.7,2010-03-16,825,Terra,MODIS,30,6.2,294.8,44.2,D,0,2010,3,32.49393,22.06449,101.09185
-2.908,39.9961,323.8,2.0,1.4,2010-03-16,1122,Aqua,MODIS,54,6.2,298.2,19.4,D,0,2010,3,31.97121,23.626627,69.22184
-2.8614,40.0386,325.3,2.0,1.4,2010-03-16,1122,Aqua,MODIS,63,6.2,296.1,27.2,D,0,2010,3,31.721628,23.585876,70.6226
-2.8586,40.0569,323.7,2.0,1.4,2010-03-16,1122,Aqua,MODIS,38,6.2,296.8,21.3,D,0,2010,3,32.18727,23.838966,67.7798
-2.9039,40.0082,323.5,2.0,1.4,2010-03-16,1122,Aqua,MODIS,62,6.2,298.0,21.0,D,0,2010,3,31.761177,23.53204,65.15488
-2.9617,40.0596,331.4,2.0,1.4,2010-03-16,1122,Aqua,MODIS,77,6.2,299.0,42.1,D,0,2010,3,31.954895,23.538422,62.82029
-2.9065,39.9903,329.6,2.0,1.4,2010-03-16,1122,Aqua,MODIS,75,6.2,298.3,39.3,D,0,2010,3,31.97121,23.626627,69.22184
-4.4363,39.412,330.4,1.7,1.3,2010-03-16,1122,Aqua,MODIS,71,6.2,303.5,26.6,D,0,2010,3,32.71229,24.45178,76.85115
2.3661,35.0355,328.7,1.1,1.1,2010-03-16,1124,Aqua,MODIS,63,6.2,302.4,20.5,D,0,2010,3,25.869318,14.1316395,125.89658
-4.4953,39.4299,327.1,1.6,1.3,2010-03-17,730,Terra,MODIS,60,6.2,300.9,25.0,D,0,2010,3,32.983067,24.975712,81.03561
0.4089,34.6336,320.1,1.0,1.0,2010-03-18,812,Terra,MODIS,75,6.2,294.4,9.8,D,0,2010,3,29.755854,16.752323,290.99896
0.4075,34.6425,317.4,1.0,1.0,2010-03-18,812,Terra,MODIS,71,6.2,294.1,7.2,D,0,2010,3,29.755854,16.752323,290.99896
-0.0273,35.0297,312.4,1.0,1.0,2010-03-18,812,Terra,MODIS,30,6.2,292.4,3.4,D,0,2010,3,28.818819,16.008268,271.84305
-1.4714,41.2949,313.7,2.6,1.6,2010-03-18,812,Terra,MODIS,55,6.2,293.3,23.6,D,0,2010,3,33.042625,25.355799,20.468254
-3.0111,40.1317,318.1,2.2,1.5,2010-03-18,813,Terra,MODIS,46,6.2,297.4,28.7,D,0,2010,3,32.17665,,
-2.2631,40.2033,313.8,2.2,1.4,2010-03-18,813,Terra,MODIS,36,6.2,296.1,20.4,D,0,2010,3,33.9085,25.420128,64.058235
-4.493,39.3396,339.9,1.1,1.0,2010-03-18,1109,Aqua,MODIS,84,6.2,309.0,22.6,D,0,2010,3,33.103085,24.531456,83.3492
-4.1824,39.5054,334.1,1.1,1.1,2010-03-18,1109,Aqua,MODIS,44,6.2,308.9,13.9,D,0,2010,3,32.592175,24.061077,65.35745
-4.4686,39.3759,330.7,1.1,1.0,2010-03-18,1109,Aqua,MODIS,30,6.2,309.1,9.7,D,0,2010,3,33.033077,24.707584,79.99982
-2.0231,40.7849,325.8,1.4,1.2,2010-03-18,1110,Aqua,MODIS,53,6.2,302.2,13.0,D,0,2010,3,33.590668,25.77187,37.260464
-2.63,40.2568,402.4,1.3,1.1,2010-03-18,1110,Aqua,MODIS,87,6.2,306.4,355.2,D,0,2010,3,,,
-2.4351,40.7507,338.9,1.4,1.2,2010-03-18,1110,Aqua,MODIS,78,6.2,307.3,31.9,D,0,2010,3,,,
-2.6117,40.2426,333.2,1.3,1.1,2010-03-18,1110,Aqua,MODIS,58,6.2,304.9,17.7,D,0,2010,3,33.586704,25.153246,66.563995
-2.1995,40.836,332.0,1.4,1.2,2010-03-18,1110,Aqua,MODIS,70,6.2,305.3,23.8,D,0,2010,3,33.524387,25.78878,39.045544
-2.3332,40.5506,325.2,1.3,1.1,2010-03-18,1110,Aqua,MODIS,23,6.2,300.8,10.9,D,0,2010,3,33.635532,25.610521,54.24221
-2.2799,40.6285,328.1,1.4,1.2,2010-03-18,1110,Aqua,MODIS,63,6.2,304.7,15.4,D,0,2010,3,33.78558,25.686777,49.63491
-2.115,41.0445,328.9,1.5,1.2,2010-03-18,1110,Aqua,MODIS,53,6.2,302.1,26.0,D,0,2010,3,,25.883526,26.463345
-2.1169,41.0316,323.7,1.5,1.2,2010-03-18,1110,Aqua,MODIS,27,6.2,301.5,16.4,D,0,2010,3,,25.895817,30.967367
-2.9453,40.0606,335.5,1.2,1.1,2010-03-18,1110,Aqua,MODIS,76,6.2,307.8,21.8,D,0,2010,3,32.015022,23.619936,64.457855
-2.9109,40.0892,337.8,1.2,1.1,2010-03-18,1110,Aqua,MODIS,79,6.2,308.5,24.1,D,0,2010,3,32.705116,24.062864,60.84708
-3.0499,40.0372,342.1,1.2,1.1,2010-03-18,1110,Aqua,MODIS,85,6.2,306.9,35.0,D,0,2010,3,31.691383,23.516685,64.68229
-3.0205,40.0327,335.3,1.2,1.1,2010-03-18,1110,Aqua,MODIS,76,6.2,306.9,20.0,D,0,2010,3,31.67983,23.442524,68.79936
-3.0056,39.9974,330.9,1.2,1.1,2010-03-18,1110,Aqua,MODIS,66,6.2,306.8,13.1,D,0,2010,3,31.79689,23.52014,66.59027
-2.6284,40.2681,381.5,1.3,1.1,2010-03-18,1110,Aqua,MODIS,75,6.2,304.1,202.7,D,0,2010,3,,,
-1.7493,41.3171,319.9,1.5,1.2,2010-03-20,800,Terra,MODIS,54,6.2,300.2,20.8,D,0,2010,3,32.946125,25.580215,20.130323
-2.1556,40.6166,317.6,1.4,1.2,2010-03-20,800,Terra,MODIS,46,6.2,296.5,14.2,D,0,2010,3,33.493557,25.775879,44.398617
-2.1574,40.6289,317.3,1.4,1.2,2010-03-20,800,Terra,MODIS,48,6.2,296.7,13.1,D,0,2010,3,33.68508,25.775509,42.784355
-1.4703,41.2925,317.2,1.5,1.2,2010-03-20,800,Terra,MODIS,24,6.2,299.4,16.8,D,0,2010,3,33.042625,25.355799,20.468254
-1.3711,40.9095,314.6,1.4,1.2,2010-03-20,800,Terra,MODIS,38,6.2,297.2,13.6,D,0,2010,3,33.895027,25.391327,27.96228
-1.9924,40.4658,320.7,1.3,1.1,2010-03-20,800,Terra,MODIS,30,6.2,301.7,15.7,D,0,2010,3,33.60697,25.55662,47.00502
-3.0533,40.0453,341.1,1.0,1.0,2010-03-20,1057,Aqua,MODIS,74,6.2,303.4,29.8,D,0,2010,3,31.718647,23.343395,65.672806
-3.052,40.0542,331.7,1.0,1.0,2010-03-20,1057,Aqua,MODIS,57,6.2,304.8,12.8,D,0,2010,3,31.718647,23.343395,65.672806
-2.5257,40.585,328.3,1.0,1.0,2010-03-20,1058,Aqua,MODIS,30,6.2,303.6,10.7,D,0,2010,3,32.868977,25.467112,51.45534
-2.9466,40.0242,324.4,1.0,1.0,2010-03-20,1058,Aqua,MODIS,51,6.2,302.0,7.0,D,0,2010,3,31.71673,23.4822,67.2213
-2.9054,40.0482,324.0,1.0,1.0,2010-03-20,1058,Aqua,MODIS,47,6.2,300.8,5.9,D,0,2010,3,32.09115,23.689451,67.3584
-2.0913,40.8549,331.9,1.0,1.0,2010-03-20,1058,Aqua,MODIS,67,6.2,307.6,12.8,D,0,2010,3,33.397755,25.841896,34.699234
-2.2162,40.8786,332.5,1.0,1.0,2010-03-20,1058,Aqua,MODIS,45,6.2,303.7,13.7,D,0,2010,3,33.06097,,
-2.2174,40.8696,350.8,1.0,1.0,2010-03-20,1058,Aqua,MODIS,89,6.2,305.6,44.7,D,0,2010,3,,25.80489,38.980038
-2.2085,40.8039,333.5,1.0,1.0,2010-03-20,1058,Aqua,MODIS,81,6.2,304.6,15.0,D,0,2010,3,,25.816767,40.23134
-2.3164,40.6337,324.1,1.0,1.0,2010-03-20,1058,Aqua,MODIS,50,6.2,301.1,7.4,D,0,2010,3,33.653072,25.596437,54.289604
-2.3177,40.6248,331.5,1.0,1.0,2010-03-20,1058,Aqua,MODIS,75,6.2,300.8,17.0,D,0,2010,3,33.5903,25.58948,57.189774
-2.4231,40.5908,330.6,1.0,1.0,2010-03-20,1058,Aqua,MODIS,52,6.2,305.9,12.1,D,0,2010,3,33.323906,25.489658,57.25743
-2.4142,40.5895,333.1,1.0,1.0,2010-03-20,1058,Aqua,MODIS,77,6.2,301.0,15.0,D,0,2010,3,33.447372,25.522932,52.562645
-2.527,40.5761,333.0,1.0,1.0,2010-03-20,1058,Aqua,MODIS,78,6.2,302.1,15.5,D,0,2010,3,33.06341,25.401478,58.98964
-2.8875,40.1093,335.1,1.0,1.0,2010-03-20,1058,Aqua,MODIS,78,6.2,305.1,15.6,D,0,2010,3,32.705116,24.062864,60.84708
-2.8862,40.1182,330.4,1.0,1.0,2010-03-20,1058,Aqua,MODIS,27,6.2,305.9,8.7,D,0,2010,3,32.705116,24.062864,60.84708
2.2204,36.5911,333.2,1.2,1.1,2010-03-20,1059,Aqua,MODIS,49,6.2,305.0,17.6,D,0,2010,3,36.507362,23.02702,48.917873
2.1537,36.4422,327.6,3.8,1.8,2010-03-21,842,Terra,MODIS,32,6.2,298.0,101.5,D,0,2010,3,37.795025,23.332607,52.866848
2.14,36.4394,334.6,3.0,1.6,2010-03-21,1142,Aqua,MODIS,19,6.2,305.3,102.2,D,0,2010,3,37.795025,23.332607,52.866848
-2.2054,40.8482,327.7,1.0,1.0,2010-03-22,748,Terra,MODIS,54,6.2,302.7,9.8,D,0,2010,3,33.524387,25.78878,39.045544
-1.6779,41.081,323.9,1.0,1.0,2010-03-22,748,Terra,MODIS,64,6.2,297.1,12.3,D,0,2010,3,33.18457,25.481283,24.868498
-2.0876,40.8616,325.7,1.0,1.0,2010-03-22,748,Terra,MODIS,39,6.2,303.5,11.2,D,0,2010,3,33.397755,25.841896,34.699234
