latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-4.081,38.5182,375.9,1.0,1.0,2007-07-04,749,Terra,MODIS,100,6.2,298.4,135.8,D,0,2007,7,27.962448,17.75474,48.044483
-4.0751,38.5087,382.9,1.8,1.3,2007-07-04,1043,Aqua,MODIS,100,6.2,303.3,355.7,D,0,2007,7,27.962448,17.75474,48.044483
-4.0985,38.5117,319.9,1.8,1.3,2007-07-04,1043,Aqua,MODIS,42,6.2,298.8,19.0,D,0,2007,7,28.033829,17.897667,48.157818
-4.0868,38.5102,335.5,1.8,1.3,2007-07-04,1043,Aqua,MODIS,87,6.2,297.4,58.7,D,0,2007,7,28.033829,17.897667,48.157818
-4.0634,38.5072,342.1,1.8,1.3,2007-07-04,1043,Aqua,MODIS,91,6.2,299.1,84.8,D,0,2007,7,27.962448,17.75474,48.044483
-4.0963,38.5276,321.3,1.8,1.3,2007-07-04,1043,Aqua,MODIS,47,6.2,298.8,21.7,D,0,2007,7,28.033829,17.897667,48.157818
-4.0517,38.5056,324.7,1.8,1.3,2007-07-04,1043,Aqua,MODIS,65,6.2,298.3,30.4,D,0,2007,7,27.962448,17.75474,48.044483
0.3266,38.115,326.0,1.6,1.3,2007-07-04,1044,Aqua,MODIS,75,6.2,298.3,26.9,D,0,2007,7,31.029556,18.58667,46.81813
-3.9345,38.4143,323.8,1.1,1.0,2007-07-04,2306,Aqua,MODIS,100,6.2,287.8,25.0,N,0,2007,7,28.412739,17.625977,43.345184
-3.9404,38.4166,304.5,1.1,1.0,2007-07-04,2306,Aqua,MODIS,51,6.2,286.4,9.4,N,0,2007,7,28.412739,17.625977,43.345184
-3.9251,38.4156,306.1,1.1,1.0,2007-07-04,2306,Aqua,MODIS,17,6.2,287.1,8.2,N,0,2007,7,28.412739,17.625977,43.345184
-3.969,38.4827,303.0,1.1,1.0,2007-07-04,2306,Aqua,MODIS,53,6.2,283.8,8.0,N,0,2007,7,28.390566,17.798424,47.53997
-3.9264,38.4697,346.0,4.0,1.9,2007-07-05,831,Terra,MODIS,94,6.2,290.2,360.6,D,0,2007,7,28.439116,17.908628,46.535923
-3.9648,38.5014,336.9,4.1,1.9,2007-07-05,831,Terra,MODIS,89,6.2,291.6,230.0,D,0,2007,7,28.455685,18.040882,48.720043
-3.9815,38.4992,322.2,4.1,1.9,2007-07-05,831,Terra,MODIS,48,6.2,292.2,93.3,D,0,2007,7,28.390566,17.798424,47.53997
-3.9147,38.466,329.0,4.0,1.9,2007-07-05,831,Terra,MODIS,84,6.2,287.8,159.7,D,0,2007,7,28.519665,18.046833,45.53599
-3.9313,38.4637,335.3,4.0,1.9,2007-07-05,831,Terra,MODIS,88,6.2,289.9,221.8,D,0,2007,7,28.439116,17.908628,46.535923
-3.9528,38.4978,318.0,4.1,1.9,2007-07-05,832,Terra,MODIS,57,6.2,289.4,67.4,D,0,2007,7,28.439116,17.908628,46.535923
-3.9695,38.4954,336.1,4.1,1.9,2007-07-05,832,Terra,MODIS,89,6.2,292.2,225.1,D,0,2007,7,28.390566,17.798424,47.53997
-3.9377,38.448,366.2,1.9,1.4,2007-07-05,1125,Aqua,MODIS,100,6.2,300.3,234.8,D,0,2007,7,28.301926,17.667301,45.37769
-3.4409,37.864,313.2,1.7,1.3,2007-07-06,736,Terra,MODIS,52,6.2,282.4,18.0,D,0,2007,7,28.452105,16.845959,29.683697
-3.4385,37.8487,315.9,1.7,1.3,2007-07-06,736,Terra,MODIS,64,6.2,283.7,22.3,D,0,2007,7,28.452105,16.845959,29.683697
-4.2496,38.739,318.9,2.4,1.5,2007-07-07,819,Terra,MODIS,74,6.2,289.9,38.7,D,0,2007,7,28.131481,18.744783,56.61873
-4.2524,38.7234,309.2,2.4,1.5,2007-07-07,819,Terra,MODIS,32,6.2,290.0,11.4,D,0,2007,7,28.5204,19.052383,55.646408
-4.0986,38.9371,318.1,1.3,1.1,2007-07-07,1113,Aqua,MODIS,54,6.2,298.6,11.5,D,0,2007,7,28.190905,19.558447,58.613407
-4.0645,38.8236,321.0,1.2,1.1,2007-07-07,1113,Aqua,MODIS,39,6.2,302.5,11.6,D,0,2007,7,28.212864,18.947073,57.257935
-4.0546,38.8222,325.3,1.2,1.1,2007-07-07,1113,Aqua,MODIS,48,6.2,301.1,17.8,D,0,2007,7,28.212864,18.947073,57.257935
-4.0851,38.4094,334.9,1.2,1.1,2007-07-07,1113,Aqua,MODIS,75,6.2,303.2,30.1,D,0,2007,7,,,
-3.9618,38.8926,322.5,1.3,1.1,2007-07-07,1113,Aqua,MODIS,73,6.2,302.4,14.7,D,0,2007,7,28.19827,19.500074,55.338287
-3.9519,38.8912,325.9,1.3,1.1,2007-07-07,1113,Aqua,MODIS,77,6.2,301.6,19.0,D,0,2007,7,28.24562,19.485691,54.284847
-3.8118,39.0852,318.3,1.3,1.1,2007-07-07,1113,Aqua,MODIS,60,6.2,298.0,11.7,D,0,2007,7,28.552582,19.734539,56.588066
-4.0785,38.3872,402.9,1.2,1.1,2007-07-07,1113,Aqua,MODIS,100,6.2,311.6,326.3,D,0,2007,7,28.51551,17.732552,43.624527
-4.077,38.3976,432.4,1.2,1.1,2007-07-07,1113,Aqua,MODIS,100,6.2,315.4,626.5,D,0,2007,7,28.51551,17.732552,43.624527
-4.0881,38.3887,336.2,1.2,1.1,2007-07-07,1113,Aqua,MODIS,72,6.2,305.5,31.7,D,0,2007,7,,,
-4.0866,38.3991,385.6,1.2,1.1,2007-07-07,1113,Aqua,MODIS,100,6.2,313.2,208.2,D,0,2007,7,,,
-1.5663,35.1199,313.9,2.2,1.5,2007-07-08,1944,Terra,MODIS,88,6.2,284.8,49.0,N,0,2007,7,27.668951,13.734517,36.326866
0.6014,39.2544,352.5,1.0,1.0,2007-07-09,1102,Aqua,MODIS,90,6.2,302.3,56.4,D,0,2007,7,33.968224,22.945747,15.461855
0.6106,39.2531,334.6,1.0,1.0,2007-07-09,1102,Aqua,MODIS,74,6.2,292.8,21.8,D,0,2007,7,33.968224,22.945747,15.461855
-1.4389,34.7665,300.2,1.5,1.2,2007-07-09,2027,Terra,MODIS,21,6.2,284.3,10.3,N,0,2007,7,,,
-1.3658,34.8821,311.9,2.6,1.5,2007-07-10,1145,Aqua,MODIS,47,6.2,294.8,27.1,D,0,2007,7,26.23235,13.509245,58.44544
1.5763,40.8223,331.6,1.1,1.0,2007-07-11,753,Terra,MODIS,80,6.2,301.1,22.9,D,0,2007,7,34.49647,23.305521,65.54687
2.7369,38.8896,321.6,1.0,1.0,2007-07-11,753,Terra,MODIS,49,6.2,301.5,7.6,D,0,2007,7,32.34143,21.372326,43.566566
2.7356,38.8986,319.1,1.0,1.0,2007-07-11,753,Terra,MODIS,30,6.2,299.2,5.2,D,0,2007,7,32.34143,21.372326,43.566566
1.8617,37.4474,327.6,1.1,1.0,2007-07-11,753,Terra,MODIS,71,6.2,303.1,12.4,D,0,2007,7,32.85728,19.824734,11.237833
1.5578,40.8196,343.9,1.1,1.0,2007-07-11,753,Terra,MODIS,91,6.2,301.6,44.6,D,0,2007,7,34.49647,23.305521,65.54687
1.5656,40.8305,332.3,1.1,1.0,2007-07-11,753,Terra,MODIS,79,6.2,303.1,23.4,D,0,2007,7,34.49647,23.305521,65.54687
1.567,40.821,345.1,1.1,1.0,2007-07-11,753,Terra,MODIS,91,6.2,300.0,46.3,D,0,2007,7,34.49647,23.305521,65.54687
0.4284,37.6757,324.7,1.0,1.0,2007-07-11,754,Terra,MODIS,72,6.2,303.7,11.0,D,0,2007,7,31.97775,18.198677,45.88638
0.8367,38.3439,337.0,1.0,1.0,2007-07-11,754,Terra,MODIS,85,6.2,303.8,26.6,D,0,2007,7,32.782925,21.43255,13.746229
-0.9489,39.8333,335.1,1.0,1.0,2007-07-11,754,Terra,MODIS,86,6.2,300.3,26.8,D,0,2007,7,33.019135,24.050636,22.434277
-4.3062,38.8027,314.7,1.0,1.0,2007-07-11,755,Terra,MODIS,54,6.2,298.0,7.0,D,0,2007,7,27.951519,19.320374,60.439976
-4.3049,38.7936,318.5,1.0,1.0,2007-07-11,755,Terra,MODIS,69,6.2,296.4,10.6,D,0,2007,7,27.951519,19.320374,60.439976
-3.7839,39.101,314.4,1.2,1.1,2007-07-11,1049,Aqua,MODIS,60,6.2,297.3,7.3,D,0,2007,7,28.467287,19.638418,55.5766
-1.4135,40.9329,316.1,1.0,1.0,2007-07-11,1049,Aqua,MODIS,41,6.2,300.3,6.2,D,0,2007,7,31.016212,23.968796,44.36081
-1.6307,40.764,319.6,1.0,1.0,2007-07-11,1049,Aqua,MODIS,69,6.2,295.8,10.3,D,0,2007,7,30.84868,24.078558,40.928604
-1.4572,40.9483,322.5,1.0,1.0,2007-07-11,1049,Aqua,MODIS,70,6.2,303.8,11.1,D,0,2007,7,31.033678,23.982426,43.00591
0.3088,38.1344,331.3,1.4,1.2,2007-07-13,741,Terra,MODIS,82,6.2,305.9,32.5,D,0,2007,7,31.56211,18.932453,38.977543
0.3069,38.1471,326.4,1.4,1.2,2007-07-13,741,Terra,MODIS,76,6.2,305.1,22.3,D,0,2007,7,31.56211,18.932453,38.977543
-2.0745,40.3613,315.8,1.0,1.0,2007-07-13,742,Terra,MODIS,51,6.2,299.3,8.3,D,0,2007,7,30.65012,23.898613,48.94722
-2.8341,37.9722,362.3,2.5,1.5,2007-07-13,1037,Aqua,MODIS,94,6.2,299.2,319.9,D,0,2007,7,27.068905,16.536566,29.230196
-2.8262,37.9646,328.8,2.5,1.5,2007-07-13,1037,Aqua,MODIS,70,6.2,292.4,78.0,D,0,2007,7,25.422253,15.096406,45.043613
-2.0469,40.3755,314.1,1.6,1.2,2007-07-13,1037,Aqua,MODIS,52,6.2,297.6,11.4,D,0,2007,7,30.601633,23.881222,48.162563
-2.0465,40.3699,315.5,1.6,1.2,2007-07-13,1037,Aqua,MODIS,57,6.2,296.4,12.6,D,0,2007,7,30.65012,23.898613,48.94722
-1.419,40.9331,317.5,1.4,1.2,2007-07-13,1037,Aqua,MODIS,32,6.2,299.9,15.6,D,0,2007,7,31.033678,23.982426,43.00591
-1.4141,40.9271,315.6,1.4,1.2,2007-07-13,1037,Aqua,MODIS,23,6.2,300.7,12.4,D,0,2007,7,31.016212,23.968796,44.36081
-2.8228,37.9881,321.7,2.5,1.5,2007-07-13,1037,Aqua,MODIS,53,6.2,289.4,48.6,D,0,2007,7,25.422253,15.096406,45.043613
-2.8399,37.9654,346.3,2.5,1.5,2007-07-13,1037,Aqua,MODIS,81,6.2,296.2,176.1,D,0,2007,7,27.068905,16.536566,29.230196
-2.8365,37.9889,333.7,2.5,1.5,2007-07-13,1037,Aqua,MODIS,66,6.2,295.7,97.7,D,0,2007,7,27.068905,16.536566,29.230196
0.3686,38.0909,326.2,2.1,1.4,2007-07-13,1038,Aqua,MODIS,74,6.2,305.8,31.4,D,0,2007,7,30.718111,18.380487,52.202602
0.3689,38.0956,330.4,2.1,1.4,2007-07-13,1038,Aqua,MODIS,80,6.2,305.7,46.0,D,0,2007,7,30.718111,18.380487,52.202602
-2.8137,37.9513,313.7,1.0,1.0,2007-07-13,2002,Terra,MODIS,77,6.2,285.6,15.2,N,0,2007,7,27.018011,15.867803,33.047462
-2.8227,37.9527,301.7,1.0,1.0,2007-07-13,2002,Terra,MODIS,18,6.2,286.0,6.7,N,0,2007,7,27.018011,15.867803,33.047462
-2.824,37.9437,304.1,1.0,1.0,2007-07-13,2002,Terra,MODIS,44,6.2,286.1,7.8,N,0,2007,7,27.018011,15.867803,33.047462
-2.815,37.9424,303.4,1.0,1.0,2007-07-13,2002,Terra,MODIS,9,6.2,284.8,7.6,N,0,2007,7,27.018011,15.867803,33.047462
-1.6419,36.2153,303.5,1.2,1.1,2007-07-13,2259,Aqua,MODIS,55,6.2,288.7,8.1,N,0,2007,7,30.67205,18.202274,14.325749
-3.483,37.6533,322.7,1.3,1.1,2007-07-14,1119,Aqua,MODIS,46,6.2,304.1,15.7,D,0,2007,7,28.734869,18.341948,18.989494
-4.2659,38.6424,328.0,1.5,1.2,2007-07-14,1119,Aqua,MODIS,45,6.2,302.2,25.0,D,0,2007,7,28.986998,19.021248,50.3084
-4.2504,38.8206,328.6,1.6,1.2,2007-07-14,1119,Aqua,MODIS,79,6.2,301.4,34.3,D,0,2007,7,27.838396,18.993902,60.642284
-4.2483,38.8345,324.2,1.6,1.2,2007-07-14,1119,Aqua,MODIS,72,6.2,299.8,25.0,D,0,2007,7,27.733505,19.046093,63.57763
-4.3994,38.8287,318.4,1.5,1.2,2007-07-14,1119,Aqua,MODIS,58,6.2,300.1,16.0,D,0,2007,7,,,
-4.2225,38.9319,314.0,1.6,1.2,2007-07-14,1119,Aqua,MODIS,22,6.2,295.3,11.3,D,0,2007,7,28.306843,19.734636,63.707077
-4.2551,38.6406,324.8,1.5,1.2,2007-07-14,1119,Aqua,MODIS,50,6.2,301.6,20.4,D,0,2007,7,28.986998,19.021248,50.3084
-2.8007,37.9933,320.3,1.4,1.2,2007-07-14,1120,Aqua,MODIS,45,6.2,303.3,18.2,D,0,2007,7,25.422253,15.096406,45.043613
2.6083,40.2515,321.7,2.6,1.6,2007-07-14,1121,Aqua,MODIS,46,6.2,301.4,34.8,D,0,2007,7,31.864656,21.074873,93.054276
-4.1544,38.9314,310.6,1.8,1.3,2007-07-15,730,Terra,MODIS,30,6.2,290.4,11.8,D,0,2007,7,28.078886,19.537176,59.673748
-3.3656,38.5456,303.2,1.1,1.0,2007-07-15,1950,Terra,MODIS,12,6.2,288.6,6.3,N,0,2007,7,28.89116,18.444923,50.508472
-3.3043,38.5306,313.1,1.1,1.0,2007-07-15,1950,Terra,MODIS,86,6.2,288.9,14.4,N,0,2007,7,28.802076,18.563286,46.811497
-3.3029,38.5404,313.3,1.1,1.0,2007-07-15,1950,Terra,MODIS,87,6.2,289.2,13.9,N,0,2007,7,28.802076,18.563286,46.811497
-3.3136,38.5319,325.6,1.1,1.0,2007-07-15,1950,Terra,MODIS,100,6.2,289.8,28.0,N,0,2007,7,28.802076,18.563286,46.811497
-3.3122,38.5416,314.7,1.1,1.0,2007-07-15,1950,Terra,MODIS,90,6.2,289.6,14.9,N,0,2007,7,28.802076,18.563286,46.811497
-3.3108,38.5513,321.2,1.1,1.0,2007-07-15,1950,Terra,MODIS,100,6.2,289.7,22.0,N,0,2007,7,29.112064,18.767021,50.45355
-3.3095,38.561,304.8,1.1,1.0,2007-07-15,1950,Terra,MODIS,61,6.2,289.0,7.4,N,0,2007,7,29.112064,18.767021,50.45355
-3.3202,38.5292,314.3,1.1,1.0,2007-07-15,1950,Terra,MODIS,59,6.2,289.4,14.2,N,0,2007,7,28.802076,18.563286,46.811497
-3.3189,38.5389,309.1,1.1,1.0,2007-07-15,1950,Terra,MODIS,30,6.2,289.3,9.3,N,0,2007,7,28.802076,18.563286,46.811497
-3.3296,38.5305,318.1,1.1,1.0,2007-07-15,1950,Terra,MODIS,55,6.2,289.5,17.1,N,0,2007,7,28.802076,18.563286,46.811497
0.502,38.0871,312.6,1.4,1.2,2007-07-16,812,Terra,MODIS,57,6.2,287.1,9.9,D,0,2007,7,30.316336,18.207756,52.932438
-0.0449,35.1647,322.6,1.0,1.0,2007-07-16,812,Terra,MODIS,81,6.2,288.6,17.7,D,0,2007,7,29.528254,16.037424,50.943745
0.4964,38.0799,348.7,1.4,1.2,2007-07-16,812,Terra,MODIS,95,6.2,288.9,87.7,D,0,2007,7,29.887224,16.98947,95.91923
0.4859,38.0784,309.8,1.4,1.2,2007-07-16,812,Terra,MODIS,35,6.2,286.1,6.4,D,0,2007,7,29.887224,16.98947,95.91923
0.5039,38.0742,320.0,1.4,1.2,2007-07-16,812,Terra,MODIS,73,6.2,287.7,20.3,D,0,2007,7,29.983778,17.330616,82.35713
0.4982,38.0672,318.4,1.4,1.2,2007-07-16,812,Terra,MODIS,57,6.2,288.7,16.8,D,0,2007,7,29.887224,16.98947,95.91923
-3.7962,38.9913,312.3,1.9,1.3,2007-07-16,813,Terra,MODIS,30,6.2,294.5,13.0,D,0,2007,7,28.558435,19.860144,50.50277
-1.5916,36.5555,311.7,1.2,1.1,2007-07-16,813,Terra,MODIS,65,6.2,283.7,8.4,D,0,2007,7,28.9796,16.184135,18.331963
-3.6401,38.3662,330.0,1.7,1.3,2007-07-16,813,Terra,MODIS,83,6.2,296.9,47.3,D,0,2007,7,27.696764,17.20971,39.252228
-1.4617,36.2932,315.1,1.2,1.1,2007-07-16,813,Terra,MODIS,66,6.2,288.7,9.4,D,0,2007,7,30.0229,16.91992,17.344692
-1.4712,36.2919,313.1,1.2,1.1,2007-07-16,813,Terra,MODIS,54,6.2,288.5,6.9,D,0,2007,7,30.0229,16.91992,17.344692
-3.5514,38.5404,340.5,1.0,1.0,2007-07-16,1107,Aqua,MODIS,89,6.2,303.8,34.5,D,0,2007,7,27.340937,17.578423,46.142986
0.5112,38.0685,345.3,1.1,1.0,2007-07-16,1108,Aqua,MODIS,91,6.2,304.2,44.5,D,0,2007,7,29.983778,17.330616,82.35713
0.3759,37.8253,326.6,1.0,1.0,2007-07-16,1108,Aqua,MODIS,75,6.2,302.4,11.8,D,0,2007,7,30.866777,17.584412,85.05402
0.3667,37.8266,324.5,1.0,1.0,2007-07-16,1108,Aqua,MODIS,72,6.2,302.3,9.7,D,0,2007,7,30.54622,17.175295,105.52951
0.5205,38.0673,330.9,1.1,1.0,2007-07-16,1108,Aqua,MODIS,78,6.2,302.3,18.9,D,0,2007,7,29.983778,17.330616,82.35713
2.9286,40.1758,300.5,1.1,1.0,2007-07-17,1939,Terra,MODIS,25,6.2,285.9,4.7,N,0,2007,7,32.84996,21.182844,101.04385
2.9301,40.1857,300.7,1.1,1.0,2007-07-17,1939,Terra,MODIS,27,6.2,287.7,4.7,N,0,2007,7,32.84996,21.182844,101.04385
-0.9851,34.569,326.8,1.2,1.1,2007-07-18,800,Terra,MODIS,81,6.2,295.6,25.5,D,0,2007,7,27.307749,15.06649,89.26437
-1.9294,40.5015,317.9,1.0,1.0,2007-07-18,1055,Aqua,MODIS,60,6.2,296.6,8.5,D,0,2007,7,30.732605,24.065777,45.781853
-2.3,39.8993,318.3,1.0,1.0,2007-07-18,1055,Aqua,MODIS,69,6.2,299.5,5.8,D,0,2007,7,30.40395,23.157269,53.154366
-1.9204,40.5002,324.4,1.0,1.0,2007-07-18,1055,Aqua,MODIS,78,6.2,297.6,15.4,D,0,2007,7,30.732605,24.065777,45.781853
-1.9307,40.4925,318.9,1.0,1.0,2007-07-18,1055,Aqua,MODIS,57,6.2,299.8,9.3,D,0,2007,7,30.66523,23.981388,45.588478
-1.9217,40.4912,330.2,1.0,1.0,2007-07-18,1055,Aqua,MODIS,83,6.2,298.9,22.2,D,0,2007,7,30.66523,23.981388,45.588478
3.3688,37.7025,320.4,3.9,1.8,2007-07-19,1140,Aqua,MODIS,41,6.2,299.7,57.3,D,0,2007,7,29.079298,17.080673,14.375813
2.9993,40.216,305.4,1.7,1.3,2007-07-19,1927,Terra,MODIS,51,6.2,291.6,12.0,N,0,2007,7,32.687645,21.23088,99.4654
2.9908,40.2236,303.8,1.7,1.3,2007-07-19,1927,Terra,MODIS,57,6.2,292.0,10.2,N,0,2007,7,32.687645,21.23088,99.4654
2.9948,40.1376,315.5,1.0,1.0,2007-07-20,747,Terra,MODIS,0,6.2,288.3,9.6,D,0,2007,7,32.865772,20.963516,99.46115
-2.7581,37.9943,320.7,1.1,1.0,2007-07-20,748,Terra,MODIS,29,6.2,300.2,10.3,D,0,2007,7,25.9556,15.120247,41.65667
-3.361,39.4706,316.9,1.5,1.2,2007-07-20,1043,Aqua,MODIS,68,6.2,299.8,11.8,D,0,2007,7,29.270252,21.279211,74.5769
-1.5494,36.2139,306.5,1.0,1.0,2007-07-20,2305,Aqua,MODIS,68,6.2,289.4,8.3,N,0,2007,7,29.809244,17.359697,14.86817
0.3239,38.1037,313.0,3.2,1.7,2007-07-21,830,Terra,MODIS,36,6.2,291.7,43.5,D,0,2007,7,31.029556,18.58667,46.81813
-0.5669,34.2221,317.3,1.1,1.1,2007-07-21,1126,Aqua,MODIS,60,6.2,301.7,7.6,D,0,2007,7,28.663929,16.215322,71.11108
0.0574,34.0908,312.8,1.1,1.1,2007-07-21,1127,Aqua,MODIS,36,6.2,292.5,9.4,D,0,2007,7,28.603937,17.221292,43.54103
2.9941,40.2045,318.5,1.4,1.2,2007-07-22,735,Terra,MODIS,45,6.2,295.6,11.0,D,0,2007,7,32.88271,21.087198,100.544426
-1.4139,35.1612,313.6,3.0,1.7,2007-07-22,736,Terra,MODIS,63,6.2,296.7,30.7,D,0,2007,7,27.371262,13.613895,36.082424
-1.4139,35.155,312.1,3.0,1.7,2007-07-22,736,Terra,MODIS,35,6.2,296.6,23.3,D,0,2007,7,27.371262,13.613895,36.082424
1.0939,40.4743,313.6,1.2,1.1,2007-07-22,1957,Terra,MODIS,87,6.2,290.3,14.2,N,0,2007,7,34.84471,23.676865,44.72148
1.5852,40.8423,301.2,1.3,1.1,2007-07-22,1957,Terra,MODIS,16,6.2,268.4,6.6,N,0,2007,7,34.419533,23.204224,68.13395
1.0902,40.4818,300.4,1.0,1.0,2007-07-22,2252,Aqua,MODIS,23,6.2,285.1,4.3,N,0,2007,7,34.84471,23.676865,44.72148
2.9921,40.1987,306.7,1.0,1.0,2007-07-22,2252,Aqua,MODIS,30,6.2,292.0,6.3,N,0,2007,7,32.88271,21.087198,100.544426
3.0012,40.2,304.2,1.0,1.0,2007-07-22,2252,Aqua,MODIS,25,6.2,292.0,4.7,N,0,2007,7,32.82346,20.999552,102.15008
3.0025,40.1908,309.1,1.0,1.0,2007-07-22,2252,Aqua,MODIS,73,6.2,292.1,8.2,N,0,2007,7,32.82346,20.999552,102.15008
3.0198,40.2048,325.9,2.4,1.5,2007-07-23,817,Terra,MODIS,74,6.2,301.2,43.3,D,0,2007,7,32.82346,20.999552,102.15008
2.9983,40.1948,328.6,2.4,1.5,2007-07-23,817,Terra,MODIS,79,6.2,302.8,49.4,D,0,2007,7,32.88271,21.087198,100.544426
3.0097,40.1814,327.6,2.4,1.5,2007-07-23,817,Terra,MODIS,78,6.2,302.5,48.3,D,0,2007,7,32.82346,20.999552,102.15008
3.0064,40.2028,327.8,2.4,1.5,2007-07-23,817,Terra,MODIS,77,6.2,302.0,49.5,D,0,2007,7,32.82346,20.999552,102.15008
2.993,40.2008,322.4,2.4,1.5,2007-07-23,817,Terra,MODIS,71,6.2,303.3,27.8,D,0,2007,7,32.88271,21.087198,100.544426
3.0231,40.1834,328.4,2.4,1.5,2007-07-23,817,Terra,MODIS,79,6.2,302.6,53.6,D,0,2007,7,32.82346,20.999552,102.15008
1.09,40.4756,323.7,2.7,1.6,2007-07-23,818,Terra,MODIS,69,6.2,301.0,40.8,D,0,2007,7,34.84471,23.676865,44.72148
-1.7099,35.3232,316.4,1.3,1.1,2007-07-23,819,Terra,MODIS,19,6.2,298.6,9.0,D,0,2007,7,,,
-1.7098,35.3174,321.2,1.3,1.1,2007-07-23,819,Terra,MODIS,63,6.2,298.6,15.9,D,0,2007,7,,,
-1.4936,41.0625,310.0,3.4,1.7,2007-07-23,819,Terra,MODIS,43,6.2,289.7,37.2,D,0,2007,7,30.901442,24.069246,45.561737
-3.7031,39.3603,324.2,1.4,1.2,2007-07-23,1113,Aqua,MODIS,73,6.2,300.7,20.7,D,0,2007,7,28.694525,20.601475,76.902824
-2.6167,39.7246,323.1,1.5,1.2,2007-07-23,1113,Aqua,MODIS,69,6.2,299.9,21.7,D,0,2007,7,29.6376,22.275024,62.958893
-4.3008,38.8446,323.3,1.2,1.1,2007-07-23,1113,Aqua,MODIS,55,6.2,302.9,15.8,D,0,2007,7,27.846146,19.420958,62.409622
-4.0702,38.9576,320.2,1.3,1.1,2007-07-23,1113,Aqua,MODIS,65,6.2,300.5,13.7,D,0,2007,7,28.222927,19.607718,56.61316
-3.9588,39.0857,321.1,1.3,1.1,2007-07-23,1113,Aqua,MODIS,68,6.2,301.5,12.8,D,0,2007,7,28.565756,19.907011,62.552628
0.3834,38.1123,332.8,1.3,1.1,2007-07-23,1114,Aqua,MODIS,78,6.2,307.1,24.4,D,0,2007,7,30.574669,18.078304,59.58801
1.0915,40.4716,327.5,1.9,1.4,2007-07-23,1114,Aqua,MODIS,70,6.2,302.8,26.0,D,0,2007,7,34.84471,23.676865,44.72148
0.2722,38.1182,338.5,1.3,1.1,2007-07-23,1114,Aqua,MODIS,86,6.2,304.7,38.5,D,0,2007,7,30.829002,18.768852,43.41406
1.0887,40.4775,329.6,1.9,1.4,2007-07-23,1114,Aqua,MODIS,75,6.2,305.7,34.7,D,0,2007,7,34.84471,23.676865,44.72148
-1.4867,41.05,317.3,1.9,1.4,2007-07-23,1114,Aqua,MODIS,38,6.2,298.2,23.5,D,0,2007,7,30.901442,24.069246,45.561737
0.3818,38.1006,329.9,1.3,1.1,2007-07-23,1114,Aqua,MODIS,69,6.2,309.2,19.2,D,0,2007,7,30.574669,18.078304,59.58801
-2.012,40.3924,323.5,1.7,1.3,2007-07-23,1114,Aqua,MODIS,70,6.2,299.2,29.6,D,0,2007,7,30.629915,23.942352,46.84735
-2.0098,40.4076,332.0,1.7,1.3,2007-07-23,1114,Aqua,MODIS,82,6.2,300.6,51.9,D,0,2007,7,30.629915,23.942352,46.84735
