latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.736132,2011-01
5.395833333333338,35.31249999999999,18.588345,2011-01
5.395833333333338,35.35416666666666,18.712555,2011-01
5.395833333333338,35.39583333333333,18.896765,2011-01
5.395833333333338,35.43749999999999,19.156975,2011-01
5.395833333333338,35.47916666666666,19.337185,2011-01
5.395833333333338,35.52083333333333,19.293398,2011-01
5.395833333333338,35.56249999999999,19.53361,2011-01
5.395833333333338,35.60416666666666,19.405819,2011-01
5.354166666666671,35.27083333333333,19.162214,2011-01
5.354166666666671,35.31249999999999,18.894032,2011-01
5.354166666666671,35.35416666666666,18.969847,2011-01
5.354166666666671,35.39583333333333,18.933664,2011-01
5.354166666666671,35.43749999999999,19.145481,2011-01
5.354166666666671,35.47916666666666,18.9933,2011-01
5.354166666666671,35.52083333333333,18.577116,2011-01
5.354166666666671,35.56249999999999,19.456934,2011-01
5.354166666666671,35.60416666666666,19.520752,2011-01
5.354166666666671,35.64583333333333,19.388569,2011-01
5.354166666666671,35.68749999999999,19.352386,2011-01
5.354166666666671,35.72916666666666,19.340202,2011-01
5.312500000000004,35.22916666666666,19.534206,2011-01
5.312500000000004,35.27083333333333,19.516294,2011-01
5.312500000000004,35.31249999999999,19.34772,2011-01
5.312500000000004,35.35416666666666,19.199142,2011-01
5.312500000000004,35.39583333333333,19.002565,2011-01
5.312500000000004,35.43749999999999,19.269989,2011-01
5.312500000000004,35.47916666666666,19.049414,2011-01
5.312500000000004,35.52083333333333,18.656836,2011-01
5.312500000000004,35.56249999999999,19.38426,2011-01
5.312500000000004,35.60416666666666,19.623686,2011-01
5.312500000000004,35.64583333333333,19.551107,2011-01
5.312500000000004,35.68749999999999,19.530533,2011-01
5.312500000000004,35.72916666666666,19.565954,2011-01
5.312500000000004,35.77083333333333,19.52598,2011-01
5.312500000000004,35.81249999999999,19.538605,2011-01
5.312500000000004,35.85416666666666,19.58323,2011-01
5.270833333333338,35.22916666666666,19.7929,2011-01
5.270833333333338,35.27083333333333,19.686375,2011-01
5.270833333333338,35.31249999999999,19.549406,2011-01
5.270833333333338,35.35416666666666,19.672436,2011-01
5.270833333333338,35.39583333333333,19.295465,2011-01
5.270833333333338,35.43749999999999,19.574495,2011-01
5.270833333333338,35.47916666666666,19.837526,2011-01
5.270833333333338,35.52083333333333,19.480556,2011-01
5.270833333333338,35.56249999999999,19.827587,2011-01
5.270833333333338,35.60416666666666,19.718616,2011-01
5.270833333333338,35.64583333333333,19.729647,2011-01
5.270833333333338,35.68749999999999,19.732677,2011-01
5.270833333333338,35.72916666666666,19.759706,2011-01
5.270833333333338,35.77083333333333,19.835976,2011-01
5.270833333333338,35.81249999999999,19.84948,2011-01
5.229166666666671,35.14583333333333,19.950558,2011-01
5.229166666666671,35.18749999999999,19.942577,2011-01
5.229166666666671,35.22916666666666,19.8946,2011-01
5.229166666666671,35.27083333333333,19.940062,2011-01
5.229166666666671,35.31249999999999,19.946964,2011-01
5.229166666666671,35.35416666666666,20.037868,2011-01
5.229166666666671,35.39583333333333,19.98077,2011-01
5.229166666666671,35.43749999999999,20.115673,2011-01
5.229166666666671,35.47916666666666,19.982576,2011-01
5.229166666666671,35.52083333333333,19.98548,2011-01
5.229166666666671,35.56249999999999,19.920382,2011-01
5.229166666666671,35.60416666666666,19.883286,2011-01
5.229166666666671,35.64583333333333,19.926188,2011-01
5.229166666666671,35.68749999999999,19.989092,2011-01
5.229166666666671,35.72916666666666,20.059994,2011-01
5.229166666666671,35.77083333333333,20.12426,2011-01
