latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.693655,2004-04
5.395833333333333,35.3125,18.52574,2004-04
5.395833333333333,35.354166666666664,18.761826,2004-04
5.395833333333333,35.395833333333336,19.013912,2004-04
5.395833333333333,35.4375,19.281998,2004-04
5.395833333333333,35.479166666666664,19.366081,2004-04
5.395833333333333,35.520833333333336,19.19417,2004-04
5.395833333333333,35.5625,19.474255,2004-04
5.395833333333333,35.604166666666664,19.41434,2004-04
5.354166666666666,35.270833333333336,19.237,2004-04
5.354166666666666,35.3125,18.886219,2004-04
5.354166666666666,35.354166666666664,19.019438,2004-04
5.354166666666666,35.395833333333336,18.936659,2004-04
5.354166666666666,35.4375,19.01788,2004-04
5.354166666666666,35.479166666666664,18.711098,2004-04
5.354166666666666,35.520833333333336,18.196318,2004-04
5.354166666666666,35.5625,19.229538,2004-04
5.354166666666666,35.604166666666664,19.522758,2004-04
5.354166666666666,35.645833333333336,19.44398,2004-04
5.354166666666666,35.6875,19.441198,2004-04
5.354166666666666,35.729166666666664,19.426418,2004-04
5.3125,35.229166666666664,19.633446,2004-04
5.3125,35.270833333333336,19.564344,2004-04
5.3125,35.3125,19.298698,2004-04
5.3125,35.354166666666664,19.121054,2004-04
5.3125,35.395833333333336,18.815407,2004-04
5.3125,35.4375,19.017761,2004-04
5.3125,35.479166666666664,18.732117,2004-04
5.3125,35.520833333333336,18.282469,2004-04
5.3125,35.5625,19.192825,2004-04
5.3125,35.604166666666664,19.643177,2004-04
5.3125,35.645833333333336,19.609533,2004-04
5.3125,35.6875,19.611887,2004-04
5.3125,35.729166666666664,19.606241,2004-04
5.3125,35.770833333333336,19.512276,2004-04
5.3125,35.8125,19.489992,2004-04
5.3125,35.854166666666664,19.551706,2004-04
5.270833333333333,35.229166666666664,19.820038,2004-04
5.270833333333333,35.270833333333336,19.60369,2004-04
5.270833333333333,35.3125,19.351177,2004-04
5.270833333333333,35.354166666666664,19.514668,2004-04
5.270833333333333,35.395833333333336,19.026155,2004-04
5.270833333333333,35.4375,19.337643,2004-04
5.270833333333333,35.479166666666664,19.641132,2004-04
5.270833333333333,35.520833333333336,19.25262,2004-04
5.270833333333333,35.5625,19.816109,2004-04
5.270833333333333,35.604166666666664,19.763597,2004-04
5.270833333333333,35.645833333333336,19.763084,2004-04
5.270833333333333,35.6875,19.738573,2004-04
5.270833333333333,35.729166666666664,19.734062,2004-04
5.270833333333333,35.770833333333336,19.723888,2004-04
5.270833333333333,35.8125,19.740051,2004-04
5.229166666666666,35.145833333333336,20.125206,2004-04
5.229166666666666,35.1875,20.056824,2004-04
5.229166666666666,35.229166666666664,19.92444,2004-04
5.229166666666666,35.270833333333336,19.856365,2004-04
5.229166666666666,35.3125,19.776594,2004-04
5.229166666666666,35.354166666666664,19.872824,2004-04
5.229166666666666,35.395833333333336,19.765055,2004-04
5.229166666666666,35.4375,19.917282,2004-04
5.229166666666666,35.479166666666664,19.84551,2004-04
5.229166666666666,35.520833333333336,19.93374,2004-04
5.229166666666666,35.5625,19.95797,2004-04
5.229166666666666,35.604166666666664,19.9222,2004-04
5.229166666666666,35.645833333333336,19.914429,2004-04
5.229166666666666,35.6875,19.930656,2004-04
5.229166666666666,35.729166666666664,19.962887,2004-04
5.229166666666666,35.770833333333336,19.944544,2004-04
5.229166666666666,35.8125,19.943634,2004-04
5.1875,35.104166666666664,20.346094,2004-04
5.1875,35.145833333333336,20.28495,2004-04
5.1875,35.1875,20.147802,2004-04
5.1875,35.229166666666664,20.018658,2004-04
5.1875,35.270833333333336,20.018372,2004-04
5.1875,35.3125,20.02295,2004-04
5.1875,35.354166666666664,20.055525,2004-04
5.1875,35.395833333333336,20.068102,2004-04
5.1875,35.4375,20.140678,2004-04
5.1875,35.479166666666664,20.109253,2004-04
5.1875,35.520833333333336,20.11383,2004-04
5.1875,35.5625,20.130407,2004-04
5.1875,35.604166666666664,20.134985,2004-04
5.1875,35.645833333333336,20.111559,2004-04
5.1875,35.6875,20.124136,2004-04
5.1875,35.729166666666664,20.128714,2004-04
5.1875,35.770833333333336,20.110245,2004-04
5.1875,35.8125,20.10473,2004-04
5.1875,35.854166666666664,20.155216,2004-04
5.145833333333333,35.0625,20.45251,2004-04
5.145833333333333,35.104166666666664,20.4066,2004-04
5.145833333333333,35.145833333333336,20.38869,2004-04
5.145833333333333,35.1875,20.322783,2004-04
5.145833333333333,35.229166666666664,20.152872,2004-04
5.145833333333333,35.270833333333336,20.18038,2004-04
5.145833333333333,35.3125,20.169304,2004-04
5.145833333333333,35.354166666666664,20.190228,2004-04
5.145833333333333,35.395833333333336,20.24315,2004-04
5.145833333333333,35.4375,20.272074,2004-04
5.145833333333333,35.479166666666664,20.260998,2004-04
5.145833333333333,35.520833333333336,20.277922,2004-04
5.145833333333333,35.5625,20.314846,2004-04
5.145833333333333,35.604166666666664,20.283768,2004-04
5.145833333333333,35.645833333333336,20.256691,2004-04
5.145833333333333,35.6875,20.285616,2004-04
5.145833333333333,35.729166666666664,20.318539,2004-04
5.145833333333333,35.770833333333336,20.303942,2004-04
5.145833333333333,35.8125,20.325827,2004-04
5.104166666666666,35.020833333333336,20.648455,2004-04
5.104166666666666,35.0625,20.529781,2004-04
5.104166666666666,35.104166666666664,20.527107,2004-04
5.104166666666666,35.145833333333336,20.540434,2004-04
5.104166666666666,35.1875,20.51376,2004-04
5.104166666666666,35.229166666666664,20.455088,2004-04
5.104166666666666,35.270833333333336,20.334385,2004-04
5.104166666666666,35.3125,20.299658,2004-04
5.104166666666666,35.354166666666664,20.264929,2004-04
5.104166666666666,35.395833333333336,20.298199,2004-04
5.104166666666666,35.4375,20.37147,2004-04
5.104166666666666,35.479166666666664,20.384739,2004-04
5.104166666666666,35.520833333333336,20.41401,2004-04
5.104166666666666,35.5625,20.507282,2004-04
5.104166666666666,35.604166666666664,20.508553,2004-04
5.104166666666666,35.645833333333336,20.485825,2004-04
5.104166666666666,35.6875,20.499096,2004-04
5.104166666666666,35.729166666666664,20.536366,2004-04
5.104166666666666,35.770833333333336,20.52564,2004-04
5.104166666666666,35.8125,20.494925,2004-04
5.0625,34.979166666666664,20.709927,2004-04
5.0625,35.020833333333336,20.65849,2004-04
5.0625,35.0625,20.635052,2004-04
5.0625,35.104166666666664,20.615614,2004-04
5.0625,35.145833333333336,20.656178,2004-04
5.0625,35.1875,20.70874,2004-04
5.0625,35.229166666666664,20.689302,2004-04
5.0625,35.270833333333336,20.580393,2004-04
5.0625,35.3125,20.48601,2004-04
5.0625,35.354166666666664,20.383627,2004-04
5.0625,35.395833333333336,20.401245,2004-04
5.0625,35.4375,20.442863,2004-04
5.0625,35.479166666666664,20.492483,2004-04
5.0625,35.520833333333336,20.562101,2004-04
5.0625,35.5625,20.691721,2004-04
5.0625,35.604166666666664,20.701338,2004-04
5.0625,35.645833333333336,20.690956,2004-04
5.0625,35.6875,20.696573,2004-04
5.0625,35.729166666666664,20.702192,2004-04
5.0625,35.770833333333336,20.68734,2004-04
5.020833333333333,34.895833333333336,20.92113,2004-04
5.020833333333333,34.9375,20.812927,2004-04
5.020833333333333,34.979166666666664,20.744726,2004-04
5.020833333333333,35.020833333333336,20.704523,2004-04
5.020833333333333,35.0625,20.728323,2004-04
5.020833333333333,35.104166666666664,20.72812,2004-04
5.020833333333333,35.145833333333336,20.735922,2004-04
5.020833333333333,35.1875,20.81972,2004-04
5.020833333333333,35.229166666666664,20.771519,2004-04
5.020833333333333,35.270833333333336,20.794401,2004-04
5.020833333333333,35.3125,20.644365,2004-04
5.020833333333333,35.354166666666664,20.55433,2004-04
5.020833333333333,35.395833333333336,20.432295,2004-04
5.020833333333333,35.4375,20.622261,2004-04
5.020833333333333,35.479166666666664,20.672226,2004-04
5.020833333333333,35.520833333333336,20.73019,2004-04
5.020833333333333,35.5625,20.788157,2004-04
5.020833333333333,35.604166666666664,20.48612,2004-04
5.020833333333333,35.645833333333336,20.528088,2004-04
5.020833333333333,35.6875,20.886051,2004-04
5.020833333333333,35.729166666666664,20.844017,2004-04
5.020833333333333,35.770833333333336,20.857038,2004-04
4.979166666666666,34.854166666666664,21.19442,2004-04
4.979166666666666,34.895833333333336,21.061455,2004-04
4.979166666666666,34.9375,20.93649,2004-04
4.979166666666666,34.979166666666664,20.867525,2004-04
4.979166666666666,35.020833333333336,20.86656,2004-04
4.979166666666666,35.0625,20.853594,2004-04
4.979166666666666,35.104166666666664,20.86863,2004-04
4.979166666666666,35.145833333333336,20.879663,2004-04
4.979166666666666,35.1875,20.898699,2004-04
4.979166666666666,35.229166666666664,20.905731,2004-04
4.979166666666666,35.270833333333336,20.920406,2004-04
4.979166666666666,35.3125,20.82672,2004-04
4.979166666666666,35.354166666666664,20.75303,2004-04
4.979166666666666,35.395833333333336,20.223343,2004-04
4.979166666666666,35.4375,20.853657,2004-04
4.979166666666666,35.479166666666664,20.743969,2004-04
4.979166666666666,35.520833333333336,20.802282,2004-04
4.979166666666666,35.5625,20.220594,2004-04
4.979166666666666,35.604166666666664,19.146906,2004-04
4.979166666666666,35.645833333333336,20.58922,2004-04
4.979166666666666,35.6875,21.071531,2004-04
4.979166666666666,35.729166666666664,21.009844,2004-04
4.979166666666666,35.770833333333336,20.978739,2004-04
4.9375,34.8125,21.41724,2004-04
4.9375,34.854166666666664,21.25951,2004-04
4.9375,34.895833333333336,21.161781,2004-04
4.9375,34.9375,21.120052,2004-04
4.9375,34.979166666666664,21.098324,2004-04
4.9375,35.020833333333336,21.124594,2004-04
4.9375,35.0625,20.854866,2004-04
4.9375,35.104166666666664,20.857136,2004-04
4.9375,35.145833333333336,20.963406,2004-04
4.9375,35.1875,21.041676,2004-04
4.9375,35.229166666666664,21.067947,2004-04
4.9375,35.270833333333336,21.042412,2004-04
4.9375,35.3125,20.99307,2004-04
4.9375,35.354166666666664,20.499731,2004-04
4.9375,35.395833333333336,20.618393,2004-04
4.9375,35.4375,20.653053,2004-04
4.9375,35.479166666666664,19.227713,2004-04
4.9375,35.520833333333336,19.366373,2004-04
4.9375,35.5625,19.065033,2004-04
4.9375,35.604166666666664,20.043692,2004-04
4.9375,35.645833333333336,21.102352,2004-04
4.9375,35.6875,21.221012,2004-04
4.9375,35.729166666666664,21.179672,2004-04
4.9375,35.770833333333336,21.15244,2004-04
4.895833333333333,34.770833333333336,21.525587,2004-04
4.895833333333333,34.8125,21.411093,2004-04
4.895833333333333,34.854166666666664,21.2846,2004-04
4.895833333333333,34.895833333333336,21.238106,2004-04
4.895833333333333,34.9375,21.255613,2004-04
4.895833333333333,34.979166666666664,21.217121,2004-04
4.895833333333333,35.020833333333336,21.110628,2004-04
4.895833333333333,35.0625,20.828135,2004-04
4.895833333333333,35.104166666666664,20.94564,2004-04
4.895833333333333,35.145833333333336,20.979149,2004-04
4.895833333333333,35.1875,20.808655,2004-04
4.895833333333333,35.229166666666664,21.118162,2004-04
4.895833333333333,35.270833333333336,21.04042,2004-04
4.895833333333333,35.3125,20.739428,2004-04
4.895833333333333,35.354166666666664,20.126434,2004-04
4.895833333333333,35.395833333333336,20.73344,2004-04
4.895833333333333,35.4375,19.336449,2004-04
4.895833333333333,35.479166666666664,17.887455,2004-04
4.895833333333333,35.520833333333336,17.122461,2004-04
4.895833333333333,35.5625,18.173468,2004-04
4.895833333333333,35.604166666666664,20.324474,2004-04
4.895833333333333,35.645833333333336,20.935482,2004-04
4.895833333333333,35.6875,21.354488,2004-04
