latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.499847,2007-01
5.395833333333333,35.3125,18.337822,2007-01
5.395833333333333,35.354166666666664,18.447798,2007-01
5.395833333333333,35.395833333333336,18.617771,2007-01
5.395833333333333,35.4375,18.863747,2007-01
5.395833333333333,35.479166666666664,19.02972,2007-01
5.395833333333333,35.520833333333336,18.971695,2007-01
5.395833333333333,35.5625,19.197672,2007-01
5.395833333333333,35.604166666666664,19.055645,2007-01
5.354166666666666,35.270833333333336,18.933914,2007-01
5.354166666666666,35.3125,18.6508,2007-01
5.354166666666666,35.354166666666664,18.711687,2007-01
5.354166666666666,35.395833333333336,18.660574,2007-01
5.354166666666666,35.4375,18.85746,2007-01
5.354166666666666,35.479166666666664,18.690348,2007-01
5.354166666666666,35.520833333333336,18.259233,2007-01
5.354166666666666,35.5625,19.12412,2007-01
5.354166666666666,35.604166666666664,19.173008,2007-01
5.354166666666666,35.645833333333336,19.025894,2007-01
5.354166666666666,35.6875,18.974781,2007-01
5.354166666666666,35.729166666666664,18.947668,2007-01
5.3125,35.229166666666664,19.31858,2007-01
5.3125,35.270833333333336,19.295982,2007-01
5.3125,35.3125,19.11178,2007-01
5.3125,35.354166666666664,18.94758,2007-01
5.3125,35.395833333333336,18.735376,2007-01
5.3125,35.4375,18.987177,2007-01
5.3125,35.479166666666664,18.750977,2007-01
5.3125,35.520833333333336,18.342773,2007-01
5.3125,35.5625,19.054573,2007-01
5.3125,35.604166666666664,19.278372,2007-01
5.3125,35.645833333333336,19.19017,2007-01
5.3125,35.6875,19.15397,2007-01
5.3125,35.729166666666664,19.173767,2007-01
5.3125,35.770833333333336,19.122334,2007-01
5.3125,35.8125,19.127668,2007-01
5.3125,35.854166666666664,19.165,2007-01
5.270833333333333,35.229166666666664,19.584913,2007-01
5.270833333333333,35.270833333333336,19.474049,2007-01
5.270833333333333,35.3125,19.320759,2007-01
5.270833333333333,35.354166666666664,19.42747,2007-01
5.270833333333333,35.395833333333336,19.03418,2007-01
5.270833333333333,35.4375,19.296892,2007-01
5.270833333333333,35.479166666666664,19.543602,2007-01
5.270833333333333,35.520833333333336,19.170313,2007-01
5.270833333333333,35.5625,19.501024,2007-01
5.270833333333333,35.604166666666664,19.375734,2007-01
5.270833333333333,35.645833333333336,19.370445,2007-01
5.270833333333333,35.6875,19.357157,2007-01
5.270833333333333,35.729166666666664,19.367867,2007-01
5.270833333333333,35.770833333333336,19.431984,2007-01
5.270833333333333,35.8125,19.4375,2007-01
5.229166666666666,35.145833333333336,19.723127,2007-01
5.229166666666666,35.1875,19.722786,2007-01
5.229166666666666,35.229166666666664,19.682446,2007-01
5.229166666666666,35.270833333333336,19.723568,2007-01
5.229166666666666,35.3125,19.714151,2007-01
5.229166666666666,35.354166666666664,19.788736,2007-01
5.229166666666666,35.395833333333336,19.715319,2007-01
5.229166666666666,35.4375,19.833902,2007-01
5.229166666666666,35.479166666666664,19.684486,2007-01
5.229166666666666,35.520833333333336,19.67107,2007-01
5.229166666666666,35.5625,19.589653,2007-01
5.229166666666666,35.604166666666664,19.536236,2007-01
5.229166666666666,35.645833333333336,19.56282,2007-01
5.229166666666666,35.6875,19.609404,2007-01
5.229166666666666,35.729166666666664,19.663988,2007-01
5.229166666666666,35.770833333333336,19.715927,2007-01
5.229166666666666,35.8125,19.689226,2007-01
5.1875,35.104166666666664,19.777239,2007-01
5.1875,35.145833333333336,19.84855,2007-01
5.1875,35.1875,19.823864,2007-01
