latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.554564,2001-02
5.395833333333333,35.3125,18.399305,2001-02
5.395833333333333,35.354166666666664,18.544044,2001-02
5.395833333333333,35.395833333333336,18.748787,2001-02
5.395833333333333,35.4375,19.057528,2001-02
5.395833333333333,35.479166666666664,19.246267,2001-02
5.395833333333333,35.520833333333336,19.179008,2001-02
5.395833333333333,35.5625,19.40375,2001-02
5.395833333333333,35.604166666666664,19.23649,2001-02
5.354166666666666,35.270833333333336,19.056713,2001-02
5.354166666666666,35.3125,18.756527,2001-02
5.354166666666666,35.354166666666664,18.848341,2001-02
5.354166666666666,35.395833333333336,18.792156,2001-02
5.354166666666666,35.4375,19.015972,2001-02
5.354166666666666,35.479166666666664,18.847786,2001-02
5.354166666666666,35.520833333333336,18.383602,2001-02
5.354166666666666,35.5625,19.299416,2001-02
5.354166666666666,35.604166666666664,19.37923,2001-02
5.354166666666666,35.645833333333336,19.211046,2001-02
5.354166666666666,35.6875,19.202862,2001-02
5.354166666666666,35.729166666666664,19.194675,2001-02
5.3125,35.229166666666664,19.52553,2001-02
5.3125,35.270833333333336,19.498861,2001-02
5.3125,35.3125,19.253748,2001-02
5.3125,35.354166666666664,19.104637,2001-02
5.3125,35.395833333333336,18.887527,2001-02
5.3125,35.4375,19.138416,2001-02
5.3125,35.479166666666664,18.885303,2001-02
5.3125,35.520833333333336,18.456194,2001-02
5.3125,35.5625,19.243084,2001-02
5.3125,35.604166666666664,19.505972,2001-02
5.3125,35.645833333333336,19.41286,2001-02
5.3125,35.6875,19.415749,2001-02
5.3125,35.729166666666664,19.44664,2001-02
5.3125,35.770833333333336,19.388618,2001-02
5.3125,35.8125,19.357687,2001-02
5.3125,35.854166666666664,19.350758,2001-02
5.270833333333333,35.229166666666664,19.787807,2001-02
5.270833333333333,35.270833333333336,19.693008,2001-02
5.270833333333333,35.3125,19.49097,2001-02
5.270833333333333,35.354166666666664,19.596933,2001-02
5.270833333333333,35.395833333333336,19.162897,2001-02
5.270833333333333,35.4375,19.46486,2001-02
5.270833333333333,35.479166666666664,19.718822,2001-02
5.270833333333333,35.520833333333336,19.336786,2001-02
5.270833333333333,35.5625,19.73875,2001-02
5.270833333333333,35.604166666666664,19.628714,2001-02
5.270833333333333,35.645833333333336,19.646675,2001-02
5.270833333333333,35.6875,19.632637,2001-02
5.270833333333333,35.729166666666664,19.662601,2001-02
5.270833333333333,35.770833333333336,19.67265,2001-02
5.270833333333333,35.8125,19.662785,2001-02
5.229166666666666,35.145833333333336,19.962465,2001-02
5.229166666666666,35.1875,20.0033,2001-02
5.229166666666666,35.229166666666664,19.940136,2001-02
5.229166666666666,35.270833333333336,19.953302,2001-02
5.229166666666666,35.3125,19.898804,2001-02
5.229166666666666,35.354166666666664,19.984304,2001-02
5.229166666666666,35.395833333333336,19.893805,2001-02
5.229166666666666,35.4375,20.023306,2001-02
5.229166666666666,35.479166666666664,19.888803,2001-02
5.229166666666666,35.520833333333336,19.922304,2001-02
5.229166666666666,35.5625,19.891804,2001-02
5.229166666666666,35.604166666666664,19.853304,2001-02
5.229166666666666,35.645833333333336,19.874805,2001-02
5.229166666666666,35.6875,19.916306,2001-02
5.229166666666666,35.729166666666664,19.965807,2001-02
5.229166666666666,35.770833333333336,19.964045,2001-02
5.229166666666666,35.8125,19.927025,2001-02
5.1875,35.104166666666664,20.06367,2001-02
5.1875,35.145833333333336,20.140621,2001-02
5.1875,35.1875,20.133572,2001-02
5.1875,35.229166666666664,20.058523,2001-02
5.1875,35.270833333333336,20.09175,2001-02
5.1875,35.3125,20.089249,2001-02
5.1875,35.354166666666664,20.13075,2001-02
5.1875,35.395833333333336,20.152248,2001-02
5.1875,35.4375,20.17375,2001-02
5.1875,35.479166666666664,20.079248,2001-02
5.1875,35.520833333333336,20.09275,2001-02
5.1875,35.5625,20.11825,2001-02
5.1875,35.604166666666664,20.16775,2001-02
5.1875,35.645833333333336,20.17325,2001-02
5.1875,35.6875,20.210749,2001-02
5.1875,35.729166666666664,20.22825,2001-02
5.1875,35.770833333333336,20.190802,2001-02
5.1875,35.8125,20.146406,2001-02
5.1875,35.854166666666664,20.16201,2001-02
5.145833333333333,35.0625,20.176641,2001-02
5.145833333333333,35.104166666666664,20.17771,2001-02
5.145833333333333,35.145833333333336,20.258776,2001-02
5.145833333333333,35.1875,20.347843,2001-02
5.145833333333333,35.229166666666664,20.29691,2001-02
5.145833333333333,35.270833333333336,20.310194,2001-02
5.145833333333333,35.3125,20.291693,2001-02
5.145833333333333,35.354166666666664,20.241194,2001-02
5.145833333333333,35.395833333333336,20.230694,2001-02
5.145833333333333,35.4375,20.224194,2001-02
5.145833333333333,35.479166666666664,20.245695,2001-02
5.145833333333333,35.520833333333336,20.315193,2001-02
5.145833333333333,35.5625,20.392694,2001-02
5.145833333333333,35.604166666666664,20.394194,2001-02
5.145833333333333,35.645833333333336,20.403694,2001-02
5.145833333333333,35.6875,20.429193,2001-02
5.145833333333333,35.729166666666664,20.438694,2001-02
5.145833333333333,35.770833333333336,20.393559,2001-02
5.145833333333333,35.8125,20.357788,2001-02
5.104166666666666,35.020833333333336,20.401382,2001-02
5.104166666666666,35.0625,20.314566,2001-02
5.104166666666666,35.104166666666664,20.331749,2001-02
5.104166666666666,35.145833333333336,20.408932,2001-02
5.104166666666666,35.1875,20.490112,2001-02
5.104166666666666,35.229166666666664,20.567295,2001-02
5.104166666666666,35.270833333333336,20.496637,2001-02
5.104166666666666,35.3125,20.402138,2001-02
5.104166666666666,35.354166666666664,20.33564,2001-02
5.104166666666666,35.395833333333336,20.32914,2001-02
5.104166666666666,35.4375,20.374638,2001-02
5.104166666666666,35.479166666666664,20.44414,2001-02
5.104166666666666,35.520833333333336,20.545639,2001-02
5.104166666666666,35.5625,20.70714,2001-02
5.104166666666666,35.604166666666664,20.704638,2001-02
5.104166666666666,35.645833333333336,20.710138,2001-02
5.104166666666666,35.6875,20.683638,2001-02
5.104166666666666,35.729166666666664,20.64914,2001-02
5.104166666666666,35.770833333333336,20.596317,2001-02
5.104166666666666,35.8125,20.59317,2001-02
5.0625,34.979166666666664,20.481894,2001-02
5.0625,35.020833333333336,20.475191,2001-02
5.0625,35.0625,20.47649,2001-02
5.0625,35.104166666666664,20.493788,2001-02
5.0625,35.145833333333336,20.563086,2001-02
5.0625,35.1875,20.688385,2001-02
5.0625,35.229166666666664,20.809683,2001-02
5.0625,35.270833333333336,20.767082,2001-02
5.0625,35.3125,20.620583,2001-02
5.0625,35.354166666666664,20.498081,2001-02
5.0625,35.395833333333336,20.511583,2001-02
5.0625,35.4375,20.589083,2001-02
5.0625,35.479166666666664,20.662584,2001-02
5.0625,35.520833333333336,20.796083,2001-02
5.0625,35.5625,20.993584,2001-02
5.0625,35.604166666666664,21.059082,2001-02
5.0625,35.645833333333336,21.036583,2001-02
5.0625,35.6875,20.966084,2001-02
5.0625,35.729166666666664,20.863583,2001-02
5.0625,35.770833333333336,20.799072,2001-02
5.020833333333333,34.895833333333336,20.684755,2001-02
5.020833333333333,34.9375,20.62217,2001-02
5.020833333333333,34.979166666666664,20.619585,2001-02
5.020833333333333,35.020833333333336,20.609,2001-02
5.020833333333333,35.0625,20.614412,2001-02
5.020833333333333,35.104166666666664,20.663826,2001-02
5.020833333333333,35.145833333333336,20.70524,2001-02
5.020833333333333,35.1875,20.858658,2001-02
5.020833333333333,35.229166666666664,20.992071,2001-02
5.020833333333333,35.270833333333336,21.021526,2001-02
5.020833333333333,35.3125,20.835028,2001-02
5.020833333333333,35.354166666666664,20.776527,2001-02
