latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,16.848217,2016-12
5.395833333333338,35.31249999999999,16.715147,2016-12
5.395833333333338,35.35416666666666,16.866077,2016-12
5.395833333333338,35.39583333333333,17.033007,2016-12
5.395833333333338,35.43749999999999,17.271936,2016-12
5.395833333333338,35.47916666666666,17.414867,2016-12
5.395833333333338,35.52083333333333,17.357798,2016-12
5.395833333333338,35.56249999999999,17.59673,2016-12
5.395833333333338,35.60416666666666,17.49966,2016-12
5.354166666666671,35.27083333333333,17.257368,2016-12
5.354166666666671,35.31249999999999,17.003605,2016-12
5.354166666666671,35.35416666666666,17.093842,2016-12
5.354166666666671,35.39583333333333,17.044077,2016-12
5.354166666666671,35.43749999999999,17.222313,2016-12
5.354166666666671,35.47916666666666,17.060549,2016-12
5.354166666666671,35.52083333333333,16.650785,2016-12
5.354166666666671,35.56249999999999,17.50102,2016-12
5.354166666666671,35.60416666666666,17.631256,2016-12
5.354166666666671,35.64583333333333,17.521492,2016-12
5.354166666666671,35.68749999999999,17.491728,2016-12
5.354166666666671,35.72916666666666,17.453964,2016-12
5.312500000000004,35.22916666666666,17.616894,2016-12
5.312500000000004,35.27083333333333,17.578522,2016-12
5.312500000000004,35.31249999999999,17.416063,2016-12
5.312500000000004,35.35416666666666,17.273605,2016-12
5.312500000000004,35.39583333333333,17.087147,2016-12
5.312500000000004,35.43749999999999,17.320688,2016-12
5.312500000000004,35.47916666666666,17.11423,2016-12
5.312500000000004,35.52083333333333,16.735771,2016-12
5.312500000000004,35.56249999999999,17.469313,2016-12
5.312500000000004,35.60416666666666,17.754854,2016-12
5.312500000000004,35.64583333333333,17.680397,2016-12
5.312500000000004,35.68749999999999,17.66594,2016-12
5.312500000000004,35.72916666666666,17.67948,2016-12
5.312500000000004,35.77083333333333,17.642584,2016-12
5.312500000000004,35.81249999999999,17.63525,2016-12
5.312500000000004,35.85416666666666,17.683918,2016-12
5.270833333333338,35.22916666666666,17.842611,2016-12
5.270833333333338,35.27083333333333,17.731674,2016-12
5.270833333333338,35.31249999999999,17.58452,2016-12
5.270833333333338,35.35416666666666,17.713367,2016-12
5.270833333333338,35.39583333333333,17.334215,2016-12
5.270833333333338,35.43749999999999,17.623064,2016-12
5.270833333333338,35.47916666666666,17.883911,2016-12
5.270833333333338,35.52083333333333,17.548758,2016-12
5.270833333333338,35.56249999999999,17.925604,2016-12
5.270833333333338,35.60416666666666,17.85445,2016-12
5.270833333333338,35.64583333333333,17.863298,2016-12
5.270833333333338,35.68749999999999,17.836145,2016-12
5.270833333333338,35.72916666666666,17.876993,2016-12
5.270833333333338,35.77083333333333,17.928305,2016-12
5.270833333333338,35.81249999999999,17.938082,2016-12
5.229166666666671,35.14583333333333,18.048742,2016-12
5.229166666666671,35.18749999999999,18.050146,2016-12
5.229166666666671,35.22916666666666,17.979548,2016-12
5.229166666666671,35.27083333333333,17.984339,2016-12
5.229166666666671,35.31249999999999,17.972515,2016-12
5.229166666666671,35.35416666666666,18.05669,2016-12
5.229166666666671,35.39583333333333,17.992867,2016-12
5.229166666666671,35.43749999999999,18.129042,2016-12
5.229166666666671,35.47916666666666,18.033216,2016-12
5.229166666666671,35.52083333333333,18.065393,2016-12
5.229166666666671,35.56249999999999,18.049568,2016-12
5.229166666666671,35.60416666666666,18.009745,2016-12
5.229166666666671,35.64583333333333,18.021921,2016-12
5.229166666666671,35.68749999999999,18.070097,2016-12
5.229166666666671,35.72916666666666,18.130274,2016-12
5.229166666666671,35.77083333333333,18.177494,2016-12
5.229166666666671,35.81249999999999,18.155758,2016-12
5.187500000000004,35.10416666666666,18.16541,2016-12
5.187500000000004,35.14583333333333,18.203506,2016-12
5.187500000000004,35.18749999999999,18.169605,2016-12
5.187500000000004,35.22916666666666,18.087702,2016-12
5.187500000000004,35.27083333333333,18.136513,2016-12
5.187500000000004,35.31249999999999,18.160044,2016-12
5.187500000000004,35.35416666666666,18.21157,2016-12
5.187500000000004,35.39583333333333,18.243097,2016-12
5.187500000000004,35.43749999999999,18.270626,2016-12
5.187500000000004,35.47916666666666,18.178154,2016-12
5.187500000000004,35.52083333333333,18.18968,2016-12
5.187500000000004,35.56249999999999,18.205208,2016-12
5.187500000000004,35.60416666666666,18.236736,2016-12
5.187500000000004,35.64583333333333,18.268263,2016-12
5.187500000000004,35.68749999999999,18.319792,2016-12
5.187500000000004,35.72916666666666,18.371319,2016-12
5.187500000000004,35.77083333333333,18.362144,2016-12
5.187500000000004,35.81249999999999,18.34027,2016-12
5.187500000000004,35.85416666666666,18.346395,2016-12
5.145833333333338,35.06249999999999,18.30869,2016-12
5.145833333333338,35.10416666666666,18.28348,2016-12
5.145833333333338,35.14583333333333,18.322271,2016-12
5.145833333333338,35.18749999999999,18.369062,2016-12
5.145833333333338,35.22916666666666,18.327854,2016-12
5.145833333333338,35.27083333333333,18.34469,2016-12
5.145833333333338,35.31249999999999,18.33957,2016-12
5.145833333333338,35.35416666666666,18.31845,2016-12
5.145833333333338,35.39583333333333,18.34133,2016-12
5.145833333333338,35.43749999999999,18.332209,2016-12
5.145833333333338,35.47916666666666,18.30309,2016-12
5.145833333333338,35.52083333333333,18.329967,2016-12
5.145833333333338,35.56249999999999,18.388845,2016-12
5.145833333333338,35.60416666666666,18.403727,2016-12
5.145833333333338,35.64583333333333,18.442606,2016-12
5.145833333333338,35.68749999999999,18.505486,2016-12
5.145833333333338,35.72916666666666,18.540365,2016-12
5.145833333333338,35.77083333333333,18.522799,2016-12
5.145833333333338,35.81249999999999,18.540785,2016-12
5.104166666666671,35.02083333333333,18.514576,2016-12
5.104166666666671,35.06249999999999,18.430061,2016-12
5.104166666666671,35.10416666666666,18.41755,2016-12
5.104166666666671,35.14583333333333,18.445034,2016-12
5.104166666666671,35.18749999999999,18.51252,2016-12
5.104166666666671,35.22916666666666,18.568007,2016-12
5.104166666666671,35.27083333333333,18.504866,2016-12
5.104166666666671,35.31249999999999,18.439096,2016-12
5.104166666666671,35.35416666666666,18.409328,2016-12
5.104166666666671,35.39583333333333,18.407558,2016-12
5.104166666666671,35.43749999999999,18.437792,2016-12
5.104166666666671,35.47916666666666,18.440022,2016-12
5.104166666666671,35.52083333333333,18.510256,2016-12
5.104166666666671,35.56249999999999,18.672485,2016-12
5.104166666666671,35.60416666666666,18.698719,2016-12
5.104166666666671,35.64583333333333,18.72095,2016-12
5.104166666666671,35.68749999999999,18.711182,2016-12
5.104166666666671,35.72916666666666,18.721413,2016-12
5.104166666666671,35.77083333333333,18.719452,2016-12
5.104166666666671,35.81249999999999,18.741299,2016-12
5.062500000000005,34.97916666666666,18.571075,2016-12
5.062500000000005,35.02083333333333,18.567257,2016-12
5.062500000000005,35.06249999999999,18.543436,2016-12
5.062500000000005,35.10416666666666,18.543617,2016-12
5.062500000000005,35.14583333333333,18.567797,2016-12
5.062500000000005,35.18749999999999,18.64798,2016-12
5.062500000000005,35.22916666666666,18.74816,2016-12
5.062500000000005,35.27083333333333,18.737041,2016-12
5.062500000000005,35.31249999999999,18.634624,2016-12
5.062500000000005,35.35416666666666,18.528208,2016-12
5.062500000000005,35.39583333333333,18.54179,2016-12
5.062500000000005,35.43749999999999,18.583374,2016-12
5.062500000000005,35.47916666666666,18.616959,2016-12
5.062500000000005,35.52083333333333,18.754543,2016-12
5.062500000000005,35.56249999999999,18.952124,2016-12
5.062500000000005,35.60416666666666,19.013708,2016-12
5.062500000000005,35.64583333333333,19.011293,2016-12
5.062500000000005,35.68749999999999,18.956875,2016-12
5.062500000000005,35.72916666666666,18.906458,2016-12
5.062500000000005,35.77083333333333,18.880104,2016-12
5.020833333333338,34.89583333333332,18.689312,2016-12
5.020833333333338,34.93749999999999,18.646189,2016-12
5.020833333333338,34.97916666666666,18.619062,2016-12
5.020833333333338,35.02083333333333,18.627937,2016-12
5.020833333333338,35.06249999999999,18.652813,2016-12
5.020833333333338,35.10416666666666,18.673687,2016-12
5.020833333333338,35.14583333333333,18.674562,2016-12
5.020833333333338,35.18749999999999,18.775436,2016-12
5.020833333333338,35.22916666666666,18.884314,2016-12
5.020833333333338,35.27083333333333,18.945217,2016-12
5.020833333333338,35.31249999999999,18.778152,2016-12
5.020833333333338,35.35416666666666,18.711088,2016-12
5.020833333333338,35.39583333333333,18.712025,2016-12
5.020833333333338,35.43749999999999,18.88896,2016-12
5.020833333333338,35.47916666666666,18.889893,2016-12
5.020833333333338,35.52083333333333,19.030828,2016-12
5.020833333333338,35.56249999999999,19.219765,2016-12
5.020833333333338,35.60416666666666,19.0047,2016-12
5.020833333333338,35.64583333333333,18.989635,2016-12
5.020833333333338,35.68749999999999,19.19057,2016-12
5.020833333333338,35.72916666666666,19.075506,2016-12
5.020833333333338,35.77083333333333,19.032757,2016-12
4.979166666666671,34.85416666666666,18.88234,2016-12
4.979166666666671,34.89583333333332,18.82391,2016-12
4.979166666666671,34.93749999999999,18.76948,2016-12
4.979166666666671,34.97916666666666,18.751049,2016-12
4.979166666666671,35.02083333333333,18.784618,2016-12
4.979166666666671,35.06249999999999,18.826189,2016-12
4.979166666666671,35.10416666666666,18.879757,2016-12
4.979166666666671,35.14583333333333,18.877327,2016-12
4.979166666666671,35.18749999999999,18.894897,2016-12
4.979166666666671,35.22916666666666,19.072464,2016-12
4.979166666666671,35.27083333333333,19.125393,2016-12
4.979166666666671,35.31249999999999,19.041681,2016-12
4.979166666666671,35.35416666666666,19.037968,2016-12
4.979166666666671,35.39583333333333,18.714254,2016-12
4.979166666666671,35.43749999999999,19.294542,2016-12
4.979166666666671,35.47916666666666,19.162828,2016-12
4.979166666666671,35.52083333333333,19.271116,2016-12
4.979166666666671,35.56249999999999,18.839403,2016-12
4.979166666666671,35.60416666666666,17.89169,2016-12
4.979166666666671,35.64583333333333,19.095976,2016-12
4.979166666666671,35.68749999999999,19.360264,2016-12
4.979166666666671,35.72916666666666,19.228552,2016-12
4.979166666666671,35.77083333333333,19.18141,2016-12
4.937500000000005,34.81249999999999,19.097979,2016-12
4.937500000000005,34.85416666666666,18.988243,2016-12
4.937500000000005,34.89583333333332,18.938507,2016-12
4.937500000000005,34.93749999999999,18.948772,2016-12
4.937500000000005,34.97916666666666,18.967033,2016-12
4.937500000000005,35.02083333333333,19.057299,2016-12
4.937500000000005,35.06249999999999,18.951563,2016-12
4.937500000000005,35.10416666666666,19.045826,2016-12
4.937500000000005,35.14583333333333,19.11209,2016-12
4.937500000000005,35.18749999999999,19.150354,2016-12
4.937500000000005,35.22916666666666,19.244617,2016-12
4.937500000000005,35.27083333333333,19.281569,2016-12
4.937500000000005,35.31249999999999,19.297209,2016-12
4.937500000000005,35.35416666666666,18.972847,2016-12
4.937500000000005,35.39583333333333,19.176485,2016-12
4.937500000000005,35.43749999999999,19.240124,2016-12
4.937500000000005,35.47916666666666,17.963764,2016-12
4.937500000000005,35.52083333333333,18.107403,2016-12
4.937500000000005,35.56249999999999,17.847042,2016-12
4.937500000000005,35.60416666666666,18.70668,2016-12
4.937500000000005,35.64583333333333,19.56632,2016-12
4.937500000000005,35.68749999999999,19.52196,2016-12
4.937500000000005,35.72916666666666,19.397596,2016-12
4.937500000000005,35.77083333333333,19.374063,2016-12
4.895833333333338,34.77083333333332,19.116228,2016-12
4.895833333333338,34.81249999999999,19.059187,2016-12
4.895833333333338,34.85416666666666,19.006145,2016-12
4.895833333333338,34.89583333333332,19.049105,2016-12
4.895833333333338,34.93749999999999,19.112062,2016-12
4.895833333333338,34.97916666666666,19.10302,2016-12
4.895833333333338,35.02083333333333,19.06198,2016-12
4.895833333333338,35.06249999999999,18.956938,2016-12
4.895833333333338,35.10416666666666,19.123896,2016-12
4.895833333333338,35.14583333333333,19.258854,2016-12
4.895833333333338,35.18749999999999,19.165813,2016-12
4.895833333333338,35.22916666666666,19.460772,2016-12
4.895833333333338,35.27083333333333,19.469746,2016-12
4.895833333333338,35.31249999999999,19.268736,2016-12
4.895833333333338,35.35416666666666,18.771727,2016-12
4.895833333333338,35.39583333333333,19.346718,2016-12
4.895833333333338,35.43749999999999,18.065708,2016-12
4.895833333333338,35.47916666666666,16.6407,2016-12
4.895833333333338,35.52083333333333,15.863689,2016-12
4.895833333333338,35.56249999999999,16.92268,2016-12
4.895833333333338,35.60416666666666,18.973673,2016-12
4.895833333333338,35.64583333333333,19.476662,2016-12
4.895833333333338,35.68749999999999,19.711653,2016-12
4.895833333333338,35.72916666666666,19.566645,2016-12
4.895833333333338,35.77083333333333,19.538715,2016-12
4.854166666666671,34.72916666666666,19.045742,2016-12
4.854166666666671,34.77083333333332,19.068743,2016-12
4.854166666666671,34.81249999999999,19.088396,2016-12
4.854166666666671,34.85416666666666,19.08405,2016-12
4.854166666666671,34.89583333333332,19.111702,2016-12
4.854166666666671,34.93749999999999,19.123352,2016-12
4.854166666666671,34.97916666666666,19.147005,2016-12
4.854166666666671,35.02083333333333,19.162659,2016-12
4.854166666666671,35.06249999999999,19.186312,2016-12
4.854166666666671,35.10416666666666,19.325966,2016-12
4.854166666666671,35.14583333333333,19.349617,2016-12
4.854166666666671,35.18749999999999,19.30127,2016-12
4.854166666666671,35.22916666666666,19.352922,2016-12
4.854166666666671,35.27083333333333,18.78992,2016-12
4.854166666666671,35.31249999999999,18.280264,2016-12
4.854166666666671,35.35416666666666,18.286606,2016-12
4.854166666666671,35.39583333333333,18.53695,2016-12
4.854166666666671,35.43749999999999,17.327291,2016-12
4.854166666666671,35.47916666666666,16.761635,2016-12
4.854166666666671,35.52083333333333,16.143978,2016-12
4.854166666666671,35.56249999999999,18.28232,2016-12
4.854166666666671,35.60416666666666,19.444662,2016-12
4.854166666666671,35.64583333333333,19.579004,2016-12
4.854166666666671,35.68749999999999,19.825348,2016-12
4.854166666666671,35.72916666666666,19.723692,2016-12
4.854166666666671,35.77083333333333,19.70737,2016-12
4.812500000000005,34.64583333333332,19.328175,2016-12
4.812500000000005,34.68749999999999,19.190937,2016-12
4.812500000000005,34.72916666666666,19.1337,2016-12
4.812500000000005,34.77083333333332,19.165257,2016-12
4.812500000000005,34.81249999999999,19.197603,2016-12
