latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.928202,2001-04
5.395833333333333,35.3125,18.771051,2001-04
5.395833333333333,35.354166666666664,19.017902,2001-04
5.395833333333333,35.395833333333336,19.28075,2001-04
5.395833333333333,35.4375,19.5596,2001-04
5.395833333333333,35.479166666666664,19.65445,2001-04
5.395833333333333,35.520833333333336,19.4933,2001-04
5.395833333333333,35.5625,19.78415,2001-04
5.395833333333333,35.604166666666664,19.734999,2001-04
5.354166666666666,35.270833333333336,19.462868,2001-04
5.354166666666666,35.3125,19.122156,2001-04
5.354166666666666,35.354166666666664,19.265444,2001-04
5.354166666666666,35.395833333333336,19.192736,2001-04
5.354166666666666,35.4375,19.284025,2001-04
5.354166666666666,35.479166666666664,18.987312,2001-04
5.354166666666666,35.520833333333336,18.482603,2001-04
5.354166666666666,35.5625,19.525892,2001-04
5.354166666666666,35.604166666666664,19.829182,2001-04
5.354166666666666,35.645833333333336,19.760471,2001-04
5.354166666666666,35.6875,19.767761,2001-04
5.354166666666666,35.729166666666664,19.76305,2001-04
5.3125,35.229166666666664,19.83709,2001-04
5.3125,35.270833333333336,19.78153,2001-04
5.3125,35.3125,19.525259,2001-04
5.3125,35.354166666666664,19.356989,2001-04
5.3125,35.395833333333336,19.060719,2001-04
5.3125,35.4375,19.272448,2001-04
5.3125,35.479166666666664,18.996178,2001-04
5.3125,35.520833333333336,18.555906,2001-04
5.3125,35.5625,19.475637,2001-04
5.3125,35.604166666666664,19.935364,2001-04
5.3125,35.645833333333336,19.911095,2001-04
5.3125,35.6875,19.922823,2001-04
5.3125,35.729166666666664,19.926554,2001-04
5.3125,35.770833333333336,19.840399,2001-04
5.3125,35.8125,19.824366,2001-04
5.3125,35.854166666666664,19.89233,2001-04
5.270833333333333,35.229166666666664,20.015697,2001-04
5.270833333333333,35.270833333333336,19.812195,2001-04
5.270833333333333,35.3125,19.568365,2001-04
5.270833333333333,35.354166666666664,19.740534,2001-04
5.270833333333333,35.395833333333336,19.260702,2001-04
5.270833333333333,35.4375,19.580872,2001-04
5.270833333333333,35.479166666666664,19.89304,2001-04
5.270833333333333,35.520833333333336,19.51321,2001-04
5.270833333333333,35.5625,20.085379,2001-04
5.270833333333333,35.604166666666664,20.041548,2001-04
5.270833333333333,35.645833333333336,20.049715,2001-04
5.270833333333333,35.6875,20.033886,2001-04
5.270833333333333,35.729166666666664,20.038054,2001-04
5.270833333333333,35.770833333333336,20.03604,2001-04
5.270833333333333,35.8125,20.059843,2001-04
5.229166666666666,35.145833333333336,20.278503,2001-04
5.229166666666666,35.1875,20.227135,2001-04
5.229166666666666,35.229166666666664,20.111767,2001-04
5.229166666666666,35.270833333333336,20.056366,2001-04
5.229166666666666,35.3125,19.984926,2001-04
5.229166666666666,35.354166666666664,20.089489,2001-04
5.229166666666666,35.395833333333336,19.990053,2001-04
5.229166666666666,35.4375,20.150616,2001-04
5.229166666666666,35.479166666666664,20.087175,2001-04
5.229166666666666,35.520833333333336,20.183739,2001-04
5.229166666666666,35.5625,20.216303,2001-04
5.229166666666666,35.604166666666664,20.188866,2001-04
5.229166666666666,35.645833333333336,20.189426,2001-04
5.229166666666666,35.6875,20.21399,2001-04
5.229166666666666,35.729166666666664,20.254553,2001-04
5.229166666666666,35.770833333333336,20.244543,2001-04
5.229166666666666,35.8125,20.251966,2001-04
5.1875,35.104166666666664,20.471615,2001-04
5.1875,35.145833333333336,20.428179,2001-04
5.1875,35.1875,20.308739,2001-04
5.1875,35.229166666666664,20.197302,2001-04
5.1875,35.270833333333336,20.210037,2001-04
5.1875,35.3125,20.222948,2001-04
5.1875,35.354166666666664,20.263857,2001-04
5.1875,35.395833333333336,20.284767,2001-04
5.1875,35.4375,20.365677,2001-04
5.1875,35.479166666666664,20.342587,2001-04
5.1875,35.520833333333336,20.355497,2001-04
5.1875,35.5625,20.380405,2001-04
5.1875,35.604166666666664,20.393316,2001-04
5.1875,35.645833333333336,20.378225,2001-04
5.1875,35.6875,20.399136,2001-04
5.1875,35.729166666666664,20.412046,2001-04
5.1875,35.770833333333336,20.40191,2001-04
5.1875,35.8125,20.40473,2001-04
5.1875,35.854166666666664,20.463549,2001-04
5.145833333333333,35.0625,20.548864,2001-04
5.145833333333333,35.104166666666664,20.521358,2001-04
5.145833333333333,35.145833333333336,20.52185,2001-04
5.145833333333333,35.1875,20.474344,2001-04
5.145833333333333,35.229166666666664,20.322836,2001-04
5.145833333333333,35.270833333333336,20.363712,2001-04
5.145833333333333,35.3125,20.36097,2001-04
5.145833333333333,35.354166666666664,20.390226,2001-04
5.145833333333333,35.395833333333336,20.451485,2001-04
5.145833333333333,35.4375,20.488739,2001-04
5.145833333333333,35.479166666666664,20.485996,2001-04
5.145833333333333,35.520833333333336,20.511253,2001-04
5.145833333333333,35.5625,20.55651,2001-04
5.145833333333333,35.604166666666664,20.533768,2001-04
5.145833333333333,35.645833333333336,20.515024,2001-04
5.145833333333333,35.6875,20.552282,2001-04
5.145833333333333,35.729166666666664,20.593536,2001-04
5.145833333333333,35.770833333333336,20.587275,2001-04
5.145833333333333,35.8125,20.617493,2001-04
