latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.76855,2006-03
5.395833333333333,35.3125,18.62115,2006-03
5.395833333333333,35.354166666666664,18.841747,2006-03
5.395833333333333,35.395833333333336,19.110348,2006-03
5.395833333333333,35.4375,19.414948,2006-03
5.395833333333333,35.479166666666664,19.563547,2006-03
5.395833333333333,35.520833333333336,19.436146,2006-03
5.395833333333333,35.5625,19.728746,2006-03
5.395833333333333,35.604166666666664,19.637346,2006-03
5.354166666666666,35.270833333333336,19.317131,2006-03
5.354166666666666,35.3125,19.009893,2006-03
5.354166666666666,35.354166666666664,19.174654,2006-03
5.354166666666666,35.395833333333336,19.095415,2006-03
5.354166666666666,35.4375,19.252176,2006-03
5.354166666666666,35.479166666666664,19.004938,2006-03
5.354166666666666,35.520833333333336,18.4977,2006-03
5.354166666666666,35.5625,19.526463,2006-03
5.354166666666666,35.604166666666664,19.743225,2006-03
5.354166666666666,35.645833333333336,19.635986,2006-03
5.354166666666666,35.6875,19.640745,2006-03
5.354166666666666,35.729166666666664,19.621508,2006-03
5.3125,35.229166666666664,19.764956,2006-03
5.3125,35.270833333333336,19.717712,2006-03
5.3125,35.3125,19.498636,2006-03
5.3125,35.354166666666664,19.34356,2006-03
5.3125,35.395833333333336,19.080482,2006-03
5.3125,35.4375,19.329407,2006-03
5.3125,35.479166666666664,19.02233,2006-03
5.3125,35.520833333333336,18.567253,2006-03
5.3125,35.5625,19.488178,2006-03
5.3125,35.604166666666664,19.881104,2006-03
5.3125,35.645833333333336,19.838024,2006-03
5.3125,35.6875,19.846949,2006-03
5.3125,35.729166666666664,19.855873,2006-03
5.3125,35.770833333333336,19.782341,2006-03
5.3125,35.8125,19.746355,2006-03
5.3125,35.854166666666664,19.77437,2006-03
5.270833333333333,35.229166666666664,19.981466,2006-03
5.270833333333333,35.270833333333336,19.830294,2006-03
5.270833333333333,35.3125,19.623379,2006-03
5.270833333333333,35.354166666666664,19.788465,2006-03
5.270833333333333,35.395833333333336,19.321548,2006-03
5.270833333333333,35.4375,19.646635,2006-03
5.270833333333333,35.479166666666664,19.927721,2006-03
5.270833333333333,35.520833333333336,19.528807,2006-03
5.270833333333333,35.5625,20.089891,2006-03
5.270833333333333,35.604166666666664,20.034977,2006-03
5.270833333333333,35.645833333333336,20.060064,2006-03
5.270833333333333,35.6875,20.04915,2006-03
5.270833333333333,35.729166666666664,20.062237,2006-03
5.270833333333333,35.770833333333336,20.048763,2006-03
5.270833333333333,35.8125,20.040731,2006-03
5.229166666666666,35.145833333333336,20.261406,2006-03
5.229166666666666,35.1875,20.226622,2006-03
5.229166666666666,35.229166666666664,20.127836,2006-03
5.229166666666666,35.270833333333336,20.084942,2006-03
5.229166666666666,35.3125,20.045935,2006-03
5.229166666666666,35.354166666666664,20.146927,2006-03
5.229166666666666,35.395833333333336,20.06392,2006-03
5.229166666666666,35.4375,20.236914,2006-03
5.229166666666666,35.479166666666664,20.125906,2006-03
5.229166666666666,35.520833333333336,20.2109,2006-03
5.229166666666666,35.5625,20.259892,2006-03
5.229166666666666,35.604166666666664,20.240887,2006-03
5.229166666666666,35.645833333333336,20.25788,2006-03
5.229166666666666,35.6875,20.290873,2006-03
5.229166666666666,35.729166666666664,20.327866,2006-03
5.229166666666666,35.770833333333336,20.29486,2006-03
5.229166666666666,35.8125,20.267859,2006-03
5.1875,35.104166666666664,20.400461,2006-03
5.1875,35.145833333333336,20.430998,2006-03
5.1875,35.1875,20.349531,2006-03
5.1875,35.229166666666664,20.228065,2006-03
5.1875,35.270833333333336,20.257656,2006-03
5.1875,35.3125,20.270302,2006-03
5.1875,35.354166666666664,20.318947,2006-03
5.1875,35.395833333333336,20.339594,2006-03
5.1875,35.4375,20.42424,2006-03
5.1875,35.479166666666664,20.384886,2006-03
5.1875,35.520833333333336,20.40553,2006-03
5.1875,35.5625,20.446177,2006-03
5.1875,35.604166666666664,20.486824,2006-03
5.1875,35.645833333333336,20.49547,2006-03
5.1875,35.6875,20.516115,2006-03
5.1875,35.729166666666664,20.51276,2006-03
5.1875,35.770833333333336,20.488636,2006-03
5.1875,35.8125,20.46774,2006-03
5.1875,35.854166666666664,20.482845,2006-03
5.145833333333333,35.0625,20.51288,2006-03
5.145833333333333,35.104166666666664,20.504734,2006-03
5.145833333333333,35.145833333333336,20.528587,2006-03
5.145833333333333,35.1875,20.53244,2006-03
5.145833333333333,35.229166666666664,20.432295,2006-03
5.145833333333333,35.270833333333336,20.470371,2006-03
5.145833333333333,35.3125,20.454672,2006-03
5.145833333333333,35.354166666666664,20.45497,2006-03
5.145833333333333,35.395833333333336,20.49927,2006-03
5.145833333333333,35.4375,20.527567,2006-03
5.145833333333333,35.479166666666664,20.527864,2006-03
5.145833333333333,35.520833333333336,20.568163,2006-03
5.145833333333333,35.5625,20.640461,2006-03
5.145833333333333,35.604166666666664,20.65276,2006-03
5.145833333333333,35.645833333333336,20.66506,2006-03
5.145833333333333,35.6875,20.69736,2006-03
