latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.454304,2001-05
5.395833333333333,35.3125,18.298298,2001-05
5.395833333333333,35.354166666666664,18.518295,2001-05
5.395833333333333,35.395833333333336,18.766289,2001-05
5.395833333333333,35.4375,19.058285,2001-05
5.395833333333333,35.479166666666664,19.19028,2001-05
5.395833333333333,35.520833333333336,19.094275,2001-05
5.395833333333333,35.5625,19.378271,2001-05
5.395833333333333,35.604166666666664,19.326265,2001-05
5.354166666666666,35.270833333333336,18.918003,2001-05
5.354166666666666,35.3125,18.629951,2001-05
5.354166666666666,35.354166666666664,18.805899,2001-05
5.354166666666666,35.395833333333336,18.75785,2001-05
5.354166666666666,35.4375,18.8618,2001-05
5.354166666666666,35.479166666666664,18.609749,2001-05
5.354166666666666,35.520833333333336,18.161697,2001-05
5.354166666666666,35.5625,19.173645,2001-05
5.354166666666666,35.604166666666664,19.461594,2001-05
5.354166666666666,35.645833333333336,19.389544,2001-05
5.354166666666666,35.6875,19.397491,2001-05
5.354166666666666,35.729166666666664,19.39344,2001-05
5.3125,35.229166666666664,19.33656,2001-05
5.3125,35.270833333333336,19.2737,2001-05
5.3125,35.3125,19.053604,2001-05
5.3125,35.354166666666664,18.953506,2001-05
5.3125,35.395833333333336,18.72541,2001-05
5.3125,35.4375,18.929314,2001-05
5.3125,35.479166666666664,18.649216,2001-05
5.3125,35.520833333333336,18.269117,2001-05
5.3125,35.5625,19.15302,2001-05
5.3125,35.604166666666664,19.588924,2001-05
5.3125,35.645833333333336,19.548826,2001-05
5.3125,35.6875,19.54473,2001-05
5.3125,35.729166666666664,19.552631,2001-05
5.3125,35.770833333333336,19.516874,2001-05
5.3125,35.8125,19.533459,2001-05
5.3125,35.854166666666664,19.594042,2001-05
5.270833333333333,35.229166666666664,19.536594,2001-05
5.270833333333333,35.270833333333336,19.369402,2001-05
5.270833333333333,35.3125,19.145256,2001-05
5.270833333333333,35.354166666666664,19.329113,2001-05
5.270833333333333,35.395833333333336,18.92897,2001-05
5.270833333333333,35.4375,19.244827,2001-05
5.270833333333333,35.479166666666664,19.532682,2001-05
5.270833333333333,35.520833333333336,19.18454,2001-05
5.270833333333333,35.5625,19.736395,2001-05
5.270833333333333,35.604166666666664,19.692251,2001-05
5.270833333333333,35.645833333333336,19.70411,2001-05
5.270833333333333,35.6875,19.683964,2001-05
5.270833333333333,35.729166666666664,19.687822,2001-05
5.270833333333333,35.770833333333336,19.732456,2001-05
5.270833333333333,35.8125,19.805874,2001-05
5.229166666666666,35.145833333333336,19.669762,2001-05
5.229166666666666,35.1875,19.671648,2001-05
5.229166666666666,35.229166666666664,19.60153,2001-05
5.229166666666666,35.270833333333336,19.59025,2001-05
5.229166666666666,35.3125,19.549807,2001-05
5.229166666666666,35.354166666666664,19.665361,2001-05
5.229166666666666,35.395833333333336,19.616917,2001-05
5.229166666666666,35.4375,19.760471,2001-05
5.229166666666666,35.479166666666664,19.704027,2001-05
5.229166666666666,35.520833333333336,19.807583,2001-05
5.229166666666666,35.5625,19.855139,2001-05
5.229166666666666,35.604166666666664,19.830692,2001-05
5.229166666666666,35.645833333333336,19.83825,2001-05
5.229166666666666,35.6875,19.857805,2001-05
5.229166666666666,35.729166666666664,19.91336,2001-05
5.229166666666666,35.770833333333336,19.978096,2001-05
5.229166666666666,35.8125,20.02801,2001-05
5.1875,35.104166666666664,19.783077,2001-05
5.1875,35.145833333333336,19.78984,2001-05
5.1875,35.1875,19.740604,2001-05
5.1875,35.229166666666664,19.65137,2001-05
5.1875,35.270833333333336,19.720251,2001-05
5.1875,35.3125,19.747252,2001-05
5.1875,35.354166666666664,19.82625,2001-05
5.1875,35.395833333333336,19.873251,2001-05
5.1875,35.4375,19.94425,2001-05
5.1875,35.479166666666664,19.911251,2001-05
5.1875,35.520833333333336,19.95825,2001-05
5.1875,35.5625,19.98525,2001-05
5.1875,35.604166666666664,20.012249,2001-05
5.1875,35.645833333333336,20.01925,2001-05
5.1875,35.6875,20.09025,2001-05
5.1875,35.729166666666664,20.11325,2001-05
5.1875,35.770833333333336,20.161789,2001-05
5.1875,35.8125,20.199865,2001-05
5.1875,35.854166666666664,20.26994,2001-05
5.145833333333333,35.0625,19.878632,2001-05
5.145833333333333,35.104166666666664,19.862274,2001-05
5.145833333333333,35.145833333333336,19.893919,2001-05
5.145833333333333,35.1875,19.913563,2001-05
5.145833333333333,35.229166666666664,19.813206,2001-05
5.145833333333333,35.270833333333336,19.87425,2001-05
5.145833333333333,35.3125,19.916695,2001-05
5.145833333333333,35.354166666666664,19.959139,2001-05
5.145833333333333,35.395833333333336,19.993584,2001-05
5.145833333333333,35.4375,20.036028,2001-05
5.145833333333333,35.479166666666664,20.066473,2001-05
5.145833333333333,35.520833333333336,20.120916,2001-05
5.145833333333333,35.5625,20.163363,2001-05
5.145833333333333,35.604166666666664,20.101807,2001-05
5.145833333333333,35.645833333333336,20.13625,2001-05
5.145833333333333,35.6875,20.198692,2001-05
5.145833333333333,35.729166666666664,20.253138,2001-05
5.145833333333333,35.770833333333336,20.30548,2001-05
5.145833333333333,35.8125,20.427717,2001-05
5.104166666666666,35.020833333333336,20.060429,2001-05
5.104166666666666,35.0625,19.996952,2001-05
5.104166666666666,35.104166666666664,19.993475,2001-05
5.104166666666666,35.145833333333336,20.045998,2001-05
5.104166666666666,35.1875,20.074522,2001-05
5.104166666666666,35.229166666666664,20.075045,2001-05
5.104166666666666,35.270833333333336,20.02025,2001-05
5.104166666666666,35.3125,20.03014,2001-05
5.104166666666666,35.354166666666664,20.024029,2001-05
5.104166666666666,35.395833333333336,20.073917,2001-05
5.104166666666666,35.4375,20.147806,2001-05
5.104166666666666,35.479166666666664,20.209696,2001-05
5.104166666666666,35.520833333333336,20.283583,2001-05
5.104166666666666,35.5625,20.397472,2001-05
5.104166666666666,35.604166666666664,20.34736,2001-05
5.104166666666666,35.645833333333336,20.35325,2001-05
5.104166666666666,35.6875,20.37514,2001-05
5.104166666666666,35.729166666666664,20.417028,2001-05
5.104166666666666,35.770833333333336,20.457172,2001-05
5.104166666666666,35.8125,20.547573,2001-05
5.0625,34.979166666666664,20.072466,2001-05
5.0625,35.020833333333336,20.065868,2001-05
5.0625,35.0625,20.099272,2001-05
5.0625,35.104166666666664,20.124674,2001-05
5.0625,35.145833333333336,20.166077,2001-05
5.0625,35.1875,20.24348,2001-05
5.0625,35.229166666666664,20.296883,2001-05
5.0625,35.270833333333336,20.26625,2001-05
5.0625,35.3125,20.203583,2001-05
5.0625,35.354166666666664,20.132917,2001-05
5.0625,35.395833333333336,20.182251,2001-05
5.0625,35.4375,20.267584,2001-05
5.0625,35.479166666666664,20.340916,2001-05
5.0625,35.520833333333336,20.46625,2001-05
5.0625,35.5625,20.607584,2001-05
5.0625,35.604166666666664,20.592916,2001-05
5.0625,35.645833333333336,20.58625,2001-05
5.0625,35.6875,20.583584,2001-05
5.0625,35.729166666666664,20.608917,2001-05
5.0625,35.770833333333336,20.652864,2001-05
5.020833333333333,34.895833333333336,20.240461,2001-05
5.020833333333333,34.9375,20.162743,2001-05
5.020833333333333,34.979166666666664,20.113026,2001-05
5.020833333333333,35.020833333333336,20.123308,2001-05
5.020833333333333,35.0625,20.19759,2001-05
5.020833333333333,35.104166666666664,20.243874,2001-05
