latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.588417,2014-02
5.395833333333338,35.31249999999999,18.442533,2014-02
5.395833333333338,35.35416666666666,18.59665,2014-02
5.395833333333338,35.39583333333333,18.810766,2014-02
5.395833333333338,35.43749999999999,19.128881,2014-02
5.395833333333338,35.47916666666666,19.326998,2014-02
5.395833333333338,35.52083333333333,19.269114,2014-02
5.395833333333338,35.56249999999999,19.503227,2014-02
5.395833333333338,35.60416666666666,19.345345,2014-02
5.354166666666671,35.27083333333333,19.083275,2014-02
5.354166666666671,35.31249999999999,18.794548,2014-02
5.354166666666671,35.35416666666666,18.897821,2014-02
5.354166666666671,35.39583333333333,18.853094,2014-02
5.354166666666671,35.43749999999999,19.088367,2014-02
5.354166666666671,35.47916666666666,18.93164,2014-02
5.354166666666671,35.52083333333333,18.478914,2014-02
5.354166666666671,35.56249999999999,19.406187,2014-02
5.354166666666671,35.60416666666666,19.497461,2014-02
5.354166666666671,35.64583333333333,19.340733,2014-02
5.354166666666671,35.68749999999999,19.344007,2014-02
5.354166666666671,35.72916666666666,19.34728,2014-02
5.312500000000004,35.22916666666666,19.533342,2014-02
5.312500000000004,35.27083333333333,19.518131,2014-02
5.312500000000004,35.31249999999999,19.286562,2014-02
5.312500000000004,35.35416666666666,19.150991,2014-02
5.312500000000004,35.39583333333333,18.947424,2014-02
5.312500000000004,35.43749999999999,19.211853,2014-02
5.312500000000004,35.47916666666666,18.972284,2014-02
5.312500000000004,35.52083333333333,18.556715,2014-02
5.312500000000004,35.56249999999999,19.357147,2014-02
5.312500000000004,35.60416666666666,19.633575,2014-02
5.312500000000004,35.64583333333333,19.554008,2014-02
5.312500000000004,35.68749999999999,19.570436,2014-02
5.312500000000004,35.72916666666666,19.61487,2014-02
5.312500000000004,35.77083333333333,19.571432,2014-02
5.312500000000004,35.81249999999999,19.556126,2014-02
5.312500000000004,35.85416666666666,19.564821,2014-02
5.270833333333338,35.22916666666666,19.787632,2014-02
5.270833333333338,35.27083333333333,19.704988,2014-02
5.270833333333338,35.31249999999999,19.518574,2014-02
5.270833333333338,35.35416666666666,19.640163,2014-02
5.270833333333338,35.39583333333333,19.221752,2014-02
5.270833333333338,35.43749999999999,19.53934,2014-02
5.270833333333338,35.47916666666666,19.808928,2014-02
5.270833333333338,35.52083333333333,19.442516,2014-02
5.270833333333338,35.56249999999999,19.860104,2014-02
5.270833333333338,35.60416666666666,19.765694,2014-02
5.270833333333338,35.64583333333333,19.79928,2014-02
5.270833333333338,35.68749999999999,19.800867,2014-02
5.270833333333338,35.72916666666666,19.846457,2014-02
5.270833333333338,35.77083333333333,19.872477,2014-02
5.270833333333338,35.81249999999999,19.878931,2014-02
5.229166666666671,35.14583333333333,19.934166,2014-02
5.229166666666671,35.18749999999999,19.982986,2014-02
5.229166666666671,35.22916666666666,19.927809,2014-02
5.229166666666671,35.27083333333333,19.953476,2014-02
5.229166666666671,35.31249999999999,19.91599,2014-02
5.229166666666671,35.35416666666666,20.018505,2014-02
5.229166666666671,35.39583333333333,19.94502,2014-02
5.229166666666671,35.43749999999999,20.091536,2014-02
5.229166666666671,35.47916666666666,19.974047,2014-02
5.229166666666671,35.52083333333333,20.02456,2014-02
5.229166666666671,35.56249999999999,20.011076,2014-02
5.229166666666671,35.60416666666666,19.98959,2014-02
5.229166666666671,35.64583333333333,20.028103,2014-02
5.229166666666671,35.68749999999999,20.086618,2014-02
5.229166666666671,35.72916666666666,20.153133,2014-02
5.229166666666671,35.77083333333333,20.16804,2014-02
5.229166666666671,35.81249999999999,20.147337,2014-02
5.187500000000004,35.10416666666666,20.01315,2014-02
5.187500000000004,35.14583333333333,20.097391,2014-02
5.187500000000004,35.18749999999999,20.097633,2014-02
5.187500000000004,35.22916666666666,20.029877,2014-02
5.187500000000004,35.27083333333333,20.075602,2014-02
5.187500000000004,35.31249999999999,20.09081,2014-02
5.187500000000004,35.35416666666666,20.15002,2014-02
5.187500000000004,35.39583333333333,20.189228,2014-02
5.187500000000004,35.43749999999999,20.228437,2014-02
5.187500000000004,35.47916666666666,20.151646,2014-02
5.187500000000004,35.52083333333333,20.182856,2014-02
5.187500000000004,35.56249999999999,20.226063,2014-02
5.187500000000004,35.60416666666666,20.29327,2014-02
5.187500000000004,35.64583333333333,20.316479,2014-02
5.187500000000004,35.68749999999999,20.371687,2014-02
5.187500000000004,35.72916666666666,20.406897,2014-02
5.187500000000004,35.77083333333333,20.386114,2014-02
5.187500000000004,35.81249999999999,20.357344,2014-02
5.187500000000004,35.85416666666666,20.388573,2014-02
5.145833333333338,35.06249999999999,20.105288,2014-02
5.145833333333338,35.10416666666666,20.112953,2014-02
5.145833333333338,35.14583333333333,20.200617,2014-02
5.145833333333338,35.18749999999999,20.29628,2014-02
5.145833333333338,35.22916666666666,20.251945,2014-02
5.145833333333338,35.27083333333333,20.277727,2014-02
5.145833333333338,35.31249999999999,20.27763,2014-02
5.145833333333338,35.35416666666666,20.245533,2014-02
5.145833333333338,35.39583333333333,20.253437,2014-02
5.145833333333338,35.43749999999999,20.265339,2014-02
5.145833333333338,35.47916666666666,20.305243,2014-02
5.145833333333338,35.52083333333333,20.393145,2014-02
5.145833333333338,35.56249999999999,20.489048,2014-02
5.145833333333338,35.60416666666666,20.508951,2014-02
5.145833333333338,35.64583333333333,20.536854,2014-02
5.145833333333338,35.68749999999999,20.580757,2014-02
5.145833333333338,35.72916666666666,20.60866,2014-02
5.145833333333338,35.77083333333333,20.58019,2014-02
5.145833333333338,35.81249999999999,20.559351,2014-02
5.104166666666671,35.02083333333333,20.310583,2014-02
5.104166666666671,35.06249999999999,20.22967,2014-02
5.104166666666671,35.10416666666666,20.252754,2014-02
5.104166666666671,35.14583333333333,20.33584,2014-02
5.104166666666671,35.18749999999999,20.422926,2014-02
5.104166666666671,35.22916666666666,20.50601,2014-02
5.104166666666671,35.27083333333333,20.447853,2014-02
5.104166666666671,35.31249999999999,20.372452,2014-02
5.104166666666671,35.35416666666666,20.32505,2014-02
5.104166666666671,35.39583333333333,20.337646,2014-02
5.104166666666671,35.43749999999999,20.402243,2014-02
5.104166666666671,35.47916666666666,20.49084,2014-02
5.104166666666671,35.52083333333333,20.611439,2014-02
5.104166666666671,35.56249999999999,20.792036,2014-02
5.104166666666671,35.60416666666666,20.808632,2014-02
5.104166666666671,35.64583333333333,20.83323,2014-02
5.104166666666671,35.68749999999999,20.825827,2014-02
5.104166666666671,35.72916666666666,20.810425,2014-02
