latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,17.299723,2015-08
5.395833333333338,35.31249999999999,17.15328,2015-08
5.395833333333338,35.35416666666666,17.334839,2015-08
5.395833333333338,35.39583333333333,17.560396,2015-08
5.395833333333338,35.43749999999999,17.813955,2015-08
5.395833333333338,35.47916666666666,17.939514,2015-08
5.395833333333338,35.52083333333333,17.81307,2015-08
5.395833333333338,35.56249999999999,18.070627,2015-08
5.395833333333338,35.60416666666666,17.928186,2015-08
5.354166666666671,35.27083333333333,17.776764,2015-08
5.354166666666671,35.31249999999999,17.45751,2015-08
5.354166666666671,35.35416666666666,17.590256,2015-08
5.354166666666671,35.39583333333333,17.519005,2015-08
5.354166666666671,35.43749999999999,17.635754,2015-08
5.354166666666671,35.47916666666666,17.3845,2015-08
5.354166666666671,35.52083333333333,16.901249,2015-08
5.354166666666671,35.56249999999999,17.853996,2015-08
5.354166666666671,35.60416666666666,18.018744,2015-08
5.354166666666671,35.64583333333333,17.907494,2015-08
5.354166666666671,35.68749999999999,17.89224,2015-08
5.354166666666671,35.72916666666666,17.904987,2015-08
5.312500000000004,35.22916666666666,18.167503,2015-08
5.312500000000004,35.27083333333333,18.125801,2015-08
5.312500000000004,35.31249999999999,17.885738,2015-08
5.312500000000004,35.35416666666666,17.733677,2015-08
5.312500000000004,35.39583333333333,17.497614,2015-08
5.312500000000004,35.43749999999999,17.705551,2015-08
5.312500000000004,35.47916666666666,17.413488,2015-08
5.312500000000004,35.52083333333333,16.965427,2015-08
5.312500000000004,35.56249999999999,17.805365,2015-08
5.312500000000004,35.60416666666666,18.149302,2015-08
5.312500000000004,35.64583333333333,18.093239,2015-08
5.312500000000004,35.68749999999999,18.077177,2015-08
5.312500000000004,35.72916666666666,18.101114,2015-08
5.312500000000004,35.77083333333333,18.034096,2015-08
5.312500000000004,35.81249999999999,17.972115,2015-08
5.312500000000004,35.85416666666666,17.982136,2015-08
5.270833333333338,35.22916666666666,18.33698,2015-08
5.270833333333338,35.27083333333333,18.194841,2015-08
5.270833333333338,35.31249999999999,17.989967,2015-08
5.270833333333338,35.35416666666666,18.145096,2015-08
5.270833333333338,35.39583333333333,17.700222,2015-08
5.270833333333338,35.43749999999999,18.011349,2015-08
5.270833333333338,35.47916666666666,18.282478,2015-08
5.270833333333338,35.52083333333333,17.893604,2015-08
5.270833333333338,35.56249999999999,18.388735,2015-08
5.270833333333338,35.60416666666666,18.307861,2015-08
5.270833333333338,35.64583333333333,18.298986,2015-08
5.270833333333338,35.68749999999999,18.258116,2015-08
5.270833333333338,35.72916666666666,18.245243,2015-08
5.270833333333338,35.77083333333333,18.262106,2015-08
5.270833333333338,35.81249999999999,18.244705,2015-08
5.229166666666671,35.14583333333333,18.555347,2015-08
5.229166666666671,35.18749999999999,18.499752,2015-08
5.229166666666671,35.22916666666666,18.404158,2015-08
5.229166666666671,35.27083333333333,18.397848,2015-08
5.229166666666671,35.31249999999999,18.356827,2015-08
5.229166666666671,35.35416666666666,18.471802,2015-08
5.229166666666671,35.39583333333333,18.40678,2015-08
5.229166666666671,35.43749999999999,18.545755,2015-08
5.229166666666671,35.47916666666666,18.460733,2015-08
5.229166666666671,35.52083333333333,18.52771,2015-08
5.229166666666671,35.56249999999999,18.526688,2015-08
5.229166666666671,35.60416666666666,18.493664,2015-08
5.229166666666671,35.64583333333333,18.484642,2015-08
5.229166666666671,35.68749999999999,18.46362,2015-08
5.229166666666671,35.72916666666666,18.510595,2015-08
5.229166666666671,35.77083333333333,18.503452,2015-08
5.229166666666671,35.81249999999999,18.486193,2015-08
5.187500000000004,35.10416666666666,18.68472,2015-08
5.187500000000004,35.14583333333333,18.672821,2015-08
5.187500000000004,35.18749999999999,18.580927,2015-08
5.187500000000004,35.22916666666666,18.49303,2015-08
5.187500000000004,35.27083333333333,18.502827,2015-08
5.187500000000004,35.31249999999999,18.530312,2015-08
5.187500000000004,35.35416666666666,18.605797,2015-08
5.187500000000004,35.39583333333333,18.657284,2015-08
5.187500000000004,35.43749999999999,18.71677,2015-08
5.187500000000004,35.47916666666666,18.676256,2015-08
5.187500000000004,35.52083333333333,18.683743,2015-08
5.187500000000004,35.56249999999999,18.70723,2015-08
5.187500000000004,35.60416666666666,18.718714,2015-08
5.187500000000004,35.64583333333333,18.714201,2015-08
5.187500000000004,35.68749999999999,18.709686,2015-08
5.187500000000004,35.72916666666666,18.733175,2015-08
5.187500000000004,35.77083333333333,18.698135,2015-08
5.187500000000004,35.81249999999999,18.660574,2015-08
5.187500000000004,35.85416666666666,18.711012,2015-08
5.145833333333338,35.06249999999999,18.78269,2015-08
5.145833333333338,35.10416666666666,18.774494,2015-08
5.145833333333338,35.14583333333333,18.766298,2015-08
5.145833333333338,35.18749999999999,18.7421,2015-08
5.145833333333338,35.22916666666666,18.613903,2015-08
5.145833333333338,35.27083333333333,18.663803,2015-08
5.145833333333338,35.31249999999999,18.663797,2015-08
5.145833333333338,35.35416666666666,18.691793,2015-08
5.145833333333338,35.39583333333333,18.759789,2015-08
5.145833333333338,35.43749999999999,18.799786,2015-08
5.145833333333338,35.47916666666666,18.82378,2015-08
5.145833333333338,35.52083333333333,18.851776,2015-08
5.145833333333338,35.56249999999999,18.891771,2015-08
5.145833333333338,35.60416666666666,18.871767,2015-08
5.145833333333338,35.64583333333333,18.891762,2015-08
5.145833333333338,35.68749999999999,18.903759,2015-08
5.145833333333338,35.72916666666666,18.911753,2015-08
5.145833333333338,35.77083333333333,18.84882,2015-08
5.145833333333338,35.81249999999999,18.882956,2015-08
5.104166666666671,35.02083333333333,18.909266,2015-08
5.104166666666671,35.06249999999999,18.868767,2015-08
5.104166666666671,35.10416666666666,18.868269,2015-08
5.104166666666671,35.14583333333333,18.871773,2015-08
5.104166666666671,35.18749999999999,18.891273,2015-08
5.104166666666671,35.22916666666666,18.898777,2015-08
5.104166666666671,35.27083333333333,18.780779,2015-08
5.104166666666671,35.31249999999999,18.721285,2015-08
5.104166666666671,35.35416666666666,18.725788,2015-08
5.104166666666671,35.39583333333333,18.814295,2015-08
5.104166666666671,35.43749999999999,18.914799,2015-08
5.104166666666671,35.47916666666666,18.959305,2015-08
5.104166666666671,35.52083333333333,19.023808,2015-08
5.104166666666671,35.56249999999999,19.14031,2015-08
5.104166666666671,35.60416666666666,19.120817,2015-08
5.104166666666671,35.64583333333333,19.141321,2015-08
5.104166666666671,35.68749999999999,19.109827,2015-08
5.104166666666671,35.72916666666666,19.09433,2015-08
5.104166666666671,35.77083333333333,19.043503,2015-08
5.104166666666671,35.81249999999999,19.033337,2015-08
5.062500000000005,34.97916666666666,18.92044,2015-08
5.062500000000005,35.02083333333333,18.915642,2015-08
5.062500000000005,35.06249999999999,18.926842,2015-08
5.062500000000005,35.10416666666666,18.954046,2015-08
5.062500000000005,35.14583333333333,18.997246,2015-08
5.062500000000005,35.18749999999999,19.060446,2015-08
5.062500000000005,35.22916666666666,19.107649,2015-08
5.062500000000005,35.27083333333333,19.025755,2015-08
5.062500000000005,35.31249999999999,18.93077,2015-08
5.062500000000005,35.35416666666666,18.847784,2015-08
5.062500000000005,35.39583333333333,18.900799,2015-08
5.062500000000005,35.43749999999999,19.017813,2015-08
5.062500000000005,35.47916666666666,19.106827,2015-08
5.062500000000005,35.52083333333333,19.20784,2015-08
5.062500000000005,35.56249999999999,19.348854,2015-08
5.062500000000005,35.60416666666666,19.365868,2015-08
5.062500000000005,35.64583333333333,19.366882,2015-08
5.062500000000005,35.68749999999999,19.351896,2015-08
5.062500000000005,35.72916666666666,19.28891,2015-08
5.062500000000005,35.77083333333333,19.226185,2015-08
5.020833333333338,34.89583333333332,19.037317,2015-08
5.020833333333338,34.93749999999999,18.92422,2015-08
5.020833333333338,34.97916666666666,18.923119,2015-08
5.020833333333338,35.02083333333333,18.93402,2015-08
5.020833333333338,35.06249999999999,19.02092,2015-08
5.020833333333338,35.10416666666666,19.043821,2015-08
5.020833333333338,35.14583333333333,19.09072,2015-08
5.020833333333338,35.18749999999999,19.205622,2015-08
5.020833333333338,35.22916666666666,19.19652,2015-08
5.020833333333338,35.27083333333333,19.250732,2015-08
5.020833333333338,35.31249999999999,19.084255,2015-08
5.020833333333338,35.35416666666666,19.01778,2015-08
5.020833333333338,35.39583333333333,19.003302,2015-08
5.020833333333338,35.43749999999999,19.252827,2015-08
5.020833333333338,35.47916666666666,19.32235,2015-08
5.020833333333338,35.52083333333333,19.403873,2015-08
5.020833333333338,35.56249999999999,19.513395,2015-08
5.020833333333338,35.60416666666666,19.20292,2015-08
5.020833333333338,35.64583333333333,19.268442,2015-08
5.020833333333338,35.68749999999999,19.541965,2015-08
5.020833333333338,35.72916666666666,19.42749,2015-08
5.020833333333338,35.77083333333333,19.388866,2015-08
4.979166666666671,34.85416666666666,19.253998,2015-08
4.979166666666671,34.89583333333332,19.140596,2015-08
4.979166666666671,34.93749999999999,19.0232,2015-08
4.979166666666671,34.97916666666666,18.985798,2015-08
4.979166666666671,35.02083333333333,19.040396,2015-08
4.979166666666671,35.06249999999999,19.098995,2015-08
4.979166666666671,35.10416666666666,19.173595,2015-08
4.979166666666671,35.14583333333333,19.216196,2015-08
4.979166666666671,35.18749999999999,19.266794,2015-08
4.979166666666671,35.22916666666666,19.393394,2015-08
4.979166666666671,35.27083333333333,19.43971,2015-08
4.979166666666671,35.31249999999999,19.345743,2015-08
4.979166666666671,35.35416666666666,19.291775,2015-08
4.979166666666671,35.39583333333333,18.837809,2015-08
4.979166666666671,35.43749999999999,19.49984,2015-08
4.979166666666671,35.47916666666666,19.409872,2015-08
4.979166666666671,35.52083333333333,19.507906,2015-08
4.979166666666671,35.56249999999999,18.969936,2015-08
4.979166666666671,35.60416666666666,17.89197,2015-08
4.979166666666671,35.64583333333333,19.330002,2015-08
4.979166666666671,35.68749999999999,19.708035,2015-08
4.979166666666671,35.72916666666666,19.586067,2015-08
4.979166666666671,35.77083333333333,19.55555,2015-08
4.937500000000005,34.81249999999999,19.45128,2015-08
4.937500000000005,34.85416666666666,19.33358,2015-08
4.937500000000005,34.89583333333332,19.239878,2015-08
4.937500000000005,34.93749999999999,19.210176,2015-08
4.937500000000005,34.97916666666666,19.204475,2015-08
4.937500000000005,35.02083333333333,19.290773,2015-08
4.937500000000005,35.06249999999999,19.089073,2015-08
4.937500000000005,35.10416666666666,19.18737,2015-08
4.937500000000005,35.14583333333333,19.33767,2015-08
4.937500000000005,35.18749999999999,19.44797,2015-08
4.937500000000005,35.22916666666666,19.570267,2015-08
4.937500000000005,35.27083333333333,19.620686,2015-08
4.937500000000005,35.31249999999999,19.563229,2015-08
4.937500000000005,35.35416666666666,19.08177,2015-08
4.937500000000005,35.39583333333333,19.244312,2015-08
4.937500000000005,35.43749999999999,19.310854,2015-08
4.937500000000005,35.47916666666666,17.881395,2015-08
4.937500000000005,35.52083333333333,18.059937,2015-08
4.937500000000005,35.56249999999999,17.77448,2015-08
4.937500000000005,35.60416666666666,18.78502,2015-08
4.937500000000005,35.64583333333333,19.823563,2015-08
4.937500000000005,35.68749999999999,19.854105,2015-08
4.937500000000005,35.72916666666666,19.760645,2015-08
4.937500000000005,35.77083333333333,19.746233,2015-08
4.895833333333338,34.77083333333332,19.493166,2015-08
4.895833333333338,34.81249999999999,19.415165,2015-08
4.895833333333338,34.85416666666666,19.341162,2015-08
4.895833333333338,34.89583333333332,19.331158,2015-08
4.895833333333338,34.93749999999999,19.373156,2015-08
4.895833333333338,34.97916666666666,19.391153,2015-08
4.895833333333338,35.02083333333333,19.30915,2015-08
4.895833333333338,35.06249999999999,19.09515,2015-08
4.895833333333338,35.10416666666666,19.281147,2015-08
4.895833333333338,35.14583333333333,19.411144,2015-08
4.895833333333338,35.18749999999999,19.29314,2015-08
4.895833333333338,35.22916666666666,19.671139,2015-08
4.895833333333338,35.27083333333333,19.641663,2015-08
4.895833333333338,35.31249999999999,19.364714,2015-08
4.895833333333338,35.35416666666666,18.755766,2015-08
4.895833333333338,35.39583333333333,19.378817,2015-08
4.895833333333338,35.43749999999999,17.961868,2015-08
4.895833333333338,35.47916666666666,16.456919,2015-08
4.895833333333338,35.52083333333333,15.67997,2015-08
4.895833333333338,35.56249999999999,16.795021,2015-08
4.895833333333338,35.60416666666666,19.07007,2015-08
4.895833333333338,35.64583333333333,19.641123,2015-08
4.895833333333338,35.68749999999999,19.972174,2015-08
4.895833333333338,35.72916666666666,19.879225,2015-08
4.895833333333338,35.77083333333333,19.856916,2015-08
4.854166666666671,34.72916666666666,19.370626,2015-08
4.854166666666671,34.77083333333332,19.437347,2015-08
4.854166666666671,34.81249999999999,19.399046,2015-08
4.854166666666671,34.85416666666666,19.352741,2015-08
4.854166666666671,34.89583333333332,19.354439,2015-08
4.854166666666671,34.93749999999999,19.408134,2015-08
4.854166666666671,34.97916666666666,19.449833,2015-08
4.854166666666671,35.02083333333333,19.455528,2015-08
4.854166666666671,35.06249999999999,19.461227,2015-08
4.854166666666671,35.10416666666666,19.538923,2015-08
4.854166666666671,35.14583333333333,19.408619,2015-08
4.854166666666671,35.18749999999999,19.310316,2015-08
4.854166666666671,35.22916666666666,19.348011,2015-08
4.854166666666671,35.27083333333333,18.722641,2015-08
4.854166666666671,35.31249999999999,18.142202,2015-08
4.854166666666671,35.35416666666666,18.177761,2015-08
4.854166666666671,35.39583333333333,18.47332,2015-08
4.854166666666671,35.43749999999999,17.156881,2015-08
4.854166666666671,35.47916666666666,16.644442,2015-08
4.854166666666671,35.52083333333333,16.000002,2015-08
4.854166666666671,35.56249999999999,18.303562,2015-08
4.854166666666671,35.60416666666666,19.571123,2015-08
4.854166666666671,35.64583333333333,19.694683,2015-08
4.854166666666671,35.68749999999999,20.034243,2015-08
4.854166666666671,35.72916666666666,19.981804,2015-08
4.854166666666671,35.77083333333333,19.9756,2015-08
4.812500000000005,34.64583333333332,19.478659,2015-08
4.812500000000005,34.68749999999999,19.402729,2015-08
4.812500000000005,34.72916666666666,19.4588,2015-08
4.812500000000005,34.77083333333332,19.513533,2015-08
4.812500000000005,34.81249999999999,19.466927,2015-08
4.812500000000005,34.85416666666666,19.412323,2015-08
4.812500000000005,34.89583333333332,19.42572,2015-08
4.812500000000005,34.93749999999999,19.415113,2015-08
4.812500000000005,34.97916666666666,19.44051,2015-08
4.812500000000005,35.02083333333333,19.517908,2015-08
4.812500000000005,35.06249999999999,19.571302,2015-08
4.812500000000005,35.10416666666666,19.644697,2015-08
4.812500000000005,35.14583333333333,18.910093,2015-08
4.812500000000005,35.18749999999999,18.51949,2015-08
4.812500000000005,35.22916666666666,17.948885,2015-08
4.812500000000005,35.27083333333333,16.211617,2015-08
4.812500000000005,35.31249999999999,17.147688,2015-08
4.812500000000005,35.35416666666666,18.767756,2015-08
4.812500000000005,35.39583333333333,18.363827,2015-08
4.812500000000005,35.43749999999999,17.607895,2015-08
4.812500000000005,35.47916666666666,16.255966,2015-08
4.812500000000005,35.52083333333333,16.372034,2015-08
4.812500000000005,35.56249999999999,18.728104,2015-08
4.812500000000005,35.60416666666666,19.196175,2015-08
4.812500000000005,35.64583333333333,20.028242,2015-08
4.812500000000005,35.68749999999999,20.124313,2015-08
4.812500000000005,35.72916666666666,20.096382,2015-08
4.812500000000005,35.77083333333333,20.14228,2015-08
4.770833333333338,34.60416666666666,19.385788,2015-08
4.770833333333338,34.64583333333332,19.430183,2015-08
4.770833333333338,34.68749999999999,19.558577,2015-08
4.770833333333338,34.72916666666666,19.57497,2015-08
4.770833333333338,34.77083333333332,19.577715,2015-08
4.770833333333338,34.81249999999999,19.51481,2015-08
4.770833333333338,34.85416666666666,19.471905,2015-08
4.770833333333338,34.89583333333332,19.469,2015-08
4.770833333333338,34.93749999999999,19.478092,2015-08
4.770833333333338,34.97916666666666,19.547188,2015-08
4.770833333333338,35.02083333333333,19.564283,2015-08
4.770833333333338,35.06249999999999,19.633377,2015-08
4.770833333333338,35.10416666666666,19.730473,2015-08
4.770833333333338,35.14583333333333,19.535568,2015-08
