latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,19.380085,2006-02
5.395833333333333,35.3125,19.242535,2006-02
5.395833333333333,35.354166666666664,19.404984,2006-02
5.395833333333333,35.395833333333336,19.627434,2006-02
5.395833333333333,35.4375,19.953882,2006-02
5.395833333333333,35.479166666666664,20.160332,2006-02
5.395833333333333,35.520833333333336,20.110779,2006-02
5.395833333333333,35.5625,20.353228,2006-02
5.395833333333333,35.604166666666664,20.203678,2006-02
5.354166666666666,35.270833333333336,19.849943,2006-02
5.354166666666666,35.3125,19.569548,2006-02
5.354166666666666,35.354166666666664,19.681154,2006-02
5.354166666666666,35.395833333333336,19.644762,2006-02
5.354166666666666,35.4375,19.888369,2006-02
5.354166666666666,35.479166666666664,19.739973,2006-02
5.354166666666666,35.520833333333336,19.295582,2006-02
5.354166666666666,35.5625,20.231188,2006-02
5.354166666666666,35.604166666666664,20.330793,2006-02
5.354166666666666,35.645833333333336,20.1824,2006-02
5.354166666666666,35.6875,20.194008,2006-02
5.354166666666666,35.729166666666664,20.205612,2006-02
5.3125,35.229166666666664,20.282822,2006-02
5.3125,35.270833333333336,20.259798,2006-02
5.3125,35.3125,20.036562,2006-02
5.3125,35.354166666666664,19.909325,2006-02
5.3125,35.395833333333336,19.71409,2006-02
5.3125,35.4375,19.986855,2006-02
5.3125,35.479166666666664,19.755617,2006-02
5.3125,35.520833333333336,19.348381,2006-02
5.3125,35.5625,20.157146,2006-02
5.3125,35.604166666666664,20.44191,2006-02
5.3125,35.645833333333336,20.370674,2006-02
5.3125,35.6875,20.395437,2006-02
5.3125,35.729166666666664,20.448202,2006-02
5.3125,35.770833333333336,20.402681,2006-02
5.3125,35.8125,20.374874,2006-02
5.3125,35.854166666666664,20.37107,2006-02
5.270833333333333,35.229166666666664,20.51246,2006-02
5.270833333333333,35.270833333333336,20.421656,2006-02
5.270833333333333,35.3125,20.243574,2006-02
5.270833333333333,35.354166666666664,20.373497,2006-02
5.270833333333333,35.395833333333336,19.963419,2006-02
