latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.28728,2010-11
5.395833333333338,35.31249999999999,18.147062,2010-11
5.395833333333338,35.35416666666666,18.358845,2010-11
5.395833333333338,35.39583333333333,18.570627,2010-11
5.395833333333338,35.43749999999999,18.822409,2010-11
5.395833333333338,35.47916666666666,18.942192,2010-11
5.395833333333338,35.52083333333333,18.821976,2010-11
5.395833333333338,35.56249999999999,19.121756,2010-11
5.395833333333338,35.60416666666666,19.02954,2010-11
5.354166666666671,35.27083333333333,18.765192,2010-11
5.354166666666671,35.31249999999999,18.465021,2010-11
5.354166666666671,35.35416666666666,18.59685,2010-11
5.354166666666671,35.39583333333333,18.528679,2010-11
5.354166666666671,35.43749999999999,18.644506,2010-11
5.354166666666671,35.47916666666666,18.412336,2010-11
5.354166666666671,35.52083333333333,17.936163,2010-11
5.354166666666671,35.56249999999999,18.935991,2010-11
5.354166666666671,35.60416666666666,19.18382,2010-11
5.354166666666671,35.64583333333333,19.07965,2010-11
5.354166666666671,35.68749999999999,19.07548,2010-11
5.354166666666671,35.72916666666666,19.035309,2010-11
5.312500000000004,35.22916666666666,19.174551,2010-11
5.312500000000004,35.27083333333333,19.131104,2010-11
5.312500000000004,35.31249999999999,18.886978,2010-11
5.312500000000004,35.35416666666666,18.738853,2010-11
5.312500000000004,35.39583333333333,18.482729,2010-11
5.312500000000004,35.43749999999999,18.706604,2010-11
5.312500000000004,35.47916666666666,18.44648,2010-11
5.312500000000004,35.52083333333333,18.018354,2010-11
5.312500000000004,35.56249999999999,18.898228,2010-11
5.312500000000004,35.60416666666666,19.318104,2010-11
5.312500000000004,35.64583333333333,19.27398,2010-11
5.312500000000004,35.68749999999999,19.261854,2010-11
5.312500000000004,35.72916666666666,19.257729,2010-11
5.312500000000004,35.77083333333333,19.185396,2010-11
5.312500000000004,35.81249999999999,19.164854,2010-11
5.312500000000004,35.85416666666666,19.176311,2010-11
5.270833333333338,35.22916666666666,19.36887,2010-11
5.270833333333338,35.27083333333333,19.233015,2010-11
5.270833333333338,35.31249999999999,19.016937,2010-11
5.270833333333338,35.35416666666666,19.156858,2010-11
5.270833333333338,35.39583333333333,18.70078,2010-11
5.270833333333338,35.43749999999999,19.012701,2010-11
5.270833333333338,35.47916666666666,19.32862,2010-11
5.270833333333338,35.52083333333333,18.960545,2010-11
5.270833333333338,35.56249999999999,19.484465,2010-11
5.270833333333338,35.60416666666666,19.460386,2010-11
5.270833333333338,35.64583333333333,19.468307,2010-11
5.270833333333338,35.68749999999999,19.44423,2010-11
5.270833333333338,35.72916666666666,19.42015,2010-11
5.270833333333338,35.77083333333333,19.435818,2010-11
5.270833333333338,35.81249999999999,19.44323,2010-11
5.229166666666671,35.14583333333333,19.613201,2010-11
5.229166666666671,35.18749999999999,19.585632,2010-11
5.229166666666671,35.22916666666666,19.526062,2010-11
5.229166666666671,35.27083333333333,19.498152,2010-11
5.229166666666671,35.31249999999999,19.4299,2010-11
5.229166666666671,35.35416666666666,19.537647,2010-11
5.229166666666671,35.39583333333333,19.433395,2010-11
5.229166666666671,35.43749999999999,19.593142,2010-11
5.229166666666671,35.47916666666666,19.516891,2010-11
5.229166666666671,35.52083333333333,19.616636,2010-11
5.229166666666671,35.56249999999999,19.640385,2010-11
5.229166666666671,35.60416666666666,19.616133,2010-11
5.229166666666671,35.64583333333333,19.61988,2010-11
5.229166666666671,35.68749999999999,19.651628,2010-11
5.229166666666671,35.72916666666666,19.675375,2010-11
5.229166666666671,35.77083333333333,19.683048,2010-11
5.229166666666671,35.81249999999999,19.694647,2010-11
5.187500000000004,35.10416666666666,19.777924,2010-11
5.187500000000004,35.14583333333333,19.775326,2010-11
5.187500000000004,35.18749999999999,19.732727,2010-11
5.187500000000004,35.22916666666666,19.642132,2010-11
5.187500000000004,35.27083333333333,19.674511,2010-11
5.187500000000004,35.31249999999999,19.685863,2010-11
5.187500000000004,35.35416666666666,19.709219,2010-11
5.187500000000004,35.39583333333333,19.724573,2010-11
5.187500000000004,35.43749999999999,19.799927,2010-11
5.187500000000004,35.47916666666666,19.77928,2010-11
5.187500000000004,35.52083333333333,19.794634,2010-11
5.187500000000004,35.56249999999999,19.825989,2010-11
5.187500000000004,35.60416666666666,19.837343,2010-11
5.187500000000004,35.64583333333333,19.844696,2010-11
5.187500000000004,35.68749999999999,19.872053,2010-11
5.187500000000004,35.72916666666666,19.891407,2010-11
5.187500000000004,35.77083333333333,19.883091,2010-11
5.187500000000004,35.81249999999999,19.871105,2010-11
5.187500000000004,35.85416666666666,19.88712,2010-11
5.145833333333338,35.06249999999999,19.912703,2010-11
5.145833333333338,35.10416666666666,19.907076,2010-11
5.145833333333338,35.14583333333333,19.925451,2010-11
5.145833333333338,35.18749999999999,19.915827,2010-11
5.145833333333338,35.22916666666666,19.8262,2010-11
5.145833333333338,35.27083333333333,19.870869,2010-11
5.145833333333338,35.31249999999999,19.85783,2010-11
5.145833333333338,35.35416666666666,19.86879,2010-11
5.145833333333338,35.39583333333333,19.87175,2010-11
5.145833333333338,35.43749999999999,19.890713,2010-11
5.145833333333338,35.47916666666666,19.905674,2010-11
5.145833333333338,35.52083333333333,19.960632,2010-11
5.145833333333338,35.56249999999999,20.015593,2010-11
5.145833333333338,35.60416666666666,20.006554,2010-11
5.145833333333338,35.64583333333333,20.025515,2010-11
5.145833333333338,35.68749999999999,20.064476,2010-11
5.145833333333338,35.72916666666666,20.075436,2010-11
5.145833333333338,35.77083333333333,20.063133,2010-11
5.145833333333338,35.81249999999999,20.087563,2010-11
5.104166666666671,35.02083333333333,20.113537,2010-11
5.104166666666671,35.06249999999999,20.056883,2010-11
5.104166666666671,35.10416666666666,20.04423,2010-11
5.104166666666671,35.14583333333333,20.059576,2010-11
5.104166666666671,35.18749999999999,20.066925,2010-11
5.104166666666671,35.22916666666666,20.090271,2010-11
5.104166666666671,35.27083333333333,20.031229,2010-11
