latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,17.434917,2002-01
5.395833333333333,35.3125,17.284698,2002-01
5.395833333333333,35.354166666666664,17.406479,2002-01
5.395833333333333,35.395833333333336,17.588259,2002-01
5.395833333333333,35.4375,17.846037,2002-01
5.395833333333333,35.479166666666664,18.023817,2002-01
5.395833333333333,35.520833333333336,17.977598,2002-01
5.395833333333333,35.5625,18.21538,2002-01
5.395833333333333,35.604166666666664,18.08516,2002-01
5.354166666666666,35.270833333333336,17.861347,2002-01
5.354166666666666,35.3125,17.591427,2002-01
5.354166666666666,35.354166666666664,17.665508,2002-01
5.354166666666666,35.395833333333336,17.627588,2002-01
5.354166666666666,35.4375,17.83767,2002-01
5.354166666666666,35.479166666666664,17.68375,2002-01
5.354166666666666,35.520833333333336,17.265831,2002-01
5.354166666666666,35.5625,18.143913,2002-01
5.354166666666666,35.604166666666664,18.205994,2002-01
5.354166666666666,35.645833333333336,18.072075,2002-01
5.354166666666666,35.6875,18.034155,2002-01
5.354166666666666,35.729166666666664,18.020237,2002-01
5.3125,35.229166666666664,18.234207,2002-01
5.3125,35.270833333333336,18.215775,2002-01
5.3125,35.3125,18.046156,2002-01
5.3125,35.354166666666664,17.89654,2002-01
5.3125,35.395833333333336,17.69892,2002-01
5.3125,35.4375,17.965302,2002-01
5.3125,35.479166666666664,17.743685,2002-01
5.3125,35.520833333333336,17.350065,2002-01
5.3125,35.5625,18.076447,2002-01
5.3125,35.604166666666664,18.31483,2002-01
5.3125,35.645833333333336,18.24121,2002-01
5.3125,35.6875,18.219593,2002-01
5.3125,35.729166666666664,18.253975,2002-01
5.3125,35.770833333333336,18.210354,2002-01
5.3125,35.8125,18.21673,2002-01
5.3125,35.854166666666664,18.255104,2002-01
5.270833333333333,35.229166666666664,18.4929,2002-01
5.270833333333333,35.270833333333336,18.386202,2002-01
5.270833333333333,35.3125,18.248884,2002-01
5.270833333333333,35.354166666666664,18.371569,2002-01
5.270833333333333,35.395833333333336,17.994251,2002-01
5.270833333333333,35.4375,18.272934,2002-01
5.270833333333333,35.479166666666664,18.535616,2002-01
5.270833333333333,35.520833333333336,18.178299,2002-01
5.270833333333333,35.5625,18.524982,2002-01
5.270833333333333,35.604166666666664,18.415665,2002-01
5.270833333333333,35.645833333333336,18.426346,2002-01
5.270833333333333,35.6875,18.42903,2002-01
5.270833333333333,35.729166666666664,18.455713,2002-01
5.270833333333333,35.770833333333336,18.527988,2002-01
5.270833333333333,35.8125,18.533854,2002-01
5.229166666666666,35.145833333333336,18.650558,2002-01
5.229166666666666,35.1875,18.642578,2002-01
5.229166666666666,35.229166666666664,18.5946,2002-01
5.229166666666666,35.270833333333336,18.640062,2002-01
5.229166666666666,35.3125,18.646965,2002-01
5.229166666666666,35.354166666666664,18.73787,2002-01
5.229166666666666,35.395833333333336,18.68077,2002-01
5.229166666666666,35.4375,18.815674,2002-01
5.229166666666666,35.479166666666664,18.682577,2002-01
5.229166666666666,35.520833333333336,18.685478,2002-01
5.229166666666666,35.5625,18.620382,2002-01
5.229166666666666,35.604166666666664,18.583284,2002-01
5.229166666666666,35.645833333333336,18.626188,2002-01
5.229166666666666,35.6875,18.68909,2002-01
