latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.11215,2012-06
5.395833333333338,35.31249999999999,17.93795,2012-06
5.395833333333338,35.35416666666666,18.167751,2012-06
5.395833333333338,35.39583333333333,18.441551,2012-06
5.395833333333338,35.43749999999999,18.783354,2012-06
5.395833333333338,35.47916666666666,18.929155,2012-06
5.395833333333338,35.52083333333333,18.802956,2012-06
5.395833333333338,35.56249999999999,19.060757,2012-06
5.395833333333338,35.60416666666666,18.866558,2012-06
5.354166666666671,35.27083333333333,18.622766,2012-06
5.354166666666671,35.31249999999999,18.300798,2012-06
5.354166666666671,35.35416666666666,18.474829,2012-06
5.354166666666671,35.39583333333333,18.440863,2012-06
5.354166666666671,35.43749999999999,18.574894,2012-06
5.354166666666671,35.47916666666666,18.288929,2012-06
5.354166666666671,35.52083333333333,17.79496,2012-06
5.354166666666671,35.56249999999999,18.840994,2012-06
5.354166666666671,35.60416666666666,18.983025,2012-06
5.354166666666671,35.64583333333333,18.849056,2012-06
5.354166666666671,35.68749999999999,18.87909,2012-06
5.354166666666671,35.72916666666666,18.897121,2012-06
5.312500000000004,35.22916666666666,19.04448,2012-06
5.312500000000004,35.27083333333333,19.013382,2012-06
5.312500000000004,35.31249999999999,18.779646,2012-06
5.312500000000004,35.35416666666666,18.625908,2012-06
5.312500000000004,35.39583333333333,18.376173,2012-06
5.312500000000004,35.43749999999999,18.602436,2012-06
5.312500000000004,35.47916666666666,18.296701,2012-06
5.312500000000004,35.52083333333333,17.850965,2012-06
5.312500000000004,35.56249999999999,18.769228,2012-06
5.312500000000004,35.60416666666666,19.127493,2012-06
5.312500000000004,35.64583333333333,19.069757,2012-06
5.312500000000004,35.68749999999999,19.076021,2012-06
5.312500000000004,35.72916666666666,19.098286,2012-06
5.312500000000004,35.77083333333333,19.01942,2012-06
5.312500000000004,35.81249999999999,18.979425,2012-06
5.312500000000004,35.85416666666666,19.019434,2012-06
5.270833333333338,35.22916666666666,19.270863,2012-06
5.270833333333338,35.27083333333333,19.099997,2012-06
5.270833333333338,35.31249999999999,18.878492,2012-06
5.270833333333338,35.35416666666666,19.068989,2012-06
5.270833333333338,35.39583333333333,18.587484,2012-06
5.270833333333338,35.43749999999999,18.917978,2012-06
5.270833333333338,35.47916666666666,19.212473,2012-06
5.270833333333338,35.52083333333333,18.810968,2012-06
5.270833333333338,35.56249999999999,19.349464,2012-06
5.270833333333338,35.60416666666666,19.279959,2012-06
5.270833333333338,35.64583333333333,19.274456,2012-06
5.270833333333338,35.68749999999999,19.232952,2012-06
5.270833333333338,35.72916666666666,19.235447,2012-06
5.270833333333338,35.77083333333333,19.264547,2012-06
5.270833333333338,35.81249999999999,19.284254,2012-06
5.229166666666671,35.14583333333333,19.337126,2012-06
5.229166666666671,35.18749999999999,19.328852,2012-06
5.229166666666671,35.22916666666666,19.33658,2012-06
5.229166666666671,35.27083333333333,19.325771,2012-06
5.229166666666671,35.31249999999999,19.28843,2012-06
5.229166666666671,35.35416666666666,19.427086,2012-06
5.229166666666671,35.39583333333333,19.337746,2012-06
5.229166666666671,35.43749999999999,19.500402,2012-06
5.229166666666671,35.47916666666666,19.38306,2012-06
5.229166666666671,35.52083333333333,19.453716,2012-06
5.229166666666671,35.56249999999999,19.484375,2012-06
5.229166666666671,35.60416666666666,19.45103,2012-06
5.229166666666671,35.64583333333333,19.425688,2012-06
5.229166666666671,35.68749999999999,19.440346,2012-06
5.229166666666671,35.72916666666666,19.463003,2012-06
5.229166666666671,35.77083333333333,19.508087,2012-06
5.229166666666671,35.81249999999999,19.511597,2012-06
5.187500000000004,35.10416666666666,19.419422,2012-06
5.187500000000004,35.14583333333333,19.450825,2012-06
5.187500000000004,35.18749999999999,19.418226,2012-06
5.187500000000004,35.22916666666666,19.369629,2012-06
5.187500000000004,35.27083333333333,19.438707,2012-06
5.187500000000004,35.31249999999999,19.489456,2012-06
5.187500000000004,35.35416666666666,19.568207,2012-06
5.187500000000004,35.39583333333333,19.606958,2012-06
5.187500000000004,35.43749999999999,19.681707,2012-06
5.187500000000004,35.47916666666666,19.608458,2012-06
5.187500000000004,35.52083333333333,19.623209,2012-06
5.187500000000004,35.56249999999999,19.653957,2012-06
5.187500000000004,35.60416666666666,19.668709,2012-06
5.187500000000004,35.64583333333333,19.647459,2012-06
5.187500000000004,35.68749999999999,19.694208,2012-06
5.187500000000004,35.72916666666666,19.708958,2012-06
5.187500000000004,35.77083333333333,19.698042,2012-06
5.187500000000004,35.81249999999999,19.68146,2012-06
5.187500000000004,35.85416666666666,19.752874,2012-06
5.145833333333338,35.06249999999999,19.494366,2012-06
5.145833333333338,35.10416666666666,19.481445,2012-06
5.145833333333338,35.14583333333333,19.548525,2012-06
5.145833333333338,35.18749999999999,19.563604,2012-06
5.145833333333338,35.22916666666666,19.494682,2012-06
5.145833333333338,35.27083333333333,19.571642,2012-06
5.145833333333338,35.31249999999999,19.614487,2012-06
5.145833333333338,35.35416666666666,19.669329,2012-06
5.145833333333338,35.39583333333333,19.716171,2012-06
5.145833333333338,35.43749999999999,19.767014,2012-06
5.145833333333338,35.47916666666666,19.773855,2012-06
5.145833333333338,35.52083333333333,19.7967,2012-06
5.145833333333338,35.56249999999999,19.843542,2012-06
5.145833333333338,35.60416666666666,19.834383,2012-06
5.145833333333338,35.64583333333333,19.841227,2012-06
5.145833333333338,35.68749999999999,19.848068,2012-06
5.145833333333338,35.72916666666666,19.870913,2012-06
5.145833333333338,35.77083333333333,19.843996,2012-06
5.145833333333338,35.81249999999999,19.911318,2012-06
5.104166666666671,35.02083333333333,19.66596,2012-06
5.104166666666671,35.06249999999999,19.568714,2012-06
5.104166666666671,35.10416666666666,19.607468,2012-06
5.104166666666671,35.14583333333333,19.674225,2012-06
5.104166666666671,35.18749999999999,19.71698,2012-06
5.104166666666671,35.22916666666666,19.735733,2012-06
5.104166666666671,35.27083333333333,19.644579,2012-06
5.104166666666671,35.31249999999999,19.659513,2012-06
5.104166666666671,35.35416666666666,19.67445,2012-06
5.104166666666671,35.39583333333333,19.721384,2012-06
5.104166666666671,35.43749999999999,19.836319,2012-06
5.104166666666671,35.47916666666666,19.915255,2012-06
5.104166666666671,35.52083333333333,19.99419,2012-06
5.104166666666671,35.56249999999999,20.093124,2012-06
5.104166666666671,35.60416666666666,20.10006,2012-06
5.104166666666671,35.64583333333333,20.098995,2012-06
5.104166666666671,35.68749999999999,20.069931,2012-06
5.104166666666671,35.72916666666666,20.068865,2012-06
5.104166666666671,35.77083333333333,20.025948,2012-06
5.104166666666671,35.81249999999999,20.05318,2012-06
5.062500000000005,34.97916666666666,19.5862,2012-06
5.062500000000005,35.02083333333333,19.624632,2012-06
5.062500000000005,35.06249999999999,19.663061,2012-06
5.062500000000005,35.10416666666666,19.705492,2012-06
5.062500000000005,35.14583333333333,19.803925,2012-06
5.062500000000005,35.18749999999999,19.898354,2012-06
5.062500000000005,35.22916666666666,19.960783,2012-06
5.062500000000005,35.27083333333333,19.909513,2012-06
5.062500000000005,35.31249999999999,19.80054,2012-06
5.062500000000005,35.35416666666666,19.70757,2012-06
5.062500000000005,35.39583333333333,19.778599,2012-06
5.062500000000005,35.43749999999999,19.937624,2012-06
5.062500000000005,35.47916666666666,20.072653,2012-06
5.062500000000005,35.52083333333333,20.20768,2012-06
5.062500000000005,35.56249999999999,20.362709,2012-06
5.062500000000005,35.60416666666666,20.389736,2012-06
5.062500000000005,35.64583333333333,20.360764,2012-06
5.062500000000005,35.68749999999999,20.315792,2012-06
5.062500000000005,35.72916666666666,20.28682,2012-06
5.062500000000005,35.77083333333333,20.219904,2012-06
5.020833333333338,34.89583333333332,19.696985,2012-06
5.020833333333338,34.93749999999999,19.58309,2012-06
5.020833333333338,34.97916666666666,19.585196,2012-06
5.020833333333338,35.02083333333333,19.619303,2012-06
5.020833333333338,35.06249999999999,19.721409,2012-06
5.020833333333338,35.10416666666666,19.815517,2012-06
5.020833333333338,35.14583333333333,19.897621,2012-06
5.020833333333338,35.18749999999999,20.047728,2012-06
5.020833333333338,35.22916666666666,20.069836,2012-06
5.020833333333338,35.27083333333333,20.130447,2012-06
5.020833333333338,35.31249999999999,19.953568,2012-06
5.020833333333338,35.35416666666666,19.90869,2012-06
5.020833333333338,35.39583333333333,19.90381,2012-06
5.020833333333338,35.43749999999999,20.194931,2012-06
5.020833333333338,35.47916666666666,20.314049,2012-06
