latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,17.401937,2004-10
5.395833333333333,35.3125,17.290758,2004-10
5.395833333333333,35.354166666666664,17.511578,2004-10
5.395833333333333,35.395833333333336,17.764395,2004-10
5.395833333333333,35.4375,18.041214,2004-10
5.395833333333333,35.479166666666664,18.174034,2004-10
5.395833333333333,35.520833333333336,18.058853,2004-10
5.395833333333333,35.5625,18.347673,2004-10
5.395833333333333,35.604166666666664,18.252493,2004-10
5.354166666666666,35.270833333333336,17.876757,2004-10
5.354166666666666,35.3125,17.589993,2004-10
5.354166666666666,35.354166666666664,17.75123,2004-10
5.354166666666666,35.395833333333336,17.676466,2004-10
5.354166666666666,35.4375,17.8297,2004-10
5.354166666666666,35.479166666666664,17.606937,2004-10
5.354166666666666,35.520833333333336,17.136173,2004-10
5.354166666666666,35.5625,18.137411,2004-10
5.354166666666666,35.604166666666664,18.366646,2004-10
5.354166666666666,35.645833333333336,18.287882,2004-10
5.354166666666666,35.6875,18.277119,2004-10
5.354166666666666,35.729166666666664,18.286354,2004-10
5.3125,35.229166666666664,18.289385,2004-10
5.3125,35.270833333333336,18.199575,2004-10
5.3125,35.3125,17.977228,2004-10
5.3125,35.354166666666664,17.842882,2004-10
5.3125,35.395833333333336,17.588535,2004-10
5.3125,35.4375,17.850187,2004-10
5.3125,35.479166666666664,17.623838,2004-10
5.3125,35.520833333333336,17.205492,2004-10
5.3125,35.5625,18.103146,2004-10
5.3125,35.604166666666664,18.492798,2004-10
5.3125,35.645833333333336,18.458452,2004-10
5.3125,35.6875,18.484104,2004-10
5.3125,35.729166666666664,18.501757,2004-10
5.3125,35.770833333333336,18.437183,2004-10
5.3125,35.8125,18.418385,2004-10
5.3125,35.854166666666664,18.431587,2004-10
5.270833333333333,35.229166666666664,18.464886,2004-10
5.270833333333333,35.270833333333336,18.262396,2004-10
5.270833333333333,35.3125,18.064465,2004-10
5.270833333333333,35.354166666666664,18.246534,2004-10
5.270833333333333,35.395833333333336,17.796604,2004-10
5.270833333333333,35.4375,18.146673,2004-10
5.270833333333333,35.479166666666664,18.480743,2004-10
5.270833333333333,35.520833333333336,18.134811,2004-10
5.270833333333333,35.5625,18.676882,2004-10
5.270833333333333,35.604166666666664,18.60695,2004-10
5.270833333333333,35.645833333333336,18.61302,2004-10
5.270833333333333,35.6875,18.623089,2004-10
5.270833333333333,35.729166666666664,18.645159,2004-10
5.270833333333333,35.770833333333336,18.669245,2004-10
5.270833333333333,35.8125,18.68335,2004-10
5.229166666666666,35.145833333333336,18.696657,2004-10
5.229166666666666,35.1875,18.64536,2004-10
5.229166666666666,35.229166666666664,18.542065,2004-10
5.229166666666666,35.270833333333336,18.507359,2004-10
5.229166666666666,35.3125,18.461243,2004-10
5.229166666666666,35.354166666666664,18.603128,2004-10
5.229166666666666,35.395833333333336,18.521011,2004-10
5.229166666666666,35.4375,18.710896,2004-10
5.229166666666666,35.479166666666664,18.65678,2004-10
5.229166666666666,35.520833333333336,18.774664,2004-10
5.229166666666666,35.5625,18.800549,2004-10
5.229166666666666,35.604166666666664,18.774433,2004-10
5.229166666666666,35.645833333333336,18.772318,2004-10
5.229166666666666,35.6875,18.802202,2004-10
5.229166666666666,35.729166666666664,18.860085,2004-10
5.229166666666666,35.770833333333336,18.908352,2004-10
5.229166666666666,35.8125,18.907,2004-10
5.1875,35.104166666666664,18.886917,2004-10
5.1875,35.145833333333336,18.852917,2004-10
5.1875,35.1875,18.774916,2004-10
5.1875,35.229166666666664,18.672918,2004-10
5.1875,35.270833333333336,18.662466,2004-10
5.1875,35.3125,18.691563,2004-10
5.1875,35.354166666666664,18.76866,2004-10
5.1875,35.395833333333336,18.809757,2004-10
5.1875,35.4375,18.918854,2004-10
5.1875,35.479166666666664,18.903952,2004-10
5.1875,35.520833333333336,18.941048,2004-10
5.1875,35.5625,18.970146,2004-10
5.1875,35.604166666666664,18.971241,2004-10
5.1875,35.645833333333336,18.97234,2004-10
5.1875,35.6875,19.021439,2004-10
5.1875,35.729166666666664,19.070534,2004-10
5.1875,35.770833333333336,19.082499,2004-10
5.1875,35.8125,19.093332,2004-10
5.1875,35.854166666666664,19.120167,2004-10
5.145833333333333,35.0625,19.070583,2004-10
5.145833333333333,35.104166666666664,19.00988,2004-10
5.145833333333333,35.145833333333336,19.005175,2004-10
5.145833333333333,35.1875,18.968472,2004-10
5.145833333333333,35.229166666666664,18.84377,2004-10
5.145833333333333,35.270833333333336,18.881573,2004-10
5.145833333333333,35.3125,18.881882,2004-10
5.145833333333333,35.354166666666664,18.914192,2004-10
5.145833333333333,35.395833333333336,18.966501,2004-10
5.145833333333333,35.4375,19.014812,2004-10
5.145833333333333,35.479166666666664,19.043121,2004-10
