latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,18.014883,2007-12
5.395833333333333,35.3125,17.87348,2007-12
5.395833333333333,35.354166666666664,18.016077,2007-12
5.395833333333333,35.395833333333336,18.174673,2007-12
5.395833333333333,35.4375,18.40527,2007-12
5.395833333333333,35.479166666666664,18.53987,2007-12
5.395833333333333,35.520833333333336,18.474466,2007-12
5.395833333333333,35.5625,18.705063,2007-12
5.395833333333333,35.604166666666664,18.59966,2007-12
5.354166666666666,35.270833333333336,18.43237,2007-12
5.354166666666666,35.3125,18.170273,2007-12
5.354166666666666,35.354166666666664,18.252174,2007-12
5.354166666666666,35.395833333333336,18.194077,2007-12
5.354166666666666,35.4375,18.36398,2007-12
5.354166666666666,35.479166666666664,18.193882,2007-12
5.354166666666666,35.520833333333336,17.775785,2007-12
5.354166666666666,35.5625,18.617687,2007-12
5.354166666666666,35.604166666666664,18.73959,2007-12
5.354166666666666,35.645833333333336,18.621492,2007-12
5.354166666666666,35.6875,18.583395,2007-12
5.354166666666666,35.729166666666664,18.537298,2007-12
5.3125,35.229166666666664,18.816895,2007-12
5.3125,35.270833333333336,18.761856,2007-12
5.3125,35.3125,18.591064,2007-12
5.3125,35.354166666666664,18.440273,2007-12
5.3125,35.395833333333336,18.245481,2007-12
5.3125,35.4375,18.470688,2007-12
5.3125,35.479166666666664,18.255896,2007-12
5.3125,35.520833333333336,17.869104,2007-12
5.3125,35.5625,18.594313,2007-12
5.3125,35.604166666666664,18.871521,2007-12
5.3125,35.645833333333336,18.78873,2007-12
5.3125,35.6875,18.76594,2007-12
5.3125,35.729166666666664,18.771147,2007-12
5.3125,35.770833333333336,18.725918,2007-12
5.3125,35.8125,18.71025,2007-12
5.3125,35.854166666666664,18.750584,2007-12
5.270833333333333,35.229166666666664,19.050945,2007-12
5.270833333333333,35.270833333333336,18.923342,2007-12
5.270833333333333,35.3125,18.767855,2007-12
5.270833333333333,35.354166666666664,18.888369,2007-12
5.270833333333333,35.395833333333336,18.500883,2007-12
5.270833333333333,35.4375,18.781397,2007-12
5.270833333333333,35.479166666666664,19.03391,2007-12
5.270833333333333,35.520833333333336,18.690424,2007-12
5.270833333333333,35.5625,19.058939,2007-12
5.270833333333333,35.604166666666664,18.979452,2007-12
5.270833333333333,35.645833333333336,18.979965,2007-12
5.270833333333333,35.6875,18.944479,2007-12
5.270833333333333,35.729166666666664,18.976994,2007-12
5.270833333333333,35.770833333333336,19.019972,2007-12
5.270833333333333,35.8125,19.021416,2007-12
5.229166666666666,35.145833333333336,19.307943,2007-12
5.229166666666666,35.1875,19.284,2007-12
5.229166666666666,35.229166666666664,19.188055,2007-12
5.229166666666666,35.270833333333336,19.17618,2007-12
5.229166666666666,35.3125,19.15637,2007-12
5.229166666666666,35.354166666666664,19.23256,2007-12
5.229166666666666,35.395833333333336,19.160748,2007-12
5.229166666666666,35.4375,19.288939,2007-12
5.229166666666666,35.479166666666664,19.185127,2007-12
5.229166666666666,35.520833333333336,19.209318,2007-12
5.229166666666666,35.5625,19.185507,2007-12
5.229166666666666,35.604166666666664,19.137697,2007-12
5.229166666666666,35.645833333333336,19.141888,2007-12
5.229166666666666,35.6875,19.182077,2007-12
5.229166666666666,35.729166666666664,19.234268,2007-12
5.229166666666666,35.770833333333336,19.273327,2007-12
5.229166666666666,35.8125,19.243258,2007-12
5.1875,35.104166666666664,19.444056,2007-12
5.1875,35.145833333333336,19.456112,2007-12
5.1875,35.1875,19.396168,2007-12
5.1875,35.229166666666664,19.288223,2007-12
5.1875,35.270833333333336,19.320368,2007-12
5.1875,35.3125,19.336605,2007-12
5.1875,35.354166666666664,19.380842,2007-12
5.1875,35.395833333333336,19.405077,2007-12
5.1875,35.4375,19.425314,2007-12
5.1875,35.479166666666664,19.32555,2007-12
5.1875,35.520833333333336,19.329784,2007-12
5.1875,35.5625,19.33802,2007-12
5.1875,35.604166666666664,19.362259,2007-12
5.1875,35.645833333333336,19.386494,2007-12
5.1875,35.6875,19.430729,2007-12
5.1875,35.729166666666664,19.474964,2007-12
5.1875,35.770833333333336,19.45798,2007-12
5.1875,35.8125,19.42777,2007-12
5.1875,35.854166666666664,19.425564,2007-12
5.145833333333333,35.0625,19.60817,2007-12
5.145833333333333,35.104166666666664,19.556225,2007-12
5.145833333333333,35.145833333333336,19.568277,2007-12
5.145833333333333,35.1875,19.588333,2007-12
5.145833333333333,35.229166666666664,19.52039,2007-12
5.145833333333333,35.270833333333336,19.52056,2007-12
5.145833333333333,35.3125,19.50884,2007-12
5.145833333333333,35.354166666666664,19.481125,2007-12
5.145833333333333,35.395833333333336,19.497406,2007-12
