latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.262135,2013-09
5.395833333333338,35.31249999999999,18.113232,2013-09
5.395833333333338,35.35416666666666,18.332333,2013-09
5.395833333333338,35.39583333333333,18.587431,2013-09
5.395833333333338,35.43749999999999,18.894531,2013-09
5.395833333333338,35.47916666666666,19.041632,2013-09
5.395833333333338,35.52083333333333,18.90473,2013-09
5.395833333333338,35.56249999999999,19.171831,2013-09
5.395833333333338,35.60416666666666,19.014929,2013-09
5.354166666666671,35.27083333333333,18.779158,2013-09
5.354166666666671,35.31249999999999,18.472643,2013-09
5.354166666666671,35.35416666666666,18.606125,2013-09
5.354166666666671,35.39583333333333,18.53961,2013-09
5.354166666666671,35.43749999999999,18.677094,2013-09
5.354166666666671,35.47916666666666,18.438578,2013-09
5.354166666666671,35.52083333333333,17.932062,2013-09
5.354166666666671,35.56249999999999,18.941545,2013-09
5.354166666666671,35.60416666666666,19.13103,2013-09
5.354166666666671,35.64583333333333,19.008512,2013-09
5.354166666666671,35.68749999999999,19.057995,2013-09
5.354166666666671,35.72916666666666,19.079481,2013-09
5.312500000000004,35.22916666666666,19.180056,2013-09
5.312500000000004,35.27083333333333,19.148186,2013-09
5.312500000000004,35.31249999999999,18.912052,2013-09
5.312500000000004,35.35416666666666,18.75592,2013-09
5.312500000000004,35.39583333333333,18.495789,2013-09
5.312500000000004,35.43749999999999,18.735655,2013-09
5.312500000000004,35.47916666666666,18.443523,2013-09
5.312500000000004,35.52083333333333,17.987392,2013-09
5.312500000000004,35.56249999999999,18.89526,2013-09
5.312500000000004,35.60416666666666,19.291128,2013-09
5.312500000000004,35.64583333333333,19.234997,2013-09
5.312500000000004,35.68749999999999,19.258865,2013-09
5.312500000000004,35.72916666666666,19.302732,2013-09
5.312500000000004,35.77083333333333,19.23285,2013-09
5.312500000000004,35.81249999999999,19.19321,2013-09
5.312500000000004,35.85416666666666,19.19357,2013-09
5.270833333333338,35.22916666666666,19.360073,2013-09
5.270833333333338,35.27083333333333,19.225208,2013-09
5.270833333333338,35.31249999999999,19.015463,2013-09
5.270833333333338,35.35416666666666,19.185715,2013-09
5.270833333333338,35.39583333333333,18.715965,2013-09
5.270833333333338,35.43749999999999,19.050219,2013-09
5.270833333333338,35.47916666666666,19.352472,2013-09
5.270833333333338,35.52083333333333,18.950722,2013-09
5.270833333333338,35.56249999999999,19.508976,2013-09
5.270833333333338,35.60416666666666,19.431229,2013-09
5.270833333333338,35.64583333333333,19.46548,2013-09
5.270833333333338,35.68749999999999,19.463732,2013-09
5.270833333333338,35.72916666666666,19.477985,2013-09
5.270833333333338,35.77083333333333,19.493523,2013-09
5.270833333333338,35.81249999999999,19.494349,2013-09
5.229166666666671,35.14583333333333,19.531956,2013-09
5.229166666666671,35.18749999999999,19.515951,2013-09
5.229166666666671,35.22916666666666,19.471947,2013-09
5.229166666666671,35.27083333333333,19.45777,2013-09
5.229166666666671,35.31249999999999,19.425423,2013-09
5.229166666666671,35.35416666666666,19.541075,2013-09
5.229166666666671,35.39583333333333,19.452728,2013-09
5.229166666666671,35.43749999999999,19.636381,2013-09
5.229166666666671,35.47916666666666,19.544035,2013-09
5.229166666666671,35.52083333333333,19.627687,2013-09
5.229166666666671,35.56249999999999,19.667341,2013-09
5.229166666666671,35.60416666666666,19.634993,2013-09
5.229166666666671,35.64583333333333,19.634645,2013-09
5.229166666666671,35.68749999999999,19.6743,2013-09
5.229166666666671,35.72916666666666,19.729952,2013-09
5.229166666666671,35.77083333333333,19.7501,2013-09
5.229166666666671,35.81249999999999,19.734737,2013-09
5.187500000000004,35.10416666666666,19.654715,2013-09
5.187500000000004,35.14583333333333,19.659035,2013-09
5.187500000000004,35.18749999999999,19.615355,2013-09
5.187500000000004,35.22916666666666,19.527674,2013-09
5.187500000000004,35.27083333333333,19.57387,2013-09
5.187500000000004,35.31249999999999,19.625938,2013-09
5.187500000000004,35.35416666666666,19.694006,2013-09
5.187500000000004,35.39583333333333,19.722076,2013-09
5.187500000000004,35.43749999999999,19.818146,2013-09
5.187500000000004,35.47916666666666,19.790216,2013-09
5.187500000000004,35.52083333333333,19.818285,2013-09
5.187500000000004,35.56249999999999,19.838356,2013-09
5.187500000000004,35.60416666666666,19.858423,2013-09
5.187500000000004,35.64583333333333,19.850492,2013-09
5.187500000000004,35.68749999999999,19.894562,2013-09
5.187500000000004,35.72916666666666,19.94263,2013-09
5.187500000000004,35.77083333333333,19.942568,2013-09
5.187500000000004,35.81249999999999,19.934374,2013-09
5.187500000000004,35.85416666666666,19.962181,2013-09
5.145833333333338,35.06249999999999,19.732826,2013-09
5.145833333333338,35.10416666666666,19.71747,2013-09
5.145833333333338,35.14583333333333,19.726114,2013-09
5.145833333333338,35.18749999999999,19.750757,2013-09
5.145833333333338,35.22916666666666,19.6714,2013-09
5.145833333333338,35.27083333333333,19.745966,2013-09
5.145833333333338,35.31249999999999,19.782454,2013-09
5.145833333333338,35.35416666666666,19.806938,2013-09
5.145833333333338,35.39583333333333,19.871422,2013-09
5.145833333333338,35.43749999999999,19.919909,2013-09
5.145833333333338,35.47916666666666,19.936396,2013-09
5.145833333333338,35.52083333333333,19.968882,2013-09
5.145833333333338,35.56249999999999,20.03337,2013-09
5.145833333333338,35.60416666666666,20.025854,2013-09
5.145833333333338,35.64583333333333,20.034342,2013-09
5.145833333333338,35.68749999999999,20.074825,2013-09
