latitude,longitude,tmin,date
5.395833333333338,35.27083333333333,18.787897,2013-02
5.395833333333338,35.31249999999999,18.640972,2013-02
5.395833333333338,35.35416666666666,18.794046,2013-02
5.395833333333338,35.39583333333333,19.007122,2013-02
5.395833333333338,35.43749999999999,19.324194,2013-02
5.395833333333338,35.47916666666666,19.521269,2013-02
5.395833333333338,35.52083333333333,19.462343,2013-02
5.395833333333338,35.56249999999999,19.695415,2013-02
5.395833333333338,35.60416666666666,19.536491,2013-02
5.354166666666671,35.27083333333333,19.281713,2013-02
5.354166666666671,35.31249999999999,18.98986,2013-02
5.354166666666671,35.35416666666666,19.09001,2013-02
5.354166666666671,35.39583333333333,19.042158,2013-02
5.354166666666671,35.43749999999999,19.274305,2013-02
5.354166666666671,35.47916666666666,19.114452,2013-02
5.354166666666671,35.52083333333333,18.658604,2013-02
5.354166666666671,35.56249999999999,19.58275,2013-02
5.354166666666671,35.60416666666666,19.670898,2013-02
5.354166666666671,35.64583333333333,19.511045,2013-02
5.354166666666671,35.68749999999999,19.511196,2013-02
5.354166666666671,35.72916666666666,19.511343,2013-02
5.312500000000004,35.22916666666666,19.733864,2013-02
5.312500000000004,35.27083333333333,19.715528,2013-02
5.312500000000004,35.31249999999999,19.47875,2013-02
5.312500000000004,35.35416666666666,19.33797,2013-02
5.312500000000004,35.39583333333333,19.129194,2013-02
5.312500000000004,35.43749999999999,19.388416,2013-02
5.312500000000004,35.47916666666666,19.143639,2013-02
5.312500000000004,35.52083333333333,18.722862,2013-02
5.312500000000004,35.56249999999999,19.518085,2013-02
5.312500000000004,35.60416666666666,19.789305,2013-02
5.312500000000004,35.64583333333333,19.704529,2013-02
5.312500000000004,35.68749999999999,19.71575,2013-02
5.312500000000004,35.72916666666666,19.754974,2013-02
5.312500000000004,35.77083333333333,19.705807,2013-02
5.312500000000004,35.81249999999999,19.68425,2013-02
5.312500000000004,35.85416666666666,19.686695,2013-02
5.270833333333338,35.22916666666666,19.987808,2013-02
5.270833333333338,35.27083333333333,19.901344,2013-02
5.270833333333338,35.31249999999999,19.707638,2013-02
5.270833333333338,35.35416666666666,19.821934,2013-02
5.270833333333338,35.39583333333333,19.396233,2013-02
5.270833333333338,35.43749999999999,19.706528,2013-02
5.270833333333338,35.47916666666666,19.968822,2013-02
5.270833333333338,35.52083333333333,19.595121,2013-02
5.270833333333338,35.56249999999999,20.005417,2013-02
5.270833333333338,35.60416666666666,19.903715,2013-02
5.270833333333338,35.64583333333333,19.93001,2013-02
5.270833333333338,35.68749999999999,19.924305,2013-02
5.270833333333338,35.72916666666666,19.962603,2013-02
5.270833333333338,35.77083333333333,19.981157,2013-02
5.270833333333338,35.81249999999999,19.979975,2013-02
5.229166666666671,35.14583333333333,20.130869,2013-02
5.229166666666671,35.18749999999999,20.179342,2013-02
5.229166666666671,35.22916666666666,20.123817,2013-02
5.229166666666671,35.27083333333333,20.145317,2013-02
5.229166666666671,35.31249999999999,20.099846,2013-02
5.229166666666671,35.35416666666666,20.194374,2013-02
5.229166666666671,35.39583333333333,20.112904,2013-02
5.229166666666671,35.43749999999999,20.25143,2013-02
5.229166666666671,35.47916666666666,20.125957,2013-02
5.229166666666671,35.52083333333333,20.168486,2013-02
5.229166666666671,35.56249999999999,20.147015,2013-02
5.229166666666671,35.60416666666666,20.11754,2013-02
5.229166666666671,35.64583333333333,20.14807,2013-02
5.229166666666671,35.68749999999999,20.198599,2013-02
5.229166666666671,35.72916666666666,20.257128,2013-02
5.229166666666671,35.77083333333333,20.263872,2013-02
5.229166666666671,35.81249999999999,20.234837,2013-02
5.187500000000004,35.10416666666666,20.204294,2013-02
5.187500000000004,35.14583333333333,20.287497,2013-02
5.187500000000004,35.18749999999999,20.286697,2013-02
5.187500000000004,35.22916666666666,20.217897,2013-02
5.187500000000004,35.27083333333333,20.259457,2013-02
5.187500000000004,35.31249999999999,20.267374,2013-02
5.187500000000004,35.35416666666666,20.319292,2013-02
5.187500000000004,35.39583333333333,20.351208,2013-02
5.187500000000004,35.43749999999999,20.383125,2013-02
5.187500000000004,35.47916666666666,20.299042,2013-02
5.187500000000004,35.52083333333333,20.32296,2013-02
