latitude,longitude,tmin,date
5.395833333333333,35.270833333333336,17.996683,2002-09
5.395833333333333,35.3125,17.858545,2002-09
5.395833333333333,35.354166666666664,18.08841,2002-09
5.395833333333333,35.395833333333336,18.354273,2002-09
5.395833333333333,35.4375,18.672136,2002-09
5.395833333333333,35.479166666666664,18.83,2002-09
5.395833333333333,35.520833333333336,18.703863,2002-09
5.395833333333333,35.5625,18.981726,2002-09
5.395833333333333,35.604166666666664,18.835588,2002-09
5.354166666666666,35.270833333333336,18.505026,2002-09
5.354166666666666,35.3125,18.20858,2002-09
5.354166666666666,35.354166666666664,18.352133,2002-09
5.354166666666666,35.395833333333336,18.295687,2002-09
5.354166666666666,35.4375,18.44324,2002-09
5.354166666666666,35.479166666666664,18.214794,2002-09
5.354166666666666,35.520833333333336,17.718348,2002-09
5.354166666666666,35.5625,18.7379,2002-09
5.354166666666666,35.604166666666664,18.937452,2002-09
5.354166666666666,35.645833333333336,18.825005,2002-09
5.354166666666666,35.6875,18.884558,2002-09
5.354166666666666,35.729166666666664,18.916113,2002-09
5.3125,35.229166666666664,18.892036,2002-09
5.3125,35.270833333333336,18.865374,2002-09
5.3125,35.3125,18.638617,2002-09
5.3125,35.354166666666664,18.491858,2002-09
5.3125,35.395833333333336,18.2411,2002-09
5.3125,35.4375,18.490343,2002-09
5.3125,35.479166666666664,18.207586,2002-09
5.3125,35.520833333333336,17.76083,2002-09
5.3125,35.5625,18.678074,2002-09
5.3125,35.604166666666664,19.083315,2002-09
5.3125,35.645833333333336,19.036558,2002-09
5.3125,35.6875,19.069801,2002-09
5.3125,35.729166666666664,19.123045,2002-09
5.3125,35.770833333333336,19.061493,2002-09
5.3125,35.8125,19.029146,2002-09
5.3125,35.854166666666664,19.036798,2002-09
5.270833333333333,35.229166666666664,19.064066,2002-09
5.270833333333333,35.270833333333336,18.933716,2002-09
5.270833333333333,35.3125,18.73265,2002-09
5.270833333333333,35.354166666666664,18.911583,2002-09
5.270833333333333,35.395833333333336,18.450516,2002-09
5.270833333333333,35.4375,18.793447,2002-09
5.270833333333333,35.479166666666664,19.104382,2002-09
5.270833333333333,35.520833333333336,18.711313,2002-09
5.270833333333333,35.5625,19.278248,2002-09
5.270833333333333,35.604166666666664,19.209179,2002-09
5.270833333333333,35.645833333333336,19.252111,2002-09
5.270833333333333,35.6875,19.259045,2002-09
5.270833333333333,35.729166666666664,19.281979,2002-09
5.270833333333333,35.770833333333336,19.305847,2002-09
5.270833333333333,35.8125,19.31466,2002-09
5.229166666666666,35.145833333333336,19.22779,2002-09
5.229166666666666,35.1875,19.211784,2002-09
5.229166666666666,35.229166666666664,19.167782,2002-09
5.229166666666666,35.270833333333336,19.15777,2002-09
5.229166666666666,35.3125,19.133757,2002-09
5.229166666666666,35.354166666666664,19.257742,2002-09
5.229166666666666,35.395833333333336,19.177729,2002-09
5.229166666666666,35.4375,19.369715,2002-09
5.229166666666666,35.479166666666664,19.285702,2002-09
5.229166666666666,35.520833333333336,19.377687,2002-09
5.229166666666666,35.5625,19.425674,2002-09
5.229166666666666,35.604166666666664,19.401659,2002-09
5.229166666666666,35.645833333333336,19.409645,2002-09
5.229166666666666,35.6875,19.457632,2002-09
5.229166666666666,35.729166666666664,19.521618,2002-09
5.229166666666666,35.770833333333336,19.55027,2002-09
5.229166666666666,35.8125,19.54359,2002-09
5.1875,35.104166666666664,19.342215,2002-09
5.1875,35.145833333333336,19.346537,2002-09
5.1875,35.1875,19.302855,2002-09
5.1875,35.229166666666664,19.215176,2002-09
5.1875,35.270833333333336,19.265535,2002-09
5.1875,35.3125,19.32594,2002-09
5.1875,35.354166666666664,19.40234,2002-09
5.1875,35.395833333333336,19.438744,2002-09
5.1875,35.4375,19.543146,2002-09
5.1875,35.479166666666664,19.52355,2002-09
5.1875,35.520833333333336,19.559952,2002-09
